Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001340,-0.10,0.13,1.06,-7.44,-9.29,-42.21
0.001350,-0.09,0.14,1.05,-7.63,-10.80,-42.79
0.001360,-0.09,0.13,1.05,-6.17,-7.96,-43.69
0.001380,-0.07,0.14,1.04,-7.43,-7.89,-44.12
0.001390,-0.08,0.12,1.03,-7.50,-3.72,-43.96
0.001400,-0.11,0.11,1.01,-7.56,-6.47,-45.82
0.001420,-0.11,0.10,1.00,-5.12,-6.83,-47.62
0.001430,-0.14,0.09,0.98,-2.88,-9.97,-49.84
0.001440,-0.14,0.11,1.01,0.17,-12.61,-52.15
0.001460,-0.14,0.12,1.06,1.03,-16.79,-54.73
0.001470,-0.13,0.13,1.05,1.14,-17.34,-56.97
0.001480,-0.10,0.14,1.06,1.21,-16.10,-59.29
0.001500,-0.08,0.16,1.08,1.12,-14.12,-60.80
0.001510,-0.08,0.17,1.09,-0.40,-11.69,-61.76
0.001520,-0.10,0.16,1.11,-2.06,-10.69,-63.81
0.001540,-0.11,0.15,1.08,-3.48,-12.97,-65.37
0.001550,-0.11,0.15,1.05,-3.51,-13.15,-66.91
0.001570,-0.14,0.15,1.04,-2.64,-12.77,-69.84
0.001580,-0.13,0.16,1.03,-2.37,-16.76,-72.39
0.001590,-0.11,0.16,1.02,-0.87,-16.91,-75.48
0.001610,-0.09,0.17,1.01,0.97,-15.60,-78.61
0.001620,-0.07,0.17,1.03,2.29,-14.41,-79.66
0.001630,-0.05,0.18,1.03,3.12,-15.46,-78.60
0.001650,-0.05,0.18,1.04,3.73,-15.02,-78.52
0.001660,-0.05,0.19,1.04,3.73,-15.40,-79.97
0.001670,-0.01,0.21,1.04,3.10,-13.45,-80.93
0.001690,0.00,0.22,1.04,2.21,-11.16,-81.38
0.001700,0.01,0.20,1.04,2.29,-9.76,-81.27
0.001710,0.02,0.21,1.04,2.39,-11.43,-80.53
0.001730,0.01,0.21,1.04,3.37,-11.29,-80.29
0.001740,0.01,0.21,1.05,2.49,-11.37,-80.02
0.001750,0.01,0.21,1.04,1.26,-7.99,-80.68
0.001770,-0.00,0.18,1.02,0.66,-3.83,-82.26
0.001780,-0.06,0.18,1.00,-0.38,-4.02,-88.62
0.001800,-0.12,0.17,0.99,0.37,-7.52,-98.88
0.001810,-0.07,0.17,1.00,3.27,-7.66,-105.74
0.001820,-0.04,0.19,1.00,6.56,-10.02,-107.15
0.001840,0.01,0.19,0.99,10.02,-14.27,-104.11
0.001850,0.05,0.20,1.01,12.30,-13.36,-99.99
0.001860,0.08,0.21,1.00,11.53,-15.73,-96.69
0.001880,0.12,0.22,0.99,10.93,-10.83,-93.79
0.001890,0.13,0.22,1.01,11.05,-8.42,-92.01
0.001900,0.15,0.22,1.02,11.17,-5.99,-89.73
0.001920,0.17,0.22,1.05,10.87,0.35,-86.90
0.001930,0.16,0.23,1.08,9.56,-1.16,-83.21
0.001940,0.13,0.22,1.09,8.42,0.11,-79.62
0.001960,0.08,0.22,1.10,7.11,-2.40,-77.56
0.001970,0.06,0.20,1.09,6.99,-1.68,-77.75
0.001980,0.02,0.20,1.09,6.87,-6.22,-78.63
0.002000,0.01,0.20,1.11,6.72,-6.66,-80.27
0.002010,0.02,0.20,1.11,5.38,-10.99,-81.07
0.002020,0.04,0.19,1.09,5.12,-11.90,-80.34
0.002040,0.04,0.19,1.07,5.54,-16.98,-78.58
0.002050,0.06,0.20,1.06,5.87,-17.12,-77.76
0.002060,0.08,0.20,1.07,5.62,-15.69,-77.27
0.002080,0.10,0.20,1.04,5.70,-16.08,-75.94
0.002090,0.10,0.20,1.04,5.95,-14.75,-74.92
0.002100,0.12,0.20,1.03,5.91,-14.02,-74.39
0.002120,0.12,0.20,1.03,6.34,-16.27,-73.70
0.002130,0.11,0.20,1.06,6.63,-16.47,-72.95
0.002150,0.12,0.20,1.07,6.28,-16.66,-72.83
0.002160,0.09,0.19,1.06,5.05,-20.43,-73.89
0.002170,0.07,0.17,1.06,4.63,-25.31,-78.14
0.002190,0.04,0.16,1.03,6.34,-31.47,-84.82
0.002200,0.05,0.16,1.00,10.82,-39.83,-91.25
0.002210,0.14,0.18,1.03,14.34,-42.20,-91.45
0.002230,0.21,0.18,1.03,16.40,-40.03,-84.67
0.002240,0.23,0.20,1.05,14.39,-32.41,-75.61
0.002250,0.21,0.21,1.07,9.06,-24.98,-68.34
0.002270,0.17,0.22,1.07,4.95,-14.87,-65.73
0.002280,0.15,0.21,1.06,1.80,-9.73,-65.05
0.002290,0.17,0.19,1.06,0.29,-3.85,-64.47
0.002310,0.16,0.20,1.08,-1.09,-5.66,-63.32
0.002320,0.17,0.19,1.10,-2.02,-6.73,-59.79
0.002330,0.15,0.17,1.08,-0.31,-5.76,-56.34
0.002350,0.10,0.17,1.10,0.91,-9.13,-54.74
0.002360,0.07,0.16,1.09,1.68,-12.55,-54.76
0.002370,0.05,0.17,1.10,0.60,-19.33,-56.15
0.002390,0.07,0.17,1.09,0.27,-21.09,-57.81
0.002400,0.10,0.18,1.08,1.20,-23.98,-57.15
0.002410,0.11,0.18,1.08,1.34,-29.82,-54.20
0.002430,0.13,0.19,1.06,1.89,-35.17,-50.43
0.002440,0.11,0.18,1.07,2.18,-42.66,-48.28
0.002450,0.12,0.19,1.06,2.44,-45.12,-47.45
0.002470,0.17,0.18,1.03,2.27,-31.73,-45.82
0.002480,0.18,0.18,1.02,3.40,-16.98,-45.02
0.002500,0.20,0.19,1.01,2.14,-13.18,-43.48
0.002510,0.22,0.20,1.04,2.23,-3.66,-40.66
0.002520,0.21,0.20,1.05,1.18,-2.52,-36.05
0.002540,0.17,0.21,1.06,-0.58,-3.43,-34.09
0.002550,0.17,0.21,1.06,-3.90,-2.09,-33.55
0.002560,0.17,0.19,1.04,-5.77,-0.28,-32.81
0.002580,0.13,0.18,1.03,-6.37,-1.70,-32.62
0.002590,0.10,0.16,1.02,-5.34,-1.47,-34.20
0.002600,0.10,0.16,1.02,-4.95,-1.34,-35.45
0.002620,0.09,0.17,1.02,-3.60,-2.99,-35.84
0.002630,0.09,0.16,1.04,-2.70,-4.00,-35.92
0.002640,0.07,0.17,1.05,-2.40,-5.20,-37.44
0.002660,0.08,0.17,1.06,-2.83,-6.40,-39.76
0.002670,0.10,0.16,1.06,-2.78,-3.92,-39.39
0.002680,0.11,0.17,1.04,-2.05,-4.12,-37.44
0.002700,0.11,0.17,1.04,-1.11,-3.76,-35.19
0.002710,0.09,0.16,1.06,-0.95,-3.52,-33.93
0.002720,0.05,0.16,1.09,-2.22,-2.88,-35.05
0.002740,0.00,0.17,1.13,-5.27,-10.24,-37.21
0.002750,-0.00,0.17,1.14,-8.82,-20.79,-40.06
0.002760,0.04,0.18,1.12,-10.95,-29.40,-42.15
0.002780,0.13,0.18,1.08,-13.78,-31.76,-40.83
0.002790,0.22,0.17,1.04,-8.57,-14.50,-39.64
0.002800,0.21,0.18,1.05,-8.79,-9.60,-37.63
0.002820,0.23,0.17,1.04,-7.92,-0.80,-32.62
0.002830,0.22,0.16,1.04,-6.75,4.85,-28.42
0.002850,0.20,0.16,1.05,-6.08,6.91,-25.21
0.002860,0.13,0.16,1.09,-8.89,-2.49,-24.90
0.002870,0.11,0.15,1.08,-7.13,-0.84,-28.95
0.002890,0.16,0.17,1.08,-7.58,-6.05,-30.67
0.002900,0.22,0.16,1.06,-6.55,1.77,-28.44
0.002910,0.23,0.16,1.06,-7.92,4.49,-25.02
0.002930,0.19,0.17,1.07,-8.72,4.63,-19.82
0.002940,0.19,0.14,1.04,-5.18,6.99,-15.71
0.002950,0.13,0.14,1.04,-4.22,2.02,-17.21
0.002970,0.13,0.15,1.06,-2.37,-1.47,-19.92
0.002980,0.17,0.14,1.07,-0.68,0.18,-19.56
0.002990,0.19,0.16,1.09,-3.33,-3.06,-17.08
0.003010,0.20,0.16,1.07,-5.62,-0.78,-13.73
0.003020,0.22,0.16,1.05,-6.80,0.01,-8.19
0.003030,0.21,0.16,1.05,-7.09,2.74,-1.73
0.003050,0.20,0.16,1.07,-8.76,1.97,4.76
0.003060,0.17,0.15,1.07,-10.67,8.63,8.71
0.003070,0.12,0.14,1.07,-13.04,5.14,8.16
0.003090,0.11,0.12,1.07,-8.43,5.94,8.60
0.003100,0.12,0.13,1.05,-6.29,-1.33,10.51
0.003110,0.12,0.12,1.02,-2.62,1.03,11.73
0.003130,0.14,0.13,1.02,-0.31,4.50,13.50
0.003140,0.13,0.14,1.03,0.47,6.71,15.67
0.003150,0.12,0.14,1.05,0.71,5.97,19.34
0.003170,0.11,0.14,1.04,0.72,1.36,22.26
0.003180,0.11,0.15,1.05,2.01,3.98,23.56
0.003190,0.11,0.15,1.08,-0.29,4.37,23.27
0.003210,0.09,0.15,1.06,-0.89,6.60,23.05
0.003220,0.08,0.15,1.05,-0.74,6.69,21.72
0.003230,0.10,0.14,1.06,-0.23,6.61,21.16
0.003240,0.11,0.15,1.06,0.21,8.29,21.91
0.003260,0.11,0.15,1.05,-0.50,9.82,23.09
0.003270,0.11,0.14,1.06,-0.85,10.45,24.51
0.003280,0.11,0.14,1.07,-1.70,6.01,26.86
0.003300,0.11,0.13,1.08,-1.85,7.08,29.24
0.003310,0.10,0.14,1.07,-2.06,3.59,31.12
0.003320,0.07,0.14,1.05,-1.24,-1.17,31.14
0.003340,0.10,0.15,1.05,-0.43,-3.34,30.50
0.003350,0.11,0.16,1.05,1.52,0.66,31.21
0.003360,0.13,0.17,1.08,1.85,5.11,31.91
0.003380,0.11,0.18,1.10,-0.21,4.17,33.33
0.003390,0.14,0.19,1.10,-2.35,7.60,34.04
0.003400,0.14,0.19,1.10,-4.96,10.26,35.49
0.003420,0.14,0.18,1.08,-6.58,11.40,38.71
0.003430,0.13,0.17,1.05,-6.80,8.91,41.97
0.003440,0.10,0.14,1.04,-4.76,5.36,43.15
0.003460,0.08,0.15,1.06,-3.73,5.91,42.59
0.003470,0.06,0.14,1.07,-3.75,4.30,40.46
0.003480,0.07,0.15,1.07,-3.39,4.89,39.49
0.003500,0.08,0.16,1.07,-3.91,3.69,40.08
0.003510,0.09,0.16,1.06,-5.18,2.70,40.99
0.003520,0.09,0.16,1.05,-5.52,4.15,41.91
0.003540,0.09,0.16,1.05,-5.94,1.91,43.73
0.003550,0.10,0.16,1.03,-4.62,6.51,45.54
0.003560,0.09,0.15,1.02,-2.33,13.69,46.63
0.003580,0.06,0.14,1.06,1.18,13.40,47.28
0.003590,0.04,0.13,1.05,2.45,15.05,46.70
0.003600,-0.14,0.25,1.19,-0.39,2.11,49.11
0.003620,0.06,0.12,1.02,4.05,6.25,48.22
0.003630,0.06,0.15,1.04,2.50,2.37,49.56
0.003640,0.07,0.12,1.00,3.98,6.51,53.07
0.003660,0.08,0.16,1.04,3.64,6.89,54.11
0.003670,0.08,0.19,1.11,1.01,3.74,57.34
0.003680,0.10,0.19,1.10,-3.56,-0.82,61.60
0.003700,0.09,0.19,1.09,-7.09,-0.72,64.26
0.003710,0.07,0.18,1.09,-9.38,0.37,64.20
0.003720,0.06,0.16,1.07,-10.09,4.89,61.74
0.003740,0.04,0.14,1.06,-8.63,7.84,57.96
0.003750,0.06,0.14,1.05,-6.12,8.68,55.32
0.003760,0.06,0.13,1.05,-3.14,7.49,54.33
0.003780,0.06,0.14,1.05,-1.69,2.36,53.79
0.003790,0.09,0.15,1.06,-0.11,2.36,53.88
0.003800,0.13,0.16,1.07,-0.59,7.17,54.45
0.003820,0.13,0.18,1.09,-3.10,6.24,55.76
0.003830,0.14,0.18,1.10,-5.18,7.08,59.21
0.003840,0.13,0.18,1.09,-6.44,9.19,61.22
0.003860,0.12,0.17,1.09,-7.07,8.92,62.28
0.003870,0.10,0.16,1.09,-7.57,5.94,63.48
0.003880,0.10,0.17,1.08,-8.44,4.67,63.76
0.003900,0.10,0.17,1.07,-7.33,7.27,63.66
0.003910,0.10,0.17,1.07,-5.14,9.24,64.03
0.003920,0.08,0.17,1.09,-5.31,7.78,63.19
0.003940,0.10,0.18,1.07,-5.38,5.79,62.69
0.003950,0.13,0.18,1.06,-5.08,7.48,63.64
0.003960,0.15,0.18,1.06,-5.64,5.45,66.13
