Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001340,-0.07,0.10,1.11,-5.76,4.20,-61.92
0.001350,-0.08,0.09,1.10,-6.70,5.21,-60.93
0.001370,-0.09,0.08,1.07,-7.56,4.05,-62.36
0.001380,-0.09,0.06,1.06,-5.30,4.28,-64.11
0.001390,-0.11,0.06,1.03,-2.62,2.50,-66.04
0.001410,-0.11,0.06,1.02,-0.13,1.05,-68.50
0.001420,-0.12,0.08,1.04,-0.64,5.31,-72.35
0.001430,-0.14,0.07,1.07,-0.73,7.62,-76.08
0.001450,-0.15,0.08,1.11,-1.18,2.96,-77.28
0.001460,-0.11,0.09,1.10,-1.01,0.92,-76.82
0.001470,-0.14,0.08,1.10,-0.98,-2.15,-77.85
0.001490,-0.12,0.10,1.08,-1.73,-4.92,-79.66
0.001500,-0.12,0.11,1.08,-2.35,-6.54,-81.78
0.001510,-0.11,0.10,1.04,-1.53,-6.82,-83.86
0.001530,-0.08,0.09,1.02,1.15,-7.14,-84.09
0.001540,-0.05,0.08,1.04,-2.42,6.34,-82.01
0.001550,-0.07,0.07,1.04,5.62,-7.99,-82.25
0.001570,-0.11,0.09,1.05,3.55,-7.44,-80.08
0.001580,-0.16,0.06,1.06,4.86,-3.99,-79.89
0.001590,-0.20,0.08,1.02,4.72,-6.11,-83.24
0.001610,-0.23,0.09,1.05,7.65,-4.27,-87.94
0.001620,-0.24,0.09,1.11,8.45,0.82,-95.29
0.001630,-0.30,0.14,1.04,2.33,1.42,-106.40
0.001650,-0.22,0.11,1.04,8.27,-6.10,-109.85
0.001660,-0.18,0.13,1.04,14.14,-12.07,-108.10
0.001680,-0.16,0.15,1.02,17.34,-19.24,-106.94
0.001690,-0.14,0.16,1.04,18.51,-22.41,-106.05
0.001700,-0.14,0.19,1.04,16.71,-23.74,-106.73
0.001720,-0.07,0.17,1.05,16.24,-14.15,-111.27
0.001730,-0.07,0.23,0.99,11.70,-17.63,-113.99
0.001740,0.04,0.23,1.02,13.24,-14.96,-111.10
0.001760,0.11,0.22,1.06,5.95,10.30,-104.39
0.001770,0.07,0.21,1.08,8.66,-8.28,-101.45
0.001780,0.07,0.22,1.07,6.69,-9.30,-98.08
0.001800,0.05,0.18,1.08,6.65,-7.63,-93.31
0.001810,0.01,0.17,1.07,5.56,-10.83,-91.45
0.001820,-0.03,0.15,1.04,7.11,-7.83,-90.34
0.001840,-0.05,0.13,1.05,9.63,-12.98,-91.50
0.001850,-0.04,0.17,1.10,7.43,-18.33,-91.69
0.001860,0.07,0.14,1.14,2.44,8.72,-90.02
0.001880,-0.02,0.17,1.01,-1.02,-14.01,-91.79
0.001890,0.03,0.16,1.03,8.19,-22.60,-89.11
