Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.160,0.003,-0.161,0.874,-1.328,0.840,-4.015
0.170,-0.000,-0.160,0.885,-0.977,2.244,-3.298
0.170,-0.028,-0.162,0.896,-0.351,2.534,-2.641
0.180,-0.033,-0.158,0.882,-0.550,1.817,-2.305
0.180,-0.029,-0.153,0.874,-1.191,0.687,-1.740
0.180,-0.021,-0.156,0.877,-1.496,1.130,-1.313
0.190,-0.011,-0.157,0.887,-0.901,1.695,-1.435
0.190,-0.020,-0.156,0.883,-0.794,1.115,-1.557
0.200,-0.010,-0.150,0.880,-1.466,0.305,-1.649
0.200,0.004,-0.144,0.887,-1.405,0.870,-1.969
0.200,-0.010,-0.158,0.877,-1.038,0.840,-2.290
0.210,-0.020,-0.147,0.880,-1.252,0.122,-2.534
0.210,-0.020,-0.148,0.880,-1.023,0.015,-2.321
0.220,-0.024,-0.151,0.879,-0.870,-0.137,-2.397
0.220,-0.026,-0.146,0.881,-1.099,-0.046,-2.061
0.230,-0.024,-0.150,0.879,-1.221,-0.229,-1.924
0.230,-0.036,-0.145,0.876,-1.496,0.076,-1.725
0.230,-0.040,-0.153,0.883,-1.511,0.336,-1.298
0.240,-0.044,-0.156,0.860,-1.573,0.351,-0.931
0.240,-0.044,-0.152,0.867,-2.000,-0.168,-0.565
0.250,-0.042,-0.154,0.866,-2.260,-0.733,-0.504
0.250,-0.042,-0.161,0.880,-2.626,-1.023,-0.351
0.250,-0.039,-0.161,0.895,-2.916,-1.053,-0.107
0.260,-0.038,-0.166,0.889,-2.763,-0.702,0.336
0.260,-0.044,-0.166,0.895,-2.748,-0.748,1.160
0.270,-0.039,-0.166,0.903,-2.550,-0.885,1.695
0.270,-0.036,-0.169,0.894,-2.198,-0.473,2.244
0.270,-0.031,-0.171,0.903,-2.092,-0.122,2.885
0.280,-0.019,-0.166,0.908,-1.878,0.290,3.252
0.280,-0.022,-0.168,0.908,-1.282,0.855,3.634
0.290,-0.015,-0.165,0.899,-0.458,1.160,3.878
0.290,-0.016,-0.166,0.898,-0.763,0.275,3.924
0.290,-0.007,-0.161,0.886,-1.466,-0.779,3.557
0.300,0.001,-0.160,0.887,-1.298,-1.282,3.252
0.300,0.008,-0.160,0.895,-1.374,-1.756,2.733
0.310,0.006,-0.164,0.896,-1.450,-2.107,2.397
0.310,0.009,-0.156,0.891,-1.420,-2.122,2.137
0.310,0.003,-0.162,0.890,-1.481,-2.336,2.092
0.320,-0.002,-0.162,0.883,-1.618,-2.962,2.000
0.320,0.005,-0.151,0.889,-1.389,-3.099,1.908
0.330,0.002,-0.158,0.893,-1.252,-2.626,2.153
0.330,0.000,-0.166,0.890,-1.267,-2.427,2.290
0.340,0.004,-0.161,0.888,-1.252,-1.863,2.443
0.340,0.003,-0.162,0.881,-1.191,-1.328,2.916
0.340,0.004,-0.161,0.877,-0.992,-0.763,3.176
0.350,0.001,-0.161,0.877,-1.588,-1.282,3.634
0.350,0.013,-0.158,0.873,-2.168,-1.679,3.527
0.350,0.023,-0.165,0.891,-2.214,-1.298,3.359
0.360,0.027,-0.166,0.891,-1.893,-0.489,3.649
0.360,0.035,-0.169,0.897,-1.710,1.038,3.618
0.370,0.037,-0.169,0.887,-1.527,2.092,3.649
0.370,0.034,-0.169,0.897,-1.359,3.282,3.802
0.370,0.032,-0.174,0.905,-1.008,3.878,3.710
0.380,0.039,-0.170,0.914,-0.550,4.061,3.481
0.380,0.030,-0.171,0.909,-0.168,4.168,3.221
0.390,0.021,-0.172,0.901,0.275,3.389,3.115
0.390,0.016,-0.166,0.891,0.748,3.069,2.809
0.390,0.019,-0.165,0.895,0.748,2.382,2.550
0.400,0.030,-0.157,0.895,0.443,1.634,2.137
0.400,0.032,-0.158,0.901,0.611,1.221,1.435
0.410,0.031,-0.163,0.901,1.053,1.328,1.145
0.410,0.018,-0.162,0.888,1.420,0.733,0.763
0.410,0.014,-0.158,0.874,1.328,-1.038,0.168
0.420,0.003,-0.152,0.871,0.885,-3.053,-0.214
0.420,0.012,-0.151,0.869,0.336,-4.718,-1.008
0.430,0.022,-0.158,0.873,0.107,-5.374,-1.221
0.430,0.021,-0.155,0.873,0.168,-4.550,-1.603
0.430,0.021,-0.156,0.877,-0.214,-3.832,-1.466
0.440,0.010,-0.156,0.871,-0.366,-2.595,-1.176
0.440,-0.006,-0.151,0.877,-0.366,-1.740,-0.595
0.450,-0.006,-0.145,0.886,-0.763,-1.328,-0.031
0.450,-0.009,-0.147,0.881,-0.977,-1.237,0.550
0.450,-0.010,-0.149,0.877,-1.130,-0.366,1.145
0.460,0.005,-0.151,0.888,-1.282,1.344,1.679
0.460,0.007,-0.149,0.887,-1.176,3.374,1.847
0.470,0.018,-0.156,0.885,-0.962,4.565,1.802
0.470,0.008,-0.152,0.886,-0.992,4.061,1.267
0.470,-0.003,-0.150,0.873,-1.160,1.985,0.565
0.480,-0.015,-0.148,0.873,-1.588,-0.947,0.183
0.480,-0.015,-0.147,0.883,-2.198,-3.145,-0.382
0.490,-0.007,-0.150,0.880,-1.969,-4.015,-0.901
0.490,-0.004,-0.151,0.879,-1.771,-3.817,-0.931
0.490,-0.012,-0.151,0.884,-1.374,-4.168,-0.840
0.500,-0.008,-0.162,0.887,-1.466,-4.092,-0.473
0.500,-0.020,-0.155,0.878,-1.603,-3.802,-0.198
0.510,-0.025,-0.156,0.877,-1.496,-3.603,0.580
0.510,-0.026,-0.160,0.881,-1.771,-3.496,1.176
0.510,-0.020,-0.161,0.889,-1.863,-3.069,1.786
0.520,-0.019,-0.161,0.897,-1.710,-2.137,2.076
0.520,-0.008,-0.154,0.897,-1.328,-1.557,1.969
0.530,-0.001,-0.161,0.888,-1.939,-1.252,2.183
0.530,0.004,-0.162,0.893,-1.756,-0.107,2.183
0.530,0.004,-0.163,0.900,-1.420,0.977,1.924
0.540,0.003,-0.161,0.898,-0.901,1.008,1.863
0.540,-0.005,-0.160,0.886,-0.779,0.901,1.710
0.550,-0.004,-0.159,0.887,-0.550,0.718,1.664
0.550,-0.010,-0.164,0.886,-0.260,0.305,1.618
0.550,-0.014,-0.159,0.887,0.321,-0.351,1.679
0.560,-0.021,-0.162,0.871,-0.015,-1.832,1.649
0.560,-0.009,-0.164,0.879,-0.489,-2.611,1.649
0.570,-0.011,-0.156,0.873,-0.641,-3.099,1.817
0.570,-0.011,-0.163,0.883,-0.901,-2.702,2.260
0.570,-0.005,-0.160,0.877,-1.053,-2.611,2.626
0.580,0.011,-0.168,0.881,-1.145,-1.496,2.489
0.580,0.013,-0.167,0.885,-1.191,0.076,2.565
0.590,0.008,-0.169,0.879,-0.947,1.435,2.702
0.590,0.002,-0.172,0.872,-0.824,1.252,2.931
0.590,-0.004,-0.164,0.875,-0.718,0.626,2.809
0.600,0.000,-0.166,0.857,-1.115,-0.595,2.153
0.600,0.005,-0.164,0.864,-1.573,-1.496,2.046
0.610,0.008,-0.162,0.881,-1.466,-1.573,1.771
0.610,0.020,-0.161,0.879,-1.069,-1.038,1.649
0.610,0.015,-0.166,0.874,-0.473,-0.824,1.099
0.620,0.015,-0.162,0.860,-0.824,-1.237,0.931
0.620,0.015,-0.158,0.860,-1.496,-1.511,0.855
0.630,0.006,-0.158,0.864,-0.733,-1.038,0.748
0.630,-0.004,-0.160,0.865,-0.244,-1.267,1.191
0.630,-0.006,-0.159,0.861,-0.275,-2.366,1.359
0.640,-0.001,-0.155,0.859,-1.053,-2.565,1.282
0.640,0.014,-0.150,0.860,-1.649,-2.015,1.191
0.650,0.015,-0.155,0.853,-1.939,-1.359,1.099
0.650,0.018,-0.166,0.866,-2.290,-0.427,1.023
0.650,0.016,-0.163,0.850,-2.992,0.397,0.962
0.660,0.022,-0.160,0.863,-3.176,1.038,0.855
0.660,0.018,-0.167,0.869,-3.618,1.649,0.962
0.670,0.013,-0.167,0.875,-3.374,2.137,1.008
0.670,0.002,-0.173,0.867,-3.771,1.695,0.855
0.670,0.007,-0.172,0.874,-4.107,0.672,0.779
0.680,0.009,-0.179,0.893,-3.954,-0.046,0.382
0.680,0.014,-0.178,0.894,-3.298,-0.183,0.275
0.690,0.011,-0.175,0.895,-3.160,0.122,0.061
0.690,0.007,-0.180,0.900,-2.962,0.534,0.351
0.690,0.011,-0.175,0.902,-2.321,0.855,0.473
0.700,-0.002,-0.174,0.891,-1.847,0.962,0.580
0.700,-0.000,-0.172,0.894,-1.863,0.397,0.901
0.710,-0.002,-0.175,0.888,-1.527,0.412,0.824
0.710,0.005,-0.172,0.888,-1.252,0.626,1.115
0.710,0.001,-0.167,0.883,-1.634,0.550,1.115
0.720,0.012,-0.169,0.889,-1.847,0.443,1.099
0.720,0.014,-0.159,0.888,-1.786,0.489,0.931
0.730,0.016,-0.154,0.885,-1.878,0.916,0.824
0.730,0.025,-0.161,0.882,-1.603,1.069,0.809
0.730,0.026,-0.155,0.884,-1.771,1.160,0.718
0.740,0.017,-0.155,0.882,-1.878,1.282,0.748
0.740,0.021,-0.151,0.881,-2.015,0.824,0.733
0.750,0.033,-0.147,0.879,-1.847,0.611,0.321
0.750,0.034,-0.150,0.886,-1.969,0.687,-0.153
0.750,0.034,-0.143,0.876,-1.725,1.435,-0.214
0.760,0.035,-0.136,0.864,-1.847,1.557,-0.351
0.760,0.028,-0.140,0.866,-2.260,1.374,-0.824
0.760,0.034,-0.141,0.862,-2.626,1.282,-1.069
0.770,0.034,-0.143,0.873,-2.580,1.374,-1.405
0.770,0.030,-0.146,0.874,-2.855,0.931,-1.802
0.780,0.032,-0.157,0.867,-3.053,0.977,-2.427
0.780,0.027,-0.150,0.880,-3.160,1.023,-2.947
0.780,0.024,-0.157,0.872,-3.237,1.206,-3.191
0.790,0.012,-0.157,0.886,-3.069,1.420,-3.298
0.790,0.007,-0.158,0.891,-2.672,1.511,-3.069
0.800,0.003,-0.164,0.886,-2.687,1.099,-3.267
0.800,-0.002,-0.164,0.885,-2.947,1.099,-3.099
0.810,-0.001,-0.160,0.898,-2.351,1.481,-2.977
0.810,-0.007,-0.166,0.900,-2.198,1.893,-2.504
0.810,-0.003,-0.157,0.899,-2.168,2.168,-1.924
0.820,-0.000,-0.159,0.901,-2.000,2.901,-1.435
0.820,0.006,-0.161,0.897,-1.542,3.496,-1.221
0.830,0.016,-0.157,0.887,-1.557,3.679,-1.023
0.830,0.030,-0.147,0.886,-1.771,3.847,-1.405
0.830,0.040,-0.150,0.885,-1.817,4.229,-1.710
0.840,0.033,-0.155,0.878,-1.603,4.840,-2.031
0.840,0.031,-0.142,0.881,-1.588,4.427,-2.397
0.850,0.035,-0.142,0.889,-1.756,4.458,-2.580
0.850,0.033,-0.143,0.883,-1.740,4.733,-2.794
0.850,0.050,-0.142,0.877,-1.771,4.779,-2.977
0.860,0.053,-0.133,0.867,-2.305,4.580,-3.313
0.860,0.059,-0.143,0.870,-2.214,4.641,-3.878
0.870,0.062,-0.140,0.874,-2.046,4.779,-4.290
0.870,0.063,-0.136,0.866,-2.458,4.779,-4.672
0.870,0.066,-0.141,0.861,-2.885,4.183,-5.359
0.880,0.084,-0.149,0.846,-3.664,3.527,-6.168
0.880,0.092,-0.151,0.868,-4.244,3.008,-7.405
0.890,0.095,-0.164,0.872,-4.565,3.130,-8.397
0.890,0.100,-0.165,0.877,-4.931,2.779,-9.191
0.890,0.117,-0.166,0.885,-5.618,2.916,-9.908
0.900,0.129,-0.174,0.893,-5.924,3.252,-10.931
0.900,0.137,-0.180,0.902,-6.015,3.344,-12.046
0.910,0.143,-0.181,0.908,-5.756,3.771,-13.130
0.910,0.152,-0.191,0.925,-5.313,4.321,-13.954
0.910,0.157,-0.200,0.923,-4.534,4.565,-15.099
0.920,0.146,-0.197,0.935,-3.832,3.786,-16.122
0.920,0.146,-0.205,0.926,-3.237,2.947,-16.794
0.930,0.159,-0.205,0.924,-2.687,2.489,-17.496
0.930,0.177,-0.212,0.940,-1.863,4.260,-18.076
0.930,0.193,-0.210,0.942,-0.473,6.046,-18.733
0.940,0.199,-0.212,0.938,0.336,7.267,-19.115
0.940,0.210,-0.210,0.938,0.641,8.611,-19.863
0.950,0.229,-0.217,0.937,1.298,10.931,-20.412
0.950,0.235,-0.217,0.934,2.275,13.511,-21.145
0.950,0.242,-0.211,0.922,2.687,15.099,-22.198
0.960,0.247,-0.210,0.906,2.748,15.802,-23.481
0.960,0.253,-0.213,0.891,2.321,15.328,-25.237
0.970,0.264,-0.216,0.886,1.603,15.237,-27.237
0.970,0.274,-0.216,0.884,1.374,14.977,-29.527
0.970,0.281,-0.229,0.882,0.916,14.427,-32.092
0.980,0.283,-0.230,0.875,0.595,13.267,-34.718
0.980,0.287,-0.243,0.877,-0.321,11.893,-37.527
0.990,0.280,-0.241,0.886,-0.519,10.336,-40.473
0.990,0.277,-0.250,0.906,-0.580,8.885,-42.916
1.000,0.266,-0.246,0.886,-0.763,7.969,-45.313
1.000,0.260,-0.252,0.909,-0.214,7.603,-47.053
1.000,0.257,-0.260,0.931,0.626,7.099,-48.626
1.010,0.250,-0.257,0.928,1.069,7.466,-49.939
1.010,0.247,-0.263,0.925,1.069,7.725,-51.023
1.020,0.255,-0.269,0.929,1.771,8.061,-52.275
1.020,0.261,-0.267,0.937,2.183,8.885,-53.496
1.020,0.255,-0.272,0.928,2.840,9.725,-54.870
1.030,0.254,-0.272,0.928,2.962,10.626,-55.802
1.030,0.254,-0.273,0.922,3.374,11.359,-56.870
1.040,0.249,-0.275,0.923,4.397,12.366,-57.740
1.040,0.240,-0.274,0.922,4.931,13.084,-58.504
1.040,0.253,-0.267,0.906,5.053,14.336,-59.084
1.050,0.268,-0.265,0.904,4.733,15.969,-59.832
1.050,0.266,-0.265,0.902,4.336,17.847,-60.931
1.060,0.258,-0.255,0.897,4.489,19.878,-61.847
1.060,0.257,-0.250,0.898,4.656,22.214,-62.809
1.060,0.242,-0.233,0.881,4.336,24.397,-63.557
1.070,0.236,-0.232,0.874,3.695,25.573,-64.229
1.070,0.220,-0.220,0.871,2.534,26.580,-64.916
1.080,0.213,-0.216,0.868,2.000,27.847,-65.099
1.080,0.197,-0.224,0.863,1.053,29.099,-65.115
1.080,0.184,-0.224,0.855,0.137,30.412,-65.267
1.090,0.170,-0.233,0.850,-0.977,30.595,-65.389
1.090,0.162,-0.240,0.838,-2.153,29.908,-66.000
1.100,0.158,-0.249,0.839,-3.115,28.458,-67.053
1.100,0.156,-0.262,0.841,-4.504,26.397,-67.725
1.110,0.153,-0.267,0.844,-5.221,24.198,-69.145
1.110,0.140,-0.281,0.841,-5.985,21.954,-70.336
1.110,0.140,-0.292,0.836,-6.870,18.779,-71.527
1.120,0.125,-0.301,0.812,-8.901,14.595,-73.053
1.120,0.125,-0.306,0.800,-11.206,11.115,-74.290
1.130,0.127,-0.313,0.786,-13.969,7.679,-75.695
1.130,0.122,-0.321,0.765,-17.206,3.969,-77.084
1.130,0.126,-0.329,0.778,-20.076,0.443,-78.275
1.140,0.128,-0.336,0.783,-23.099,-2.931,-79.038
1.140,0.122,-0.348,0.783,-26.366,-6.061,-79.298
1.150,0.146,-0.342,0.788,-30.061,-8.107,-79.099
1.150,0.184,-0.354,0.797,-33.359,-8.290,-79.496
1.160,0.235,-0.362,0.850,-35.389,-7.969,-80.794
1.160,0.268,-0.374,0.887,-36.107,-6.458,-82.305
1.160,0.313,-0.381,0.914,-35.740,-3.252,-84.809
1.170,0.345,-0.395,0.951,-34.702,1.344,-87.511
1.170,0.358,-0.407,0.979,-32.962,5.588,-90.244
1.180,0.368,-0.418,1.008,-30.244,10.046,-94.229
1.180,0.372,-0.432,1.031,-25.985,13.695,-98.305
1.190,0.343,-0.451,1.052,-21.939,17.038,-101.832
1.190,0.323,-0.445,1.053,-17.679,20.000,-105.298
1.190,0.302,-0.460,1.049,-13.053,21.618,-109.099
1.200,0.273,-0.468,1.036,-9.557,19.969,-112.962
1.200,0.257,-0.476,1.044,-6.580,17.450,-116.931
1.210,0.239,-0.477,1.041,-3.130,14.733,-121.115
1.210,0.218,-0.493,1.041,0.489,12.015,-125.069
1.220,0.203,-0.495,1.037,4.275,9.466,-128.779
1.220,0.183,-0.501,1.023,8.076,6.198,-132.443
1.220,0.153,-0.512,1.004,11.038,3.069,-135.313
1.230,0.136,-0.514,0.987,12.962,0.260,-138.076
1.230,0.125,-0.516,0.972,15.359,-1.053,-140.366
1.240,0.113,-0.518,0.960,17.023,-0.901,-141.878
1.240,0.101,-0.515,0.939,18.336,0.153,-143.023
1.240,0.088,-0.515,0.923,19.237,1.481,-144.137
1.250,0.076,-0.518,0.911,20.000,2.794,-144.183
1.250,0.073,-0.514,0.911,20.397,4.641,-144.885
1.260,0.068,-0.511,0.910,20.931,8.046,-144.840
1.260,0.067,-0.512,0.896,21.588,12.336,-144.855
1.270,0.057,-0.511,0.877,22.321,15.405,-145.282
1.270,0.049,-0.504,0.864,22.687,17.282,-145.466
1.270,0.034,-0.486,0.841,22.718,18.687,-145.771
1.280,0.025,-0.482,0.817,22.794,20.153,-145.985
1.280,0.019,-0.476,0.809,22.061,20.656,-146.244
1.290,0.013,-0.461,0.795,21.023,21.099,-146.580
1.290,0.009,-0.457,0.795,20.656,20.504,-147.298
1.290,0.004,-0.453,0.793,20.443,20.260,-147.405
1.300,-0.013,-0.448,0.779,20.046,19.420,-147.664
1.300,-0.011,-0.445,0.763,19.084,18.382,-147.786
1.310,-0.013,-0.445,0.761,18.153,17.328,-148.122
1.310,-0.009,-0.435,0.760,16.840,17.710,-147.817
1.320,-0.011,-0.425,0.769,15.939,18.290,-147.863
1.320,-0.002,-0.423,0.771,14.992,18.092,-148.168
1.330,0.004,-0.417,0.775,13.618,18.840,-148.779
1.330,-0.002,-0.415,0.761,12.840,20.321,-149.282
1.330,-0.018,-0.412,0.753,11.603,19.969,-149.649
1.340,-0.018,-0.401,0.766,10.397,19.038,-150.137
1.340,-0.011,-0.403,0.788,9.939,20.366,-150.275
1.350,-0.016,-0.409,0.797,9.771,22.107,-150.351
1.350,-0.014,-0.404,0.798,9.786,22.962,-150.092
1.360,-0.021,-0.400,0.802,9.802,23.573,-150.275
1.360,-0.020,-0.397,0.801,10.229,23.954,-150.443
1.360,-0.022,-0.394,0.802,10.061,23.466,-150.794
1.370,-0.031,-0.383,0.788,9.802,22.702,-151.069
1.370,-0.028,-0.382,0.775,9.695,22.015,-151.420
1.380,-0.026,-0.388,0.782,9.420,21.466,-151.924
1.380,-0.026,-0.386,0.781,8.702,20.916,-152.382
1.390,-0.004,-0.385,0.792,7.771,20.687,-153.496
1.390,0.001,-0.396,0.772,7.328,19.527,-155.221
1.390,0.006,-0.401,0.775,6.107,17.206,-157.298
1.400,0.007,-0.396,0.769,4.611,14.305,-159.267
1.400,0.015,-0.400,0.769,2.611,12.092,-161.527
1.410,0.022,-0.399,0.788,1.420,11.481,-163.176
1.410,0.014,-0.405,0.798,0.336,11.649,-164.305
1.410,0.007,-0.403,0.793,-0.595,10.870,-165.450
1.420,0.000,-0.407,0.812,-1.405,10.550,-166.305
1.420,-0.006,-0.411,0.817,-1.725,10.107,-166.855
1.430,-0.008,-0.414,0.829,-1.786,10.229,-167.313
1.430,-0.009,-0.405,0.843,-1.481,10.504,-167.771
1.440,-0.026,-0.408,0.833,-1.221,11.084,-167.420
1.440,-0.028,-0.410,0.842,-1.191,12.015,-166.840
1.440,-0.039,-0.425,0.848,-0.336,13.099,-166.427
1.450,-0.042,-0.428,0.852,0.702,14.595,-166.076
1.450,-0.055,-0.436,0.851,1.176,15.496,-165.344
1.460,-0.061,-0.439,0.847,1.603,16.244,-164.916
1.460,-0.083,-0.437,0.850,2.076,16.748,-163.924
1.470,-0.089,-0.441,0.839,2.214,17.176,-162.718
1.470,-0.114,-0.443,0.843,2.992,17.328,-161.191
1.470,-0.132,-0.448,0.831,3.267,16.473,-159.267
1.480,-0.138,-0.443,0.805,2.076,15.771,-157.145
1.480,-0.125,-0.450,0.788,0.183,16.229,-155.710
1.490,-0.119,-0.446,0.780,-1.573,16.702,-154.366
1.490,-0.123,-0.443,0.779,-3.237,16.779,-152.702
1.500,-0.110,-0.439,0.785,-5.466,16.702,-151.298
1.500,-0.090,-0.428,0.778,-7.466,17.603,-150.397
1.500,-0.083,-0.422,0.778,-9.511,18.779,-149.557
1.510,-0.075,-0.416,0.785,-11.664,19.344,-149.038
1.510,-0.074,-0.416,0.796,-13.695,19.817,-148.947
1.520,-0.055,-0.411,0.791,-15.557,20.718,-148.992
1.520,-0.055,-0.408,0.811,-16.824,22.137,-149.237
1.530,-0.076,-0.402,0.820,-17.206,23.802,-148.809
1.530,-0.104,-0.394,0.826,-16.748,23.725,-148.183
1.540,-0.117,-0.394,0.831,-16.809,22.794,-147.084
1.540,-0.109,-0.382,0.827,-16.672,21.038,-146.137
1.540,-0.112,-0.382,0.863,-15.847,20.366,-145.282
1.550,-0.118,-0.377,0.869,-14.336,19.649,-143.985
1.550,-0.122,-0.367,0.887,-12.550,18.473,-143.115
1.560,-0.125,-0.359,0.890,-10.794,17.130,-142.260
1.560,-0.134,-0.363,0.906,-9.008,15.634,-141.313
1.570,-0.139,-0.355,0.914,-6.260,15.634,-140.321
1.570,-0.147,-0.349,0.926,-3.405,16.885,-138.870
1.580,-0.159,-0.343,0.933,-0.962,18.458,-137.328
1.580,-0.159,-0.345,0.912,1.557,19.878,-135.573
1.580,-0.165,-0.345,0.904,3.695,21.084,-134.046
1.590,-0.165,-0.345,0.898,4.840,21.618,-133.176
1.590,-0.172,-0.342,0.884,5.588,20.473,-132.809
1.600,-0.166,-0.345,0.898,6.748,18.809,-132.672
1.600,-0.170,-0.344,0.893,8.260,17.053,-132.641
1.600,-0.190,-0.337,0.889,8.962,15.267,-132.519
1.610,-0.194,-0.332,0.878,9.221,13.344,-131.740
1.610,-0.215,-0.333,0.873,9.924,11.359,-130.840
1.620,-0.223,-0.324,0.856,10.458,8.580,-129.435
1.620,-0.238,-0.315,0.838,10.733,5.237,-127.908
1.630,-0.260,-0.306,0.811,10.366,2.153,-125.863
1.630,-0.269,-0.293,0.786,8.885,-0.229,-123.298
1.630,-0.269,-0.279,0.757,5.878,-1.695,-120.595
1.640,-0.261,-0.275,0.743,3.298,-1.649,-117.282
1.640,-0.256,-0.268,0.738,-0.031,-0.672,-113.817
1.650,-0.231,-0.267,0.772,-3.420,2.122,-110.427
1.650,-0.206,-0.259,0.790,-5.878,6.092,-107.206
1.660,-0.191,-0.257,0.803,-7.863,9.725,-104.565
1.660,-0.180,-0.259,0.810,-9.069,12.260,-101.481
1.660,-0.171,-0.246,0.814,-11.618,14.626,-98.855
1.670,-0.148,-0.245,0.849,-12.931,18.534,-96.412
1.670,-0.133,-0.245,0.870,-12.565,23.008,-93.832
1.680,-0.134,-0.245,0.881,-12.122,24.962,-91.878
1.680,-0.119,-0.233,0.901,-11.969,25.786,-90.321
1.690,-0.111,-0.235,0.906,-10.718,25.908,-88.962
1.690,-0.119,-0.233,0.916,-9.252,25.634,-87.847
1.690,-0.125,-0.239,0.923,-7.053,24.901,-86.427
1.700,-0.123,-0.235,0.922,-5.053,23.023,-85.527
1.700,-0.127,-0.239,0.902,-4.061,20.031,-84.489
1.710,-0.115,-0.244,0.909,-2.626,17.313,-83.832
1.710,-0.113,-0.248,0.892,-1.618,16.580,-83.038
1.720,-0.104,-0.246,0.864,-1.832,15.191,-82.382
1.720,-0.098,-0.246,0.848,-2.076,13.771,-82.244
1.720,-0.103,-0.249,0.862,-2.305,13.313,-82.198
1.730,-0.110,-0.250,0.833,-2.382,13.511,-81.786
1.730,-0.121,-0.255,0.814,-2.687,13.267,-81.267
1.740,-0.130,-0.246,0.794,-4.870,12.351,-80.733
1.740,-0.137,-0.244,0.779,-7.145,12.916,-80.382
1.750,-0.152,-0.242,0.787,-8.473,12.916,-78.947
1.750,-0.169,-0.240,0.790,-9.557,12.702,-77.038
1.750,-0.180,-0.232,0.770,-10.397,12.901,-75.160
1.760,-0.190,-0.226,0.737,-12.458,12.382,-72.931
1.760,-0.207,-0.223,0.721,-16.275,12.168,-70.244
1.770,-0.203,-0.208,0.708,-19.511,13.771,-67.099
1.770,-0.190,-0.206,0.744,-22.061,15.298,-64.229
1.780,-0.170,-0.209,0.752,-21.817,18.427,-62.305
1.780,-0.189,-0.188,0.767,-24.198,20.763,-59.893
1.780,-0.209,-0.185,0.726,-26.580,25.695,-56.901
1.790,-0.202,-0.180,0.736,-28.504,28.229,-54.916
1.790,-0.204,-0.185,0.760,-29.863,27.359,-53.374
1.800,-0.184,-0.177,0.778,-31.695,26.947,-52.992
1.800,-0.169,-0.197,0.780,-32.473,29.695,-52.626
1.810,-0.165,-0.210,0.795,-32.565,33.038,-53.527
1.810,-0.072,-0.250,0.808,-28.580,41.023,-57.908
1.820,-0.145,-0.282,0.838,-26.626,39.435,-58.794
1.820,-0.291,-0.273,0.798,-30.473,26.672,-59.542
1.820,-0.303,-0.289,0.783,-32.641,18.763,-58.489
1.830,-0.290,-0.304,0.841,-34.168,13.405,-57.282
