Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000550,0.36,0.11,1.05,-0.56,0.79,1.71
0.000560,0.35,0.11,1.04,-1.19,-1.37,0.99
0.000580,0.36,0.10,1.02,-0.63,-2.78,-0.06
0.000590,0.35,0.11,1.02,-0.05,-3.60,-0.64
0.000600,0.35,0.11,1.03,-0.35,-5.91,-0.81
0.000620,0.35,0.11,1.03,-0.23,-8.18,-0.38
0.000630,0.34,0.11,1.03,-0.79,-9.47,-0.02
0.000640,0.33,0.10,1.01,-1.60,-10.98,-0.58
0.000660,0.33,0.09,1.00,-0.56,-12.75,-1.24
0.000670,0.33,0.09,0.99,1.76,-13.01,-2.72
0.000680,0.33,0.10,1.00,3.22,-12.98,-3.79
0.000700,0.33,0.09,1.02,3.50,-12.46,-4.82
0.000710,0.32,0.10,1.02,3.88,-14.18,-5.44
0.000720,0.34,0.11,1.03,4.46,-13.77,-5.16
0.000740,0.34,0.10,1.01,4.58,-14.09,-4.79
0.000750,0.35,0.11,1.00,4.95,-11.71,-5.07
0.000760,0.35,0.12,1.00,4.66,-10.06,-5.37
0.000780,0.36,0.12,1.01,5.45,-9.22,-5.33
0.000790,0.37,0.13,1.02,6.14,-8.15,-4.12
0.000800,0.38,0.13,1.04,4.92,-7.18,-3.27
0.000820,0.38,0.13,1.03,1.94,-4.70,-2.90
0.000830,0.38,0.13,1.02,0.52,-2.50,-1.85
0.000840,0.38,0.13,1.02,-0.32,-1.68,-1.25
0.000860,0.37,0.13,1.01,-0.43,-1.60,-0.58
0.000870,0.37,0.13,1.00,-0.69,-0.99,0.12
0.000880,0.35,0.13,1.02,-1.85,0.31,-0.38
0.000900,0.37,0.13,1.02,-2.27,1.68,0.76
0.000910,0.36,0.12,1.03,-3.33,2.43,1.21
0.000920,0.35,0.12,1.03,-4.09,4.61,1.47
0.000930,0.34,0.12,1.04,-5.34,3.45,1.73
0.000950,0.33,0.12,1.03,-6.06,2.26,2.46
0.000960,0.33,0.11,1.03,-6.61,2.24,1.63
0.000970,0.32,0.11,1.01,-7.27,3.28,1.15
0.000990,0.33,0.11,1.02,-6.96,3.73,0.17
0.001000,0.32,0.11,1.01,-6.34,3.47,-0.60
0.001010,0.34,0.11,1.01,-5.94,2.73,-0.37
0.001030,0.32,0.11,1.02,-5.69,2.00,-0.03
0.001040,0.31,0.11,1.03,-6.67,1.40,-0.40
0.001050,0.31,0.10,1.03,-7.19,0.05,-1.65
0.001070,0.31,0.10,1.01,-6.14,-1.15,-3.02
0.001080,0.31,0.10,1.01,-5.54,-1.65,-4.85
0.001090,0.31,0.11,1.01,-6.17,-1.16,-6.60
0.001110,0.32,0.11,1.01,-6.52,-1.37,-8.38
0.001120,0.32,0.11,1.02,-5.77,-2.41,-9.45
0.001130,0.33,0.12,1.04,-6.03,-2.50,-10.11
0.001150,0.32,0.12,1.05,-7.30,-3.01,-10.18
0.001160,0.32,0.12,1.06,-7.80,-6.27,-10.12
0.001170,0.31,0.12,1.05,-8.20,-10.08,-10.37
0.001190,0.30,0.11,1.04,-9.95,-12.35,-11.71
0.001200,0.31,0.11,1.01,-10.23,-12.24,-12.60
0.001220,0.31,0.11,1.02,-8.73,-11.62,-14.31
0.001230,0.31,0.12,1.03,-7.73,-11.56,-15.42
0.001240,0.31,0.11,1.07,-7.80,-12.82,-15.62
0.001260,0.30,0.12,1.08,-9.10,-13.69,-16.41
0.001270,0.29,0.11,1.06,-10.53,-15.30,-18.06
0.001280,0.30,0.11,1.05,-10.27,-14.70,-18.78
0.001300,0.31,0.12,1.05,-10.70,-13.95,-19.83
0.001310,0.31,0.12,1.04,-10.67,-13.77,-19.83
0.001320,0.30,0.12,1.04,-10.99,-15.74,-18.99
0.001340,0.31,0.13,1.03,-10.34,-16.99,-17.60
0.001350,0.29,0.13,1.03,-10.89,-15.77,-16.37
0.001360,0.27,0.13,1.01,-11.94,-14.56,-16.23
0.001380,0.26,0.13,1.01,-11.10,-14.50,-17.15
0.001390,0.25,0.13,1.03,-12.41,-14.23,-19.51
0.001410,0.24,0.12,1.02,-13.19,-13.56,-22.17
0.001420,0.25,0.11,1.02,-13.15,-12.60,-24.18
0.001430,0.26,0.11,1.01,-11.86,-13.66,-27.30
0.001450,0.27,0.11,1.02,-9.76,-14.14,-30.12
0.001460,0.30,0.12,1.03,-9.36,-12.85,-30.89
0.001470,0.30,0.12,1.03,-10.18,-10.90,-31.22
0.001490,0.30,0.12,1.05,-9.65,-10.41,-31.94
0.001500,0.30,0.12,1.05,-9.37,-11.30,-34.47
0.001510,0.32,0.12,1.05,-10.66,-10.14,-37.79
0.001530,0.35,0.13,1.04,-11.33,-8.34,-38.69
0.001540,0.37,0.13,1.02,-11.44,-9.02,-38.64
0.001560,0.40,0.15,1.01,-10.76,-8.47,-38.43
0.001570,0.43,0.17,1.00,-10.49,-5.60,-36.98
0.001580,0.43,0.18,1.00,-10.26,-4.08,-34.02
0.001600,0.42,0.17,1.02,-11.11,-3.16,-32.05
0.001610,0.41,0.16,1.01,-11.30,-4.12,-31.28
0.001620,0.41,0.15,1.03,-11.31,-4.15,-31.47
0.001640,0.41,0.14,1.04,-12.82,-3.66,-31.53
0.001650,0.39,0.14,1.03,-14.87,-3.21,-32.92
0.001660,0.40,0.13,1.02,-15.71,-2.75,-33.69
0.001680,0.39,0.14,1.02,-15.13,-3.98,-34.15
0.001690,0.41,0.13,1.01,-14.44,-4.50,-34.26
0.001700,0.39,0.13,1.01,-13.97,-6.58,-35.11
0.001720,0.39,0.12,1.03,-13.36,-6.87,-36.44
0.001730,0.40,0.14,1.03,-13.85,-5.59,-37.53
0.001740,0.39,0.14,1.04,-15.42,-5.56,-37.57
0.001760,0.37,0.13,1.02,-16.31,-7.86,-37.85
0.001770,0.36,0.13,1.00,-16.23,-9.98,-39.83
0.001790,0.38,0.12,0.99,-15.79,-9.44,-42.21
0.001800,0.40,0.13,0.97,-14.87,-8.81,-43.31
0.001810,0.41,0.13,0.98,-12.73,-7.48,-42.82
0.001830,0.40,0.12,1.01,-11.18,-10.18,-42.82
0.001840,0.38,0.11,1.04,-10.58,-15.27,-43.66
0.001850,0.37,0.12,1.05,-12.11,-19.56,-45.07
0.001870,0.38,0.14,1.03,-15.27,-20.20,-47.10
0.001880,0.41,0.15,1.01,-17.28,-19.16,-49.08
0.001890,0.42,0.17,1.00,-18.56,-15.44,-48.82
0.001910,0.43,0.18,0.97,-20.32,-15.07,-48.92
0.001920,0.44,0.18,0.97,-20.26,-16.60,-48.24
0.001930,0.44,0.18,0.98,-19.85,-17.57,-47.68
0.001950,0.41,0.17,0.99,-19.94,-18.64,-46.73
0.001960,0.41,0.17,1.00,-21.82,-19.76,-47.05
0.001980,0.40,0.17,1.00,-23.19,-22.14,-48.64
0.001990,0.43,0.17,1.00,-23.21,-21.68,-48.72
0.002000,0.43,0.16,1.01,-24.15,-23.02,-48.60
0.002020,0.42,0.16,1.01,-26.14,-23.50,-49.07
0.002030,0.41,0.16,0.99,-28.02,-25.63,-50.49
0.002040,0.44,0.16,0.97,-28.15,-23.56,-51.83
0.002060,0.46,0.16,0.95,-27.47,-20.72,-52.47
0.002070,0.45,0.17,0.93,-27.13,-16.96,-53.71
0.002080,0.49,0.17,0.95,-26.56,-4.15,-53.59
0.002100,0.50,0.20,0.97,-29.33,14.00,-54.53
0.002110,0.48,0.19,0.96,-33.80,27.94,-53.07
0.002130,0.46,0.16,0.92,-35.16,33.74,-53.36
0.002140,0.43,0.17,0.93,-30.11,25.19,-52.49
0.002150,0.43,0.17,0.96,-24.79,11.71,-49.97
0.002170,0.42,0.18,0.99,-22.85,3.15,-48.50
0.002180,0.44,0.18,1.01,-24.27,3.19,-46.11
0.002190,0.42,0.15,1.02,-24.76,6.03,-44.75
0.002210,0.40,0.16,1.02,-25.24,7.85,-46.72
0.002220,0.38,0.15,0.99,-25.01,3.57,-48.96
0.002230,0.41,0.16,0.99,-22.21,-5.68,-48.95
0.002250,0.44,0.18,1.00,-20.17,-15.27,-47.98
0.002260,0.46,0.18,0.99,-19.25,-14.72,-45.85
0.002270,0.47,0.17,0.97,-20.56,-5.56,-42.79
0.002290,0.47,0.18,0.99,-21.80,-2.21,-39.37
0.002300,0.43,0.15,0.96,-21.33,2.17,-38.05
0.002310,0.41,0.14,0.96,-19.57,2.00,-37.65
0.002330,0.38,0.13,0.98,-16.72,-5.85,-38.98
0.002340,0.39,0.13,1.01,-14.40,-12.24,-40.12
0.002360,0.42,0.14,1.00,-13.86,-16.14,-40.78
0.002370,0.46,0.15,0.97,-13.18,-15.45,-39.36
0.002380,0.44,0.14,0.99,-12.47,-13.15,-38.53
0.002400,0.42,0.15,0.98,-11.65,-13.16,-36.78
0.002410,0.41,0.16,0.99,-11.60,-16.96,-34.82
0.002420,0.40,0.15,0.96,-12.11,-18.49,-33.31
0.002440,0.39,0.15,0.91,-11.31,-21.22,-33.44
0.002450,0.41,0.14,0.88,-9.10,-19.40,-33.21
0.002460,0.40,0.15,0.87,-7.13,-16.52,-32.98
0.002480,0.41,0.14,0.87,-6.21,-9.54,-33.65
0.002490,0.41,0.14,0.87,-5.31,-1.18,-34.70
0.002500,0.37,0.13,0.90,-3.76,2.24,-37.19
0.002520,0.36,0.14,0.94,-2.24,1.33,-40.50
0.002530,0.38,0.14,0.98,-1.37,-4.03,-43.21
0.002540,0.42,0.16,1.02,-2.00,-7.54,-44.32
0.002560,0.45,0.18,1.03,-4.17,-6.76,-43.92
0.002570,0.46,0.18,1.01,-5.16,-6.43,-41.97
0.002590,0.46,0.18,1.04,-5.08,-7.95,-39.28
0.002600,0.44,0.18,1.05,-5.42,-8.81,-37.82
0.002610,0.42,0.19,1.06,-7.22,-9.66,-37.82
0.002630,0.43,0.19,1.03,-9.11,-10.87,-38.35
0.002640,0.45,0.18,0.99,-10.90,-9.68,-39.54
0.002650,0.47,0.19,0.96,-11.22,-5.85,-38.96
0.002670,0.47,0.19,0.95,-10.47,-4.09,-37.65
0.002680,0.45,0.19,0.98,-10.06,-4.06,-37.73
0.002690,0.44,0.20,1.01,-11.07,-7.60,-37.92
0.002710,0.46,0.20,1.01,-12.60,-8.93,-37.42
0.002720,0.47,0.19,0.99,-12.41,-10.47,-35.22
0.002730,0.48,0.18,0.97,-11.22,-12.02,-33.89
0.002750,0.49,0.18,0.93,-9.39,-10.21,-31.69
0.002760,0.48,0.18,0.94,-7.73,-5.44,-34.00
0.002770,0.48,0.19,0.94,-6.63,-1.65,-35.47
0.002790,0.50,0.21,0.97,-4.76,-3.89,-34.31
0.002800,0.51,0.22,1.01,-2.60,-12.41,-31.04
0.002810,0.52,0.22,1.03,-1.47,-17.34,-27.02
0.002830,0.55,0.22,0.99,-1.89,-14.56,-23.88
0.002840,0.56,0.21,0.91,-0.96,-3.60,-19.28
0.002860,0.53,0.20,0.89,-0.29,3.37,-18.72
0.002870,0.51,0.20,0.89,0.11,5.69,-20.14
0.002880,0.51,0.20,0.91,0.79,4.78,-20.14
0.002900,0.50,0.20,0.95,2.41,0.95,-19.37
0.002910,0.51,0.21,0.99,3.11,0.03,-18.00
0.002920,0.51,0.20,1.00,2.96,1.47,-15.42
0.002940,0.54,0.20,0.98,3.24,5.02,-11.57
0.002950,0.51,0.20,0.98,2.89,6.27,-10.06
0.002960,0.50,0.20,0.97,1.88,7.80,-9.98
0.002980,0.50,0.20,0.94,1.74,6.21,-8.95
0.002990,0.49,0.20,0.96,1.56,2.38,-10.15
0.003000,0.51,0.21,0.96,2.00,0.56,-8.75
0.003010,0.53,0.21,0.95,0.81,-0.05,-7.77
0.003030,0.53,0.20,0.94,-0.18,2.24,-5.51
0.003040,0.52,0.20,0.95,0.53,3.27,-2.69
0.003050,0.52,0.20,0.95,1.63,2.14,-2.15
0.003070,0.52,0.21,0.94,1.77,2.20,-0.52
0.003080,0.50,0.20,0.96,0.93,-0.92,-0.85
0.003090,0.53,0.21,0.92,1.74,-1.71,1.13
0.003110,0.53,0.21,0.92,2.89,-4.08,1.39
0.003120,0.56,0.21,0.94,3.04,-0.40,3.34
0.003130,0.55,0.22,0.92,2.37,2.24,5.94
0.003150,0.54,0.23,0.93,3.42,0.89,8.99
0.003160,0.54,0.22,0.94,5.27,0.03,12.15
0.003170,0.52,0.22,0.94,6.63,2.53,13.85
0.003190,0.53,0.23,0.92,6.03,12.15,11.53
0.003200,0.50,0.23,0.98,5.33,-0.43,12.06
0.003210,0.47,0.21,0.96,7.16,2.03,12.14
0.003230,0.52,0.21,0.93,7.05,4.31,13.07
0.003240,0.51,0.22,0.96,7.36,3.33,13.60
0.003250,0.51,0.22,0.97,7.94,6.09,15.92
0.003270,0.51,0.23,1.00,7.66,3.30,17.73
0.003280,0.51,0.23,1.00,8.53,7.91,21.54
0.003290,0.49,0.22,1.00,8.53,11.13,23.45
0.003310,0.48,0.23,0.98,8.23,13.25,24.70
0.003320,0.45,0.22,0.99,7.27,11.18,25.16
0.003330,0.45,0.23,1.01,5.73,8.72,25.73
0.003350,0.45,0.22,1.00,5.11,6.15,26.47
0.003360,0.44,0.23,0.98,5.80,3.13,28.90
0.003370,0.45,0.23,0.97,5.66,0.09,30.03
0.003380,0.44,0.23,0.95,5.19,-1.01,31.28
0.003400,0.44,0.22,0.94,3.30,-0.79,31.31
0.003410,0.44,0.22,0.95,2.14,3.08,32.41
0.003420,0.42,0.22,0.98,0.93,0.61,32.29
0.003440,0.41,0.22,0.99,0.53,-2.72,32.75
0.003450,0.42,0.23,0.97,0.56,-2.56,33.57
0.003460,0.42,0.22,0.94,0.67,-2.05,34.05
0.003480,0.44,0.22,0.93,0.34,-0.38,34.41
0.003490,0.41,0.21,0.93,-0.15,2.23,33.07
0.003500,0.42,0.21,0.94,-0.82,5.31,31.51
0.003520,0.39,0.20,0.97,-0.29,4.47,30.64
0.003530,0.39,0.20,1.02,-1.22,3.24,30.03
0.003540,0.39,0.20,1.03,-1.74,2.41,29.30
0.003560,0.38,0.18,1.01,2.05,-0.15,29.07
0.003570,0.39,0.17,1.01,4.44,-2.85,28.09
0.003580,0.40,0.18,0.99,4.43,-1.02,27.30
0.003600,0.42,0.18,0.99,4.26,2.67,26.64
0.003610,0.41,0.17,0.99,4.43,3.13,26.14
0.003620,0.40,0.19,1.01,4.27,3.63,25.45
0.003640,0.41,0.18,1.00,4.56,4.41,24.70
0.003650,0.40,0.18,1.01,5.57,2.92,24.75
0.003660,0.40,0.19,1.01,5.76,1.21,24.82
0.003680,0.40,0.17,0.99,5.86,-0.35,24.47
0.003690,0.40,0.17,0.98,6.34,-0.08,24.03
0.003700,0.39,0.17,0.99,6.56,-0.58,22.92
0.003720,0.40,0.17,0.98,6.72,-0.38,21.05
0.003730,0.43,0.18,0.97,6.63,1.24,20.40
0.003740,0.44,0.18,0.96,6.95,3.88,20.47
0.003760,0.44,0.19,0.97,7.56,3.97,20.79
0.003770,0.44,0.18,0.98,8.89,2.03,21.40
0.003780,0.44,0.19,1.02,9.73,-1.27,22.14
0.003800,0.44,0.20,1.06,9.22,-3.34,23.16
0.003810,0.43,0.19,1.05,8.02,-5.50,22.79
0.003820,0.46,0.19,1.03,6.08,-6.75,22.60
0.003840,0.49,0.20,0.98,4.14,-2.98,23.56
0.003850,0.49,0.20,0.94,3.19,1.56,24.81
0.003860,0.48,0.21,0.93,2.37,5.71,24.84
0.003870,0.48,0.21,0.96,1.57,6.61,24.23
0.003890,0.48,0.22,0.97,0.84,6.37,26.09
0.003900,0.47,0.21,0.99,-1.19,3.16,27.85
0.003910,0.46,0.21,0.99,-3.47,0.37,28.37
0.003930,0.46,0.20,0.96,-4.58,2.38,28.87
0.003940,0.45,0.18,0.96,-2.96,3.89,30.08
0.003950,0.42,0.17,0.97,-2.61,6.85,29.08
0.003970,0.40,0.16,0.98,-2.34,6.81,25.59
0.003980,0.41,0.15,0.97,-2.06,3.10,22.37
0.003990,0.44,0.15,0.98,-0.79,0.72,22.61
0.004010,0.47,0.16,0.99,1.18,0.53,24.87
0.004020,0.48,0.18,1.00,2.35,2.34,27.80
0.004030,0.46,0.17,1.02,2.09,5.04,29.31
0.004050,0.44,0.17,1.02,1.56,6.02,30.06
0.004060,0.43,0.16,1.00,1.31,6.02,30.20
0.004070,0.42,0.16,0.99,1.66,1.74,29.97
0.004090,0.42,0.16,0.98,2.72,0.31,29.40
0.004100,0.45,0.16,0.97,4.41,0.00,30.06
0.004110,0.43,0.17,0.98,5.33,-1.53,31.37
0.004130,0.44,0.18,0.97,5.76,-1.37,33.48
0.004140,0.44,0.17,0.95,5.11,0.73,34.93
0.004150,0.42,0.17,0.94,4.87,2.23,34.81
0.004170,0.41,0.14,0.95,6.56,1.33,34.23
0.004180,0.39,0.14,0.96,9.18,1.97,33.76
0.004190,0.38,0.14,0.99,10.73,0.38,32.58
0.004210,0.39,0.15,1.01,7.63,0.05,28.72
0.004220,0.43,0.15,0.98,7.44,0.23,30.63
0.004230,0.43,0.16,0.96,8.60,0.56,34.17
0.004250,0.40,0.15,0.97,9.95,3.82,35.07
0.004260,0.39,0.14,0.98,10.55,8.92,33.86
0.004270,0.37,0.14,0.99,11.13,7.77,32.92
0.004280,0.35,0.15,1.03,11.36,3.54,31.48
0.004300,0.34,0.15,1.04,11.16,-1.91,30.27
0.004310,0.37,0.15,1.02,9.82,-6.93,29.07
0.004320,0.38,0.15,1.00,8.56,-6.15,28.02
0.004340,0.40,0.15,0.96,6.37,-0.47,25.15
0.004350,0.42,0.15,0.94,8.05,4.05,24.96
0.004360,0.42,0.14,0.94,11.15,4.70,27.21
0.004380,0.39,0.16,0.98,14.26,3.68,29.08
0.004390,0.38,0.14,1.01,13.92,2.24,28.12
0.004400,0.39,0.15,1.00,11.94,0.85,27.18
0.004420,0.40,0.15,0.99,10.64,1.08,26.23
0.004430,0.43,0.16,0.97,12.18,5.01,25.97
0.004440,0.43,0.16,0.98,14.44,6.56,26.66
0.004460,0.43,0.17,1.01,15.19,7.47,28.69
0.004470,0.42,0.16,1.04,15.22,6.34,30.17
0.004480,0.40,0.15,1.05,13.19,3.28,30.37
0.004500,0.39,0.15,1.01,10.29,2.70,29.74
0.004510,0.39,0.15,0.99,9.19,1.42,28.06
0.004520,0.40,0.13,0.96,10.89,2.37,26.66
0.004540,0.42,0.15,0.95,13.37,3.01,25.83
0.004550,0.42,0.16,0.99,15.76,2.96,26.61
0.004560,0.41,0.17,1.03,16.00,-0.05,27.92
0.004580,0.40,0.18,1.06,12.27,-6.00,27.86
0.004590,0.39,0.17,1.05,7.83,-9.98,27.10
0.004600,0.41,0.16,1.01,4.40,-10.82,26.38
0.004620,0.44,0.17,0.96,3.19,-10.82,25.36
0.004630,0.45,0.16,0.93,4.37,-8.31,26.49
0.004640,0.47,0.16,0.92,5.60,-7.42,27.98
0.004660,0.46,0.17,0.93,4.55,-6.29,29.07
0.004670,0.47,0.17,0.92,5.47,-2.44,30.26
0.004680,0.46,0.17,0.94,5.98,0.98,30.72
0.004700,0.45,0.15,0.95,4.26,3.47,30.23
0.004710,0.45,0.15,0.96,3.88,5.45,30.53
0.004720,0.46,0.14,0.97,4.43,8.09,30.87
0.004740,0.45,0.14,0.97,3.18,9.18,31.21
0.004750,0.44,0.14,0.99,3.63,5.74,31.44
0.004760,0.45,0.15,1.00,4.81,1.44,30.95
0.004780,0.47,0.16,1.02,5.48,1.39,31.83
0.004790,0.47,0.15,1.02,3.85,2.67,33.24
0.004800,0.46,0.14,1.00,2.29,3.01,33.80
0.004820,0.47,0.15,1.00,3.68,6.47,33.94
0.004830,0.47,0.14,0.99,7.16,9.37,35.54
0.004840,0.47,0.15,1.01,6.03,14.79,36.11
0.004860,0.45,0.18,1.02,2.56,20.64,36.76
0.004870,0.43,0.15,1.01,3.18,12.11,37.31
0.004880,0.40,0.14,1.05,6.38,5.86,35.79
0.004890,0.42,0.15,0.99,7.83,7.10,36.98
0.004910,0.45,0.15,0.96,8.63,12.14,38.37
0.004920,0.46,0.13,0.94,11.76,16.81,40.55
0.004930,0.42,0.12,0.96,14.17,18.06,40.69
0.004950,0.38,0.13,1.02,18.40,16.82,41.18
0.004960,0.35,0.11,1.09,19.10,10.93,40.23
0.004970,0.33,0.11,1.11,15.25,5.21,38.63
0.004990,0.37,0.12,1.03,10.78,2.47,36.99
0.005000,0.40,0.12,0.98,10.38,6.84,35.69
0.005010,0.43,0.14,0.94,13.22,14.11,36.12
0.005030,0.43,0.16,0.97,15.95,18.18,39.51
0.005040,0.38,0.16,1.03,18.20,17.01,43.74
0.005050,0.31,0.15,1.09,15.79,9.22,44.09
0.005070,0.28,0.13,1.08,9.56,3.62,42.06
0.005080,0.27,0.09,1.03,6.20,-0.46,37.95
0.005090,0.28,0.10,0.98,8.12,-1.45,34.03
0.005110,0.33,0.10,1.00,11.40,2.85,31.10
0.005120,0.31,0.12,1.03,12.24,4.08,31.59
0.005130,0.28,0.10,1.05,9.62,-2.15,30.43
0.005150,0.26,0.08,1.05,7.45,-5.71,27.63
0.005160,0.28,0.06,1.01,6.82,-10.49,22.44
0.005170,0.36,0.07,0.97,8.47,-10.82,19.40
0.005190,0.40,0.11,0.98,11.25,-6.78,18.87
0.005200,0.43,0.14,1.00,10.70,-0.98,20.24
0.005210,0.42,0.15,1.02,7.15,1.85,23.54
0.005230,0.41,0.15,1.01,3.69,2.40,25.47
0.005240,0.39,0.11,0.98,2.53,4.00,25.50
0.005250,0.36,0.08,0.94,1.85,4.60,22.44
0.005270,0.38,0.08,0.91,3.07,6.95,18.58
0.005280,0.42,0.10,0.90,5.34,8.64,18.17
0.005290,0.38,0.10,0.95,7.31,6.85,15.59
0.005310,0.42,0.13,1.01,8.40,6.72,15.79
0.005320,0.42,0.12,1.00,4.69,-0.32,22.06
0.005330,0.44,0.09,0.97,7.24,6.53,26.99
0.005350,0.36,0.08,0.95,8.03,6.17,24.63
0.005360,0.36,0.08,0.98,10.72,7.89,21.76
0.005370,0.35,0.09,1.03,13.53,7.76,18.73
0.005390,0.36,0.12,1.07,11.71,2.81,18.41
0.005400,0.39,0.12,1.05,9.19,3.05,17.98
0.005410,0.40,0.12,1.02,8.20,0.32,18.63
0.005430,0.40,0.13,0.97,10.72,7.02,21.33
0.005440,0.39,0.13,1.00,14.44,9.15,22.29
0.005450,0.37,0.14,1.04,15.86,10.02,23.15
0.005470,0.36,0.15,1.07,14.66,9.92,24.11
0.005480,0.35,0.15,1.07,13.44,9.68,26.15
0.005490,0.34,0.14,1.05,12.66,9.86,26.63
0.005510,0.31,0.12,1.03,13.33,10.79,26.00
0.005520,0.29,0.13,1.04,14.98,10.12,23.39
0.005530,0.29,0.13,1.07,16.69,9.01,22.20
0.005550,0.30,0.14,1.08,14.78,5.57,21.63
0.005560,0.32,0.14,1.06,11.65,3.79,22.37
0.005570,0.30,0.13,1.02,10.58,2.99,22.75
0.005590,0.28,0.11,0.97,10.09,3.45,19.94
0.005600,0.28,0.10,0.96,12.02,3.98,16.67
0.005610,0.27,0.11,1.02,16.03,4.63,13.36
0.005630,0.28,0.12,1.06,15.68,3.68,11.45
0.005640,0.30,0.14,1.08,10.34,0.78,9.91
0.005650,0.30,0.14,1.06,6.27,0.21,8.32
0.005660,0.33,0.15,1.04,3.98,1.24,7.73
0.005680,0.34,0.16,1.02,3.21,2.46,8.41
0.005690,0.36,0.18,1.03,2.66,4.44,10.61
0.005700,0.37,0.20,1.06,0.09,4.96,14.58
0.005720,0.33,0.20,1.05,-3.91,4.60,19.22
0.005730,0.29,0.18,1.03,-7.19,4.40,21.24
0.005740,0.25,0.15,1.02,-8.34,4.95,19.80
0.005760,0.22,0.13,1.02,-9.71,7.18,15.97
0.005770,0.21,0.12,1.03,-10.61,5.69,10.92
0.005780,0.21,0.11,1.05,-7.98,2.27,7.05
0.005800,0.23,0.11,1.05,-8.95,-2.85,4.43
0.005810,0.26,0.11,1.05,-9.79,-4.53,2.61
0.005820,0.27,0.10,1.02,-8.82,-2.49,2.43
0.005840,0.27,0.10,1.02,-8.31,-0.03,1.07
0.005850,0.26,0.09,1.02,-5.59,0.05,-1.44
0.005860,0.27,0.10,1.03,-3.73,-1.73,-4.05
0.005880,0.31,0.11,1.05,-3.22,-3.76,-5.77
0.005890,0.33,0.12,1.04,-1.44,-2.41,-4.47
0.005900,0.35,0.13,1.04,-1.37,-1.59,-3.04
0.005920,0.34,0.12,1.04,-0.52,-0.52,-3.50
0.005930,0.36,0.13,1.03,0.87,-0.63,-3.44
0.005940,0.38,0.13,1.03,1.13,0.43,-2.75
0.005960,0.39,0.13,1.03,1.66,2.29,-0.81
0.005970,0.39,0.14,1.04,1.62,3.59,1.04
0.005980,0.38,0.14,1.04,0.90,3.85,3.48
0.006000,0.35,0.13,1.03,0.34,3.71,4.05
0.006010,0.35,0.10,1.01,0.93,4.23,3.16
0.006020,0.35,0.09,1.00,1.95,5.97,1.68
0.006040,0.35,0.10,1.01,2.89,6.27,0.61
0.006050,0.35,0.10,1.01,3.30,5.74,0.02
0.006060,0.36,0.10,1.00,4.52,4.58,-0.46
0.006070,0.37,0.11,1.00,6.43,1.74,-0.85
0.006090,0.37,0.12,1.02,8.12,2.46,-0.27
0.006100,0.38,0.13,1.05,7.59,2.99,1.25
