Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.160,0.035,-0.154,0.882,-1.099,0.885,-0.229
0.170,0.034,-0.150,0.880,-1.420,0.733,-0.351
0.170,0.027,-0.153,0.873,-1.511,0.443,-0.321
0.180,0.027,-0.160,0.888,-1.649,0.229,-0.275
0.180,0.024,-0.151,0.877,-2.107,-0.214,-0.137
0.180,0.024,-0.156,0.887,-2.076,-0.229,-0.260
0.190,0.027,-0.155,0.888,-1.618,0.046,0.031
0.190,0.029,-0.156,0.890,-1.542,-0.153,0.198
0.200,0.025,-0.154,0.886,-1.588,-0.611,0.137
0.200,0.025,-0.154,0.891,-1.802,-0.824,0.183
0.200,0.027,-0.160,0.889,-1.603,-0.366,0.092
0.210,0.030,-0.156,0.900,-1.099,0.336,0.061
0.210,0.019,-0.154,0.885,-0.550,0.046,0.153
0.220,0.020,-0.148,0.881,-1.252,-0.916,0.275
0.220,0.029,-0.152,0.893,-1.603,-1.511,0.275
0.220,0.033,-0.163,0.893,-1.053,-1.115,0.046
0.230,0.030,-0.151,0.889,-0.763,-0.427,0.092
0.230,0.031,-0.149,0.884,-0.595,-0.046,-0.015
0.240,0.031,-0.150,0.876,-1.053,0.198,0.183
0.240,0.029,-0.150,0.884,-1.359,-0.122,-0.015
0.240,0.032,-0.153,0.885,-1.374,-0.168,-0.397
0.250,0.031,-0.156,0.884,-1.740,-0.260,-0.305
0.250,0.023,-0.148,0.881,-2.275,-0.534,-0.321
0.260,0.027,-0.151,0.884,-2.092,-0.122,-0.336
0.260,0.025,-0.153,0.883,-1.832,0.351,-0.183
0.260,0.021,-0.155,0.881,-2.092,0.489,-0.183
0.270,0.012,-0.159,0.878,-2.305,0.275,0.244
0.270,0.011,-0.154,0.891,-2.565,-0.198,0.427
0.280,0.010,-0.161,0.899,-2.321,-0.397,0.718
0.280,0.012,-0.162,0.896,-2.076,-0.275,0.992
0.280,0.015,-0.165,0.892,-1.786,-0.366,1.496
0.290,0.010,-0.159,0.894,-1.969,-0.427,1.832
0.290,0.026,-0.164,0.907,-1.344,-0.260,1.985
0.300,0.023,-0.161,0.901,-0.794,-0.076,1.939
0.300,0.034,-0.161,0.900,-0.840,0.321,1.847
0.300,0.027,-0.165,0.892,-0.855,0.260,1.847
0.310,0.038,-0.166,0.897,-0.504,0.321,1.542
0.310,0.033,-0.163,0.883,0.260,0.214,1.313
0.320,0.024,-0.159,0.876,-0.550,-0.580,1.191
0.320,0.026,-0.158,0.882,-1.725,-2.198,0.962
0.320,0.034,-0.161,0.884,-1.710,-2.763,0.672
0.330,0.042,-0.171,0.891,-0.702,-2.183,0.427
0.330,0.031,-0.167,0.889,-0.580,-1.954,0.565
0.340,0.033,-0.160,0.891,-1.038,-2.000,0.565
0.340,0.038,-0.161,0.895,-1.221,-1.664,0.595
0.340,0.043,-0.158,0.894,-1.008,-1.115,0.244
0.350,0.038,-0.158,0.891,-0.885,-1.008,0.397
0.350,0.037,-0.156,0.895,-0.992,-0.962,0.290
0.360,0.040,-0.157,0.876,-1.145,-1.069,0.229
0.360,0.043,-0.159,0.883,-0.672,-0.794,0.061
0.360,0.041,-0.154,0.881,-0.870,-1.771,-0.519
0.370,0.038,-0.152,0.881,-1.344,-2.656,-0.824
0.370,0.030,-0.155,0.887,-1.435,-2.672,-0.885
0.380,0.028,-0.160,0.885,-1.282,-2.168,-0.611
0.380,0.031,-0.158,0.899,-1.008,-1.389,0.015
0.380,0.037,-0.164,0.887,-0.672,-0.718,0.412
0.390,0.047,-0.157,0.881,-0.824,-0.763,0.550
0.390,0.049,-0.156,0.885,-0.962,-0.443,0.580
0.400,0.058,-0.150,0.892,-0.947,-0.015,0.504
0.400,0.058,-0.156,0.887,-1.099,0.824,0.214
0.400,0.057,-0.158,0.894,-0.916,1.298,0.183
0.410,0.061,-0.152,0.880,-0.824,1.328,0.183
0.410,0.067,-0.154,0.888,-0.672,2.183,-0.046
0.420,0.069,-0.152,0.869,-0.382,2.198,-0.366
0.420,0.072,-0.151,0.874,-0.855,2.168,-0.901
0.420,0.073,-0.157,0.868,-1.206,1.878,-1.573
0.430,0.081,-0.160,0.853,-1.496,1.725,-2.458
0.430,0.066,-0.168,0.864,-1.557,1.695,-2.885
0.440,0.062,-0.164,0.874,-1.863,1.496,-3.237
0.440,0.052,-0.164,0.878,-1.756,0.840,-3.603
0.440,0.060,-0.164,0.878,-2.092,0.534,-3.740
0.450,0.059,-0.167,0.886,-2.641,0.779,-3.588
0.450,0.058,-0.167,0.881,-1.710,1.756,-3.557
0.460,0.051,-0.167,0.899,-1.740,2.763,-3.176
0.460,0.050,-0.171,0.890,-1.328,3.664,-3.084
0.460,0.049,-0.173,0.882,-1.221,3.725,-3.221
0.470,0.057,-0.174,0.891,-1.344,3.863,-3.481
0.470,0.057,-0.172,0.898,-1.221,3.679,-3.863
0.480,0.057,-0.171,0.891,-1.267,3.344,-4.137
0.480,0.052,-0.170,0.894,-1.069,3.420,-4.229
0.480,0.044,-0.168,0.881,-0.580,3.115,-4.382
0.490,0.045,-0.168,0.880,-0.931,2.611,-4.473
0.490,0.052,-0.164,0.886,-0.748,2.153,-4.595
0.500,0.046,-0.169,0.884,-0.840,2.107,-4.733
0.500,0.045,-0.170,0.885,-0.336,1.954,-4.885
0.500,0.044,-0.160,0.883,-0.824,1.618,-5.099
0.510,0.042,-0.164,0.873,-1.725,0.626,-5.527
0.510,0.043,-0.161,0.883,-1.603,0.611,-5.740
0.520,0.040,-0.160,0.894,-1.557,1.023,-5.832
0.520,0.034,-0.156,0.893,-1.664,1.450,-5.695
0.520,0.024,-0.159,0.885,-1.832,1.847,-5.557
0.530,0.029,-0.156,0.895,-1.847,1.863,-5.374
0.530,0.030,-0.155,0.899,-1.588,2.702,-5.237
0.540,0.025,-0.158,0.898,-1.221,3.191,-5.099
0.540,0.016,-0.158,0.901,-1.099,3.771,-4.702
0.540,0.007,-0.156,0.896,-0.794,3.603,-4.412
0.550,0.009,-0.155,0.888,-0.870,3.191,-4.198
0.550,0.017,-0.149,0.896,-0.763,3.359,-3.954
0.560,0.014,-0.156,0.894,-0.443,3.573,-3.893
0.560,0.008,-0.152,0.890,-0.550,2.962,-3.618
0.560,0.017,-0.156,0.891,-0.992,2.137,-3.710
0.570,0.022,-0.151,0.886,-0.641,1.954,-3.908
0.570,0.026,-0.148,0.887,-0.718,1.893,-4.046
0.580,0.010,-0.149,0.881,-0.931,1.649,-4.168
0.580,0.018,-0.151,0.882,-1.237,1.267,-4.137
0.580,0.021,-0.154,0.894,-1.450,0.901,-4.153
0.590,0.019,-0.155,0.882,-1.359,1.038,-4.427
0.590,0.021,-0.154,0.891,-1.435,0.763,-4.641
0.600,0.009,-0.163,0.876,-1.786,0.519,-4.885
0.600,-0.001,-0.159,0.887,-1.664,-0.336,-4.687
0.600,0.000,-0.157,0.895,-1.573,-0.153,-4.489
0.610,-0.002,-0.163,0.894,-1.298,-0.473,-4.427
0.610,-0.005,-0.164,0.888,-0.977,-0.656,-4.290
0.620,-0.010,-0.158,0.903,-1.115,-1.328,-3.893
0.620,-0.006,-0.159,0.896,-1.069,-1.405,-3.466
0.620,-0.001,-0.161,0.895,-0.244,-0.977,-3.145
0.630,-0.001,-0.158,0.896,0.229,-0.382,-2.779
0.630,-0.001,-0.159,0.889,0.137,0.031,-2.168
0.640,-0.003,-0.152,0.883,0.290,0.595,-1.679
0.640,0.006,-0.156,0.884,0.244,0.672,-1.298
0.640,0.015,-0.153,0.881,0.565,0.992,-1.252
0.650,0.021,-0.151,0.879,-0.031,0.901,-1.038
0.650,0.025,-0.146,0.875,-0.336,1.298,-1.084
0.660,0.020,-0.143,0.873,-0.656,1.603,-0.962
0.660,0.019,-0.139,0.868,-0.687,2.198,-1.099
0.660,0.015,-0.140,0.867,-1.298,1.847,-0.947
0.670,0.022,-0.134,0.872,-1.603,1.664,-0.931
0.670,0.031,-0.140,0.872,-1.710,1.695,-1.145
0.680,0.031,-0.142,0.883,-1.466,2.305,-0.947
0.680,0.024,-0.138,0.878,-1.313,2.763,-0.870
0.680,0.026,-0.145,0.876,-1.359,2.840,-0.870
0.690,0.026,-0.142,0.871,-1.450,2.748,-1.084
0.690,0.028,-0.141,0.871,-1.481,2.122,-1.344
0.700,0.020,-0.147,0.865,-1.847,1.298,-1.802
0.700,0.021,-0.146,0.873,-2.382,0.504,-1.985
0.700,0.023,-0.149,0.878,-2.779,0.122,-1.893
0.710,0.021,-0.156,0.888,-2.931,-0.290,-1.939
0.710,0.014,-0.164,0.885,-2.901,-0.565,-1.847
0.720,0.023,-0.159,0.892,-3.176,-0.366,-1.573
0.720,0.014,-0.158,0.902,-3.252,-0.076,-1.252
0.720,0.015,-0.160,0.899,-3.053,0.031,-0.962
0.730,0.018,-0.174,0.904,-3.038,-0.550,-1.008
0.730,0.021,-0.167,0.913,-2.565,-0.519,-0.962
0.740,0.022,-0.169,0.921,-2.076,0.046,-0.748
0.740,0.016,-0.169,0.912,-1.267,0.519,-0.595
0.740,0.020,-0.168,0.906,-0.916,0.122,-0.397
0.750,0.017,-0.162,0.898,-0.702,-0.397,-0.153
0.750,0.026,-0.159,0.901,-1.359,-1.221,-0.244
0.760,0.041,-0.162,0.906,-1.115,-1.267,-0.611
0.760,0.058,-0.163,0.917,-0.214,-0.565,-0.809
0.770,0.046,-0.158,0.904,-0.076,-0.168,-0.901
0.770,0.053,-0.150,0.896,-0.046,-0.321,-0.702
0.770,0.066,-0.160,0.899,-0.382,-0.351,-0.992
0.780,0.069,-0.157,0.898,-0.336,0.275,-0.992
0.780,0.068,-0.156,0.897,-0.183,0.519,-1.344
0.790,0.080,-0.156,0.902,-0.183,0.824,-1.206
0.790,0.091,-0.152,0.907,0.137,1.176,-1.435
0.790,0.099,-0.159,0.912,0.565,1.817,-2.000
0.800,0.108,-0.164,0.913,0.504,2.229,-2.427
0.800,0.102,-0.164,0.896,0.504,2.901,-2.931
0.810,0.105,-0.162,0.894,0.901,2.870,-3.450
0.810,0.117,-0.164,0.895,0.748,2.244,-3.817
0.810,0.126,-0.168,0.887,0.672,2.336,-4.397
0.820,0.143,-0.167,0.903,0.595,2.931,-4.427
0.820,0.159,-0.170,0.897,0.366,3.969,-4.687
0.820,0.168,-0.179,0.894,0.412,4.733,-5.710
0.830,0.188,-0.175,0.901,0.229,4.809,-6.962
0.830,0.196,-0.183,0.902,-0.305,4.763,-8.122
0.840,0.207,-0.182,0.920,0.015,5.786,-9.405
0.840,0.216,-0.174,0.922,0.290,6.305,-10.733
0.840,0.224,-0.188,0.931,0.824,7.130,-12.229
0.850,0.221,-0.187,0.921,1.450,7.130,-13.832
0.850,0.226,-0.186,0.917,1.924,6.763,-15.313
0.860,0.227,-0.186,0.929,1.710,5.618,-17.420
0.860,0.250,-0.196,0.938,2.397,5.420,-19.359
0.860,0.245,-0.192,0.936,3.191,6.031,-21.527
0.870,0.250,-0.196,0.912,3.588,5.969,-23.191
0.870,0.240,-0.198,0.922,3.573,5.267,-24.916
0.880,0.254,-0.203,0.917,3.664,5.221,-26.977
0.880,0.253,-0.208,0.908,4.321,5.344,-29.176
0.880,0.247,-0.211,0.914,4.702,4.870,-30.947
0.890,0.235,-0.215,0.908,4.794,4.015,-32.672
0.890,0.236,-0.221,0.907,5.466,3.588,-33.924
0.900,0.228,-0.211,0.899,6.076,2.611,-35.573
0.900,0.236,-0.209,0.900,5.389,1.405,-37.298
0.900,0.239,-0.215,0.896,5.328,1.389,-38.931
0.910,0.241,-0.222,0.896,5.863,2.641,-40.244
0.910,0.250,-0.225,0.901,6.137,3.832,-41.679
0.920,0.236,-0.223,0.891,6.366,4.916,-42.702
0.920,0.237,-0.221,0.883,6.458,5.908,-43.420
0.920,0.228,-0.219,0.873,6.748,7.023,-44.168
0.930,0.232,-0.213,0.876,6.473,8.305,-44.824
0.930,0.233,-0.217,0.862,6.046,9.008,-45.802
0.940,0.247,-0.220,0.874,6.489,9.542,-47.160
0.940,0.244,-0.205,0.854,6.046,10.076,-48.427
0.940,0.240,-0.205,0.838,5.786,10.794,-49.969
0.950,0.244,-0.204,0.843,5.359,11.542,-51.511
0.950,0.241,-0.199,0.828,5.267,11.496,-53.206
0.960,0.233,-0.202,0.815,5.008,10.992,-54.931
0.960,0.230,-0.192,0.809,3.725,10.107,-56.275
0.960,0.236,-0.190,0.825,3.206,10.305,-58.122
0.970,0.238,-0.197,0.814,3.374,10.901,-59.878
0.970,0.229,-0.200,0.807,3.023,11.008,-61.405
0.980,0.222,-0.202,0.802,2.336,10.534,-63.145
0.980,0.211,-0.190,0.798,0.824,9.481,-64.763
0.980,0.204,-0.200,0.801,0.321,9.038,-66.229
0.990,0.196,-0.200,0.807,-0.550,9.038,-66.763
0.990,0.189,-0.204,0.809,-0.718,8.992,-67.328
1.000,0.183,-0.210,0.810,-1.649,9.496,-67.893
1.000,0.190,-0.206,0.804,-2.183,10.198,-69.023
1.010,0.202,-0.212,0.801,-3.237,10.427,-70.092
1.010,0.197,-0.209,0.822,-4.611,10.275,-71.389
1.010,0.214,-0.216,0.832,-4.733,11.282,-72.305
1.020,0.209,-0.219,0.849,-4.611,13.115,-73.053
1.020,0.201,-0.218,0.860,-4.366,14.244,-73.893
1.030,0.201,-0.217,0.857,-4.443,15.252,-74.336
1.030,0.197,-0.222,0.872,-4.504,15.405,-75.023
1.030,0.202,-0.217,0.863,-4.580,16.290,-75.847
1.040,0.209,-0.231,0.872,-4.046,17.221,-76.321
1.040,0.215,-0.227,0.876,-3.893,17.954,-77.160
1.050,0.220,-0.227,0.882,-3.466,19.099,-78.397
1.050,0.226,-0.225,0.882,-3.252,20.366,-79.725
1.060,0.219,-0.235,0.883,-3.191,20.916,-80.748
1.060,0.215,-0.237,0.883,-3.160,21.435,-82.244
1.060,0.215,-0.254,0.894,-2.550,21.939,-83.786
1.070,0.208,-0.253,0.899,-2.275,21.557,-85.695
1.070,0.193,-0.263,0.895,-1.893,20.092,-87.710
1.080,0.179,-0.266,0.901,-1.863,17.634,-89.542
1.080,0.155,-0.274,0.911,-1.649,14.656,-91.405
1.080,0.145,-0.288,0.920,-0.611,14.260,-92.183
1.090,0.124,-0.282,0.932,0.611,12.061,-93.282
1.090,0.108,-0.279,0.935,1.313,9.115,-94.443
1.100,0.094,-0.286,0.915,1.893,7.191,-95.176
1.100,0.073,-0.286,0.906,2.977,5.359,-95.603
1.100,0.067,-0.283,0.901,3.176,4.336,-95.573
1.110,0.079,-0.281,0.916,3.435,3.985,-95.511
1.110,0.086,-0.289,0.912,4.443,4.198,-95.771
1.120,0.087,-0.281,0.910,5.084,3.847,-96.183
1.120,0.093,-0.286,0.922,5.084,3.725,-96.519
1.120,0.104,-0.279,0.903,4.840,3.603,-97.160
1.130,0.114,-0.277,0.903,3.924,3.939,-97.878
1.130,0.122,-0.283,0.910,3.496,3.985,-98.702
1.140,0.129,-0.289,0.929,4.534,5.863,-99.389
1.140,0.135,-0.287,0.937,5.099,8.336,-100.198
1.140,0.132,-0.290,0.906,5.191,11.725,-100.229
1.150,0.124,-0.285,0.903,3.939,14.137,-100.412
1.150,0.130,-0.284,0.907,3.328,15.908,-100.901
1.160,0.126,-0.290,0.918,3.878,16.901,-102.000
1.160,0.118,-0.289,0.915,5.191,17.695,-103.206
1.170,0.126,-0.294,0.906,5.847,18.626,-104.779
1.170,0.118,-0.296,0.910,6.473,18.733,-106.214
1.170,0.106,-0.293,0.901,7.069,18.672,-107.771
1.180,0.096,-0.295,0.889,7.679,18.137,-109.069
1.180,0.082,-0.289,0.890,8.382,17.542,-110.504
1.190,0.063,-0.297,0.885,8.580,16.458,-111.481
1.190,0.051,-0.294,0.880,8.733,15.084,-112.611
1.190,0.039,-0.294,0.886,9.832,14.214,-113.084
1.200,0.027,-0.289,0.851,9.710,13.267,-113.603
1.200,0.019,-0.282,0.846,8.672,12.458,-113.878
1.210,0.025,-0.291,0.847,8.198,12.336,-114.534
1.210,0.018,-0.290,0.845,8.122,12.198,-115.130
1.220,0.005,-0.291,0.851,8.382,11.893,-115.115
1.220,0.001,-0.293,0.851,8.305,11.939,-114.473
1.220,-0.008,-0.283,0.846,7.008,12.107,-113.557
1.230,0.006,-0.281,0.841,5.573,13.267,-112.977
1.230,0.006,-0.286,0.833,5.405,15.038,-112.641
1.240,0.002,-0.291,0.847,4.473,15.145,-112.733
1.240,0.003,-0.291,0.845,3.588,15.252,-113.069
1.240,0.010,-0.290,0.849,3.053,15.710,-113.237
1.250,-0.004,-0.293,0.867,2.763,16.794,-113.206
1.250,-0.003,-0.293,0.872,2.855,18.061,-112.870
1.260,-0.009,-0.285,0.883,3.206,19.145,-112.519
1.260,-0.016,-0.290,0.887,3.099,19.466,-112.107
1.270,-0.018,-0.284,0.891,3.603,19.802,-111.481
1.270,-0.014,-0.292,0.894,4.473,19.954,-111.282
1.270,-0.005,-0.290,0.888,4.977,20.443,-111.328
1.280,-0.000,-0.286,0.878,5.435,21.481,-111.511
1.280,-0.011,-0.287,0.868,5.786,20.885,-112.214
1.290,-0.017,-0.277,0.871,5.023,18.260,-113.313
1.290,-0.015,-0.277,0.873,4.550,16.580,-114.351
1.300,-0.019,-0.278,0.887,4.977,16.489,-115.145
1.300,-0.036,-0.282,0.883,5.130,15.618,-115.557
1.300,-0.042,-0.287,0.878,5.328,14.702,-115.618
1.310,-0.050,-0.286,0.880,5.557,13.878,-116.015
1.310,-0.052,-0.287,0.881,5.420,13.389,-116.061
1.320,-0.054,-0.282,0.880,5.359,12.519,-116.382
1.320,-0.062,-0.283,0.872,4.824,11.573,-116.626
1.330,-0.071,-0.284,0.887,5.084,11.099,-116.504
1.330,-0.081,-0.283,0.885,5.466,10.641,-115.634
1.330,-0.086,-0.279,0.885,5.267,10.809,-114.595
1.340,-0.088,-0.275,0.881,5.099,11.710,-113.328
1.340,-0.079,-0.280,0.878,5.206,12.962,-112.168
1.350,-0.078,-0.280,0.885,5.557,14.031,-111.252
1.350,-0.077,-0.273,0.888,5.557,14.641,-110.290
1.360,-0.066,-0.265,0.888,5.374,15.863,-108.947
1.360,-0.054,-0.267,0.885,5.160,17.496,-107.939
1.360,-0.043,-0.266,0.899,5.481,18.382,-107.466
1.370,-0.042,-0.257,0.891,5.847,19.374,-106.824
1.370,-0.027,-0.256,0.897,5.985,20.122,-106.473
1.380,-0.024,-0.254,0.890,5.710,20.931,-106.183
1.380,-0.021,-0.244,0.874,5.496,20.794,-106.153
1.380,-0.015,-0.247,0.892,5.817,20.687,-105.939
1.390,-0.012,-0.240,0.880,5.756,19.679,-106.153
1.390,-0.009,-0.238,0.878,4.794,18.168,-106.733
1.400,0.012,-0.244,0.890,4.412,17.405,-107.985
1.400,0.009,-0.247,0.892,5.344,17.679,-108.870
1.410,-0.003,-0.245,0.887,5.634,17.435,-109.374
1.410,-0.014,-0.244,0.904,5.557,15.969,-109.832
1.410,-0.006,-0.250,0.912,6.137,16.092,-110.137
1.420,-0.005,-0.255,0.912,7.115,17.145,-110.198
1.420,-0.014,-0.258,0.900,7.481,17.527,-110.534
1.430,-0.019,-0.250,0.881,7.466,16.840,-110.779
1.430,-0.021,-0.244,0.885,6.992,15.130,-111.206
1.440,-0.007,-0.249,0.903,6.916,14.275,-111.511
1.440,-0.012,-0.248,0.905,7.618,15.344,-111.573
1.440,-0.013,-0.245,0.912,7.832,16.992,-111.252
1.450,-0.009,-0.247,0.901,7.985,17.908,-110.687
1.450,-0.011,-0.249,0.894,8.092,18.092,-110.519
1.460,-0.011,-0.244,0.895,8.336,18.626,-110.183
1.460,0.001,-0.236,0.898,8.534,20.031,-110.000
1.470,0.005,-0.238,0.897,8.656,21.679,-109.710
1.470,0.008,-0.232,0.882,9.069,22.931,-109.588
1.470,0.004,-0.234,0.897,9.527,23.878,-109.267
1.480,-0.004,-0.227,0.890,9.893,25.466,-108.519
1.480,-0.005,-0.228,0.886,10.275,26.809,-107.298
1.490,-0.003,-0.223,0.883,10.183,27.924,-106.244
1.490,0.014,-0.219,0.874,9.908,29.099,-105.466
1.500,0.028,-0.230,0.883,10.183,30.382,-105.221
1.500,0.023,-0.238,0.884,10.794,31.237,-105.206
1.500,0.036,-0.241,0.867,10.214,30.779,-105.710
1.510,0.047,-0.237,0.869,9.588,29.573,-106.809
1.510,0.070,-0.250,0.873,9.191,28.489,-108.840
1.520,0.082,-0.260,0.903,8.519,27.023,-111.206
1.520,0.084,-0.267,0.902,8.779,26.107,-113.267
1.520,0.079,-0.269,0.918,8.992,25.710,-115.191
1.530,0.063,-0.281,0.929,9.420,25.878,-116.580
1.530,0.052,-0.286,0.932,10.046,25.618,-117.664
1.540,0.047,-0.282,0.937,10.702,24.656,-118.992
1.540,0.040,-0.291,0.928,11.603,24.076,-119.832
1.550,0.034,-0.289,0.952,12.672,24.519,-120.351
1.550,0.041,-0.297,0.961,14.427,26.473,-121.038
1.550,0.033,-0.296,0.955,16.168,28.824,-121.710
1.560,0.025,-0.293,0.937,18.137,30.947,-122.366
1.560,0.006,-0.284,0.922,19.313,32.733,-123.053
1.570,-0.025,-0.278,0.896,21.008,34.107,-123.084
1.570,-0.047,-0.280,0.884,22.031,34.519,-122.107
1.580,-0.066,-0.261,0.863,22.382,34.763,-120.305
1.580,-0.083,-0.259,0.830,21.893,36.015,-117.786
1.580,-0.077,-0.252,0.814,21.206,38.061,-115.099
1.590,-0.085,-0.250,0.809,20.260,39.344,-112.504
1.590,-0.082,-0.257,0.800,19.267,39.985,-109.435
1.600,-0.069,-0.244,0.787,17.511,41.710,-106.580
1.600,-0.042,-0.248,0.778,15.511,44.779,-104.092
1.610,-0.015,-0.252,0.792,13.786,48.122,-102.366
1.610,0.002,-0.263,0.806,12.748,51.038,-101.053
1.610,-0.002,-0.260,0.818,11.954,53.664,-100.046
1.620,0.010,-0.271,0.824,11.237,56.244,-99.053
1.620,0.000,-0.270,0.824,11.557,58.809,-98.260
1.630,-0.021,-0.269,0.819,12.260,58.473,-97.328
1.630,-0.047,-0.261,0.817,11.527,55.756,-96.824
1.640,-0.043,-0.259,0.836,11.130,54.626,-96.519
1.640,-0.030,-0.264,0.844,11.863,54.397,-96.046
1.640,-0.054,-0.265,0.853,13.344,55.008,-95.359
1.650,-0.084,-0.282,0.880,16.031,54.534,-94.718
1.650,-0.108,-0.274,0.871,17.740,51.679,-94.519
1.660,-0.118,-0.278,0.884,19.084,46.962,-94.885
1.660,-0.120,-0.274,0.877,21.191,43.466,-96.290
1.670,-0.112,-0.262,0.859,22.626,40.916,-98.229
1.670,-0.134,-0.253,0.860,24.122,37.634,-100.458
1.670,-0.181,-0.249,0.837,26.534,31.756,-103.115
1.680,-0.236,-0.237,0.784,28.473,23.344,-106.076
1.680,-0.240,-0.223,0.756,27.557,13.573,-109.725
1.690,-0.232,-0.218,0.736,25.313,5.511,-113.710
1.690,-0.231,-0.221,0.750,24.321,-0.046,-117.756
1.700,-0.252,-0.223,0.749,23.282,-4.748,-121.603
1.700,-0.283,-0.222,0.747,21.771,-9.359,-124.901
1.700,-0.301,-0.223,0.733,19.649,-14.183,-127.740
1.710,-0.331,-0.219,0.731,17.099,-20.244,-130.122
1.710,-0.363,-0.212,0.726,13.649,-27.252,-131.466
1.720,-0.385,-0.221,0.741,12.076,-33.802,-132.809
1.720,-0.432,-0.212,0.733,10.107,-39.435,-132.458
1.730,-0.463,-0.206,0.737,5.145,-42.290,-130.092
1.730,-0.465,-0.211,0.754,2.977,-42.748,-127.115
1.740,-0.476,-0.215,0.792,1.130,-42.870,-122.977
1.740,-0.491,-0.205,0.815,-1.038,-42.198,-118.458
1.740,-0.490,-0.205,0.822,-3.023,-39.725,-112.931
1.750,-0.482,-0.194,0.839,-4.198,-34.962,-107.008
1.750,-0.473,-0.190,0.849,-5.374,-29.313,-100.672
1.760,-0.464,-0.196,0.896,-5.237,-22.855,-94.779
1.760,-0.469,-0.194,0.890,-3.557,-16.397,-88.198
1.770,-0.492,-0.180,0.885,-3.634,-10.122,-80.824
1.770,-0.477,-0.172,0.883,-2.870,-3.847,-74.061
1.770,-0.458,-0.164,0.895,2.183,-7.084,-56.885
1.780,-0.421,-0.176,0.863,-0.779,8.076,-62.855
1.780,-0.412,-0.157,0.904,0.351,8.092,-58.443
1.790,-0.371,-0.138,0.879,0.076,12.519,-54.672
1.790,-0.341,-0.134,0.856,0.046,20.321,-51.069
1.800,-0.319,-0.139,0.836,-0.336,24.412,-48.763
1.800,-0.325,-0.150,0.840,-0.076,22.855,-48.534
1.800,-0.311,-0.157,0.820,0.794,19.145,-49.267
1.810,-0.281,-0.149,0.812,0.137,15.786,-50.763
1.810,-0.267,-0.156,0.788,-0.550,10.061,-53.649
1.820,-0.272,-0.155,0.762,-0.901,1.878,-56.366
1.820,-0.280,-0.157,0.756,-2.412,-6.916,-58.672
1.820,-0.271,-0.156,0.745,-4.626,-13.115,-60.611
1.830,-0.261,-0.161,0.724,-6.794,-17.786,-61.664
1.830,-0.268,-0.154,0.749,-9.176,-22.550,-62.458
