Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.290,0.210,-0.168,0.879,5.618,3.847,0.824
0.290,0.217,-0.173,0.872,5.069,4.107,1.298
0.300,0.214,-0.166,0.867,4.794,4.260,1.344
0.300,0.211,-0.155,0.853,3.908,3.939,1.588
0.310,0.211,-0.157,0.857,3.069,3.969,1.634
0.310,0.212,-0.162,0.865,2.595,4.061,1.511
0.310,0.206,-0.169,0.871,2.580,3.527,1.450
0.320,0.198,-0.176,0.883,2.458,2.779,1.405
0.320,0.182,-0.176,0.869,2.534,2.015,1.649
0.320,0.185,-0.174,0.865,2.412,1.282,1.634
0.330,0.188,-0.180,0.887,2.473,0.580,1.603
0.330,0.183,-0.179,0.889,2.870,0.046,1.664
0.340,0.179,-0.185,0.894,3.588,-0.290,2.076
0.340,0.159,-0.182,0.883,4.015,-0.183,2.382
0.340,0.154,-0.177,0.882,4.641,-0.229,2.947
0.350,0.158,-0.179,0.875,4.718,-0.153,3.313
0.350,0.166,-0.170,0.858,5.023,0.656,3.725
0.360,0.169,-0.173,0.851,5.160,1.267,3.954
0.360,0.160,-0.167,0.852,4.824,1.786,4.336
0.360,0.142,-0.168,0.837,4.794,1.695,4.565
0.370,0.149,-0.166,0.831,4.458,1.282,4.992
0.370,0.147,-0.163,0.813,3.893,0.382,5.313
0.370,0.148,-0.160,0.814,3.191,-0.382,5.542
0.380,0.146,-0.160,0.813,2.443,-1.115,5.847
0.380,0.146,-0.162,0.818,1.282,-2.183,6.595
0.390,0.151,-0.159,0.823,0.275,-3.115,6.672
0.390,0.157,-0.164,0.820,-0.321,-3.893,6.565
0.390,0.148,-0.163,0.835,-0.718,-3.634,7.038
0.400,0.143,-0.165,0.834,-1.053,-4.031,7.603
0.400,0.131,-0.162,0.830,-1.313,-4.443,8.290
0.410,0.142,-0.165,0.831,-1.710,-5.160,8.992
0.410,0.142,-0.162,0.850,-1.878,-4.855,9.863
0.410,0.146,-0.163,0.862,-1.679,-4.580,10.656
0.420,0.145,-0.165,0.865,-1.496,-4.015,11.374
0.420,0.151,-0.162,0.870,-1.542,-3.557,12.214
0.430,0.170,-0.155,0.873,-1.832,-2.870,12.992
0.430,0.185,-0.160,0.876,-2.489,-2.489,13.542
0.430,0.202,-0.158,0.894,-2.626,-1.130,13.588
0.440,0.221,-0.162,0.909,-2.275,0.015,13.603
0.440,0.228,-0.162,0.913,-2.076,0.107,13.389
0.450,0.233,-0.165,0.913,-1.511,0.198,12.687
0.450,0.243,-0.171,0.914,-1.221,-0.305,12.168
0.450,0.245,-0.166,0.918,-0.733,0.046,11.573
0.460,0.250,-0.178,0.936,0.427,0.580,11.115
0.460,0.245,-0.176,0.945,1.435,0.534,10.748
0.470,0.243,-0.173,0.933,2.687,0.672,10.504
0.470,0.239,-0.171,0.927,3.313,-0.061,9.985
0.470,0.244,-0.168,0.917,3.832,-0.916,9.389
0.480,0.260,-0.172,0.916,4.382,-1.679,8.595
0.480,0.254,-0.168,0.901,5.023,-2.397,7.786
0.490,0.248,-0.167,0.903,5.374,-2.748,6.870
0.490,0.245,-0.167,0.905,5.496,-3.176,6.412
0.490,0.237,-0.168,0.898,5.695,-3.695,5.878
0.500,0.228,-0.164,0.887,5.557,-4.794,5.710
0.500,0.228,-0.165,0.891,5.527,-5.160,5.405
0.510,0.224,-0.168,0.896,5.450,-4.794,5.695
0.510,0.222,-0.171,0.903,5.740,-4.641,5.557
0.510,0.232,-0.169,0.894,5.756,-4.061,5.542
0.520,0.232,-0.172,0.884,5.954,-3.130,5.420
0.520,0.240,-0.173,0.899,6.137,-1.985,5.618
0.530,0.235,-0.169,0.886,5.954,-1.008,5.450
0.530,0.239,-0.168,0.894,5.847,-0.122,5.573
0.530,0.240,-0.167,0.894,5.985,1.130,5.603
0.540,0.241,-0.167,0.897,5.740,2.061,5.542
0.540,0.249,-0.158,0.896,5.664,2.947,5.649
0.540,0.249,-0.158,0.893,5.847,3.969,5.191
0.550,0.255,-0.160,0.889,5.802,4.595,4.870
0.550,0.249,-0.160,0.882,5.817,5.160,4.504
0.560,0.253,-0.155,0.882,6.015,5.359,4.046
0.560,0.250,-0.155,0.873,6.198,5.603,3.389
0.560,0.241,-0.150,0.879,6.122,5.496,2.840
0.570,0.244,-0.148,0.856,6.015,5.206,2.366
0.570,0.230,-0.149,0.848,5.740,4.702,2.183
0.570,0.222,-0.145,0.849,5.115,3.863,1.771
0.580,0.220,-0.146,0.856,4.840,3.069,1.649
0.580,0.221,-0.156,0.854,4.519,2.733,1.191
0.590,0.224,-0.152,0.857,4.321,3.160,1.191
0.590,0.218,-0.145,0.856,4.092,4.214,0.992
0.590,0.219,-0.151,0.854,3.924,4.779,1.344
0.600,0.227,-0.144,0.848,3.695,5.038,1.344
0.600,0.242,-0.150,0.840,3.115,5.420,1.084
0.610,0.232,-0.147,0.844,3.115,6.031,0.763
0.610,0.220,-0.155,0.836,2.870,6.458,1.206
0.610,0.226,-0.148,0.825,2.122,6.916,1.053
0.620,0.231,-0.137,0.826,1.435,7.450,0.870
0.620,0.244,-0.136,0.818,0.290,7.206,0.382
0.620,0.240,-0.137,0.827,0.046,7.145,-0.092
0.630,0.234,-0.144,0.841,0.015,6.641,-1.038
0.630,0.225,-0.142,0.827,-0.183,4.947,-1.634
0.640,0.219,-0.146,0.837,-0.473,2.947,-2.489
0.640,0.225,-0.154,0.839,-0.870,1.634,-3.511
0.640,0.227,-0.158,0.846,-0.687,0.229,-4.427
0.650,0.213,-0.156,0.848,-0.458,-1.130,-5.053
0.650,0.203,-0.162,0.860,-0.351,-3.176,-5.496
0.660,0.200,-0.170,0.854,-0.351,-4.336,-5.573
0.660,0.202,-0.161,0.873,-0.382,-5.099,-4.916
0.660,0.187,-0.167,0.870,-0.626,-5.466,-4.336
0.670,0.209,-0.169,0.884,-0.763,-5.115,-3.557
0.670,0.218,-0.170,0.880,-0.779,-4.641,-3.344
0.680,0.223,-0.175,0.892,-0.504,-3.252,-2.931
0.680,0.234,-0.177,0.900,-0.214,-2.092,-2.397
0.690,0.237,-0.179,0.907,0.290,-0.840,-2.336
0.690,0.236,-0.182,0.894,0.794,0.137,-2.427
0.690,0.238,-0.173,0.898,0.885,0.351,-2.427
0.700,0.245,-0.180,0.881,0.947,-0.092,-2.687
0.700,0.258,-0.171,0.893,1.160,-0.382,-2.977
0.700,0.265,-0.170,0.894,1.282,-0.824,-3.511
0.710,0.277,-0.160,0.894,1.435,-0.641,-4.153
0.710,0.276,-0.164,0.884,2.000,-0.779,-4.702
0.720,0.269,-0.161,0.879,2.046,-1.023,-5.023
0.720,0.264,-0.158,0.868,1.908,-1.664,-5.328
0.720,0.269,-0.154,0.859,1.756,-1.939,-5.786
0.730,0.277,-0.154,0.853,1.573,-1.588,-6.153
0.730,0.270,-0.156,0.858,1.695,-1.069,-6.641
0.740,0.258,-0.150,0.860,1.496,-0.855,-6.977
0.740,0.253,-0.153,0.846,1.130,-0.168,-7.130
0.740,0.252,-0.153,0.840,0.534,0.962,-6.901
0.750,0.241,-0.148,0.857,-0.122,2.092,-6.855
0.750,0.230,-0.148,0.845,-0.885,2.122,-6.504
0.760,0.231,-0.148,0.848,-1.969,1.710,-6.382
0.760,0.232,-0.145,0.850,-2.534,1.328,-6.412
0.760,0.233,-0.155,0.854,-3.176,1.389,-6.382
0.770,0.237,-0.154,0.858,-3.786,1.527,-6.076
0.770,0.243,-0.157,0.864,-3.969,1.267,-6.183
0.780,0.241,-0.157,0.873,-4.107,0.656,-6.183
0.780,0.236,-0.157,0.861,-4.076,-0.550,-6.305
0.780,0.251,-0.162,0.896,-3.771,-1.618,-6.855
0.790,0.265,-0.163,0.885,-3.145,-1.985,-7.389
0.790,0.266,-0.168,0.899,-2.443,-1.939,-7.725
0.800,0.263,-0.163,0.900,-1.618,-2.229,-7.969
0.800,0.258,-0.163,0.902,-1.099,-2.397,-7.954
0.810,0.272,-0.160,0.898,-0.672,-2.427,-7.939
0.810,0.274,-0.161,0.902,-0.015,-1.679,-8.305
0.810,0.280,-0.165,0.901,0.794,-0.718,-8.748
0.820,0.281,-0.160,0.895,1.069,-1.023,-9.282
0.820,0.282,-0.160,0.897,0.870,-0.870,-9.481
0.830,0.284,-0.159,0.900,1.389,0.321,-9.954
0.830,0.295,-0.158,0.890,1.939,1.435,-9.802
0.830,0.283,-0.163,0.881,1.725,1.588,-10.107
0.840,0.288,-0.162,0.868,1.267,1.878,-10.443
0.840,0.295,-0.163,0.860,0.901,1.878,-10.931
0.850,0.291,-0.159,0.870,0.580,1.985,-11.450
0.850,0.290,-0.167,0.869,0.092,1.405,-11.679
0.850,0.277,-0.166,0.859,-0.427,0.656,-11.908
0.860,0.279,-0.167,0.847,-1.176,-0.519,-11.817
0.860,0.282,-0.171,0.855,-1.969,-1.130,-12.122
0.870,0.290,-0.176,0.858,-2.183,-1.130,-12.183
0.870,0.308,-0.187,0.863,-3.176,-1.863,-12.305
0.870,0.312,-0.190,0.874,-3.756,-2.473,-12.702
0.880,0.339,-0.198,0.892,-3.603,-1.634,-13.359
0.880,0.361,-0.207,0.895,-3.069,-0.443,-14.107
0.890,0.377,-0.205,0.894,-3.176,0.779,-14.962
0.890,0.387,-0.213,0.893,-3.084,1.771,-15.954
0.890,0.383,-0.217,0.896,-2.702,2.336,-16.672
0.900,0.385,-0.219,0.917,-2.290,2.611,-17.221
0.900,0.400,-0.224,0.904,-1.863,3.176,-17.832
0.910,0.418,-0.225,0.906,-1.420,3.695,-18.595
0.910,0.432,-0.217,0.910,-0.855,4.107,-19.649
0.910,0.441,-0.226,0.918,0.092,4.809,-20.916
0.920,0.445,-0.219,0.909,0.733,5.466,-22.305
0.920,0.463,-0.216,0.888,1.206,5.313,-23.649
0.930,0.466,-0.211,0.887,0.840,4.931,-25.389
0.930,0.477,-0.206,0.873,0.733,5.252,-26.779
0.930,0.474,-0.207,0.872,0.718,5.130,-28.504
0.940,0.477,-0.210,0.874,0.321,5.008,-29.756
0.940,0.491,-0.201,0.863,-0.061,5.115,-31.252
0.950,0.490,-0.203,0.866,-0.351,5.496,-32.870
0.950,0.498,-0.200,0.851,-1.389,5.145,-34.229
0.960,0.498,-0.205,0.853,-2.198,4.397,-35.756
0.960,0.505,-0.203,0.864,-3.359,4.351,-37.405
0.960,0.516,-0.207,0.864,-4.092,4.840,-38.702
0.970,0.521,-0.218,0.881,-4.443,5.679,-40.382
0.970,0.531,-0.218,0.879,-4.321,6.733,-41.649
0.980,0.531,-0.222,0.871,-4.687,7.359,-43.160
0.980,0.539,-0.225,0.878,-5.282,8.305,-44.534
0.980,0.545,-0.230,0.876,-5.405,9.985,-46.000
0.990,0.546,-0.239,0.885,-5.206,11.618,-47.450
0.990,0.551,-0.247,0.888,-5.374,13.191,-49.023
1.000,0.556,-0.250,0.887,-4.992,15.618,-50.626
1.000,0.546,-0.252,0.881,-5.023,17.588,-52.336
1.000,0.532,-0.252,0.875,-4.916,18.443,-53.588
1.010,0.525,-0.261,0.863,-5.023,18.840,-55.237
1.010,0.528,-0.263,0.862,-5.267,19.405,-56.748
1.020,0.522,-0.255,0.868,-5.130,19.756,-58.015
1.020,0.513,-0.259,0.863,-5.282,19.679,-59.099
1.030,0.529,-0.266,0.855,-6.168,20.198,-60.412
1.030,0.540,-0.263,0.858,-6.641,20.947,-61.786
1.030,0.537,-0.266,0.872,-7.099,21.252,-63.298
1.040,0.543,-0.264,0.866,-7.145,21.710,-65.023
1.040,0.541,-0.276,0.877,-7.328,22.260,-66.595
1.050,0.543,-0.264,0.866,-7.481,23.115,-68.366
1.050,0.546,-0.268,0.863,-7.756,23.237,-70.214
1.050,0.550,-0.274,0.859,-7.893,23.527,-72.229
1.060,0.546,-0.279,0.860,-8.031,24.153,-74.061
1.060,0.538,-0.280,0.865,-8.504,24.840,-75.832
1.070,0.537,-0.276,0.864,-8.947,25.008,-77.603
1.070,0.529,-0.280,0.860,-9.008,23.939,-79.832
1.080,0.520,-0.281,0.852,-10.076,21.740,-82.351
1.080,0.512,-0.290,0.858,-10.840,19.176,-84.565
1.080,0.513,-0.287,0.867,-10.947,16.794,-86.962
1.090,0.511,-0.293,0.872,-10.718,15.053,-89.389
1.090,0.496,-0.296,0.872,-10.794,12.504,-91.618
1.100,0.490,-0.307,0.872,-10.626,10.015,-93.725
1.100,0.479,-0.304,0.869,-10.412,7.328,-95.756
1.100,0.482,-0.312,0.891,-10.076,5.893,-97.374
1.110,0.473,-0.312,0.889,-9.328,4.565,-99.084
1.110,0.466,-0.327,0.890,-9.053,4.336,-100.275
1.120,0.463,-0.319,0.896,-9.023,5.191,-101.832
1.120,0.468,-0.319,0.904,-8.595,6.626,-102.931
1.130,0.466,-0.318,0.891,-8.565,9.038,-104.336
1.130,0.458,-0.323,0.885,-8.458,11.817,-105.466
1.130,0.436,-0.323,0.863,-8.336,14.412,-106.290
1.140,0.414,-0.318,0.861,-9.145,16.534,-107.008
1.140,0.406,-0.313,0.856,-9.924,18.824,-107.878
1.150,0.400,-0.313,0.854,-10.489,21.573,-108.489
1.150,0.388,-0.305,0.842,-11.038,23.985,-109.389
1.160,0.390,-0.302,0.846,-11.298,27.145,-110.183
1.160,0.372,-0.301,0.837,-11.328,28.855,-111.282
1.160,0.344,-0.298,0.818,-11.786,29.191,-111.893
1.170,0.336,-0.293,0.808,-12.550,29.954,-112.336
1.170,0.337,-0.294,0.802,-12.901,31.588,-113.450
1.180,0.333,-0.287,0.810,-12.824,32.580,-114.260
1.180,0.318,-0.275,0.802,-13.252,31.802,-115.542
1.190,0.308,-0.272,0.794,-13.298,30.656,-116.962
1.190,0.301,-0.279,0.783,-13.893,29.252,-118.519
1.190,0.298,-0.280,0.760,-14.779,27.740,-120.382
1.200,0.289,-0.278,0.768,-15.634,25.863,-122.031
1.200,0.272,-0.277,0.763,-17.115,23.252,-123.649
1.210,0.266,-0.269,0.761,-18.870,21.725,-125.145
1.210,0.262,-0.271,0.750,-20.305,20.672,-126.443
1.220,0.247,-0.271,0.750,-21.679,19.344,-127.679
1.220,0.224,-0.269,0.776,-23.160,17.939,-128.626
1.220,0.216,-0.269,0.738,-24.550,16.916,-128.962
1.230,0.212,-0.275,0.755,-26.214,15.649,-129.038
1.230,0.216,-0.273,0.749,-27.664,16.076,-129.328
1.240,0.217,-0.274,0.766,-28.076,17.435,-129.420
1.240,0.219,-0.272,0.785,-28.244,19.481,-129.405
1.250,0.219,-0.273,0.781,-28.504,21.710,-129.069
1.250,0.214,-0.273,0.795,-28.336,23.802,-128.687
1.260,0.221,-0.268,0.811,-28.534,26.733,-128.962
1.260,0.218,-0.272,0.793,-28.198,30.595,-128.824
1.260,0.224,-0.273,0.785,-28.412,34.977,-128.702
1.270,0.208,-0.284,0.790,-28.885,39.084,-129.206
1.270,0.190,-0.294,0.786,-28.794,41.557,-129.557
1.280,0.172,-0.293,0.789,-29.221,42.290,-130.153
1.280,0.140,-0.311,0.787,-29.374,42.580,-131.053
1.290,0.115,-0.315,0.792,-29.130,41.313,-131.588
1.290,0.102,-0.327,0.816,-28.122,39.298,-132.809
1.290,0.085,-0.326,0.810,-26.153,36.916,-134.137
1.300,0.022,-0.315,0.794,-25.969,31.924,-133.725
1.300,-0.032,-0.313,0.775,-25.603,26.794,-133.786
1.310,-0.060,-0.313,0.778,-24.794,19.695,-133.695
1.310,-0.080,-0.309,0.782,-23.908,12.137,-133.588
1.320,-0.096,-0.301,0.773,-23.176,5.496,-132.824
1.320,-0.120,-0.292,0.742,-23.053,-0.519,-130.916
1.330,-0.122,-0.275,0.729,-24.519,-6.565,-129.023
1.330,-0.080,-0.262,0.713,-26.443,-10.931,-127.771
1.330,-0.073,-0.251,0.718,-29.634,-13.802,-126.092
1.340,-0.050,-0.251,0.744,-32.229,-13.130,-123.802
1.340,-0.019,-0.240,0.743,-34.046,-11.313,-121.695
1.350,0.023,-0.229,0.745,-35.985,-10.046,-120.153
1.350,0.028,-0.229,0.716,-39.405,-7.573,-118.626
1.360,0.047,-0.230,0.724,-42.366,-3.069,-116.687
1.360,0.055,-0.241,0.737,-44.229,2.916,-114.641
1.360,0.057,-0.248,0.774,-45.176,8.366,-112.962
1.370,0.071,-0.248,0.780,-45.878,12.916,-111.481
1.370,0.070,-0.255,0.784,-47.237,18.534,-110.275
1.380,0.064,-0.272,0.793,-47.679,23.710,-108.702
1.380,0.063,-0.281,0.808,-47.099,28.809,-107.771
1.390,0.027,-0.305,0.843,-45.389,31.313,-106.626
1.390,-0.001,-0.312,0.833,-44.855,34.061,-104.641
1.400,-0.024,-0.317,0.841,-44.351,38.183,-102.275
1.400,-0.040,-0.332,0.863,-42.519,43.191,-100.229
1.400,-0.046,-0.338,0.870,-39.924,50.046,-98.504
1.410,-0.102,-0.356,0.906,-37.389,47.206,-96.382
1.410,-0.141,-0.366,0.905,-35.008,42.000,-94.580
1.420,-0.199,-0.359,0.899,-34.565,35.740,-90.214
1.420,-0.210,-0.355,0.892,-35.008,32.656,-86.153
1.430,-0.189,-0.352,0.912,-34.122,28.931,-82.351
1.430,-0.172,-0.357,0.947,-32.916,24.015,-80.107
1.430,-0.150,-0.347,0.948,-30.901,21.588,-77.725
1.440,-0.156,-0.342,0.967,-28.840,20.260,-74.794
1.440,-0.156,-0.329,0.960,-26.366,19.710,-71.603
1.450,-0.144,-0.313,0.944,-24.061,19.435,-68.321
1.450,-0.133,-0.292,0.924,-22.198,20.092,-65.252
1.460,-0.089,-0.281,0.896,-21.359,21.099,-63.435
1.460,-0.049,-0.273,0.893,-20.244,23.298,-62.733
1.460,-0.011,-0.264,0.878,-18.733,26.000,-62.992
1.470,0.009,-0.255,0.875,-17.450,28.382,-64.000
1.470,0.024,-0.251,0.858,-17.038,29.863,-65.344
1.480,0.027,-0.249,0.831,-16.947,30.794,-66.901
1.480,0.034,-0.245,0.815,-17.206,32.336,-68.229
1.490,0.032,-0.243,0.807,-17.878,32.947,-69.771
1.490,0.022,-0.245,0.781,-18.595,31.603,-71.756
1.490,0.001,-0.253,0.760,-20.000,28.595,-73.969
1.500,-0.004,-0.260,0.747,-22.351,24.672,-76.092
1.500,-0.017,-0.270,0.749,-24.504,21.802,-77.832
1.510,-0.048,-0.277,0.769,-26.809,20.107,-78.198
1.510,-0.090,-0.282,0.762,-28.290,16.580,-77.557
1.520,-0.129,-0.291,0.778,-30.870,11.420,-75.969
1.520,-0.123,-0.298,0.803,-33.160,8.336,-74.183
1.520,-0.110,-0.309,0.839,-33.145,7.160,-72.382
1.530,-0.097,-0.315,0.885,-33.374,6.595,-70.458
1.530,-0.076,-0.316,0.893,-32.687,9.389,-68.397
1.540,-0.091,-0.310,0.906,-32.412,11.710,-64.336
1.540,-0.078,-0.313,0.920,-31.496,14.534,-61.160
1.550,-0.029,-0.313,0.935,-30.550,20.412,-59.008
1.550,-0.001,-0.323,0.978,-26.626,26.427,-57.160
1.560,0.008,-0.323,0.980,-22.565,31.878,-53.588
1.560,0.012,-0.323,0.967,-21.313,38.656,-52.122
1.560,0.060,-0.317,0.966,-19.237,44.885,-50.366
1.570,0.093,-0.312,0.965,-16.519,50.641,-49.328
1.570,0.110,-0.300,0.953,-14.534,54.153,-49.221
1.580,0.145,-0.279,0.950,-14.168,55.756,-51.160
1.580,0.157,-0.270,0.946,-12.137,55.618,-54.351
1.580,0.158,-0.271,0.951,-9.130,53.710,-57.740
1.590,0.136,-0.271,0.926,-6.122,49.786,-61.557
1.590,0.128,-0.257,0.881,-3.511,44.214,-65.038
1.600,0.097,-0.248,0.836,-2.305,36.611,-68.031
1.600,0.078,-0.243,0.797,-2.000,27.924,-70.855
1.610,0.066,-0.247,0.769,-2.733,19.450,-73.344
1.610,0.052,-0.256,0.758,-3.374,11.908,-75.344
1.610,0.034,-0.246,0.732,-4.947,5.969,-76.412
1.620,0.019,-0.249,0.708,-7.435,1.740,-76.473
1.620,0.012,-0.251,0.705,-10.336,-1.038,-76.260
1.630,0.008,-0.254,0.706,-14.092,-1.939,-74.992
1.630,0.013,-0.263,0.721,-17.542,-0.824,-73.466
1.630,0.005,-0.264,0.741,-21.435,2.275,-71.267
1.640,0.010,-0.267,0.759,-24.168,6.611,-68.748
1.640,0.016,-0.271,0.760,-27.282,12.412,-66.794
1.650,0.028,-0.278,0.766,-30.076,18.382,-64.641
1.650,0.033,-0.287,0.775,-32.229,25.786,-62.779
1.660,0.017,-0.296,0.801,-32.962,32.870,-60.885
1.660,0.033,-0.302,0.827,-32.931,40.733,-58.794
1.660,0.028,-0.309,0.848,-31.863,47.725,-57.405
1.670,0.030,-0.314,0.869,-30.382,52.962,-56.809
1.670,0.018,-0.326,0.866,-28.000,55.649,-56.427
1.680,0.010,-0.330,0.858,-26.153,56.092,-56.626
1.680,-0.003,-0.324,0.858,-25.176,55.573,-56.794
1.690,-0.018,-0.327,0.858,-23.618,54.748,-56.595
1.690,-0.018,-0.332,0.853,-21.771,53.359,-56.733
1.690,-0.038,-0.342,0.869,-19.618,51.008,-56.473
1.700,-0.047,-0.329,0.849,-18.458,49.252,-54.595
1.700,-0.049,-0.319,0.842,-18.504,48.031,-52.122
1.710,-0.049,-0.302,0.849,-18.580,48.198,-50.397
1.710,-0.042,-0.302,0.844,-17.924,47.008,-49.679
1.720,-0.048,-0.294,0.847,-17.557,43.832,-48.794
1.720,-0.052,-0.293,0.850,-16.809,41.145,-48.718
1.720,-0.059,-0.284,0.834,-15.847,37.985,-48.733
1.730,-0.066,-0.288,0.832,-14.565,34.305,-48.840
1.730,-0.068,-0.279,0.812,-13.771,29.893,-48.931
1.740,-0.089,-0.281,0.798,-13.466,25.420,-48.595
1.740,-0.108,-0.278,0.785,-13.649,19.985,-48.366
1.750,-0.119,-0.287,0.764,-14.473,15.206,-47.832
1.750,-0.130,-0.284,0.756,-14.992,11.847,-46.901
1.760,-0.149,-0.295,0.736,-15.573,8.901,-45.634
1.760,-0.150,-0.284,0.734,-18.183,4.992,-44.198
1.760,-0.149,-0.292,0.730,-21.023,2.504,-42.794
1.770,-0.140,-0.301,0.750,-23.435,2.290,-41.542
1.770,-0.153,-0.316,0.779,-25.084,0.519,-40.153
1.780,-0.168,-0.327,0.793,-26.351,-2.214,-38.626
1.780,-0.167,-0.326,0.798,-28.061,-3.313,-36.595
1.790,-0.175,-0.329,0.825,-29.649,-5.405,-34.626
1.790,-0.171,-0.338,0.877,-28.489,-10.153,-33.038
1.790,-0.176,-0.353,0.912,-26.855,-14.840,-32.748
1.800,-0.184,-0.354,0.877,-28.595,-15.008,-31.023
1.800,-0.183,-0.356,0.860,-30.626,-12.061,-28.885
1.810,-0.183,-0.367,0.924,-29.649,-11.817,-27.359
1.810,-0.180,-0.370,0.960,-27.084,-14.672,-25.649
1.820,-0.181,-0.371,0.970,-25.145,-14.504,-25.649
1.820,-0.178,-0.351,0.964,-23.099,-11.924,-23.756
1.820,-0.205,-0.358,0.949,-22.183,-10.534,-21.130
1.830,-0.196,-0.360,0.970,-21.084,-9.832,-19.115
1.830,-0.159,-0.363,0.998,-19.160,-7.176,-17.908
1.840,-0.147,-0.360,1.000,-16.931,-2.779,-16.626
