Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.400,0.060,-0.094,0.926,-0.351,-0.305,-0.901
0.400,0.055,-0.090,0.918,0.260,-0.443,-0.901
0.400,0.057,-0.087,0.919,0.550,-1.069,-0.580
0.410,0.055,-0.087,0.900,0.931,-0.809,-0.275
0.410,0.062,-0.086,0.913,1.267,-0.412,0.031
0.420,0.062,-0.084,0.901,1.221,0.137,0.336
0.420,0.067,-0.078,0.902,1.359,0.916,0.427
0.420,0.068,-0.092,0.893,1.603,1.176,0.580
0.430,0.064,-0.082,0.887,1.450,1.130,0.427
0.430,0.061,-0.085,0.875,1.237,0.427,0.351
0.430,0.072,-0.082,0.892,1.176,0.565,0.336
0.440,0.071,-0.088,0.889,0.794,0.550,0.183
0.440,0.065,-0.086,0.887,0.885,0.687,0.412
0.450,0.062,-0.087,0.885,0.931,0.336,0.580
0.450,0.062,-0.089,0.897,0.534,0.031,0.885
0.450,0.069,-0.085,0.896,0.840,0.168,1.191
0.460,0.061,-0.085,0.908,0.916,0.351,1.618
0.460,0.059,-0.087,0.892,1.038,0.885,1.924
0.470,0.062,-0.084,0.901,1.863,1.145,2.275
0.470,0.063,-0.093,0.894,2.305,0.656,2.718
0.470,0.058,-0.086,0.887,2.687,-0.031,2.580
0.480,0.066,-0.084,0.883,2.504,-1.695,2.473
0.480,0.066,-0.085,0.876,2.244,-2.794,2.092
0.480,0.075,-0.085,0.881,1.634,-3.160,1.954
0.490,0.070,-0.083,0.876,1.374,-3.160,1.802
0.490,0.070,-0.082,0.876,1.069,-2.870,1.725
0.500,0.077,-0.077,0.871,0.489,-2.885,1.878
0.500,0.071,-0.078,0.871,0.290,-2.962,1.924
0.500,0.079,-0.086,0.866,-0.214,-2.794,2.046
0.510,0.074,-0.082,0.865,-0.534,-2.702,2.260
0.510,0.081,-0.081,0.861,-0.916,-2.504,2.061
0.520,0.087,-0.091,0.879,-1.252,-2.382,1.832
0.520,0.093,-0.091,0.876,-1.557,-1.802,1.908
0.520,0.093,-0.089,0.882,-1.832,-1.008,1.725
0.530,0.100,-0.094,0.877,-1.740,-0.718,1.313
0.530,0.103,-0.093,0.883,-2.031,-0.351,0.947
0.540,0.091,-0.090,0.882,-2.076,-0.489,0.534
0.540,0.084,-0.093,0.883,-1.863,-0.855,0.290
0.540,0.075,-0.094,0.880,-1.603,-1.634,0.031
0.550,0.080,-0.089,0.882,-1.634,-1.863,0.015
0.550,0.086,-0.093,0.872,-1.511,-1.191,-0.031
0.560,0.085,-0.094,0.878,-1.176,-0.122,-0.061
0.560,0.081,-0.096,0.891,-1.069,0.580,0.229
0.560,0.073,-0.097,0.873,-0.672,0.794,0.412
0.570,0.071,-0.093,0.879,-1.008,1.084,0.687
0.570,0.074,-0.091,0.887,-0.885,1.817,1.053
0.580,0.082,-0.094,0.880,-1.160,3.099,1.466
0.580,0.076,-0.092,0.893,-1.466,3.969,2.107
0.580,0.083,-0.094,0.874,-1.832,5.008,2.290
0.590,0.079,-0.091,0.883,-1.985,6.061,2.718
0.590,0.077,-0.093,0.886,-2.321,6.519,2.885
0.600,0.085,-0.090,0.884,-2.519,6.931,2.779
0.600,0.081,-0.095,0.885,-2.748,6.916,2.885
0.600,0.076,-0.098,0.892,-2.916,6.137,2.504
0.610,0.070,-0.099,0.878,-2.809,4.931,2.611
0.610,0.075,-0.099,0.898,-3.023,3.557,1.954
0.620,0.088,-0.100,0.899,-3.176,2.443,1.618
0.620,0.090,-0.098,0.903,-3.084,1.710,1.496
0.620,0.097,-0.103,0.910,-2.794,1.328,1.053
0.630,0.095,-0.099,0.904,-2.611,0.290,0.672
0.630,0.100,-0.100,0.908,-2.443,-0.137,0.153
0.630,0.096,-0.099,0.904,-1.985,-1.008,-0.137
0.640,0.092,-0.098,0.911,-1.588,-1.802,-0.580
0.640,0.093,-0.095,0.899,-1.267,-2.122,-0.550
0.650,0.100,-0.102,0.906,-1.237,-2.061,-0.656
0.650,0.109,-0.094,0.899,-1.221,-1.664,-1.282
0.660,0.104,-0.098,0.903,-1.588,-1.298,-1.603
0.660,0.094,-0.092,0.895,-1.679,-1.008,-1.878
0.660,0.090,-0.091,0.905,-1.802,-1.038,-2.015
0.670,0.078,-0.093,0.892,-1.649,-1.527,-2.183
0.670,0.081,-0.088,0.900,-1.725,-1.725,-2.153
0.680,0.083,-0.091,0.891,-2.183,-1.802,-2.031
0.680,0.083,-0.095,0.889,-2.168,-1.466,-2.000
0.680,0.084,-0.096,0.900,-2.198,-1.084,-1.664
0.690,0.074,-0.094,0.897,-2.046,-0.702,-1.725
0.690,0.073,-0.093,0.896,-2.244,-0.748,-1.511
0.700,0.071,-0.098,0.892,-2.076,-0.779,-1.313
0.700,0.078,-0.100,0.892,-2.290,-1.511,-1.740
0.700,0.080,-0.098,0.887,-2.779,-2.504,-1.954
0.710,0.073,-0.099,0.892,-3.237,-3.237,-1.878
0.710,0.091,-0.101,0.893,-3.221,-2.809,-1.817
