Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003090,0.36,0.13,1.01,-11.82,-4.53,-19.42
0.003100,0.34,0.13,1.01,-11.47,-2.06,-21.28
0.003110,0.34,0.12,1.00,-10.87,-0.75,-22.31
0.003130,0.34,0.13,1.01,-10.03,-1.02,-24.60
0.003140,0.36,0.12,1.03,-9.08,-1.82,-25.31
0.003150,0.37,0.13,1.05,-9.25,-3.08,-25.37
0.003170,0.39,0.11,1.05,-10.40,-3.54,-23.80
0.003180,0.38,0.12,1.04,-11.51,-2.96,-23.53
0.003190,0.37,0.13,1.03,-11.10,-1.79,-22.08
0.003210,0.34,0.12,1.04,-10.15,-3.05,-22.46
0.003220,0.36,0.13,1.06,-10.27,-1.31,-22.34
0.003240,0.34,0.12,1.06,-10.67,-0.18,-22.23
0.003250,0.31,0.11,1.05,-11.77,-1.97,-23.21
0.003260,0.28,0.17,1.06,-12.08,-3.24,-23.62
0.003280,0.33,0.11,1.03,-11.50,-1.36,-24.60
0.003290,0.35,0.10,1.01,-11.25,-1.42,-23.16
0.003300,0.34,0.11,1.02,-11.25,-2.29,-21.33
0.003320,0.33,0.10,1.03,-11.05,-1.89,-23.07
0.003330,0.30,0.10,1.04,-10.64,-0.09,-25.39
0.003340,0.31,0.09,1.04,-10.67,-2.70,-27.68
0.003360,0.31,0.08,1.01,-9.92,-5.71,-28.73
0.003370,0.30,0.09,1.04,-9.01,-6.66,-30.93
0.003380,0.29,0.09,1.04,-9.10,-7.45,-32.73
0.003400,0.32,0.10,1.03,-9.19,-8.95,-34.00
0.003410,0.31,0.10,1.00,-8.98,-8.53,-34.72
0.003420,0.32,0.11,0.99,-8.00,-11.04,-30.99
0.003440,0.32,0.10,1.01,-6.89,-5.27,-34.81
0.003450,0.31,0.10,1.01,-6.98,-4.26,-36.92
0.003460,0.31,0.11,1.01,-7.24,-6.35,-40.05
0.003480,0.33,0.12,1.00,-6.63,-8.99,-40.24
0.003490,0.33,0.14,1.00,-6.38,-13.59,-40.67
0.003510,0.35,0.14,1.00,-6.08,-12.78,-40.27
0.003520,0.35,0.13,1.00,-5.07,-10.18,-40.03
0.003530,0.34,0.13,1.02,-4.58,-10.60,-39.66
0.003550,0.34,0.12,1.02,-3.91,-8.53,-38.43
0.003560,0.35,0.13,1.00,-4.27,-5.92,-36.63
0.003570,0.35,0.13,0.99,-3.85,-1.94,-35.77
0.003590,0.36,0.15,0.99,-3.54,2.41,-34.63
0.003600,0.34,0.16,1.02,-3.82,5.22,-33.10
0.003610,0.33,0.14,1.02,-4.35,8.11,-34.85
0.003630,0.33,0.14,1.03,-4.44,5.77,-35.15
0.003640,0.31,0.14,1.05,-4.60,0.95,-36.14
0.003650,0.32,0.15,1.07,-4.72,-3.74,-36.24
0.003670,0.32,0.17,1.04,-5.34,-6.06,-34.78
0.003680,0.33,0.17,1.01,-6.38,-7.94,-36.32
0.003690,0.35,0.18,1.00,-6.17,-7.05,-35.51
0.003710,0.34,0.17,1.00,-6.87,-6.63,-33.85
0.003720,0.33,0.17,1.01,-7.68,-5.53,-34.02
0.003730,0.33,0.16,1.01,-7.27,-8.55,-35.82
0.003750,0.34,0.16,1.01,-7.31,-10.73,-36.75
0.003760,0.36,0.17,1.02,-7.77,-8.29,-35.60
0.003770,0.35,0.18,1.04,-7.94,-7.34,-34.17
0.003790,0.36,0.18,1.02,-8.31,-6.17,-32.95
0.003800,0.33,0.18,0.99,-7.66,-7.83,-31.97
0.003810,0.31,0.16,1.00,-6.87,-9.40,-33.08
0.003830,0.31,0.17,1.01,-7.47,-10.60,-35.07
0.003840,0.33,0.17,0.99,-7.60,-8.11,-35.24
0.003860,0.33,0.17,0.97,-7.77,-3.31,-35.01
0.003870,0.34,0.15,0.95,-7.05,-1.88,-35.19
0.003880,0.31,0.18,0.99,-4.31,-4.50,-30.34
0.003900,0.29,0.17,1.03,-3.33,-1.40,-34.82
0.003910,0.22,0.21,1.08,-4.79,-1.47,-36.53
0.003920,0.23,0.15,1.04,-3.69,1.47,-43.16
0.003940,0.27,0.16,1.00,-3.10,-8.17,-44.00
0.003950,0.27,0.17,1.00,-3.22,-0.69,-47.28
0.003960,0.28,0.18,0.98,-2.12,-8.61,-46.64
0.003980,0.29,0.17,0.97,2.43,-10.35,-48.89
0.003990,0.26,0.17,0.96,6.89,-21.25,-45.69
0.004000,0.20,0.19,1.00,10.26,-33.48,-50.00
0.004020,0.28,0.16,0.96,8.84,-30.11,-49.05
0.004030,0.30,0.19,0.93,4.32,-21.85,-59.94
0.004040,0.42,0.24,0.89,2.53,-9.50,-57.60
0.004060,0.49,0.23,0.92,0.00,0.66,-61.85
0.004070,0.55,0.25,0.98,-2.15,13.44,-58.35
0.004080,0.53,0.26,1.03,-0.21,21.76,-51.39
0.004100,0.52,0.25,1.03,0.44,23.83,-44.14
0.004110,0.49,0.26,0.99,2.06,18.99,-38.70
0.004120,0.57,0.27,0.97,3.92,14.69,-32.14
0.004140,0.54,0.27,0.97,5.04,11.10,-27.65
0.004150,0.71,0.30,1.01,3.60,24.93,-12.43
0.004160,0.69,0.32,1.05,2.96,34.18,4.27
0.004180,0.68,0.28,1.05,1.73,45.59,12.49
0.004190,0.54,0.25,1.01,4.27,38.52,14.03
0.004200,0.49,0.25,1.01,6.44,27.76,11.91
0.004220,0.44,0.25,0.97,9.51,6.27,11.30
0.004230,0.47,0.26,1.01,9.97,0.00,15.19
0.004240,0.47,0.27,1.03,5.39,2.08,17.08
0.004260,0.47,0.26,1.03,2.93,9.94,23.27
0.004270,0.46,0.27,1.02,-0.09,11.79,23.54
0.004280,0.45,0.27,1.01,0.15,9.22,25.89
0.004300,0.42,0.26,1.03,0.11,7.56,28.89
0.004310,0.37,0.25,1.04,-1.39,3.50,29.79
0.004320,0.36,0.25,1.02,-2.69,-0.24,29.10
0.004340,0.36,0.26,1.03,-3.68,-3.27,28.79
0.004350,0.36,0.25,1.03,-3.89,-3.98,29.73
0.004360,0.37,0.26,1.02,-5.16,-5.66,30.60
0.004380,0.37,0.25,1.00,-4.60,-5.44,31.63
0.004390,0.36,0.25,1.01,-2.78,-5.16,33.02
0.004400,0.35,0.25,1.01,-2.76,-2.76,34.67
0.004420,0.34,0.24,1.01,-4.72,0.26,35.25
0.004430,0.33,0.23,1.02,-4.12,0.46,35.36
0.004440,0.32,0.24,1.01,-3.74,1.07,35.11
0.004460,0.33,0.23,1.00,-3.80,-0.03,33.85
0.004470,0.35,0.23,1.00,-2.55,-0.09,34.99
0.004480,0.35,0.24,1.00,-2.03,-2.11,35.97
0.004500,0.33,0.22,1.01,-1.71,-1.79,37.77
0.004510,0.33,0.23,1.02,-3.22,-1.47,38.27
0.004520,0.36,0.23,1.00,-1.25,7.13,38.52
0.004540,0.37,0.23,1.00,-1.63,13.36,39.63
0.004550,0.37,0.23,0.97,-2.18,20.79,43.95
0.004560,0.33,0.24,0.96,-1.22,18.50,46.90
0.004580,0.28,0.23,0.97,1.30,13.89,49.13
0.004590,0.25,0.23,0.98,1.24,8.82,47.39
0.004600,0.26,0.22,0.99,-0.24,5.91,45.50
0.004620,0.26,0.22,1.00,-0.56,4.70,44.64
0.004630,0.26,0.22,1.00,0.20,4.47,44.11
0.004640,0.28,0.23,1.01,-0.15,6.87,44.05
0.004660,0.26,0.22,1.04,-1.79,5.98,44.61
0.004670,0.25,0.22,1.05,-4.15,5.44,45.22
0.004680,0.22,0.21,1.06,-1.36,4.11,44.66
0.004700,0.23,0.22,1.08,-1.30,4.87,44.23
0.004710,0.23,0.21,1.06,-2.50,5.63,41.86
0.004720,0.25,0.21,1.05,-4.46,4.75,38.92
0.004740,0.24,0.21,1.07,-4.31,5.54,39.27
0.004750,0.22,0.19,1.08,-2.84,4.78,39.18
0.004760,0.22,0.18,1.09,-1.25,7.44,39.02
0.004780,0.23,0.18,1.08,1.44,9.01,38.18
0.004790,0.23,0.18,1.06,3.51,11.85,36.73
0.004800,0.24,0.19,1.06,4.43,12.05,34.67
0.004820,0.28,0.19,1.04,5.91,14.37,36.27
0.004830,0.28,0.21,1.04,10.27,12.82,39.77
0.004840,0.25,0.18,1.05,15.77,10.35,41.69
0.004860,0.24,0.17,1.06,18.44,11.21,39.82
0.004870,0.23,0.19,1.05,20.53,9.54,37.86
0.004880,0.25,0.19,1.02,23.59,9.33,38.18
0.004900,0.27,0.19,1.03,25.62,8.20,38.41
0.004910,0.27,0.21,1.01,27.91,6.81,36.76
0.004920,0.26,0.23,1.04,24.64,2.49,40.61
0.004930,0.26,0.22,1.01,26.37,5.54,38.05
0.004950,0.29,0.21,1.00,20.79,2.41,39.50
0.004960,0.25,0.22,1.00,20.38,7.57,40.15
0.004970,0.31,0.22,0.99,17.10,8.29,39.34
0.004990,0.30,0.23,1.01,15.01,6.64,39.50
0.005000,0.33,0.26,1.02,13.10,4.99,41.56
0.005010,0.33,0.26,1.03,10.27,4.52,44.06
0.005030,0.31,0.26,1.03,6.66,2.78,45.74
0.005040,0.30,0.25,1.04,3.04,3.02,46.79
0.005050,0.30,0.23,1.04,-0.06,1.37,47.79
0.005070,0.31,0.24,1.03,-2.90,-1.15,48.73
0.005080,0.30,0.24,1.02,-5.85,-6.82,49.68
0.005090,0.31,0.23,1.00,-8.66,-9.88,49.68
0.005110,0.31,0.22,0.98,-11.31,-9.45,49.10
0.005120,0.31,0.23,1.01,-14.00,-4.49,47.05
0.005130,0.31,0.21,1.04,-14.82,0.60,46.99
0.005150,0.30,0.21,1.09,-15.19,6.20,49.10
0.005160,0.28,0.19,1.10,-16.15,6.34,51.02
0.005170,0.22,0.16,1.09,-19.19,2.85,49.21
0.005190,0.25,0.15,1.07,-22.27,-6.29,45.47
0.005200,0.24,0.16,1.02,-22.14,-6.05,43.88
0.005210,0.25,0.15,0.99,-21.10,-5.63,39.07
0.005230,0.28,0.13,0.98,-15.83,5.19,41.16
0.005240,0.23,0.13,1.03,-10.95,9.44,41.15
0.005260,0.27,0.13,1.07,-7.30,11.73,43.69
0.005270,0.22,0.13,1.07,-7.86,9.31,43.36
0.005280,0.19,0.12,1.06,-9.60,5.65,42.23
0.005300,0.22,0.12,1.05,-8.08,3.11,41.11
0.005310,0.24,0.10,1.03,-3.33,9.63,42.46
0.005320,0.24,0.12,1.06,0.70,20.66,44.05
0.005330,0.23,0.15,1.10,-1.71,18.98,42.00
0.005350,0.19,0.12,1.05,-2.08,33.25,46.32
0.005360,0.19,0.11,1.05,1.13,21.19,44.64
0.005370,0.16,0.10,1.07,2.99,13.82,45.89
0.005390,0.14,0.09,1.03,2.15,15.07,43.91
0.005400,0.15,0.08,1.02,1.56,11.77,41.66
0.005410,0.15,0.09,1.02,4.69,17.07,38.58
0.005430,0.14,0.09,1.04,6.02,20.98,35.08
0.005440,0.18,0.08,1.05,6.60,28.81,34.27
0.005450,0.15,0.08,1.09,7.19,24.61,32.02
0.005470,0.17,0.09,1.11,5.56,18.76,30.66
0.005480,0.17,0.10,1.11,3.79,12.09,29.34
0.005490,0.18,0.10,1.10,2.81,6.05,29.68
0.005510,0.18,0.10,1.08,3.94,1.05,28.66
0.005520,0.21,0.11,1.08,5.36,1.94,28.46
0.005530,0.22,0.11,1.08,5.22,5.86,28.64
0.005550,0.23,0.11,1.08,4.12,7.60,28.41
0.005560,0.24,0.12,1.07,5.18,8.56,28.72
0.005570,0.24,0.12,1.08,6.20,8.00,30.82
0.005590,0.24,0.13,1.07,8.11,8.47,33.51
0.005600,0.23,0.13,1.06,7.24,5.56,34.92
0.005610,0.23,0.13,1.05,7.08,6.20,36.08
0.005630,0.22,0.10,1.04,8.40,5.94,36.35
0.005640,0.21,0.11,1.04,9.42,5.54,35.13
0.005650,0.22,0.11,1.04,10.58,7.28,35.22
0.005670,0.22,0.12,1.05,9.65,5.71,35.59
0.005680,0.20,0.11,1.05,12.46,5.24,35.77
0.005690,0.20,0.12,1.07,13.66,3.21,35.68
0.005710,0.19,0.12,1.07,12.00,1.47,34.76
0.005720,0.19,0.13,1.07,8.99,0.90,34.14
0.005730,0.20,0.12,1.04,7.88,2.21,33.59
0.005750,0.19,0.12,1.04,6.75,-1.92,32.09
0.005760,0.19,0.12,1.05,7.47,-4.37,32.32
0.005770,0.19,0.12,1.07,6.78,-6.41,32.23
0.005790,0.18,0.12,1.07,3.44,-11.11,30.95
0.005800,0.20,0.12,1.06,0.32,-10.50,29.40
0.005810,0.20,0.13,1.05,-2.67,-8.78,28.76
0.005830,0.22,0.13,1.02,-2.96,-5.98,28.17
0.005840,0.23,0.13,1.02,-1.42,-6.08,28.38
0.005850,0.23,0.13,1.06,0.05,-8.27,30.41
0.005870,0.23,0.14,1.07,-2.92,-10.70,32.18
0.005880,0.20,0.13,1.04,-5.83,-12.56,33.15
0.005890,0.21,0.09,1.01,-6.63,-13.65,31.66
0.005910,0.16,0.09,0.98,-7.18,-15.62,22.66
0.005920,0.25,0.15,0.99,-4.52,-17.48,25.36
0.005930,0.26,0.10,0.99,-1.22,-10.34,26.98
0.005950,0.25,0.10,1.00,-1.33,-9.57,27.30
0.005960,0.25,0.11,1.00,-0.75,-6.24,28.29
0.005970,0.24,0.10,1.00,0.95,-3.86,27.37
0.005990,0.23,0.10,1.02,3.40,-3.97,25.83
0.006000,0.25,0.10,1.02,5.47,-2.18,25.76
0.006010,0.28,0.11,1.06,7.34,-4.92,25.98
