Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001380,0.54,0.20,0.93,6.06,6.99,26.76
0.001390,0.57,0.21,0.91,5.85,12.21,29.16
0.001410,0.56,0.21,0.93,6.55,18.06,32.66
0.001420,0.55,0.20,0.95,7.44,20.26,36.96
0.001430,0.52,0.20,0.97,8.63,15.74,39.28
0.001450,0.51,0.20,0.97,8.78,10.32,41.10
0.001460,0.51,0.20,0.94,7.89,6.43,42.52
0.001470,0.51,0.19,0.92,10.32,6.47,44.43
0.001490,0.49,0.19,0.94,13.34,6.55,46.31
0.001500,0.46,0.20,0.98,14.79,8.41,46.89
0.001510,0.45,0.21,1.02,14.35,9.98,46.52
0.001530,0.42,0.19,1.02,13.33,9.45,45.18
0.001540,0.41,0.18,1.02,11.33,6.06,42.05
0.001550,0.42,0.19,0.99,9.07,0.87,40.47
0.001570,0.44,0.18,0.96,8.81,-4.21,41.22
0.001580,0.45,0.20,0.93,9.16,-4.32,43.31
0.001590,0.45,0.21,0.94,10.73,-3.88,43.88
0.001610,0.44,0.20,0.96,10.60,-0.26,43.25
0.001620,0.44,0.19,0.96,9.69,2.09,42.08
0.001630,0.45,0.18,0.96,9.57,-0.67,42.70
0.001650,0.47,0.18,0.92,7.68,-3.85,44.76
0.001660,0.45,0.18,0.90,7.45,-7.24,47.19
0.001670,0.44,0.18,0.89,8.76,-8.00,47.10
0.001690,0.43,0.19,0.92,10.98,-3.42,45.88
0.001700,0.44,0.18,0.94,14.92,0.72,45.82
0.001710,0.45,0.18,0.95,15.94,0.44,47.21
0.001730,0.44,0.18,0.94,12.46,-1.28,50.26
0.001740,0.42,0.17,0.92,9.88,-4.23,50.24
0.001750,0.40,0.18,0.93,11.56,-4.67,51.79
0.001770,0.39,0.17,0.94,15.47,-3.31,50.60
0.001780,0.37,0.16,0.98,17.92,-2.52,50.46
0.001790,0.36,0.16,1.00,16.12,-4.09,50.08
0.001810,0.35,0.16,1.00,10.76,-7.56,48.11
0.001820,0.32,0.15,0.98,5.73,-11.04,44.92
0.001830,0.33,0.15,0.96,7.07,-13.18,42.37
0.001850,0.35,0.15,0.97,10.87,-10.18,39.82
0.001860,0.36,0.16,1.01,13.04,-5.10,39.31
0.001870,0.37,0.16,1.05,11.71,-0.69,37.66
0.001890,0.36,0.14,1.07,9.53,0.27,37.97
0.001900,0.34,0.15,1.07,6.18,-2.66,36.02
0.001910,0.36,0.15,1.00,3.71,-3.08,34.03
0.001930,0.39,0.15,0.97,4.98,2.09,33.51
0.001940,0.41,0.15,0.97,6.89,6.49,33.68
0.001950,0.42,0.15,1.00,9.51,10.49,35.85
0.001970,0.41,0.15,1.01,10.03,12.29,37.40
0.001980,0.40,0.14,1.02,9.73,13.97,35.74
0.001990,0.43,0.16,1.00,8.41,16.52,35.39
0.002010,0.45,0.18,1.00,8.05,20.56,36.85
0.002020,0.47,0.18,0.96,9.15,25.66,38.50
0.002030,0.48,0.20,0.95,9.16,30.27,42.34
0.002050,0.48,0.20,0.94,11.63,33.59,48.12
0.002060,0.43,0.19,0.94,13.95,32.60,52.61
0.002070,0.38,0.17,0.94,16.44,30.82,52.89
0.002090,0.35,0.15,0.95,17.22,29.05,48.14
0.002100,0.37,0.14,0.99,19.10,27.48,47.36
0.002110,0.37,0.14,1.02,21.34,24.82,46.12
0.002130,0.38,0.14,1.04,21.85,21.69,47.10
0.002140,0.36,0.13,1.06,21.07,18.64,47.45
0.002150,0.35,0.14,1.05,20.85,14.81,48.29
0.002170,0.35,0.14,1.03,22.43,13.76,48.43
0.002180,0.32,0.13,1.01,25.97,9.16,48.43
0.002190,0.30,0.13,1.00,26.69,8.46,45.95
0.002210,0.30,0.13,0.96,27.08,7.85,42.41
0.002220,0.31,0.14,0.95,29.79,7.92,40.03
0.002230,0.33,0.14,0.94,31.77,8.21,39.25
0.002250,0.34,0.15,0.95,33.33,8.78,37.25
0.002260,0.35,0.16,0.98,33.33,13.15,34.99
0.002270,0.38,0.18,0.97,32.69,16.79,34.00
0.002290,0.42,0.19,0.97,32.60,21.60,34.75
0.002300,0.42,0.20,0.97,33.19,23.62,36.35
0.002310,0.43,0.21,0.98,33.65,23.88,38.27
0.002330,0.42,0.22,0.97,32.20,20.73,38.75
0.002340,0.43,0.21,0.96,31.56,17.51,41.86
0.002350,0.43,0.20,0.93,31.22,14.46,44.37
0.002370,0.42,0.18,0.91,32.24,15.51,45.65
0.002380,0.43,0.20,0.94,34.49,23.07,45.82
0.002390,0.45,0.21,0.99,34.05,31.82,46.56
0.002410,0.45,0.22,1.03,30.61,39.24,47.92
0.002420,0.43,0.21,1.05,27.97,40.73,50.14
0.002430,0.38,0.20,1.01,25.76,35.33,52.17
0.002450,0.39,0.19,0.99,25.44,33.11,49.25
0.002460,0.42,0.20,0.98,28.46,38.61,45.95
0.002470,0.46,0.25,1.06,29.15,48.55,46.67
0.002490,0.48,0.26,1.15,23.60,54.99,52.44
0.002500,0.45,0.29,1.21,19.91,54.76,58.14
0.002510,0.35,0.32,1.24,17.51,38.90,57.10
0.002530,0.35,0.33,1.22,11.11,24.96,60.35
0.002540,0.31,0.31,1.11,10.26,6.58,61.36
0.002550,0.34,0.33,1.04,11.86,-5.88,61.65
0.002570,0.35,0.34,1.01,14.69,-7.65,65.02
0.002580,0.35,0.35,0.99,11.65,-5.34,67.48
0.002590,0.36,0.35,0.97,11.31,8.76,71.07
0.002610,0.33,0.34,0.98,11.92,20.03,77.21
0.002620,0.27,0.32,0.98,11.19,27.11,80.81
0.002630,0.21,0.29,0.99,12.98,26.85,81.15
0.002650,0.16,0.29,1.01,14.64,23.92,78.27
0.002660,0.13,0.28,1.03,13.31,15.71,73.51
0.002670,0.12,0.27,1.02,12.23,9.88,69.22
0.002690,0.12,0.26,0.98,13.54,10.15,63.28
0.002700,0.14,0.27,0.95,13.60,18.75,57.68
0.002710,0.21,0.27,0.92,10.60,49.80,53.82
0.002730,0.26,0.28,0.91,3.30,94.85,54.81
0.002740,0.19,0.25,0.91,2.21,122.37,57.92
0.002750,0.11,0.21,0.93,6.12,115.05,57.13
0.002770,-0.02,0.19,1.02,13.21,77.07,48.05
0.002780,0.01,0.20,1.07,18.92,33.54,33.44
0.002790,0.14,0.23,1.15,18.47,29.21,27.86
0.002810,0.14,0.25,1.15,15.04,31.53,22.40
0.002820,0.22,0.29,1.16,8.49,40.09,22.87
0.002830,0.18,0.30,1.10,7.53,32.09,25.98
0.002850,0.20,0.34,1.09,9.86,27.92,33.80
0.002860,0.17,0.36,1.06,7.50,20.44,43.19
0.002870,0.14,0.36,1.02,7.45,16.49,50.81
0.002890,0.10,0.34,1.00,9.44,15.94,57.66
0.002900,0.03,0.31,0.99,11.56,16.34,62.93
0.002910,-0.02,0.23,0.96,17.97,15.51,67.80
0.002930,-0.12,0.18,0.96,25.01,8.37,67.27
0.002940,-0.23,0.20,1.04,28.46,-7.37,58.82
0.002950,-0.25,0.21,1.15,26.12,-18.46,45.01
0.002970,-0.22,0.25,1.19,18.55,-14.35,37.94
