Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.850,0.270,-0.279,0.841,-1.130,-0.458,1.481
0.850,0.273,-0.278,0.839,-1.069,-0.534,1.588
0.850,0.270,-0.271,0.845,-1.069,-1.053,1.252
0.860,0.270,-0.270,0.831,-1.282,-1.710,1.328
0.860,0.287,-0.276,0.840,-1.145,-1.878,0.947
0.870,0.289,-0.274,0.845,-1.053,-1.542,0.718
0.870,0.284,-0.272,0.849,-0.489,-1.527,0.534
0.870,0.291,-0.275,0.834,-0.382,-1.756,0.183
0.880,0.292,-0.277,0.834,-0.427,-1.435,-0.031
0.880,0.296,-0.276,0.837,-0.382,-0.779,-0.107
0.890,0.287,-0.281,0.832,0.015,-0.260,-0.321
0.890,0.279,-0.277,0.812,-0.137,0.107,-0.336
0.890,0.289,-0.278,0.817,-0.565,0.351,-0.458
0.900,0.275,-0.280,0.809,-1.069,0.641,-0.580
0.900,0.268,-0.275,0.819,-1.389,0.382,-0.504
0.910,0.261,-0.282,0.812,-1.573,0.351,-0.351
0.910,0.260,-0.278,0.812,-2.122,0.107,-0.076
0.910,0.260,-0.285,0.822,-2.382,0.244,0.046
0.920,0.257,-0.279,0.821,-2.672,0.366,0.305
0.920,0.264,-0.285,0.831,-2.534,0.947,0.397
0.930,0.260,-0.283,0.828,-2.519,0.840,0.321
0.930,0.265,-0.283,0.829,-2.290,1.130,0.275
0.930,0.253,-0.283,0.828,-2.198,0.733,0.183
0.940,0.257,-0.281,0.843,-2.107,0.809,0.015
0.940,0.254,-0.282,0.837,-1.863,0.763,0.260
0.950,0.255,-0.288,0.837,-1.908,0.366,0.366
0.950,0.248,-0.284,0.830,-1.863,0.137,0.366
0.950,0.258,-0.285,0.836,-1.832,-0.351,0.458
0.960,0.254,-0.288,0.828,-2.000,-0.947,0.458
0.960,0.260,-0.286,0.837,-2.153,-1.176,0.275
0.970,0.249,-0.293,0.841,-2.412,-1.145,0.107
0.970,0.250,-0.290,0.838,-2.351,-1.206,0.153
0.970,0.240,-0.292,0.844,-2.198,-1.481,0.397
0.980,0.237,-0.299,0.853,-1.771,-1.847,0.672
0.980,0.232,-0.290,0.845,-1.573,-2.229,1.145
0.990,0.235,-0.289,0.839,-1.160,-2.794,1.252
0.990,0.238,-0.295,0.844,-0.977,-3.176,1.221
0.990,0.233,-0.293,0.847,-0.916,-3.328,1.359
1.000,0.234,-0.297,0.858,-0.702,-3.511,1.221
1.000,0.220,-0.293,0.845,-0.351,-4.076,1.649
1.010,0.217,-0.299,0.848,-0.885,-4.336,2.137
1.010,0.218,-0.297,0.838,-1.130,-4.473,2.397
1.010,0.213,-0.299,0.857,-1.420,-4.458,3.069
1.020,0.204,-0.309,0.860,-1.466,-4.809,3.450
1.020,0.194,-0.307,0.865,-1.435,-5.237,3.908
1.030,0.191,-0.310,0.877,-1.069,-5.802,4.137
1.030,0.188,-0.312,0.879,-0.947,-6.153,4.718
1.030,0.173,-0.317,0.893,-0.168,-6.595,5.084
1.040,0.166,-0.323,0.904,0.947,-6.779,5.893
1.040,0.151,-0.323,0.920,2.137,-6.870,6.794
1.040,0.157,-0.335,0.915,2.916,-6.779,7.832
1.050,0.152,-0.329,0.910,3.832,-6.443,8.779
1.050,0.146,-0.329,0.918,4.901,-6.229,9.328
1.060,0.139,-0.332,0.909,5.771,-6.260,10.198
1.060,0.135,-0.327,0.927,6.718,-6.290,11.160
1.060,0.115,-0.325,0.916,7.237,-7.115,12.412
1.070,0.119,-0.330,0.910,7.863,-8.031,13.389
1.070,0.120,-0.327,0.918,8.550,-8.382,14.458
1.080,0.124,-0.327,0.921,9.115,-7.878,15.405
1.080,0.110,-0.329,0.915,9.893,-7.985,16.153
1.080,0.097,-0.324,0.913,10.794,-8.962,17.542
1.090,0.085,-0.330,0.917,11.496,-10.214,18.733
1.090,0.084,-0.330,0.925,12.168,-11.008,19.908
1.100,0.080,-0.335,0.928,13.695,-11.099,20.931
1.100,0.060,-0.337,0.925,14.840,-11.649,22.458
1.110,0.042,-0.346,0.919,15.618,-12.519,23.969
1.110,0.021,-0.352,0.924,16.336,-13.588,25.863
1.110,0.004,-0.348,0.932,17.038,-14.275,28.305
1.120,-0.003,-0.356,0.939,18.244,-14.656,30.916
1.120,-0.030,-0.357,0.961,19.603,-14.809,33.939
1.130,-0.040,-0.359,0.962,21.130,-14.779,37.221
1.130,-0.049,-0.365,0.957,22.656,-14.229,40.580
1.130,-0.052,-0.369,0.957,24.275,-14.626,44.031
1.140,-0.073,-0.361,0.965,25.756,-14.565,47.847
1.140,-0.066,-0.371,0.959,27.405,-14.519,50.855
1.150,-0.051,-0.365,0.951,28.275,-14.916,52.947
1.150,-0.049,-0.358,0.944,29.450,-15.496,54.992
1.160,-0.041,-0.357,0.929,30.000,-16.031,56.718
1.160,-0.047,-0.350,0.930,30.519,-17.481,58.275
1.160,-0.054,-0.353,0.923,31.084,-18.626,59.435
1.170,-0.057,-0.352,0.925,31.878,-20.168,61.053
1.170,-0.070,-0.351,0.905,32.504,-22.733,62.931
1.180,-0.079,-0.350,0.902,33.130,-25.374,64.885
1.180,-0.083,-0.349,0.902,34.061,-27.878,66.870
1.190,-0.096,-0.347,0.900,34.947,-30.794,69.389
1.190,-0.104,-0.344,0.899,35.557,-34.046,72.504
1.190,-0.095,-0.340,0.895,35.557,-37.252,75.344
1.200,-0.080,-0.340,0.902,35.893,-39.420,77.817
1.200,-0.059,-0.341,0.915,36.550,-40.595,79.954
1.210,-0.036,-0.344,0.911,37.221,-41.908,81.878
1.210,-0.013,-0.344,0.914,37.664,-43.008,82.977
1.220,0.007,-0.347,0.914,38.168,-43.206,84.092
1.220,0.028,-0.342,0.917,38.855,-42.962,85.374
1.220,0.043,-0.347,0.930,39.557,-42.733,86.244
1.230,0.052,-0.346,0.928,40.000,-43.023,86.947
1.230,0.052,-0.346,0.933,40.947,-43.237,87.359
1.240,0.062,-0.358,0.924,41.618,-43.374,88.122
1.240,0.063,-0.354,0.933,42.427,-44.015,88.977
1.240,0.065,-0.346,0.937,43.298,-43.557,90.031
1.250,0.078,-0.343,0.940,44.122,-42.947,91.176
1.250,0.087,-0.342,0.921,45.145,-41.969,92.092
1.260,0.096,-0.355,0.922,46.641,-40.305,93.176
1.260,0.096,-0.344,0.925,47.740,-39.771,94.687
1.270,0.113,-0.345,0.908,48.168,-38.748,95.802
1.270,0.134,-0.332,0.899,48.427,-37.420,95.084
1.270,0.148,-0.330,0.896,48.763,-36.031,96.321
1.280,0.160,-0.333,0.893,49.099,-36.153,96.000
1.280,0.163,-0.323,0.881,48.962,-36.046,95.038
1.290,0.159,-0.322,0.864,48.779,-36.336,95.771
1.290,0.142,-0.323,0.860,48.641,-37.420,95.298
1.290,0.135,-0.328,0.865,48.870,-39.389,96.763
1.300,0.138,-0.330,0.866,49.450,-39.924,97.450
1.300,0.127,-0.333,0.850,49.878,-40.611,97.267
1.310,0.119,-0.329,0.840,50.275,-41.832,98.885
1.310,0.118,-0.336,0.834,50.947,-42.473,99.756
1.320,0.115,-0.333,0.827,51.313,-42.534,101.450
1.320,0.109,-0.331,0.825,51.267,-42.122,102.870
1.320,0.115,-0.334,0.809,51.130,-41.267,104.611
1.330,0.121,-0.340,0.809,51.252,-40.397,106.244
1.330,0.117,-0.333,0.810,51.069,-39.389,107.802
1.340,0.117,-0.332,0.802,50.870,-38.702,109.725
1.340,0.115,-0.330,0.798,50.534,-37.969,111.832
1.350,0.118,-0.334,0.802,49.924,-37.557,113.847
1.350,0.130,-0.335,0.798,49.313,-37.573,115.618
1.350,0.141,-0.334,0.806,48.947,-37.374,117.099
1.360,0.152,-0.342,0.818,49.008,-37.099,118.290
1.360,0.153,-0.349,0.828,49.145,-36.290,119.664
1.370,0.142,-0.358,0.819,49.420,-35.985,121.084
1.370,0.135,-0.367,0.818,49.588,-35.908,123.191
1.380,0.124,-0.376,0.819,49.664,-36.092,125.466
1.380,0.119,-0.385,0.829,49.695,-35.359,127.908
1.380,0.128,-0.382,0.826,50.168,-33.817,130.260
1.390,0.143,-0.387,0.825,50.489,-31.420,133.145
1.390,0.142,-0.396,0.825,50.489,-29.084,135.679
1.400,0.144,-0.398,0.806,50.397,-27.099,138.382
1.400,0.151,-0.401,0.818,50.382,-25.160,141.008
1.400,0.165,-0.408,0.812,50.061,-23.176,143.237
1.410,0.177,-0.411,0.805,49.679,-21.817,145.496
1.410,0.191,-0.409,0.807,48.977,-20.519,147.038
1.420,0.211,-0.421,0.806,48.565,-20.366,148.244
1.420,0.229,-0.424,0.813,48.473,-20.611,148.794
1.430,0.230,-0.435,0.826,48.687,-21.802,149.099
1.430,0.237,-0.441,0.826,49.023,-23.267,148.947
1.430,0.226,-0.443,0.846,50.260,-26.122,148.855
1.440,0.225,-0.456,0.849,51.817,-29.053,149.115
1.440,0.216,-0.459,0.865,54.122,-31.267,149.832
1.450,0.271,-0.463,0.879,55.618,-25.878,151.786
1.450,0.235,-0.489,0.885,59.359,-22.519,152.687
1.460,0.182,-0.468,0.820,62.382,-31.313,152.458
1.460,0.209,-0.449,0.770,59.420,-37.710,152.611
1.460,0.250,-0.458,0.790,58.168,-35.267,153.328
1.470,0.242,-0.471,0.830,60.931,-35.466,153.725
1.470,0.219,-0.473,0.815,61.206,-40.809,154.550
1.480,0.235,-0.475,0.792,60.733,-41.038,156.000
1.480,0.262,-0.481,0.810,61.038,-37.206,157.924
1.490,0.255,-0.488,0.832,62.870,-37.023,159.588
1.490,0.254,-0.495,0.825,64.427,-38.015,161.511
1.490,0.296,-0.490,0.810,64.733,-35.771,163.252
1.500,0.319,-0.490,0.795,65.908,-32.779,164.626
1.500,0.333,-0.491,0.802,66.809,-30.580,165.298
1.510,0.361,-0.492,0.792,66.855,-28.489,165.481
1.510,0.370,-0.480,0.773,66.290,-25.374,165.450
1.520,0.366,-0.486,0.771,65.863,-23.450,165.496
1.520,0.373,-0.488,0.787,66.122,-22.718,165.557
1.520,0.386,-0.488,0.786,66.046,-21.313,164.992
1.530,0.401,-0.487,0.782,65.817,-19.053,165.069
1.530,0.403,-0.494,0.768,65.176,-17.344,163.847
1.540,0.394,-0.501,0.768,64.122,-16.885,162.489
1.540,0.369,-0.500,0.775,64.061,-18.305,161.771
1.550,0.346,-0.500,0.799,63.847,-20.565,161.557
1.550,0.331,-0.510,0.809,64.366,-23.313,162.397
1.550,0.323,-0.518,0.810,66.076,-25.206,162.992
1.560,0.311,-0.528,0.818,67.710,-30.031,163.817
1.560,0.281,-0.526,0.825,69.344,-35.939,164.550
1.570,0.284,-0.530,0.825,71.527,-41.053,165.573
1.570,0.282,-0.525,0.831,73.282,-45.435,167.099
1.570,0.306,-0.527,0.837,74.763,-48.809,168.458
1.580,0.321,-0.532,0.841,76.550,-51.649,169.405
1.580,0.331,-0.528,0.842,78.015,-53.405,170.260
1.590,0.360,-0.529,0.823,79.389,-54.260,170.641
1.590,0.377,-0.520,0.822,80.702,-54.870,171.176
1.600,0.401,-0.515,0.814,81.511,-54.824,170.962
1.600,0.430,-0.505,0.796,81.542,-53.878,170.107
1.600,0.453,-0.492,0.779,81.115,-51.863,169.511
1.610,0.472,-0.475,0.760,80.183,-49.740,168.656
1.610,0.493,-0.461,0.731,78.977,-47.618,167.542
1.620,0.507,-0.446,0.715,76.855,-45.420,166.427
1.620,0.530,-0.441,0.699,74.611,-42.809,164.550
1.630,0.560,-0.429,0.697,72.397,-40.366,162.076
1.630,0.572,-0.432,0.700,70.107,-38.977,159.206
1.630,0.562,-0.434,0.706,67.863,-38.489,156.504
1.640,0.552,-0.422,0.715,66.122,-38.824,154.076
1.640,0.543,-0.418,0.733,65.344,-39.557,152.275
1.650,0.545,-0.418,0.736,65.328,-40.336,150.885
1.650,0.545,-0.412,0.729,64.855,-40.504,149.863
1.660,0.546,-0.410,0.735,65.053,-39.176,149.435
1.660,0.523,-0.419,0.727,65.725,-39.221,149.557
1.660,0.509,-0.416,0.724,66.000,-40.183,149.878
1.670,0.503,-0.416,0.716,66.031,-41.405,150.427
1.670,0.508,-0.410,0.710,65.695,-42.290,150.672
1.680,0.522,-0.405,0.714,65.634,-42.855,151.038
1.680,0.548,-0.389,0.701,64.733,-42.916,150.595
1.690,0.556,-0.397,0.681,63.511,-41.847,149.664
1.690,0.557,-0.393,0.670,62.779,-40.916,149.359
1.690,0.547,-0.389,0.691,62.718,-40.641,149.328
1.700,0.551,-0.379,0.667,62.504,-39.557,149.191
1.700,0.576,-0.366,0.657,62.076,-36.962,148.870
1.710,0.606,-0.354,0.635,61.145,-34.427,146.763
1.710,0.621,-0.341,0.629,59.878,-32.672,146.901
1.720,0.617,-0.340,0.632,58.794,-30.031,145.573
1.720,0.636,-0.329,0.620,58.061,-27.466,144.275
1.720,0.646,-0.315,0.610,56.336,-25.099,143.176
1.730,0.658,-0.312,0.607,54.458,-22.641,141.740
1.730,0.662,-0.305,0.597,52.718,-19.359,140.336
1.740,0.674,-0.305,0.594,51.099,-15.695,139.328
1.740,0.686,-0.301,0.586,49.115,-11.450,137.786
1.750,0.691,-0.302,0.596,46.504,-7.618,135.679
1.750,0.683,-0.302,0.603,43.802,-5.496,133.618
1.750,0.663,-0.303,0.629,42.366,-4.000,132.000
1.760,0.654,-0.299,0.640,41.282,-2.305,130.977
1.760,0.638,-0.303,0.654,40.641,-1.695,130.214
1.770,0.631,-0.299,0.651,40.000,-1.695,129.359
1.770,0.618,-0.295,0.648,39.328,-1.969,128.656
1.770,0.605,-0.286,0.642,38.931,-2.351,127.847
1.780,0.614,-0.288,0.642,38.382,-3.374,127.053
1.780,0.613,-0.273,0.631,37.710,-4.351,126.122
1.790,0.622,-0.263,0.614,36.611,-4.107,124.000
1.790,0.623,-0.251,0.611,35.389,-4.779,124.290
1.800,0.620,-0.257,0.593,33.679,-5.069,123.847
1.800,0.610,-0.250,0.587,32.427,-5.756,123.557
1.800,0.614,-0.254,0.590,30.977,-6.916,122.931
1.810,0.628,-0.253,0.571,28.855,-7.496,121.664
1.810,0.636,-0.243,0.568,26.244,-7.084,119.939
1.820,0.647,-0.242,0.569,23.542,-6.550,118.229
1.820,0.658,-0.244,0.577,20.870,-6.473,116.244
1.820,0.671,-0.238,0.602,18.244,-5.817,113.969
1.830,0.684,-0.244,0.613,16.656,-6.748,111.084
1.830,0.742,-0.240,0.626,12.137,-4.122,107.847
1.840,0.862,-0.256,0.695,14.229,-4.366,100.031
1.840,0.774,-0.215,0.576,18.275,-20.855,89.206
1.850,0.729,-0.209,0.554,8.260,-40.366,84.931
