Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001360,0.56,0.17,0.94,-1.07,-1.73,9.73
0.001370,0.59,0.17,0.95,0.11,1.51,12.66
0.001390,0.62,0.19,0.93,3.22,5.62,18.11
0.001400,0.62,0.20,0.94,4.78,8.63,24.82
0.001410,0.58,0.21,0.94,5.56,8.26,28.99
0.001430,0.55,0.19,0.92,6.90,4.09,32.12
0.001440,0.53,0.18,0.90,8.31,-0.85,32.43
0.001450,0.54,0.18,0.89,8.89,-0.69,31.74
0.001470,0.55,0.18,0.89,8.99,3.08,31.45
0.001480,0.54,0.18,0.90,9.05,6.87,31.66
0.001490,0.53,0.18,0.92,9.95,7.07,32.60
0.001510,0.53,0.18,0.94,10.93,4.90,34.82
0.001520,0.51,0.17,0.96,10.96,3.33,36.60
0.001530,0.50,0.17,0.97,10.76,1.44,37.08
0.001550,0.49,0.17,0.98,9.91,1.01,36.89
0.001560,0.47,0.16,0.97,9.57,2.61,35.97
0.001570,0.48,0.17,0.95,8.87,2.38,34.21
0.001590,0.47,0.16,0.98,8.46,3.85,33.31
0.001600,0.48,0.16,0.98,9.33,3.45,33.21
0.001610,0.46,0.15,1.01,8.87,2.61,31.94
0.001630,0.45,0.15,1.01,8.96,2.20,30.41
0.001640,0.45,0.14,1.00,8.73,-1.30,27.97
0.001650,0.46,0.13,0.99,8.11,1.10,26.32
0.001660,0.46,0.12,0.97,8.56,1.82,23.86
0.001680,0.47,0.11,0.94,9.39,5.89,21.77
0.001690,0.47,0.12,0.94,10.21,5.79,18.14
0.001700,0.50,0.13,0.95,10.64,5.01,16.81
0.001720,0.53,0.15,0.96,11.82,2.93,18.17
0.001730,0.53,0.16,0.95,12.24,0.56,21.18
0.001740,0.49,0.16,0.93,10.70,-2.44,20.89
0.001760,0.50,0.16,0.91,9.85,-1.31,18.92
0.001770,0.54,0.16,0.92,11.82,0.95,18.55
0.001780,0.55,0.17,0.94,14.03,6.58,20.79
0.001800,0.55,0.18,0.96,14.64,9.79,22.66
0.001810,0.55,0.19,0.96,14.70,10.18,26.06
0.001820,0.54,0.18,0.98,13.54,6.37,29.39
0.001840,0.53,0.17,0.97,12.67,6.15,31.82
0.001850,0.52,0.17,0.96,12.31,8.05,33.66
0.001860,0.51,0.16,0.93,11.39,10.53,34.89
0.001880,0.50,0.18,0.90,11.34,10.12,37.10
0.001890,0.49,0.20,0.91,10.67,9.42,39.08
0.001900,0.48,0.20,0.92,9.65,13.37,39.42
0.001920,0.48,0.18,0.95,9.07,18.27,38.49
0.001930,0.51,0.19,0.99,8.52,21.97,39.83
0.001940,0.48,0.19,1.00,6.84,18.90,41.79
0.001960,0.46,0.19,0.99,2.41,8.00,43.82
0.001970,0.45,0.19,0.93,-3.54,-2.12,44.43
0.001980,0.45,0.19,0.86,-6.70,-5.11,44.12
0.002000,0.47,0.18,0.85,-3.44,1.37,44.55
0.002010,0.47,0.19,0.90,2.99,13.51,46.98
0.002020,0.46,0.19,0.95,9.04,22.98,49.45
0.002040,0.44,0.18,0.99,10.12,20.98,51.40
0.002050,0.39,0.17,1.00,6.35,5.51,52.32
0.002060,0.37,0.16,0.98,2.12,-9.80,50.92
0.002080,0.37,0.17,0.95,2.53,-9.63,49.80
0.002090,0.40,0.17,0.92,8.81,0.00,50.56
0.002100,0.40,0.17,0.94,16.49,15.62,53.73
0.002120,0.36,0.15,1.01,21.48,22.18,55.89
0.002130,0.29,0.16,1.07,19.68,15.69,55.16
0.002140,0.25,0.15,1.06,15.04,6.17,52.02
0.002160,0.24,0.13,1.02,12.92,0.08,45.82
0.002170,0.28,0.13,1.00,15.08,4.34,40.85
0.002180,0.29,0.14,1.04,19.63,12.92,39.53
0.002200,0.28,0.15,1.07,18.79,14.61,38.17
0.002210,0.26,0.16,1.10,14.20,7.39,36.99
0.002220,0.26,0.14,1.09,10.15,1.77,33.22
0.002240,0.26,0.15,1.05,7.54,2.58,27.02
0.002250,0.29,0.13,1.00,5.62,4.41,20.76
0.002260,0.36,0.14,0.95,5.33,10.70,16.49
0.002280,0.41,0.16,0.96,7.39,14.87,18.11
0.002290,0.44,0.17,0.98,8.61,16.02,23.69
0.002300,0.39,0.18,1.01,7.66,12.15,26.64
0.002320,0.38,0.16,1.02,5.71,7.97,25.24
0.002330,0.39,0.16,0.99,3.45,7.36,22.66
0.002340,0.41,0.16,0.96,0.56,4.98,19.77
0.002360,0.45,0.18,0.95,-0.18,6.75,18.23
0.002370,0.53,0.20,0.94,0.06,15.69,24.12
0.002380,0.53,0.22,0.95,-1.42,21.88,33.94
0.002400,0.50,0.20,0.94,1.37,27.47,42.08
0.002410,0.47,0.18,0.95,5.53,25.54,48.60
0.002420,0.41,0.18,0.99,8.05,25.53,51.74
0.002440,0.36,0.18,1.00,7.18,18.79,50.26
0.002450,0.33,0.19,0.98,5.18,12.27,47.63
0.002460,0.34,0.19,0.92,4.73,7.30,45.22
