Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.490,0.040,-0.249,0.900,4.779,-2.580,7.802
0.500,0.010,-0.250,0.916,5.206,-5.038,9.634
0.500,-0.002,-0.260,0.935,6.092,-6.885,11.802
0.500,-0.012,-0.260,0.945,7.435,-7.466,14.427
0.510,-0.014,-0.265,0.948,8.290,-7.985,17.053
0.510,-0.012,-0.265,0.954,9.115,-8.504,19.466
0.520,0.002,-0.268,0.962,9.847,-8.794,21.573
0.520,0.012,-0.273,0.951,10.504,-9.160,23.344
0.520,0.015,-0.269,0.962,11.084,-9.679,25.145
0.530,0.015,-0.272,0.963,11.725,-10.198,26.901
0.530,0.007,-0.272,0.959,12.382,-9.771,28.718
0.540,-0.013,-0.271,0.968,12.412,-9.969,31.221
0.540,0.000,-0.270,0.979,14.046,-10.260,33.359
0.550,-0.001,-0.271,1.007,16.321,-12.962,35.695
0.550,-0.015,-0.275,1.003,18.489,-13.588,38.382
0.550,-0.020,-0.269,0.975,20.092,-12.962,41.725
0.560,-0.028,-0.268,0.971,20.931,-13.389,44.824
0.560,-0.022,-0.264,0.971,22.702,-13.145,48.076
0.570,-0.014,-0.267,0.970,24.458,-12.595,50.916
0.570,-0.015,-0.261,0.959,25.221,-12.168,53.542
0.570,-0.031,-0.260,0.944,25.893,-12.412,56.290
0.580,-0.034,-0.262,0.943,26.137,-13.206,58.748
0.580,-0.041,-0.269,0.936,26.275,-14.641,61.145
0.590,-0.051,-0.267,0.928,26.840,-15.542,64.122
0.590,-0.051,-0.271,0.934,27.023,-16.290,67.053
0.600,-0.059,-0.264,0.931,27.176,-16.794,70.031
0.600,-0.055,-0.271,0.927,27.496,-17.344,73.008
0.600,-0.063,-0.272,0.914,28.244,-17.863,76.229
0.610,-0.066,-0.271,0.909,28.000,-18.504,78.992
0.610,-0.066,-0.263,0.917,28.061,-19.221,82.366
0.620,-0.046,-0.272,0.906,28.473,-19.527,85.252
0.620,-0.024,-0.279,0.902,28.061,-19.298,87.710
0.630,0.004,-0.279,0.909,27.908,-19.038,89.511
0.630,0.014,-0.281,0.917,27.679,-19.221,90.656
0.630,0.032,-0.284,0.930,28.275,-19.527,91.664
0.640,0.051,-0.282,0.947,28.840,-18.901,92.962
0.640,0.056,-0.292,0.944,29.969,-17.511,93.634
0.650,0.062,-0.289,0.943,31.160,-16.412,95.420
0.650,0.063,-0.283,0.933,32.305,-14.840,96.824
0.660,0.070,-0.287,0.932,33.664,-11.695,97.435
0.660,0.068,-0.284,0.928,34.336,-8.580,100.031
0.660,0.068,-0.281,0.918,35.099,-5.313,101.130
0.670,0.068,-0.278,0.909,35.649,-2.275,102.779
0.670,0.058,-0.271,0.900,35.634,0.229,104.336
0.680,0.064,-0.261,0.897,35.053,2.870,105.725
0.680,0.066,-0.256,0.885,33.710,5.084,106.992
0.680,0.070,-0.254,0.876,32.366,6.565,107.725
0.690,0.060,-0.253,0.865,30.824,7.160,108.214
0.690,0.050,-0.251,0.862,29.725,7.099,109.038
0.700,0.032,-0.249,0.861,28.733,5.969,110.351
0.700,0.011,-0.249,0.869,27.939,4.031,111.863
0.700,-0.011,-0.250,0.862,27.344,1.298,113.649
0.710,-0.008,-0.251,0.871,27.450,-1.267,115.282
0.710,0.003,-0.247,0.862,27.008,-4.336,116.412
0.720,0.021,-0.249,0.869,26.748,-6.229,116.885
0.720,0.026,-0.250,0.876,26.550,-7.252,116.962
0.730,0.037,-0.247,0.892,25.893,-8.122,116.824
0.730,0.042,-0.246,0.891,26.076,-10.504,116.656
0.730,0.024,-0.242,0.883,26.046,-12.397,117.176
0.740,0.012,-0.251,0.900,25.786,-13.924,117.878
0.740,0.002,-0.245,0.901,25.466,-14.947,118.931
0.750,0.002,-0.250,0.903,25.740,-16.672,120.168
0.750,-0.005,-0.249,0.900,25.710,-18.198,121.237
0.760,0.001,-0.247,0.904,25.618,-19.420,122.458
0.760,0.005,-0.247,0.883,25.603,-20.107,123.389
0.760,0.030,-0.252,0.896,26.473,-20.824,123.679
0.770,0.028,-0.260,0.895,27.573,-21.023,124.107
0.770,0.014,-0.259,0.878,28.260,-21.359,124.702
0.780,-0.008,-0.260,0.887,28.305,-21.985,126.092
0.780,0.006,-0.253,0.878,28.031,-21.099,127.191
0.780,0.017,-0.265,0.874,28.260,-19.374,128.122
0.790,0.017,-0.265,0.876,28.198,-17.847,129.435
0.790,0.018,-0.266,0.866,27.344,-16.351,130.504
0.800,0.006,-0.257,0.851,27.023,-14.489,132.000
0.800,-0.011,-0.269,0.859,26.748,-13.695,133.679
0.810,-0.021,-0.264,0.864,26.260,-13.481,135.145
0.810,-0.026,-0.277,0.854,25.756,-13.756,136.901
0.810,-0.025,-0.277,0.856,25.588,-14.107,138.458
0.820,-0.026,-0.277,0.843,25.282,-14.336,140.168
0.820,-0.033,-0.279,0.847,25.328,-14.931,142.137
0.830,-0.036,-0.275,0.840,25.267,-16.015,143.802
0.830,-0.023,-0.277,0.829,24.656,-17.481,145.282
0.840,-0.006,-0.285,0.830,23.863,-19.527,146.290
0.840,0.008,-0.286,0.825,23.145,-21.725,147.344
0.850,0.010,-0.280,0.828,22.870,-24.198,148.443
0.850,0.018,-0.283,0.845,22.565,-27.084,149.481
0.850,0.013,-0.290,0.842,22.565,-30.076,150.473
0.860,0.039,-0.304,0.841,23.252,-31.908,151.267
0.860,0.064,-0.306,0.855,23.725,-33.221,151.313
0.870,0.070,-0.307,0.838,23.466,-34.718,151.221
0.870,0.079,-0.312,0.835,23.237,-36.382,150.977
0.870,0.089,-0.313,0.838,23.237,-37.435,150.702
0.880,0.090,-0.318,0.840,23.588,-38.092,150.718
0.880,0.098,-0.323,0.842,23.725,-37.878,151.221
0.890,0.102,-0.332,0.838,23.695,-37.786,151.817
0.890,0.111,-0.325,0.846,23.740,-36.992,152.458
0.900,0.129,-0.336,0.863,23.786,-35.664,152.870
0.900,0.138,-0.336,0.877,24.992,-34.779,152.656
0.900,0.150,-0.335,0.877,25.359,-35.313,152.733
0.910,0.169,-0.336,0.893,25.924,-35.099,152.397
0.910,0.187,-0.331,0.896,25.863,-34.260,152.305
0.920,0.188,-0.340,0.896,26.565,-34.015,152.122
0.920,0.180,-0.343,0.898,28.275,-35.313,152.534
0.930,0.187,-0.335,0.888,29.344,-37.817,152.443
0.930,0.194,-0.334,0.885,30.046,-39.221,152.534
0.930,0.200,-0.332,0.864,30.489,-40.412,152.870
0.940,0.203,-0.332,0.886,30.809,-41.496,153.344
0.940,0.220,-0.330,0.886,31.908,-42.794,153.160
0.950,0.253,-0.340,0.887,33.176,-43.145,152.580
0.950,0.271,-0.337,0.881,33.740,-43.924,151.847
0.960,0.292,-0.333,0.891,34.656,-43.695,150.809
0.960,0.309,-0.335,0.886,35.710,-42.137,149.344
0.960,0.321,-0.332,0.873,36.550,-40.366,147.511
0.970,0.330,-0.325,0.853,36.229,-38.748,146.305
0.970,0.323,-0.325,0.846,35.863,-37.740,145.344
0.980,0.317,-0.323,0.841,35.618,-36.092,145.191
0.980,0.309,-0.322,0.841,35.756,-34.733,144.992
0.990,0.315,-0.325,0.839,35.679,-34.305,144.504
0.990,0.305,-0.330,0.834,34.840,-34.015,143.588
0.990,0.299,-0.327,0.825,35.115,-35.359,143.160
1.000,0.282,-0.338,0.825,35.130,-37.084,143.634
1.000,0.281,-0.328,0.833,35.344,-38.382,144.153
1.010,0.293,-0.333,0.828,35.221,-39.237,144.718
1.010,0.305,-0.329,0.831,35.527,-39.420,145.313
1.020,0.325,-0.327,0.815,35.053,-39.053,145.527
1.020,0.344,-0.329,0.809,34.534,-37.817,145.450
1.020,0.364,-0.325,0.801,33.924,-36.229,145.176
1.030,0.363,-0.329,0.793,34.122,-35.389,144.305
1.030,0.374,-0.331,0.790,33.542,-34.809,143.435
1.040,0.369,-0.326,0.787,33.099,-34.351,142.931
1.040,0.368,-0.324,0.799,33.130,-34.702,142.794
1.050,0.368,-0.335,0.791,33.038,-35.145,142.962
1.050,0.387,-0.330,0.790,32.916,-35.359,141.878
1.050,0.383,-0.340,0.783,32.473,-36.336,140.321
1.060,0.375,-0.325,0.777,31.954,-37.603,139.115
1.060,0.376,-0.335,0.768,31.481,-39.252,138.611
1.070,0.368,-0.323,0.777,31.527,-40.992,138.534
1.070,0.365,-0.312,0.772,31.359,-42.748,138.656
1.070,0.385,-0.309,0.749,30.672,-43.023,138.321
1.080,0.413,-0.304,0.741,29.450,-41.160,137.893
1.080,0.439,-0.292,0.723,28.137,-37.863,137.282
1.090,0.444,-0.292,0.718,26.840,-34.595,136.840
1.090,0.446,-0.298,0.733,25.756,-30.351,136.534
1.100,0.456,-0.293,0.724,25.405,-26.550,136.351
1.100,0.458,-0.288,0.723,24.244,-22.214,136.351
1.100,0.465,-0.293,0.712,23.038,-18.183,135.939
1.110,0.460,-0.288,0.719,22.000,-14.962,135.328
1.110,0.451,-0.294,0.738,21.939,-13.740,134.748
1.120,0.447,-0.297,0.740,22.122,-13.588,134.214
1.120,0.452,-0.292,0.738,21.939,-13.679,133.710
1.130,0.458,-0.287,0.734,21.954,-13.252,133.023
1.130,0.457,-0.289,0.720,21.924,-13.115,132.458
1.130,0.454,-0.284,0.713,21.832,-13.756,131.649
1.140,0.457,-0.282,0.698,21.374,-14.595,130.824
1.140,0.463,-0.281,0.686,20.687,-14.351,129.710
1.150,0.457,-0.281,0.677,19.756,-14.672,128.443
1.150,0.441,-0.274,0.666,17.802,-15.725,127.069
1.160,0.444,-0.267,0.667,15.740,-16.427,126.198
1.160,0.455,-0.268,0.690,14.412,-15.618,125.740
1.160,0.466,-0.268,0.698,13.298,-14.382,125.344
1.170,0.478,-0.265,0.699,11.603,-11.664,124.885
1.170,0.494,-0.270,0.704,10.458,-7.740,123.786
1.180,0.494,-0.268,0.697,8.733,-4.779,122.092
1.180,0.510,-0.265,0.716,7.573,-1.695,120.809
1.190,0.506,-0.262,0.708,6.672,1.542,119.603
1.190,0.500,-0.259,0.716,6.611,4.412,118.794
1.190,0.493,-0.250,0.716,5.985,5.618,118.214
1.200,0.505,-0.248,0.714,5.130,5.786,117.252
1.200,0.505,-0.250,0.707,4.656,5.817,116.229
1.200,0.505,-0.258,0.707,4.198,5.481,115.160
1.210,0.494,-0.261,0.708,3.649,4.183,114.122
1.210,0.502,-0.262,0.708,2.870,2.550,112.809
1.220,0.510,-0.261,0.708,1.695,1.603,111.115
1.220,0.524,-0.261,0.703,0.336,1.313,109.481
1.220,0.521,-0.261,0.704,-0.840,1.008,107.634
1.230,0.519,-0.267,0.718,-2.046,-0.137,105.954
1.230,0.503,-0.271,0.745,-2.382,-1.695,104.321
1.240,0.500,-0.278,0.753,-2.275,-2.992,103.069
1.240,0.510,-0.274,0.765,-1.527,-1.939,102.061
1.250,0.518,-0.277,0.754,-1.160,-0.076,100.580
1.250,0.510,-0.276,0.754,-0.580,1.160,99.847
1.250,0.512,-0.276,0.766,-0.229,1.756,98.336
1.260,0.527,-0.262,0.775,-1.252,3.573,97.786
1.260,0.541,-0.264,0.781,-0.748,4.977,96.092
1.270,0.565,-0.255,0.767,-0.122,4.382,93.481
1.270,0.563,-0.249,0.743,-0.855,1.206,90.046
1.270,0.591,-0.240,0.737,-2.687,0.107,86.641
1.280,0.600,-0.243,0.740,-3.588,-1.221,82.809
1.280,0.602,-0.239,0.734,-5.221,-3.160,79.008
1.290,0.563,-0.234,0.723,-6.870,-7.176,75.710
1.290,0.573,-0.238,0.741,-8.748,-8.885,73.756
1.290,0.575,-0.239,0.750,-9.847,-9.588,71.206
1.300,0.585,-0.246,0.772,-10.229,-11.237,68.672
1.300,0.584,-0.240,0.753,-12.229,-12.366,65.420
1.310,0.625,-0.244,0.782,-14.076,-9.832,61.832
1.310,0.609,-0.250,0.804,-14.550,-10.351,58.153
1.320,0.585,-0.245,0.816,-15.527,-13.511,55.191
1.320,0.551,-0.245,0.831,-16.779,-16.122,53.176
1.320,0.561,-0.264,0.863,-16.641,-16.137,51.634
1.330,0.562,-0.264,0.878,-15.237,-16.519,50.046
1.330,0.568,-0.264,0.885,-13.863,-16.702,49.084
1.340,0.580,-0.264,0.883,-13.191,-15.817,47.603
1.340,0.606,-0.266,0.894,-12.122,-12.962,45.710
1.340,0.600,-0.272,0.922,-9.359,-12.122,43.710
1.350,0.557,-0.276,0.913,-6.962,-15.405,41.969
1.350,0.541,-0.277,0.921,-5.725,-18.092,40.916
1.360,0.543,-0.286,0.918,-4.061,-20.107,38.931
1.360,0.557,-0.287,0.933,-1.557,-20.275,37.160
1.370,0.538,-0.288,0.942,1.069,-21.359,35.359
1.370,0.523,-0.292,0.930,2.916,-23.206,33.878
1.370,0.526,-0.288,0.942,4.244,-23.237,32.412
1.380,0.526,-0.275,0.929,6.000,-22.092,31.267
1.380,0.529,-0.277,0.928,7.817,-20.092,30.031
1.390,0.511,-0.268,0.926,9.924,-21.298,29.466
1.390,0.476,-0.263,0.923,12.733,-24.779,29.130
1.390,0.472,-0.255,0.899,13.206,-26.336,28.458
1.400,0.512,-0.249,0.855,11.786,-22.412,28.031
1.400,0.518,-0.234,0.841,11.191,-19.069,26.947
1.410,0.513,-0.229,0.841,10.595,-17.038,24.916
1.410,0.526,-0.229,0.850,10.061,-16.947,22.580
1.420,0.507,-0.223,0.842,9.954,-18.229,20.763
1.420,0.507,-0.230,0.835,10.061,-19.573,17.863
1.420,0.508,-0.222,0.827,9.191,-18.595,15.817
1.430,0.500,-0.232,0.822,9.053,-18.366,13.771
1.430,0.494,-0.222,0.797,8.397,-16.840,12.031
1.440,0.468,-0.214,0.799,7.649,-16.595,10.046
1.440,0.470,-0.223,0.780,6.641,-14.687,8.534
1.440,0.471,-0.208,0.770,5.527,-12.382,7.115
1.450,0.460,-0.202,0.754,3.756,-9.771,6.183
1.450,0.431,-0.205,0.754,1.847,-8.229,5.145
1.460,0.415,-0.208,0.738,-0.305,-6.412,4.427
1.460,0.392,-0.210,0.751,-2.000,-4.305,4.260
1.460,0.376,-0.209,0.763,-3.756,-1.725,4.305
1.470,0.364,-0.210,0.766,-4.763,0.763,4.489
1.470,0.355,-0.212,0.774,-5.893,2.718,4.702
1.480,0.354,-0.213,0.781,-6.412,4.687,4.702
1.480,0.355,-0.224,0.777,-6.122,6.366,4.183
1.480,0.330,-0.223,0.799,-6.015,5.237,4.000
1.490,0.318,-0.243,0.825,-5.176,5.008,3.817
1.490,0.317,-0.241,0.838,-3.710,6.153,4.214
1.490,0.319,-0.234,0.839,-2.198,6.702,4.443
1.500,0.306,-0.234,0.841,-0.412,6.046,4.672
1.500,0.301,-0.236,0.843,1.389,5.206,5.130
1.510,0.314,-0.238,0.833,2.641,5.145,5.176
1.510,0.325,-0.229,0.817,3.389,5.344,4.947
1.510,0.337,-0.221,0.810,3.832,6.901,4.595
1.520,0.343,-0.217,0.804,3.847,9.221,4.244
1.520,0.333,-0.222,0.782,3.832,11.481,4.397
1.530,0.326,-0.218,0.786,3.664,13.237,4.672
1.530,0.309,-0.208,0.779,3.328,14.153,4.916
1.530,0.311,-0.208,0.778,2.168,15.145,5.038
1.540,0.318,-0.200,0.777,1.130,16.550,4.901
1.540,0.333,-0.195,0.772,-0.275,19.176,5.145
1.550,0.319,-0.200,0.786,-1.634,21.374,4.901
1.550,0.314,-0.202,0.786,-2.366,22.092,4.748
1.550,0.290,-0.208,0.790,-2.885,22.183,5.023
1.560,0.276,-0.221,0.792,-2.901,21.389,5.466
1.560,0.274,-0.212,0.802,-3.847,18.779,5.618
1.570,0.307,-0.218,0.818,-4.687,18.885,5.420
1.570,0.334,-0.222,0.831,-4.748,20.046,4.931
1.570,0.339,-0.215,0.833,-4.565,19.954,3.985
1.580,0.343,-0.225,0.836,-5.221,19.084,3.496
1.580,0.351,-0.229,0.844,-5.237,19.084,2.794
1.590,0.368,-0.237,0.841,-5.176,19.603,1.908
1.590,0.349,-0.234,0.841,-5.160,18.198,1.557
1.590,0.354,-0.235,0.848,-6.229,16.947,1.160
1.600,0.382,-0.246,0.865,-6.275,18.260,0.382
1.600,0.399,-0.242,0.866,-5.252,20.183,-0.748
1.610,0.406,-0.251,0.876,-4.901,19.908,-1.832
1.610,0.390,-0.253,0.884,-4.595,18.015,-2.718
1.610,0.389,-0.256,0.893,-3.344,17.099,-3.496
1.620,0.392,-0.263,0.895,-2.137,14.534,-4.550
1.620,0.415,-0.259,0.901,-1.893,12.931,-5.221
1.630,0.413,-0.261,0.910,-0.366,12.015,-6.183
1.630,0.427,-0.269,0.909,1.038,12.290,-7.191
1.630,0.434,-0.266,0.891,1.832,11.374,-8.321
1.640,0.436,-0.260,0.878,2.031,9.939,-9.649
1.640,0.453,-0.263,0.872,1.969,9.603,-10.809
1.650,0.469,-0.260,0.860,1.969,9.191,-12.290
1.650,0.477,-0.252,0.852,1.267,9.160,-13.924
1.650,0.481,-0.254,0.849,0.183,8.473,-15.344
1.660,0.500,-0.260,0.846,-0.580,8.366,-17.221
1.660,0.510,-0.258,0.852,-1.282,8.809,-19.450
1.670,0.520,-0.259,0.846,-2.336,9.252,-21.634
1.670,0.523,-0.265,0.837,-3.252,8.855,-24.153
1.670,0.532,-0.256,0.849,-3.954,8.321,-26.672
1.680,0.541,-0.267,0.848,-4.137,7.191,-29.573
1.680,0.550,-0.267,0.846,-4.290,6.718,-32.183
1.690,0.550,-0.270,0.834,-4.763,6.015,-34.962
1.690,0.547,-0.275,0.825,-4.992,4.947,-37.481
1.690,0.549,-0.279,0.811,-5.679,3.527,-39.817
1.700,0.546,-0.283,0.820,-6.092,1.450,-42.015
1.700,0.553,-0.282,0.812,-6.626,-1.328,-44.244
1.710,0.574,-0.283,0.817,-7.160,-3.450,-47.252
1.710,0.585,-0.283,0.817,-7.481,-6.931,-49.954
1.720,0.593,-0.285,0.819,-8.015,-9.603,-52.702
1.720,0.612,-0.288,0.815,-8.336,-10.519,-55.542
1.720,0.627,-0.300,0.807,-8.595,-12.015,-58.489
1.730,0.646,-0.297,0.802,-8.656,-12.550,-61.511
1.730,0.649,-0.297,0.791,-8.870,-13.206,-64.611
1.740,0.663,-0.294,0.781,-9.466,-13.939,-67.557
1.740,0.681,-0.300,0.776,-10.290,-14.153,-71.069
1.740,0.684,-0.294,0.783,-11.359,-13.679,-74.382
1.750,0.694,-0.299,0.763,-12.397,-12.092,-77.649
1.750,0.702,-0.301,0.775,-13.573,-9.939,-80.916
1.760,0.712,-0.306,0.752,-14.855,-6.504,-84.198
1.760,0.698,-0.310,0.762,-16.458,-2.550,-87.298
1.770,0.684,-0.320,0.775,-17.191,1.053,-90.168
1.770,0.668,-0.321,0.768,-17.664,3.603,-93.084
1.770,0.665,-0.326,0.778,-17.969,5.695,-96.183
1.780,0.648,-0.323,0.771,-18.763,8.275,-99.389
1.780,0.648,-0.323,0.766,-19.160,11.817,-102.687
1.790,0.626,-0.338,0.755,-19.679,14.641,-106.244
1.790,0.609,-0.333,0.748,-19.649,15.740,-109.908
1.800,0.601,-0.334,0.733,-19.374,17.267,-113.817
1.800,0.569,-0.340,0.732,-19.252,16.229,-117.557
1.800,0.535,-0.317,0.742,-22.305,13.679,-119.771
1.810,0.524,-0.329,0.703,-25.191,14.779,-121.511
1.810,0.483,-0.350,0.714,-26.748,9.710,-124.641
1.820,0.412,-0.352,0.833,-24.748,-6.687,-124.443
1.820,0.462,-0.362,0.780,-24.046,-11.069,-125.481
1.830,0.500,-0.353,0.722,-26.611,-5.344,-126.947
1.830,0.466,-0.358,0.712,-27.344,-0.290,-127.450
1.830,0.403,-0.373,0.768,-27.145,-4.061,-127.282
1.840,0.424,-0.357,0.799,-29.664,-5.603,-125.969
1.840,0.458,-0.359,0.789,-32.275,-1.573,-124.824
1.850,0.486,-0.368,0.782,-35.130,3.481,-124.031
1.850,0.474,-0.365,0.789,-36.519,5.267,-122.992
1.860,0.484,-0.368,0.797,-37.252,8.366,-122.565
1.860,0.496,-0.374,0.790,-37.191,12.321,-122.321
1.870,0.522,-0.363,0.770,-37.313,16.260,-122.489
1.870,0.536,-0.366,0.760,-37.786,20.092,-122.580
