Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.720,0.028,-0.307,0.961,32.168,-19.206,57.008
0.720,0.015,-0.312,0.951,32.290,-19.206,60.000
0.720,0.001,-0.306,0.956,32.000,-19.771,63.053
0.730,-0.007,-0.304,0.959,32.183,-21.344,65.924
0.730,0.013,-0.307,0.961,32.351,-22.733,67.969
0.740,0.024,-0.308,0.964,32.321,-24.244,69.344
0.740,0.025,-0.311,0.956,31.832,-26.550,70.519
0.740,0.025,-0.307,0.969,31.847,-29.160,71.740
0.750,0.027,-0.307,0.986,32.565,-31.969,72.718
0.750,0.030,-0.319,1.001,33.221,-34.489,73.664
0.760,0.031,-0.319,1.003,33.588,-35.924,75.008
0.760,0.040,-0.328,1.033,34.794,-35.450,76.321
0.770,0.023,-0.334,1.072,37.573,-35.649,78.275
0.770,-0.001,-0.343,1.086,40.626,-35.542,80.290
0.770,0.014,-0.343,1.092,43.237,-33.649,82.733
0.780,0.026,-0.345,1.086,45.710,-30.000,84.962
0.780,0.031,-0.344,1.074,48.092,-25.374,87.313
0.790,0.022,-0.335,1.067,49.969,-20.336,89.603
0.790,0.016,-0.324,1.055,51.298,-16.107,91.969
0.790,0.006,-0.331,1.040,52.153,-13.099,93.679
0.800,-0.015,-0.325,1.025,52.733,-10.031,96.397
0.800,-0.041,-0.327,1.002,52.626,-8.137,99.527
0.810,-0.056,-0.323,0.981,52.427,-8.107,101.496
0.810,-0.073,-0.323,0.952,51.344,-9.099,104.076
0.820,-0.094,-0.312,0.933,50.107,-11.252,107.221
0.820,-0.114,-0.314,0.900,49.069,-13.206,110.168
0.820,-0.132,-0.312,0.880,47.634,-16.733,112.947
0.830,-0.136,-0.317,0.862,45.878,-20.626,116.000
0.830,-0.122,-0.302,0.830,43.344,-24.473,118.198
0.840,-0.117,-0.301,0.797,40.611,-28.107,120.489
0.840,-0.111,-0.298,0.770,37.725,-31.496,122.931
0.850,-0.104,-0.304,0.764,33.939,-33.786,125.756
0.850,-0.097,-0.307,0.751,30.321,-35.679,128.626
0.850,-0.084,-0.314,0.760,27.328,-37.511,130.595
0.860,-0.049,-0.323,0.785,25.084,-39.817,131.924
0.860,-0.028,-0.333,0.817,24.489,-42.763,132.779
0.870,-0.006,-0.347,0.851,26.443,-47.069,132.947
0.870,0.048,-0.357,0.853,27.542,-47.985,131.328
0.880,0.093,-0.361,0.835,27.664,-44.015,130.076
0.880,0.100,-0.367,0.849,28.397,-41.634,129.130
0.880,0.091,-0.371,0.864,30.885,-40.580,128.473
0.890,0.110,-0.376,0.883,34.290,-40.397,127.557
0.890,0.102,-0.373,0.876,37.878,-38.244,126.977
0.900,0.075,-0.372,0.836,40.397,-34.992,127.511
0.900,0.052,-0.365,0.810,41.664,-32.595,128.916
0.910,0.029,-0.358,0.784,42.901,-30.305,130.931
0.910,0.024,-0.357,0.764,43.053,-27.557,133.008
0.910,0.028,-0.348,0.745,42.748,-23.527,135.435
0.920,0.024,-0.345,0.721,41.527,-18.901,137.832
0.920,0.022,-0.338,0.707,40.458,-15.450,140.198
0.930,0.023,-0.338,0.694,38.656,-12.794,142.443
0.930,0.019,-0.332,0.681,36.550,-10.931,144.382
0.940,0.017,-0.329,0.667,34.336,-9.618,146.122
0.940,0.014,-0.336,0.657,31.695,-10.779,147.496
0.940,0.017,-0.339,0.674,29.527,-13.359,148.824
0.950,0.026,-0.342,0.690,27.466,-16.321,149.908
0.950,0.043,-0.347,0.705,25.298,-19.527,150.550
0.960,0.079,-0.348,0.724,23.802,-21.435,150.733
0.960,0.110,-0.360,0.737,22.748,-22.550,150.565
0.970,0.126,-0.362,0.769,22.260,-23.985,150.366
0.970,0.138,-0.357,0.783,22.031,-26.214,149.893
0.970,0.149,-0.371,0.799,22.351,-27.756,149.145
0.980,0.160,-0.372,0.814,23.191,-28.137,148.840
0.980,0.165,-0.377,0.826,24.473,-28.031,148.489
0.990,0.164,-0.381,0.835,25.832,-28.107,147.878
0.990,0.166,-0.383,0.822,26.901,-27.542,147.450
1.000,0.170,-0.385,0.810,27.099,-25.679,147.573
1.000,0.149,-0.386,0.818,27.389,-23.969,148.351
1.000,0.120,-0.389,0.827,28.275,-23.237,149.969
1.010,0.112,-0.403,0.839,29.252,-21.679,152.137
1.010,0.104,-0.404,0.856,30.504,-19.603,154.794
1.020,0.101,-0.414,0.849,31.710,-18.412,157.298
1.020,0.099,-0.416,0.865,32.962,-18.336,159.740
1.030,0.117,-0.422,0.872,34.382,-18.229,161.679
1.030,0.152,-0.428,0.875,36.397,-16.779,163.374
1.030,0.170,-0.433,0.875,37.878,-15.344,164.382
1.040,0.203,-0.427,0.861,39.344,-14.321,164.656
1.040,0.224,-0.428,0.861,39.863,-12.947,164.244
1.050,0.247,-0.429,0.843,39.634,-11.435,163.115
1.050,0.262,-0.421,0.829,39.313,-10.031,161.603
1.050,0.270,-0.410,0.815,38.443,-9.359,160.031
1.060,0.261,-0.407,0.800,37.221,-9.069,158.290
1.060,0.244,-0.410,0.795,35.557,-9.603,157.450
1.070,0.223,-0.405,0.802,34.397,-10.534,156.473
1.070,0.212,-0.411,0.797,33.802,-12.550,155.481
1.080,0.197,-0.409,0.796,32.977,-16.015,154.611
1.080,0.190,-0.418,0.814,32.183,-20.137,153.847
1.080,0.192,-0.416,0.818,32.321,-23.435,153.252
1.090,0.197,-0.421,0.822,32.550,-26.366,152.824
1.090,0.185,-0.418,0.828,33.084,-30.122,152.824
1.100,0.185,-0.430,0.827,33.893,-33.496,152.656
1.100,0.184,-0.426,0.818,35.053,-37.145,152.733
1.110,0.196,-0.433,0.824,35.878,-40.626,152.748
1.110,0.215,-0.430,0.811,36.198,-43.008,151.985
1.110,0.232,-0.429,0.797,36.061,-44.992,150.779
1.120,0.222,-0.434,0.778,35.176,-46.351,150.351
1.120,0.207,-0.434,0.793,34.519,-47.191,150.611
1.130,0.205,-0.443,0.811,34.885,-47.878,151.710
1.130,0.211,-0.443,0.814,34.763,-47.863,152.351
1.140,0.237,-0.447,0.805,34.748,-46.840,153.099
1.140,0.253,-0.443,0.801,33.832,-45.160,153.176
1.140,0.256,-0.443,0.806,33.573,-43.267,153.237
1.150,0.272,-0.437,0.799,33.603,-41.282,153.695
1.150,0.302,-0.435,0.797,33.527,-38.565,153.664
1.160,0.319,-0.430,0.797,33.679,-35.710,153.176
1.160,0.321,-0.426,0.786,33.542,-34.702,152.046
1.170,0.323,-0.415,0.775,32.809,-34.916,150.916
1.170,0.327,-0.409,0.754,31.863,-35.084,149.878
1.170,0.331,-0.407,0.734,30.947,-35.282,148.427
1.180,0.319,-0.403,0.726,29.908,-38.046,147.527
1.180,0.306,-0.406,0.719,28.366,-41.893,146.565
1.190,0.297,-0.409,0.717,27.649,-45.145,146.061
1.190,0.284,-0.425,0.734,27.389,-48.595,145.481
1.200,0.260,-0.437,0.740,27.908,-53.756,145.145
1.200,0.243,-0.439,0.745,28.321,-59.802,145.267
1.200,0.253,-0.441,0.746,28.489,-64.580,146.092
1.210,0.270,-0.444,0.756,29.237,-66.901,147.130
1.210,0.311,-0.444,0.769,29.985,-67.863,147.420
1.220,0.343,-0.457,0.763,30.137,-66.931,147.084
1.220,0.368,-0.448,0.750,30.107,-63.695,146.870
1.220,0.379,-0.436,0.746,30.260,-61.084,147.023
1.230,0.393,-0.432,0.750,29.863,-58.183,147.588
1.230,0.418,-0.425,0.753,30.687,-53.237,148.275
1.240,0.452,-0.428,0.764,32.046,-47.145,148.809
1.240,0.460,-0.421,0.764,33.496,-39.969,149.771
1.250,0.476,-0.424,0.752,34.061,-32.733,150.962
1.250,0.517,-0.416,0.742,34.412,-24.611,151.710
1.250,0.549,-0.421,0.719,34.687,-15.924,151.145
1.260,0.558,-0.419,0.714,34.397,-8.382,149.847
1.260,0.541,-0.420,0.709,33.405,-2.855,148.611
1.270,0.519,-0.411,0.690,32.412,0.290,148.229
1.270,0.512,-0.414,0.682,31.710,2.046,148.107
1.280,0.516,-0.411,0.686,31.008,3.069,147.160
1.280,0.521,-0.417,0.671,29.679,2.473,144.580
1.280,0.516,-0.417,0.674,28.397,-0.427,142.107
1.290,0.495,-0.424,0.682,26.870,-4.382,140.046
1.290,0.483,-0.418,0.706,26.183,-8.489,138.366
1.300,0.481,-0.422,0.709,25.740,-12.397,137.221
1.300,0.494,-0.412,0.711,24.977,-16.947,136.351
1.300,0.518,-0.418,0.708,24.489,-20.107,134.901
1.310,0.552,-0.411,0.710,23.603,-21.435,132.855
1.310,0.564,-0.405,0.709,22.763,-22.198,130.473
1.320,0.540,-0.403,0.733,22.718,-24.244,128.397
1.320,0.529,-0.408,0.741,23.267,-26.275,126.962
1.330,0.539,-0.407,0.746,23.405,-25.588,126.153
1.330,0.544,-0.396,0.741,23.420,-23.420,125.664
1.330,0.555,-0.398,0.741,23.527,-21.084,124.397
1.340,0.546,-0.399,0.745,23.481,-18.534,122.779
1.340,0.547,-0.391,0.750,23.374,-15.267,121.695
1.350,0.545,-0.391,0.758,23.420,-11.359,120.580
1.350,0.548,-0.391,0.766,23.603,-8.565,118.748
1.360,0.548,-0.395,0.761,23.847,-6.656,116.305
1.360,0.529,-0.383,0.742,23.557,-5.053,113.802
1.360,0.512,-0.368,0.744,22.977,-5.084,111.969
1.370,0.496,-0.357,0.741,22.366,-8.351,109.695
1.370,0.499,-0.349,0.746,21.832,-12.107,107.282
1.380,0.519,-0.342,0.746,22.122,-14.824,105.008
1.380,0.538,-0.337,0.751,22.031,-17.893,102.427
1.380,0.557,-0.325,0.756,21.664,-21.084,99.252
1.390,0.608,-0.328,0.782,19.725,-20.595,96.840
1.390,0.664,-0.347,0.824,21.252,-18.366,93.206
1.400,0.654,-0.314,0.791,26.687,-19.542,87.832
1.400,0.659,-0.301,0.738,23.695,-23.969,83.145
1.410,0.648,-0.295,0.756,20.336,-27.496,79.466
1.410,0.655,-0.302,0.778,21.863,-28.137,75.710
1.410,0.641,-0.304,0.801,23.359,-30.351,72.000
1.420,0.623,-0.296,0.791,22.779,-33.954,69.908
1.420,0.602,-0.290,0.757,22.763,-35.527,69.145
1.430,0.609,-0.282,0.774,22.244,-36.595,68.443
1.430,0.639,-0.282,0.779,22.473,-34.382,67.130
1.430,0.666,-0.263,0.785,22.870,-30.122,65.344
1.440,0.679,-0.268,0.766,23.817,-27.679,62.244
1.440,0.671,-0.253,0.750,23.084,-25.924,59.756
1.450,0.653,-0.239,0.742,21.588,-24.794,57.603
1.450,0.655,-0.252,0.741,20.687,-22.656,55.130
1.460,0.658,-0.251,0.745,19.893,-22.183,52.595
1.460,0.645,-0.239,0.742,19.588,-23.557,50.092
1.460,0.622,-0.237,0.725,18.183,-27.756,47.405
1.470,0.646,-0.232,0.737,16.015,-30.748,44.809
1.470,0.656,-0.241,0.743,15.221,-31.908,42.214
1.480,0.678,-0.236,0.740,14.260,-33.191,39.359
1.480,0.685,-0.233,0.760,13.786,-33.618,36.473
1.480,0.692,-0.224,0.750,13.298,-32.962,33.664
1.490,0.711,-0.232,0.750,13.145,-30.626,30.809
1.490,0.709,-0.222,0.757,13.099,-26.519,28.733
1.500,0.675,-0.217,0.761,12.947,-23.038,27.740
1.500,0.682,-0.219,0.778,11.695,-18.519,27.053
1.510,0.691,-0.218,0.762,11.786,-13.023,25.557
1.510,0.703,-0.216,0.752,10.550,-7.634,22.977
1.510,0.686,-0.205,0.737,8.275,-4.351,20.229
1.520,0.655,-0.204,0.742,6.504,-2.260,17.725
1.520,0.628,-0.202,0.745,5.557,0.214,15.863
1.530,0.609,-0.204,0.754,3.878,0.397,14.214
1.530,0.587,-0.197,0.752,2.183,-0.137,12.702
1.530,0.574,-0.203,0.756,1.176,-0.870,11.053
1.540,0.565,-0.198,0.769,-0.382,-0.931,9.710
1.540,0.557,-0.197,0.774,-1.420,-1.954,7.893
1.550,0.554,-0.194,0.772,-2.427,-2.672,6.107
1.550,0.544,-0.195,0.777,-2.718,-4.351,4.122
1.550,0.537,-0.198,0.796,-2.580,-6.031,1.847
1.560,0.520,-0.202,0.810,-1.679,-8.382,-0.137
1.560,0.514,-0.199,0.804,-1.359,-9.008,-2.000
1.570,0.517,-0.196,0.810,-1.206,-7.969,-2.992
1.570,0.508,-0.193,0.815,-1.481,-4.809,-3.298
1.570,0.497,-0.196,0.807,-1.435,-0.366,-2.992
1.580,0.483,-0.187,0.806,-2.153,4.473,-2.977
1.580,0.455,-0.188,0.803,-2.733,7.969,-3.115
1.590,0.420,-0.193,0.808,-3.115,9.832,-3.053
1.590,0.401,-0.189,0.811,-3.710,10.687,-2.595
1.590,0.380,-0.192,0.821,-4.321,11.756,-2.351
1.600,0.377,-0.182,0.834,-4.534,12.275,-2.076
1.600,0.364,-0.188,0.837,-4.229,12.443,-2.076
1.610,0.370,-0.188,0.856,-3.496,12.779,-2.244
1.610,0.365,-0.179,0.835,-3.084,13.481,-2.672
1.610,0.367,-0.180,0.834,-2.824,12.855,-3.145
1.620,0.344,-0.177,0.824,-2.794,11.038,-3.695
1.620,0.346,-0.180,0.818,-2.870,9.908,-4.214
1.630,0.329,-0.178,0.817,-3.359,8.229,-4.641
1.630,0.320,-0.185,0.828,-3.313,6.626,-4.809
1.630,0.317,-0.190,0.829,-3.115,5.038,-4.824
1.640,0.324,-0.193,0.833,-3.069,4.473,-4.962
1.640,0.324,-0.192,0.822,-2.656,4.122,-4.351
1.650,0.336,-0.194,0.848,-2.366,3.740,-4.244
1.650,0.354,-0.196,0.843,-1.679,4.076,-4.137
1.650,0.366,-0.193,0.827,-0.947,3.328,-4.458
1.660,0.393,-0.194,0.821,-1.374,4.122,-5.084
1.660,0.403,-0.195,0.821,-1.557,5.053,-5.328
1.670,0.406,-0.191,0.822,-1.206,6.534,-5.542
1.670,0.429,-0.197,0.815,-1.237,8.031,-6.183
1.670,0.446,-0.189,0.794,-1.878,8.275,-6.947
1.680,0.471,-0.192,0.798,-2.198,9.069,-8.183
1.680,0.467,-0.186,0.789,-2.473,8.046,-9.756
1.690,0.484,-0.189,0.784,-3.466,7.603,-11.160
1.690,0.505,-0.194,0.779,-3.908,8.519,-12.718
1.690,0.521,-0.196,0.777,-4.443,9.466,-14.351
1.700,0.547,-0.197,0.775,-5.176,10.504,-16.015
1.700,0.568,-0.196,0.762,-5.740,12.275,-17.649
1.710,0.587,-0.204,0.775,-6.427,14.153,-19.588
1.710,0.593,-0.210,0.768,-6.977,15.435,-21.405
1.720,0.617,-0.215,0.771,-7.695,16.763,-23.237
1.720,0.639,-0.217,0.761,-8.397,19.008,-25.359
1.720,0.673,-0.221,0.766,-9.420,20.840,-27.496
1.730,0.691,-0.220,0.754,-9.969,22.656,-30.382
1.730,0.713,-0.229,0.748,-10.718,24.061,-33.221
1.740,0.727,-0.226,0.760,-11.420,24.733,-36.626
1.740,0.734,-0.237,0.756,-11.237,24.168,-40.244
1.740,0.742,-0.235,0.763,-11.466,22.061,-44.046
1.750,0.759,-0.227,0.758,-11.588,19.221,-48.275
1.750,0.768,-0.239,0.745,-11.481,15.374,-53.191
1.760,0.783,-0.233,0.742,-11.099,12.046,-58.321
1.760,0.779,-0.227,0.722,-11.237,8.534,-63.084
1.770,0.772,-0.226,0.707,-11.618,4.672,-67.847
1.770,0.767,-0.222,0.684,-12.901,1.573,-71.939
1.770,0.783,-0.231,0.669,-14.183,0.916,-76.046
1.780,0.776,-0.227,0.661,-15.481,2.015,-79.786
1.780,0.772,-0.225,0.653,-17.649,2.794,-83.313
1.790,0.780,-0.226,0.647,-20.443,5.374,-86.824
1.790,0.793,-0.230,0.658,-22.763,9.481,-90.336
1.800,0.798,-0.242,0.663,-25.267,15.450,-93.573
1.800,0.797,-0.249,0.654,-27.771,22.718,-96.916
1.800,0.773,-0.255,0.647,-30.412,29.282,-100.046
1.810,0.753,-0.271,0.667,-32.931,35.023,-103.206
1.810,0.742,-0.285,0.687,-35.115,41.679,-105.863
1.820,0.723,-0.295,0.690,-36.565,47.939,-108.458
1.820,0.691,-0.300,0.695,-37.924,51.527,-111.588
1.830,0.671,-0.301,0.688,-38.947,52.687,-115.344
1.830,0.624,-0.318,0.707,-39.328,51.634,-118.427
1.830,0.586,-0.327,0.708,-40.718,48.076,-121.298
1.840,0.533,-0.338,0.708,-42.656,42.763,-122.809
1.840,0.497,-0.342,0.737,-43.298,35.664,-124.397
1.850,0.480,-0.351,0.753,-43.405,26.977,-126.046
1.850,0.484,-0.357,0.766,-43.237,18.366,-127.450
1.860,0.497,-0.359,0.767,-43.328,12.397,-128.656
1.860,0.517,-0.359,0.773,-42.794,9.008,-130.260
1.860,0.538,-0.362,0.768,-42.244,6.763,-131.878
1.870,0.553,-0.359,0.772,-41.939,6.443,-133.542
