Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.760,0.501,-0.418,0.799,-29.206,18.153,-139.267
1.760,0.508,-0.408,0.764,-28.763,20.718,-141.832
1.760,0.499,-0.396,0.744,-29.969,22.977,-144.489
1.770,0.495,-0.394,0.726,-32.153,25.344,-146.427
1.770,0.490,-0.393,0.699,-34.595,30.290,-148.061
1.780,0.489,-0.397,0.687,-36.137,35.206,-149.908
1.780,0.485,-0.394,0.684,-38.183,39.557,-151.786
1.790,0.498,-0.386,0.674,-41.282,45.069,-154.046
1.790,0.490,-0.385,0.664,-44.992,49.115,-156.275
1.790,0.472,-0.388,0.662,-48.595,51.191,-158.443
1.800,0.469,-0.393,0.675,-52.168,51.405,-160.687
1.800,0.485,-0.390,0.675,-54.565,52.550,-162.947
1.810,0.488,-0.407,0.673,-57.115,53.160,-165.603
1.810,0.441,-0.422,0.711,-58.779,50.122,-167.389
1.820,0.384,-0.445,0.740,-58.183,44.229,-167.832
1.820,0.335,-0.469,0.799,-55.206,38.489,-166.962
1.820,0.311,-0.484,0.820,-51.344,33.053,-165.634
1.830,0.286,-0.487,0.814,-47.756,26.351,-163.466
1.830,0.266,-0.487,0.839,-44.504,19.664,-160.702
1.840,0.289,-0.484,0.821,-41.435,17.176,-158.244
1.840,0.305,-0.478,0.825,-38.122,16.809,-155.954
1.850,0.308,-0.476,0.826,-35.191,15.069,-153.954
1.850,0.324,-0.467,0.819,-33.130,14.382,-152.611
1.860,0.366,-0.462,0.800,-31.954,18.137,-152.107
1.860,0.403,-0.454,0.782,-31.939,25.511,-152.046
1.860,0.405,-0.448,0.765,-32.412,32.275,-152.412
1.870,0.418,-0.444,0.748,-33.634,40.214,-153.618
