Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001370,0.44,0.22,0.90,8.73,-5.91,4.99
0.001380,0.42,0.21,0.91,7.54,-6.41,7.76
0.001400,0.40,0.20,0.89,3.11,-9.22,7.66
0.001410,0.40,0.18,0.88,1.68,-11.25,6.55
0.001420,0.40,0.18,0.85,4.14,-7.33,6.58
0.001430,0.41,0.17,0.84,5.92,-4.06,3.85
0.001450,0.42,0.18,0.86,8.50,-1.68,2.92
0.001460,0.40,0.20,0.90,11.19,-4.08,2.82
0.001470,0.38,0.19,0.91,11.40,-9.42,4.12
0.001490,0.35,0.18,0.91,8.56,-16.53,1.39
0.001500,0.37,0.17,0.89,6.95,-17.88,-1.42
0.001510,0.38,0.18,0.86,7.56,-16.09,-5.68
0.001530,0.40,0.18,0.86,11.24,-12.20,-11.30
0.001540,0.40,0.20,0.87,14.55,-4.69,-16.34
0.001550,0.38,0.21,0.90,13.11,-5.39,-22.46
0.001570,0.37,0.23,0.96,10.06,-8.90,-26.90
0.001580,0.36,0.23,0.96,4.92,-16.85,-31.97
0.001600,0.40,0.21,0.91,2.64,-25.39,-33.94
0.001610,0.44,0.22,0.88,4.03,-27.65,-34.82
0.001620,0.47,0.24,0.87,6.69,-24.79,-37.45
0.001640,0.50,0.26,0.88,9.56,-18.06,-39.15
0.001650,0.49,0.30,0.92,8.78,-17.73,-37.19
0.001660,0.50,0.29,0.92,10.29,-19.65,-30.37
0.001680,0.45,0.27,0.93,8.02,-21.28,-28.46
0.001690,0.47,0.26,0.95,6.55,-19.98,-31.65
0.001700,0.50,0.26,0.98,9.16,-10.73,-31.48
0.001720,0.49,0.26,1.01,13.92,-1.88,-31.63
0.001730,0.50,0.28,1.05,14.49,-3.04,-33.11
0.001740,0.50,0.30,1.07,10.23,-7.13,-34.82
0.001760,0.49,0.30,1.05,8.08,-15.85,-33.68
0.001770,0.52,0.30,1.04,6.46,-22.73,-32.70
0.001780,0.55,0.30,1.02,7.57,-18.90,-30.02
0.001800,0.55,0.30,0.99,9.05,-16.61,-28.32
0.001810,0.57,0.32,0.99,7.50,-10.78,-26.55
0.001820,0.56,0.34,1.00,6.63,-9.07,-22.31
0.001840,0.54,0.34,0.99,6.63,-10.17,-18.40
0.001850,0.53,0.35,0.97,5.24,-10.23,-16.98
0.001860,0.52,0.34,0.95,3.79,-8.14,-18.72
0.001880,0.54,0.33,0.94,4.49,-6.92,-20.11
0.001890,0.57,0.33,0.94,5.07,-1.10,-19.36
0.001900,0.56,0.36,0.96,4.58,1.02,-16.87
0.001920,0.54,0.37,0.97,5.36,-3.62,-13.89
0.001930,0.53,0.38,0.97,5.24,-3.50,-10.32
0.001940,0.50,0.36,0.94,5.24,-6.72,-11.30
0.001960,0.49,0.34,0.94,4.08,-5.19,-14.60
0.001970,0.50,0.33,0.93,5.28,-3.42,-18.15
