Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003940,-0.01,0.90,0.75,-85.27,19.30,18.36
0.003950,-0.04,0.89,0.75,-90.22,18.53,22.07
0.003970,-0.06,0.87,0.72,-91.27,7.74,25.69
0.003980,-0.07,0.84,0.65,-89.13,-2.50,29.99
0.003990,-0.01,0.81,0.59,-89.11,-0.92,32.15
0.004010,-0.02,0.78,0.58,-81.82,7.05,35.53
0.004020,-0.05,0.76,0.62,-75.84,-2.38,36.16
0.004030,-0.03,0.74,0.68,-69.14,-5.15,37.37
0.004050,-0.01,0.73,0.70,-64.34,-7.54,40.64
0.004060,0.00,0.72,0.69,-62.34,-7.13,43.15
0.004070,-0.01,0.72,0.69,-62.68,-3.65,41.98
0.004090,-0.03,0.71,0.74,-62.72,-3.34,40.50
0.004100,-0.01,0.69,0.78,-64.07,5.99,40.11
0.004110,-0.06,0.70,0.81,-68.04,3.27,39.37
0.004130,-0.02,0.68,0.79,-71.69,-0.31,39.52
0.004140,-0.02,0.65,0.74,-71.35,4.04,36.43
0.004150,-0.02,0.62,0.75,-69.83,4.37,33.10
0.004170,-0.02,0.58,0.76,-67.09,5.22,32.76
0.004180,-0.02,0.57,0.75,-65.73,-2.92,33.56
0.004200,-0.01,0.53,0.73,-62.94,-4.02,33.04
0.004210,0.00,0.52,0.74,-63.96,-6.55,28.72
0.004220,0.00,0.50,0.76,-61.00,-5.45,26.60
0.004240,0.01,0.47,0.79,-58.51,-4.85,26.02
0.004250,0.01,0.47,0.82,-58.83,3.46,24.13
0.004260,0.01,0.44,0.80,-58.53,9.08,20.65
0.004280,-0.01,0.42,0.81,-57.46,2.70,18.15
0.004290,0.02,0.40,0.77,-53.08,3.28,17.59
0.004300,0.04,0.40,0.77,-46.66,7.30,17.40
0.004320,0.03,0.41,0.80,-43.82,9.42,16.37
0.004330,-0.01,0.43,0.88,-43.24,7.30,15.50
0.004340,-0.03,0.45,0.94,-42.15,4.05,13.53
0.004360,-0.03,0.46,1.04,-54.76,-6.29,9.75
0.004370,0.04,0.45,1.00,-60.18,8.37,7.98
0.004380,0.05,0.44,0.95,-62.95,9.82,5.07
0.004400,0.11,0.42,0.87,-62.27,19.40,8.23
0.004410,0.09,0.39,0.86,-54.90,25.18,14.18
0.004420,0.03,0.38,0.86,-49.70,18.21,17.30
0.004440,0.01,0.35,0.86,-47.01,18.63,15.34
0.004450,-0.01,0.33,0.90,-43.97,16.92,13.43
0.004460,-0.01,0.34,0.96,-44.24,19.42,10.90
0.004480,-0.02,0.37,0.99,-46.14,18.42,8.73
0.004490,-0.00,0.39,1.03,-46.65,15.43,8.43
0.004500,0.01,0.39,1.06,-48.87,12.57,6.21
0.004520,0.06,0.39,1.06,-57.62,19.03,3.24
0.004530,0.12,0.34,1.05,-69.37,37.20,2.96
0.004540,0.10,0.31,1.03,-75.40,46.22,7.08
0.004560,0.05,0.27,0.98,-73.63,46.05,13.73
0.004570,-0.01,0.22,0.91,-66.78,32.07,20.69
0.004580,-0.07,0.15,0.82,-56.96,13.59,24.66
0.004600,-0.09,0.09,0.74,-45.05,2.55,24.71
0.004610,-0.10,0.05,0.73,-30.05,-7.09,22.99
0.004630,-0.11,0.05,0.81,-19.29,-17.55,19.87
0.004640,-0.10,0.06,0.88,-12.95,-20.95,16.14
0.004650,-0.05,0.09,0.93,-13.23,-18.81,11.76
0.004670,-0.02,0.11,0.97,-14.92,-7.04,8.51
0.004680,-0.01,0.13,1.02,-17.73,-6.02,6.82
0.004690,0.00,0.13,1.03,-19.01,-4.49,8.73
0.004710,0.01,0.13,1.01,-17.31,-4.45,11.80
0.004720,-0.00,0.11,0.96,-14.58,-11.47,15.13
0.004730,-0.02,0.07,0.95,-8.43,-18.07,16.77
0.004750,-0.05,0.08,0.94,-1.40,-27.50,15.79
0.004760,-0.03,0.11,0.99,2.90,-30.00,13.91
0.004770,-0.04,0.13,1.05,1.47,-32.58,10.32
0.004790,0.00,0.14,1.08,-0.94,-33.11,8.51
0.004800,0.04,0.14,1.06,-3.02,-29.26,9.37
0.004810,0.05,0.14,1.05,-3.06,-15.91,10.05
0.004830,0.04,0.15,1.06,-4.37,-13.76,8.79
0.004840,0.06,0.18,1.09,-5.37,-11.29,7.35
0.004850,0.05,0.18,1.11,-6.17,-6.90,6.22
0.004870,0.08,0.17,1.15,-8.69,-5.24,6.28
0.004880,0.08,0.17,1.15,-12.07,-7.74,7.92
0.004890,0.09,0.15,1.13,-13.74,-4.52,10.66
0.004910,0.05,0.14,1.11,-15.02,-7.31,11.53
0.004920,0.05,0.13,1.06,-14.12,-10.81,11.99
0.004930,0.06,0.11,1.03,-10.54,-10.32,11.69
0.004950,0.05,0.10,1.03,-6.95,-13.37,11.02
0.004960,0.08,0.10,1.02,-2.66,-9.19,9.96
0.004970,0.07,0.11,1.03,-3.38,-2.63,7.96
0.004990,0.08,0.11,1.04,-4.80,0.97,5.81
0.005000,0.07,0.11,1.06,-6.02,-2.02,4.69
0.005010,0.09,0.11,1.06,-9.60,-4.41,5.88
0.005030,0.08,0.09,1.04,-10.85,-2.92,7.21
0.005040,0.06,0.08,1.00,-8.24,-0.17,7.79
0.005050,0.05,0.08,1.00,-4.86,1.80,6.68
0.005070,0.05,0.08,0.99,-1.21,-0.28,5.34
0.005080,0.05,0.08,0.99,2.98,0.21,5.30
0.005090,0.06,0.08,1.02,5.85,0.47,5.12
0.005110,0.04,0.09,1.05,6.51,-2.96,4.55
0.005120,0.02,0.10,1.09,5.69,-6.85,4.02
0.005130,0.03,0.12,1.10,5.24,-8.72,3.76
0.005150,0.06,0.14,1.11,2.71,-7.28,2.82
0.005160,0.06,0.16,1.10,-0.11,-4.44,-0.13
0.005170,0.11,0.16,1.10,-2.58,-2.30,-0.72
0.005190,0.14,0.16,1.08,-2.68,4.37,1.63
0.005200,0.11,0.15,1.07,-2.84,1.79,4.34
0.005210,0.07,0.14,1.08,-1.78,1.18,6.11
0.005230,0.04,0.12,1.08,-2.47,-3.13,5.42
0.005240,0.04,0.11,1.08,-0.87,-0.39,5.16
0.005250,0.04,0.13,1.08,-1.73,-4.48,4.52
0.005270,0.07,0.13,1.06,-3.11,-3.95,3.86
0.005280,0.07,0.12,1.05,-4.16,-4.09,4.13
0.005290,0.07,0.13,1.05,-3.51,3.43,3.47
0.005310,0.07,0.13,1.06,-4.48,3.31,2.82
0.005320,0.05,0.13,1.05,-4.45,5.34,3.48
0.005330,0.05,0.13,1.06,-5.87,4.95,1.46
0.005350,0.06,0.13,1.05,-6.95,1.68,0.05
0.005360,0.07,0.12,1.05,-7.47,-3.82,0.06
0.005370,0.06,0.13,1.07,-8.51,-6.11,0.49
0.005390,0.10,0.13,1.05,-11.69,-5.74,2.81
0.005400,0.08,0.11,1.03,-12.40,-8.33,3.31
0.005410,0.04,0.11,1.05,-9.91,-6.32,1.79
0.005430,0.06,0.12,1.05,-10.79,-4.81,0.39
0.005440,0.07,0.12,1.05,-10.65,-4.79,-0.05
0.005450,0.09,0.11,1.02,-8.44,-3.50,0.96
0.005470,0.09,0.09,0.99,-4.17,-2.51,2.56
0.005480,0.08,0.09,1.00,0.87,-1.27,3.48
0.005490,0.08,0.09,1.01,5.87,-1.56,3.56
0.005500,0.08,0.09,1.03,9.07,-2.18,4.01
0.005520,0.07,0.11,1.07,8.94,-0.45,2.27
0.005530,0.08,0.12,1.08,7.22,4.25,1.23
0.005540,0.08,0.12,1.10,4.21,3.27,0.32
0.005560,0.09,0.14,1.10,1.91,3.10,0.88
0.005570,0.09,0.15,1.10,-0.69,0.94,1.15
0.005580,0.11,0.14,1.08,-0.91,1.73,2.47
0.005600,0.11,0.12,1.06,-1.24,-0.04,3.76
0.005610,0.09,0.12,1.06,-1.48,-1.17,4.13
0.005620,0.09,0.11,1.06,-2.79,-2.28,4.00
0.005640,0.09,0.11,1.09,-6.49,3.58,4.28
0.005650,0.09,0.10,1.07,-10.02,10.36,4.53
0.005660,0.06,0.09,1.05,-9.90,15.98,4.40
0.005680,0.04,0.09,1.02,-5.38,18.89,4.48
0.005690,0.01,0.08,1.00,0.29,13.19,3.53
0.005700,0.03,0.09,1.01,6.67,8.79,3.70
0.005720,0.02,0.11,1.04,10.82,-0.44,3.83
0.005730,0.04,0.12,1.06,12.57,-7.67,4.82
0.005740,0.05,0.13,1.09,12.76,-10.76,5.27
0.005760,0.07,0.14,1.13,8.73,-6.95,4.07
0.005770,0.08,0.15,1.14,3.81,-4.85,3.57
0.005780,0.08,0.15,1.13,0.64,-2.17,4.00
0.005800,0.06,0.14,1.12,0.01,5.53,3.59
0.005810,0.05,0.15,1.10,-1.84,3.34,1.73
0.005820,0.06,0.14,1.10,-2.98,1.34,1.73
0.005840,0.07,0.14,1.09,-3.56,3.93,2.34
0.005850,0.06,0.13,1.07,-3.21,3.27,2.95
0.005860,0.04,0.13,1.07,-2.43,-0.95,3.44
0.005870,0.03,0.13,1.10,-1.33,3.47,3.68
0.005890,0.03,0.13,1.08,-1.81,-0.74,2.76
0.005900,0.03,0.13,1.08,-2.27,-2.98,2.14
0.005910,0.04,0.14,1.09,-1.43,1.77,2.77
0.005930,0.03,0.13,1.08,-2.15,-1.94,3.01
0.005940,0.03,0.13,1.08,-2.38,-1.67,3.24
0.005950,0.03,0.11,1.06,-2.53,0.33,3.07
0.005970,0.02,0.11,1.05,-3.22,-2.34,2.60
