Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000620,0.54,0.10,0.98,10.17,3.42,-1.51
0.000630,0.55,0.12,1.01,11.47,3.13,1.53
0.000640,0.54,0.11,1.02,9.44,4.41,1.47
0.000650,0.51,0.12,1.01,5.33,5.47,1.18
0.000670,0.49,0.12,0.99,3.24,-0.67,1.40
0.000680,0.52,0.12,0.98,2.31,1.60,1.69
0.000690,0.51,0.12,0.96,3.18,3.27,2.02
0.000710,0.50,0.11,0.97,3.79,6.37,2.17
0.000720,0.49,0.13,0.98,3.59,8.79,2.20
0.000730,0.50,0.12,0.99,3.07,9.69,3.40
0.000750,0.47,0.13,1.00,1.13,8.58,4.17
0.000760,0.45,0.12,0.99,-0.72,5.51,3.97
0.000770,0.44,0.12,0.98,-2.08,3.15,3.07
0.000790,0.45,0.12,0.97,-1.97,2.29,2.49
0.000800,0.46,0.12,0.97,-1.07,2.78,2.56
0.000810,0.46,0.13,0.98,-0.58,4.87,2.55
0.000830,0.45,0.12,0.97,-0.55,6.70,2.21
0.000840,0.44,0.13,0.97,-0.43,5.95,2.72
0.000850,0.43,0.13,0.97,-0.35,5.62,2.38
0.000860,0.42,0.12,0.97,-0.08,6.73,1.10
0.000880,0.41,0.14,0.98,0.72,6.93,0.00
0.000890,0.40,0.14,0.98,1.36,4.55,-0.93
0.000900,0.39,0.13,0.97,1.07,0.67,-1.91
0.000920,0.39,0.12,0.96,0.84,-3.08,-3.10
0.000930,0.39,0.13,0.95,0.66,-4.63,-4.82
0.000940,0.41,0.13,0.95,2.20,-3.13,-5.07
0.000960,0.42,0.13,0.96,3.77,-1.10,-5.62
0.000970,0.42,0.14,0.98,3.95,1.97,-5.73
0.000980,0.41,0.14,0.97,3.08,0.90,-6.46
0.001000,0.40,0.14,0.96,1.79,-2.44,-7.19
0.001010,0.41,0.14,0.97,1.22,-5.83,-7.31
0.001020,0.42,0.14,0.97,0.58,-5.48,-8.38
0.001040,0.43,0.14,0.97,0.55,-5.08,-8.89
0.001050,0.44,0.14,0.96,0.99,-5.62,-8.47
0.001060,0.45,0.14,0.98,0.20,-6.75,-8.24
0.001080,0.46,0.14,0.98,-1.34,-7.86,-7.98
0.001090,0.45,0.15,0.98,-2.41,-9.85,-7.56
0.001100,0.46,0.14,0.98,-3.22,-9.37,-7.86
0.001120,0.47,0.14,0.97,-3.45,-8.84,-9.10
0.001130,0.49,0.14,0.97,-3.25,-6.41,-8.76
0.001140,0.49,0.14,0.97,-3.04,-5.71,-8.09
0.001160,0.49,0.15,0.97,-4.27,-5.48,-7.45
0.001170,0.48,0.16,0.99,-4.89,-6.34,-6.32
0.001180,0.47,0.15,0.97,-6.02,-6.14,-5.68
0.001200,0.47,0.15,0.95,-6.72,-4.73,-6.08
0.001210,0.46,0.15,0.93,-6.60,-4.56,-5.94
0.001220,0.47,0.15,0.93,-5.50,-3.82,-5.71
0.001240,0.47,0.15,0.91,-4.41,-2.93,-4.63
0.001250,0.46,0.16,0.93,-4.20,0.61,-4.20
0.001260,0.45,0.17,0.92,-5.44,4.41,-4.27
0.001280,0.42,0.15,0.90,-6.02,4.12,-4.18
0.001290,0.41,0.16,0.91,-5.86,0.26,-3.60
0.001300,0.41,0.17,0.90,-4.64,-3.27,-3.33
0.001320,0.42,0.17,0.87,-4.12,-4.32,-1.02
0.001330,0.41,0.17,0.85,-2.17,-5.65,2.05
0.001340,0.48,0.12,0.82,1.65,-8.89,6.41
0.001360,0.42,0.15,0.80,-1.42,-10.23,-0.12
0.001370,0.41,0.15,0.77,-0.03,-4.27,-1.21
0.001380,0.42,0.14,0.75,1.65,3.21,-4.15
0.001400,0.45,0.14,0.71,4.44,10.49,-4.02
0.001410,0.46,0.15,0.75,12.38,21.30,1.22
0.001420,0.41,0.16,0.81,17.83,28.75,2.82
0.001440,0.35,0.18,0.86,18.96,24.15,0.49
0.001450,0.34,0.19,0.88,16.67,9.97,-3.53
0.001460,0.34,0.15,0.92,15.10,-1.60,-3.71
0.001480,0.39,0.16,0.91,17.24,-12.75,-2.89
0.001490,0.43,0.15,0.93,20.50,-13.13,-3.85
0.001500,0.47,0.17,0.95,24.00,-8.02,-4.15
0.001520,0.48,0.20,0.99,25.92,3.77,-3.68
0.001530,0.46,0.21,1.02,25.60,12.85,-2.21
0.001540,0.42,0.22,1.05,23.82,9.57,-2.03
0.001560,0.39,0.21,1.06,21.48,2.29,-3.44
0.001570,0.40,0.22,1.04,19.73,-4.56,-5.89
0.001580,0.42,0.23,1.04,19.11,-8.20,-6.75
0.001600,0.45,0.24,1.04,18.24,-8.46,-6.49
0.001610,0.45,0.26,1.05,15.42,-8.06,-5.77
0.001620,0.45,0.26,1.04,13.40,-3.71,-3.92
0.001640,0.41,0.25,1.04,10.06,-5.25,-3.80
0.001650,0.39,0.25,1.03,6.78,-9.19,-4.99
0.001660,0.39,0.24,1.01,2.09,-12.41,-7.62
0.001680,0.41,0.25,0.98,-0.15,-15.02,-9.37
0.001690,0.43,0.27,0.96,-0.84,-17.65,-10.14
0.001700,0.45,0.27,0.94,-1.92,-15.16,-9.74
0.001720,0.46,0.30,0.92,-2.06,-10.79,-6.92
0.001730,0.42,0.29,0.90,-1.37,-10.96,-5.68
0.001740,0.40,0.28,0.86,-2.69,-11.97,-8.43
0.001760,0.39,0.26,0.84,-1.02,-11.27,-9.92
0.001770,0.41,0.27,0.85,2.90,-8.32,-11.42
0.001780,0.46,0.29,0.85,6.15,1.69,-10.60
0.001800,0.43,0.30,0.86,8.64,3.62,-8.69
0.001810,0.42,0.35,0.88,7.31,3.37,-6.31
0.001820,0.37,0.34,0.84,5.47,-4.61,-4.73
0.001840,0.35,0.33,0.82,5.30,-9.92,-6.02
0.001850,0.35,0.32,0.81,4.56,-9.07,-11.24
0.001860,0.37,0.31,0.78,10.44,-5.01,-11.94
0.001880,0.38,0.31,0.82,15.88,1.76,-11.57
0.001890,0.37,0.31,0.83,17.69,13.47,-12.96
0.001900,0.35,0.34,0.84,16.87,16.38,-15.71
0.001920,0.35,0.37,0.84,13.19,11.11,-19.33
0.001930,0.36,0.38,0.84,9.24,9.04,-22.23
0.001940,0.38,0.37,0.83,8.21,4.05,-20.76
0.001960,0.35,0.36,0.83,9.94,4.92,-20.43
0.001970,0.34,0.35,0.83,8.47,7.54,-22.32
0.001980,0.34,0.35,0.87,8.37,8.50,-28.03
0.002000,0.34,0.35,0.88,7.56,11.85,-35.16
0.002010,0.38,0.36,0.90,6.55,12.03,-38.47
0.002020,0.44,0.38,0.94,3.42,11.40,-37.28
0.002040,0.47,0.38,0.94,4.11,14.96,-31.68
0.002050,0.45,0.37,0.96,6.26,13.92,-27.45
0.002060,0.43,0.38,1.00,9.33,15.22,-23.37
0.002080,0.38,0.39,1.02,10.34,12.92,-28.08
0.002090,0.40,0.42,1.02,9.77,4.18,-35.47
0.002100,0.45,0.43,1.04,7.77,2.12,-36.24
0.002120,0.46,0.44,1.00,4.89,-0.96,-35.82
0.002130,0.50,0.45,0.97,5.02,-4.00,-32.06
0.002140,0.49,0.44,0.98,13.21,-6.11,-24.93
0.002160,0.46,0.45,1.01,18.60,-9.47,-21.85
0.002170,0.45,0.46,1.03,19.88,-4.78,-20.46
0.002190,0.42,0.48,1.04,16.72,-4.56,-21.69
0.002200,0.41,0.48,1.07,12.26,-8.72,-22.84
0.002210,0.37,0.48,1.03,9.05,-15.18,-27.39
0.002230,0.35,0.48,0.99,9.97,-24.90,-34.03
0.002240,0.35,0.48,0.97,11.48,-31.54,-40.63
0.002250,0.42,0.49,0.97,7.80,-33.40,-47.31
0.002270,0.47,0.50,0.97,-3.13,-27.79,-49.60
0.002280,0.51,0.51,0.97,-20.14,-22.03,-49.36
0.002290,0.50,0.52,0.95,-13.59,-21.63,-43.48
0.002310,0.47,0.50,0.96,9.36,-30.12,-38.21
0.002320,0.39,0.51,0.97,17.08,-35.34,-38.32
0.002330,0.38,0.49,0.93,21.62,-41.31,-45.91
0.002350,0.39,0.51,0.94,25.50,-47.16,-56.96
0.002360,0.46,0.53,0.95,18.49,-44.73,-66.29
0.002370,0.52,0.53,0.94,12.93,-39.60,-61.59
0.002390,0.49,0.53,0.90,14.12,-36.56,-60.14
0.002400,0.49,0.52,0.90,17.07,-35.02,-57.36
0.002420,0.48,0.51,0.88,21.11,-34.56,-55.56
0.002430,0.49,0.52,0.90,21.36,-32.90,-56.73
0.002440,0.49,0.52,0.92,18.38,-30.41,-58.47
0.002460,0.49,0.55,0.94,11.82,-32.34,-63.04
0.002470,0.46,0.51,0.92,13.13,-28.90,-66.52
0.002480,0.50,0.52,0.92,13.13,-29.48,-69.63
0.002500,0.49,0.52,0.91,13.39,-33.24,-72.61
0.002510,0.52,0.52,0.93,16.70,-29.39,-71.54
0.002520,0.53,0.53,0.91,22.20,-29.89,-69.07
0.002540,0.55,0.54,0.97,24.56,-29.31,-62.21
0.002550,0.52,0.55,0.98,22.70,-27.60,-56.95
0.002560,0.50,0.55,0.98,22.46,-22.11,-52.87
0.002580,0.46,0.54,0.98,22.31,-21.66,-53.33
0.002590,0.46,0.55,1.00,20.43,-25.63,-54.50
0.002600,0.47,0.56,1.00,15.50,-27.85,-55.50
0.002620,0.46,0.57,0.98,11.28,-22.06,-53.24
0.002630,0.47,0.55,0.92,7.77,-21.30,-52.26
0.002650,0.51,0.56,0.88,8.27,-18.00,-47.62
0.002660,0.50,0.58,0.89,9.62,-11.88,-39.04
0.002670,0.46,0.59,0.91,7.94,-9.33,-32.03
0.002690,0.39,0.60,0.92,1.36,-16.67,-34.58
0.002700,0.39,0.63,0.93,-10.66,-28.31,-38.31
0.002710,0.42,0.62,0.83,-9.83,-23.57,-37.40
0.002730,0.49,0.62,0.73,1.40,-18.43,-28.70
0.002740,0.45,0.63,0.79,7.08,-11.76,-19.53
0.002750,0.40,0.62,0.81,13.22,-10.72,-11.04
0.002770,0.33,0.61,0.83,12.40,-13.98,-11.22
0.002780,0.31,0.61,0.83,9.88,-13.91,-15.95
0.002790,0.32,0.60,0.83,7.73,-12.27,-18.20
0.002810,0.34,0.60,0.82,6.61,-15.66,-20.24
0.002820,0.32,0.60,0.84,4.47,-16.26,-20.76
0.002830,0.29,0.61,0.85,5.04,-19.27,-25.28
0.002850,0.28,0.60,0.82,5.02,-18.06,-35.57
0.002860,0.35,0.64,0.81,0.93,-14.72,-41.42
0.002870,0.39,0.65,0.75,1.63,-15.13,-41.76
0.002890,0.43,0.65,0.71,9.13,-20.00,-40.32
0.002900,0.46,0.66,0.76,13.08,-26.95,-38.64
0.002910,0.49,0.68,0.82,11.94,-19.66,-29.71
0.002930,0.44,0.65,0.86,7.56,-15.27,-27.01
0.002940,0.43,0.63,0.85,3.19,-12.55,-22.98
0.002960,0.38,0.58,0.84,3.34,-11.19,-17.71
0.002970,0.39,0.55,0.86,1.48,-13.88,-17.56
0.002980,0.38,0.51,0.88,-1.85,-17.82,-20.32
0.003000,0.41,0.48,0.91,4.29,-13.91,-19.83
0.003010,0.40,0.44,0.97,2.35,-13.44,-20.84
0.003020,0.38,0.40,1.00,5.44,-16.63,-20.34
0.003040,0.36,0.38,1.06,1.04,-19.57,-23.83
0.003050,0.37,0.38,1.03,-3.04,-24.17,-28.29
0.003060,0.44,0.39,1.03,-10.60,-22.85,-30.11
0.003080,0.48,0.42,0.98,-18.92,-21.22,-28.76
0.003090,0.52,0.44,0.94,-23.54,-20.44,-24.17
0.003100,0.55,0.46,0.91,-26.64,-14.93,-15.92
0.003120,0.56,0.47,0.87,-24.92,-8.32,-6.17
0.003130,0.55,0.48,0.86,-19.80,-2.27,5.13
0.003140,0.51,0.50,0.87,-15.11,0.06,12.93
0.003160,0.48,0.51,0.90,-14.50,1.33,17.68
0.003170,0.44,0.51,0.93,-18.93,-2.43,15.25
0.003180,0.47,0.51,0.92,-23.88,-3.57,13.44
0.003200,0.48,0.54,0.90,-25.45,-6.24,14.08
0.003210,0.50,0.56,0.89,-24.66,-7.22,19.92
0.003220,0.49,0.60,0.87,-29.62,-8.89,25.65
0.003240,0.45,0.59,0.81,-30.29,-6.27,31.86
0.003250,0.41,0.59,0.77,-25.73,-2.11,36.82
0.003270,0.36,0.59,0.77,-20.02,-0.41,40.11
0.003280,0.35,0.59,0.81,-20.24,-1.02,37.34
0.003290,0.38,0.60,0.86,-25.79,1.76,38.27
0.003310,0.37,0.61,0.87,-30.73,0.81,38.44
0.003320,0.37,0.60,0.85,-31.57,-1.05,37.28
0.003330,0.37,0.60,0.84,-29.16,-3.82,38.70
0.003350,0.38,0.60,0.83,-26.84,-2.81,42.11
0.003360,0.36,0.60,0.82,-26.23,-0.78,41.48
0.003370,0.34,0.59,0.88,-28.03,-1.19,38.23
0.003390,0.33,0.60,0.90,-34.98,-2.43,32.00
0.003400,0.34,0.63,0.91,-40.90,-5.47,24.67
0.003410,0.34,0.62,0.88,-43.25,-13.15,19.04
0.003430,0.40,0.60,0.79,-39.40,-14.37,18.99
0.003440,0.49,0.60,0.74,-33.95,2.32,31.47
0.003450,0.50,0.55,0.67,-23.33,26.70,44.87
0.003470,0.50,0.55,0.76,-12.47,28.41,54.31
0.003480,0.47,0.55,0.93,-15.95,35.10,61.42
0.003490,0.36,0.53,1.01,-20.99,24.38,56.18
0.003510,0.30,0.51,1.08,-20.96,3.30,42.35
0.003520,0.31,0.50,1.00,-20.41,-3.95,33.65
0.003530,0.32,0.51,0.87,-15.02,-2.11,28.09
0.003550,0.33,0.49,0.83,-11.60,4.40,26.31
0.003560,0.39,0.46,0.85,-14.55,7.24,24.53
0.003570,0.49,0.44,0.87,-21.02,9.97,23.59
0.003590,0.54,0.45,0.90,-22.43,15.34,28.81
0.003600,0.55,0.41,0.98,-16.87,10.52,34.67
0.003610,0.52,0.39,1.00,-7.66,9.27,39.77
0.003630,0.46,0.38,1.00,-4.46,13.39,40.35
0.003640,0.41,0.37,0.99,-6.58,8.49,33.69
0.003650,0.40,0.38,1.01,-4.90,6.72,28.53
0.003670,0.45,0.43,0.98,-28.06,-1.22,11.82
0.003680,0.53,0.44,0.89,-30.78,5.01,9.30
0.003690,0.57,0.45,0.83,-24.40,5.24,10.31
0.003710,0.60,0.44,0.81,-11.25,-0.02,15.97
0.003720,0.64,0.42,0.88,-0.18,-1.28,28.70
0.003730,0.60,0.41,0.95,2.15,7.25,40.41
0.003750,0.53,0.42,1.00,-1.74,21.13,44.61
0.003760,0.46,0.42,1.02,-5.30,23.25,42.47
0.003770,0.44,0.43,1.00,-9.33,14.17,33.82
0.003790,0.47,0.43,0.96,-5.85,7.65,30.29
0.003800,0.50,0.42,0.96,0.26,5.59,31.51
0.003810,0.51,0.41,0.97,8.56,4.00,36.47
0.003830,0.49,0.43,1.02,4.63,5.37,35.21
0.003840,0.49,0.43,1.03,2.73,11.86,37.89
0.003850,0.46,0.43,1.00,0.27,9.28,37.22
0.003870,0.47,0.42,1.00,1.27,3.69,36.38
0.003880,0.49,0.43,0.98,-3.97,-2.03,34.73
0.003890,0.52,0.42,0.97,-5.21,-1.68,37.59
0.003910,0.52,0.41,0.97,-8.50,1.21,39.98
0.003920,0.53,0.40,0.98,-8.14,4.03,44.44
0.003930,0.49,0.38,0.99,-7.59,4.49,46.93
0.003950,0.47,0.38,1.01,-10.96,2.05,47.45
0.003960,0.45,0.36,1.02,-13.33,-3.83,44.61
0.003970,0.44,0.35,1.04,-14.44,-12.56,40.84
0.003990,0.48,0.35,1.04,-19.21,-10.23,38.18
0.004000,0.50,0.35,1.03,-22.26,-6.20,37.08
0.004010,0.52,0.36,1.02,-24.87,-2.12,38.32
0.004030,0.51,0.36,1.02,-26.14,-0.72,41.37
0.004040,0.50,0.37,1.01,-27.66,-3.83,42.95
0.004050,0.49,0.35,1.00,-31.07,-4.08,44.11
0.004070,0.46,0.34,0.99,-34.44,-4.95,42.00
0.004080,0.47,0.34,0.98,-37.31,-0.69,40.49
0.004100,0.44,0.32,0.95,-38.09,-0.67,37.04
0.004110,0.43,0.32,0.94,-37.88,-5.04,32.00
0.004120,0.42,0.31,0.93,-36.34,-10.64,25.42
0.004140,0.47,0.30,0.94,-37.37,-14.03,20.98
0.004150,0.50,0.31,0.92,-35.53,-11.48,21.05
0.004160,0.51,0.30,0.92,-32.63,-9.02,23.66
0.004180,0.50,0.30,0.94,-32.14,-8.58,27.16
0.004190,0.46,0.28,0.94,-31.54,-10.76,27.11
0.004200,0.43,0.27,0.95,-31.34,-15.98,23.65
0.004220,0.42,0.26,0.94,-32.52,-20.56,18.92
0.004230,0.42,0.24,0.92,-32.87,-24.17,12.58
0.004240,0.51,0.23,0.87,-31.11,-18.85,10.31
0.004260,0.54,0.23,0.83,-26.00,-10.96,12.84
0.004270,0.56,0.22,0.84,-17.91,-6.44,17.42
0.004280,0.54,0.21,0.85,-11.19,-3.51,20.60
0.004300,0.52,0.20,0.88,-7.10,-1.25,21.86
0.004310,0.51,0.18,0.89,-3.71,0.55,20.96
0.004320,0.52,0.18,0.88,-0.20,3.50,20.44
0.004340,0.52,0.19,0.90,3.86,6.85,22.15
0.004350,0.54,0.20,0.94,8.40,14.82,24.89
0.004360,0.51,0.21,0.91,13.37,18.56,27.37
0.004380,0.47,0.22,0.90,18.11,10.35,26.12
0.004390,0.48,0.20,0.89,15.25,0.87,20.27
0.004400,0.51,0.18,0.87,18.90,-0.32,20.92
0.004420,0.54,0.18,0.86,19.54,2.11,18.32
0.004430,0.55,0.18,0.86,24.08,11.86,22.89
0.004440,0.54,0.16,0.84,30.75,15.71,30.24
0.004460,0.50,0.15,0.88,32.70,17.01,30.72
0.004470,0.46,0.14,0.90,33.95,12.00,29.97
0.004480,0.44,0.15,0.90,35.21,5.36,26.58
0.004500,0.44,0.15,0.92,35.98,-2.21,21.33
0.004510,0.49,0.20,0.95,43.11,-3.33,22.78
0.004520,0.60,0.19,0.94,29.15,12.55,17.27
0.004540,0.61,0.21,0.93,33.51,18.14,27.07
0.004550,0.60,0.21,0.95,29.05,23.16,31.02
0.004560,0.55,0.19,0.95,26.09,19.69,31.27
0.004580,0.51,0.18,0.96,11.89,13.53,23.97
0.004590,0.52,0.17,0.95,13.36,9.68,23.39
0.004600,0.56,0.18,0.97,10.05,15.91,20.44
0.004620,0.57,0.22,1.01,13.30,26.40,22.09
0.004630,0.56,0.22,1.01,10.79,34.03,24.40
0.004640,0.52,0.23,1.02,7.45,28.87,25.07
0.004660,0.52,0.22,1.03,-1.59,23.59,27.57
0.004670,0.49,0.21,1.01,-6.52,17.57,24.99
0.004680,0.42,0.21,1.07,-14.58,7.65,17.19
0.004700,0.46,0.18,0.97,-10.58,9.68,18.15
0.004710,0.50,0.18,0.98,-6.34,11.22,21.21
0.004720,0.54,0.19,1.01,-7.16,21.40,19.69
0.004740,0.54,0.18,1.04,-6.75,29.31,21.27
0.004750,0.52,0.19,1.03,-7.48,27.65,21.21
0.004760,0.50,0.18,1.06,-10.38,20.15,22.26
0.004780,0.45,0.16,1.02,-10.47,18.78,26.85
0.004790,0.48,0.16,1.05,-11.47,11.69,26.20
0.004800,0.49,0.15,1.03,-9.36,13.82,26.79
0.004820,0.47,0.14,1.04,-6.49,14.78,26.93
0.004830,0.46,0.16,1.07,-5.10,16.24,27.56
0.004850,0.45,0.17,1.09,-4.47,14.37,25.04
0.004860,0.45,0.17,1.10,-6.43,11.86,23.57
0.004870,0.45,0.17,1.09,-9.22,6.76,22.06
0.004890,0.45,0.16,1.09,-12.53,5.21,21.19
0.004900,0.44,0.13,1.06,-12.43,1.91,20.79
0.004910,0.42,0.12,1.06,-11.16,-1.79,20.18
0.004930,0.41,0.12,1.09,-9.21,-8.15,20.00
0.004940,0.41,0.14,1.10,-9.37,-8.60,18.73
0.004950,0.40,0.16,1.08,-13.71,-7.50,15.80
0.004970,0.41,0.15,1.05,-19.51,-12.58,12.76
0.004980,0.43,0.16,1.00,-25.25,-14.21,10.66
0.004990,0.45,0.14,0.94,-26.47,-12.21,11.47
0.005010,0.45,0.13,0.90,-25.82,-9.83,13.42
0.005020,0.45,0.11,0.85,-25.48,-4.03,13.71
0.005030,0.43,0.09,0.82,-23.74,3.16,14.46
0.005050,0.41,0.08,0.81,-21.05,7.62,14.20
0.005060,0.40,0.07,0.83,-18.34,9.82,13.86
0.005070,0.39,0.07,0.85,-16.53,15.07,13.31
0.005090,0.36,0.06,0.87,-15.51,12.29,10.99
0.005100,0.36,0.05,0.87,-15.19,5.59,9.16
0.005110,0.37,0.05,0.87,-13.98,2.87,7.25
0.005130,0.38,0.05,0.86,-11.34,2.26,5.34
0.005140,0.40,0.05,0.88,-8.67,6.85,4.89
0.005150,0.41,0.05,0.88,-6.95,10.12,4.89
0.005170,0.40,0.06,0.89,-5.62,12.37,6.32
0.005180,0.37,0.06,0.88,-4.96,9.91,7.39
0.005190,0.37,0.05,0.88,-4.75,8.76,8.27
0.005210,0.35,0.05,0.88,-3.57,5.91,8.06
0.005220,0.34,0.05,0.86,-2.49,2.87,7.73
0.005230,0.33,0.03,0.84,-1.33,-0.90,7.18
0.005250,0.32,0.02,0.82,1.66,-3.86,5.40
0.005260,0.33,0.01,0.83,3.69,-1.48,4.21
0.005270,0.33,0.01,0.82,6.60,2.73,2.70
0.005290,0.32,-0.02,0.83,11.18,5.56,-1.94
0.005300,0.33,0.03,0.84,10.05,6.06,1.27
0.005310,0.32,0.03,0.87,10.49,4.92,1.33
0.005320,0.33,0.03,0.88,10.12,3.86,1.13
0.005340,0.32,0.02,0.89,10.00,2.93,0.76
0.005350,0.33,0.02,0.90,10.76,3.92,-0.43
0.005360,0.32,0.01,0.93,12.37,3.98,-1.62
0.005380,0.35,0.03,0.95,13.69,5.04,-2.17
0.005390,0.33,0.04,0.97,13.08,1.24,-2.72
0.005400,0.34,0.05,1.00,10.75,-4.15,-2.81
0.005420,0.37,0.06,1.03,8.06,-6.55,-2.98
0.005430,0.36,0.06,1.02,6.76,-8.31,-2.32
0.005440,0.36,0.06,1.03,4.66,-9.68,-2.43
0.005460,0.36,0.06,1.02,2.18,-11.97,-2.55
0.005470,0.37,0.06,1.02,0.75,-13.21,-3.05
0.005480,0.38,0.05,1.01,-0.02,-13.51,-3.92
0.005500,0.39,0.05,1.01,-0.87,-13.80,-4.58
0.005510,0.42,0.06,1.02,-1.27,-11.76,-4.32
0.005520,0.43,0.06,1.03,-1.60,-8.85,-3.65
0.005540,0.43,0.06,1.05,-2.75,-5.36,-2.82
0.005550,0.42,0.05,1.05,-4.00,-3.66,-2.46
0.005560,0.42,0.05,1.05,-5.66,-1.86,-2.78
0.005580,0.41,0.05,1.04,-6.52,-1.50,-3.71
0.005590,0.42,0.04,1.03,-6.55,-1.18,-4.38
0.005600,0.42,0.05,1.03,-5.11,0.15,-3.57
0.005620,0.43,0.05,1.03,-3.97,1.40,-3.19
0.005630,0.43,0.04,1.02,-3.48,2.64,-2.98
0.005640,0.41,0.04,1.00,-3.13,0.89,-3.42
0.005660,0.41,0.04,0.99,-1.57,-0.38,-3.68
0.005670,0.42,0.05,0.99,0.61,0.37,-3.53
0.005680,0.43,0.06,0.99,2.82,0.93,-2.70
0.005700,0.43,0.05,0.99,3.62,2.46,-1.40
0.005710,0.43,0.05,0.98,4.52,3.33,-1.15
0.005720,0.44,0.05,0.97,5.77,5.18,-0.92
0.005740,0.45,0.04,0.98,8.40,8.75,-0.90
0.005750,0.43,0.06,1.00,10.96,9.92,0.29
0.005760,0.44,0.06,1.00,12.32,9.92,2.02
0.005780,0.42,0.06,1.01,10.60,6.93,1.08
0.005790,0.42,0.07,1.01,10.89,7.16,1.85
0.005800,0.43,0.06,1.01,9.91,6.93,3.62
0.005820,0.42,0.07,1.00,9.16,4.78,3.83
0.005830,0.41,0.06,1.01,8.46,4.44,2.69
0.005840,0.42,0.08,1.02,8.55,5.07,2.46
0.005860,0.41,0.08,1.03,5.37,5.47,2.32
0.005870,0.41,0.07,1.01,3.71,4.87,2.76
0.005880,0.41,0.07,1.01,1.76,2.34,2.31
0.005900,0.40,0.08,1.02,-0.24,-0.38,2.70
0.005910,0.41,0.08,1.01,-1.57,-1.57,3.66
0.005920,0.41,0.08,1.01,-2.69,-1.88,3.86
0.005930,0.40,0.08,1.01,-3.83,-1.31,3.83
0.005950,0.39,0.07,1.01,-4.24,-1.54,3.42
0.005960,0.39,0.06,0.99,-3.69,-2.18,3.53
0.005970,0.39,0.07,1.00,-3.08,-3.34,2.64
0.005990,0.39,0.07,1.01,-2.32,-2.60,1.92
0.006000,0.39,0.07,1.01,-1.47,-2.96,1.28
0.006010,0.40,0.07,1.01,-1.16,-4.24,1.31
0.006030,0.39,0.07,1.02,-0.99,-5.27,1.50
0.006040,0.39,0.06,1.01,-0.61,-7.01,1.22
0.006050,0.40,0.07,1.02,-0.32,-8.53,1.27
0.006070,0.40,0.07,1.03,-0.17,-8.17,0.41
