Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000980,0.05,0.10,1.07,-5.60,-6.07,0.36
0.001000,0.06,0.10,1.08,-5.72,-0.32,0.62
0.001010,0.03,0.09,1.09,-6.91,0.85,0.40
0.001020,0.03,0.08,1.08,-7.44,2.04,0.19
0.001040,0.03,0.08,1.07,-7.17,2.60,-0.21
0.001050,0.02,0.07,1.07,-6.15,-1.16,-0.81
0.001060,0.03,0.07,1.07,-4.92,-3.20,-0.82
0.001080,0.02,0.07,1.08,-4.35,-3.68,-0.88
0.001090,0.01,0.07,1.09,-4.98,-5.98,-1.66
0.001100,0.03,0.07,1.07,-5.52,-4.69,-3.08
0.001120,0.05,0.07,1.07,-4.82,-0.77,-3.57
0.001130,0.06,0.08,1.07,-4.59,-1.61,-4.04
0.001140,0.08,0.08,1.07,-4.55,-0.87,-3.07
0.001160,0.07,0.09,1.07,-4.66,-1.08,-1.57
0.001170,0.05,0.07,1.07,-5.68,-1.43,-1.59
0.001180,0.04,0.07,1.07,-6.60,-1.47,-2.24
0.001200,0.03,0.06,1.06,-7.13,1.09,-2.85
0.001210,0.03,0.06,1.05,-7.34,0.61,-3.84
0.001220,0.02,0.06,1.04,-6.59,1.53,-4.91
0.001240,0.03,0.06,1.02,-6.02,1.46,-5.50
0.001250,0.04,0.06,1.00,-5.03,-0.49,-6.11
0.001260,0.07,0.04,0.97,-3.42,-1.12,-5.06
0.001280,0.05,0.04,0.96,-2.31,-4.44,-2.95
0.001290,0.02,0.05,0.97,0.00,-4.42,-4.02
0.001300,0.01,0.07,0.96,2.49,-3.23,-6.56
0.001320,0.04,0.07,0.97,4.08,-2.58,-7.96
0.001330,0.06,0.09,1.00,5.31,2.37,-9.01
0.001340,0.09,0.10,1.03,6.31,5.89,-8.81
0.001360,0.08,0.10,1.06,6.99,8.56,-7.37
0.001370,0.05,0.10,1.07,6.82,3.64,-6.21
0.001380,0.03,0.09,1.07,6.36,0.41,-5.53
0.001400,0.02,0.09,1.07,6.41,-2.20,-6.31
0.001410,0.03,0.08,1.05,5.99,-7.41,-6.80
0.001420,0.06,0.09,1.04,7.18,-1.62,-6.95
0.001440,0.05,0.09,1.01,8.41,-3.67,-7.11
0.001450,0.07,0.09,0.99,10.31,-2.42,-6.23
0.001460,0.06,0.09,0.98,11.96,-4.20,-4.79
0.001480,0.03,0.09,0.98,13.30,-4.35,-5.05
0.001490,0.01,0.10,0.97,14.37,-1.01,-6.54
0.001500,0.00,0.09,0.96,14.83,0.58,-8.47
0.001520,0.01,0.10,0.94,15.66,-1.47,-10.10
0.001530,0.03,0.10,0.93,18.44,-2.51,-10.69
0.001540,0.03,0.11,0.92,22.03,-5.12,-10.98
0.001560,0.03,0.12,0.94,26.85,-1.05,-11.48
0.001570,0.03,0.13,0.93,28.44,-2.53,-11.09
0.001580,0.03,0.15,0.94,29.83,-2.22,-11.62
0.001600,0.03,0.16,0.94,30.52,-2.18,-12.14
0.001610,0.02,0.17,0.95,31.06,-2.15,-11.98
0.001620,0.01,0.18,0.95,32.95,-1.76,-13.08
0.001640,0.01,0.18,0.93,35.05,-2.17,-15.63
0.001650,0.02,0.21,0.91,36.79,-4.72,-18.51
0.001660,0.05,0.22,0.89,38.40,-3.53,-20.10
0.001680,0.10,0.24,0.88,38.43,2.73,-19.04
0.001690,0.09,0.23,0.89,39.13,8.78,-17.02
0.001700,0.04,0.24,0.89,42.23,12.11,-15.81
0.001720,-0.00,0.25,0.90,46.80,7.59,-15.72
0.001730,-0.01,0.26,0.89,51.24,4.79,-16.51
0.001740,0.00,0.27,0.90,54.39,5.19,-17.66
0.001760,-0.00,0.29,0.95,57.76,3.00,-18.82
0.001770,0.02,0.29,0.96,60.00,-0.67,-19.87
0.001790,0.03,0.31,0.93,61.50,-0.65,-19.45
0.001800,0.03,0.34,0.95,62.20,-2.89,-17.79
0.001810,0.02,0.35,0.94,63.09,-5.58,-16.71
0.001830,0.01,0.36,0.93,64.67,-8.13,-16.42
0.001840,0.00,0.38,0.92,66.45,-11.65,-16.49
0.001850,0.02,0.39,0.90,68.35,-11.32,-16.88
0.001870,0.02,0.40,0.91,70.42,-11.93,-17.07
0.001880,0.01,0.43,0.91,71.52,-14.81,-17.23
0.001890,-0.01,0.44,0.90,73.05,-13.45,-17.70
0.001910,0.01,0.46,0.90,73.53,-13.47,-18.90
0.001920,0.01,0.49,0.90,73.96,-12.40,-19.60
0.001930,0.02,0.52,0.88,73.66,-8.62,-19.22
0.001950,0.02,0.54,0.89,72.35,-5.91,-18.96
0.001960,-0.02,0.56,0.93,70.32,-7.41,-19.62
0.001970,0.01,0.57,0.92,69.47,-8.05,-19.99
0.001990,0.02,0.59,0.91,68.61,-9.11,-19.39
0.002000,0.01,0.59,0.90,69.05,-4.63,-18.85
0.002010,0.03,0.60,0.87,68.69,-7.59,-19.10
0.002030,0.01,0.60,0.84,72.39,-11.37,-18.54
0.002040,0.05,0.64,0.84,72.37,-11.40,-17.90
0.002060,0.03,0.64,0.82,73.70,-11.15,-17.57
0.002070,0.03,0.67,0.87,74.86,-10.16,-15.62
0.002080,0.02,0.68,0.87,75.70,-4.02,-15.92
0.002100,0.00,0.69,0.88,72.71,-6.21,-14.98
0.002110,0.02,0.71,0.82,70.01,-6.14,-15.93
0.002120,0.02,0.71,0.83,66.86,-4.37,-16.00
0.002140,0.05,0.72,0.80,63.91,4.13,-15.47
0.002150,0.03,0.73,0.80,64.28,9.31,-15.28
0.002160,0.01,0.74,0.81,64.82,6.87,-14.34
0.002180,-0.00,0.76,0.82,65.66,5.18,-13.42
0.002190,-0.00,0.76,0.79,67.23,1.36,-10.91
0.002200,-0.00,0.78,0.76,66.38,-7.44,-9.85
0.002220,0.00,0.79,0.71,67.31,-7.17,-10.63
0.002230,-0.00,0.80,0.71,67.47,-4.12,-11.24
0.002240,-0.00,0.80,0.73,65.07,-3.34,-12.38
0.002260,0.01,0.80,0.74,63.91,3.37,-12.98
0.002270,0.00,0.82,0.71,63.90,12.34,-13.39
0.002280,0.01,0.82,0.70,62.54,10.27,-14.35
0.002300,0.00,0.81,0.63,64.89,10.54,-10.20
0.002310,0.01,0.84,0.61,64.78,4.30,-9.17
0.002320,-0.08,0.87,0.59,65.22,-0.73,-6.19
0.002340,0.05,0.80,0.41,82.14,-0.37,-11.54
0.002350,-0.13,0.87,0.44,92.47,-8.24,-9.95
0.002360,-0.14,0.91,0.52,92.24,-4.03,-9.38
0.002380,-0.14,0.93,0.56,91.48,-11.42,-13.58
0.002390,-0.11,0.95,0.58,98.08,-13.61,-15.47
0.002410,-0.04,0.96,0.60,109.05,0.65,-18.21
0.002420,-0.01,1.00,0.61,117.86,25.56,-15.80
0.002430,-0.05,1.02,0.58,101.47,21.77,-17.15
0.002450,-0.08,1.03,0.64,82.79,6.84,-18.90
0.002460,-0.04,1.00,0.50,72.53,3.54,-17.28
0.002470,-0.02,0.97,0.44,65.68,2.08,-13.53
0.002490,-0.07,0.96,0.37,62.91,0.47,-11.40
0.002500,-0.07,0.95,0.30,63.79,-5.81,-11.16
0.002510,-0.10,0.95,0.29,70.39,-16.30,-12.33
0.002530,-0.07,1.00,0.29,69.10,-18.81,-13.44
0.002540,-0.08,1.02,0.35,65.49,-14.56,-14.77
0.002550,-0.07,1.03,0.41,58.58,-5.08,-16.08
0.002570,-0.08,1.03,0.42,53.71,-4.49,-15.11
0.002580,-0.06,1.03,0.38,49.50,-2.73,-14.14
0.002590,-0.07,1.02,0.33,49.44,-7.01,-11.92
0.002610,-0.09,1.01,0.25,52.50,-11.69,-10.43
0.002620,-0.06,1.00,0.22,58.42,-6.21,-9.21
0.002640,-0.12,1.02,0.21,64.94,-6.70,-9.18
0.002650,-0.13,1.00,0.21,72.75,-16.03,-10.60
0.002660,-0.12,1.02,0.21,78.55,-15.85,-10.10
0.002680,-0.18,1.05,0.20,81.53,-18.49,-12.20
0.002690,-0.17,1.06,0.22,83.47,-28.18,-17.21
0.002700,-0.14,1.08,0.27,84.79,-33.82,-16.94
0.002720,-0.09,1.07,0.22,87.03,-35.27,-14.33
0.002730,-0.13,1.07,0.29,86.46,-51.76,-11.60
0.002740,-0.18,1.06,0.28,81.75,-61.89,-13.40
0.002760,-0.20,1.06,0.24,72.22,-66.54,-16.35
0.002770,-0.16,1.02,0.18,69.30,-28.65,-22.11
0.002790,-0.18,1.06,0.14,61.78,-27.45,-25.06
0.002800,-0.17,1.05,0.10,63.00,-19.95,-32.50
0.002810,-0.16,1.08,0.02,70.84,-28.94,-33.15
0.002830,-0.08,1.08,-0.00,77.82,-32.90,-29.22
0.002840,-0.07,1.05,-0.01,84.78,-29.54,-27.66
0.002850,-0.11,1.05,-0.05,84.55,-8.95,-27.40
0.002870,-0.20,1.04,-0.02,90.07,-7.70,-28.89
0.002880,-0.23,1.04,-0.08,91.31,-11.78,-36.60
0.002890,-0.22,1.04,-0.07,93.82,-21.40,-44.74
0.002910,-0.16,1.04,-0.09,89.92,-16.70,-47.89
0.002920,-0.11,1.04,-0.13,84.95,-15.93,-46.44
0.002940,-0.10,1.02,-0.17,81.83,-12.33,-38.60
0.002950,-0.17,1.01,-0.13,78.57,-13.52,-31.87
0.002960,-0.23,0.99,-0.14,76.90,-22.22,-29.50
0.002980,-0.31,0.96,-0.16,78.01,-21.45,-33.69
0.002990,-0.32,0.95,-0.18,77.80,-25.55,-36.66
0.003000,-0.27,0.99,-0.28,80.10,-22.56,-36.75
0.003020,-0.28,0.98,-0.22,89.53,-23.81,-36.53
0.003030,-0.13,1.19,-0.43,72.64,-28.89,-26.91
0.003050,-0.26,1.05,-0.15,84.66,-33.77,-26.76
0.003060,-0.22,1.04,-0.16,76.29,3.08,-27.21
0.003070,-0.01,1.21,0.20,32.34,71.85,-9.15
0.003090,-0.21,1.14,0.47,4.85,45.31,-8.53
0.003100,-0.24,1.06,-0.12,2.01,10.71,-10.27
0.003110,-0.27,0.95,-0.29,-0.81,10.21,-12.80
0.003130,-0.22,0.96,-0.23,-5.40,-3.22,-5.18
0.003140,-0.22,0.93,-0.12,-17.51,-6.34,0.53
0.003150,-0.27,0.92,-0.10,-18.78,-2.23,0.09
0.003170,-0.26,0.90,-0.13,-14.15,-4.35,-3.75
0.003180,-0.24,0.87,-0.19,-8.62,-9.40,-4.98
0.003190,-0.22,0.90,-0.22,-7.02,-6.24,-2.60
0.003210,-0.24,0.91,-0.20,-5.61,-4.97,-0.91
0.003220,-0.25,0.92,-0.20,-0.36,-4.87,-3.82
0.003230,-0.24,0.94,-0.22,0.07,0.11,-1.69
0.003250,-0.24,0.98,-0.21,-2.47,3.31,1.21
0.003260,-0.26,1.02,-0.19,-6.44,-2.77,4.18
0.003280,-0.25,1.04,-0.20,-11.85,-15.33,8.94
0.003290,-0.21,1.04,-0.16,-22.28,-10.28,12.15
0.003300,-0.23,1.02,-0.12,-31.27,4.11,12.59
0.003320,-0.28,1.01,-0.11,-40.14,12.16,12.85
0.003330,-0.29,1.02,-0.14,-44.47,9.11,11.29
0.003340,-0.28,1.02,-0.17,-44.06,3.54,8.44
0.003360,-0.23,1.01,-0.18,-45.33,5.56,5.08
0.003370,-0.20,1.02,-0.17,-49.13,9.15,4.33
0.003380,-0.17,1.02,-0.11,-56.07,11.16,11.73
0.003400,-0.18,1.01,-0.06,-60.37,5.21,21.59
0.003410,-0.20,0.99,-0.09,-63.21,1.48,30.10
0.003420,-0.27,0.97,-0.12,-64.80,1.22,34.48
0.003440,-0.32,0.97,-0.17,-63.60,-0.16,34.35
0.003450,-0.34,0.98,-0.24,-59.33,-2.13,29.57
0.003460,-0.30,0.99,-0.22,-54.85,-0.35,24.44
0.003480,-0.27,1.01,-0.20,-51.21,3.84,20.18
0.003490,-0.21,1.03,-0.14,-50.89,2.31,19.74
0.003510,-0.20,1.03,-0.08,-53.72,7.54,22.93
0.003520,-0.21,1.04,-0.04,-58.99,14.68,26.21
0.003530,-0.25,1.03,-0.00,-62.06,13.73,26.89
0.003550,-0.27,1.02,-0.03,-62.82,6.34,28.62
0.003560,-0.29,0.98,-0.04,-61.44,1.08,27.45
0.003570,-0.29,0.94,-0.08,-57.28,2.44,25.78
0.003590,-0.30,0.93,-0.13,-51.88,5.38,22.99
0.003600,-0.31,0.94,-0.15,-45.18,7.34,17.73
0.003610,-0.28,0.96,-0.08,-41.73,4.87,15.44
0.003630,-0.22,0.99,0.00,-40.47,7.44,13.63
0.003640,-0.18,1.02,0.03,-43.52,8.91,15.50
0.003650,-0.16,1.04,0.04,-44.39,-2.73,20.40
0.003670,-0.16,1.04,0.02,-45.13,-16.92,26.36
0.003680,-0.17,1.04,0.00,-45.28,-22.24,30.11
0.003700,-0.18,1.01,0.01,-46.31,-12.63,28.39
0.003710,-0.20,1.01,0.05,-46.69,0.07,24.85
0.003720,-0.20,1.03,0.10,-45.91,9.06,20.68
0.003740,-0.19,1.06,0.17,-47.47,5.40,19.47
0.003750,-0.17,1.06,0.20,-48.94,-2.05,18.18
0.003760,-0.12,1.07,0.18,-52.05,-7.35,19.46
0.003780,-0.10,1.09,0.17,-54.06,-5.52,21.76
0.003790,-0.09,1.08,0.18,-55.97,0.39,20.67
0.003800,-0.09,1.08,0.22,-57.51,4.71,20.06
0.003820,-0.09,1.09,0.24,-60.21,5.02,20.95
0.003830,-0.11,1.08,0.25,-62.52,-0.60,22.92
0.003840,-0.09,1.09,0.25,-66.60,-5.64,26.92
0.003860,-0.09,1.08,0.25,-66.17,-3.79,25.44
0.003870,-0.09,1.08,0.25,-67.47,-1.15,24.11
0.003880,-0.11,1.07,0.27,-68.39,0.24,25.30
0.003900,-0.13,1.07,0.26,-68.60,-1.89,25.00
0.003910,-0.11,1.07,0.27,-66.99,-6.04,24.87
0.003930,-0.10,1.07,0.30,-68.27,-10.47,25.79
0.003940,-0.08,1.06,0.32,-69.27,-9.84,26.18
0.003950,-0.07,1.06,0.33,-71.03,-6.28,27.51
0.003970,-0.03,1.04,0.34,-78.58,-0.54,31.59
0.003980,-0.06,1.02,0.36,-75.37,-1.44,31.18
0.003990,-0.07,1.04,0.36,-74.69,-16.59,31.98
0.004010,-0.04,1.03,0.33,-70.42,-30.05,31.53
0.004020,-0.03,1.03,0.32,-70.68,-30.94,29.82
0.004030,-0.03,1.01,0.35,-71.66,-24.57,29.56
0.004050,-0.05,1.00,0.37,-72.45,-14.30,29.14
0.004060,-0.05,0.99,0.39,-72.76,-7.97,28.46
0.004070,-0.06,0.98,0.39,-71.79,-4.02,27.36
0.004090,-0.03,0.99,0.39,-71.82,-3.93,25.34
0.004100,-0.00,1.01,0.40,-70.85,-3.53,23.91
0.004120,-0.01,1.02,0.47,-74.71,5.15,22.51
0.004130,0.00,1.01,0.52,-82.16,26.60,18.37
0.004140,0.06,1.05,0.57,-90.58,38.02,18.31
0.004160,0.12,1.07,0.55,-103.01,48.85,23.23
0.004170,0.15,1.04,0.54,-104.84,45.68,29.50
0.004180,0.10,1.00,0.50,-104.53,29.42,38.98
0.004200,0.01,0.94,0.47,-99.00,9.03,46.49
0.004210,-0.08,0.87,0.47,-91.81,-9.02,48.03
0.004220,-0.08,0.85,0.48,-85.31,-15.02,45.04
0.004240,-0.09,0.83,0.54,-79.87,-16.07,41.04
0.004250,-0.07,0.83,0.60,-78.31,-16.13,36.75
0.004260,-0.03,0.81,0.61,-80.43,-12.50,32.56
0.004280,0.04,0.80,0.59,-79.22,-7.13,29.38
0.004290,0.07,0.78,0.56,-78.59,0.24,27.43
0.004300,0.09,0.79,0.56,-77.34,7.63,25.47
0.004320,0.08,0.78,0.60,-78.55,11.05,25.06
0.004330,0.07,0.76,0.63,-78.69,11.68,23.46
0.004340,0.09,0.73,0.66,-75.63,13.14,20.48
0.004360,0.11,0.72,0.67,-75.46,13.39,20.17
0.004370,0.11,0.71,0.68,-73.37,14.08,22.32
0.004390,0.09,0.70,0.70,-69.21,6.30,23.19
0.004400,0.09,0.69,0.72,-66.18,-3.02,23.34
0.004410,0.11,0.68,0.74,-65.04,-6.81,24.91
0.004430,0.10,0.67,0.79,-64.77,-2.71,25.44
0.004440,0.07,0.66,0.83,-65.09,-1.60,26.24
0.004450,0.05,0.62,0.88,-68.09,-0.80,25.31
0.004470,0.05,0.58,0.87,-70.04,3.39,22.68
0.004480,0.05,0.57,0.87,-70.58,4.90,18.30
0.004490,0.07,0.56,0.85,-68.61,2.70,15.05
0.004510,0.10,0.55,0.82,-65.80,0.98,12.71
0.004520,0.14,0.54,0.84,-62.95,-0.32,11.44
0.004530,0.16,0.53,0.84,-57.81,-1.40,13.41
0.004550,0.17,0.52,0.85,-54.30,-1.34,16.03
0.004560,0.13,0.52,0.89,-51.77,-4.65,17.81
0.004570,0.13,0.51,0.93,-51.26,-5.17,17.34
0.004590,0.12,0.54,0.94,-51.04,-6.74,17.22
0.004600,0.14,0.53,0.96,-52.44,-8.64,17.89
0.004610,0.15,0.53,0.99,-55.11,-11.16,19.24
0.004630,0.16,0.54,0.98,-59.76,-11.91,19.33
0.004640,0.17,0.52,0.98,-63.37,-12.41,19.97
0.004650,0.17,0.51,0.97,-67.50,-13.31,20.21
0.004670,0.18,0.49,0.95,-69.36,-11.08,19.85
0.004680,0.18,0.48,0.94,-69.00,-7.10,19.06
0.004690,0.20,0.45,0.95,-69.70,-1.95,20.22
0.004710,0.18,0.43,0.95,-69.08,-2.87,22.79
0.004720,0.16,0.39,0.95,-69.10,-10.31,26.29
0.004730,0.15,0.37,0.96,-68.82,-17.50,29.01
0.004750,0.12,0.35,0.96,-68.62,-21.43,30.88
0.004760,0.11,0.33,0.95,-68.44,-20.51,31.18
0.004780,0.08,0.29,0.95,-68.73,-22.39,29.52
0.004790,0.09,0.28,0.92,-66.09,-22.91,26.55
0.004800,0.13,0.25,0.88,-64.40,-22.03,21.99
0.004820,0.19,0.25,0.84,-62.08,-17.89,18.03
0.004830,0.24,0.25,0.79,-59.37,-9.82,16.16
0.004840,0.26,0.23,0.80,-55.58,-4.83,16.36
0.004860,0.27,0.20,0.79,-52.71,1.15,17.87
0.004870,0.26,0.18,0.82,-49.11,5.27,18.98
0.004880,0.20,0.14,0.86,-46.77,5.02,19.63
0.004900,0.19,0.12,0.83,-42.34,1.05,18.76
0.004910,0.17,0.10,0.81,-36.20,-1.69,19.08
0.004920,0.15,0.09,0.81,-29.92,-1.76,18.21
0.004940,0.15,0.08,0.83,-24.39,-1.37,15.44
0.004950,0.14,0.09,0.82,-19.38,-1.71,13.18
0.004960,0.14,0.08,0.85,-14.74,-3.20,10.91
0.004980,0.15,0.08,0.86,-10.73,-0.63,8.85
0.004990,0.15,0.11,0.87,-7.12,2.51,6.09
0.005000,0.17,0.12,0.92,-5.47,4.13,3.69
0.005020,0.18,0.11,0.94,-3.70,1.71,3.82
0.005030,0.19,0.12,0.97,-2.64,-1.92,3.15
0.005040,0.21,0.13,0.98,-3.60,-1.18,3.40
0.005060,0.21,0.13,1.00,-3.43,-2.53,2.76
0.005070,0.24,0.13,1.00,-3.32,-1.54,2.70
0.005080,0.25,0.13,0.99,-2.99,-0.48,4.18
0.005100,0.28,0.15,0.98,-2.65,2.24,6.21
0.005110,0.25,0.14,1.01,-2.76,3.76,5.75
0.005120,0.23,0.14,1.03,-2.66,6.00,5.49
0.005140,0.21,0.12,1.02,-1.67,3.76,5.71
0.005150,0.20,0.12,1.03,-1.33,0.33,6.19
0.005160,0.20,0.11,1.04,0.40,-1.50,7.08
0.005180,0.20,0.10,1.04,1.78,-2.68,6.95
0.005190,0.20,0.10,1.02,3.47,-1.64,5.50
0.005200,0.21,0.10,1.02,5.69,-0.49,4.23
0.005220,0.22,0.12,1.02,6.21,1.10,2.21
0.005230,0.22,0.13,1.02,7.13,2.28,1.53
0.005240,0.22,0.14,1.05,5.60,2.27,0.02
0.005250,0.24,0.14,1.06,3.44,1.18,0.98
0.005270,0.24,0.15,1.09,1.38,0.27,2.57
0.005280,0.25,0.15,1.07,0.07,-1.62,4.69
0.005290,0.25,0.15,1.04,-0.53,-1.66,5.31
0.005310,0.26,0.15,1.03,1.11,-0.35,6.65
0.005320,0.24,0.15,1.04,0.66,1.22,6.11
0.005330,0.21,0.17,1.06,0.02,1.20,5.15
0.005350,0.21,0.15,1.08,-1.02,-0.68,4.99
0.005360,0.20,0.15,1.08,-1.37,-3.20,4.82
0.005370,0.21,0.15,1.06,-1.35,-3.61,4.26
0.005390,0.23,0.15,1.05,-1.11,-1.59,4.10
0.005400,0.24,0.16,1.08,-2.38,0.68,5.11
0.005410,0.25,0.16,1.08,-4.38,1.60,6.64
0.005430,0.23,0.15,1.07,-5.13,-1.13,9.08
0.005440,0.20,0.14,1.08,-4.89,-4.44,10.84
0.005450,0.19,0.13,1.06,-4.45,-3.29,9.84
0.005470,0.18,0.13,1.09,-7.76,-0.40,7.07
0.005480,0.19,0.12,1.10,-10.18,2.57,4.55
0.005490,0.21,0.13,1.07,-10.47,6.60,3.46
0.005510,0.19,0.12,1.05,-8.87,9.21,4.24
0.005520,0.20,0.10,1.05,-8.53,6.57,1.73
0.005530,0.22,0.12,1.03,-6.45,1.50,2.85
0.005550,0.24,0.11,1.03,-3.61,-2.40,4.44
0.005560,0.25,0.11,1.04,-1.84,-1.63,5.77
0.005570,0.23,0.11,1.05,0.54,-1.55,7.15
0.005590,0.22,0.10,1.04,3.09,-0.66,8.07
0.005600,0.21,0.11,1.05,5.47,-1.52,7.83
0.005610,0.20,0.12,1.05,6.90,-3.27,7.05
0.005630,0.20,0.13,1.06,7.03,-1.83,5.46
0.005640,0.21,0.15,1.06,6.25,0.40,3.92
0.005650,0.21,0.14,1.07,4.79,0.60,2.95
0.005660,0.21,0.14,1.06,4.31,-0.88,3.39
0.005680,0.21,0.13,1.05,3.84,-3.44,4.02
0.005690,0.21,0.13,1.07,4.05,-5.76,4.07
0.005700,0.21,0.14,1.07,3.66,-4.50,4.00
0.005720,0.20,0.12,1.07,3.18,-3.69,4.04
0.005730,0.18,0.13,1.06,3.18,-2.44,3.01
0.005740,0.19,0.14,1.06,2.57,-1.94,1.58
0.005760,0.18,0.13,1.06,2.03,-2.61,0.38
0.005770,0.20,0.13,1.04,0.97,-2.47,-0.43
0.005780,0.20,0.14,1.04,0.90,-3.34,-1.08
0.005800,0.21,0.14,1.03,0.89,-4.72,-1.48
0.005810,0.21,0.14,1.03,1.13,-4.68,-1.01
0.005820,0.23,0.15,1.01,0.96,-4.77,-0.69
0.005840,0.24,0.14,1.00,2.15,-5.40,0.34
0.005850,0.24,0.15,1.00,3.22,-4.25,0.84
0.005860,0.22,0.14,1.01,4.12,-3.18,0.33
0.005880,0.23,0.14,1.01,5.27,-0.34,0.71
0.005890,0.22,0.15,1.02,5.41,2.85,-0.40
0.005900,0.22,0.15,1.04,4.14,5.03,-0.60
0.005920,0.21,0.15,1.06,3.31,4.84,-0.02
0.005930,0.20,0.16,1.09,0.87,2.91,-0.49
0.005940,0.20,0.16,1.08,-1.79,3.65,-0.92
0.005960,0.20,0.16,1.06,-2.29,2.76,-0.81
0.005970,0.19,0.16,1.05,-2.32,-0.08,-2.06
