Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.400,0.290,-0.058,0.794,-8.748,-0.855,0.137
0.400,0.282,-0.053,0.788,-9.450,-1.511,0.534
0.410,0.288,-0.052,0.790,-11.160,-1.420,0.916
0.420,0.289,-0.052,0.766,-12.656,-0.626,1.282
0.430,0.291,-0.050,0.778,-14.046,0.183,1.756
0.440,0.296,-0.042,0.778,-15.588,1.344,2.916
0.440,0.301,-0.041,0.783,-17.115,2.504,3.863
0.450,0.318,-0.038,0.787,-18.702,2.687,4.290
0.460,0.337,-0.041,0.807,-19.557,5.145,4.443
0.470,0.345,-0.049,0.815,-19.863,4.702,3.664
0.480,0.364,-0.049,0.836,-18.855,4.336,2.412
0.480,0.372,-0.049,0.835,-18.198,4.031,0.748
0.490,0.372,-0.052,0.841,-17.786,4.076,-1.084
0.500,0.373,-0.066,0.831,-17.328,3.695,-2.580
0.510,0.367,-0.072,0.822,-17.985,3.496,-4.076
0.520,0.351,-0.090,0.822,-19.221,3.313,-5.328
0.520,0.340,-0.095,0.831,-20.214,4.748,-6.107
0.530,0.318,-0.108,0.821,-20.840,5.771,-6.366
0.540,0.293,-0.118,0.830,-21.084,6.809,-6.168
0.550,0.269,-0.118,0.818,-21.130,4.473,-6.260
0.560,0.251,-0.127,0.797,-22.092,3.053,-6.031
0.570,0.245,-0.128,0.795,-22.260,2.534,-5.832
0.570,0.211,-0.126,0.769,-22.397,-1.603,-5.298
0.580,0.225,-0.115,0.762,-23.573,-2.687,-3.924
0.590,0.209,-0.116,0.745,-24.397,-2.809,-2.443
0.600,0.212,-0.116,0.730,-25.496,-3.893,-1.023
0.610,0.207,-0.117,0.721,-26.489,-4.473,0.656
0.620,0.225,-0.120,0.710,-27.847,-5.527,1.863
0.620,0.241,-0.128,0.688,-28.947,-6.336,1.969
0.630,0.256,-0.132,0.683,-30.473,-8.855,1.527
0.640,0.259,-0.148,0.668,-31.969,-10.595,0.214
0.650,0.237,-0.159,0.654,-33.313,-14.489,-1.679
0.660,0.228,-0.174,0.624,-34.840,-20.427,-4.122
0.670,0.183,-0.198,0.598,-36.290,-26.443,-6.061
0.670,0.150,-0.226,0.567,-37.664,-32.931,-6.641
0.680,0.114,-0.234,0.544,-39.511,-37.710,-5.954
0.690,0.082,-0.242,0.504,-42.458,-42.748,-4.656
0.700,0.050,-0.243,0.465,-46.397,-48.809,-0.718
0.710,0.038,-0.234,0.413,-53.252,-54.809,6.626
0.720,0.102,-0.234,0.413,-62.015,-58.977,13.206
0.720,0.178,-0.240,0.418,-70.244,-59.053,18.275
0.730,0.254,-0.242,0.452,-77.405,-57.053,21.573
0.740,0.323,-0.268,0.469,-81.954,-52.565,22.748
0.750,0.352,-0.276,0.485,-84.534,-49.191,22.366
0.760,0.370,-0.270,0.486,-86.580,-49.389,21.466
0.770,0.374,-0.279,0.469,-88.916,-51.725,20.595
0.780,0.412,-0.282,0.442,-92.412,-53.267,20.595
0.780,0.454,-0.281,0.427,-97.038,-52.885,20.229
0.790,0.487,-0.291,0.433,-101.924,-50.214,19.878
0.800,0.527,-0.296,0.433,-107.466,-45.115,22.244
0.810,0.624,-0.307,0.453,-114.382,-36.214,23.802
0.820,0.688,-0.328,0.475,-120.504,-25.069,22.489
0.830,0.733,-0.359,0.510,-124.260,-15.878,17.863
0.840,0.717,-0.398,0.521,-125.985,-9.710,11.481
0.840,0.680,-0.434,0.533,-127.252,-9.282,4.702
0.850,0.617,-0.474,0.524,-129.176,-11.985,0.504
0.860,0.535,-0.528,0.537,-132.031,-15.924,0.534
0.870,0.500,-0.558,0.586,-133.740,-13.374,4.931
0.880,0.489,-0.587,0.639,-134.046,-6.336,11.588
0.890,0.466,-0.622,0.681,-131.069,6.779,18.427
0.900,0.427,-0.651,0.692,-126.626,18.992,24.382
0.900,0.387,-0.667,0.687,-121.053,24.107,27.573
0.910,0.355,-0.693,0.655,-115.603,21.618,28.809
0.920,0.297,-0.688,0.608,-111.130,10.901,29.084
0.930,0.296,-0.686,0.567,-110.137,-2.718,31.863
0.940,0.376,-0.687,0.513,-112.565,-8.290,35.282
0.950,0.446,-0.698,0.491,-116.275,-0.763,38.458
0.950,0.491,-0.711,0.476,-121.557,9.130,41.130
0.960,0.544,-0.726,0.475,-126.183,24.901,40.534
0.970,0.571,-0.750,0.495,-129.176,39.893,37.389
0.980,0.550,-0.777,0.475,-129.710,48.840,31.359
0.990,0.490,-0.797,0.464,-129.542,49.099,24.122
1.000,0.405,-0.845,0.441,-128.214,36.153,15.802
1.010,0.330,-0.877,0.416,-129.649,13.511,7.802
1.010,0.325,-0.922,0.397,-131.618,-6.473,0.885
1.020,0.276,-0.957,0.388,-135.099,-24.779,-2.870
1.030,0.262,-0.990,0.409,-140.351,-33.939,-1.145
1.040,0.276,-1.016,0.450,-144.107,-34.031,4.229
1.050,0.309,-1.042,0.500,-145.695,-24.275,11.802
1.060,0.340,-1.052,0.547,-142.794,-7.939,18.473
1.070,0.366,-1.067,0.541,-137.618,12.290,23.053
1.070,0.348,-1.082,0.522,-131.603,29.557,26.595
1.080,0.330,-1.080,0.483,-126.443,43.481,28.519
1.090,0.297,-1.072,0.446,-122.672,48.321,28.595
1.100,0.258,-1.078,0.437,-120.168,43.450,28.015
1.110,0.249,-1.083,0.407,-120.550,37.206,30.962
1.120,0.290,-1.097,0.372,-124.260,32.565,34.366
1.120,0.336,-1.121,0.371,-128.611,30.779,35.802
1.130,0.356,-1.142,0.391,-131.557,30.519,36.000
1.140,0.331,-1.148,0.381,-132.397,30.611,36.809
1.150,0.298,-1.161,0.362,-132.748,30.779,38.550
1.160,0.287,-1.171,0.357,-132.321,32.305,40.519
1.170,0.273,-1.174,0.361,-130.565,34.504,41.664
1.180,0.262,-1.164,0.357,-127.145,39.099,42.153
1.180,0.232,-1.169,0.340,-121.924,41.908,42.626
1.190,0.201,-1.147,0.279,-119.969,44.855,43.939
1.200,0.179,-1.144,0.240,-118.855,51.725,45.435
1.210,0.166,-1.140,0.202,-118.336,57.588,46.641
1.220,0.165,-1.131,0.195,-117.740,63.252,46.702
1.230,0.157,-1.125,0.202,-116.137,67.298,46.489
1.240,0.173,-1.136,0.223,-112.427,68.061,43.954
1.240,0.182,-1.140,0.221,-107.435,62.000,38.809
1.250,0.193,-1.135,0.201,-103.206,52.779,31.435
1.260,0.194,-1.129,0.164,-98.092,41.130,22.626
1.270,0.189,-1.121,0.121,-93.969,28.290,12.672
1.280,0.169,-1.101,0.067,-91.985,12.412,2.534
1.290,0.138,-1.083,0.018,-91.298,-1.191,-5.527
1.290,0.105,-1.065,-0.047,-93.069,-12.214,-9.878
1.300,0.080,-1.049,-0.083,-96.672,-15.481,-10.244
1.310,0.069,-1.063,-0.097,-100.397,-17.130,-7.756
1.320,0.083,-1.068,-0.069,-101.511,-15.160,-5.298
1.330,0.096,-1.062,-0.103,-104.870,-7.420,-2.427
1.340,0.103,-1.067,-0.072,-104.550,-6.595,-0.305
1.350,0.123,-1.075,-0.062,-103.908,-5.435,0.901
1.350,0.151,-1.090,-0.042,-100.244,-5.863,0.168
1.360,0.152,-1.094,-0.032,-95.008,-7.939,-0.626
1.370,0.139,-1.090,-0.062,-90.061,-12.076,-0.809
1.380,0.154,-1.078,-0.099,-89.237,-11.420,0.595
1.390,0.154,-1.085,-0.081,-87.435,-13.924,0.565
1.400,0.154,-1.087,-0.121,-86.992,-11.985,2.550
1.410,0.154,-1.095,-0.153,-88.092,-7.634,5.191
1.410,0.160,-1.098,-0.163,-89.115,-4.015,7.344
1.420,0.159,-1.110,-0.157,-90.565,0.534,8.504
1.430,0.154,-1.108,-0.143,-90.260,3.695,9.969
1.440,0.147,-1.119,-0.135,-89.374,4.336,10.550
1.450,0.147,-1.121,-0.128,-87.603,3.985,10.565
1.460,0.161,-1.121,-0.112,-85.282,2.046,9.298
1.460,0.141,-1.135,-0.122,-82.565,-3.420,7.786
1.470,0.151,-1.140,-0.103,-80.366,-7.740,6.550
1.480,0.153,-1.152,-0.099,-78.626,-12.198,5.511
1.490,0.151,-1.178,-0.097,-76.046,-14.183,4.489
1.500,0.132,-1.188,-0.088,-72.351,-13.771,5.405
1.510,0.110,-1.196,-0.095,-68.275,-14.916,7.847
1.510,0.112,-1.200,-0.105,-64.947,-10.626,9.481
1.520,0.099,-1.198,-0.097,-61.145,-8.397,12.198
1.530,0.105,-1.200,-0.075,-57.542,-5.221,15.282
1.540,0.103,-1.189,-0.087,-52.336,-2.809,18.718
1.550,0.119,-1.172,-0.086,-47.176,1.221,20.458
1.560,0.129,-1.160,-0.095,-42.458,0.702,20.824
1.570,0.148,-1.146,-0.098,-37.878,1.511,19.374
1.570,0.156,-1.143,-0.130,-34.122,1.374,17.359
1.580,0.163,-1.125,-0.162,-30.733,-0.992,14.351
1.590,0.170,-1.115,-0.180,-27.817,-3.420,12.656
1.600,0.180,-1.101,-0.198,-25.863,-4.977,10.855
1.610,0.178,-1.089,-0.221,-25.069,-6.550,9.481
1.620,0.191,-1.084,-0.231,-24.168,-6.992,8.473
1.620,0.196,-1.078,-0.235,-23.969,-6.809,6.885
1.630,0.207,-1.077,-0.236,-23.664,-6.183,4.947
1.640,0.201,-1.061,-0.255,-23.695,-6.275,2.305
1.650,0.200,-1.051,-0.255,-22.366,-9.969,-1.405
1.660,0.197,-1.042,-0.266,-21.527,-12.809,-5.282
1.670,0.180,-1.034,-0.282,-19.878,-19.542,-9.420
1.680,0.161,-1.017,-0.305,-19.863,-23.084,-11.664
1.680,0.161,-1.024,-0.314,-19.344,-25.847,-13.740
1.690,0.150,-1.030,-0.328,-18.779,-24.458,-14.275
1.700,0.151,-1.044,-0.312,-18.244,-21.496,-13.176
1.710,0.150,-1.058,-0.294,-17.359,-17.206,-11.176
1.720,0.145,-1.057,-0.284,-15.237,-12.122,-8.931
1.730,0.138,-1.041,-0.294,-13.084,-8.626,-6.290
1.740,0.134,-1.035,-0.283,-10.702,-5.496,-4.611
1.750,0.134,-1.032,-0.309,-7.298,-5.878,-4.473
1.750,0.124,-1.019,-0.359,-5.618,-9.298,-6.076
1.760,0.124,-1.014,-0.374,-5.771,-17.863,-8.489
1.770,0.165,-1.013,-0.371,-6.611,-26.122,-11.466
1.780,0.171,-1.014,-0.358,-8.122,-30.931,-13.298
1.790,0.195,-1.029,-0.341,-7.511,-27.374,-13.008
1.800,0.188,-1.036,-0.313,-5.802,-21.435,-11.298
1.810,0.189,-1.050,-0.287,-3.344,-13.573,-8.473
1.810,0.198,-1.062,-0.267,-0.321,-5.359,-5.649
1.820,0.206,-1.073,-0.233,4.168,-0.809,-4.779
1.830,0.207,-1.080,-0.197,9.527,1.313,-4.855
1.840,0.223,-1.092,-0.150,17.298,3.344,-6.122
1.850,0.215,-1.109,-0.141,25.847,-0.321,-8.519
1.850,0.214,-1.120,-0.119,33.053,-5.542,-10.427
1.860,0.228,-1.139,-0.082,41.420,-5.038,-11.985
1.870,0.202,-1.171,-0.066,49.511,-4.687,-11.481
1.880,0.208,-1.192,-0.049,56.595,-3.863,-10.260
1.890,0.225,-1.209,-0.037,62.427,-1.252,-9.160
1.900,0.234,-1.215,-0.044,64.565,2.198,-8.275
1.900,0.248,-1.229,-0.018,66.809,6.611,-9.221
1.910,0.231,-1.246,0.009,71.176,7.878,-10.840
1.920,0.246,-1.248,0.031,75.863,7.786,-13.328
1.930,0.251,-1.264,0.070,81.038,3.435,-17.725
1.940,0.276,-1.283,0.105,85.237,-1.252,-23.527
1.950,0.290,-1.293,0.146,90.992,-5.374,-29.634
1.950,0.292,-1.318,0.165,96.931,-7.115,-34.260
1.960,0.288,-1.331,0.192,103.878,-7.008,-36.992
1.970,0.288,-1.322,0.148,106.534,-2.855,-38.794
1.980,0.303,-1.322,0.131,108.000,6.992,-40.565
1.990,0.271,-1.315,0.071,105.466,16.061,-42.305
2.000,0.213,-1.322,0.055,102.229,18.534,-42.931
2.000,0.158,-1.339,0.060,98.275,14.504,-42.687
2.010,0.167,-1.350,0.136,98.107,7.359,-41.069
2.020,0.191,-1.362,0.189,100.015,3.130,-40.260
2.030,0.234,-1.374,0.237,106.305,4.183,-39.344
2.040,0.279,-1.379,0.275,115.603,9.176,-40.260
2.050,0.308,-1.378,0.299,125.206,16.031,-42.550
2.050,0.280,-1.375,0.289,137.038,20.916,-47.649
2.060,0.173,-1.379,0.264,147.924,15.221,-48.489
2.070,0.147,-1.368,0.210,157.053,5.130,-47.695
2.080,0.128,-1.355,0.140,162.427,-5.954,-46.656
2.090,0.112,-1.342,0.058,164.840,-18.351,-45.939
2.100,0.124,-1.324,-0.006,161.634,-25.053,-42.290
2.110,0.172,-1.301,-0.039,155.802,-22.229,-37.832
2.120,0.224,-1.259,-0.050,147.542,-10.962,-34.427
2.120,0.252,-1.253,-0.014,141.313,1.634,-29.603
2.130,0.298,-1.243,0.040,138.901,12.183,-27.603
2.140,0.303,-1.214,0.072,138.672,20.198,-26.977
2.150,0.296,-1.197,0.135,142.305,23.740,-27.160
2.160,0.266,-1.182,0.128,147.267,22.076,-29.603
2.170,0.204,-1.167,0.133,151.038,12.305,-29.893
2.170,0.195,-1.166,0.146,155.191,3.359,-29.282
2.180,0.185,-1.167,0.124,156.534,-5.542,-27.878
2.190,0.200,-1.158,0.135,155.969,-8.641,-23.206
2.200,0.244,-1.150,0.154,155.252,-6.290,-17.252
2.210,0.289,-1.135,0.166,153.359,1.969,-9.511
2.220,0.361,-1.116,0.188,152.351,11.160,-6.672
2.230,0.378,-1.102,0.195,152.305,16.397,-7.664
2.230,0.356,-1.081,0.222,152.565,15.817,-10.397
2.240,0.324,-1.065,0.248,153.450,10.626,-11.954
2.250,0.318,-1.046,0.272,153.832,5.924,-10.198
2.260,0.356,-1.033,0.302,154.107,5.603,-7.527
2.270,0.399,-1.021,0.336,155.542,7.893,-7.221
2.280,0.404,-1.016,0.332,156.473,12.718,-6.733
2.280,0.400,-1.018,0.333,156.824,15.237,-7.267
2.290,0.371,-0.999,0.324,155.847,17.282,-8.611
2.300,0.331,-0.978,0.298,152.870,16.290,-8.794
2.310,0.286,-0.949,0.288,149.252,13.252,-8.412
2.320,0.245,-0.916,0.289,144.214,8.061,-4.015
2.330,0.288,-0.883,0.331,138.641,5.237,0.901
2.330,0.353,-0.860,0.360,135.191,8.565,4.336
2.340,0.390,-0.833,0.383,132.183,14.305,6.443
2.350,0.407,-0.807,0.410,130.107,19.511,7.435
2.360,0.421,-0.789,0.423,128.290,23.542,6.931
2.370,0.409,-0.772,0.419,126.870,24.015,5.664
2.370,0.404,-0.766,0.412,123.786,21.099,2.947
2.380,0.384,-0.764,0.412,118.626,14.656,0.824
2.390,0.391,-0.749,0.474,118.550,3.221,-2.962
2.400,0.404,-0.742,0.506,116.733,0.901,-5.221
2.410,0.412,-0.720,0.530,117.527,0.107,-6.718
2.410,0.412,-0.689,0.548,117.557,6.977,-6.656
2.420,0.399,-0.667,0.560,120.290,10.000,-7.817
2.430,0.375,-0.637,0.545,119.863,14.595,-7.313
2.440,0.361,-0.610,0.535,119.130,15.237,-6.992
2.450,0.345,-0.593,0.553,119.038,14.855,-6.702
2.460,0.353,-0.573,0.530,117.817,12.565,-6.718
2.460,0.360,-0.573,0.526,115.832,9.878,-9.420
2.470,0.344,-0.551,0.539,113.649,6.122,-11.710
2.480,0.317,-0.542,0.555,111.588,4.000,-11.557
2.490,0.313,-0.526,0.554,109.573,3.740,-9.817
2.500,0.308,-0.500,0.570,107.908,6.824,-7.191
2.510,0.309,-0.476,0.567,105.924,10.641,-4.504
2.510,0.326,-0.443,0.559,102.901,15.466,-1.832
2.520,0.340,-0.420,0.562,100.092,19.878,-0.702
2.530,0.338,-0.396,0.567,95.679,22.260,-1.069
2.540,0.318,-0.381,0.578,94.748,21.786,-0.901
2.550,0.312,-0.380,0.584,91.634,19.527,-1.130
2.560,0.323,-0.372,0.605,90.489,17.359,-1.939
2.560,0.320,-0.359,0.618,89.160,15.282,-3.664
2.570,0.316,-0.355,0.627,88.153,15.802,-5.344
2.580,0.280,-0.344,0.636,87.282,14.046,-7.466
2.590,0.258,-0.335,0.644,87.542,12.137,-7.832
2.600,0.235,-0.315,0.630,88.214,11.374,-6.992
2.600,0.235,-0.297,0.617,86.916,11.679,-4.275
2.610,0.253,-0.270,0.607,84.107,13.863,-2.275
2.620,0.260,-0.245,0.589,80.687,16.794,-1.374
2.630,0.264,-0.219,0.577,76.473,19.374,-0.779
2.640,0.240,-0.204,0.564,71.374,21.435,0.305
2.640,0.235,-0.188,0.575,67.145,19.893,0.595
2.650,0.235,-0.181,0.588,63.893,17.954,0.244
2.660,0.216,-0.162,0.582,61.435,14.351,0.916
2.670,0.242,-0.152,0.593,58.244,11.771,1.359
2.680,0.253,-0.140,0.602,54.885,9.695,0.687
2.680,0.244,-0.129,0.607,52.061,9.084,0.382
2.690,0.241,-0.120,0.594,48.595,7.115,0.473
2.700,0.246,-0.112,0.603,44.519,5.405,0.519
2.710,0.255,-0.101,0.608,41.893,3.450,-0.321
2.720,0.240,-0.089,0.625,39.618,0.580,-1.221
2.720,0.229,-0.086,0.628,37.298,-1.817,-1.282
2.730,0.225,-0.073,0.644,35.420,-1.771,0.550
2.740,0.228,-0.074,0.650,33.160,-0.076,2.733
2.750,0.261,-0.066,0.650,31.023,3.832,5.084
2.760,0.252,-0.067,0.648,27.649,7.420,6.397
2.760,0.278,-0.068,0.651,24.580,10.290,6.733
2.770,0.266,-0.067,0.659,22.153,11.344,6.809
2.780,0.253,-0.058,0.647,18.931,9.023,7.099
2.790,0.274,-0.057,0.667,15.924,5.267,6.550
2.800,0.296,-0.056,0.705,14.076,3.695,4.885
2.800,0.304,-0.060,0.722,12.733,1.573,3.130
2.810,0.291,-0.055,0.732,11.832,1.267,1.695
2.820,0.287,-0.051,0.752,11.496,1.481,0.672
2.830,0.268,-0.046,0.750,11.298,1.191,-0.153
2.830,0.245,-0.030,0.745,10.076,0.672,-0.321
2.840,0.215,-0.029,0.735,8.748,-1.679,0.489
2.850,0.205,-0.018,0.725,6.153,-3.878,2.382
2.860,0.214,-0.023,0.728,3.908,-2.489,4.580
2.870,0.241,-0.039,0.739,1.725,-1.282,6.061
2.870,0.255,-0.044,0.755,-0.702,0.885,6.611
2.880,0.260,-0.049,0.772,-2.794,1.618,6.092
2.890,0.267,-0.049,0.795,-3.832,0.779,4.916
2.900,0.249,-0.049,0.792,-4.565,-1.450,3.786
2.900,0.240,-0.058,0.802,-5.115,-3.893,3.374
2.910,0.225,-0.051,0.811,-5.160,-5.282,3.847
2.920,0.230,-0.057,0.803,-6.153,-5.908,4.733
2.930,0.230,-0.065,0.806,-7.282,-7.160,5.359
2.940,0.264,-0.068,0.828,-9.053,-5.450,6.672
2.940,0.290,-0.073,0.827,-10.198,-1.908,7.771
2.950,0.307,-0.074,0.853,-10.916,1.649,8.137
2.960,0.317,-0.064,0.859,-10.840,4.992,7.878
2.970,0.321,-0.080,0.855,-9.542,5.985,7.221
2.980,0.328,-0.080,0.854,-9.282,5.374,6.458
2.980,0.326,-0.085,0.862,-8.489,5.038,5.313
2.990,0.325,-0.084,0.863,-7.603,4.824,4.260
3.000,0.337,-0.093,0.858,-7.115,4.779,2.534
3.010,0.338,-0.098,0.861,-7.359,5.115,0.733
3.020,0.327,-0.091,0.850,-7.405,6.076,-1.023
3.020,0.309,-0.092,0.846,-7.710,6.824,-2.168
3.030,0.289,-0.086,0.833,-8.015,7.405,-2.595
3.040,0.270,-0.083,0.837,-8.733,7.679,-2.687
3.050,0.261,-0.078,0.825,-9.496,8.137,-2.504
3.060,0.257,-0.080,0.828,-10.031,8.229,-2.519
3.060,0.251,-0.084,0.830,-10.656,6.794,-2.611
3.070,0.259,-0.089,0.851,-11.359,5.420,-2.992
3.080,0.239,-0.099,0.864,-11.481,3.481,-2.916
3.090,0.243,-0.105,0.893,-10.595,0.626,-2.473
3.100,0.243,-0.102,0.909,-8.992,-0.229,-1.450
3.100,0.239,-0.111,0.916,-7.328,-0.992,-0.763
3.110,0.238,-0.107,0.909,-5.389,-2.351,-0.275
3.120,0.243,-0.105,0.903,-4.107,-2.443,-0.137
3.130,0.247,-0.110,0.890,-3.282,-3.206,-0.122
3.140,0.259,-0.104,0.892,-3.802,-3.206,0.061
3.150,0.257,-0.116,0.894,-3.679,-2.168,0.015
3.150,0.267,-0.113,0.899,-4.015,-1.527,0.519
3.160,0.268,-0.114,0.910,-3.878,0.840,1.313
3.170,0.266,-0.119,0.907,-3.313,1.069,1.649
3.180,0.270,-0.115,0.905,-3.359,1.023,1.237
3.180,0.273,-0.118,0.904,-3.359,0.611,0.870
3.190,0.268,-0.125,0.900,-3.053,-1.206,0.672
3.200,0.279,-0.117,0.907,-2.198,-4.092,-0.015
3.210,0.291,-0.116,0.906,-1.664,-5.115,-1.023
3.220,0.281,-0.116,0.893,-0.641,-5.023,-2.168
3.230,0.274,-0.112,0.899,0.214,-5.725,-2.855
3.230,0.269,-0.107,0.884,1.115,-6.183,-3.389
3.240,0.262,-0.100,0.873,1.374,-6.305,-2.977
3.250,0.262,-0.096,0.861,1.176,-4.275,-1.969
3.260,0.253,-0.089,0.853,0.687,-3.420,-1.191
3.260,0.257,-0.090,0.840,-0.183,-2.687,-0.641
3.270,0.270,-0.100,0.844,-1.176,-1.099,-0.427
3.280,0.263,-0.104,0.843,-2.061,-1.115,-0.275
3.290,0.265,-0.106,0.843,-2.763,-1.908,-0.443
3.300,0.264,-0.112,0.862,-2.321,-0.794,-0.443
3.310,0.255,-0.105,0.874,-1.664,-0.473,-0.031
3.310,0.252,-0.103,0.874,-1.420,0.168,0.656
3.320,0.262,-0.105,0.863,-1.069,0.779,0.748
3.330,0.259,-0.101,0.841,-1.435,0.626,1.008
3.340,0.264,-0.094,0.850,-2.321,-0.595,0.855
3.350,0.272,-0.099,0.848,-3.176,-1.023,0.397
3.350,0.270,-0.098,0.863,-3.527,-0.870,0.031
3.360,0.271,-0.099,0.867,-3.374,-2.443,-0.137
3.370,0.281,-0.100,0.873,-3.328,-3.069,-0.046
3.380,0.281,-0.093,0.881,-2.412,-2.809,-0.015
3.390,0.274,-0.089,0.868,-1.756,-2.275,-0.198
3.390,0.272,-0.088,0.872,-1.282,-2.504,-0.366
3.400,0.285,-0.093,0.859,-1.038,-2.351,-1.069
3.410,0.276,-0.092,0.872,-1.557,-3.023,-1.328
3.420,0.277,-0.097,0.868,-1.710,-3.099,-1.359
3.430,0.281,-0.095,0.866,-1.817,-1.969,-1.099
3.430,0.277,-0.095,0.873,-1.954,-0.351,-1.344
3.440,0.265,-0.089,0.853,-1.618,0.824,-1.405
3.450,0.254,-0.094,0.846,-1.908,1.878,-0.748
3.460,0.255,-0.091,0.838,-2.519,1.985,-0.198
3.470,0.262,-0.088,0.826,-3.847,1.069,-0.427
3.470,0.258,-0.093,0.834,-4.656,-0.458,-0.687
3.480,0.254,-0.096,0.852,-5.511,-1.252,0.061
3.490,0.271,-0.107,0.853,-5.527,-1.206,0.504
3.500,0.285,-0.109,0.870,-5.374,0.977,0.641
3.510,0.278,-0.116,0.890,-4.443,2.855,0.580
3.510,0.271,-0.115,0.887,-3.496,3.542,0.489
3.520,0.277,-0.122,0.889,-2.366,3.252,0.794
3.530,0.279,-0.120,0.881,-2.107,2.107,0.412
3.540,0.275,-0.116,0.872,-2.443,1.771,0.107
3.550,0.274,-0.117,0.866,-2.855,1.282,-0.168
3.550,0.267,-0.118,0.866,-3.221,1.481,-0.489
3.560,0.271,-0.115,0.872,-3.603,0.916,-0.840
3.570,0.267,-0.105,0.871,-3.450,1.359,-0.702
3.580,0.263,-0.108,0.879,-3.252,1.725,-0.321
3.590,0.266,-0.106,0.891,-2.412,2.550,0.122
3.590,0.259,-0.108,0.877,-1.649,3.832,0.687
3.600,0.264,-0.105,0.878,-1.481,4.305,1.115
3.610,0.269,-0.102,0.877,-1.557,4.840,1.313
3.620,0.270,-0.101,0.861,-1.496,3.481,0.855
3.620,0.266,-0.096,0.866,-1.893,1.893,0.076
3.630,0.270,-0.096,0.866,-2.031,-0.015,-0.687
3.640,0.259,-0.097,0.867,-2.153,-1.969,-1.237
3.650,0.264,-0.098,0.855,-2.260,-2.519,-1.008
3.660,0.255,-0.100,0.857,-2.198,-2.840,-0.687
3.670,0.272,-0.104,0.857,-2.794,-2.427,-0.443
3.670,0.272,-0.108,0.853,-3.481,-0.275,-0.092
3.680,0.266,-0.100,0.864,-4.000,1.084,0.427
3.690,0.268,-0.109,0.852,-4.153,1.710,0.870
3.700,0.271,-0.118,0.864,-4.046,1.908,0.733
