Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.0,-368.0,-2844.0,16852.0,-181.0,766.0,-28428.0
0.01,-604.0,-2860.0,16912.0,-204.0,765.0,-23308.0
0.02,-536.0,-2964.0,16836.0,-235.0,509.0,-5900.0
0.03,-392.0,-2788.0,16732.0,-216.0,510.0,30965.0
0.04,-144.0,-2864.0,16688.0,-192.0,511.0,28916.0
0.05,96.0,-2812.0,16708.0,-130.0,256.0,24821.0
0.06,-12.0,-2600.0,16696.0,-72.0,767.0,-2827.0
0.07,-108.0,-2420.0,16620.0,-56.0,767.0,-27402.0
0.08,-132.0,-2292.0,16656.0,-79.0,767.0,31991.0
0.09,-404.0,-2196.0,16424.0,-212.0,510.0,27895.0
0.1,-600.0,-2332.0,16372.0,-296.0,253.0,-22282.0
0.11,-408.0,-2396.0,16648.0,-319.0,-2.0,26870.0
0.12,-276.0,-2584.0,16532.0,-323.0,-2.0,-4875.0
0.13,-96.0,-2692.0,16716.0,-167.0,-257.0,-24331.0
0.14,-32.0,-2416.0,16628.0,-106.0,-1.0,-7946.0
0.15,168.0,-2528.0,16628.0,-68.0,-256.0,-22282.0
0.16,104.0,-2408.0,16620.0,-66.0,-256.0,26870.0
0.17,-56.0,-2520.0,16588.0,-71.0,-1.0,-14090.0
0.18,92.0,-2556.0,16164.0,-94.0,0.0,23798.0
0.19,-196.0,-2408.0,16056.0,-191.0,511.0,15606.0
0.2,-412.0,-2436.0,16020.0,-370.0,510.0,25846.0
0.21,-748.0,-2512.0,15860.0,-422.0,509.0,5366.0
0.22,-620.0,-2648.0,15872.0,-452.0,509.0,-27403.0
0.23,-840.0,-2612.0,15988.0,-483.0,252.0,-18187.0
0.24,-704.0,-2712.0,16184.0,-475.0,-3.0,16629.0
0.25,-480.0,-2988.0,16400.0,-388.0,-258.0,8436.0
0.26,-120.0,-3080.0,16392.0,-243.0,-257.0,-30477.0
0.27,92.0,-2864.0,16428.0,-160.0,0.0,23796.0
0.28,-64.0,-2520.0,16352.0,-180.0,511.0,-16138.0
0.29,-364.0,-2356.0,16244.0,-385.0,766.0,-27402.0
0.3,-648.0,-2248.0,16368.0,-548.0,765.0,30967.0
0.31,-552.0,-2156.0,16236.0,-690.0,765.0,-9993.0
0.32,-1080.0,-2264.0,16420.0,-690.0,507.0,-14089.0
0.33,-984.0,-2600.0,16736.0,-582.0,252.0,10485.0
0.34,-552.0,-2456.0,16956.0,-465.0,-259.0,-9994.0
0.35,-128.0,-2108.0,17064.0,-588.0,-257.0,-32521.0
0.36,204.0,-2332.0,17352.0,-781.0,-512.0,-13066.0
0.37,380.0,-2676.0,17688.0,-921.0,1.0,31989.0
0.38,268.0,-2760.0,17912.0,-1097.0,513.0,3317.0
0.39,-220.0,-2812.0,18388.0,-1286.0,1279.0,9461.0
0.4,-1104.0,-2972.0,18848.0,-1524.0,1531.0,-20236.0
0.41,-1360.0,-3288.0,19528.0,-1599.0,1274.0,-20237.0
0.42,-1336.0,-3832.0,20364.0,-1567.0,762.0,-14095.0
