Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000010,0.47,0.14,0.98,-80.73,12.44,-27.79
0.000020,0.48,0.13,1.02,-68.44,15.74,-25.65
0.000030,0.48,0.14,1.07,-58.52,19.05,-21.08
0.000050,0.46,0.14,1.09,-51.24,19.02,-14.05
0.000060,0.43,0.13,1.09,-49.36,17.22,-10.92
0.000070,0.42,0.12,1.09,-48.50,23.57,-8.52
0.000090,0.40,0.09,1.03,-43.16,24.15,-11.11
0.000100,0.38,0.06,0.98,-24.84,18.84,-13.11
0.000110,0.32,0.10,1.02,-19.04,18.79,-13.37
0.000130,0.36,0.11,1.02,-36.23,-0.55,-23.92
0.000140,0.40,0.09,0.99,-30.84,-1.71,-24.93
0.000150,0.46,0.11,1.01,-19.91,-4.72,-21.51
0.000170,0.46,0.11,1.03,-11.82,0.38,-16.93
0.000180,0.46,0.11,1.03,-0.81,1.10,-14.90
0.000190,0.56,0.14,1.16,14.50,22.66,-14.81
0.000210,0.50,0.09,0.99,0.67,-5.48,-13.63
0.000220,0.48,0.14,1.03,-10.66,-10.15,-13.02
0.000230,0.48,0.08,0.97,19.94,11.45,-11.63
0.000250,0.44,0.12,0.96,39.11,5.77,-9.13
0.000260,0.41,0.11,0.99,38.81,2.18,-9.05
0.000270,0.39,0.14,1.00,25.51,-8.56,-13.98
0.000290,0.42,0.17,1.02,19.28,-3.85,-9.51
0.000300,0.45,0.16,1.01,11.86,-14.37,-9.91
0.000310,0.45,0.16,0.99,18.98,-14.20,-7.34
0.000330,0.46,0.17,1.04,18.44,-19.91,-3.71
0.000340,0.47,0.17,1.03,16.95,-20.03,1.27
0.000350,0.47,0.16,1.02,13.83,-13.42,4.26
0.000370,0.45,0.14,1.01,9.30,-6.09,3.25
0.000380,0.44,0.13,1.01,8.70,-3.69,2.32
0.000390,0.43,0.14,1.02,7.11,-5.82,1.45
0.000410,0.44,0.15,1.04,3.02,-8.61,0.99
0.000420,0.46,0.14,1.03,-1.47,-7.01,1.22
0.000430,0.47,0.15,1.02,-4.98,-4.49,1.77
0.000450,0.48,0.14,1.03,-7.36,-2.21,3.80
0.000460,0.47,0.14,1.04,-9.15,-0.53,5.05
0.000470,0.46,0.13,1.04,-11.65,0.11,5.63
0.000490,0.46,0.13,1.04,-14.60,1.01,5.94
0.000500,0.46,0.12,1.01,-16.41,3.53,6.78
0.000510,0.34,0.08,0.94,-14.75,-11.73,3.79
0.000530,0.37,0.13,1.00,-25.60,10.55,8.38
0.000540,0.45,0.07,0.94,-18.02,3.88,4.67
0.000550,0.42,0.09,0.96,0.15,14.52,6.70
0.000570,0.41,0.10,1.00,-2.99,7.47,4.76
0.000580,0.40,0.10,1.01,-5.57,9.97,4.46
0.000590,0.38,0.10,1.00,-6.11,4.58,2.40
0.000600,0.39,0.10,0.99,2.24,4.43,2.66
0.000620,0.37,0.11,1.02,2.26,-3.22,1.22
0.000630,0.39,0.11,1.02,0.55,-4.40,0.93
0.000640,0.39,0.11,0.99,2.29,-4.12,0.67
0.000660,0.39,0.11,0.97,5.54,-3.37,0.43
0.000670,0.38,0.11,0.98,8.18,-2.70,-0.35
0.000680,0.38,0.11,0.99,10.41,-0.69,-0.03
0.000700,0.39,0.11,1.01,11.98,2.66,0.78
