Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
0.0,876.0,-1028.0,16584.0,-1329.0,-765.0,27899.0
