Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.400,0.250,-0.280,0.827,-2.595,0.382,0.198
0.400,0.256,-0.287,0.827,-2.763,0.000,0.336
0.410,0.261,-0.289,0.834,-2.824,0.046,0.290
0.410,0.268,-0.285,0.843,-2.824,0.031,0.183
0.410,0.270,-0.281,0.845,-2.901,0.153,0.092
0.420,0.267,-0.281,0.838,-2.763,0.718,-0.092
0.420,0.268,-0.277,0.840,-2.611,1.176,-0.198
0.430,0.269,-0.281,0.827,-2.519,1.634,-0.214
0.430,0.265,-0.278,0.834,-2.626,2.000,-0.107
0.430,0.268,-0.275,0.830,-2.382,2.870,0.107
0.440,0.264,-0.277,0.838,-2.534,3.420,0.443
0.440,0.266,-0.275,0.826,-2.504,3.634,0.397
0.450,0.261,-0.280,0.833,-2.595,4.046,0.458
0.450,0.260,-0.270,0.830,-2.779,4.351,0.489
0.450,0.263,-0.268,0.817,-3.084,4.718,0.611
0.460,0.265,-0.279,0.828,-3.557,4.687,0.473
0.460,0.267,-0.275,0.827,-3.542,5.130,0.443
0.470,0.270,-0.282,0.830,-3.893,5.481,0.351
0.470,0.263,-0.273,0.830,-4.122,5.420,0.031
0.470,0.265,-0.274,0.830,-4.336,5.511,-0.275
0.480,0.263,-0.276,0.835,-4.290,5.847,-0.321
0.480,0.251,-0.271,0.833,-4.336,5.649,-0.702
0.490,0.248,-0.278,0.828,-4.641,5.511,-0.702
0.490,0.251,-0.280,0.839,-4.595,5.160,-0.702
0.490,0.254,-0.278,0.846,-4.351,4.931,-0.779
0.500,0.247,-0.275,0.833,-4.351,4.748,-0.977
0.500,0.247,-0.279,0.832,-4.519,4.397,-1.130
0.510,0.239,-0.277,0.829,-5.191,4.015,-1.237
0.510,0.231,-0.275,0.831,-5.450,2.916,-0.656
0.510,0.242,-0.282,0.815,-4.687,3.099,-1.389
0.520,0.230,-0.286,0.829,-4.305,1.374,-1.313
0.520,0.228,-0.279,0.833,-4.672,0.534,-1.237
0.530,0.231,-0.270,0.822,-5.176,0.122,-1.115
0.530,0.232,-0.277,0.834,-5.191,-0.580,-1.252
0.530,0.243,-0.278,0.833,-5.237,-1.847,-1.038
0.540,0.240,-0.285,0.840,-5.145,-2.168,-1.099
0.540,0.248,-0.280,0.844,-5.160,-1.740,-0.992
0.550,0.247,-0.285,0.848,-4.947,-1.786,-1.145
0.550,0.246,-0.285,0.853,-4.260,-1.282,-1.099
0.550,0.255,-0.289,0.858,-3.847,-0.748,-0.947
0.560,0.253,-0.290,0.853,-3.618,-0.382,-0.931
0.560,0.250,-0.296,0.863,-3.084,0.092,-0.977
0.570,0.248,-0.291,0.863,-2.962,0.275,-1.115
0.570,0.243,-0.296,0.868,-2.489,0.443,-1.099
0.570,0.244,-0.302,0.869,-2.092,0.443,-0.916
0.580,0.235,-0.293,0.859,-1.832,0.412,-0.916
0.580,0.240,-0.293,0.867,-1.481,0.351,-0.794
0.590,0.242,-0.295,0.842,-1.481,0.305,-0.626
0.590,0.242,-0.296,0.847,-1.557,0.550,-0.687
0.590,0.246,-0.288,0.851,-1.802,0.382,-0.779
0.600,0.244,-0.294,0.857,-1.924,0.427,-0.824
0.600,0.242,-0.295,0.848,-2.046,-0.015,-0.885
0.610,0.235,-0.298,0.850,-2.229,-0.641,-0.672
0.610,0.229,-0.297,0.850,-2.168,-1.023,-0.779
0.610,0.229,-0.298,0.859,-2.137,-0.962,-0.534
0.620,0.225,-0.300,0.859,-2.046,-1.176,-0.275
0.620,0.216,-0.301,0.867,-1.893,-1.435,-0.092
0.630,0.228,-0.302,0.864,-1.573,-1.084,0.244
0.630,0.232,-0.301,0.858,-1.450,-1.313,0.305
0.630,0.227,-0.300,0.863,-1.252,-1.725,0.290
0.640,0.230,-0.300,0.865,-0.779,-2.122,0.336
0.640,0.236,-0.298,0.862,-0.550,-1.710,0.336
0.650,0.243,-0.297,0.865,-0.336,-1.466,0.443
