Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000010,0.06,0.20,1.06,-1.89,-1.37,-0.61
0.000020,0.06,0.19,1.06,-2.20,-0.81,-0.31
0.000030,0.06,0.19,1.07,-2.21,0.89,0.16
0.000050,0.05,0.20,1.07,-2.96,-2.02,-0.44
0.000060,0.05,0.19,1.07,-2.37,2.02,-0.46
0.000070,0.05,0.19,1.08,-3.46,0.41,-0.51
0.000090,0.04,0.19,1.06,-4.83,-1.61,-0.53
0.000100,0.04,0.18,1.06,-3.39,1.17,-0.18
0.000110,0.06,0.18,1.05,-3.97,-0.05,-0.54
0.000130,0.04,0.18,1.04,-3.11,-1.04,-0.25
0.000140,0.05,0.18,1.04,-1.91,-2.24,-0.18
0.000150,0.06,0.19,1.03,-1.93,-4.34,-0.42
0.000160,0.07,0.19,1.04,-1.89,-2.35,-0.37
0.000180,0.06,0.19,1.06,-2.88,-0.25,-0.31
0.000190,0.06,0.19,1.05,-2.49,3.09,0.11
0.000200,0.05,0.20,1.06,-2.45,2.17,0.81
0.000220,0.04,0.19,1.05,-2.11,0.95,0.63
0.000230,0.03,0.18,1.06,-2.47,-2.57,0.71
0.000240,0.04,0.18,1.05,-2.41,-2.59,0.28
0.000260,0.03,0.18,1.06,-2.17,-2.30,0.16
0.000270,0.03,0.18,1.06,-2.55,-4.19,-1.03
0.000280,0.04,0.18,1.05,-3.00,-4.40,-1.24
0.000300,0.05,0.18,1.05,-2.07,-2.66,-1.23
0.000310,0.06,0.18,1.04,-1.89,-2.45,-0.86
0.000320,0.05,0.18,1.05,-1.31,-1.52,-0.10
0.000340,0.05,0.19,1.06,-1.40,-2.40,-0.36
0.000350,0.05,0.19,1.07,-2.41,-4.50,-0.50
0.000360,0.06,0.19,1.07,-2.51,-1.61,-0.46
0.000380,0.06,0.19,1.06,-3.53,-2.04,-0.22
0.000390,0.06,0.18,1.06,-3.04,1.24,0.28
0.000400,0.05,0.17,1.04,-3.21,-1.28,0.41
0.000420,0.05,0.17,1.05,-2.22,-2.08,0.31
0.000430,0.05,0.18,1.05,-1.03,0.43,0.33
0.000440,0.05,0.18,1.07,-1.20,-0.69,-0.10
0.000460,0.04,0.19,1.07,-2.14,-1.61,0.05
0.000470,0.05,0.18,1.07,-1.70,-0.81,0.05
0.000480,0.06,0.19,1.06,-2.56,-3.22,0.03
0.000500,0.06,0.19,1.04,-3.00,-3.62,-0.36
0.000510,0.05,0.18,1.06,-3.26,-3.68,-0.48
0.000520,0.05,0.19,1.07,-3.75,-2.83,-0.29
0.000540,0.04,0.17,1.06,-1.80,2.36,0.60
0.000550,0.04,0.17,1.04,-1.53,0.25,0.65
0.000560,0.03,0.17,1.05,-1.37,-1.01,0.20
0.000570,0.04,0.18,1.05,-1.70,-2.04,-0.46
0.000590,0.04,0.18,1.05,-2.05,-1.37,-0.99
0.000600,0.05,0.18,1.06,-2.30,-1.93,-1.07
0.000610,0.05,0.17,1.06,-1.95,-0.73,-0.12
0.000630,0.04,0.17,1.05,-1.41,-0.79,0.27
0.000640,0.04,0.17,1.05,-1.67,-1.96,0.55
0.000650,0.04,0.16,1.07,-1.85,-1.57,0.53
0.000670,0.02,0.17,1.06,-1.50,-1.44,-0.17
0.000680,0.04,0.16,1.05,-0.85,-0.89,-0.42
0.000690,0.02,0.18,1.06,-0.54,-1.43,-1.01
0.000710,0.02,0.18,1.08,-1.65,-4.24,-1.84
0.000720,0.04,0.17,1.08,-2.31,-2.11,-2.22
0.000730,0.07,0.18,1.06,-2.08,1.69,-1.44
0.000750,0.05,0.17,1.07,-2.27,0.02,-1.40
0.000760,0.03,0.18,1.08,-1.76,-0.56,-0.92
0.000770,0.02,0.17,1.08,-2.46,-3.32,-1.22
0.000790,0.01,0.16,1.07,-3.55,-5.50,-2.54
0.000800,0.03,0.17,1.07,-3.34,-6.63,-2.83
0.000810,0.04,0.16,1.04,-2.98,-6.76,-3.41
0.000830,0.05,0.17,1.03,-2.58,-6.57,-3.15
0.000840,0.04,0.17,1.04,-0.44,-3.15,-2.89
0.000850,0.06,0.17,1.04,-0.73,-5.19,-2.40
0.000870,0.04,0.16,1.04,-1.42,-6.58,-2.89
0.000880,0.05,0.17,1.04,-1.27,-4.06,-3.73
0.000890,0.06,0.18,1.05,-1.10,1.08,-3.75
0.000910,0.05,0.18,1.04,-2.03,1.37,-4.01
0.000920,0.04,0.17,1.03,-1.75,-0.66,-3.29
0.000930,0.04,0.17,1.03,-1.26,-3.92,-3.22
0.000950,0.04,0.17,1.03,-0.53,-5.45,-3.31
0.000960,0.03,0.17,1.02,0.03,-5.80,-3.58
0.000970,0.04,0.16,1.02,2.11,-1.58,-3.56
0.000990,0.03,0.16,1.02,2.13,-3.71,-4.21
0.001000,0.02,0.16,1.02,3.08,-4.76,-4.26
0.001010,0.02,0.16,1.01,3.55,-7.10,-4.79
0.001030,0.04,0.16,1.00,4.50,-6.55,-4.77
0.001040,0.03,0.16,1.00,7.05,-6.66,-5.26
0.001050,0.04,0.15,1.02,9.39,-6.70,-5.37
0.001070,0.02,0.17,1.04,9.28,-5.83,-5.62
0.001080,0.03,0.17,1.04,6.76,-4.91,-7.22
0.001090,0.04,0.17,1.01,5.17,-1.32,-9.79
0.001110,0.08,0.16,0.99,6.22,-0.03,-8.92
0.001120,0.06,0.17,0.98,8.66,-2.64,-7.98
0.001130,0.08,0.16,0.96,12.44,-1.31,-6.66
0.001150,0.06,0.16,0.95,13.34,-1.18,-6.19
0.001160,0.05,0.17,0.95,15.96,0.92,-6.44
0.001170,0.02,0.19,0.97,16.72,0.11,-8.27
0.001190,0.03,0.21,0.98,17.73,-1.22,-10.31
