Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.0,-436.0,-1996.0,16804.0,-199.0,-258.0,19704.0
0.01,-372.0,-1908.0,16696.0,-367.0,-2.0,-29448.0
0.02,-248.0,-2164.0,16616.0,-504.0,255.0,2295.0
0.03,-328.0,-2100.0,16712.0,-547.0,510.0,-18185.0
0.04,-636.0,-2224.0,16748.0,-573.0,509.0,-31497.0
0.05,-424.0,-2044.0,16480.0,-580.0,510.0,22776.0
0.06,-732.0,-2064.0,16724.0,-480.0,509.0,9463.0
0.07,-936.0,-2000.0,16352.0,-526.0,252.0,22776.0
0.08,-852.0,-2112.0,16552.0,-605.0,252.0,-21257.0
0.09,-900.0,-2260.0,16668.0,-572.0,-4.0,31991.0
0.1,-1020.0,-2480.0,16772.0,-466.0,-4.0,1270.0
0.11,-1036.0,-2416.0,16728.0,-337.0,-261.0,-2826.0
0.12,-968.0,-2216.0,16584.0,-224.0,-260.0,14583.0
0.13,-820.0,-2164.0,16716.0,-240.0,-516.0,-13065.0
0.14,-716.0,-2036.0,16496.0,-366.0,-259.0,13560.0
0.15,-548.0,-2160.0,16680.0,-535.0,-259.0,-8969.0
0.16,-736.0,-2396.0,16712.0,-586.0,-259.0,8438.0
0.17,-692.0,-2556.0,16608.0,-467.0,-259.0,19702.0
0.18,-596.0,-2556.0,16772.0,-307.0,-259.0,-21258.0
