Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000870,0.16,0.30,1.13,-22.43,-20.77,-7.66
0.000880,0.18,0.30,1.12,-22.39,-12.88,-7.20
0.000890,0.19,0.32,1.14,-23.04,2.81,2.22
0.000910,0.15,0.30,1.17,-26.64,-2.54,2.63
0.000920,0.13,0.31,1.18,-28.56,-2.51,4.26
0.000930,0.12,0.31,1.16,-31.79,-5.86,2.60
0.000950,0.16,0.31,1.14,-33.85,-4.14,3.21
0.000960,0.16,0.30,1.16,-37.17,-5.21,5.61
0.000970,0.13,0.28,1.15,-39.21,-4.30,7.49
0.000990,0.12,0.24,1.15,-41.34,-5.67,8.64
0.001000,0.10,0.21,1.15,-41.66,-7.12,8.39
0.001010,0.10,0.20,1.15,-41.84,-5.95,7.69
0.001030,0.11,0.19,1.17,-41.67,-0.02,7.39
0.001040,0.12,0.18,1.19,-42.86,-3.24,6.24
0.001050,0.13,0.17,1.20,-44.12,-3.14,6.75
0.001070,0.13,0.15,1.20,-45.23,-2.10,6.85
0.001080,0.12,0.14,1.23,-45.82,0.86,7.05
0.001090,0.10,0.14,1.23,-47.70,-1.49,5.26
0.001110,0.11,0.14,1.24,-49.57,1.60,4.67
0.001120,0.13,0.13,1.22,-50.63,6.34,3.91
0.001130,0.16,0.13,1.22,-52.87,6.58,2.94
0.001150,0.18,0.13,1.20,-54.02,11.92,5.41
0.001160,0.16,0.13,1.22,-56.92,14.63,8.07
0.001170,0.13,0.11,1.24,-60.27,12.69,11.39
0.001190,0.09,0.08,1.23,-62.22,13.57,14.23
0.001200,0.02,0.06,1.18,-64.19,5.24,9.79
0.001210,0.04,0.04,1.16,-62.88,2.15,6.43
0.001230,0.05,0.03,1.16,-62.19,-3.03,4.20
0.001240,0.07,0.02,1.18,-61.84,-7.55,3.03
0.001250,0.07,0.01,1.20,-61.96,-4.80,3.14
0.001270,0.07,0.02,1.22,-64.37,-4.85,1.77
0.001280,0.07,0.00,1.21,-66.07,-3.63,0.42
0.001290,0.08,0.00,1.18,-67.66,-11.47,-1.35
0.001310,0.12,-0.02,1.15,-67.56,-14.28,-0.55
0.001320,0.12,-0.03,1.15,-66.28,-10.49,1.61
0.001340,0.08,-0.03,1.17,-67.96,-11.53,1.34
0.001350,0.08,-0.04,1.16,-69.05,-11.89,0.66
0.001360,0.06,-0.03,1.13,-70.17,-16.40,-1.40
0.001380,0.08,-0.05,1.10,-68.86,-19.56,-3.53
0.001390,0.12,-0.06,1.06,-69.46,-22.03,-5.79
0.001400,0.17,-0.09,1.03,-67.85,-13.66,-1.09
0.001420,0.15,-0.12,1.04,-67.21,-8.47,2.89
0.001430,0.12,-0.15,1.07,-66.27,-7.32,4.72
0.001440,0.05,-0.17,1.12,-66.68,-10.82,3.09
0.001460,0.03,-0.19,1.16,-68.18,-17.50,-2.31
0.001470,0.08,-0.19,1.15,-69.17,-21.57,-6.84
0.001480,0.14,-0.18,1.12,-70.34,-23.02,-10.35
0.001500,0.21,-0.17,1.12,-72.92,-21.15,-9.97
0.001510,0.26,-0.16,1.11,-75.62,-16.86,-7.02
0.001530,0.28,-0.17,1.07,-77.18,-10.72,-2.02
0.001540,0.24,-0.21,1.08,-77.12,-12.60,6.53
0.001550,0.12,-0.26,1.11,-76.03,-18.50,9.17
0.001570,0.04,-0.26,1.13,-77.26,-31.88,0.64
0.001580,0.13,-0.25,1.11,-81.35,-32.82,-3.82
0.001590,0.21,-0.29,1.04,-83.33,-27.18,-0.93
0.001610,0.24,-0.31,1.01,-84.42,-19.99,0.86
0.001620,0.22,-0.34,1.02,-86.11,-17.82,2.85
0.001630,0.21,-0.35,1.05,-87.85,-11.27,6.92
0.001650,0.18,-0.35,1.04,-90.96,-22.01,6.30
0.001660,0.16,-0.37,1.02,-89.59,-29.00,5.89
0.001670,0.21,-0.38,1.00,-88.86,-30.89,4.37
0.001690,0.22,-0.39,0.98,-89.04,-27.18,4.76
0.001700,0.25,-0.41,0.98,-89.78,-21.47,5.96
0.001720,0.25,-0.40,0.98,-93.14,-19.75,7.24
0.001730,0.28,-0.40,0.97,-97.64,-18.53,8.52
0.001740,0.31,-0.42,0.93,-100.25,-13.35,11.10
0.001760,0.31,-0.46,0.86,-100.11,-8.72,14.53
0.001770,0.31,-0.51,0.83,-97.17,-6.92,20.31
0.001780,0.22,-0.53,0.84,-90.38,-11.04,23.18
0.001800,0.22,-0.54,0.83,-91.14,-10.02,24.10
0.001810,0.18,-0.54,0.86,-91.39,-16.63,19.44
0.001820,0.18,-0.55,0.89,-93.00,-16.63,16.66
0.001840,0.19,-0.55,0.93,-96.95,-22.91,15.31
0.001850,0.21,-0.54,0.92,-102.66,-20.53,15.01
0.001860,0.24,-0.53,0.86,-107.95,-17.19,16.24
0.001880,0.25,-0.56,0.77,-109.18,-6.92,18.22
0.001890,0.23,-0.58,0.72,-110.43,-7.66,17.65
0.001910,0.24,-0.58,0.68,-108.02,-13.72,18.79
0.001920,0.22,-0.58,0.67,-104.97,-16.31,20.73
0.001930,0.22,-0.58,0.67,-106.71,-20.92,20.35
0.001950,0.24,-0.62,0.69,-110.53,-13.19,21.78
0.001960,0.23,-0.65,0.66,-114.65,-5.07,20.85
0.001970,0.24,-0.66,0.62,-118.11,-2.15,21.89
0.001990,0.25,-0.65,0.57,-121.11,3.58,26.40
0.002000,0.17,-0.65,0.51,-120.88,1.36,28.06
0.002020,0.08,-0.67,0.49,-121.03,-9.14,25.31
0.002030,0.06,-0.70,0.47,-119.54,-12.38,22.53
0.002040,0.03,-0.72,0.44,-119.02,-23.53,18.14
0.002060,0.04,-0.73,0.38,-117.46,-28.50,13.47
0.002070,0.07,-0.73,0.29,-116.98,-32.76,9.72
0.002080,0.11,-0.71,0.23,-117.37,-34.02,7.93
0.002100,0.15,-0.70,0.18,-115.27,-30.52,7.95
0.002110,0.15,-0.71,0.18,-114.08,-25.76,10.58
0.002120,0.09,-0.71,0.18,-114.09,-30.09,10.95
0.002140,0.08,-0.72,0.16,-113.96,-29.57,10.67
0.002150,0.04,-0.73,0.13,-115.62,-27.68,8.37
0.002170,0.00,-0.74,0.09,-116.28,-25.09,4.97
0.002180,0.00,-0.74,0.07,-116.23,-34.27,3.35
0.002190,0.03,-0.76,0.05,-116.65,-33.97,3.27
0.002210,0.10,-0.77,-0.04,-112.57,-27.59,4.78
0.002220,0.16,-0.81,-0.13,-107.68,-20.56,11.90
0.002230,0.12,-0.80,-0.16,-104.86,-20.07,17.08
0.002250,0.06,-0.81,-0.10,-98.47,-32.50,21.37
0.002260,0.06,-0.81,-0.10,-97.31,-37.18,18.73
0.002280,0.14,-0.83,-0.16,-95.92,-27.30,17.11
0.002290,0.15,-0.82,-0.16,-93.96,-22.40,13.05
0.002300,0.15,-0.81,-0.15,-92.92,-9.93,11.04
0.002320,0.14,-0.80,-0.16,-92.52,-13.08,13.34
0.002330,0.13,-0.74,-0.12,-98.28,-20.12,18.11
0.002340,0.13,-0.75,-0.19,-97.26,-22.97,21.42
0.002360,0.08,-0.75,-0.22,-96.48,-24.15,22.89
0.002370,0.05,-0.74,-0.21,-95.21,-29.23,23.60
0.002380,0.07,-0.72,-0.22,-95.70,-18.95,21.21
0.002400,0.04,-0.69,-0.23,-101.18,-14.44,15.85
0.002410,0.11,-0.68,-0.31,-103.02,-2.00,17.84
0.002430,0.12,-0.66,-0.37,-103.84,-4.05,24.24
0.002440,0.08,-0.68,-0.47,-98.00,-15.57,31.37
0.002450,0.03,-0.69,-0.51,-87.09,-28.53,37.47
0.002470,0.01,-0.68,-0.48,-76.92,-38.10,39.06
0.002480,0.06,-0.66,-0.47,-80.81,-16.53,34.36
0.002490,-0.03,-0.66,-0.55,-84.03,6.15,28.99
0.002510,-0.06,-0.70,-0.59,-81.32,12.26,21.05
0.002520,-0.02,-0.71,-0.60,-77.40,11.03,15.31
0.002540,-0.09,-0.69,-0.55,-74.88,-0.39,14.36
0.002550,-0.06,-0.71,-0.56,-72.78,-13.00,16.84
0.002560,-0.01,-0.70,-0.67,-68.89,-8.92,21.41
0.002580,0.03,-0.72,-0.74,-73.43,5.17,22.82
0.002590,-0.03,-0.74,-0.73,-74.21,8.69,20.23
0.002600,-0.08,-0.77,-0.73,-69.37,7.42,17.48
0.002620,-0.07,-0.80,-0.79,-64.29,-0.06,17.85
0.002630,-0.04,-0.81,-0.85,-60.42,1.75,18.28
0.002650,-0.02,-0.82,-0.92,-55.07,2.56,16.47
0.002660,0.01,-0.85,-0.89,-43.31,9.48,20.30
0.002670,-0.08,-0.86,-0.82,-39.72,-10.82,20.69
0.002690,-0.12,-0.89,-0.79,-34.57,-16.15,13.24
0.002700,-0.14,-0.89,-0.76,-34.14,-17.72,6.55
0.002710,-0.10,-0.86,-0.74,-39.66,-6.31,-0.05
0.002730,-0.01,-0.87,-0.81,-43.87,0.79,-1.39
0.002740,0.02,-0.90,-0.89,-38.92,3.84,2.05
0.002750,-0.02,-0.91,-0.91,-26.79,4.16,5.98
0.002770,-0.07,-0.92,-0.92,-14.56,1.04,7.18
0.002780,-0.14,-0.92,-0.90,-5.40,-3.60,4.04
0.002790,-0.15,-0.92,-0.86,0.57,-7.28,-1.11
0.002810,-0.16,-0.90,-0.87,3.43,-12.51,-5.84
0.002820,-0.12,-0.90,-0.89,6.73,-9.83,-9.01
0.002840,-0.11,-0.89,-0.90,13.05,-7.12,-10.66
0.002850,-0.08,-0.88,-0.95,20.68,-2.73,-10.11
0.002860,-0.08,-0.86,-0.95,28.36,-0.67,-11.63
0.002880,-0.09,-0.83,-0.91,35.40,-0.38,-17.00
0.002890,-0.01,-0.84,-0.88,40.25,3.82,-17.24
0.002900,0.00,-0.81,-0.86,43.09,4.61,-16.55
0.002920,0.01,-0.79,-0.91,47.21,12.29,-13.65
0.002930,0.05,-0.81,-0.89,52.25,16.69,-10.84
0.002940,0.01,-0.81,-0.85,59.42,16.93,-5.88
0.002960,-0.05,-0.83,-0.84,67.54,13.58,-5.63
0.002970,-0.09,-0.83,-0.81,74.89,17.92,-11.70
0.002990,-0.07,-0.80,-0.76,77.22,25.68,-22.27
0.003000,0.00,-0.79,-0.69,77.79,34.08,-24.41
0.003010,0.03,-0.79,-0.69,79.60,36.15,-18.86
0.003030,0.01,-0.79,-0.66,81.10,25.79,-15.41
0.003040,0.02,-0.83,-0.72,91.40,30.78,-11.36
0.003050,-0.05,-0.81,-0.62,95.11,20.87,-13.36
0.003070,0.02,-0.80,-0.61,102.39,33.21,-16.36
0.003080,0.00,-0.80,-0.52,104.66,31.40,-18.82
0.003100,-0.05,-0.76,-0.45,102.86,19.57,-20.51
0.003110,0.03,-0.76,-0.43,107.48,19.33,-22.78
0.003120,0.04,-0.74,-0.40,109.88,23.92,-22.79
0.003140,0.13,-0.77,-0.33,108.15,23.29,-23.86
0.003150,0.19,-0.80,-0.37,107.41,39.93,-16.89
0.003160,0.05,-0.77,-0.28,106.22,29.63,-14.14
0.003180,0.05,-0.82,-0.23,103.94,25.32,-10.89
0.003190,0.05,-0.82,-0.22,104.78,24.33,-14.66
0.003200,0.06,-0.80,-0.17,104.95,26.77,-20.56
0.003220,0.10,-0.80,-0.12,104.40,35.87,-24.23
0.003230,0.06,-0.78,-0.08,101.21,35.28,-24.01
0.003250,0.14,-0.82,-0.03,101.21,27.24,-25.77
0.003260,0.21,-0.82,-0.04,99.28,26.28,-21.66
0.003270,0.21,-0.81,-0.01,97.21,27.78,-18.71
0.003290,0.19,-0.81,0.02,96.68,37.34,-17.21
0.003300,0.17,-0.81,0.07,92.53,37.79,-17.30
0.003310,0.15,-0.79,0.09,86.34,37.53,-16.91
0.003330,0.14,-0.81,0.10,82.05,32.08,-14.86
0.003340,0.13,-0.87,0.09,81.95,21.30,-13.08
0.003350,0.18,-0.90,0.06,85.40,19.29,-12.42
0.003370,0.18,-0.88,0.09,89.24,22.66,-11.50
0.003380,0.20,-0.85,0.11,91.57,19.67,-9.16
0.003400,0.18,-0.83,0.17,92.91,18.13,-7.44
0.003410,0.17,-0.83,0.21,90.82,13.15,-6.62
0.003420,0.18,-0.84,0.18,90.63,12.24,-7.27
0.003440,0.18,-0.82,0.19,92.27,11.85,-6.17
0.003450,0.17,-0.81,0.19,96.05,3.47,-7.81
0.003460,0.18,-0.83,0.19,100.46,0.69,-11.34
0.003480,0.22,-0.82,0.23,103.44,2.91,-13.53
0.003490,0.20,-0.77,0.33,101.72,6.32,-14.23
0.003500,0.24,-0.76,0.40,94.56,8.14,-12.41
0.003520,0.29,-0.80,0.23,89.37,21.03,-14.67
0.003530,0.20,-0.73,0.44,83.30,16.24,-12.47
0.003540,0.18,-0.77,0.41,82.37,12.10,-13.26
0.003560,0.22,-0.76,0.38,82.66,17.14,-12.66
0.003570,0.21,-0.76,0.40,82.13,15.23,-12.84
0.003580,0.19,-0.76,0.40,81.25,12.37,-11.65
0.003600,0.22,-0.80,0.36,83.03,11.43,-14.46
0.003610,0.25,-0.78,0.36,85.34,13.71,-13.90
0.003620,0.26,-0.76,0.37,89.67,15.77,-9.67
0.003640,0.24,-0.72,0.41,94.41,10.98,-5.11
0.003650,0.22,-0.68,0.48,97.33,6.17,-0.92
0.003670,0.20,-0.67,0.53,97.19,0.99,1.27
0.003680,0.16,-0.67,0.56,96.82,0.34,-1.37
0.003690,0.16,-0.65,0.58,91.95,1.02,-6.55
0.003710,0.19,-0.63,0.56,91.10,7.58,-10.21
0.003720,0.25,-0.65,0.57,97.28,14.27,-12.30
0.003730,0.26,-0.59,0.63,99.56,15.26,-7.56
0.003750,0.24,-0.58,0.67,101.02,6.04,-1.48
0.003760,0.25,-0.56,0.69,97.99,5.96,0.60
0.003770,0.26,-0.56,0.66,94.14,16.60,-1.65
0.003790,0.29,-0.55,0.67,90.25,29.75,-1.89
0.003800,0.27,-0.54,0.71,90.97,34.44,1.31
0.003810,0.23,-0.51,0.73,93.79,26.43,7.34
0.003830,0.18,-0.46,0.72,97.18,13.45,10.56
0.003840,0.20,-0.48,0.71,100.10,4.02,11.79
0.003850,0.22,-0.49,0.72,101.27,-0.76,12.92
0.003870,0.19,-0.48,0.77,104.50,-7.89,16.11
0.003880,0.15,-0.46,0.83,104.90,-16.13,17.04
0.003890,0.12,-0.43,0.89,104.56,-3.21,15.71
0.003910,0.10,-0.41,0.90,101.76,6.16,9.76
0.003920,-0.03,-0.35,0.78,101.34,13.14,4.30
0.003930,0.08,-0.42,0.88,106.02,4.36,-3.29
0.003950,0.15,-0.36,0.87,104.86,1.36,-8.62
0.003960,0.20,-0.32,0.91,104.14,14.93,-11.66
0.003970,0.20,-0.28,0.96,101.27,17.14,-8.02
0.003990,0.19,-0.28,1.03,99.37,5.72,-0.18
0.004000,0.17,-0.25,1.05,94.03,2.67,4.76
0.004010,0.17,-0.23,1.02,90.56,2.31,2.37
0.004030,0.22,-0.23,0.96,92.92,17.17,-2.71
0.004040,0.21,-0.21,0.96,91.98,12.70,0.10
0.004050,0.23,-0.20,0.95,97.27,15.55,6.40
0.004070,0.15,-0.17,1.01,101.61,8.13,11.22
0.004080,0.10,-0.13,1.09,104.32,-0.82,11.15
0.004100,0.08,-0.08,1.17,98.93,-8.16,7.14
0.004110,0.11,-0.08,1.17,94.14,4.79,-1.32
0.004120,0.13,-0.05,1.14,89.76,8.55,-11.34
0.004140,0.21,-0.03,1.13,87.74,13.88,-13.85
0.004150,0.22,-0.01,1.14,87.50,12.89,-8.03
0.004160,0.19,0.01,1.14,88.14,6.97,-0.24
0.004180,0.14,0.01,1.14,88.71,1.02,3.70
0.004190,0.10,0.03,1.16,88.03,-2.29,1.15
0.004200,0.12,0.06,1.14,86.79,-0.99,-5.16
0.004220,0.17,0.07,1.13,84.15,-0.48,-7.96
0.004230,0.19,0.10,1.17,80.46,2.00,-5.21
0.004240,0.17,0.13,1.18,75.42,3.75,-1.87
0.004260,0.11,0.16,1.18,69.18,-1.01,-1.66
0.004270,0.06,0.16,1.15,64.20,-11.88,-6.82
0.004280,0.15,0.15,1.11,61.83,-17.49,-12.91
0.004300,0.25,0.17,1.00,64.81,-9.34,-13.07
0.004310,0.30,0.18,0.98,70.27,6.99,-8.27
0.004320,0.25,0.21,1.08,72.37,15.21,-2.57
0.004340,0.19,0.23,1.12,71.94,14.21,1.02
0.004350,0.11,0.21,1.18,69.34,8.11,2.62
0.004360,0.11,0.20,1.19,63.76,10.51,-0.34
0.004380,0.11,0.22,1.16,60.84,14.79,-3.01
0.004390,0.12,0.25,1.15,61.48,6.69,-3.11
0.004400,0.14,0.30,1.15,62.85,2.63,-1.76
0.004420,0.13,0.30,1.14,63.21,9.15,-1.96
0.004430,0.11,0.27,1.11,64.21,7.35,-1.48
0.004440,0.10,0.28,1.15,64.82,2.02,-3.18
0.004460,0.12,0.33,1.18,63.76,-4.50,-4.49
0.004470,0.15,0.37,1.20,61.07,-8.95,-2.29
0.004480,0.15,0.36,1.24,56.47,-7.05,0.60
0.004500,0.17,0.32,1.21,54.13,12.60,0.63
0.004510,0.18,0.32,1.17,48.06,18.59,0.66
0.004520,0.12,0.31,1.17,45.87,24.22,0.85
0.004540,0.11,0.31,1.21,45.82,19.58,1.42
0.004550,0.05,0.32,1.30,46.11,15.99,6.39
0.004560,-0.07,0.39,1.44,42.40,3.50,6.68
0.004580,-0.01,0.37,1.40,37.33,-5.93,3.79
0.004590,0.06,0.38,1.39,28.37,-10.40,-1.92
0.004600,0.14,0.40,1.33,19.24,-6.08,-4.75
0.004620,0.21,0.41,1.28,13.45,4.54,-3.31
0.004630,0.21,0.41,1.32,7.20,4.85,1.33
0.004640,0.16,0.39,1.40,0.82,-0.33,6.94
0.004650,0.12,0.39,1.38,-5.31,-7.73,8.56
0.004670,0.12,0.37,1.32,-9.83,-8.00,5.98
0.004680,0.15,0.37,1.27,-14.11,-3.53,2.38
0.004690,0.19,0.34,1.22,-15.08,-1.95,2.28
0.004710,0.21,0.34,1.21,-16.06,2.31,5.01
0.004720,0.19,0.34,1.19,-16.47,8.05,8.09
0.004730,0.13,0.34,1.21,-17.06,15.52,7.57
0.004750,0.09,0.34,1.21,-20.08,14.19,4.36
0.004760,0.08,0.32,1.20,-22.52,7.58,2.61
0.004770,0.09,0.31,1.16,-23.85,1.85,1.78
0.004790,0.11,0.29,1.11,-23.91,4.93,1.53
0.004800,0.11,0.27,1.07,-23.32,9.08,1.68
0.004810,0.08,0.25,1.04,-20.53,9.37,1.88
0.004830,0.08,0.25,1.04,-18.86,6.01,1.65
0.004840,0.04,0.25,1.04,-18.00,3.36,0.71
0.004850,0.07,0.25,1.04,-15.73,5.65,-0.21
0.004870,0.05,0.24,1.03,-13.68,-0.17,0.11
0.004880,0.06,0.24,1.01,-8.78,-4.89,-0.02
0.004890,0.06,0.25,1.02,-5.89,-12.23,-0.47
0.004910,0.08,0.26,1.04,-3.95,-9.69,-1.25
0.004920,0.11,0.27,1.03,-3.79,-8.60,-2.67
0.004930,0.12,0.27,1.01,-2.73,-4.98,-2.69
0.004950,0.14,0.28,1.01,-1.88,-4.34,-2.11
0.004960,0.15,0.28,1.03,-1.55,-5.77,-0.07
0.004970,0.16,0.28,1.03,-1.73,-3.00,3.22
0.004990,0.13,0.29,1.04,-1.24,0.26,5.69
0.005000,0.10,0.29,1.04,-0.86,-4.01,6.41
0.005010,0.08,0.29,1.07,-2.65,-4.93,6.51
0.005030,0.08,0.28,1.07,-5.70,-7.15,4.44
0.005040,0.10,0.28,1.06,-8.20,-8.40,3.73
0.005050,0.12,0.27,1.03,-9.45,-2.55,2.90
0.005070,0.12,0.28,1.01,-10.05,-1.25,1.64
0.005080,0.14,0.27,1.00,-8.73,-2.10,2.80
0.005090,0.12,0.27,0.99,-5.49,-9.06,3.45
0.005110,0.12,0.26,0.99,-0.83,-9.41,5.72
0.005120,0.12,0.27,1.02,-1.63,-8.64,6.28
0.005130,0.11,0.29,1.03,-1.61,-6.45,5.74
0.005150,0.12,0.30,1.04,-3.24,-6.68,5.59
0.005160,0.15,0.31,1.04,-6.21,3.15,5.53
0.005170,0.12,0.30,1.02,-8.53,4.55,4.53
0.005190,0.13,0.27,1.01,-7.17,6.18,5.01
0.005200,0.12,0.25,0.99,-3.37,4.56,7.05
0.005210,0.10,0.23,1.00,0.58,2.65,7.42
0.005230,0.08,0.23,1.03,2.47,0.37,6.10
0.005240,0.10,0.24,1.05,1.97,0.13,4.85
0.005250,0.13,0.25,1.06,-0.64,6.31,5.02
0.005270,0.11,0.26,1.05,-0.86,8.38,4.97
0.005280,0.10,0.24,1.03,0.66,-1.37,4.17
0.005290,0.10,0.26,1.02,2.57,-6.24,4.11
0.005310,0.13,0.26,1.04,3.31,-6.42,3.35
0.005320,0.16,0.26,1.05,1.37,-3.05,3.62
0.005330,0.16,0.28,1.06,0.10,1.18,4.63
0.005350,0.16,0.28,1.04,1.12,-2.63,6.06
0.005360,0.13,0.28,1.04,3.56,-5.70,7.46
0.005370,0.12,0.28,1.08,2.95,-11.34,8.77
0.005380,0.15,0.30,1.13,-2.12,-7.36,12.52
0.005400,0.13,0.32,1.21,-5.91,-1.47,20.18
0.005410,0.10,0.31,1.17,-18.09,-21.41,19.38
0.005430,0.13,0.27,1.10,-19.11,-7.52,16.40
0.005440,0.11,0.26,1.04,-17.62,-16.50,10.06
0.005450,0.16,0.26,1.03,-14.44,-13.67,6.75
0.005470,0.19,0.25,1.02,-9.21,-9.97,6.30
0.005480,0.18,0.24,1.02,-4.06,-4.92,4.79
0.005490,0.18,0.23,1.03,-1.73,-7.10,5.57
0.005510,0.14,0.23,1.06,-0.08,-3.78,6.94
0.005520,0.12,0.24,1.10,-1.34,-6.14,4.36
0.005530,0.12,0.24,1.11,-5.44,-7.16,2.56
0.005550,0.12,0.25,1.11,-9.51,-13.15,0.36
0.005560,0.13,0.25,1.07,-11.46,-14.53,-2.53
0.005570,0.17,0.23,1.01,-11.73,-10.34,-2.50
0.005590,0.17,0.22,1.00,-10.87,-4.48,-1.78
0.005600,0.14,0.19,1.00,-7.90,-2.51,-1.10
0.005610,0.14,0.19,0.99,-3.96,-4.24,0.85
0.005630,0.11,0.21,1.03,-2.26,-9.70,0.72
0.005640,0.13,0.21,1.03,-1.75,-10.75,-0.40
0.005650,0.13,0.21,1.06,-2.01,-7.50,-0.52
0.005670,0.14,0.21,1.03,-2.98,-4.44,0.39
0.005680,0.10,0.21,1.02,-1.10,-5.52,-0.61
0.005690,0.12,0.20,1.00,2.41,-8.89,-1.89
0.005710,0.14,0.20,1.02,4.44,-12.21,-4.54
0.005720,0.18,0.23,1.03,3.67,-6.28,-5.55
0.005730,0.20,0.23,1.06,3.28,-5.22,-5.83
0.005750,0.21,0.24,1.08,3.73,-2.81,-2.39
0.005760,0.19,0.24,1.10,2.32,-1.73,2.10
0.005770,0.14,0.24,1.10,1.56,-4.33,1.18
0.005790,0.14,0.25,1.08,0.43,-7.13,-0.43
0.005800,0.15,0.24,1.07,-0.66,-10.43,-2.91
0.005810,0.17,0.25,1.05,-2.13,-9.19,-2.74
0.005830,0.19,0.25,1.05,-2.48,-6.98,-3.02
0.005840,0.19,0.26,1.05,-1.66,-5.28,-2.31
0.005850,0.18,0.25,1.06,-1.07,-0.06,-0.40
0.005870,0.17,0.25,1.05,-1.56,-4.32,-1.07
0.005880,0.15,0.25,1.06,-1.67,-6.56,-1.86
0.005890,0.16,0.23,1.05,-0.47,-11.21,-1.75
0.005910,0.18,0.24,1.04,-0.18,-13.72,-1.69
0.005920,0.17,0.24,1.04,-1.38,-12.18,-2.10
0.005930,0.19,0.24,1.04,-2.71,-9.34,-2.50
0.005950,0.20,0.24,1.01,-3.39,-6.28,-1.55
0.005960,0.18,0.23,0.99,-2.47,-7.02,-1.40
