Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
0.0,-368.0,-2904.0,16548.0,-336.0,510.0,-28428.0
