Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.480,0.131,-0.477,0.903,20.107,-6.046,170.168
1.490,0.125,-0.474,0.903,21.756,-10.336,168.641
1.500,0.176,-0.468,0.893,23.603,-14.305,166.412
1.500,0.164,-0.459,0.862,23.313,-19.038,162.260
1.510,0.186,-0.465,0.837,21.527,-23.267,157.634
1.520,0.175,-0.460,0.854,20.122,-23.130,155.008
1.530,0.148,-0.470,0.867,20.473,-22.244,153.542
1.540,0.135,-0.474,0.876,21.008,-19.679,153.496
1.550,0.135,-0.483,0.880,22.947,-15.878,153.878
1.560,0.120,-0.482,0.869,24.641,-16.580,152.824
1.560,0.086,-0.478,0.860,25.802,-22.397,153.145
1.570,0.091,-0.477,0.869,28.931,-26.962,154.855
1.580,0.107,-0.460,0.839,30.580,-33.130,156.321
1.590,0.141,-0.454,0.812,30.641,-36.794,155.634
1.600,0.153,-0.443,0.819,29.893,-40.122,155.252
1.610,0.191,-0.430,0.798,29.389,-42.840,155.160
1.610,0.237,-0.430,0.780,27.756,-44.397,152.107
1.620,0.249,-0.427,0.759,25.664,-46.214,147.954
1.630,0.217,-0.424,0.779,25.466,-49.924,146.336
1.640,0.220,-0.428,0.789,26.855,-54.748,145.802
1.650,0.236,-0.438,0.799,27.618,-57.008,144.656
1.660,0.225,-0.443,0.822,30.168,-56.153,146.290
1.670,0.256,-0.439,0.817,33.023,-51.832,148.305
1.670,0.281,-0.436,0.800,33.832,-47.206,148.336
1.680,0.283,-0.430,0.802,35.496,-43.420,147.084
1.690,0.275,-0.428,0.782,35.008,-42.321,145.191
1.700,0.250,-0.420,0.781,35.527,-42.947,144.183
1.710,0.248,-0.410,0.784,35.847,-44.733,144.977
1.720,0.313,-0.392,0.751,35.038,-40.198,145.450
1.730,0.322,-0.376,0.747,33.756,-35.542,144.885
1.730,0.357,-0.365,0.745,32.809,-30.244,144.992
1.740,0.381,-0.353,0.738,30.229,-23.802,144.382
1.750,0.362,-0.354,0.734,30.275,-19.588,144.321
1.760,0.340,-0.349,0.710,29.206,-19.374,143.099
1.770,0.320,-0.327,0.697,27.466,-19.802,143.176
1.780,0.342,-0.315,0.656,24.870,-21.176,141.664
1.780,0.366,-0.297,0.611,18.840,-29.740,135.328
1.790,0.358,-0.284,0.614,12.824,-36.901,129.496
1.800,0.409,-0.275,0.676,6.580,-35.252,129.832
1.810,0.544,-0.251,0.708,12.733,-25.389,123.511
1.820,0.524,-0.265,0.727,9.786,-25.649,115.557
1.830,0.567,-0.275,0.756,15.664,-34.031,106.519
1.840,0.465,-0.217,0.894,13.588,-59.221,87.710
1.840,0.711,-0.122,0.670,10.962,-69.847,87.908
1.850,0.732,-0.214,0.651,13.115,-89.328,77.908
1.860,0.792,-0.179,0.615,7.496,-69.878,70.412
1.870,0.789,-0.221,0.683,5.725,-67.511,62.153
1.880,0.858,-0.201,0.656,3.252,-57.603,54.489
1.880,0.825,-0.189,0.701,3.511,-52.351,45.282
1.890,0.837,-0.181,0.734,2.947,-34.076,41.130
1.900,0.849,-0.171,0.733,-2.779,-20.809,36.687
1.910,0.845,-0.175,0.753,-5.985,-15.191,28.427
1.920,0.808,-0.192,0.775,-6.275,-10.565,19.573
1.930,0.766,-0.170,0.760,-6.519,-1.893,12.672
1.930,0.721,-0.146,0.744,-8.046,3.878,5.466
1.940,0.628,-0.154,0.751,-9.282,6.321,0.214
1.950,0.565,-0.162,0.772,-9.130,3.878,-2.534
1.960,0.510,-0.165,0.773,-9.344,-2.626,-2.351
1.970,0.483,-0.144,0.781,-11.756,8.168,-1.756
1.970,0.384,-0.153,0.819,-10.931,12.992,-0.992
1.980,0.343,-0.138,0.827,-9.588,17.603,0.092
1.990,0.307,-0.162,0.842,-10.153,22.565,1.634
2.000,0.221,-0.130,0.839,-16.733,22.366,2.443
2.010,0.218,-0.153,0.853,-14.061,20.534,4.046
2.010,0.248,-0.156,0.869,-11.573,16.061,0.427
2.020,0.202,-0.146,0.895,-12.824,14.885,-1.389
2.030,0.152,-0.160,0.896,-12.962,7.145,-0.626
2.040,0.162,-0.157,0.941,-9.221,0.702,0.595
2.050,0.199,-0.174,0.935,-5.359,6.656,2.824
2.050,0.192,-0.176,0.937,-3.435,4.504,4.931
2.060,0.233,-0.175,0.934,-1.252,2.336,6.214
2.070,0.285,-0.172,0.902,1.237,2.382,6.489
2.080,0.321,-0.177,0.872,2.427,-0.656,5.466
2.090,0.381,-0.156,0.838,1.679,-1.740,3.802
2.090,0.445,-0.178,0.817,0.382,1.130,0.702
2.100,0.476,-0.170,0.814,-1.466,5.527,-1.588
2.110,0.491,-0.190,0.816,-2.748,11.511,-3.466
2.120,0.520,-0.193,0.832,-3.908,18.031,-5.023
2.130,0.572,-0.178,0.811,-7.695,26.580,-7.603
2.130,0.588,-0.195,0.833,-7.450,31.802,-11.389
2.140,0.604,-0.195,0.837,-7.893,36.397,-16.015
2.150,0.580,-0.223,0.854,-0.916,34.840,-20.702
2.160,0.646,-0.203,0.842,-0.351,33.420,-27.847
2.170,0.656,-0.215,0.832,-2.626,26.565,-35.359
2.180,0.672,-0.214,0.809,-7.008,25.023,-42.885
2.180,0.688,-0.231,0.802,-10.198,22.595,-51.649
2.190,0.677,-0.243,0.785,-10.321,14.550,-62.244
2.200,0.679,-0.241,0.790,-11.206,6.809,-72.061
2.210,0.674,-0.250,0.776,-11.466,0.366,-82.244
2.220,0.656,-0.248,0.757,-14.992,-6.748,-91.832
2.230,0.630,-0.244,0.738,-18.824,-9.282,-98.611
2.230,0.634,-0.255,0.744,-21.908,-6.504,-104.947
2.240,0.651,-0.258,0.749,-24.168,3.099,-110.168
2.250,0.615,-0.260,0.717,-27.237,16.641,-113.634
2.260,0.615,-0.269,0.717,-33.405,33.634,-114.672
2.270,0.575,-0.283,0.706,-37.756,48.702,-114.931
2.280,0.540,-0.302,0.742,-38.992,60.702,-114.000
2.290,0.523,-0.323,0.768,-36.748,68.763,-115.649
2.300,0.542,-0.329,0.763,-33.603,73.832,-120.550
2.300,0.529,-0.334,0.753,-32.229,73.802,-128.840
2.310,0.508,-0.338,0.743,-31.588,69.603,-139.649
2.320,0.451,-0.354,0.720,-33.847,65.084,-151.252
2.330,0.371,-0.374,0.744,-38.901,58.534,-161.954
2.340,0.254,-0.406,0.795,-40.824,43.725,-167.939
2.350,0.179,-0.430,0.870,-38.397,27.542,-167.557
2.360,0.182,-0.446,0.898,-31.863,15.298,-163.985
2.360,0.218,-0.439,0.886,-27.542,5.130,-158.794
2.370,0.254,-0.415,0.900,-21.145,-3.069,-154.031
2.380,0.363,-0.398,0.790,-19.511,-0.229,-150.137
2.390,0.431,-0.376,0.717,-22.092,-0.931,-148.840
2.400,0.541,-0.362,0.612,-30.031,8.443,-152.702
2.410,0.582,-0.382,0.546,-41.740,26.870,-159.206
2.420,0.540,-0.414,0.540,-53.313,47.802,-166.397
2.430,0.442,-0.448,0.555,-63.817,63.176,-172.977
2.430,0.339,-0.490,0.622,-70.534,74.275,-177.069
2.440,0.204,-0.537,0.713,-72.000,76.947,-177.221
2.450,0.098,-0.574,0.824,-67.511,71.679,-171.267
2.460,0.061,-0.582,0.895,-56.962,57.603,-165.511
2.470,0.084,-0.568,0.877,-46.336,38.977,-161.344
2.480,0.179,-0.542,0.843,-37.985,20.870,-161.115
2.490,0.269,-0.521,0.774,-34.763,6.107,-165.618
2.490,0.318,-0.524,0.705,-37.252,4.290,-172.351
2.500,0.276,-0.529,0.667,-44.580,9.023,-176.214
2.510,0.232,-0.567,0.675,-52.122,23.405,-178.260
2.520,0.174,-0.582,0.665,-63.832,42.397,-177.695
2.530,0.080,-0.621,0.802,-69.405,54.504,-175.649
2.540,0.007,-0.629,0.908,-62.901,45.893,-172.504
2.550,-0.005,-0.613,0.918,-54.656,24.015,-170.244
2.560,0.091,-0.585,0.943,-44.977,1.145,-169.573
2.560,0.185,-0.581,0.924,-34.321,-21.389,-173.985
2.570,0.258,-0.565,0.827,-34.855,-28.794,-180.382
2.580,0.246,-0.586,0.790,-39.832,-15.725,-183.863
2.590,0.186,-0.595,0.787,-46.626,12.489,-181.374
2.600,0.094,-0.594,0.774,-54.183,41.863,-175.573
2.610,0.085,-0.585,0.778,-59.817,62.366,-174.015
2.620,0.057,-0.571,0.760,-66.137,77.832,-172.534
2.620,0.045,-0.579,0.839,-64.198,66.779,-174.107
2.630,0.072,-0.579,0.841,-59.053,52.947,-179.038
2.640,0.049,-0.581,0.867,-54.061,30.840,-183.008
2.650,0.067,-0.555,0.843,-49.557,10.519,-184.260
2.660,0.088,-0.560,0.816,-48.870,4.550,-183.618
2.670,0.064,-0.553,0.784,-48.702,3.328,-181.634
2.680,0.039,-0.570,0.758,-49.267,13.710,-176.977
2.690,-0.012,-0.565,0.757,-54.412,30.626,-167.389
2.690,-0.077,-0.548,0.768,-54.870,34.748,-155.237
2.700,-0.123,-0.536,0.776,-55.542,29.802,-141.771
2.710,-0.073,-0.537,0.814,-52.550,24.061,-130.885
2.720,0.003,-0.534,0.816,-48.046,21.969,-124.260
2.730,0.038,-0.533,0.783,-46.519,18.305,-120.550
2.740,0.081,-0.533,0.782,-46.641,15.145,-119.130
2.750,0.075,-0.533,0.769,-47.267,15.191,-116.427
2.760,0.063,-0.527,0.789,-48.076,19.924,-110.504
2.760,0.062,-0.518,0.822,-47.878,27.618,-102.962
2.770,0.088,-0.521,0.842,-44.763,37.908,-96.061
2.780,0.118,-0.512,0.842,-39.847,46.611,-91.664
2.790,0.122,-0.512,0.850,-33.695,46.366,-91.527
2.800,0.077,-0.513,0.839,-28.824,38.260,-92.687
2.810,0.048,-0.521,0.841,-24.260,23.924,-93.053
2.820,0.018,-0.520,0.869,-19.557,10.473,-91.939
2.820,0.016,-0.507,0.875,-15.786,-0.397,-88.183
2.830,0.046,-0.498,0.884,-12.809,-3.053,-82.916
2.840,0.088,-0.490,0.877,-10.015,6.473,-76.382
2.850,0.108,-0.477,0.847,-7.771,20.382,-70.916
2.860,0.094,-0.461,0.818,-7.466,34.305,-64.870
2.870,0.098,-0.449,0.816,-7.664,44.198,-60.458
2.870,0.101,-0.431,0.811,-7.221,48.153,-58.092
2.880,0.071,-0.426,0.801,-6.931,42.489,-56.611
2.890,0.074,-0.418,0.792,-6.275,31.359,-56.763
2.900,0.090,-0.412,0.813,-5.588,20.473,-56.458
2.910,0.111,-0.409,0.835,-5.191,14.611,-55.527
2.920,0.137,-0.406,0.846,-4.641,15.542,-55.191
2.920,0.124,-0.396,0.841,-4.076,18.702,-54.794
2.930,0.083,-0.396,0.840,-5.160,21.282,-51.969
2.940,0.065,-0.394,0.852,-5.206,27.466,-47.527
2.950,0.035,-0.385,0.864,-4.198,32.626,-41.435
2.960,0.010,-0.388,0.874,-2.458,34.351,-35.954
2.970,-0.009,-0.379,0.873,-0.015,31.878,-30.458
2.970,0.013,-0.369,0.869,1.618,28.763,-25.725
2.980,0.031,-0.350,0.855,2.656,22.519,-22.672
2.990,0.055,-0.341,0.841,1.756,15.832,-20.122
3.000,0.091,-0.339,0.833,0.733,15.160,-17.863
3.010,0.102,-0.344,0.833,-0.977,16.489,-15.634
3.010,0.107,-0.325,0.831,-3.115,17.618,-13.649
3.020,0.133,-0.335,0.851,-6.351,17.557,-13.130
3.030,0.121,-0.346,0.852,-9.038,22.382,-12.000
3.040,0.092,-0.348,0.867,-11.756,23.740,-10.229
3.050,0.085,-0.349,0.885,-13.237,24.000,-8.885
3.060,0.086,-0.355,0.909,-12.595,18.794,-8.687
3.060,0.082,-0.360,0.926,-11.053,12.702,-8.244
3.070,0.100,-0.363,0.933,-8.672,10.046,-8.198
3.080,0.120,-0.357,0.954,-6.046,5.557,-8.519
3.090,0.138,-0.367,0.981,-2.626,1.527,-9.847
3.100,0.155,-0.371,0.992,1.405,-1.359,-10.763
3.110,0.166,-0.363,0.961,5.954,-2.427,-11.847
3.110,0.161,-0.356,0.935,8.626,-1.664,-11.740
3.120,0.159,-0.355,0.933,9.817,0.443,-11.160
3.130,0.156,-0.346,0.914,10.947,4.275,-9.405
3.140,0.134,-0.340,0.893,10.534,6.351,-6.504
3.150,0.128,-0.337,0.887,9.053,4.672,-3.695
3.150,0.161,-0.331,0.883,8.718,7.466,-1.939
3.160,0.147,-0.329,0.869,8.275,7.878,0.046
3.170,0.149,-0.323,0.866,7.557,5.374,1.145
3.180,0.151,-0.329,0.859,7.405,2.626,1.588
3.180,0.166,-0.319,0.868,6.763,0.244,2.412
3.190,0.179,-0.319,0.857,6.137,0.076,3.466
3.200,0.196,-0.320,0.875,6.595,1.145,4.321
3.210,0.213,-0.313,0.854,7.115,3.695,4.718
3.220,0.217,-0.306,0.841,6.305,5.969,5.359
3.220,0.235,-0.310,0.842,6.076,10.626,5.588
3.230,0.222,-0.307,0.842,6.122,12.855,5.344
3.240,0.215,-0.305,0.837,6.000,8.885,4.824
3.250,0.239,-0.301,0.847,6.137,5.603,2.534
3.250,0.239,-0.290,0.843,6.168,2.534,1.313
3.260,0.237,-0.296,0.844,5.603,-0.122,0.229
3.270,0.236,-0.292,0.835,5.527,-1.008,-0.611
3.280,0.230,-0.292,0.830,4.397,-1.481,-0.687
3.290,0.234,-0.292,0.829,3.847,-0.855,-0.901
3.290,0.235,-0.301,0.839,3.969,-1.679,-1.740
3.300,0.237,-0.309,0.847,4.366,-1.084,-2.626
3.310,0.238,-0.313,0.853,5.420,1.374,-3.298
3.320,0.213,-0.308,0.843,6.244,3.450,-3.649
3.320,0.183,-0.303,0.833,7.160,2.702,-3.344
3.330,0.185,-0.301,0.833,6.885,1.344,-2.870
3.340,0.192,-0.298,0.828,6.870,1.115,-2.397
3.350,0.188,-0.295,0.826,6.550,2.916,-1.405
3.360,0.184,-0.295,0.820,6.489,1.985,-0.519
3.360,0.196,-0.291,0.825,5.695,-0.336,-0.336
3.370,0.201,-0.300,0.836,5.740,2.321,0.290
3.380,0.201,-0.292,0.833,6.321,5.069,1.130
3.390,0.193,-0.290,0.813,6.061,7.710,2.214
3.390,0.186,-0.287,0.798,5.206,8.458,3.389
3.400,0.192,-0.282,0.796,4.275,9.130,4.092
3.410,0.196,-0.273,0.796,2.992,8.931,4.107
3.420,0.178,-0.272,0.781,1.450,2.962,4.031
3.430,0.196,-0.266,0.801,-0.595,-2.092,3.420
3.430,0.209,-0.268,0.829,-1.191,-3.282,3.298
3.440,0.222,-0.267,0.827,-1.832,-3.878,3.282
3.450,0.231,-0.270,0.830,-2.366,-3.328,3.160
3.460,0.240,-0.274,0.855,-2.244,-2.107,2.733
3.470,0.244,-0.278,0.860,-2.489,0.153,1.939
3.470,0.243,-0.286,0.855,-1.924,2.443,1.481
3.480,0.229,-0.288,0.864,-0.718,3.771,1.145
3.490,0.202,-0.283,0.850,0.061,1.084,1.206
3.500,0.213,-0.288,0.876,0.962,-1.908,0.580
3.500,0.198,-0.294,0.892,4.046,-3.710,0.809
3.510,0.221,-0.293,0.868,5.359,-5.267,1.008
3.520,0.228,-0.293,0.892,7.420,-4.107,0.595
3.530,0.242,-0.285,0.883,9.176,-2.275,0.168
3.540,0.242,-0.288,0.858,9.313,0.855,-0.351
3.540,0.233,-0.279,0.845,8.519,3.588,-0.931
3.550,0.213,-0.277,0.832,7.252,5.267,-1.130
3.560,0.198,-0.283,0.840,5.542,5.817,-0.977
3.570,0.175,-0.283,0.832,4.565,4.962,-0.015
3.570,0.168,-0.278,0.838,2.779,2.885,1.435
3.580,0.177,-0.277,0.845,2.733,2.366,2.031
3.590,0.191,-0.277,0.847,2.107,1.924,2.168
3.600,0.196,-0.272,0.845,1.756,2.702,2.565
3.600,0.202,-0.279,0.844,1.298,2.855,3.038
3.610,0.216,-0.278,0.843,0.687,2.916,2.427
3.620,0.221,-0.272,0.852,-0.031,2.718,1.939
3.630,0.222,-0.274,0.846,-0.076,1.450,1.267
3.640,0.228,-0.279,0.853,-0.733,-2.015,0.351
3.640,0.235,-0.281,0.856,-0.565,-1.802,-0.947
3.650,0.229,-0.281,0.854,-0.351,-1.282,-0.687
3.660,0.230,-0.284,0.852,-0.382,0.718,-0.824
3.670,0.222,-0.290,0.866,-0.137,2.107,-0.977
3.680,0.201,-0.297,0.868,0.122,2.824,-0.916
3.680,0.182,-0.299,0.860,0.183,2.000,-0.443
3.690,0.191,-0.299,0.866,0.962,1.374,-0.122
3.700,0.190,-0.294,0.857,0.748,1.176,0.305
3.710,0.195,-0.284,0.842,0.947,0.748,0.763
3.710,0.195,-0.277,0.829,0.626,0.473,0.947
