Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.0,400.0,-648.0,16720.0,-787.0,513.0,-28419.0
0.01,44.0,-1096.0,16688.0,-765.0,512.0,11515.0
0.02,336.0,-1364.0,16888.0,-641.0,257.0,20730.0
0.03,72.0,-960.0,16884.0,-573.0,0.0,18684.0
0.04,356.0,-976.0,16952.0,-555.0,-255.0,25852.0
0.05,472.0,-1476.0,17024.0,-473.0,-255.0,-9990.0
0.06,512.0,-1504.0,17100.0,-363.0,-510.0,250.0
0.07,616.0,-1276.0,17144.0,-184.0,-510.0,26875.0
0.08,500.0,-1028.0,16932.0,-147.0,-255.0,-2821.0
0.09,296.0,-872.0,16900.0,-276.0,1.0,10492.0
0.1,264.0,-964.0,17000.0,-351.0,-255.0,2300.0
0.11,256.0,-1020.0,16864.0,-411.0,-255.0,252.0
0.12,316.0,-1020.0,16888.0,-425.0,-511.0,15612.0
0.13,284.0,-1052.0,16700.0,-443.0,-511.0,7419.0
0.14,336.0,-1104.0,16976.0,-434.0,-511.0,20731.0
0.15,352.0,-1296.0,16720.0,-416.0,-511.0,24826.0
0.16,356.0,-1260.0,17064.0,-336.0,-511.0,25851.0
0.17,392.0,-1100.0,16864.0,-246.0,-511.0,-30469.0
0.18,508.0,-948.0,16668.0,-194.0,-511.0,-772.0
0.19,644.0,-1048.0,16988.0,-195.0,-510.0,-31493.0
0.2,732.0,-884.0,16940.0,-223.0,-510.0,-8964.0
0.21,732.0,-640.0,16800.0,-299.0,-254.0,-8963.0
0.22,632.0,-548.0,16720.0,-405.0,-254.0,30973.0
0.23,680.0,-796.0,16872.0,-459.0,-510.0,-22276.0
0.24,716.0,-952.0,17072.0,-481.0,-510.0,-13060.0
0.25,744.0,-1208.0,16984.0,-426.0,-510.0,-5893.0
0.26,712.0,-1276.0,17268.0,-302.0,-254.0,-14085.0
0.27,796.0,-1084.0,17076.0,-183.0,-253.0,7419.0
0.28,800.0,-1064.0,17044.0,-194.0,-253.0,8443.0
0.29,932.0,-1068.0,17024.0,-239.0,3.0,-23301.0
0.3,808.0,-984.0,16924.0,-285.0,3.0,10492.0
0.31,508.0,-904.0,16824.0,-305.0,257.0,-772.0
0.32,220.0,-772.0,16680.0,-385.0,256.0,-8964.0
0.33,112.0,-948.0,16748.0,-428.0,0.0,28924.0
