Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.0,744.0,-1172.0,17264.0,-33.0,2.0,-5893.0
0.01,764.0,-948.0,17244.0,48.0,2.0,-772.0
0.02,836.0,-708.0,17368.0,128.0,3.0,17661.0
0.03,904.0,-584.0,17080.0,59.0,3.0,-30467.0
0.04,776.0,-836.0,17064.0,-14.0,3.0,2300.0
0.05,568.0,-1144.0,17004.0,-67.0,258.0,14587.0
0.06,324.0,-1164.0,17092.0,-135.0,257.0,17659.0
0.07,-4.0,-1312.0,16688.0,-297.0,767.0,-774.0
0.08,-472.0,-1200.0,17028.0,-392.0,510.0,10491.0
0.09,-544.0,-1568.0,17160.0,-402.0,253.0,-7943.0
0.1,-532.0,-1796.0,17104.0,-286.0,-259.0,-4872.0
0.11,428.0,-1912.0,17284.0,-24.0,-767.0,-21256.0
0.12,940.0,-1760.0,17472.0,269.0,-509.0,-21255.0
0.13,1040.0,-1360.0,17296.0,461.0,-508.0,4346.0
0.14,884.0,-1044.0,17072.0,474.0,-253.0,29947.0
0.15,600.0,-640.0,16804.0,343.0,2.0,22781.0
0.16,52.0,-888.0,16712.0,126.0,0.0,13564.0
0.17,208.0,-644.0,16512.0,-73.0,0.0,-12035.0
0.18,-64.0,-820.0,16492.0,-274.0,255.0,-16132.0
0.19,52.0,-1008.0,16316.0,-462.0,0.0,13564.0
0.2,-292.0,-1248.0,16520.0,-518.0,254.0,-8965.0
0.21,-84.0,-1164.0,16684.0,-451.0,255.0,-21253.0
0.22,-68.0,-1340.0,16684.0,-290.0,-1.0,-17158.0
0.23,220.0,-1532.0,16752.0,-57.0,-768.0,-8966.0
0.24,780.0,-1280.0,16904.0,339.0,-765.0,3323.0
0.25,1156.0,-816.0,16572.0,528.0,-764.0,-31492.0
0.26,1404.0,-312.0,16364.0,433.0,-507.0,31998.0
0.27,1260.0,-180.0,16236.0,112.0,-252.0,-4865.0
0.28,928.0,-72.0,16112.0,-292.0,-253.0,-24321.0
0.29,724.0,-236.0,16024.0,-646.0,2.0,-11009.0
0.3,628.0,-356.0,16048.0,-893.0,514.0,29950.0
0.31,132.0,-708.0,16404.0,-1002.0,512.0,-31491.0
0.32,-284.0,-1276.0,16676.0,-840.0,766.0,-6917.0
0.33,-468.0,-1404.0,16664.0,-576.0,254.0,11514.0
0.34,-84.0,-1352.0,16612.0,-412.0,-257.0,-21254.0
0.35,200.0,-1312.0,16516.0,-370.0,-512.0,-14086.0
0.36,192.0,-968.0,16504.0,-439.0,-512.0,-16132.0
0.37,-132.0,-580.0,16276.0,-602.0,-1.0,31997.0
0.38,-304.0,-292.0,16084.0,-823.0,254.0,-12034.0
0.39,-288.0,-220.0,16132.0,-915.0,-2.0,-7937.0
0.4,88.0,-564.0,15944.0,-1162.0,-256.0,22781.0
0.41,424.0,-712.0,16040.0,-1491.0,1.0,-22275.0
0.42,-120.0,-948.0,16216.0,-1836.0,511.0,-30468.0
0.43,-252.0,-1164.0,16316.0,-2036.0,511.0,1275.0
0.44,-500.0,-1912.0,16536.0,-1988.0,510.0,3320.0
0.45,-328.0,-2212.0,16748.0,-1734.0,766.0,-18185.0
0.46,224.0,-2052.0,16844.0,-1431.0,512.0,-7945.0
0.47,52.0,-1844.0,16844.0,-1300.0,1024.0,13560.0
0.48,-160.0,-1788.0,16792.0,-1268.0,1023.0,24825.0
0.49,-148.0,-1608.0,16520.0,-1368.0,1023.0,27897.0
0.5,-340.0,-1664.0,16480.0,-1477.0,766.0,-21255.0
0.51,-512.0,-1660.0,16452.0,-1481.0,766.0,249.0
0.52,-236.0,-1448.0,16536.0,-1559.0,511.0,5370.0
0.53,-104.0,-1696.0,16800.0,-1638.0,511.0,-26375.0
0.54,-152.0,-2084.0,16812.0,-1591.0,767.0,26871.0
0.55,112.0,-2556.0,16996.0,-1297.0,512.0,28918.0
0.56,-28.0,-2776.0,17180.0,-1043.0,1023.0,-6923.0
0.57,-804.0,-2656.0,17040.0,-897.0,1020.0,-8971.0
