Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000,-0.014,-0.163,0.876,-0.870,-0.290,2.656
0.010,-0.005,-0.161,0.868,-1.695,0.168,2.809
0.020,0.008,-0.162,0.876,-2.351,0.290,2.519
0.020,0.015,-0.162,0.880,-2.519,1.053,2.031
0.030,0.015,-0.160,0.884,-2.443,1.756,1.450
0.040,0.001,-0.175,0.883,-2.321,0.840,0.962
0.040,-0.009,-0.173,0.894,-2.122,-1.069,0.595
0.050,-0.000,-0.177,0.905,-1.985,-2.947,0.275
0.060,-0.004,-0.176,0.915,-1.145,-3.069,0.565
0.070,-0.008,-0.173,0.898,-0.351,-2.168,0.824
0.080,-0.007,-0.176,0.901,0.244,-1.145,1.450
0.080,-0.015,-0.165,0.869,0.198,-1.527,1.786
0.090,0.005,-0.169,0.877,-0.214,-2.153,1.969
0.100,0.026,-0.163,0.889,-0.687,-1.420,1.985
0.110,0.035,-0.164,0.878,-0.901,-1.145,1.405
0.120,0.048,-0.162,0.876,-0.702,-0.718,0.321
0.120,0.041,-0.161,0.872,-1.206,-1.053,-0.641
0.130,0.047,-0.160,0.878,-0.947,-1.481,-2.214
0.140,0.029,-0.156,0.869,-1.756,-3.847,-3.954
0.150,0.015,-0.156,0.888,-1.527,-3.756,-4.672
0.160,0.011,-0.159,0.885,-0.794,-1.710,-4.397
0.160,0.003,-0.161,0.874,-1.328,0.840,-4.015
0.170,-0.028,-0.162,0.896,-0.351,2.534,-2.641
0.180,-0.029,-0.153,0.874,-1.191,0.687,-1.740
0.190,-0.011,-0.157,0.887,-0.901,1.695,-1.435
0.200,-0.010,-0.150,0.880,-1.466,0.305,-1.649
0.200,-0.010,-0.158,0.877,-1.038,0.840,-2.290
0.210,-0.020,-0.148,0.880,-1.023,0.015,-2.321
0.220,-0.026,-0.146,0.881,-1.099,-0.046,-2.061
0.230,-0.036,-0.145,0.876,-1.496,0.076,-1.725
0.240,-0.044,-0.156,0.860,-1.573,0.351,-0.931
0.250,-0.042,-0.154,0.866,-2.260,-0.733,-0.504
0.250,-0.039,-0.161,0.895,-2.916,-1.053,-0.107
0.260,-0.044,-0.166,0.895,-2.748,-0.748,1.160
0.270,-0.036,-0.169,0.894,-2.198,-0.473,2.244
0.280,-0.019,-0.166,0.908,-1.878,0.290,3.252
0.290,-0.015,-0.165,0.899,-0.458,1.160,3.878
0.290,-0.007,-0.161,0.886,-1.466,-0.779,3.557
0.300,0.008,-0.160,0.895,-1.374,-1.756,2.733
0.310,0.009,-0.156,0.891,-1.420,-2.122,2.137
0.320,-0.002,-0.162,0.883,-1.618,-2.962,2.000
0.330,0.002,-0.158,0.893,-1.252,-2.626,2.153
0.340,0.004,-0.161,0.888,-1.252,-1.863,2.443
0.340,0.004,-0.161,0.877,-0.992,-0.763,3.176
0.350,0.013,-0.158,0.873,-2.168,-1.679,3.527
0.360,0.027,-0.166,0.891,-1.893,-0.489,3.649
0.370,0.037,-0.169,0.887,-1.527,2.092,3.649
0.370,0.032,-0.174,0.905,-1.008,3.878,3.710
0.380,0.030,-0.171,0.909,-0.168,4.168,3.221
0.390,0.016,-0.166,0.891,0.748,3.069,2.809
0.400,0.030,-0.157,0.895,0.443,1.634,2.137
0.410,0.031,-0.163,0.901,1.053,1.328,1.145
0.410,0.014,-0.158,0.874,1.328,-1.038,0.168
0.420,0.012,-0.151,0.869,0.336,-4.718,-1.008
0.430,0.021,-0.155,0.873,0.168,-4.550,-1.603
0.440,0.010,-0.156,0.871,-0.366,-2.595,-1.176
0.450,-0.006,-0.145,0.886,-0.763,-1.328,-0.031
0.450,-0.010,-0.149,0.877,-1.130,-0.366,1.145
0.460,0.007,-0.149,0.887,-1.176,3.374,1.847
0.470,0.008,-0.152,0.886,-0.992,4.061,1.267
0.480,-0.015,-0.148,0.873,-1.588,-0.947,0.183
