Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.0,524.0,-1956.0,16480.0,-590.0,-510.0,3320.0
0.01,548.0,-1716.0,16704.0,-535.0,-510.0,9465.0
0.02,652.0,-1896.0,16684.0,-530.0,-766.0,-29448.0
0.03,588.0,-2044.0,16772.0,-552.0,-766.0,19704.0
0.04,352.0,-2064.0,16808.0,-467.0,-767.0,24823.0
0.05,432.0,-2120.0,16748.0,-442.0,-767.0,-20233.0
0.06,516.0,-2164.0,16920.0,-462.0,-766.0,1271.0
0.07,464.0,-2192.0,16904.0,-424.0,-767.0,-12041.0
0.08,700.0,-2260.0,16828.0,-405.0,-766.0,-17161.0
0.09,740.0,-2292.0,17004.0,-415.0,-510.0,-6921.0
0.1,584.0,-2300.0,16928.0,-298.0,-510.0,18679.0
0.11,672.0,-2280.0,16720.0,-310.0,-510.0,-24329.0
0.12,808.0,-2076.0,16720.0,-417.0,-253.0,10487.0
0.13,632.0,-2208.0,16732.0,-472.0,-254.0,30967.0
0.14,480.0,-2072.0,16904.0,-454.0,1.0,-7945.0
0.15,448.0,-2196.0,16700.0,-428.0,-255.0,-16137.0
0.16,448.0,-2108.0,16712.0,-451.0,1.0,-16137.0
0.17,192.0,-1972.0,16740.0,-507.0,0.0,-16136.0
0.18,-8.0,-2028.0,16460.0,-512.0,511.0,-1800.0
0.19,136.0,-2036.0,16512.0,-525.0,256.0,-30472.0
0.2,-168.0,-1996.0,16460.0,-551.0,255.0,22776.0
0.21,-108.0,-2064.0,16592.0,-480.0,255.0,-27401.0
0.22,-84.0,-2072.0,16448.0,-448.0,255.0,-21257.0
0.23,-168.0,-1872.0,16496.0,-438.0,255.0,22776.0
0.24,-320.0,-1764.0,16540.0,-493.0,254.0,-16135.0
0.25,-480.0,-1824.0,16696.0,-677.0,254.0,8440.0
0.26,-788.0,-1972.0,16768.0,-743.0,252.0,-4872.0
0.27,-700.0,-2140.0,16884.0,-704.0,253.0,17655.0
0.28,-492.0,-2320.0,17012.0,-793.0,254.0,5366.0
0.29,-304.0,-2484.0,17160.0,-669.0,254.0,-12042.0
0.3,-216.0,-2444.0,17348.0,-499.0,511.0,10486.0
0.31,-336.0,-2248.0,17236.0,-352.0,510.0,-20233.0
0.32,-512.0,-2048.0,17004.0,-342.0,510.0,248.0
0.33,-176.0,-2064.0,16948.0,-299.0,255.0,20727.0
0.34,-148.0,-1972.0,16988.0,-274.0,255.0,27896.0
