Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.0,1748.0,-1852.0,16728.0,-286.0,6.0,-11016.0
0.01,1740.0,-1860.0,16572.0,-223.0,518.0,-13064.0
0.02,1476.0,-1664.0,16504.0,-253.0,1029.0,-15111.0
0.03,1060.0,-1544.0,16476.0,-263.0,1028.0,9465.0
0.04,532.0,-1388.0,16408.0,-333.0,1026.0,5370.0
0.05,344.0,-1516.0,16484.0,-380.0,769.0,22778.0
0.06,88.0,-1656.0,16388.0,-357.0,512.0,22777.0
0.07,208.0,-1640.0,16460.0,-357.0,512.0,-12039.0
0.08,480.0,-1620.0,16380.0,-445.0,513.0,-7943.0
0.09,156.0,-1628.0,16564.0,-482.0,512.0,-25351.0
0.1,-112.0,-1692.0,16548.0,-490.0,511.0,-28423.0
0.11,-256.0,-1680.0,16716.0,-461.0,-1.0,249.0
0.12,32.0,-1704.0,16728.0,-424.0,-512.0,8441.0
0.13,168.0,-1720.0,16780.0,-356.0,-512.0,-22279.0
0.14,296.0,-1744.0,16640.0,-391.0,-511.0,10489.0
0.15,404.0,-1636.0,16700.0,-448.0,-511.0,-27399.0
0.16,712.0,-1576.0,16696.0,-584.0,-254.0,-14087.0
0.17,672.0,-1524.0,16616.0,-706.0,-254.0,-24326.0
0.18,760.0,-1700.0,16600.0,-744.0,-254.0,-1799.0
0.19,936.0,-1892.0,16936.0,-684.0,-253.0,-22280.0
0.2,1352.0,-1652.0,16980.0,-591.0,5.0,18681.0
0.21,1392.0,-1640.0,16748.0,-532.0,261.0,28921.0
0.22,1120.0,-1952.0,16652.0,-464.0,516.0,24824.0
0.23,712.0,-1944.0,16548.0,-404.0,770.0,-14088.0
0.24,276.0,-1924.0,16468.0,-300.0,769.0,5368.0
0.25,200.0,-1672.0,16384.0,-284.0,512.0,-14087.0
0.26,132.0,-1632.0,16312.0,-286.0,256.0,-31495.0
0.27,120.0,-1588.0,16348.0,-308.0,0.0,30969.0
0.28,336.0,-1656.0,16252.0,-304.0,1.0,20729.0
0.29,432.0,-1780.0,16184.0,-308.0,1.0,-20231.0
0.3,520.0,-1648.0,16212.0,-392.0,258.0,2297.0
0.31,724.0,-1588.0,16224.0,-419.0,258.0,-11015.0
0.32,876.0,-1412.0,16180.0,-514.0,515.0,27898.0
0.33,1040.0,-1636.0,16104.0,-570.0,516.0,4345.0
0.34,708.0,-1448.0,16160.0,-607.0,770.0,-15110.0
0.35,564.0,-1468.0,16380.0,-702.0,770.0,13562.0
0.36,364.0,-1668.0,16268.0,-734.0,513.0,27897.0
0.37,112.0,-1868.0,16508.0,-771.0,256.0,28920.0
0.38,280.0,-2020.0,16576.0,-690.0,1.0,6392.0
0.39,120.0,-2052.0,16780.0,-542.0,0.0,30967.0
0.4,284.0,-1688.0,16724.0,-460.0,-255.0,7417.0
0.41,520.0,-1544.0,16612.0,-569.0,-254.0,2297.0
0.42,580.0,-1800.0,16804.0,-634.0,2.0,17656.0
0.43,668.0,-1740.0,16612.0,-666.0,258.0,-25351.0
0.44,832.0,-1488.0,16432.0,-769.0,515.0,16634.0
0.45,696.0,-1568.0,16468.0,-900.0,514.0,-18183.0
