Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.0,-8.0,-2040.0,16464.0,-187.0,-1.0,-1800.0
0.01,76.0,-1956.0,16468.0,-59.0,-512.0,19704.0
0.02,48.0,-1852.0,16348.0,-75.0,-256.0,12536.0
0.03,-8.0,-1540.0,16280.0,-129.0,-1.0,-1799.0
0.04,-368.0,-1468.0,16232.0,-228.0,254.0,-28422.0
