Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.0,1964.0,-712.0,16576.0,79.0,519.0,-21251.0
0.01,1864.0,-304.0,16476.0,-394.0,775.0,18686.0
0.02,1556.0,-756.0,16696.0,-836.0,774.0,5373.0
0.03,956.0,-1328.0,16592.0,-1065.0,771.0,-17158.0
0.04,1284.0,-1952.0,16816.0,-873.0,517.0,1272.0
0.05,1076.0,-2108.0,16892.0,-569.0,772.0,13559.0
0.06,944.0,-1764.0,16860.0,-223.0,771.0,-20231.0
0.07,720.0,-1544.0,17028.0,-210.0,514.0,-12039.0
0.08,772.0,-1596.0,16872.0,-219.0,515.0,1273.0
0.09,980.0,-1588.0,17144.0,-153.0,259.0,-11015.0
0.1,1036.0,-1364.0,17032.0,-70.0,260.0,3322.0
0.11,924.0,-1180.0,17036.0,-146.0,259.0,-25349.0
0.12,1244.0,-1164.0,16876.0,-316.0,260.0,-8965.0
0.13,1024.0,-1016.0,16812.0,-512.0,260.0,252.0
0.14,1296.0,-1288.0,16732.0,-626.0,261.0,4346.0
0.15,1056.0,-1724.0,16732.0,-570.0,260.0,8441.0
0.16,1236.0,-1804.0,16800.0,-331.0,260.0,-11016.0
0.17,1104.0,-1480.0,16900.0,-173.0,4.0,20730.0
0.18,1636.0,-1352.0,16684.0,-128.0,6.0,25850.0
0.19,1968.0,-1284.0,16748.0,-253.0,263.0,-20230.0
0.2,1716.0,-1128.0,17036.0,-361.0,262.0,-19205.0
0.21,1456.0,-1448.0,16788.0,-337.0,261.0,-20230.0
0.22,1532.0,-1444.0,16672.0,-294.0,261.0,-774.0
0.23,1088.0,-1348.0,16780.0,-457.0,260.0,16634.0
0.24,708.0,-1512.0,16604.0,-554.0,2.0,-15110.0
0.25,492.0,-1564.0,16632.0,-607.0,1.0,-4871.0
0.26,668.0,-1984.0,16796.0,-485.0,-510.0,-25352.0
0.27,988.0,-1980.0,16732.0,-317.0,-509.0,-8968.0
0.28,1636.0,-1932.0,16796.0,-80.0,-506.0,25848.0
0.29,2076.0,-1556.0,16852.0,57.0,-248.0,7417.0
0.3,2156.0,-1160.0,16828.0,-72.0,264.0,27899.0
0.31,1800.0,-1128.0,16896.0,-223.0,263.0,2299.0
0.32,1644.0,-1220.0,16880.0,-294.0,6.0,27899.0
0.33,1540.0,-1144.0,16644.0,-332.0,6.0,1275.0
0.34,1332.0,-1496.0,16692.0,-467.0,5.0,13562.0
0.35,1752.0,-1808.0,16812.0,-336.0,6.0,-9992.0
0.36,1564.0,-1664.0,16876.0,-205.0,262.0,7417.0
0.37,1120.0,-1708.0,16916.0,-163.0,4.0,24825.0
0.38,1404.0,-1700.0,16672.0,-86.0,5.0,31993.0
0.39,1404.0,-1332.0,16924.0,-106.0,5.0,31994.0
0.4,1352.0,-1348.0,16788.0,-177.0,261.0,18682.0
0.41,1112.0,-1380.0,16620.0,-250.0,260.0,22778.0
0.42,1032.0,-1472.0,16724.0,-195.0,4.0,2298.0
