Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.0,-148.0,-2772.0,16476.0,-197.0,255.0,27893.0
0.01,-128.0,-2720.0,16536.0,-183.0,-1.0,-32523.0
0.02,-52.0,-2780.0,16492.0,-193.0,-1.0,-13067.0
0.03,-124.0,-2748.0,16440.0,-96.0,-1.0,-31499.0
0.04,-36.0,-2532.0,16436.0,-162.0,255.0,-8970.0
0.05,20.0,-2496.0,16412.0,-215.0,0.0,5366.0
0.06,-144.0,-2500.0,16428.0,-311.0,255.0,28918.0
0.07,-276.0,-2616.0,16276.0,-356.0,254.0,-4875.0
0.08,-32.0,-2752.0,16336.0,-347.0,-1.0,-7947.0
0.09,-60.0,-2928.0,16388.0,-250.0,-1.0,-15116.0
0.1,-132.0,-2708.0,16292.0,-250.0,-1.0,31989.0
0.11,104.0,-2740.0,16220.0,-301.0,-256.0,26869.0
0.12,124.0,-2732.0,16368.0,-261.0,-256.0,31989.0
0.13,84.0,-2508.0,16412.0,-241.0,0.0,21750.0
0.14,248.0,-2376.0,16280.0,-294.0,256.0,-1802.0
0.15,0.0,-2364.0,16400.0,-322.0,512.0,246.0
0.16,-332.0,-2324.0,16320.0,-477.0,766.0,-19210.0
0.17,-572.0,-2432.0,16260.0,-535.0,765.0,-15114.0
0.18,-596.0,-2724.0,16248.0,-551.0,509.0,-21259.0
0.19,-676.0,-2640.0,16440.0,-503.0,509.0,23797.0
0.2,-628.0,-2952.0,16348.0,-447.0,253.0,-29452.0
0.21,-580.0,-2788.0,16480.0,-446.0,-3.0,-17163.0
0.22,-576.0,-2656.0,16404.0,-503.0,-3.0,-16139.0
0.23,-304.0,-2728.0,16628.0,-553.0,-2.0,-12043.0
0.24,-400.0,-2812.0,16516.0,-543.0,-2.0,28917.0
0.25,-384.0,-2840.0,16536.0,-483.0,-2.0,-32524.0
0.26,-504.0,-2708.0,16524.0,-406.0,-2.0,2293.0
0.27,-520.0,-2728.0,16380.0,-368.0,-3.0,-1803.0
0.28,-644.0,-2840.0,16636.0,-342.0,-259.0,31988.0
0.29,-448.0,-2884.0,16688.0,-326.0,-258.0,16628.0
0.3,-140.0,-2948.0,16728.0,-321.0,-257.0,29940.0
0.31,-44.0,-2932.0,16580.0,-278.0,-257.0,-11020.0
0.32,-104.0,-2720.0,16656.0,-290.0,-257.0,-26379.0
