Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.850,0.220,-0.220,0.870,-1.267,-0.931,2.214
0.860,0.226,-0.217,0.870,-1.603,-0.458,2.031
0.860,0.233,-0.218,0.881,-1.771,-0.580,1.802
0.870,0.231,-0.219,0.874,-1.847,-1.038,1.115
0.880,0.238,-0.223,0.882,-1.389,-1.252,0.870
0.890,0.235,-0.226,0.878,-1.267,-1.603,0.489
0.900,0.235,-0.222,0.867,-1.099,-2.153,0.092
0.900,0.230,-0.218,0.874,-0.840,-2.198,-0.336
0.910,0.237,-0.226,0.870,-0.763,-1.847,-0.809
0.920,0.233,-0.234,0.865,-0.351,-1.954,-1.313
0.930,0.235,-0.219,0.861,-0.198,-0.672,-1.374
0.940,0.232,-0.212,0.853,-0.427,-0.305,-1.527
0.940,0.234,-0.215,0.846,-1.084,-0.351,-2.000
0.950,0.228,-0.209,0.845,-1.786,-0.489,-2.550
0.960,0.223,-0.216,0.845,-2.046,-0.076,-2.672
0.970,0.208,-0.214,0.844,-2.397,0.122,-2.565
0.980,0.203,-0.222,0.845,-2.733,0.443,-2.550
0.990,0.204,-0.223,0.844,-2.702,1.344,-2.534
0.990,0.198,-0.220,0.843,-2.733,1.725,-2.626
1.000,0.196,-0.219,0.851,-2.656,1.389,-2.443
1.010,0.188,-0.223,0.860,-3.069,1.771,-2.122
1.020,0.186,-0.223,0.858,-3.221,1.511,-1.939
1.030,0.181,-0.228,0.875,-2.977,0.992,-1.740
1.030,0.173,-0.218,0.875,-2.611,0.962,-1.252
1.040,0.186,-0.225,0.866,-2.336,1.435,-0.763
1.050,0.180,-0.221,0.859,-2.473,1.603,-0.901
1.060,0.188,-0.225,0.872,-3.130,1.191,-0.809
1.060,0.176,-0.225,0.870,-2.840,1.115,-0.473
1.070,0.173,-0.221,0.879,-2.794,0.351,0.198
1.080,0.186,-0.218,0.883,-2.198,-0.198,0.489
1.090,0.183,-0.217,0.872,-1.756,-1.023,1.115
1.100,0.192,-0.223,0.881,-1.771,-1.511,0.870
1.100,0.198,-0.212,0.878,-1.802,-1.893,0.763
1.110,0.198,-0.223,0.870,-1.634,-2.015,1.221
1.120,0.212,-0.221,0.880,-1.649,-1.878,1.191
1.130,0.212,-0.219,0.870,-1.557,-1.420,1.298
1.140,0.216,-0.219,0.878,-1.710,-1.389,1.099
1.140,0.225,-0.221,0.887,-0.901,-0.763,0.962
1.150,0.221,-0.222,0.870,-0.244,-0.046,0.595
1.160,0.219,-0.219,0.858,-0.183,-0.595,0.321
1.170,0.213,-0.217,0.858,-0.870,-0.931,0.061
1.180,0.210,-0.226,0.862,-1.389,-1.206,-0.336
1.180,0.202,-0.222,0.852,-1.985,-1.771,-0.397
1.190,0.192,-0.222,0.863,-1.756,-2.290,-0.366
1.200,0.186,-0.233,0.864,-1.298,-2.962,-0.153
1.210,0.189,-0.232,0.886,-1.176,-2.412,0.382
1.220,0.184,-0.230,0.881,-0.840,-2.565,0.779
1.230,0.195,-0.231,0.871,-0.611,-1.863,1.221
1.230,0.195,-0.235,0.874,-0.229,-1.221,1.634
1.240,0.207,-0.228,0.883,-0.244,-0.748,1.450
1.250,0.201,-0.228,0.874,0.061,-0.275,1.679
1.260,0.200,-0.231,0.867,0.214,-0.687,1.481
1.260,0.204,-0.217,0.878,0.427,-1.023,1.557
1.270,0.203,-0.221,0.881,0.550,-1.038,1.420
1.280,0.210,-0.226,0.876,0.702,-0.992,1.313
1.290,0.211,-0.226,0.862,0.687,-1.038,1.115
1.300,0.220,-0.219,0.866,0.702,-0.519,0.748
1.300,0.213,-0.220,0.859,0.489,-0.763,0.672
1.310,0.212,-0.215,0.843,0.031,-0.779,0.947
1.320,0.205,-0.213,0.846,-0.550,-1.191,0.962
1.330,0.210,-0.210,0.844,-0.794,-0.779,0.992
1.340,0.210,-0.209,0.838,-0.672,-0.779,1.069
1.340,0.220,-0.206,0.843,-1.450,-1.344,1.069
1.350,0.218,-0.207,0.856,-1.939,-1.511,0.733
1.360,0.218,-0.213,0.865,-1.710,-1.573,0.473
1.370,0.211,-0.210,0.868,-1.374,-2.092,0.504
1.380,0.196,-0.217,0.857,-1.389,-2.702,0.321
1.380,0.180,-0.223,0.883,-1.359,-3.573,0.382
1.390,0.171,-0.230,0.893,-1.069,-4.015,1.115
1.400,0.159,-0.240,0.891,-0.107,-3.985,1.466
1.410,0.142,-0.242,0.897,0.382,-4.275,1.588
1.420,0.121,-0.248,0.895,1.344,-5.435,2.580
1.420,0.103,-0.246,0.890,2.183,-6.504,4.321
1.430,0.091,-0.252,0.888,2.336,-7.252,5.756
1.440,0.062,-0.256,0.886,2.550,-9.802,7.069
1.450,0.041,-0.258,0.905,3.328,-11.863,9.038
1.450,0.023,-0.268,0.921,4.336,-12.779,11.939
1.460,0.008,-0.271,0.914,5.802,-12.168,15.176
1.470,-0.005,-0.270,0.916,6.870,-12.702,18.901
1.480,-0.018,-0.282,0.931,7.786,-13.252,22.366
1.490,-0.055,-0.289,0.948,9.450,-14.763,26.137
1.500,-0.081,-0.304,0.957,12.244,-17.267,30.794
1.500,-0.096,-0.310,0.974,15.176,-20.412,35.450
1.510,-0.124,-0.316,0.962,17.893,-24.565,40.794
1.520,-0.143,-0.321,0.969,20.931,-28.550,46.366
1.530,-0.165,-0.330,0.977,23.481,-32.015,53.389
1.540,-0.184,-0.342,0.975,26.382,-33.420,61.313
1.550,-0.209,-0.348,0.965,29.053,-35.771,69.832
1.560,-0.244,-0.358,0.963,30.534,-36.962,79.954
1.560,-0.256,-0.354,0.932,31.634,-38.321,89.267
1.570,-0.260,-0.370,0.917,30.550,-41.008,98.412
1.580,-0.274,-0.384,0.925,30.794,-42.595,107.389
1.590,-0.276,-0.400,0.948,31.344,-45.527,116.916
1.600,-0.252,-0.418,0.965,33.847,-50.672,124.550
1.610,-0.177,-0.424,0.972,37.130,-54.901,129.038
1.620,-0.125,-0.436,0.962,40.519,-53.603,132.046
1.620,-0.130,-0.434,0.938,42.977,-50.305,135.649
1.630,-0.143,-0.446,0.916,44.031,-45.847,140.687
1.640,-0.157,-0.446,0.916,44.687,-43.527,146.916
1.650,-0.147,-0.450,0.896,45.130,-42.672,154.076
1.660,-0.095,-0.440,0.855,44.397,-46.046,159.145
1.670,-0.034,-0.420,0.824,42.290,-52.901,161.069
1.680,-0.004,-0.418,0.803,39.817,-63.786,161.130
1.690,0.041,-0.416,0.788,37.374,-74.565,161.191
1.690,0.124,-0.416,0.792,35.237,-77.588,161.221
1.700,0.144,-0.423,0.786,34.763,-74.168,161.725
1.710,0.173,-0.444,0.800,33.466,-68.183,162.870
1.720,0.168,-0.467,0.847,34.824,-57.053,167.160
1.730,0.175,-0.471,0.852,37.313,-47.130,173.206
1.740,0.224,-0.484,0.843,40.427,-40.275,176.443
1.740,0.240,-0.481,0.827,42.687,-38.305,177.328
1.750,0.231,-0.483,0.817,45.420,-40.626,178.443
1.760,0.243,-0.476,0.792,46.855,-44.840,180.229
1.770,0.277,-0.471,0.776,48.290,-46.336,181.924
1.780,0.325,-0.470,0.748,47.847,-42.855,182.809
1.790,0.350,-0.476,0.746,47.176,-37.496,182.595
1.800,0.325,-0.485,0.746,47.679,-33.771,183.725
1.800,0.323,-0.487,0.739,48.015,-31.634,185.481
1.810,0.315,-0.504,0.754,49.344,-31.328,188.290
1.820,0.344,-0.502,0.736,51.725,-30.198,190.198
1.830,0.378,-0.506,0.706,51.069,-28.290,190.275
1.840,0.396,-0.511,0.724,51.878,-27.603,189.924
1.850,0.402,-0.510,0.721,52.504,-25.237,190.351
1.860,0.409,-0.509,0.706,52.382,-21.878,191.496
1.860,0.390,-0.520,0.723,52.916,-20.931,193.557
1.870,0.387,-0.519,0.695,54.290,-23.176,195.695
1.880,0.442,-0.526,0.683,53.344,-21.771,195.908
1.890,0.452,-0.528,0.708,52.870,-22.672,194.672
1.900,0.423,-0.539,0.726,53.954,-28.382,195.038
1.910,0.442,-0.536,0.734,57.420,-30.183,197.649
1.910,0.511,-0.529,0.710,59.450,-24.748,198.595
1.920,0.579,-0.505,0.687,59.359,-16.244,196.626
1.930,0.606,-0.478,0.649,57.588,-7.527,192.427
1.940,0.589,-0.449,0.582,52.305,-7.863,188.718
1.950,0.576,-0.455,0.594,47.053,-12.305,185.252
1.960,0.499,-0.487,0.653,46.840,-23.893,184.656
1.970,0.487,-0.493,0.680,48.779,-36.107,185.725
1.970,0.484,-0.519,0.736,50.290,-43.435,188.580
1.980,0.505,-0.513,0.761,57.481,-46.489,190.229
1.990,0.562,-0.486,0.706,58.198,-42.580,189.038
2.000,0.636,-0.430,0.665,57.725,-36.824,185.405
2.010,0.701,-0.375,0.601,54.000,-33.679,178.382
2.020,0.799,-0.339,0.502,43.878,-22.611,166.031
2.030,0.798,-0.318,0.454,27.527,-8.443,152.687
2.030,0.705,-0.332,0.525,16.519,-6.229,144.962
2.040,0.667,-0.353,0.594,8.641,-6.031,138.794
2.050,0.664,-0.381,0.637,4.229,-5.664,131.511
2.060,0.628,-0.407,0.729,2.046,-9.634,125.053
2.070,0.631,-0.418,0.807,4.351,-14.794,118.382
2.070,0.583,-0.416,0.834,7.573,-19.344,114.779
2.080,0.581,-0.431,0.900,14.885,-27.573,111.710
2.090,0.661,-0.390,0.869,21.206,-31.710,104.427
2.100,0.718,-0.389,0.853,21.008,-33.664,96.443
2.110,0.793,-0.353,0.842,23.511,-37.847,84.763
2.120,0.826,-0.324,0.791,23.954,-41.038,76.565
2.130,0.845,-0.342,0.686,17.313,-21.710,68.137
2.130,0.812,-0.333,0.739,9.038,-15.740,60.076
2.140,0.784,-0.352,0.834,7.099,-10.672,53.267
2.150,0.763,-0.343,0.837,6.885,-13.267,45.160
2.160,0.745,-0.345,0.837,8.076,-11.756,38.824
2.170,0.731,-0.343,0.848,10.672,-14.336,32.397
2.170,0.733,-0.324,0.832,13.588,-10.840,25.924
2.180,0.712,-0.309,0.818,14.412,-7.313,19.298
2.190,0.695,-0.284,0.781,14.153,-2.092,13.237
2.200,0.669,-0.284,0.737,12.229,2.565,6.122
2.210,0.627,-0.260,0.694,6.687,4.183,0.595
2.210,0.574,-0.253,0.689,0.611,7.282,-3.863
2.220,0.512,-0.252,0.735,-1.649,8.214,-7.267
2.230,0.473,-0.260,0.747,-2.901,9.527,-10.153
2.240,0.418,-0.248,0.736,-4.489,11.405,-11.893
2.250,0.394,-0.236,0.745,-5.267,11.725,-13.664
2.260,0.394,-0.228,0.723,-8.321,12.947,-15.206
2.260,0.425,-0.226,0.729,-11.893,17.328,-17.282
2.270,0.412,-0.244,0.755,-13.374,22.519,-18.534
2.280,0.396,-0.257,0.781,-13.481,23.817,-18.794
2.290,0.424,-0.251,0.792,-14.382,24.244,-20.000
2.300,0.474,-0.257,0.807,-14.092,24.763,-22.992
2.310,0.490,-0.267,0.812,-13.328,22.321,-25.893
2.310,0.542,-0.269,0.802,-12.809,22.733,-29.542
2.320,0.600,-0.274,0.797,-13.847,20.885,-34.458
2.330,0.670,-0.279,0.776,-14.809,22.260,-41.099
2.340,0.699,-0.290,0.751,-17.130,23.160,-48.763
2.350,0.726,-0.307,0.735,-19.115,22.672,-56.656
2.360,0.725,-0.321,0.726,-20.229,19.252,-64.229
2.370,0.734,-0.323,0.702,-22.137,16.336,-71.740
2.370,0.757,-0.339,0.692,-24.550,12.748,-79.389
2.380,0.772,-0.344,0.678,-27.099,12.519,-87.084
2.390,0.758,-0.351,0.666,-29.603,12.336,-93.969
2.400,0.743,-0.368,0.645,-33.191,14.565,-100.550
2.410,0.688,-0.369,0.621,-38.397,15.115,-105.863
2.420,0.669,-0.380,0.620,-43.496,16.718,-109.328
2.430,0.592,-0.375,0.580,-51.435,17.328,-110.611
2.430,0.564,-0.375,0.573,-59.130,13.221,-111.176
2.440,0.529,-0.404,0.572,-64.840,11.237,-115.832
2.450,0.646,-0.387,0.549,-75.298,4.595,-122.031
2.460,0.613,-0.410,0.595,-81.740,13.420,-131.832
2.470,0.481,-0.472,0.692,-82.351,12.046,-136.351
2.480,0.428,-0.504,0.740,-79.771,17.176,-136.458
2.490,0.370,-0.533,0.819,-73.359,16.931,-134.504
2.490,0.336,-0.548,0.882,-63.527,14.534,-131.527
2.500,0.353,-0.532,0.895,-53.771,14.321,-129.145
2.510,0.387,-0.518,0.897,-45.313,20.595,-127.878
2.520,0.437,-0.499,0.853,-40.305,34.366,-128.550
2.530,0.440,-0.478,0.803,-38.550,47.573,-131.115
2.540,0.448,-0.469,0.752,-41.084,61.420,-134.092
2.550,0.437,-0.476,0.751,-43.206,73.695,-138.229
2.560,0.399,-0.469,0.744,-44.977,75.450,-143.130
2.560,0.362,-0.473,0.739,-47.237,72.214,-147.802
2.570,0.318,-0.480,0.716,-49.359,64.275,-151.603
2.580,0.304,-0.481,0.720,-52.870,53.786,-154.260
2.590,0.309,-0.486,0.742,-55.313,46.107,-156.931
2.600,0.305,-0.504,0.775,-58.153,46.443,-159.084
2.610,0.251,-0.527,0.826,-57.038,48.611,-159.023
2.620,0.249,-0.534,0.835,-56.458,52.137,-158.336
2.630,0.268,-0.538,0.859,-52.885,57.588,-159.130
2.630,0.275,-0.540,0.856,-48.992,56.504,-161.924
2.640,0.316,-0.537,0.877,-44.412,53.573,-167.420
2.650,0.328,-0.531,0.834,-41.679,50.061,-174.122
2.660,0.312,-0.521,0.794,-41.695,44.061,-179.389
2.670,0.326,-0.518,0.777,-42.046,37.863,-184.412
2.680,0.309,-0.510,0.748,-44.641,34.336,-187.435
2.690,0.301,-0.507,0.724,-49.038,37.420,-187.420
2.690,0.309,-0.523,0.722,-53.527,47.740,-186.779
2.700,0.263,-0.536,0.727,-57.176,60.198,-184.000
2.710,0.166,-0.548,0.744,-60.290,68.595,-176.244
2.720,0.050,-0.548,0.741,-62.779,72.244,-162.137
2.730,-0.099,-0.566,0.754,-66.000,71.496,-140.687
2.740,-0.188,-0.565,0.799,-68.351,65.954,-113.771
2.750,-0.100,-0.546,0.859,-63.908,57.145,-91.664
2.760,-0.065,-0.525,0.867,-63.069,28.260,-77.893
2.760,0.162,-0.532,0.893,-51.481,37.176,-72.168
2.770,0.231,-0.526,0.877,-39.603,31.618,-74.763
2.780,0.310,-0.508,0.817,-31.557,26.870,-82.824
2.790,0.329,-0.502,0.802,-27.893,21.924,-92.137
2.800,0.334,-0.498,0.754,-27.008,17.267,-101.298
2.810,0.399,-0.477,0.734,-29.008,26.153,-111.939
2.820,0.424,-0.478,0.715,-32.489,44.382,-122.198
2.820,0.387,-0.485,0.728,-36.214,58.092,-128.458
2.830,0.354,-0.489,0.745,-38.122,72.137,-132.061
2.840,0.302,-0.511,0.753,-39.069,80.702,-133.969
2.850,0.172,-0.541,0.809,-35.893,82.824,-130.656
2.860,0.072,-0.558,0.850,-31.328,75.038,-123.679
2.870,0.068,-0.555,0.882,-25.221,67.420,-116.779
2.880,0.112,-0.542,0.875,-20.260,62.092,-112.733
2.890,0.155,-0.522,0.846,-18.183,60.885,-111.695
2.890,0.178,-0.520,0.815,-17.725,62.947,-113.328
2.900,0.186,-0.510,0.809,-18.107,62.107,-116.718
2.910,0.161,-0.512,0.814,-19.267,57.557,-119.710
2.920,0.111,-0.503,0.809,-20.443,52.534,-120.733
2.930,0.091,-0.492,0.812,-21.374,44.870,-119.725
2.940,0.100,-0.497,0.820,-21.328,41.695,-119.344
2.950,0.069,-0.486,0.824,-21.038,40.260,-117.603
2.950,0.052,-0.481,0.833,-21.237,39.893,-114.534
2.960,0.006,-0.488,0.854,-20.519,42.504,-109.557
2.970,-0.022,-0.492,0.893,-17.740,42.702,-103.695
2.980,0.012,-0.481,0.906,-14.092,45.756,-100.427
2.990,0.043,-0.473,0.929,-9.573,48.656,-100.397
3.000,0.032,-0.459,0.927,-4.947,48.718,-100.702
3.010,0.052,-0.448,0.908,-1.084,51.282,-101.634
3.020,0.002,-0.433,0.863,1.878,49.542,-101.695
3.020,-0.028,-0.414,0.826,2.718,46.611,-99.954
3.030,-0.056,-0.389,0.778,0.763,42.153,-97.359
3.040,-0.079,-0.360,0.740,-2.626,35.878,-93.847
3.050,-0.068,-0.344,0.704,-6.489,28.443,-90.626
3.060,-0.072,-0.333,0.711,-11.313,21.038,-87.664
3.070,-0.052,-0.325,0.703,-15.405,14.519,-84.611
3.070,-0.014,-0.325,0.723,-18.916,12.000,-84.015
3.080,0.052,-0.318,0.739,-21.756,12.992,-85.542
3.090,0.103,-0.317,0.758,-24.489,15.374,-89.405
3.100,0.105,-0.329,0.777,-27.389,19.237,-91.832
3.110,0.053,-0.340,0.819,-28.687,27.023,-91.069
3.120,-0.027,-0.343,0.852,-29.115,26.977,-82.855
3.130,0.046,-0.354,0.885,-23.725,41.725,-76.443
3.130,0.000,-0.347,0.872,-21.954,50.168,-69.069
3.140,-0.039,-0.359,0.907,-20.000,51.832,-60.260
3.150,-0.051,-0.361,0.890,-16.015,53.679,-50.977
3.160,-0.075,-0.346,0.867,-15.511,45.817,-42.137
3.170,-0.023,-0.345,0.854,-13.282,43.878,-36.565
3.180,-0.017,-0.340,0.836,-13.130,38.122,-33.679
3.190,-0.012,-0.341,0.860,-11.908,29.069,-32.855
3.200,-0.030,-0.346,0.865,-8.977,18.702,-31.267
3.200,-0.032,-0.352,0.882,-7.389,10.916,-28.351
3.210,-0.022,-0.353,0.886,-5.374,7.298,-25.405
3.220,-0.048,-0.354,0.895,-3.634,2.672,-21.786
3.230,-0.031,-0.357,0.907,-2.290,0.183,-17.573
3.240,-0.018,-0.355,0.923,0.076,-1.435,-13.985
3.250,0.024,-0.358,0.931,2.214,-1.939,-11.496
3.250,0.037,-0.366,0.941,5.481,-1.130,-9.893
3.260,0.037,-0.363,0.951,8.840,-0.824,-8.214
3.270,0.049,-0.353,0.925,11.817,-1.832,-6.870
3.280,0.039,-0.333,0.907,13.481,-4.855,-5.328
3.290,0.069,-0.314,0.879,12.519,-6.977,-4.198
3.290,0.085,-0.315,0.858,11.420,-9.084,-3.450
3.300,0.111,-0.310,0.861,9.756,-10.702,-3.008
3.310,0.126,-0.305,0.858,7.893,-10.794,-2.015
3.320,0.134,-0.307,0.855,6.382,-8.656,-0.489
3.330,0.154,-0.301,0.854,4.580,-5.191,1.450
3.330,0.156,-0.303,0.864,3.389,-0.656,3.359
3.340,0.169,-0.304,0.876,2.763,3.725,5.115
3.350,0.181,-0.300,0.879,2.641,7.588,6.168
3.360,0.174,-0.305,0.878,4.412,8.794,6.779
3.360,0.171,-0.311,0.879,5.725,8.595,6.809
3.370,0.172,-0.307,0.880,6.824,6.534,6.427
3.380,0.180,-0.298,0.861,7.664,3.282,5.603
3.390,0.175,-0.305,0.843,7.115,-1.099,4.672
3.400,0.177,-0.291,0.836,5.740,-3.435,4.580
3.400,0.197,-0.292,0.837,4.000,-3.634,4.763
3.410,0.207,-0.288,0.840,2.718,-2.565,4.458
3.420,0.209,-0.296,0.846,2.031,-1.832,4.061
3.430,0.219,-0.289,0.854,1.618,-0.076,3.695
3.430,0.219,-0.305,0.861,2.061,3.313,3.527
3.440,0.186,-0.299,0.846,2.397,4.962,4.366
3.450,0.188,-0.296,0.841,2.366,6.046,5.160
3.460,0.183,-0.293,0.842,1.618,6.870,5.328
3.470,0.185,-0.300,0.836,1.496,5.786,5.573
3.470,0.178,-0.293,0.843,0.885,3.359,5.847
3.480,0.187,-0.294,0.837,0.794,3.099,5.649
3.490,0.186,-0.293,0.850,0.672,3.435,5.725
3.500,0.191,-0.294,0.844,1.069,3.496,5.420
3.500,0.180,-0.296,0.841,1.573,3.664,5.817
3.510,0.180,-0.296,0.833,1.053,3.557,6.534
3.520,0.163,-0.302,0.816,0.794,4.015,7.282
3.530,0.156,-0.293,0.812,-0.260,1.328,8.229
3.530,0.183,-0.279,0.791,-2.824,1.313,9.908
3.540,0.179,-0.284,0.778,-6.473,2.580,10.565
3.550,0.176,-0.275,0.794,-6.916,2.015,10.962
3.560,0.177,-0.287,0.808,-8.595,-1.282,10.992
3.570,0.209,-0.287,0.805,-8.336,0.687,10.183
3.570,0.193,-0.280,0.812,-9.802,0.229,10.443
3.580,0.219,-0.276,0.799,-12.458,5.099,10.000
3.590,0.217,-0.280,0.791,-13.725,7.664,9.298
3.600,0.199,-0.279,0.800,-13.954,7.832,7.893
3.610,0.232,-0.281,0.784,-13.252,15.206,6.153
3.610,0.188,-0.291,0.807,-12.534,19.573,4.748
3.620,0.144,-0.297,0.837,-10.076,13.710,4.229
3.630,0.160,-0.310,0.865,-8.183,7.771,3.267
3.640,0.156,-0.307,0.873,-6.626,3.313,2.656
3.650,0.161,-0.322,0.895,-3.832,-5.267,0.748
3.650,0.195,-0.310,0.893,-1.252,-9.939,0.076
3.660,0.195,-0.311,0.884,0.015,-8.534,-0.977
3.670,0.204,-0.315,0.885,1.389,-9.298,-1.634
3.680,0.215,-0.312,0.867,2.092,-5.359,-2.305
3.690,0.190,-0.303,0.852,2.412,-2.962,-2.305
3.690,0.193,-0.301,0.832,1.298,-0.122,-1.908
3.700,0.178,-0.299,0.816,-0.168,3.374,-1.282
3.710,0.164,-0.298,0.811,-1.405,3.924,-0.962
