Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.130,0.104,0.169,0.839,-7.115,-1.099,-1.542
1.140,0.095,0.166,0.838,-7.267,-1.069,-0.733
1.150,0.106,0.165,0.843,-7.145,-0.641,-0.076
1.150,0.116,0.159,0.832,-7.038,-1.237,-0.122
1.160,0.124,0.164,0.817,-7.664,-1.985,-0.733
1.170,0.130,0.163,0.805,-8.885,-2.092,-0.947
1.180,0.121,0.153,0.794,-9.542,-1.847,-0.824
1.190,0.125,0.149,0.791,-10.595,-1.176,-0.916
1.190,0.113,0.139,0.783,-11.099,-1.160,-0.901
1.200,0.110,0.143,0.772,-12.260,-3.084,-0.565
1.210,0.100,0.137,0.747,-13.939,-3.450,-0.290
1.220,0.104,0.128,0.729,-16.397,-4.214,-0.061
1.230,0.088,0.115,0.731,-17.939,-3.573,0.641
1.230,0.084,0.099,0.740,-19.420,-3.954,2.092
1.240,0.066,0.086,0.720,-20.061,-3.985,3.221
1.250,0.051,0.083,0.706,-21.710,-5.389,3.954
1.260,0.053,0.067,0.686,-22.962,-7.664,4.901
1.270,0.041,0.065,0.662,-25.084,-11.344,5.496
1.270,0.032,0.060,0.659,-27.664,-15.450,7.237
1.280,0.042,0.053,0.623,-29.969,-18.290,8.687
1.290,0.046,0.038,0.604,-32.244,-20.519,10.504
1.300,0.052,0.033,0.565,-34.763,-22.870,11.405
1.310,0.071,0.019,0.552,-38.427,-23.237,12.305
1.320,0.085,0.012,0.509,-45.069,-22.092,13.710
1.320,0.078,-0.011,0.514,-52.855,-20.229,16.076
1.330,0.123,-0.020,0.552,-60.153,-16.565,17.893
1.340,0.164,-0.035,0.593,-66.382,-12.595,16.870
1.350,0.209,-0.053,0.612,-71.115,-7.099,14.305
1.360,0.212,-0.061,0.598,-75.191,-3.145,10.550
1.370,0.201,-0.052,0.542,-80.733,-4.443,7.557
1.370,0.174,-0.046,0.438,-89.771,-7.099,4.076
1.380,0.174,-0.028,0.292,-109.252,-17.786,-1.878
1.390,0.162,-0.077,0.332,-133.237,-29.252,-7.664
1.400,0.143,-0.173,0.302,-158.519,-20.916,-14.137
1.410,0.084,-0.146,0.323,-184.214,-36.382,-11.420
1.420,0.040,-0.234,0.469,-194.611,-40.229,-8.992
1.430,0.124,-0.283,0.635,-194.244,-38.336,-5.099
1.430,0.188,-0.347,0.768,-183.115,-28.809,-4.595
1.440,0.194,-0.346,0.807,-170.885,-13.802,-2.947
1.450,0.231,-0.335,0.775,-161.130,-5.160,-2.565
1.460,0.144,-0.357,0.744,-153.771,-6.947,-2.122
1.470,0.168,-0.326,0.639,-151.496,-12.656,-1.435
1.480,0.174,-0.307,0.549,-154.626,-21.893,-0.779
1.490,0.280,-0.290,0.474,-161.557,-23.008,-1.191
1.490,0.366,-0.288,0.429,-170.916,-34.000,-4.214
1.500,0.488,-0.291,0.399,-184.824,-36.229,-9.130
1.510,0.576,-0.334,0.468,-194.519,-42.153,-17.634
1.520,0.619,-0.380,0.491,-203.756,-43.664,-24.183
1.530,0.625,-0.433,0.524,-207.267,-38.275,-31.053
1.540,0.626,-0.487,0.531,-205.573,-31.298,-38.458
1.550,0.492,-0.534,0.585,-202.519,-27.267,-39.603
1.560,0.426,-0.577,0.614,-198.305,-16.885,-35.374
1.570,0.368,-0.607,0.538,-191.191,-14.885,-32.305
1.570,0.354,-0.623,0.379,-190.870,-15.618,-28.672
1.580,0.362,-0.647,0.264,-200.962,-6.565,-25.267
1.590,0.401,-0.689,0.231,-214.931,-1.405,-22.443
1.600,0.422,-0.726,0.188,-228.107,9.099,-20.901
1.610,0.532,-0.783,0.132,-247.282,48.244,-21.344
1.620,0.412,-0.899,0.155,-265.023,52.672,-23.450
1.630,0.391,-1.024,0.326,-274.397,57.389,-25.389
1.640,0.308,-1.126,0.439,-274.366,68.427,-27.008
1.640,0.182,-1.205,0.529,-265.969,73.160,-24.198
1.650,0.149,-1.238,0.548,-254.046,75.298,-19.893
1.660,0.135,-1.262,0.475,-243.298,73.282,-18.137
1.670,0.123,-1.287,0.360,-238.244,64.336,-19.450
1.680,0.119,-1.319,0.289,-235.832,47.878,-23.298
1.690,0.129,-1.348,0.198,-237.878,29.527,-28.305
1.700,0.122,-1.399,0.136,-241.466,5.252,-34.153
1.700,0.159,-1.438,0.112,-246.336,-15.206,-38.870
1.710,0.176,-1.486,0.167,-250.397,-37.084,-41.435
1.720,0.186,-1.539,0.249,-250.885,-51.206,-40.336
1.730,0.222,-1.546,0.334,-246.702,-56.519,-36.580
1.740,0.288,-1.550,0.391,-239.298,-46.473,-32.458
1.750,0.276,-1.538,0.394,-229.832,-31.405,-29.573
1.760,0.216,-1.547,0.404,-214.366,-24.260,-27.435
1.770,0.219,-1.529,0.310,-204.962,-16.733,-25.847
1.780,0.163,-1.538,0.337,-196.336,-30.458,-24.336
1.780,0.176,-1.519,0.269,-188.641,-44.397,-24.534
1.790,0.185,-1.484,0.249,-182.015,-60.809,-24.305
1.800,0.196,-1.470,0.256,-174.076,-73.481,-23.710
1.810,0.183,-1.456,0.249,-163.725,-81.557,-22.397
1.820,0.198,-1.416,0.196,-154.534,-83.038,-19.802
1.830,0.178,-1.392,0.162,-144.916,-86.870,-15.710
1.840,0.228,-1.365,0.104,-141.832,-76.504,-7.542
1.850,0.241,-1.368,0.121,-141.023,-61.237,-1.023
1.850,0.271,-1.342,0.105,-141.084,-43.038,5.130
1.860,0.274,-1.335,0.116,-140.809,-23.924,9.008
1.870,0.246,-1.325,0.137,-136.458,-10.687,12.718
1.880,0.196,-1.295,0.134,-131.237,-1.359,16.580
1.890,0.185,-1.294,0.130,-123.206,-0.031,18.947
1.900,0.170,-1.267,0.119,-116.107,-4.656,20.489
1.910,0.185,-1.249,0.095,-109.618,-12.305,21.435
1.910,0.226,-1.223,0.076,-102.962,-17.542,20.412
1.920,0.264,-1.192,0.068,-97.237,-19.008,19.435
1.930,0.264,-1.171,0.075,-89.985,-14.443,20.000
1.940,0.272,-1.135,0.068,-83.389,-3.969,21.557
1.950,0.278,-1.119,0.056,-76.641,4.015,22.412
1.960,0.291,-1.108,0.040,-69.710,12.855,22.504
1.960,0.271,-1.108,0.017,-62.916,15.374,22.305
1.970,0.272,-1.097,0.003,-56.122,13.115,20.962
1.980,0.273,-1.095,-0.040,-49.527,7.634,17.695
1.990,0.294,-1.091,-0.059,-45.313,-0.321,13.221
2.000,0.311,-1.087,-0.028,-39.985,-7.847,7.847
2.010,0.298,-1.092,-0.033,-33.573,-15.344,2.427
2.020,0.272,-1.081,-0.061,-25.832,-20.351,-2.290
2.020,0.228,-1.073,-0.112,-19.359,-26.595,-4.977
2.030,0.207,-1.069,-0.153,-15.420,-32.687,-5.756
2.040,0.215,-1.068,-0.171,-11.908,-39.740,-7.191
2.050,0.252,-1.053,-0.195,-9.939,-37.328,-7.496
2.060,0.221,-1.043,-0.249,-8.565,-34.489,-6.641
2.070,0.211,-1.038,-0.264,-8.534,-28.076,-3.954
2.080,0.203,-1.040,-0.299,-8.763,-21.511,-0.321
2.080,0.204,-1.024,-0.341,-10.550,-14.824,3.221
2.090,0.205,-1.017,-0.347,-12.443,-10.427,5.557
2.100,0.226,-1.015,-0.355,-13.847,-4.901,6.611
2.110,0.220,-1.015,-0.363,-15.206,-5.435,6.870
2.120,0.228,-1.008,-0.361,-15.985,-8.427,6.595
2.130,0.242,-1.007,-0.355,-16.092,-11.527,5.725
2.130,0.260,-1.009,-0.328,-14.901,-16.687,3.817
2.140,0.267,-1.007,-0.312,-10.718,-18.840,1.130
2.150,0.282,-1.003,-0.320,-6.901,-28.947,-4.260
2.160,0.306,-1.020,-0.276,0.107,-43.725,-13.069
2.170,0.338,-1.017,-0.281,4.733,-64.107,-22.901
2.180,0.361,-1.023,-0.275,9.435,-78.229,-32.153
2.190,0.366,-1.024,-0.279,12.260,-80.840,-36.718
2.190,0.311,-1.005,-0.286,12.427,-79.374,-35.191
2.200,0.340,-1.003,-0.287,11.771,-66.122,-31.038
2.210,0.322,-1.003,-0.288,10.855,-46.153,-25.634
2.220,0.311,-1.005,-0.295,10.870,-27.450,-20.275
2.230,0.309,-1.004,-0.332,11.420,-16.992,-17.740
2.240,0.315,-0.992,-0.376,10.718,-19.969,-18.443
2.250,0.343,-1.001,-0.362,10.718,-26.931,-21.527
2.250,0.364,-1.020,-0.326,11.038,-33.710,-25.771
2.260,0.408,-1.039,-0.257,14.977,-39.985,-31.603
2.270,0.407,-1.065,-0.179,19.634,-43.130,-35.710
2.280,0.409,-1.092,-0.105,26.473,-40.809,-37.985
2.290,0.396,-1.097,-0.083,33.252,-33.176,-35.282
2.300,0.377,-1.089,-0.079,37.267,-11.008,-30.229
2.310,0.312,-1.108,-0.054,45.221,9.969,-23.282
2.320,0.257,-1.119,-0.069,54.931,25.221,-14.962
2.320,0.274,-1.135,-0.088,64.015,37.221,-9.008
2.330,0.326,-1.148,-0.126,70.672,36.962,-9.099
2.340,0.379,-1.186,-0.088,72.061,32.397,-10.824
2.350,0.449,-1.219,0.024,74.611,26.244,-13.145
2.360,0.478,-1.278,0.163,81.664,17.588,-17.939
2.370,0.558,-1.307,0.298,90.992,16.595,-22.809
2.370,0.591,-1.350,0.392,110.656,16.931,-34.809
2.380,0.530,-1.385,0.407,134.519,13.924,-44.672
2.390,0.465,-1.419,0.398,153.435,9.374,-50.748
2.400,0.468,-1.464,0.379,169.634,1.267,-56.473
2.410,0.447,-1.511,0.397,179.557,-5.069,-57.863
2.420,0.471,-1.549,0.459,188.718,-7.969,-55.481
2.420,0.564,-1.596,0.494,196.473,7.115,-50.748
2.430,0.657,-1.645,0.484,202.504,34.031,-47.588
2.440,0.727,-1.666,0.530,211.969,57.557,-53.237
2.450,0.679,-1.702,0.578,227.511,64.153,-62.992
2.460,0.548,-1.747,0.562,247.679,56.321,-74.229
2.470,0.386,-1.778,0.521,266.336,25.023,-81.511
2.480,0.341,-1.774,0.465,280.473,-8.931,-84.947
2.480,0.352,-1.772,0.387,285.893,-26.000,-83.954
2.490,0.397,-1.756,0.338,285.084,-23.756,-77.313
2.500,0.539,-1.705,0.296,279.954,5.450,-68.595
2.510,0.644,-1.639,0.230,270.885,53.481,-58.824
2.520,0.660,-1.564,0.210,263.405,95.893,-51.939
2.530,0.568,-1.517,0.195,256.229,116.550,-48.473
2.540,0.512,-1.483,0.247,255.710,136.824,-40.947
2.540,0.430,-1.440,0.299,260.718,127.389,-35.389
2.550,0.398,-1.391,0.315,266.366,100.809,-33.740
2.560,0.420,-1.342,0.317,270.885,75.405,-34.061
2.570,0.445,-1.279,0.268,272.595,52.000,-36.061
2.580,0.479,-1.223,0.213,267.679,35.252,-39.115
2.590,0.495,-1.153,0.211,261.282,25.038,-40.092
2.600,0.562,-1.101,0.188,251.786,24.107,-39.893
2.600,0.618,-1.057,0.211,241.252,33.603,-41.695
2.610,0.582,-1.021,0.265,232.351,43.557,-42.947
2.620,0.501,-0.988,0.314,225.634,47.160,-41.252
2.630,0.452,-0.962,0.360,222.504,49.756,-38.076
2.640,0.434,-0.925,0.394,220.809,48.840,-34.519
2.650,0.463,-0.903,0.410,218.855,46.656,-33.893
2.660,0.447,-0.886,0.448,217.679,37.527,-35.771
2.660,0.451,-0.853,0.490,218.870,23.817,-38.611
2.670,0.461,-0.823,0.501,220.977,9.786,-43.878
2.680,0.447,-0.787,0.464,222.061,-3.374,-48.748
2.690,0.437,-0.740,0.439,220.366,-11.176,-50.962
2.700,0.468,-0.713,0.456,217.618,-9.450,-51.588
2.710,0.497,-0.686,0.466,213.985,0.534,-51.664
2.710,0.492,-0.656,0.468,210.046,16.473,-51.328
2.720,0.487,-0.639,0.474,207.695,33.191,-50.611
2.730,0.441,-0.596,0.434,204.687,44.809,-51.481
2.740,0.352,-0.548,0.385,201.267,44.214,-50.687
2.750,0.280,-0.493,0.355,195.618,40.550,-47.359
2.760,0.245,-0.432,0.320,189.511,31.160,-43.466
2.770,0.262,-0.379,0.318,181.557,26.855,-38.275
2.770,0.292,-0.326,0.342,173.389,26.916,-33.878
2.780,0.301,-0.283,0.368,166.824,29.328,-28.031
2.790,0.361,-0.240,0.380,159.908,34.290,-25.618
2.800,0.374,-0.203,0.358,153.878,40.305,-24.153
2.810,0.310,-0.167,0.379,149.069,39.634,-23.466
2.820,0.261,-0.161,0.415,147.878,30.901,-22.489
2.830,0.222,-0.125,0.400,147.450,16.992,-22.351
2.830,0.225,-0.099,0.372,146.901,3.328,-22.534
2.840,0.229,-0.059,0.326,142.840,-4.061,-22.076
2.850,0.243,-0.012,0.269,134.504,-4.397,-20.794
2.860,0.249,0.038,0.250,122.000,0.809,-16.901
2.870,0.262,0.075,0.231,108.550,10.947,-12.214
2.880,0.270,0.122,0.195,94.275,19.771,-8.504
2.880,0.259,0.156,0.182,80.061,25.588,-5.603
2.890,0.254,0.157,0.199,67.573,30.840,-3.038
2.900,0.228,0.175,0.253,57.435,28.321,-1.893
2.910,0.216,0.178,0.319,50.672,23.313,0.061
2.920,0.218,0.178,0.368,46.397,20.550,2.611
2.920,0.241,0.197,0.393,42.595,16.061,3.496
2.930,0.254,0.201,0.405,39.847,10.076,3.893
2.940,0.274,0.225,0.407,35.924,5.908,4.641
2.950,0.282,0.245,0.421,31.450,2.366,6.046
2.950,0.304,0.255,0.425,27.176,3.069,7.756
2.960,0.340,0.274,0.438,22.870,7.466,9.038
2.970,0.339,0.280,0.433,18.351,14.275,10.763
2.980,0.363,0.288,0.444,12.824,23.725,13.328
2.990,0.362,0.281,0.455,6.260,31.450,16.519
2.990,0.374,0.279,0.497,-0.229,35.466,17.374
3.000,0.415,0.266,0.538,-5.282,34.244,14.916
3.010,0.420,0.257,0.596,-8.718,27.008,9.710
3.020,0.392,0.248,0.635,-8.840,14.244,4.489
3.020,0.374,0.231,0.717,-6.504,1.496,0.672
3.030,0.355,0.227,0.755,-2.076,-7.466,-1.573
3.040,0.341,0.230,0.784,2.534,-10.962,-1.649
3.050,0.359,0.238,0.784,7.221,-6.198,-0.458
3.060,0.367,0.245,0.736,7.939,0.565,0.351
3.060,0.335,0.255,0.701,7.115,6.733,1.618
3.070,0.335,0.263,0.688,3.237,9.145,3.328
3.080,0.342,0.270,0.691,-1.160,12.641,4.061
3.090,0.340,0.273,0.691,-6.122,14.214,3.527
3.090,0.323,0.273,0.709,-9.817,14.214,2.702
3.100,0.281,0.273,0.734,-13.298,13.557,3.359
3.110,0.266,0.271,0.759,-14.504,13.313,5.160
3.120,0.248,0.274,0.777,-14.122,13.053,6.962
3.130,0.263,0.277,0.798,-13.588,17.466,9.618
3.130,0.277,0.271,0.787,-13.176,23.939,11.847
3.140,0.284,0.275,0.778,-12.901,30.427,13.710
3.150,0.301,0.287,0.760,-13.542,37.954,15.267
3.160,0.301,0.294,0.736,-16.061,44.412,16.977
3.170,0.296,0.296,0.717,-19.496,50.137,18.031
3.170,0.288,0.291,0.735,-22.870,54.168,18.916
3.180,0.262,0.285,0.731,-26.137,53.221,19.664
3.190,0.290,0.271,0.770,-29.130,51.618,19.252
3.200,0.294,0.261,0.794,-30.718,48.840,17.466
3.210,0.301,0.244,0.822,-31.817,42.321,14.992
3.220,0.284,0.227,0.878,-30.580,36.489,12.168
3.220,0.265,0.216,0.916,-26.809,29.908,10.901
3.230,0.257,0.205,0.932,-22.031,22.947,9.679
3.240,0.260,0.203,0.953,-16.351,17.740,8.626
3.250,0.251,0.205,0.945,-11.542,13.176,7.618
3.260,0.259,0.210,0.912,-8.275,7.511,6.626
3.260,0.278,0.213,0.897,-5.985,5.267,5.344
3.270,0.282,0.232,0.874,-5.328,2.779,4.290
3.280,0.290,0.219,0.862,-5.160,3.649,3.557
3.290,0.261,0.230,0.856,-4.901,3.679,3.527
3.290,0.261,0.229,0.842,-5.450,4.427,3.969
3.300,0.258,0.232,0.836,-5.405,5.008,4.656
3.310,0.272,0.240,0.825,-6.473,6.748,5.267
3.320,0.284,0.234,0.835,-7.237,8.687,5.740
3.320,0.276,0.227,0.823,-8.260,10.947,5.634
3.330,0.268,0.223,0.809,-8.443,11.145,5.603
3.340,0.271,0.224,0.813,-9.191,10.672,5.130
3.350,0.268,0.223,0.813,-9.450,9.130,4.397
3.360,0.264,0.214,0.822,-9.359,7.252,3.603
3.360,0.253,0.215,0.814,-9.267,4.992,3.145
3.370,0.244,0.208,0.826,-8.550,1.985,2.870
3.380,0.252,0.206,0.830,-7.725,-0.168,2.366
3.390,0.260,0.207,0.840,-7.267,-1.832,1.786
3.390,0.259,0.205,0.837,-7.420,-2.962,1.313
3.400,0.247,0.207,0.819,-8.122,-4.595,0.687
3.410,0.248,0.210,0.816,-9.496,-4.580,0.809
3.420,0.234,0.201,0.846,-10.107,-4.885,1.298
3.430,0.231,0.201,0.856,-9.954,-2.809,2.733
3.430,0.230,0.203,0.864,-9.740,0.565,4.305
3.440,0.245,0.188,0.875,-9.420,0.504,5.053
3.450,0.274,0.190,0.879,-8.214,2.397,4.870
3.460,0.281,0.194,0.882,-6.947,4.092,4.595
3.460,0.289,0.201,0.888,-5.328,4.870,4.137
3.470,0.287,0.202,0.886,-3.893,6.504,3.450
3.480,0.274,0.209,0.859,-3.069,5.740,2.702
3.490,0.276,0.213,0.853,-2.962,5.221,2.168
3.490,0.266,0.213,0.836,-3.069,3.420,1.053
3.500,0.256,0.221,0.833,-3.298,-0.611,0.366
3.510,0.255,0.218,0.834,-3.603,-3.267,-0.031
3.520,0.247,0.213,0.822,-3.389,-2.656,0.031
3.530,0.249,0.221,0.807,-4.183,-3.267,0.412
3.530,0.247,0.219,0.820,-5.298,-2.458,1.221
3.540,0.253,0.206,0.838,-5.634,-2.046,1.389
3.550,0.268,0.209,0.857,-5.466,-0.153,1.695
3.560,0.266,0.212,0.866,-4.290,0.534,1.725
3.560,0.266,0.211,0.846,-3.191,0.137,1.267
3.570,0.253,0.213,0.856,-2.107,0.351,1.313
3.580,0.244,0.210,0.860,-1.374,0.275,1.481
3.590,0.242,0.213,0.856,-0.916,0.244,1.237
3.600,0.241,0.211,0.840,-0.748,-0.504,1.618
3.600,0.247,0.218,0.843,-0.947,-0.168,1.496
3.610,0.255,0.218,0.837,-1.405,-0.122,1.496
3.620,0.264,0.220,0.816,-2.824,-1.542,0.916
3.630,0.262,0.229,0.823,-4.947,-2.290,0.015
3.630,0.265,0.224,0.821,-6.458,-1.695,-0.336
3.640,0.250,0.224,0.814,-7.405,-1.847,-0.595
3.650,0.246,0.220,0.830,-8.336,-0.931,-0.611
3.660,0.231,0.214,0.834,-7.939,-0.656,-0.427
3.670,0.223,0.205,0.851,-7.847,-1.313,0.198
3.670,0.237,0.204,0.871,-7.298,0.412,0.779
3.680,0.245,0.193,0.883,-6.412,2.183,1.282
3.690,0.252,0.196,0.888,-5.130,4.122,1.053
3.700,0.249,0.188,0.890,-4.351,3.710,0.672
3.700,0.240,0.190,0.899,-3.053,3.740,0.641
3.710,0.228,0.187,0.896,-2.183,1.649,0.595
3.720,0.235,0.181,0.885,-1.450,0.275,0.076
3.730,0.220,0.181,0.886,-0.870,-0.412,0.290
