Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.340,0.002,-0.105,0.912,-1.450,0.809,0.336
0.350,-0.024,-0.092,0.912,-3.527,-5.863,0.137
0.360,0.020,-0.105,0.939,-1.740,-5.771,-0.947
0.360,0.010,-0.099,0.916,-1.130,-5.603,-1.008
0.370,0.008,-0.105,0.907,0.031,-5.924,-0.779
0.380,0.008,-0.103,0.909,1.069,-3.634,0.305
0.390,-0.003,-0.098,0.904,1.374,-2.687,1.328
0.400,0.015,-0.105,0.889,1.130,-2.931,1.099
0.400,0.025,-0.104,0.883,0.656,-0.885,0.947
0.410,0.011,-0.105,0.884,0.794,-2.076,0.672
0.420,0.017,-0.094,0.870,0.824,-2.519,0.321
0.430,0.021,-0.096,0.876,0.641,-3.038,0.412
0.430,0.022,-0.101,0.870,0.260,-3.053,0.718
0.440,0.023,-0.095,0.861,-0.702,-2.901,0.702
0.450,0.030,-0.098,0.864,-1.863,-2.458,0.580
0.460,0.026,-0.096,0.861,-2.412,-1.328,0.473
0.470,0.033,-0.091,0.879,-3.176,-0.183,0.382
0.470,0.024,-0.094,0.863,-3.618,0.580,0.519
0.480,0.025,-0.106,0.886,-3.573,1.176,0.733
0.490,0.022,-0.096,0.879,-2.931,2.565,1.313
0.500,0.025,-0.093,0.886,-2.992,2.550,1.328
0.510,0.031,-0.096,0.891,-3.160,1.695,0.962
0.510,0.032,-0.098,0.885,-3.511,1.466,0.489
0.520,0.034,-0.093,0.901,-3.420,0.855,-0.382
0.530,0.034,-0.086,0.898,-3.435,1.069,-0.992
0.540,0.022,-0.089,0.887,-3.359,0.198,-1.435
0.550,0.029,-0.088,0.892,-3.557,-0.824,-2.595
0.550,0.022,-0.085,0.894,-3.374,-0.489,-2.748
0.560,0.015,-0.093,0.905,-2.962,-0.427,-2.626
0.570,0.007,-0.096,0.894,-2.656,0.641,-2.015
0.580,0.008,-0.093,0.896,-2.321,0.580,-1.649
0.590,0.014,-0.092,0.891,-2.489,0.748,-1.374
0.590,0.015,-0.095,0.900,-2.885,1.481,-1.191
0.600,0.017,-0.092,0.907,-2.305,2.229,-0.931
0.610,0.031,-0.097,0.903,-1.969,2.733,-1.053
0.620,0.017,-0.096,0.913,-1.145,2.580,-0.336
0.630,0.052,-0.107,0.910,-0.473,3.420,-1.527
0.630,0.027,-0.100,0.906,-0.305,2.489,-2.168
0.640,0.026,-0.098,0.907,-0.779,-0.061,-2.901
0.650,0.025,-0.108,0.903,-0.809,-0.107,-3.618
0.660,-0.001,-0.111,0.907,-1.130,-2.427,-3.557
0.670,0.009,-0.112,0.905,-1.679,-3.511,-3.756
0.670,0.004,-0.112,0.904,-1.466,-3.756,-3.893
0.680,-0.001,-0.108,0.909,-1.298,-3.878,-3.191
0.690,-0.004,-0.104,0.907,-0.595,-3.130,-2.015
0.700,-0.001,-0.110,0.888,-0.504,-3.298,-1.618
0.710,0.012,-0.100,0.893,-0.779,-3.237,-0.916
0.720,0.017,-0.099,0.900,-0.687,-3.130,-0.748
0.720,0.030,-0.099,0.882,-1.038,-3.145,-1.008
0.730,0.037,-0.090,0.879,-1.176,-1.954,-0.962
0.740,0.040,-0.082,0.883,-1.191,-0.687,-0.702
0.750,0.047,-0.089,0.866,-1.603,0.137,-1.710
0.760,0.034,-0.081,0.878,-2.351,-1.618,-2.672
0.760,0.034,-0.098,0.894,-2.214,-0.763,-3.191
0.770,0.025,-0.092,0.882,-1.985,-0.794,-3.084
0.780,0.012,-0.102,0.885,-1.618,-0.687,-3.023
0.790,0.021,-0.097,0.891,-1.634,-1.099,-2.870
0.800,0.006,-0.101,0.879,-2.092,-1.298,-2.626
0.810,0.016,-0.096,0.885,-2.397,-2.092,-2.794
0.810,0.013,-0.093,0.897,-2.153,-2.107,-2.427
0.820,0.021,-0.088,0.891,-1.664,-0.885,-1.756
0.830,0.024,-0.092,0.887,-0.947,0.336,-1.832
0.840,0.027,-0.087,0.868,-1.863,0.092,-2.595
0.850,0.022,-0.093,0.874,-1.954,0.580,-2.489
0.850,0.024,-0.087,0.890,-2.122,0.870,-1.863
0.860,0.031,-0.092,0.888,-2.000,1.802,-1.695
0.870,0.037,-0.098,0.875,-2.260,2.702,-1.618
0.880,0.040,-0.095,0.881,-1.527,3.893,-2.061
0.890,0.038,-0.100,0.887,-2.031,3.847,-1.832
0.890,0.051,-0.100,0.880,-2.031,3.893,-2.519
0.900,0.042,-0.103,0.890,-2.336,3.481,-3.145
0.910,0.051,-0.096,0.893,-2.321,3.542,-3.802
0.920,0.062,-0.097,0.886,-2.046,4.779,-4.046
0.930,0.053,-0.093,0.886,-2.748,4.198,-4.290
0.930,0.059,-0.095,0.881,-2.901,4.198,-4.458
0.940,0.075,-0.096,0.882,-3.435,5.710,-4.733
0.950,0.083,-0.096,0.891,-3.573,6.885,-5.206
0.960,0.094,-0.111,0.895,-3.435,7.557,-6.397
0.970,0.102,-0.101,0.920,-2.931,7.008,-7.450
0.970,0.123,-0.113,0.923,-2.244,7.573,-8.412
0.980,0.146,-0.119,0.930,-1.756,8.763,-9.756
0.990,0.167,-0.125,0.928,-1.267,9.573,-11.466
1.000,0.184,-0.126,0.936,-1.298,9.237,-13.802
1.010,0.208,-0.141,0.957,-0.641,9.710,-16.595
1.010,0.237,-0.147,0.954,0.351,10.382,-19.389
1.020,0.260,-0.158,0.962,1.725,12.076,-23.237
1.030,0.263,-0.151,0.956,3.145,10.641,-28.336
1.040,0.270,-0.149,0.973,4.550,8.504,-33.176
1.050,0.260,-0.151,0.956,5.954,5.435,-38.977
1.050,0.252,-0.154,0.948,6.580,2.168,-44.489
1.060,0.230,-0.161,0.956,7.893,1.160,-48.412
1.070,0.208,-0.171,0.931,8.397,0.702,-50.626
1.080,0.221,-0.174,0.931,7.466,1.237,-51.985
1.090,0.234,-0.182,0.941,7.695,2.046,-53.679
1.090,0.274,-0.196,0.938,7.237,3.191,-56.672
1.100,0.292,-0.196,0.953,7.588,3.740,-60.076
1.110,0.315,-0.191,0.963,7.969,4.458,-63.496
1.120,0.349,-0.190,0.967,9.191,5.267,-68.718
1.130,0.364,-0.183,0.972,9.542,4.748,-75.618
1.130,0.348,-0.180,0.971,11.924,0.275,-83.954
1.140,0.367,-0.175,0.944,12.351,-5.863,-93.206
1.150,0.355,-0.171,0.938,12.076,-4.840,-101.924
1.160,0.276,-0.173,0.914,12.031,-9.298,-108.656
1.170,0.272,-0.180,0.906,11.618,-10.046,-112.656
1.180,0.239,-0.191,0.908,10.641,-8.962,-115.985
1.190,0.201,-0.202,0.904,10.046,-10.107,-118.076
1.190,0.196,-0.215,0.923,10.580,-6.824,-118.305
1.200,0.184,-0.235,0.919,11.832,-3.588,-118.244
1.210,0.176,-0.232,0.911,13.221,0.626,-117.985
1.220,0.172,-0.241,0.909,13.573,3.771,-117.557
1.230,0.161,-0.236,0.906,14.748,6.489,-116.794
1.240,0.179,-0.225,0.877,15.130,9.405,-117.542
1.240,0.171,-0.232,0.870,15.450,10.962,-118.656
1.250,0.151,-0.234,0.864,16.534,10.550,-119.481
1.260,0.146,-0.237,0.849,18.214,6.412,-120.580
1.270,0.172,-0.228,0.805,15.786,7.969,-123.328
1.280,0.177,-0.224,0.809,11.405,7.695,-126.824
1.290,0.171,-0.231,0.815,9.863,6.733,-130.214
1.290,0.141,-0.232,0.812,8.061,6.031,-132.168
1.300,0.124,-0.241,0.819,6.290,4.733,-133.756
1.310,0.119,-0.260,0.821,5.115,4.046,-135.420
1.320,0.115,-0.273,0.826,1.817,1.282,-137.191
1.330,0.112,-0.282,0.850,-1.053,0.885,-137.939
1.340,0.102,-0.293,0.875,-2.473,0.107,-137.924
1.340,0.120,-0.299,0.901,-2.183,2.214,-137.985
1.350,0.131,-0.306,0.930,-0.962,4.962,-138.046
1.360,0.133,-0.314,0.948,2.275,10.550,-138.137
1.370,0.141,-0.311,0.933,5.115,14.672,-138.550
1.380,0.138,-0.306,0.918,7.695,17.053,-139.969
1.390,0.144,-0.307,0.882,7.863,15.863,-143.267
1.390,0.123,-0.305,0.870,7.313,12.458,-146.885
1.400,0.084,-0.317,0.861,6.183,6.656,-148.046
1.410,0.105,-0.315,0.884,4.611,4.137,-148.336
1.420,0.122,-0.323,0.895,3.679,5.466,-148.305
1.430,0.152,-0.322,0.906,2.992,9.527,-147.130
1.430,0.179,-0.324,0.898,2.489,16.962,-144.168
1.440,0.251,-0.311,0.896,0.137,27.634,-142.672
1.450,0.298,-0.305,0.907,-1.145,38.885,-144.656
1.460,0.321,-0.299,0.940,-0.473,48.840,-149.634
1.470,0.301,-0.300,0.958,3.023,52.992,-155.679
1.480,0.293,-0.325,0.930,7.084,51.038,-164.962
1.490,0.233,-0.350,0.904,10.809,39.847,-177.450
1.490,0.142,-0.358,0.871,11.023,23.221,-188.504
1.500,0.073,-0.386,0.857,10.061,9.740,-196.290
1.510,0.016,-0.391,0.806,6.458,-0.443,-200.901
1.520,-0.042,-0.390,0.781,1.221,-2.504,-203.084
1.530,-0.092,-0.386,0.804,-5.359,-0.809,-201.863
1.540,-0.120,-0.395,0.831,-8.473,6.901,-198.641
1.540,-0.174,-0.390,0.862,-8.504,13.969,-194.718
1.550,-0.239,-0.372,0.873,-6.992,15.740,-189.771
1.560,-0.290,-0.360,0.905,-2.595,20.137,-182.092
1.570,-0.339,-0.339,0.883,2.458,20.718,-173.679
1.580,-0.366,-0.314,0.851,6.611,18.015,-164.977
1.590,-0.341,-0.286,0.810,7.924,19.237,-157.267
1.600,-0.364,-0.260,0.750,8.168,18.153,-151.115
1.600,-0.371,-0.229,0.698,3.160,12.214,-145.756
1.610,-0.370,-0.207,0.649,-4.214,8.305,-140.397
1.620,-0.372,-0.216,0.642,-12.305,-2.519,-138.427
1.630,-0.344,-0.241,0.713,-16.855,-18.931,-138.550
1.640,-0.319,-0.243,0.689,-23.649,-31.374,-141.160
1.650,-0.286,-0.276,0.787,-31.053,-43.802,-144.061
1.660,-0.264,-0.343,0.948,-23.221,-42.809,-145.786
1.670,-0.368,-0.358,0.975,-16.275,-58.641,-142.611
1.680,-0.362,-0.348,0.998,-15.405,-52.672,-130.397
1.680,-0.364,-0.367,1.027,-11.603,-36.244,-115.786
1.690,-0.373,-0.348,1.007,-7.267,-21.084,-102.168
1.700,-0.348,-0.331,0.981,-3.206,-5.893,-89.573
1.710,-0.337,-0.312,0.932,-1.771,3.298,-80.000
1.720,-0.310,-0.289,0.908,-0.733,9.710,-73.710
1.730,-0.282,-0.256,0.891,-0.412,10.290,-70.992
1.740,-0.271,-0.240,0.882,0.015,7.710,-69.771
1.740,-0.279,-0.215,0.871,0.611,6.076,-66.366
1.750,-0.241,-0.180,0.862,1.847,6.366,-63.099
1.760,-0.204,-0.157,0.844,1.786,10.473,-59.802
1.770,-0.161,-0.161,0.843,1.511,15.710,-58.382
1.780,-0.121,-0.148,0.829,0.443,21.405,-56.763
1.790,-0.103,-0.157,0.838,0.702,24.092,-56.947
1.790,-0.094,-0.192,0.855,1.313,24.137,-58.427
1.800,-0.109,-0.208,0.870,0.931,18.733,-60.687
1.810,-0.118,-0.221,0.901,1.344,13.435,-61.710
1.820,-0.121,-0.223,0.907,1.527,8.214,-63.130
1.830,-0.108,-0.228,0.936,2.702,5.771,-64.183
1.840,-0.118,-0.225,0.943,5.603,7.206,-64.718
1.840,-0.169,-0.206,0.913,7.115,6.595,-63.099
1.850,-0.188,-0.194,0.886,6.824,7.176,-60.366
1.860,-0.210,-0.183,0.850,6.122,7.344,-57.038
1.870,-0.196,-0.175,0.850,4.336,6.885,-54.611
1.880,-0.213,-0.164,0.837,3.908,6.595,-52.489
1.880,-0.205,-0.154,0.837,2.626,5.573,-49.344
1.890,-0.182,-0.135,0.829,1.069,5.191,-46.244
1.900,-0.159,-0.130,0.836,-0.687,7.298,-42.992
1.910,-0.121,-0.131,0.852,-2.473,9.679,-40.183
1.920,-0.106,-0.112,0.862,-2.992,12.336,-38.198
1.930,-0.086,-0.125,0.889,-2.992,14.397,-36.794
1.930,-0.079,-0.115,0.888,-1.878,15.038,-35.374
1.940,-0.054,-0.118,0.882,-2.107,16.794,-34.229
1.950,-0.039,-0.120,0.895,-1.679,18.626,-34.565
1.960,-0.061,-0.113,0.883,-0.504,18.229,-34.229
1.970,-0.074,-0.115,0.894,-0.412,17.695,-31.771
1.980,-0.046,-0.112,0.897,-0.641,19.969,-30.031
1.990,-0.038,-0.118,0.900,-0.611,24.107,-29.603
1.990,-0.040,-0.111,0.887,-0.702,26.076,-30.092
2.000,-0.062,-0.110,0.886,-1.405,27.710,-30.733
2.010,-0.063,-0.117,0.879,-2.183,26.321,-33.221
2.020,-0.085,-0.125,0.872,-3.725,22.977,-36.626
2.030,-0.151,-0.149,0.900,-3.389,17.756,-38.061
2.040,-0.226,-0.159,0.913,-2.290,11.832,-34.870
2.040,-0.241,-0.170,0.942,0.489,9.237,-29.573
2.050,-0.236,-0.171,0.945,2.977,11.038,-23.969
2.060,-0.232,-0.168,0.948,5.542,13.618,-19.328
2.070,-0.235,-0.164,0.937,7.924,15.496,-15.771
2.080,-0.224,-0.146,0.892,8.321,14.244,-13.176
2.090,-0.226,-0.142,0.871,9.282,9.618,-12.565
2.090,-0.217,-0.126,0.842,8.840,0.962,-13.206
2.100,-0.195,-0.115,0.835,7.771,-6.534,-13.588
2.110,-0.184,-0.108,0.835,6.397,-12.702,-14.595
2.120,-0.173,-0.095,0.827,5.832,-17.374,-14.061
2.130,-0.181,-0.083,0.809,4.718,-18.580,-10.443
2.140,-0.145,-0.077,0.821,2.519,-13.679,-6.794
2.140,-0.135,-0.071,0.809,2.229,-7.771,-3.557
2.150,-0.114,-0.058,0.805,0.076,-2.824,-1.267
2.160,-0.101,-0.054,0.804,-0.901,2.015,-0.519
2.170,-0.099,-0.050,0.819,-1.450,2.718,-1.313
2.180,-0.111,-0.065,0.824,-1.908,-0.534,-2.489
2.190,-0.119,-0.083,0.815,-1.969,-5.053,-4.779
2.190,-0.135,-0.087,0.820,-3.206,-12.046,-6.382
2.200,-0.148,-0.102,0.841,-3.771,-16.275,-7.206
2.210,-0.176,-0.108,0.831,-3.374,-18.000,-6.061
2.220,-0.188,-0.103,0.833,-4.580,-18.824,-3.450
2.230,-0.212,-0.110,0.824,-5.206,-17.008,0.534
2.240,-0.207,-0.117,0.838,-6.137,-15.084,4.183
2.240,-0.232,-0.118,0.852,-5.725,-14.305,8.336
2.250,-0.244,-0.125,0.849,-5.588,-14.321,13.328
2.260,-0.235,-0.127,0.849,-4.580,-14.733,17.817
2.270,-0.202,-0.136,0.858,-4.153,-15.145,21.954
2.280,-0.176,-0.147,0.862,-2.656,-12.504,24.748
2.290,-0.150,-0.144,0.864,-3.649,-11.313,27.695
2.300,-0.134,-0.151,0.867,-4.489,-10.763,29.282
2.300,-0.136,-0.164,0.877,-4.519,-9.573,30.229
2.310,-0.149,-0.171,0.881,-5.023,-10.977,30.397
2.320,-0.180,-0.172,0.921,-1.985,-12.427,29.725
2.330,-0.230,-0.176,0.911,-1.298,-15.588,31.313
2.340,-0.286,-0.174,0.919,1.511,-18.305,34.321
2.350,-0.349,-0.181,0.899,3.725,-21.496,38.916
2.350,-0.382,-0.183,0.878,4.519,-23.527,45.649
2.360,-0.402,-0.187,0.856,4.000,-24.366,53.435
2.370,-0.409,-0.191,0.834,2.489,-23.466,62.580
2.380,-0.393,-0.189,0.825,-0.061,-19.557,73.420
2.390,-0.343,-0.196,0.848,-2.382,-12.656,83.939
2.400,-0.305,-0.196,0.866,-3.511,-4.580,93.527
2.410,-0.278,-0.188,0.859,-4.656,1.069,101.725
2.410,-0.245,-0.184,0.842,-6.702,3.084,106.931
2.420,-0.188,-0.187,0.851,-8.351,4.748,109.374
2.430,-0.156,-0.188,0.857,-8.611,3.573,108.168
2.440,-0.142,-0.191,0.858,-8.336,-2.611,104.519
2.450,-0.171,-0.182,0.869,-7.511,-10.397,102.183
2.460,-0.167,-0.183,0.882,-5.618,-16.870,101.389
2.460,-0.157,-0.188,0.865,-3.710,-19.908,101.084
2.470,-0.177,-0.191,0.871,-2.748,-21.267,102.855
2.480,-0.172,-0.205,0.872,-0.794,-16.901,106.214
2.490,-0.209,-0.198,0.873,1.206,-12.076,111.466
2.500,-0.212,-0.190,0.845,1.267,-8.748,116.305
2.510,-0.209,-0.202,0.838,1.176,-2.168,121.634
2.520,-0.215,-0.203,0.821,0.977,2.992,126.473
2.520,-0.222,-0.205,0.802,-1.176,7.267,131.420
2.530,-0.210,-0.215,0.808,-4.397,9.618,136.336
2.540,-0.167,-0.211,0.803,-9.313,11.450,139.115
2.550,-0.127,-0.211,0.823,-14.763,13.405,138.779
2.560,-0.124,-0.223,0.866,-15.053,6.046,134.779
2.570,-0.147,-0.227,0.866,-15.496,-0.947,132.534
2.570,-0.149,-0.233,0.887,-14.198,-8.550,131.389
2.580,-0.143,-0.252,0.885,-12.733,-14.290,130.824
2.590,-0.137,-0.260,0.905,-11.298,-18.305,130.901
2.600,-0.114,-0.269,0.909,-10.107,-16.992,132.733
2.610,-0.111,-0.279,0.914,-10.168,-14.702,134.687
2.620,-0.111,-0.278,0.921,-9.588,-10.962,136.855
2.630,-0.124,-0.276,0.914,-9.023,-9.237,138.977
2.640,-0.133,-0.281,0.911,-7.359,-8.489,140.870
2.640,-0.156,-0.271,0.883,-6.061,-9.145,143.634
2.650,-0.148,-0.265,0.866,-6.153,-11.649,145.863
2.660,-0.155,-0.263,0.871,-6.641,-11.710,148.794
2.670,-0.118,-0.273,0.844,-7.145,-10.412,150.901
2.680,-0.067,-0.278,0.841,-9.496,-8.321,151.084
2.690,-0.042,-0.282,0.854,-11.786,-8.763,150.076
2.700,-0.008,-0.297,0.874,-12.962,-10.412,147.878
2.710,0.008,-0.312,0.898,-12.901,-13.115,145.481
2.710,0.042,-0.314,0.911,-11.924,-16.534,141.405
2.720,0.037,-0.302,0.930,-9.985,-17.237,137.008
2.730,0.017,-0.298,0.910,-7.634,-19.863,133.221
2.740,-0.014,-0.303,0.900,-6.382,-22.046,130.015
2.750,-0.071,-0.292,0.885,-4.977,-23.664,129.084
2.760,-0.100,-0.304,0.880,-3.664,-25.466,129.710
2.770,-0.144,-0.307,0.881,-2.840,-26.305,132.443
2.770,-0.146,-0.332,0.858,-1.710,-26.901,134.687
2.780,-0.148,-0.335,0.850,-3.466,-27.176,138.244
2.790,-0.121,-0.362,0.860,-4.229,-26.031,142.198
2.800,-0.070,-0.378,0.856,-6.779,-24.427,145.053
2.810,-0.018,-0.394,0.888,-9.023,-22.275,145.893
2.820,0.009,-0.393,0.926,-9.267,-21.115,145.221
2.830,0.025,-0.398,0.948,-7.298,-20.794,142.687
2.830,0.005,-0.379,0.919,-4.458,-22.763,139.740
2.840,-0.022,-0.367,0.903,-1.710,-27.328,136.794
2.850,-0.058,-0.366,0.865,-0.168,-32.672,134.962
2.860,-0.097,-0.365,0.825,-0.214,-38.534,134.718
2.870,-0.098,-0.374,0.809,-1.527,-41.740,138.748
2.880,-0.043,-0.378,0.801,-4.580,-36.947,144.687
2.890,0.029,-0.376,0.829,-7.115,-28.473,148.366
2.900,0.081,-0.369,0.863,-8.763,-18.916,151.389
2.900,0.123,-0.355,0.869,-8.977,-12.382,152.015
2.910,0.113,-0.350,0.864,-8.137,-10.229,150.901
2.920,0.115,-0.337,0.858,-6.901,-14.763,147.496
2.930,0.088,-0.335,0.850,-4.397,-20.611,143.649
2.940,0.067,-0.338,0.823,-3.756,-28.031,140.015
2.950,0.039,-0.346,0.791,-3.405,-34.550,137.664
2.950,0.019,-0.363,0.778,-4.763,-38.183,139.802
2.960,0.077,-0.380,0.796,-7.924,-35.511,143.725
2.970,0.138,-0.406,0.840,-9.985,-27.038,147.160
2.980,0.191,-0.402,0.882,-10.779,-15.176,151.588
2.990,0.252,-0.407,0.900,-9.939,-2.321,153.740
3.000,0.309,-0.389,0.906,-8.931,7.084,151.573
3.010,0.308,-0.383,0.930,-6.901,7.420,146.733
3.010,0.315,-0.367,0.922,-4.305,4.550,141.466
3.020,0.326,-0.358,0.900,-3.221,-1.527,134.382
3.030,0.327,-0.357,0.882,-0.809,-8.305,128.595
3.040,0.382,-0.343,0.871,-1.466,-11.435,123.389
3.050,0.440,-0.333,0.885,-2.321,-9.603,115.725
3.050,0.454,-0.305,0.911,-2.947,-6.595,107.878
3.060,0.434,-0.292,0.923,-1.771,-3.359,101.206
3.070,0.385,-0.262,0.899,-0.519,-1.771,95.695
3.080,0.384,-0.239,0.880,-0.214,2.397,90.351
3.090,0.298,-0.306,0.938,4.779,15.282,89.557
3.100,0.257,-0.252,0.851,0.122,-4.794,88.076
3.100,0.349,-0.252,0.862,-2.290,-0.870,86.763
3.110,0.352,-0.243,0.883,-3.389,-15.863,80.031
3.120,0.416,-0.241,0.885,-6.565,-15.023,75.649
3.130,0.456,-0.237,0.902,-6.611,0.137,71.542
3.140,0.402,-0.230,0.922,-3.954,3.435,65.878
3.140,0.321,-0.205,0.885,-4.916,-5.313,61.069
3.150,0.300,-0.200,0.873,-6.718,-11.603,57.115
3.160,0.310,-0.210,0.874,-6.015,-15.206,52.046
3.170,0.295,-0.198,0.853,-6.397,-17.023,48.397
3.180,0.289,-0.204,0.851,-7.573,-19.023,45.145
3.190,0.273,-0.204,0.851,-7.191,-16.977,42.412
3.190,0.268,-0.199,0.844,-9.374,-19.450,39.802
3.200,0.272,-0.196,0.867,-11.267,-12.260,38.000
3.210,0.251,-0.204,0.872,-10.901,-7.282,36.198
3.220,0.235,-0.196,0.879,-11.511,-5.740,34.702
3.230,0.234,-0.195,0.902,-9.908,-4.000,33.450
3.240,0.243,-0.196,0.904,-9.115,-3.450,31.115
3.240,0.253,-0.194,0.906,-7.893,-3.145,27.710
3.250,0.252,-0.186,0.917,-7.038,-2.611,24.534
3.260,0.259,-0.188,0.926,-6.214,-1.573,20.855
3.270,0.250,-0.178,0.936,-4.489,0.000,16.885
3.280,0.230,-0.171,0.924,-3.496,-0.321,13.313
3.280,0.214,-0.171,0.913,-2.718,-0.137,8.977
3.290,0.179,-0.162,0.895,-2.580,-3.466,4.885
3.300,0.157,-0.167,0.914,-1.756,-5.435,1.863
3.310,0.125,-0.166,0.906,-1.099,-5.893,0.565
3.320,0.121,-0.166,0.904,-0.321,-5.130,0.122
3.320,0.099,-0.162,0.899,0.275,-4.382,0.519
3.330,0.091,-0.159,0.886,0.992,-0.824,2.183
3.340,0.097,-0.152,0.878,0.229,1.695,3.679
3.350,0.089,-0.152,0.877,-0.244,3.969,4.641
3.360,0.083,-0.143,0.872,-0.885,4.687,5.191
3.360,0.088,-0.144,0.881,-1.328,4.183,5.282
3.370,0.086,-0.137,0.881,-1.023,3.328,4.809
3.380,0.077,-0.146,0.879,-1.160,3.191,4.580
3.390,0.052,-0.144,0.872,0.061,-0.305,3.557
3.390,0.058,-0.138,0.861,-1.954,-2.947,3.038
3.400,0.054,-0.147,0.884,-1.908,-2.351,3.206
3.410,0.059,-0.150,0.870,-2.611,-2.672,3.771
3.420,0.066,-0.152,0.892,-3.313,-0.977,4.794
3.430,0.069,-0.155,0.896,-3.466,3.481,6.534
3.430,0.087,-0.153,0.905,-3.450,4.885,6.595
3.440,0.103,-0.148,0.909,-3.832,5.405,5.344
3.450,0.099,-0.148,0.927,-3.328,6.321,4.046
3.460,0.115,-0.148,0.919,-1.664,5.221,1.466
3.470,0.089,-0.150,0.910,-0.962,2.244,-0.855
3.470,0.079,-0.146,0.926,-0.046,0.107,-2.672
3.480,0.066,-0.157,0.921,1.130,-1.008,-4.031
3.490,0.054,-0.157,0.905,1.954,-1.542,-4.870
3.500,0.034,-0.156,0.903,1.878,-2.458,-5.313
3.510,0.026,-0.160,0.917,2.122,-3.191,-4.962
3.510,0.021,-0.156,0.902,3.053,-1.817,-3.908
3.520,0.017,-0.156,0.906,3.664,-0.015,-1.756
3.530,0.025,-0.144,0.899,4.290,1.084,-0.443
3.540,0.027,-0.150,0.878,4.489,2.244,0.443
3.540,0.037,-0.142,0.877,4.183,1.893,0.885
3.550,0.041,-0.137,0.873,3.649,2.290,1.023
3.560,0.040,-0.134,0.853,2.931,1.160,0.504
3.570,0.057,-0.133,0.841,1.481,0.443,-0.198
3.580,0.053,-0.135,0.842,-0.229,-2.336,-2.092
3.580,0.052,-0.142,0.858,-1.847,-2.824,-2.794
3.590,0.038,-0.142,0.864,-2.565,-2.947,-2.702
3.600,0.031,-0.131,0.844,-3.084,-1.328,-1.206
3.610,0.055,-0.142,0.875,-3.664,-0.366,-0.458
3.620,0.063,-0.138,0.884,-3.298,2.580,0.519
3.620,0.059,-0.136,0.880,-2.565,4.947,1.221
3.630,0.060,-0.125,0.885,-3.405,4.046,1.450
3.640,0.070,-0.138,0.897,-2.397,4.687,0.962
3.650,0.065,-0.134,0.887,-2.107,3.405,0.137
3.660,0.061,-0.137,0.891,-2.687,0.107,-1.573
3.660,0.056,-0.142,0.887,-3.267,-0.519,-2.153
3.670,0.048,-0.152,0.922,-3.328,-1.267,-1.832
