Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.400,0.332,-0.157,0.831,-1.832,2.214,-7.084
0.400,0.339,-0.161,0.827,-2.015,1.954,-8.260
0.410,0.340,-0.156,0.832,-1.817,1.878,-9.511
0.410,0.333,-0.161,0.820,-2.000,2.443,-10.656
0.420,0.318,-0.162,0.811,-2.015,1.985,-11.832
0.420,0.304,-0.160,0.814,-2.427,1.344,-12.840
0.420,0.283,-0.157,0.819,-2.809,0.382,-13.511
0.430,0.282,-0.152,0.806,-3.664,-0.519,-13.679
0.430,0.270,-0.147,0.822,-4.565,-0.794,-13.603
0.440,0.258,-0.155,0.816,-5.191,-1.176,-13.374
0.440,0.247,-0.160,0.822,-5.985,-1.420,-12.977
0.450,0.248,-0.159,0.835,-6.580,-1.435,-12.718
0.450,0.250,-0.164,0.836,-7.084,-0.733,-12.290
0.450,0.243,-0.174,0.848,-7.695,-0.137,-12.015
0.460,0.239,-0.172,0.845,-8.473,0.351,-11.542
0.460,0.235,-0.178,0.861,-8.550,0.931,-11.313
0.470,0.237,-0.177,0.874,-8.656,1.374,-11.115
0.470,0.227,-0.179,0.875,-8.794,1.130,-10.962
0.470,0.217,-0.188,0.885,-8.947,0.977,-10.534
0.480,0.222,-0.186,0.910,-8.595,1.450,-10.290
0.480,0.227,-0.188,0.907,-7.802,1.939,-9.649
0.490,0.221,-0.178,0.913,-6.718,2.168,-9.282
0.490,0.221,-0.186,0.926,-5.298,2.534,-8.855
0.490,0.218,-0.192,0.926,-4.198,2.931,-8.290
0.500,0.223,-0.190,0.925,-2.947,3.374,-7.786
0.500,0.224,-0.191,0.923,-2.000,3.939,-7.405
0.510,0.223,-0.198,0.915,-0.931,4.000,-7.069
0.510,0.221,-0.199,0.917,-0.290,3.588,-6.748
0.510,0.223,-0.194,0.910,-0.183,3.115,-6.550
0.520,0.229,-0.192,0.903,-0.153,2.611,-6.718
0.520,0.241,-0.199,0.886,-0.229,2.046,-7.328
0.530,0.253,-0.188,0.891,-0.137,1.420,-7.527
0.530,0.241,-0.193,0.883,-0.137,0.321,-7.985
0.530,0.234,-0.195,0.871,-0.321,-0.855,-8.061
0.540,0.228,-0.187,0.865,-0.519,-1.908,-7.985
0.540,0.231,-0.188,0.854,-0.931,-2.458,-7.985
0.550,0.238,-0.188,0.863,-1.282,-2.931,-7.954
0.550,0.227,-0.189,0.869,-1.542,-3.664,-7.679
0.550,0.232,-0.183,0.872,-1.878,-4.321,-7.450
0.560,0.225,-0.189,0.865,-2.519,-4.366,-7.328
0.560,0.235,-0.181,0.858,-2.687,-3.664,-7.282
0.570,0.245,-0.183,0.865,-3.053,-3.710,-7.344
0.570,0.241,-0.183,0.873,-3.588,-3.832,-7.206
0.580,0.239,-0.175,0.877,-3.588,-3.344,-7.145
0.580,0.235,-0.172,0.883,-3.802,-3.084,-6.580
0.580,0.239,-0.178,0.885,-3.771,-2.198,-5.985
0.590,0.241,-0.173,0.908,-3.435,-2.366,-5.374
0.590,0.245,-0.176,0.903,-2.992,-2.794,-5.023
0.600,0.251,-0.179,0.913,-2.550,-2.534,-5.038
0.600,0.257,-0.182,0.914,-1.557,-2.290,-4.931
0.600,0.246,-0.184,0.919,-0.489,-2.870,-4.519
0.610,0.240,-0.182,0.913,0.641,-4.092,-4.229
0.610,0.250,-0.173,0.914,0.992,-5.145,-4.198
0.620,0.266,-0.170,0.908,1.618,-5.130,-4.809
0.620,0.270,-0.168,0.906,2.366,-5.008,-5.099
0.620,0.275,-0.177,0.914,2.779,-5.130,-5.542
0.630,0.271,-0.168,0.900,3.191,-4.855,-5.985
0.630,0.250,-0.170,0.900,3.542,-5.496,-5.863
0.640,0.245,-0.164,0.886,3.084,-6.107,-5.664
0.640,0.255,-0.163,0.886,3.084,-6.275,-5.221
0.640,0.264,-0.163,0.889,3.206,-5.359,-5.466
0.650,0.256,-0.157,0.875,3.099,-4.687,-5.435
0.650,0.250,-0.163,0.878,2.794,-3.939,-5.573
0.660,0.243,-0.160,0.869,2.473,-3.176,-5.405
0.660,0.245,-0.158,0.870,2.031,-2.565,-5.389
0.660,0.251,-0.160,0.861,1.969,-1.557,-5.252
0.670,0.246,-0.163,0.866,1.817,-0.794,-4.977
0.670,0.245,-0.157,0.867,1.573,0.076,-4.763
0.680,0.236,-0.158,0.864,1.328,0.901,-4.565
0.680,0.227,-0.160,0.860,1.038,1.634,-4.183
0.680,0.221,-0.155,0.844,0.183,2.076,-4.000
0.690,0.224,-0.156,0.845,-0.244,2.718,-3.725
0.690,0.219,-0.154,0.851,-0.870,4.061,-3.389
0.700,0.211,-0.156,0.864,-0.992,4.244,-3.191
0.700,0.200,-0.147,0.852,-1.389,3.725,-2.656
0.700,0.188,-0.155,0.861,-1.786,3.252,-2.198
0.710,0.190,-0.150,0.874,-2.061,2.763,-1.847
0.710,0.189,-0.154,0.868,-2.046,2.198,-1.450
0.720,0.182,-0.152,0.863,-1.924,1.069,-1.176
0.720,0.171,-0.148,0.872,-2.000,-0.855,-0.931
0.720,0.168,-0.149,0.864,-2.519,-2.427,-0.718
0.730,0.165,-0.156,0.866,-3.053,-3.130,0.031
0.730,0.160,-0.152,0.878,-3.374,-4.061,0.641
0.740,0.165,-0.160,0.892,-3.176,-4.611,1.328
0.740,0.166,-0.156,0.888,-2.809,-4.214,1.985
0.740,0.161,-0.166,0.887,-2.412,-4.458,2.550
0.750,0.154,-0.169,0.890,-2.656,-5.084,2.992
0.750,0.164,-0.175,0.900,-2.397,-5.099,3.679
0.760,0.164,-0.172,0.901,-1.939,-4.962,3.664
0.760,0.148,-0.185,0.906,-1.282,-5.069,4.107
0.760,0.134,-0.190,0.901,-1.237,-5.740,4.809
0.770,0.110,-0.188,0.905,-1.252,-6.977,5.756
0.770,0.103,-0.191,0.919,-1.008,-7.817,6.916
0.780,0.095,-0.199,0.939,-0.382,-8.092,7.985
0.780,0.097,-0.204,0.938,0.443,-8.275,9.313
0.780,0.088,-0.212,0.936,1.389,-7.740,10.534
0.790,0.088,-0.212,0.942,2.076,-7.328,11.817
0.790,0.087,-0.216,0.946,2.794,-6.580,12.947
0.800,0.091,-0.221,0.954,3.725,-6.412,14.183
0.800,0.090,-0.223,0.949,4.137,-5.374,15.282
0.800,0.087,-0.225,0.955,5.099,-4.901,16.412
0.810,0.083,-0.229,0.967,5.649,-4.962,17.939
0.810,0.083,-0.229,0.970,6.947,-5.023,19.435
0.820,0.084,-0.230,0.987,7.908,-4.885,20.870
0.820,0.096,-0.230,0.978,9.145,-4.458,22.275
0.820,0.103,-0.228,0.984,10.397,-3.603,23.298
0.830,0.113,-0.222,0.987,11.802,-3.435,24.214
0.830,0.119,-0.215,0.972,13.160,-2.916,24.763
0.840,0.129,-0.214,0.983,14.382,-2.702,25.145
