Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.0,872.0,-2348.0,16756.0,-269.0,3.0,26870.0
0.01,608.0,-2336.0,16644.0,-283.0,258.0,24822.0
0.02,332.0,-2284.0,16576.0,-334.0,513.0,19703.0
0.03,72.0,-2272.0,16368.0,-386.0,512.0,18679.0
0.04,8.0,-2372.0,16340.0,-403.0,256.0,2294.0
0.05,228.0,-2380.0,16220.0,-445.0,256.0,-6922.0
0.06,-196.0,-2304.0,16268.0,-489.0,511.0,15607.0
0.07,-52.0,-2580.0,16360.0,-413.0,255.0,-13067.0
0.08,4.0,-2772.0,16364.0,-273.0,-256.0,1269.0
0.09,72.0,-2588.0,16316.0,-250.0,-256.0,18677.0
0.1,228.0,-2416.0,16280.0,-239.0,-256.0,-6922.0
0.11,80.0,-2220.0,16172.0,-280.0,-256.0,20727.0
0.12,-176.0,-2096.0,16140.0,-417.0,255.0,20727.0
0.13,-444.0,-2160.0,16376.0,-479.0,-2.0,17655.0
0.14,-252.0,-2324.0,16244.0,-432.0,-257.0,1270.0
0.15,-164.0,-2416.0,16464.0,-364.0,-513.0,23798.0
0.16,312.0,-2296.0,16360.0,-324.0,-767.0,14583.0
0.17,536.0,-2488.0,16644.0,-364.0,-766.0,6390.0
0.18,700.0,-2652.0,16828.0,-281.0,-766.0,-17163.0
0.19,808.0,-2508.0,16736.0,-202.0,-509.0,10486.0
0.2,812.0,-2216.0,16376.0,-245.0,-253.0,11511.0
0.21,636.0,-2344.0,16440.0,-363.0,2.0,31990.0
0.22,520.0,-2312.0,16396.0,-426.0,258.0,2294.0
0.23,296.0,-2320.0,16356.0,-413.0,257.0,10486.0
0.24,56.0,-2364.0,16472.0,-448.0,256.0,14582.0
0.25,-12.0,-2412.0,16316.0,-434.0,511.0,-2826.0
0.26,-204.0,-2444.0,16456.0,-389.0,255.0,13558.0
0.27,-212.0,-2280.0,16316.0,-420.0,255.0,11511.0
0.28,-448.0,-2440.0,16504.0,-543.0,-2.0,16630.0
0.29,-220.0,-2460.0,16448.0,-571.0,-257.0,9462.0
0.3,328.0,-2732.0,16640.0,-477.0,-511.0,18677.0
0.31,704.0,-2488.0,16608.0,-446.0,-254.0,-16138.0
0.32,924.0,-2480.0,16652.0,-343.0,3.0,-25354.0
0.33,700.0,-2228.0,16596.0,-320.0,258.0,-17161.0
0.34,604.0,-2092.0,16544.0,-402.0,258.0,23799.0
0.35,128.0,-2068.0,16228.0,-523.0,256.0,-32521.0
0.36,-32.0,-2356.0,16544.0,-653.0,511.0,-7946.0
0.37,-112.0,-2732.0,16520.0,-628.0,255.0,-28427.0
0.38,-92.0,-2864.0,16756.0,-515.0,-1.0,-23308.0
0.39,336.0,-2576.0,16664.0,-330.0,-255.0,20725.0
0.4,400.0,-2432.0,16464.0,-330.0,-255.0,-28426.0
0.41,396.0,-2336.0,16432.0,-328.0,1.0,-29450.0
0.42,312.0,-2244.0,16356.0,-458.0,257.0,14583.0
0.43,312.0,-2468.0,16296.0,-530.0,257.0,14582.0
0.44,136.0,-2764.0,16504.0,-558.0,256.0,-30475.0
0.45,112.0,-2740.0,16536.0,-449.0,0.0,28917.0
0.46,328.0,-2624.0,16512.0,-399.0,1.0,18677.0
0.47,32.0,-2596.0,16600.0,-483.0,256.0,8437.0
0.48,328.0,-2528.0,16456.0,-384.0,1.0,18678.0
0.49,120.0,-2404.0,16400.0,-431.0,256.0,30966.0
0.5,100.0,-2376.0,16268.0,-572.0,0.0,25846.0
0.51,44.0,-2368.0,16156.0,-650.0,0.0,11510.0
0.52,172.0,-2312.0,15968.0,-802.0,0.0,-21258.0
0.53,-4.0,-2604.0,16072.0,-911.0,255.0,-779.0
0.54,-44.0,-2792.0,16372.0,-864.0,-1.0,-11019.0
0.55,60.0,-3008.0,16700.0,-635.0,-512.0,15604.0
0.56,688.0,-3228.0,16852.0,-334.0,-510.0,-20237.0
0.57,988.0,-2764.0,16772.0,-292.0,3.0,-8971.0
0.58,660.0,-2524.0,16708.0,-372.0,258.0,-27402.0
0.59,524.0,-2324.0,16624.0,-420.0,258.0,3318.0
0.6,44.0,-2404.0,16572.0,-582.0,256.0,11510.0
0.61,80.0,-2392.0,16380.0,-643.0,256.0,20726.0
0.62,-108.0,-2604.0,16424.0,-706.0,255.0,-27403.0
0.63,-244.0,-2668.0,16576.0,-688.0,-1.0,3317.0
0.64,-264.0,-2728.0,16596.0,-595.0,-2.0,-1803.0
0.65,-140.0,-2828.0,16320.0,-533.0,-1.0,29940.0
0.66,24.0,-2756.0,16476.0,-505.0,-512.0,6389.0
0.67,136.0,-2772.0,16448.0,-513.0,-512.0,-30475.0
0.68,244.0,-2656.0,16548.0,-578.0,-256.0,-2827.0
0.69,364.0,-2648.0,16224.0,-631.0,1.0,27893.0
0.7,236.0,-2608.0,16304.0,-662.0,0.0,-4875.0
0.71,32.0,-2468.0,16400.0,-696.0,0.0,8438.0
0.72,-76.0,-2440.0,16304.0,-776.0,255.0,-19210.0
0.73,-420.0,-2780.0,16484.0,-822.0,254.0,23797.0
0.74,-232.0,-2888.0,16368.0,-819.0,-1.0,6388.0
0.75,-372.0,-2740.0,16464.0,-860.0,-258.0,-29451.0
0.76,-188.0,-3024.0,16572.0,-878.0,-257.0,17652.0
0.77,168.0,-3280.0,16712.0,-810.0,-512.0,-22285.0
0.78,372.0,-2960.0,16680.0,-556.0,-511.0,29940.0
0.79,536.0,-2768.0,16644.0,-582.0,-254.0,6389.0
0.8,388.0,-2756.0,16696.0,-687.0,-255.0,-31499.0
0.81,660.0,-3020.0,16524.0,-646.0,2.0,-27404.0
0.82,684.0,-2756.0,16420.0,-595.0,258.0,-21259.0
0.83,496.0,-2416.0,16344.0,-742.0,513.0,-3850.0
0.84,240.0,-2388.0,16188.0,-996.0,512.0,-3850.0
0.85,48.0,-2468.0,16508.0,-1168.0,512.0,12534.0
0.86,24.0,-2644.0,16632.0,-1204.0,768.0,6389.0
0.87,-260.0,-3052.0,16792.0,-1153.0,766.0,-780.0
0.88,-200.0,-3136.0,16924.0,-1144.0,255.0,14579.0
0.89,-36.0,-3128.0,17332.0,-1120.0,255.0,-8973.0
0.9,-20.0,-3176.0,17576.0,-1080.0,-1.0,-4877.0
0.91,36.0,-2908.0,17724.0,-1154.0,0.0,9460.0
0.92,-252.0,-2488.0,18052.0,-1504.0,767.0,1270.0
0.93,-1620.0,-2244.0,18204.0,-1778.0,249.0,-21257.0
0.94,-1572.0,-2420.0,18460.0,-2430.0,-7.0,-8970.0
0.95,-1148.0,-3004.0,19460.0,-2762.0,-1029.0,-31500.0
0.96,-108.0,-4252.0,20796.0,-3308.0,-1537.0,-27409.0
0.97,1120.0,-5104.0,21772.0,-3254.0,-1532.0,24812.0
0.98,2420.0,-5748.0,22940.0,-2877.0,-759.0,29929.0
0.99,2548.0,-6232.0,23492.0,-1759.0,-1015.0,-2841.0
1.0,2480.0,-6224.0,23848.0,-1124.0,265.0,-20249.0
1.01,2068.0,-6192.0,23936.0,-24.0,520.0,5351.0
1.02,1716.0,-5828.0,23448.0,801.0,1030.0,-19223.0
1.03,1108.0,-5268.0,22672.0,1205.0,1796.0,21739.0
1.04,816.0,-5016.0,22112.0,1444.0,2307.0,12524.0
1.05,72.0,-4708.0,21592.0,1364.0,2560.0,18669.0
1.06,-772.0,-4036.0,21120.0,1115.0,2556.0,-784.0
1.07,-1308.0,-3472.0,20592.0,596.0,2042.0,-6926.0
1.08,-1384.0,-4200.0,19964.0,140.0,1274.0,-26385.0
1.09,-996.0,-6000.0,20428.0,153.0,1276.0,7400.0
1.1,-1240.0,-6756.0,20576.0,1221.0,1019.0,10469.0
1.11,-1224.0,-7140.0,20880.0,2529.0,1019.0,14564.0
1.12,-1108.0,-6460.0,20844.0,3950.0,763.0,-21274.0
