Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.400,0.005,-0.177,0.888,-0.702,0.031,-0.458
0.400,0.001,-0.183,0.881,-0.672,1.038,-0.260
0.410,-0.005,-0.182,0.897,-0.824,0.962,-0.321
0.410,-0.007,-0.180,0.893,-0.733,1.374,-0.107
0.410,0.002,-0.180,0.891,-0.824,2.336,-0.076
0.420,0.001,-0.176,0.887,-0.809,2.672,-0.183
0.420,-0.008,-0.185,0.892,-1.145,3.023,-0.153
0.430,-0.013,-0.174,0.876,-1.206,2.748,-0.031
0.430,-0.017,-0.171,0.878,-1.374,1.664,0.015
0.430,-0.017,-0.173,0.891,-1.359,1.221,0.015
0.440,-0.011,-0.178,0.879,-1.420,1.786,0.305
0.440,-0.003,-0.173,0.890,-1.221,3.130,0.687
0.450,-0.010,-0.177,0.879,-0.931,3.954,1.206
0.450,-0.011,-0.173,0.888,-1.023,3.893,1.145
0.450,-0.006,-0.174,0.884,-0.885,2.641,1.084
0.460,-0.008,-0.180,0.895,-0.595,1.298,0.580
0.460,-0.010,-0.177,0.890,-0.137,-0.107,0.000
0.470,-0.013,-0.181,0.892,-0.046,-0.885,0.000
0.470,-0.015,-0.176,0.887,-0.046,-1.313,-0.107
0.470,-0.016,-0.177,0.889,0.076,-2.397,-0.137
0.480,-0.011,-0.174,0.885,0.321,-3.450,-0.076
0.480,-0.007,-0.176,0.882,0.519,-4.015,-0.214
0.490,0.008,-0.177,0.882,0.565,-4.504,-0.824
0.490,0.002,-0.177,0.888,1.008,-4.748,-0.840
0.490,0.006,-0.177,0.881,1.389,-4.183,-1.008
0.500,0.007,-0.178,0.887,1.618,-3.389,-0.611
0.500,0.010,-0.170,0.897,1.466,-2.000,-0.534
0.510,0.001,-0.172,0.884,1.542,-0.290,-0.290
0.510,0.010,-0.167,0.883,1.206,0.947,-0.031
0.510,0.002,-0.159,0.869,0.519,2.260,0.397
0.520,0.004,-0.168,0.854,-0.153,3.466,0.397
0.520,-0.002,-0.160,0.864,-1.069,4.534,0.321
0.530,-0.001,-0.160,0.867,-1.786,5.176,0.382
0.530,-0.003,-0.162,0.851,-2.595,5.176,0.198
0.530,-0.011,-0.156,0.854,-3.679,4.809,0.076
0.540,-0.009,-0.158,0.865,-4.290,4.260,0.443
0.540,-0.007,-0.170,0.876,-4.351,4.870,0.595
0.550,-0.013,-0.172,0.879,-4.031,4.885,0.763
0.550,-0.013,-0.172,0.884,-3.740,4.458,0.473
0.550,-0.021,-0.174,0.874,-3.344,3.023,0.366
0.560,-0.030,-0.182,0.878,-3.344,0.855,0.137
0.560,-0.032,-0.167,0.886,-3.359,-0.702,0.198
0.570,-0.020,-0.173,0.880,-2.947,-1.160,0.489
0.570,-0.021,-0.182,0.902,-2.534,-2.244,0.656
0.570,-0.010,-0.183,0.916,-1.527,-3.206,0.534
0.580,-0.001,-0.185,0.910,-0.565,-3.450,0.687
0.580,0.015,-0.180,0.913,0.015,-2.290,0.412
0.590,0.015,-0.179,0.911,0.489,-0.763,0.031
0.590,0.019,-0.178,0.898,0.489,-0.122,-0.244
0.590,0.013,-0.170,0.883,0.214,0.244,-0.489
0.600,0.006,-0.167,0.872,-0.153,0.779,-0.656
0.600,0.007,-0.158,0.870,-0.595,0.733,-0.748
0.610,0.003,-0.162,0.864,-1.542,0.763,-0.748
0.610,-0.004,-0.170,0.866,-1.847,1.008,-0.794
0.610,-0.000,-0.165,0.876,-2.397,1.359,-0.748
0.620,-0.013,-0.169,0.875,-2.672,1.725,-0.443
0.620,-0.017,-0.174,0.878,-2.962,2.107,-0.092
0.630,-0.027,-0.175,0.877,-3.038,2.000,-0.107
0.630,-0.030,-0.167,0.872,-3.176,1.618,0.183
0.630,-0.029,-0.168,0.869,-3.206,0.733,0.427
0.640,-0.037,-0.175,0.876,-3.008,-0.229,0.656
0.640,-0.026,-0.164,0.877,-3.115,-0.931,0.977
0.650,-0.025,-0.169,0.879,-3.084,-2.336,0.794
0.650,-0.018,-0.167,0.877,-3.695,-3.511,0.550
0.650,-0.003,-0.165,0.875,-3.802,-4.183,0.489
0.660,0.004,-0.166,0.885,-3.847,-3.924,0.427
0.660,-0.002,-0.173,0.881,-4.000,-3.282,0.366
0.670,0.008,-0.177,0.883,-3.634,-2.244,0.290
0.670,0.015,-0.176,0.892,-3.450,-1.221,0.534
0.670,0.017,-0.176,0.892,-2.931,-0.153,0.550
0.680,0.014,-0.178,0.896,-2.427,1.160,0.427
0.680,0.012,-0.179,0.888,-1.832,1.969,0.153
0.690,0.007,-0.181,0.895,-1.237,1.634,-0.427
0.690,0.015,-0.178,0.895,-0.977,1.191,-0.641
0.690,0.003,-0.174,0.895,-0.565,1.115,-0.748
0.700,-0.007,-0.174,0.893,-0.366,0.870,-0.916
0.700,-0.000,-0.174,0.886,-0.321,0.183,-0.458
0.710,-0.012,-0.176,0.898,-0.382,-0.305,-0.489
0.710,-0.009,-0.172,0.892,0.015,-0.366,-0.168
0.710,0.005,-0.176,0.894,0.229,-0.443,-0.046
0.720,-0.001,-0.171,0.877,0.076,-0.473,-0.168
0.720,-0.010,-0.170,0.870,0.504,-0.840,-0.534
0.730,-0.013,-0.179,0.873,1.344,-2.977,-1.008
0.730,-0.014,-0.178,0.887,2.580,-4.824,-1.053
0.740,0.000,-0.188,0.878,4.122,-3.145,-0.901
0.740,-0.009,-0.183,0.914,4.763,-3.527,-0.580
0.740,-0.002,-0.176,0.874,3.969,-3.130,-0.290
0.750,-0.006,-0.170,0.878,3.160,-2.336,-0.672
0.750,-0.011,-0.177,0.887,3.496,-3.557,-0.809
0.760,-0.014,-0.184,0.903,3.908,-4.336,-0.794
0.760,0.001,-0.173,0.898,3.557,-3.786,-0.748
0.760,-0.002,-0.181,0.896,3.115,-2.366,-0.489
0.770,-0.006,-0.171,0.895,2.763,-1.695,-0.351
0.770,-0.009,-0.167,0.888,2.183,-2.244,-0.305
0.780,-0.002,-0.173,0.885,1.359,-2.824,0.290
0.780,-0.005,-0.162,0.883,1.130,-1.420,0.366
0.780,0.012,-0.163,0.883,1.298,0.015,0.458
0.790,0.003,-0.179,0.876,0.870,-0.321,0.214
0.790,0.012,-0.168,0.882,0.336,-1.481,-0.382
0.800,0.014,-0.176,0.881,0.229,-1.695,-0.336
0.800,0.007,-0.177,0.885,0.443,-0.397,-0.168
0.800,0.013,-0.171,0.898,0.885,2.046,0.198
0.810,0.013,-0.171,0.874,1.084,2.550,0.351
0.810,0.006,-0.169,0.870,0.733,1.664,0.046
0.810,0.012,-0.166,0.861,0.473,0.611,0.122
0.820,0.015,-0.170,0.869,0.458,1.008,-0.046
0.820,0.022,-0.167,0.870,0.519,2.290,-0.305
0.830,0.022,-0.161,0.865,0.397,2.779,-0.321
0.830,0.007,-0.162,0.869,-0.153,2.229,-0.351
0.830,0.009,-0.167,0.857,-0.153,1.740,-0.397
0.840,0.006,-0.168,0.879,-0.107,0.977,-0.427
0.840,0.000,-0.164,0.874,-0.427,0.641,-0.687
0.850,0.005,-0.166,0.881,-0.473,0.031,-0.992
0.850,-0.006,-0.164,0.876,-0.382,-0.351,-1.221
0.850,0.001,-0.159,0.876,-1.160,-1.221,-1.008
0.860,0.007,-0.158,0.873,-1.878,-0.885,-1.023
