Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.0,2112.0,-2656.0,16420.0,-84.0,-504.0,16629.0
0.01,1976.0,-2376.0,16488.0,-198.0,-505.0,-18186.0
0.02,1964.0,-2540.0,16508.0,-389.0,-249.0,-21258.0
0.03,1956.0,-2748.0,16360.0,-502.0,-249.0,-23307.0
0.04,1792.0,-2860.0,16540.0,-447.0,-249.0,244.0
0.05,1804.0,-2876.0,16468.0,-346.0,-249.0,3316.0
0.06,1912.0,-2764.0,16376.0,-295.0,-505.0,30965.0
0.07,2108.0,-2820.0,16416.0,-195.0,-504.0,15604.0
