Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.0,620.0,-1044.0,16760.0,-328.0,-254.0,27899.0
0.01,728.0,-892.0,16912.0,-324.0,-254.0,-9988.0
0.02,1024.0,-1168.0,16932.0,-248.0,-252.0,251.0
0.03,780.0,-920.0,17080.0,-147.0,-253.0,3324.0
0.04,580.0,-1044.0,17148.0,-128.0,-254.0,17659.0
0.05,604.0,-1180.0,16964.0,-109.0,-254.0,23803.0
0.06,544.0,-1240.0,17088.0,-60.0,-254.0,8443.0
0.07,360.0,-1228.0,17012.0,-84.0,-511.0,26875.0
0.08,644.0,-1420.0,16920.0,-12.0,-510.0,-31494.0
0.09,664.0,-1352.0,16912.0,66.0,-510.0,-26374.0
0.1,768.0,-1416.0,17008.0,180.0,-765.0,250.0
0.11,888.0,-1012.0,16992.0,208.0,-509.0,30972.0
0.12,900.0,-936.0,16928.0,130.0,-509.0,-31492.0
0.13,1164.0,-908.0,16680.0,73.0,-508.0,-29444.0
0.14,1120.0,-804.0,16848.0,28.0,-508.0,24828.0
0.15,1216.0,-724.0,16700.0,13.0,-252.0,-16131.0
0.16,1092.0,-688.0,16760.0,-62.0,-252.0,17661.0
0.17,1240.0,-760.0,16848.0,-118.0,-252.0,-9987.0
0.18,1720.0,-924.0,16736.0,-85.0,6.0,-18180.0
0.19,1644.0,-952.0,16792.0,-26.0,262.0,27900.0
0.2,1152.0,-728.0,16616.0,-28.0,260.0,-32515.0
0.21,1008.0,-896.0,16560.0,4.0,259.0,-3844.0
0.22,732.0,-740.0,16652.0,-28.0,258.0,-8963.0
0.23,416.0,-832.0,16496.0,-81.0,257.0,-24324.0
0.24,268.0,-880.0,16368.0,-127.0,1.0,3324.0
