Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.0,1644.0,-2448.0,16720.0,-414.0,-762.0,27894.0
0.01,1796.0,-2392.0,16716.0,-472.0,-761.0,1270.0
0.02,2132.0,-2544.0,16776.0,-609.0,-504.0,21750.0
0.03,2240.0,-2620.0,16760.0,-564.0,-248.0,-16139.0
0.04,2156.0,-2552.0,16856.0,-510.0,8.0,27894.0
0.05,2032.0,-2508.0,16772.0,-512.0,7.0,-3850.0
0.06,1936.0,-2448.0,16692.0,-524.0,263.0,-28426.0
0.07,1608.0,-2804.0,16668.0,-500.0,518.0,18677.0
0.08,1476.0,-2728.0,16464.0,-507.0,517.0,-15115.0
0.09,1216.0,-2608.0,16820.0,-535.0,516.0,-16139.0
0.1,1044.0,-2680.0,16760.0,-575.0,516.0,5365.0
0.11,1060.0,-2824.0,16740.0,-524.0,516.0,9460.0
0.12,1392.0,-3240.0,17072.0,-305.0,261.0,28915.0
0.13,1200.0,-2928.0,17144.0,-40.0,516.0,-20236.0
0.14,1172.0,-2636.0,16688.0,76.0,260.0,-27403.0
0.15,1124.0,-2072.0,16476.0,-144.0,260.0,25847.0
