Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001360,0.46,0.13,1.01,0.58,-0.27,-1.31
0.001380,0.46,0.13,1.02,1.34,0.29,-0.96
0.001390,0.45,0.13,1.04,1.01,-0.52,-1.33
0.001400,0.47,0.13,1.05,0.03,-0.38,-1.18
0.001420,0.47,0.14,1.06,-0.31,-1.28,-0.41
0.001430,0.47,0.13,1.06,-0.38,-3.08,0.47
0.001440,0.46,0.14,1.07,0.08,-5.91,1.74
0.001460,0.46,0.13,1.07,0.34,-7.98,1.69
0.001470,0.46,0.13,1.07,-0.02,-8.78,0.85
0.001480,0.47,0.13,1.06,0.90,-8.34,-0.35
0.001500,0.48,0.13,1.08,1.91,-7.45,-0.90
0.001510,0.49,0.15,1.10,1.34,-8.78,-0.18
0.001520,0.51,0.16,1.12,-0.66,-8.15,0.82
0.001540,0.53,0.15,1.15,-3.50,-4.55,3.44
0.001550,0.52,0.15,1.13,-6.02,-3.24,6.26
0.001560,0.52,0.14,1.12,-7.60,0.58,8.24
0.001580,0.50,0.12,1.12,-6.18,2.24,9.66
0.001590,0.47,0.12,1.12,-5.24,3.91,8.53
0.001600,0.47,0.14,1.14,-5.97,4.75,6.17
0.001620,0.46,0.14,1.16,-7.59,4.27,3.76
0.001630,0.47,0.14,1.17,-9.56,2.14,2.27
0.001640,0.49,0.15,1.17,-12.12,1.60,2.08
0.001660,0.50,0.15,1.18,-14.53,2.29,3.11
0.001670,0.51,0.15,1.17,-17.63,4.40,2.64
0.001680,0.52,0.14,1.16,-19.33,8.08,1.53
0.001700,0.53,0.15,1.17,-20.60,11.60,2.44
0.001710,0.52,0.15,1.16,-22.64,13.13,3.30
0.001720,0.51,0.11,1.16,-14.63,11.73,1.27
0.001740,0.51,0.14,1.16,-11.85,14.43,1.63
0.001750,0.43,0.21,1.21,-41.71,5.21,5.91
0.001760,0.53,0.13,1.19,-61.54,-12.50,2.55
0.001780,0.53,0.12,1.15,-36.93,2.40,6.47
0.001790,0.51,0.14,1.12,-28.66,7.69,8.37
0.001800,0.51,0.13,1.13,-28.44,3.50,10.06
