Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001370,0.29,-0.35,1.05,-93.39,-18.65,13.65
0.001380,0.31,-0.38,0.96,-97.82,-17.02,14.18
0.001390,0.32,-0.42,0.96,-100.85,-9.88,15.08
0.001410,0.28,-0.46,0.94,-101.76,-11.31,16.56
0.001420,0.26,-0.48,0.91,-99.44,-11.16,16.87
0.001430,0.24,-0.50,0.89,-97.81,-17.32,13.60
0.001450,0.24,-0.50,0.88,-95.04,-22.44,9.78
0.001460,0.26,-0.49,0.85,-94.43,-29.56,6.71
0.001470,0.30,-0.50,0.81,-93.58,-28.70,4.74
0.001490,0.35,-0.48,0.78,-93.89,-26.53,4.75
0.001500,0.40,-0.49,0.75,-94.45,-20.11,7.92
0.001510,0.41,-0.48,0.75,-96.29,-15.18,12.67
0.001530,0.41,-0.48,0.73,-98.42,-7.81,17.68
0.001540,0.35,-0.49,0.72,-100.51,-6.93,20.23
0.001560,0.31,-0.51,0.70,-102.11,-9.13,20.37
0.001570,0.27,-0.53,0.69,-101.23,-16.16,20.31
0.001580,0.26,-0.56,0.67,-100.53,-21.16,18.28
0.001600,0.25,-0.56,0.67,-102.01,-26.50,17.35
0.001610,0.27,-0.58,0.64,-106.09,-22.44,17.24
0.001620,0.27,-0.59,0.60,-109.46,-19.92,16.88
0.001640,0.26,-0.60,0.54,-110.41,-18.69,15.47
0.001650,0.29,-0.63,0.49,-108.11,-17.21,14.34
0.001670,0.34,-0.66,0.44,-106.19,-16.10,13.34
0.001680,0.35,-0.66,0.43,-103.48,-13.19,16.78
0.001690,0.34,-0.65,0.46,-102.81,-15.02,23.31
0.001710,0.30,-0.65,0.50,-104.06,-17.10,28.37
0.001720,0.24,-0.67,0.49,-106.04,-21.67,30.74
0.001730,0.24,-0.69,0.43,-109.76,-24.37,26.61
0.001750,0.30,-0.71,0.34,-112.85,-22.51,21.31
0.001760,0.36,-0.73,0.31,-115.55,-17.98,19.45
0.001770,0.47,-0.74,0.34,-123.85,-11.47,22.38
0.001790,0.50,-0.69,0.40,-140.21,-19.72,48.60
0.001800,0.36,-0.62,0.40,-184.14,30.01,63.53
0.001820,0.25,-0.79,0.31,-158.39,3.46,63.98
0.001830,0.13,-0.81,0.25,-145.28,7.92,63.95
0.001840,0.04,-0.81,0.16,-142.90,7.94,54.90
0.001860,0.02,-0.80,0.03,-141.79,2.25,39.69
0.001870,0.05,-0.82,-0.01,-135.02,-6.17,26.15
0.001880,0.09,-0.81,-0.05,-125.83,-10.47,12.90
0.001900,0.14,-0.79,0.00,-119.34,-22.14,6.92
0.001910,0.17,-0.74,0.07,-117.75,-27.09,8.66
0.001920,0.18,-0.74,0.07,-120.74,-31.46,12.02
0.001940,0.15,-0.74,0.05,-126.03,-28.80,15.24
0.001950,0.08,-0.76,-0.00,-131.43,-31.00,12.24
0.001970,0.04,-0.77,-0.07,-129.60,-29.82,5.87
0.001980,0.05,-0.77,-0.13,-125.00,-26.20,-0.95
0.001990,0.06,-0.76,-0.14,-124.21,-33.69,-5.98
0.002010,0.12,-0.73,-0.18,-124.47,-37.46,-5.42
0.002020,0.18,-0.71,-0.22,-123.69,-38.94,-2.05
0.002030,0.23,-0.68,-0.28,-119.76,-28.83,2.62
0.002050,0.21,-0.69,-0.32,-117.68,-25.22,8.59
0.002060,0.20,-0.67,-0.33,-118.70,-13.45,4.63
0.002080,0.19,-0.67,-0.33,-122.88,-21.63,3.56
0.002090,0.25,-0.67,-0.43,-121.34,-22.04,12.59
0.002100,0.22,-0.68,-0.46,-116.97,-24.27,23.46
