Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002190,0.45,-0.07,0.96,-20.52,49.01,-6.73
0.002200,0.43,-0.04,0.98,-21.57,39.97,-4.76
0.002210,0.45,-0.06,1.00,-20.69,26.12,0.26
0.002230,0.45,-0.06,1.03,-22.70,12.18,6.85
0.002240,0.47,-0.09,1.01,-21.85,3.18,10.58
0.002250,0.45,-0.07,1.02,-25.50,-3.54,16.31
0.002270,0.44,-0.11,1.00,-24.82,-3.40,16.20
0.002280,0.44,-0.10,0.97,-26.23,-2.15,17.89
0.002290,0.42,-0.12,0.98,-25.27,-1.22,18.61
0.002310,0.40,-0.10,1.01,-24.79,-0.78,19.21
0.002320,0.38,-0.12,1.01,-25.56,-1.68,19.24
0.002340,0.38,-0.11,1.01,-25.59,-2.32,17.44
0.002350,0.37,-0.14,0.98,-26.72,-3.04,15.69
0.002360,0.38,-0.11,1.00,-26.27,-0.81,13.21
0.002380,0.42,-0.14,1.02,-25.82,2.15,11.92
0.002390,0.42,-0.16,1.03,-24.72,5.53,10.23
0.002400,0.41,-0.13,1.04,-27.08,0.98,14.21
0.002420,0.41,-0.12,1.04,-27.37,-0.05,14.84
0.002430,0.40,-0.13,1.03,-29.04,0.84,16.06
0.002440,0.38,-0.15,1.02,-28.79,-1.13,15.51
0.002460,0.39,-0.17,1.00,-29.22,-3.50,15.56
0.002470,0.43,-0.17,1.00,-27.47,2.06,13.18
0.002480,0.47,-0.19,1.01,-26.49,15.73,8.89
0.002500,0.44,-0.17,1.03,-28.29,18.08,12.93
0.002510,0.40,-0.20,1.06,-26.81,19.47,11.92
0.002520,0.36,-0.22,1.03,-31.31,10.95,17.92
0.002540,0.35,-0.24,0.98,-29.92,6.34,17.68
0.002550,0.37,-0.26,0.95,-29.76,2.93,17.65
0.002560,0.39,-0.21,0.96,-27.25,5.05,16.09
0.002580,0.40,-0.20,1.00,-26.78,-1.08,19.50
0.002590,0.39,-0.17,1.04,-27.19,-1.73,22.31
0.002610,0.37,-0.21,1.06,-31.39,-0.67,24.24
0.002620,0.31,-0.21,1.04,-34.38,-4.31,24.44
0.002630,0.29,-0.23,1.00,-36.21,-9.07,23.73
0.002650,0.28,-0.24,0.96,-32.92,-5.71,13.91
0.002660,0.32,-0.29,0.96,-30.44,-9.50,18.44
0.002670,0.31,-0.30,0.97,-30.09,-8.53,14.00
0.002690,0.33,-0.27,0.98,-28.24,-6.52,10.95
0.002700,0.38,-0.28,1.00,-30.47,-7.02,14.23
0.002710,0.36,-0.25,1.03,-31.97,-9.92,19.34
0.002730,0.35,-0.28,1.02,-34.82,-13.98,23.34
0.002740,0.32,-0.27,1.02,-36.56,-16.32,24.69
0.002750,0.32,-0.30,1.00,-37.59,-16.41,23.04
0.002770,0.31,-0.30,1.01,-39.68,-16.98,21.82
0.002780,0.32,-0.33,0.96,-41.83,-12.79,16.56
0.002800,0.38,-0.32,0.95,-42.61,1.33,9.02
0.002810,0.41,-0.31,0.93,-44.43,25.19,-0.52
0.002820,0.39,-0.29,0.98,-44.85,29.24,0.49
0.002840,0.39,-0.31,1.00,-44.93,24.34,6.08
0.002850,0.35,-0.31,1.02,-47.10,17.37,12.38
0.002860,0.32,-0.33,0.99,-52.70,16.29,13.80
0.002880,0.27,-0.36,0.94,-57.45,14.79,11.01
0.002890,0.33,-0.38,0.92,-57.36,28.81,1.39
0.002900,0.34,-0.40,0.92,-57.10,49.18,-5.40
0.002920,0.29,-0.44,0.89,-57.22,49.57,-5.01
0.002930,0.25,-0.45,0.86,-58.14,37.30,-1.73
0.002940,0.25,-0.48,0.85,-58.08,28.49,-1.56
0.002960,0.26,-0.46,0.86,-58.17,24.31,-2.20
0.002970,0.27,-0.44,0.86,-59.54,25.18,-3.04
0.002980,0.27,-0.47,0.82,-61.07,25.16,-3.56
0.003000,0.27,-0.47,0.79,-61.47,19.97,-0.58
0.003010,0.27,-0.50,0.80,-58.06,15.77,2.46
0.003030,0.28,-0.50,0.83,-53.62,13.22,6.27
0.003040,0.27,-0.51,0.83,-53.04,9.24,9.65
0.003050,0.23,-0.50,0.83,-56.95,4.72,14.43
0.003070,0.21,-0.55,0.78,-58.75,3.79,14.70
0.003080,0.18,-0.55,0.77,-58.67,-2.37,16.81
0.003090,0.17,-0.56,0.74,-57.22,-11.63,20.69
0.003110,0.13,-0.56,0.70,-54.58,-19.74,22.31
0.003120,0.11,-0.62,0.65,-52.69,-29.92,25.69
0.003130,0.11,-0.71,0.58,-47.86,-39.24,25.94
0.003150,0.12,-0.76,0.53,-38.64,-44.34,24.98
0.003160,0.11,-0.77,0.58,-29.27,-53.88,26.82
0.003170,0.11,-0.78,0.58,-21.07,-68.09,28.69
0.003190,0.23,-0.74,0.56,-20.79,-45.37,20.63
0.003200,0.25,-0.72,0.58,-27.94,-7.63,8.67
0.003210,0.22,-0.75,0.59,-31.65,12.00,-0.96
0.003230,0.21,-0.76,0.59,-32.31,17.71,-6.47
0.003240,0.21,-0.79,0.59,-30.72,14.02,-6.81
0.003260,0.21,-0.77,0.60,-25.88,6.40,-5.18
0.003270,0.24,-0.78,0.61,-20.50,0.60,-4.60
0.003280,0.27,-0.76,0.66,-18.63,-1.36,-3.97
0.003300,0.33,-0.74,0.67,-20.26,7.13,-7.94
0.003310,0.35,-0.70,0.72,-25.27,21.83,-11.42
0.003320,0.33,-0.70,0.73,-32.23,25.44,-8.05
0.003340,0.30,-0.77,0.65,-33.44,25.92,-6.69
0.003350,0.29,-0.76,0.66,-31.01,24.78,-6.11
0.003360,0.29,-0.76,0.68,-28.40,20.43,-5.42
0.003380,0.31,-0.77,0.68,-25.30,17.39,-3.02
0.003390,0.28,-0.76,0.68,-22.85,8.20,2.78
0.003400,0.27,-0.76,0.68,-24.29,-1.63,9.13
0.003420,0.21,-0.74,0.61,-28.85,-6.82,14.20
0.003430,0.17,-0.80,0.47,-33.80,-8.69,17.34
0.003440,0.11,-0.92,0.35,-27.36,-12.15,15.53
0.003460,0.12,-0.98,0.29,-15.13,-8.11,13.24
0.003470,0.12,-0.93,0.34,-5.39,-5.36,7.80
0.003490,0.12,-0.90,0.36,-2.21,-3.02,5.31
0.003500,0.11,-0.89,0.37,0.99,-3.27,5.18
0.003510,0.10,-0.87,0.41,3.85,-5.76,5.18
0.003530,0.13,-0.90,0.41,4.75,-1.28,4.70
0.003540,0.11,-0.92,0.42,7.48,1.86,3.59
0.003550,0.11,-0.94,0.44,11.01,5.76,-0.58
0.003560,0.09,-0.91,0.46,12.23,7.97,-1.05
0.003580,0.06,-0.88,0.49,12.95,3.04,0.52
0.003590,0.01,-0.86,0.47,12.08,1.53,-0.98
0.003600,0.01,-0.88,0.46,13.11,0.96,-6.02
0.003620,0.06,-0.88,0.47,20.21,5.94,-16.61
0.003630,0.13,-0.86,0.57,28.27,6.02,-21.04
0.003650,0.15,-0.78,0.65,31.10,3.08,-20.15
0.003660,0.14,-0.74,0.70,26.47,-3.51,-14.61
0.003670,0.10,-0.77,0.65,21.69,-11.82,-9.57
0.003690,0.09,-0.79,0.57,19.42,-17.24,-10.06
0.003700,0.12,-0.78,0.54,22.92,-19.39,-13.31
0.003710,0.19,-0.79,0.57,30.20,-12.99,-18.26
0.003730,0.22,-0.79,0.62,36.24,-8.35,-21.92
0.003740,0.22,-0.72,0.70,37.02,-8.49,-22.75
0.003750,0.21,-0.67,0.72,31.10,-10.31,-22.18
0.003770,0.21,-0.65,0.67,22.99,-11.34,-21.57
0.003780,0.24,-0.66,0.61,20.44,-8.67,-24.32
0.003790,0.32,-0.74,0.60,26.98,-2.52,-27.34
0.003810,0.38,-0.77,0.62,35.65,6.02,-29.01
0.003820,0.38,-0.70,0.67,39.47,12.15,-25.80
0.003840,0.33,-0.62,0.76,39.80,12.98,-22.60
0.003850,0.27,-0.56,0.84,33.73,9.59,-19.50
0.003860,0.23,-0.58,0.82,27.86,7.16,-20.06
0.003880,0.25,-0.63,0.75,26.60,7.27,-24.15
0.003890,0.30,-0.63,0.76,30.06,8.95,-30.60
0.003900,0.38,-0.57,0.81,31.10,11.89,-33.77
0.003920,0.39,-0.53,0.83,28.26,16.02,-32.15
0.003930,0.35,-0.52,0.87,24.55,17.11,-29.33
0.003940,0.31,-0.52,0.84,19.11,12.82,-26.09
0.003960,0.30,-0.56,0.79,19.04,8.21,-25.28
0.003970,0.34,-0.56,0.79,24.81,7.80,-28.29
0.003980,0.39,-0.54,0.84,31.16,7.50,-29.33
0.004000,0.44,-0.51,0.88,33.68,7.74,-26.02
0.004010,0.44,-0.49,0.90,32.76,7.82,-17.91
0.004020,0.40,-0.48,0.91,32.55,0.15,-7.63
0.004040,0.35,-0.49,0.93,31.33,-4.40,-2.11
0.004050,0.30,-0.48,0.95,28.82,-5.39,-2.37
0.004060,0.28,-0.48,0.94,28.52,-7.76,-6.50
0.004080,0.31,-0.51,0.89,27.60,-8.66,-9.36
0.004090,0.34,-0.52,0.85,27.22,-9.02,-9.39
0.004100,0.36,-0.52,0.83,29.65,-7.34,-8.84
0.004120,0.35,-0.49,0.87,32.08,-8.05,-8.85
0.004130,0.34,-0.45,0.89,31.08,-10.00,-7.97
0.004140,0.35,-0.42,0.88,26.63,-7.91,-8.67
0.004160,0.35,-0.42,0.84,20.34,-3.95,-10.56
0.004170,0.34,-0.47,0.76,13.85,0.70,-14.17
0.004190,0.37,-0.50,0.71,9.54,10.26,-19.33
0.004200,0.38,-0.53,0.66,7.69,24.93,-28.41
0.004210,0.39,-0.50,0.68,10.31,44.00,-38.09
0.004230,0.36,-0.45,0.78,16.40,44.50,-39.59
0.004240,0.33,-0.42,0.86,19.59,32.87,-34.46
0.004250,0.30,-0.41,0.87,20.49,6.58,-18.70
0.004270,0.30,-0.46,0.80,20.15,-9.37,-8.93
0.004280,0.30,-0.48,0.77,23.31,-5.42,-13.86
0.004290,0.34,-0.45,0.78,28.89,5.01,-21.68
0.004310,0.37,-0.44,0.80,36.43,11.07,-24.67
0.004320,0.34,-0.41,0.87,43.94,4.60,-17.08
0.004330,0.27,-0.39,0.94,45.83,-9.71,-7.15
0.004350,0.25,-0.38,0.95,43.88,-19.66,-6.26
0.004360,0.26,-0.35,0.94,42.61,-24.64,-10.24
0.004370,0.34,-0.35,0.93,44.76,-22.92,-13.76
0.004390,0.36,-0.35,0.95,49.01,-22.38,-14.46
0.004400,0.34,-0.32,0.99,55.01,-41.59,-2.99
0.004420,0.31,-0.35,0.96,58.81,-72.23,11.94
0.004430,0.30,-0.40,0.89,60.35,-90.21,19.10
0.004440,0.41,-0.40,0.90,59.91,-72.49,9.79
0.004460,0.52,-0.27,0.96,52.98,-30.38,-9.47
0.004470,0.52,-0.23,0.98,46.43,3.53,-17.80
0.004480,0.46,-0.21,1.01,46.24,6.75,-14.02
0.004500,0.35,-0.22,1.02,46.75,-18.99,1.33
0.004510,0.33,-0.31,0.95,44.40,-43.85,11.97
0.004520,0.36,-0.31,0.90,43.45,-28.20,-2.75
0.004540,0.43,-0.21,0.95,42.79,-18.70,-13.28
0.004550,0.51,-0.15,0.94,40.05,-4.23,-17.73
0.004560,0.51,-0.13,0.99,37.30,9.24,-15.97
0.004580,0.47,-0.16,1.08,37.57,7.11,-7.94
0.004590,0.37,-0.19,1.04,33.42,-6.95,-1.28
0.004600,0.36,-0.19,1.00,25.85,-9.18,-1.02
0.004620,0.33,-0.20,0.95,30.55,-13.47,-4.02
0.004630,0.37,-0.18,0.95,31.34,-10.89,-8.15
0.004640,0.40,-0.15,0.95,32.41,-4.09,-11.97
0.004660,0.39,-0.13,0.98,32.34,-0.70,-14.41
0.004670,0.41,-0.13,0.98,30.23,-0.89,-13.66
0.004690,0.38,-0.12,0.98,27.95,-5.15,-11.92
0.004700,0.39,-0.13,0.93,25.54,-10.81,-8.53
0.004710,0.38,-0.16,0.88,25.97,-9.86,-10.47
0.004730,0.41,-0.16,0.88,27.44,-1.36,-17.19
0.004740,0.43,-0.14,0.91,27.82,5.71,-22.44
0.004750,0.44,-0.10,0.95,27.66,7.31,-23.16
0.004770,0.40,-0.09,0.96,27.04,-0.90,-18.53
0.004780,0.34,-0.07,0.97,24.29,-21.13,-9.59
0.004790,0.39,-0.16,0.89,30.90,-26.78,-8.98
0.004810,0.40,-0.14,0.89,34.63,-15.36,-19.89
0.004820,0.49,-0.07,0.94,35.18,1.60,-32.06
0.004830,0.53,-0.01,1.02,33.27,13.37,-35.50
0.004850,0.53,0.04,1.06,31.63,10.08,-30.35
0.004860,0.48,0.05,1.09,29.66,-16.90,-16.93
0.004870,0.52,-0.00,1.02,27.62,-29.89,-9.62
0.004890,0.52,-0.01,0.94,29.08,-30.00,-8.09
0.004900,0.53,-0.01,0.96,31.16,-21.69,-11.48
0.004920,0.58,0.01,1.01,28.14,-2.27,-16.95
0.004930,0.58,0.06,1.06,24.53,7.47,-18.29
0.004940,0.58,0.08,1.10,21.22,8.40,-17.65
0.004960,0.56,0.08,1.11,19.59,2.47,-13.36
0.004970,0.53,0.05,1.09,17.34,-8.12,-7.51
0.004980,0.52,0.03,1.02,16.03,-12.67,-5.85
0.005000,0.46,-0.02,1.00,13.59,-13.22,-6.46
0.005010,0.51,0.06,0.97,15.56,-8.46,-11.82
0.005020,0.50,0.05,0.97,10.99,-5.01,-12.52
0.005040,0.53,0.09,0.97,11.60,-3.54,-13.86
0.005050,0.54,0.06,0.96,8.12,-6.66,-9.59
0.005060,0.54,0.02,0.94,9.54,-11.73,-6.72
0.005080,0.54,0.02,0.92,10.26,-9.73,-6.03
0.005090,0.54,0.05,0.92,10.52,-3.95,-5.80
0.005100,0.52,0.04,0.97,11.37,2.85,-7.60
0.005120,0.52,0.07,0.99,12.53,7.31,-9.82
0.005130,0.47,0.06,0.99,11.57,3.48,-6.12
0.005140,0.43,-0.05,0.93,6.90,-5.92,0.85
0.005160,0.46,-0.03,0.87,12.29,-6.99,-0.32
0.005170,0.46,-0.01,0.86,17.25,0.40,-5.04
0.005180,0.46,0.01,0.91,22.00,9.63,-9.34
0.005200,0.44,0.05,0.99,24.89,13.15,-12.41
0.005210,0.42,0.10,1.07,23.01,7.48,-13.27
0.005220,0.42,0.11,1.08,19.18,-0.47,-14.66
0.005240,0.45,0.09,1.01,15.62,-8.15,-15.08
0.005250,0.49,0.11,0.95,11.86,-11.86,1.83
0.005260,0.52,0.10,0.91,16.81,-2.47,-10.79
0.005280,0.50,0.12,0.93,19.13,6.11,-15.21
0.005290,0.53,0.13,1.02,18.60,20.46,-17.57
0.005300,0.47,0.12,0.93,15.40,-2.95,-10.85
0.005320,0.50,0.18,1.07,10.66,2.08,-14.11
0.005330,0.55,0.12,0.98,12.11,12.67,1.05
0.005340,0.56,0.14,0.93,9.79,-1.36,-7.92
0.005360,0.59,0.16,0.98,-5.24,9.98,-0.98
0.005370,0.57,0.10,1.01,-4.64,26.72,-0.17
0.005380,0.49,0.14,1.05,-0.21,30.92,3.19
0.005400,0.43,0.13,1.06,-2.85,23.57,-2.56
0.005410,0.37,0.05,1.04,-7.05,12.78,-6.66
0.005420,0.40,0.12,0.96,-10.06,0.09,-7.47
0.005440,0.45,0.10,0.89,-8.89,-4.53,-8.66
0.005450,0.43,0.14,0.83,-6.50,-10.11,-7.94
0.005460,0.49,0.13,0.87,-4.31,2.09,-5.13
0.005480,0.46,0.14,0.91,10.90,10.14,-0.76
0.005490,0.48,0.16,1.01,2.32,9.76,-2.75
0.005500,0.46,0.15,1.05,3.97,17.95,-0.58
0.005520,0.43,0.15,1.08,5.82,15.40,1.28
0.005530,0.43,0.16,1.08,4.17,5.39,1.30
0.005540,0.45,0.17,1.06,1.18,3.98,3.36
0.005560,0.45,0.17,1.02,0.96,1.76,5.86
0.005570,0.44,0.19,0.99,-0.14,0.76,8.11
0.005580,0.51,0.20,1.05,1.08,6.50,11.44
0.005600,0.38,0.16,0.97,1.34,-1.89,4.82
0.005610,0.36,0.17,1.06,-2.53,-3.25,-0.60
0.005620,0.37,0.16,1.10,-3.31,-6.96,-3.95
0.005640,0.40,0.17,1.11,-7.86,-11.92,-5.88
0.005650,0.48,0.14,1.08,-7.51,-10.95,-1.18
0.005660,0.45,0.17,1.07,-5.45,-5.31,-2.05
0.005680,0.48,0.14,1.02,-2.52,0.47,4.82
0.005690,0.45,0.13,1.04,1.05,1.77,5.73
0.005700,0.43,0.14,1.02,5.18,-0.61,7.53
0.005720,0.42,0.13,1.01,7.30,-0.50,4.17
0.005730,0.43,0.14,1.03,9.11,3.28,-2.99
0.005740,0.50,0.14,1.06,11.51,4.06,-5.88
0.005760,0.52,0.16,1.10,12.00,5.34,-3.68
0.005770,0.54,0.16,1.10,10.11,0.20,0.37
0.005780,0.56,0.12,1.07,7.08,-0.49,5.94
0.005790,0.54,0.17,1.04,8.66,-1.21,12.09
0.005810,0.52,0.15,1.01,9.59,-5.76,13.57
0.005820,0.50,0.16,1.02,11.89,-3.94,17.36
0.005830,0.48,0.15,1.03,11.94,-1.88,18.29
0.005850,0.44,0.13,1.01,11.62,-4.27,16.06
0.005860,0.44,0.12,0.99,10.35,-8.26,12.31
0.005870,0.45,0.12,0.99,11.31,-6.43,10.05
0.005890,0.46,0.12,1.01,11.98,-2.98,7.48
0.005900,0.46,0.13,1.03,12.81,1.21,6.60
0.005910,0.45,0.13,1.04,13.60,-0.24,5.76
0.005930,0.45,0.12,1.04,12.73,-4.31,5.11
0.005940,0.47,0.13,1.00,12.31,-8.29,7.13
0.005950,0.45,0.13,0.96,12.60,-10.60,8.93
0.005970,0.44,0.14,0.94,12.93,-10.76,9.24
0.005980,0.43,0.13,0.92,13.39,-5.42,7.27
0.005990,0.43,0.12,0.93,15.51,-2.08,4.18
