Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.920,-0.136,0.123,0.944,153.282,-1.969,35.267
0.920,-0.122,0.138,0.907,153.466,-1.557,36.198
0.930,-0.120,0.150,0.882,153.023,0.275,37.115
0.930,-0.114,0.149,0.879,153.298,0.000,37.695
0.930,-0.120,0.153,0.894,153.908,-1.893,37.710
0.940,-0.113,0.155,0.891,155.023,-2.718,37.786
0.940,-0.111,0.166,0.875,156.214,-1.466,37.649
0.950,-0.109,0.167,0.850,157.115,0.489,37.878
0.950,-0.124,0.177,0.858,157.924,0.534,37.908
0.950,-0.127,0.182,0.838,158.366,-0.885,37.954
0.960,-0.127,0.190,0.833,158.977,-2.977,38.092
0.960,-0.122,0.215,0.827,158.443,-4.534,38.611
0.970,-0.106,0.220,0.808,156.855,-2.901,39.176
0.970,-0.099,0.232,0.760,157.008,-0.107,39.969
0.970,-0.101,0.246,0.748,158.183,-0.015,39.939
0.980,-0.111,0.268,0.728,159.145,-1.985,40.290
0.980,-0.106,0.285,0.697,157.969,-2.962,40.412
0.990,-0.096,0.296,0.702,156.595,-2.702,39.969
0.990,-0.085,0.299,0.705,156.198,-2.366,39.649
1.000,-0.068,0.297,0.724,156.183,-1.740,39.374
1.000,-0.067,0.297,0.737,155.908,-0.427,38.931
1.000,-0.061,0.305,0.732,155.847,-0.504,38.015
1.010,-0.061,0.301,0.743,156.168,-0.885,36.611
1.010,-0.057,0.307,0.734,156.870,-0.748,35.298
1.020,-0.052,0.307,0.731,157.924,0.107,36.076
1.020,-0.070,0.308,0.724,160.443,3.221,34.244
1.020,-0.061,0.319,0.696,162.137,3.542,33.328
1.030,-0.068,0.336,0.722,163.130,2.382,34.824
1.030,-0.076,0.337,0.688,165.802,4.305,34.947
1.040,-0.094,0.353,0.657,167.313,5.863,35.191
1.040,-0.085,0.374,0.655,167.847,6.626,36.672
1.050,-0.084,0.387,0.644,168.046,7.573,37.847
1.050,-0.081,0.387,0.643,168.244,8.031,38.015
1.050,-0.059,0.397,0.646,167.344,8.840,38.153
1.060,-0.036,0.402,0.647,166.824,10.748,37.832
1.060,-0.028,0.410,0.644,166.122,13.115,36.947
1.070,-0.015,0.417,0.630,165.344,15.191,36.397
1.070,-0.025,0.413,0.627,165.115,16.321,35.557
1.070,-0.031,0.426,0.615,164.550,16.153,35.145
1.080,-0.023,0.431,0.601,164.153,16.366,34.397
1.080,-0.026,0.437,0.577,163.649,16.702,33.817
1.090,-0.039,0.443,0.561,163.924,16.534,33.267
1.090,-0.042,0.447,0.552,164.977,16.046,32.809
1.090,-0.069,0.458,0.522,166.870,15.405,32.611
1.100,-0.081,0.469,0.495,168.519,13.221,32.672
1.100,-0.077,0.490,0.473,168.672,12.031,33.237
1.110,-0.058,0.511,0.452,168.565,13.618,33.710
1.110,-0.041,0.518,0.439,167.389,15.069,34.489
1.120,-0.050,0.525,0.433,165.191,15.618,35.267
1.120,-0.047,0.531,0.435,163.725,15.618,36.214
