Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.340,0.000,-0.093,0.877,-1.969,-1.130,-0.031
0.350,-0.000,-0.100,0.883,-2.076,-1.450,0.046
0.350,0.003,-0.096,0.884,-1.969,-1.466,-0.015
0.350,-0.002,-0.101,0.886,-1.908,-0.855,0.443
0.360,-0.002,-0.098,0.900,-1.786,-0.153,0.870
0.360,-0.003,-0.103,0.890,-1.771,0.168,0.931
0.370,0.007,-0.104,0.902,-1.557,0.137,0.870
0.370,0.011,-0.103,0.888,-1.527,0.260,0.779
0.370,0.011,-0.098,0.904,-1.618,0.153,0.916
0.380,0.021,-0.106,0.896,-1.374,0.275,0.550
0.380,0.020,-0.104,0.902,-1.344,0.244,0.260
0.390,0.017,-0.101,0.901,-1.069,0.153,0.244
0.390,0.018,-0.100,0.884,-1.053,0.550,0.260
0.390,0.022,-0.100,0.892,-0.870,1.084,0.275
0.400,0.013,-0.102,0.887,-0.351,1.282,0.153
0.400,0.008,-0.094,0.883,-0.504,1.008,-0.168
0.410,0.009,-0.100,0.874,-0.809,0.427,-0.504
0.410,0.010,-0.104,0.872,-0.992,-0.046,-0.733
0.410,0.007,-0.103,0.878,-1.420,-0.580,-0.901
0.420,-0.002,-0.103,0.885,-1.603,-1.557,-0.931
0.420,0.001,-0.103,0.882,-1.786,-1.527,-0.489
0.430,0.006,-0.100,0.892,-1.847,-1.389,-0.427
0.430,0.001,-0.101,0.887,-2.000,-1.145,-0.168
0.430,-0.000,-0.104,0.896,-1.985,-0.336,0.092
0.440,-0.004,-0.110,0.884,-1.817,0.382,-0.122
0.440,-0.002,-0.109,0.890,-1.740,0.382,0.137
0.450,-0.004,-0.103,0.894,-1.603,0.183,0.122
0.450,-0.004,-0.111,0.896,-1.389,0.885,0.198
0.450,-0.006,-0.109,0.890,-0.962,0.962,0.519
0.460,-0.008,-0.112,0.895,-0.824,0.473,0.580
0.460,-0.012,-0.108,0.896,-0.611,0.412,0.855
0.470,-0.004,-0.105,0.899,-0.763,0.198,1.176
0.470,-0.003,-0.102,0.893,-0.885,0.153,1.191
0.470,0.004,-0.100,0.879,-1.008,0.168,1.267
0.480,0.012,-0.105,0.883,-1.359,-0.061,1.160
0.480,0.004,-0.097,0.884,-1.282,-0.183,0.992
0.490,0.011,-0.103,0.877,-1.435,-0.214,0.992
0.490,0.012,-0.099,0.884,-1.496,-0.153,0.901
0.490,0.016,-0.097,0.875,-1.832,0.366,0.824
0.500,0.019,-0.101,0.873,-2.046,0.840,1.038
0.500,0.019,-0.092,0.881,-2.305,0.489,0.687
0.510,0.014,-0.094,0.876,-2.718,0.305,0.305
0.510,0.020,-0.098,0.886,-2.901,0.076,0.198
0.510,0.016,-0.097,0.887,-2.550,0.336,0.046
0.520,0.020,-0.105,0.890,-2.687,0.153,-0.305
0.520,0.015,-0.105,0.910,-2.458,0.015,-0.290
0.530,0.020,-0.109,0.904,-2.015,-0.305,-0.427
0.530,0.012,-0.105,0.901,-1.786,-0.046,-0.412
0.530,0.013,-0.109,0.896,-1.511,0.046,-0.275
0.540,0.003,-0.104,0.893,-1.237,-0.015,-0.321
0.540,0.002,-0.103,0.899,-1.130,-0.366,-0.473
0.550,0.001,-0.102,0.880,-1.008,-0.336,-0.198
0.550,0.006,-0.097,0.878,-1.176,-0.183,-0.153
0.550,0.001,-0.097,0.889,-1.420,-0.031,-0.015
0.560,-0.000,-0.097,0.881,-1.557,0.107,0.214
0.560,-0.000,-0.099,0.875,-1.817,0.305,0.641
0.570,-0.002,-0.090,0.885,-1.725,0.443,0.656
0.570,0.005,-0.093,0.882,-2.336,0.458,0.718
0.570,0.005,-0.102,0.872,-2.519,-0.092,0.687
0.580,0.010,-0.095,0.889,-2.489,-0.153,0.504
0.580,0.017,-0.102,0.893,-2.534,0.092,0.504
0.590,0.016,-0.104,0.889,-2.534,0.366,0.336
0.590,0.020,-0.101,0.893,-2.275,1.053,0.275
0.590,0.012,-0.102,0.900,-2.366,0.473,0.183
0.600,0.011,-0.102,0.894,-1.863,-0.153,-0.015
0.600,0.009,-0.101,0.898,-1.542,-0.855,-0.153
0.610,0.007,-0.104,0.890,-1.481,-1.160,-0.153
0.610,0.006,-0.108,0.903,-1.557,-1.282,-0.214
0.610,0.009,-0.103,0.890,-1.252,-1.450,-0.214
0.620,-0.000,-0.102,0.884,-1.298,-1.511,-0.076
0.620,0.011,-0.094,0.881,-1.878,-2.000,-0.076
0.630,0.000,-0.096,0.886,-2.244,-1.557,-0.153
0.630,0.009,-0.101,0.891,-2.214,-0.687,-0.061
0.630,0.001,-0.107,0.892,-2.412,-0.397,0.137
0.640,0.001,-0.102,0.893,-2.397,-0.046,0.153
0.640,-0.001,-0.103,0.893,-2.351,-0.290,0.366
0.650,-0.006,-0.108,0.896,-2.153,-0.183,0.229
0.650,0.000,-0.108,0.904,-1.817,-0.153,0.504
0.650,0.000,-0.104,0.900,-1.557,-0.321,0.443
0.660,0.008,-0.107,0.914,-1.252,-0.458,0.244
0.660,0.013,-0.109,0.907,-0.977,-0.611,0.229
0.670,0.012,-0.108,0.906,-0.534,-0.824,0.076
0.670,0.010,-0.106,0.895,-0.412,-1.237,0.046
0.670,0.010,-0.105,0.895,-0.351,-1.466,-0.153
0.680,0.010,-0.104,0.887,-0.015,-1.191,-0.092
0.680,0.006,-0.095,0.892,-0.397,-1.237,-0.076
0.690,0.006,-0.096,0.886,-0.595,-1.008,-0.153
0.690,0.007,-0.098,0.886,-0.916,-0.382,-0.031
0.690,0.001,-0.100,0.882,-1.191,-0.443,0.015
0.700,-0.000,-0.097,0.882,-1.710,0.122,0.336
0.700,0.007,-0.101,0.882,-1.817,0.611,0.519
0.710,0.008,-0.095,0.881,-2.061,1.084,0.733
0.710,0.016,-0.098,0.886,-2.626,0.748,0.641
0.710,0.014,-0.098,0.888,-2.794,0.107,0.427
0.720,0.014,-0.104,0.901,-2.458,-0.214,0.366
0.720,0.010,-0.106,0.903,-2.275,-0.015,0.122
0.730,0.006,-0.104,0.906,-2.107,-0.061,0.168
0.730,0.015,-0.104,0.902,-1.832,-0.137,0.244
0.730,0.017,-0.105,0.904,-1.435,-0.580,0.290
0.740,0.016,-0.102,0.896,-1.252,-0.687,0.031
0.740,0.011,-0.104,0.903,-0.870,-1.023,-0.183
0.750,0.003,-0.111,0.901,-0.489,-2.092,-0.260
0.750,0.011,-0.112,0.890,-0.748,-2.702,-0.351
0.750,0.012,-0.104,0.896,-0.611,-2.748,-0.397
0.760,0.006,-0.104,0.886,-0.763,-2.122,-0.122
0.760,0.001,-0.104,0.878,-0.931,-1.511,0.183
0.770,-0.005,-0.099,0.874,-1.344,-1.252,0.443
0.770,0.008,-0.096,0.877,-1.481,-0.473,0.748
0.770,0.008,-0.100,0.872,-1.725,0.382,0.962
0.780,0.015,-0.097,0.884,-2.061,1.221,1.145
0.780,0.019,-0.097,0.890,-2.260,1.618,1.115
0.790,0.016,-0.100,0.880,-2.519,2.809,1.252
0.790,0.017,-0.101,0.889,-2.458,3.511,1.191
0.790,0.020,-0.104,0.885,-2.305,3.405,0.931
0.800,0.011,-0.105,0.885,-1.939,2.229,0.687
0.800,0.011,-0.101,0.893,-1.908,1.267,0.351
0.810,0.011,-0.100,0.895,-2.031,0.290,0.153
0.810,0.025,-0.098,0.910,-1.634,1.023,0.183
0.810,0.035,-0.101,0.901,-1.282,1.817,0.107
0.820,0.025,-0.096,0.886,-1.267,1.588,-0.061
0.820,0.023,-0.102,0.892,-1.191,1.191,-0.473
0.830,0.024,-0.102,0.887,-0.962,0.260,-0.550
0.830,0.015,-0.102,0.882,-0.641,-0.290,-0.992
0.830,0.016,-0.103,0.896,-0.458,-0.931,-1.084
0.840,0.018,-0.100,0.881,-0.427,-1.557,-1.313
0.840,0.017,-0.103,0.875,-0.412,-1.542,-1.145
0.850,0.009,-0.101,0.878,-0.687,-1.740,-1.023
0.850,0.009,-0.094,0.865,-1.374,-1.969,-1.328
0.850,0.010,-0.095,0.862,-2.031,-1.832,-1.450
0.860,0.010,-0.091,0.865,-2.534,-1.374,-1.374
0.860,0.010,-0.101,0.878,-2.840,-0.504,-1.267
0.870,0.006,-0.103,0.873,-2.977,-0.336,-0.962
0.870,-0.001,-0.105,0.872,-3.069,-0.336,-0.763
0.870,-0.005,-0.107,0.879,-3.298,-0.397,-0.458
0.880,0.003,-0.106,0.888,-3.435,-0.046,-0.305
0.880,0.012,-0.101,0.892,-3.069,0.870,-0.092
0.890,0.006,-0.110,0.896,-3.206,1.710,-0.015
0.890,0.004,-0.103,0.900,-3.038,1.450,0.092
0.890,0.004,-0.105,0.896,-2.702,1.023,-0.031
0.900,0.004,-0.108,0.903,-2.458,0.992,0.015
0.900,0.009,-0.105,0.913,-2.122,1.267,0.183
0.910,0.006,-0.110,0.902,-1.802,1.511,0.061
0.910,0.003,-0.105,0.904,-1.237,0.855,-0.183
0.910,0.003,-0.111,0.905,-1.435,-0.611,-0.229
0.920,0.000,-0.114,0.911,-1.038,-1.084,-0.351
0.920,0.000,-0.111,0.905,-0.977,-1.069,0.000
0.930,-0.004,-0.102,0.886,-0.702,-1.084,-0.031
0.930,-0.004,-0.105,0.895,-0.840,-1.954,-0.244
0.930,0.004,-0.106,0.899,-1.099,-2.305,-0.290
0.940,0.009,-0.101,0.894,-0.947,-1.771,-0.321
0.940,0.011,-0.100,0.899,-1.099,-0.947,-0.183
0.950,0.012,-0.102,0.896,-1.496,-0.336,-0.183
0.950,0.011,-0.098,0.892,-1.527,0.489,0.137
0.960,0.017,-0.106,0.896,-1.557,1.481,0.153
0.960,0.015,-0.105,0.896,-1.695,2.580,0.153
0.960,0.020,-0.097,0.895,-1.466,3.053,0.076
0.970,0.017,-0.103,0.902,-1.282,2.962,-0.183
0.970,0.018,-0.103,0.908,-1.206,2.779,-0.214
0.970,0.017,-0.102,0.904,-1.313,2.214,-0.672
0.980,0.005,-0.110,0.919,-1.588,1.542,-0.656
0.980,0.008,-0.109,0.915,-1.511,0.824,-0.718
0.990,0.003,-0.116,0.917,-0.962,0.351,-0.595
0.990,-0.009,-0.116,0.923,-0.321,-0.824,-0.489
0.990,-0.004,-0.112,0.943,0.366,-2.153,-0.489
1.000,0.003,-0.117,0.943,0.901,-2.901,-0.550
1.000,0.001,-0.119,0.956,1.557,-2.611,-0.458
1.010,0.004,-0.118,0.949,2.198,-2.611,-0.351
1.010,-0.009,-0.119,0.960,2.198,-3.099,0.000
1.010,-0.009,-0.121,0.967,2.061,-3.878,0.351
1.020,0.004,-0.119,0.991,2.168,-3.038,0.947
1.020,0.009,-0.129,1.007,3.191,-1.420,1.145
1.030,0.017,-0.139,1.032,3.725,-0.595,1.389
1.030,0.020,-0.142,1.049,5.359,0.244,1.679
1.030,0.032,-0.141,1.071,6.443,2.137,1.527
1.040,0.033,-0.145,1.078,8.137,4.229,1.618
1.040,0.035,-0.143,1.077,9.802,6.275,1.710
1.050,0.024,-0.140,1.073,11.313,7.573,1.725
1.050,0.020,-0.135,1.082,12.672,8.626,1.679
1.050,0.011,-0.137,1.079,14.168,9.725,1.679
1.060,0.004,-0.142,1.089,15.389,10.290,1.908
1.060,-0.017,-0.138,1.100,16.641,10.137,2.153
1.070,-0.030,-0.135,1.101,18.031,9.542,2.458
1.070,-0.047,-0.136,1.087,19.191,8.672,2.947
1.070,-0.044,-0.140,1.088,20.504,8.153,3.389
1.080,-0.064,-0.137,1.083,21.786,8.061,4.183
1.080,-0.083,-0.134,1.077,22.901,6.885,4.992
1.090,-0.084,-0.141,1.074,23.511,5.496,5.832
1.090,-0.079,-0.135,1.086,24.992,4.977,6.656
1.090,-0.080,-0.136,1.103,26.305,4.550,7.450
1.100,-0.083,-0.142,1.117,27.527,4.031,8.198
1.100,-0.069,-0.137,1.116,28.992,4.519,9.130
1.110,-0.071,-0.142,1.115,30.626,5.435,9.878
1.110,-0.074,-0.141,1.129,31.969,5.252,10.366
1.110,-0.071,-0.131,1.121,33.405,4.580,10.733
1.120,-0.063,-0.141,1.129,35.069,4.076,10.550
1.120,-0.057,-0.141,1.134,36.611,3.511,10.550
1.130,-0.058,-0.144,1.135,38.595,2.977,10.366
1.130,-0.057,-0.144,1.137,40.458,1.023,9.924
1.130,-0.054,-0.144,1.151,42.000,-1.634,8.901
1.140,-0.031,-0.153,1.172,43.985,-3.695,7.359
1.140,-0.034,-0.167,1.191,47.588,-4.183,5.527
1.150,-0.042,-0.165,1.182,51.298,-5.939,4.061
1.150,-0.061,-0.159,1.182,54.275,-8.214,2.885
1.150,-0.067,-0.155,1.164,56.290,-8.992,1.450
1.160,-0.020,-0.159,1.114,58.351,-7.756,-0.198
1.160,-0.070,-0.134,1.111,60.382,-9.908,-0.992
1.170,-0.088,-0.129,1.117,62.489,-12.153,-0.534
1.170,-0.093,-0.128,1.104,64.153,-10.824,0.489
1.180,-0.104,-0.111,1.089,65.496,-7.649,2.382
1.180,-0.117,-0.088,1.059,66.580,-5.710,4.794
1.180,-0.118,-0.076,1.036,66.977,-3.450,7.542
1.190,-0.121,-0.060,1.009,66.840,-0.443,10.260
1.190,-0.114,-0.047,1.000,66.855,2.626,13.344
1.200,-0.112,-0.041,0.992,66.748,4.779,16.122
1.200,-0.105,-0.027,0.994,66.672,6.046,18.931
1.200,-0.086,-0.022,0.985,66.473,7.725,21.496
1.210,-0.081,-0.026,0.984,67.023,8.183,23.405
1.210,-0.076,-0.024,0.982,67.649,7.496,25.237
1.220,-0.075,-0.011,0.981,68.168,5.939,26.458
1.220,-0.065,-0.002,0.974,68.489,2.656,27.695
1.220,-0.042,0.001,0.978,68.931,-0.336,28.687
1.230,-0.006,-0.003,0.984,69.832,-2.412,29.115
1.230,0.018,0.003,0.984,70.611,-4.153,28.885
1.240,0.036,0.005,1.000,71.634,-5.511,28.198
1.240,0.057,0.004,0.996,72.672,-6.702,27.542
1.240,0.068,0.007,1.010,74.107,-7.130,26.855
1.250,0.082,0.010,1.018,75.328,-7.359,25.817
1.250,0.092,0.019,1.024,76.885,-6.870,24.870
1.260,0.099,0.020,1.013,77.969,-5.420,24.290
1.260,0.108,0.021,1.019,78.763,-3.252,23.847
1.260,0.122,0.027,1.037,80.198,-0.962,22.931
1.270,0.128,0.034,1.035,82.031,1.298,21.740
1.270,0.131,0.035,1.056,83.313,3.832,20.855
1.280,0.135,0.035,1.055,84.519,6.244,19.939
1.280,0.130,0.026,1.071,85.679,8.290,18.977
1.280,0.113,0.032,1.074,87.511,10.473,18.504
1.290,0.113,0.036,1.090,89.664,13.282,18.122
1.290,0.102,0.039,1.092,91.069,15.939,18.183
1.300,0.090,0.038,1.089,92.931,18.107,17.817
1.300,0.083,0.035,1.097,94.382,17.908,17.252
1.300,0.075,0.036,1.098,96.137,17.084,16.412
1.310,0.069,0.034,1.110,99.969,16.229,15.664
1.310,0.047,0.040,1.117,101.527,14.489,14.870
1.320,0.026,0.038,1.129,103.924,12.244,14.489
1.320,0.021,0.040,1.119,106.626,10.427,14.183
1.320,0.012,0.043,1.127,109.267,8.061,13.740
1.330,-0.013,0.036,1.144,111.893,6.000,13.603
1.330,-0.021,0.048,1.145,114.977,4.076,13.847
1.340,-0.041,0.042,1.144,118.153,2.427,14.427
1.340,-0.054,0.039,1.156,121.969,0.427,14.763
1.340,-0.068,0.036,1.150,125.634,-0.992,15.542
1.350,-0.071,0.031,1.166,129.130,-2.733,16.183
1.350,-0.089,0.036,1.188,132.519,-4.519,16.824
1.360,-0.091,0.036,1.177,136.183,-6.046,18.015
1.360,-0.104,0.043,1.201,139.908,-8.458,19.435
1.370,-0.121,0.036,1.208,143.802,-11.374,20.611
1.370,-0.120,0.048,1.178,147.130,-13.588,21.863
1.370,-0.110,0.059,1.163,149.496,-14.290,23.344
1.380,-0.099,0.070,1.160,152.031,-14.275,24.824
1.380,-0.075,0.070,1.171,154.916,-12.534,26.305
1.390,-0.063,0.078,1.155,158.427,-9.084,27.725
1.390,-0.040,0.098,1.147,160.595,-6.183,28.794
1.400,-0.037,0.103,1.137,162.611,-4.427,29.359
1.400,-0.015,0.114,1.145,164.840,-2.076,29.588
1.400,-0.011,0.118,1.119,166.931,0.779,30.137
1.410,-0.006,0.131,1.112,168.702,2.519,30.550
1.410,0.007,0.155,1.084,170.198,4.260,31.008
1.420,0.014,0.159,1.073,171.710,4.641,30.885
1.420,0.018,0.176,1.051,172.794,3.817,30.580
1.420,0.024,0.187,1.040,173.695,2.595,29.878
1.430,0.020,0.193,1.044,175.359,1.908,30.107
1.430,0.014,0.192,1.042,177.847,1.832,30.763
1.440,0.013,0.196,1.033,180.397,1.817,31.221
1.440,0.015,0.200,1.005,182.382,1.969,31.771
1.440,0.029,0.216,0.980,183.832,1.771,31.710
1.450,0.040,0.234,0.966,184.901,2.626,31.450
1.450,0.035,0.232,0.949,185.710,3.710,31.405
1.460,0.020,0.241,0.936,186.779,3.969,31.435
1.460,0.013,0.256,0.941,187.634,3.023,30.962
1.460,0.017,0.263,0.948,188.702,1.740,30.840
1.470,0.022,0.259,0.932,190.000,2.718,31.176
1.470,0.025,0.264,0.928,191.298,5.328,31.893
1.480,0.055,0.271,0.934,192.489,9.145,32.855
1.480,0.048,0.279,0.925,194.519,12.061,33.511
1.480,0.055,0.292,0.913,196.992,14.092,33.328
1.490,0.059,0.299,0.873,199.603,15.206,32.733
1.490,0.062,0.317,0.821,200.656,15.374,31.557
1.500,0.062,0.330,0.794,201.634,14.611,31.145
1.500,0.050,0.343,0.773,203.252,12.870,30.824
1.500,0.043,0.346,0.765,205.252,10.672,30.718
1.510,0.040,0.365,0.721,206.351,9.282,30.473
1.510,0.051,0.368,0.682,206.489,8.947,30.366
1.520,0.045,0.392,0.636,206.382,8.244,29.908
1.520,0.052,0.400,0.600,205.908,8.076,29.511
1.520,0.052,0.406,0.567,204.885,8.901,29.023
1.530,0.046,0.428,0.539,203.008,10.427,29.038
1.530,0.042,0.440,0.519,200.519,11.710,28.840
1.540,0.066,0.451,0.470,197.237,16.275,30.229
1.540,-0.005,0.453,0.515,198.290,11.496,30.473
1.540,0.029,0.449,0.496,198.565,10.000,30.519
1.550,0.047,0.472,0.408,195.527,13.282,30.992
1.550,0.039,0.487,0.382,191.664,14.366,31.771
1.560,0.022,0.482,0.388,189.145,13.374,31.634
1.560,0.026,0.492,0.372,185.267,10.962,32.885
1.560,0.019,0.532,0.376,179.053,12.198,32.824
1.570,0.112,0.460,0.234,179.832,23.893,33.588
1.570,-0.019,0.514,0.340,181.191,16.412,34.611
1.580,0.023,0.511,0.288,181.588,14.763,35.237
1.580,0.057,0.534,0.220,178.580,19.573,35.710
1.590,0.057,0.560,0.169,174.092,24.321,36.626
1.590,0.015,0.567,0.183,168.885,23.420,37.298
1.590,0.036,0.564,0.180,161.878,25.511,38.000
1.600,0.022,0.569,0.167,159.038,24.443,38.305
1.600,0.038,0.557,0.193,158.229,23.527,38.489
1.610,0.018,0.546,0.172,158.366,21.771,38.947
1.610,0.008,0.551,0.162,157.740,19.817,39.695
1.610,0.013,0.546,0.173,157.786,17.435,40.244
1.620,0.021,0.544,0.191,157.679,15.405,40.824
1.620,0.038,0.537,0.194,159.237,14.137,41.252
1.630,0.033,0.533,0.196,162.000,11.893,41.511
1.630,0.043,0.536,0.191,164.626,9.176,41.863
1.630,0.054,0.548,0.164,167.389,7.420,42.336
1.640,0.058,0.552,0.145,169.588,6.305,42.870
1.640,0.047,0.557,0.110,171.267,4.427,43.282
1.650,0.049,0.576,0.078,171.588,1.176,43.817
1.650,0.061,0.589,0.062,171.176,-1.313,43.466
1.650,0.086,0.595,0.070,171.557,-3.786,44.000
1.660,0.129,0.596,0.023,170.901,-1.878,42.427
1.660,0.143,0.642,-0.000,168.611,-2.580,42.718
1.670,0.125,0.634,-0.021,168.214,-6.092,42.107
1.670,0.133,0.665,-0.082,166.076,-6.321,41.832
1.670,0.164,0.687,-0.121,162.656,-3.618,42.366
1.680,0.173,0.694,-0.123,159.756,-0.977,42.305
1.680,0.187,0.698,-0.132,157.298,0.733,41.649
1.690,0.193,0.708,-0.153,153.237,2.168,41.145
1.690,0.200,0.714,-0.156,149.115,2.183,40.275
1.700,0.216,0.706,-0.128,145.969,2.122,38.702
1.700,0.219,0.707,-0.102,144.748,1.740,37.817
1.700,0.229,0.698,-0.080,144.565,1.450,36.855
1.710,0.237,0.699,-0.072,144.061,1.817,35.908
1.710,0.222,0.702,-0.085,142.565,1.710,34.687
1.720,0.221,0.708,-0.076,142.061,0.489,33.450
1.720,0.223,0.698,-0.062,143.237,-0.901,32.702
1.720,0.220,0.705,-0.061,144.076,-1.359,31.832
1.730,0.216,0.714,-0.083,143.130,-2.046,31.282
1.730,0.201,0.719,-0.080,142.733,-2.962,30.840
1.740,0.219,0.714,-0.055,143.878,-3.893,30.321
1.740,0.237,0.714,-0.046,146.366,-3.802,29.847
1.740,0.243,0.707,-0.049,148.580,-2.809,29.053
1.750,0.244,0.710,-0.082,149.664,-1.084,27.908
1.750,0.238,0.714,-0.098,149.725,0.015,27.130
1.760,0.241,0.703,-0.088,150.916,1.176,25.924
1.760,0.241,0.701,-0.074,152.763,1.496,24.916
1.770,0.238,0.706,-0.093,154.137,2.000,24.153
1.770,0.228,0.702,-0.131,155.542,3.267,23.573
1.770,0.223,0.700,-0.168,157.527,4.336,23.573
1.780,0.210,0.717,-0.199,159.130,4.275,23.573
1.780,0.203,0.728,-0.229,159.313,4.122,23.496
1.790,0.199,0.734,-0.285,157.863,3.389,22.840
1.790,0.208,0.746,-0.312,153.466,3.267,22.656
1.790,0.176,0.760,-0.332,152.397,-1.176,22.672
1.800,0.183,0.718,-0.307,155.496,-6.061,21.191
1.800,0.208,0.734,-0.327,156.168,-8.916,20.565
1.810,0.223,0.739,-0.384,154.198,-7.511,19.786
1.810,0.211,0.741,-0.392,152.595,-9.252,18.885
1.810,0.203,0.729,-0.378,152.214,-12.763,18.015
1.820,0.208,0.737,-0.394,151.328,-14.443,17.328
1.820,0.217,0.725,-0.394,150.687,-13.634,16.779
1.830,0.214,0.728,-0.403,150.244,-12.809,16.244
1.830,0.202,0.721,-0.405,150.626,-12.763,15.603
1.840,0.195,0.723,-0.416,150.489,-13.344,15.282
1.840,0.202,0.725,-0.441,149.634,-12.626,15.313
