Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000490,0.46,0.14,0.98,-1.34,-0.43,-4.00
0.000500,0.47,0.14,0.98,-1.54,0.40,-2.27
0.000510,0.48,0.14,1.00,-1.22,2.93,0.12
0.000530,0.47,0.13,0.98,-1.85,6.12,2.24
0.000540,0.45,0.12,0.98,-2.12,6.20,2.82
0.000550,0.43,0.12,0.98,-0.89,5.47,3.30
0.000570,0.41,0.12,0.99,-0.46,2.31,2.46
0.000580,0.41,0.12,0.99,-0.60,-0.18,1.53
0.000590,0.41,0.13,0.98,0.09,-2.89,0.96
0.000600,0.43,0.14,0.97,1.94,-2.52,1.86
0.000620,0.43,0.15,0.96,1.86,-0.41,2.58
0.000630,0.42,0.14,0.96,1.63,0.72,3.05
0.000640,0.43,0.15,0.95,2.05,-0.79,3.05
0.000660,0.42,0.15,0.96,3.44,-1.62,3.48
0.000670,0.42,0.15,0.97,3.53,-0.87,3.89
0.000680,0.43,0.16,0.97,2.26,0.15,5.22
0.000700,0.43,0.15,0.98,1.39,2.53,5.79
0.000710,0.43,0.16,1.00,0.81,2.24,6.53
0.000720,0.41,0.15,1.01,0.21,3.98,7.74
0.000740,0.39,0.15,1.00,-0.41,3.97,7.51
0.000750,0.38,0.14,1.02,-1.79,1.16,6.02
0.000760,0.38,0.14,1.02,-1.27,-1.71,4.18
0.000780,0.38,0.14,1.02,-0.60,-1.51,2.85
0.000790,0.39,0.13,1.01,-0.38,-1.94,1.62
0.000800,0.39,0.12,1.00,0.14,-2.29,-0.03
0.000820,0.39,0.13,1.02,1.47,-2.24,-0.93
0.000830,0.38,0.14,1.04,1.27,-3.05,-1.88
0.000840,0.38,0.15,1.02,0.53,-3.94,-2.56
0.000850,0.38,0.15,1.01,-1.30,-5.74,-2.11
0.000870,0.38,0.15,0.99,-2.34,-8.69,-2.29
0.000880,0.38,0.15,0.96,-2.31,-10.92,-3.11
0.000900,0.39,0.14,0.95,-1.30,-10.82,-5.19
0.000910,0.41,0.14,0.95,0.61,-8.06,-5.98
0.000920,0.41,0.15,0.97,2.11,-4.09,-5.94
0.000940,0.42,0.14,1.00,1.92,-2.60,-5.48
0.000950,0.40,0.15,1.02,0.27,-3.95,-5.60
0.000960,0.41,0.15,1.01,-0.96,-5.54,-5.66
0.000980,0.42,0.16,1.02,-1.28,-6.31,-5.33
0.000990,0.42,0.15,1.02,-1.77,-4.93,-4.70
0.001000,0.42,0.15,1.03,-2.21,-4.63,-4.32
0.001020,0.43,0.14,1.02,-2.27,-4.93,-4.47
0.001030,0.43,0.14,1.03,-2.44,-5.47,-4.56
0.001040,0.44,0.15,1.03,-2.66,-4.61,-3.89
0.001060,0.44,0.15,1.02,-3.33,-2.70,-2.40
0.001070,0.42,0.14,1.01,-4.08,-3.39,-2.05
0.001080,0.42,0.13,1.01,-4.43,-3.05,-2.46
0.001100,0.41,0.13,0.99,-4.37,-4.02,-3.24
0.001110,0.42,0.14,0.99,-4.78,-4.24,-3.27
0.001120,0.42,0.14,0.96,-4.87,-3.77,-3.30
0.001140,0.44,0.15,0.97,-4.58,-1.60,-2.24
0.001150,0.44,0.14,0.96,-4.87,0.58,-1.33
0.001160,0.42,0.14,0.96,-5.02,-0.08,-1.01
0.001180,0.42,0.14,0.97,-4.03,-1.18,-1.10
0.001190,0.41,0.14,0.98,-3.24,-0.70,-1.02
0.001200,0.40,0.15,0.97,-4.63,-0.47,-1.76
0.001220,0.40,0.14,0.97,-5.88,-0.96,-3.36
0.001230,0.42,0.14,0.97,-4.76,0.15,-3.83
0.001240,0.43,0.14,0.97,-1.94,1.13,-3.04
0.001260,0.43,0.13,0.98,0.67,2.26,-2.60
0.001270,0.43,0.14,1.00,3.25,3.86,-2.03
0.001280,0.44,0.14,1.04,3.51,6.23,-1.65
0.001300,0.44,0.14,1.05,2.38,6.95,-0.85
0.001310,0.44,0.15,1.07,1.01,5.16,0.37
0.001320,0.43,0.15,1.06,1.08,4.15,1.25
0.001330,0.42,0.15,1.06,0.63,2.46,1.22
0.001350,0.43,0.16,1.06,-0.15,2.84,1.57
0.001360,0.43,0.16,1.05,-2.40,0.47,1.11
0.001370,0.44,0.15,1.04,-2.24,1.33,0.55
0.001390,0.43,0.15,1.04,-2.38,1.02,0.21
0.001400,0.45,0.14,1.03,-2.60,-2.73,-0.12
0.001410,0.43,0.15,1.03,-2.20,-4.67,-0.67
0.001430,0.44,0.15,1.04,-1.97,-5.02,-1.15
0.001440,0.45,0.15,1.04,-3.39,-4.56,-0.03
0.001450,0.44,0.15,1.03,-5.82,-5.88,0.56
0.001470,0.43,0.15,1.02,-7.79,-5.88,0.55
0.001480,0.43,0.14,1.01,-8.92,-6.37,0.27
0.001490,0.45,0.15,1.00,-8.93,-5.45,0.81
0.001510,0.45,0.14,0.99,-7.77,-2.78,1.40
0.001520,0.47,0.12,0.99,-7.31,-0.43,1.89
0.001530,0.49,0.12,1.01,-6.29,3.45,2.60
0.001550,0.51,0.12,1.05,-3.89,11.39,4.84
0.001560,0.49,0.14,1.11,-2.70,18.40,6.43
0.001570,0.45,0.14,1.18,-3.91,21.80,6.95
0.001590,0.43,0.13,1.20,-6.95,16.35,6.58
0.001600,0.44,0.13,1.20,-10.20,12.15,6.06
0.001610,0.46,0.14,1.20,-11.82,9.31,5.88
0.001630,0.49,0.13,1.19,-11.83,9.56,7.34
0.001640,0.48,0.14,1.18,-11.69,7.47,9.15
0.001650,0.48,0.14,1.21,-11.89,7.42,10.79
0.001670,0.48,0.15,1.19,-13.40,8.90,13.79
0.001680,0.48,0.14,1.20,-16.67,14.05,13.24
0.001690,0.46,0.13,1.21,-17.47,14.53,11.95
0.001710,0.46,0.13,1.20,-13.13,14.40,12.40
0.001720,0.47,0.15,1.23,-14.46,11.11,13.71
0.001730,0.45,0.14,1.22,-21.42,7.57,14.03
0.001750,0.44,0.15,1.20,-25.07,2.73,14.84
0.001760,0.60,0.05,1.13,4.24,13.79,13.83
0.001770,0.48,0.14,1.22,-8.75,22.82,13.73
0.001790,0.37,0.21,1.22,-72.24,-7.01,15.77
0.001800,0.49,0.06,1.10,-65.30,-3.82,9.63
0.001810,0.45,0.05,1.10,-17.10,12.78,6.34
0.001830,0.47,0.10,1.12,-12.32,4.26,7.77
0.001840,0.43,0.13,1.15,-33.07,-7.54,8.43
0.001850,0.48,0.11,1.13,-37.74,-7.21,7.62
0.001870,0.44,0.12,1.08,-26.70,-5.83,12.20
0.001880,0.42,0.10,1.05,-20.23,-14.18,16.23
0.001890,0.40,0.09,1.01,-18.17,-18.81,18.81
0.001910,0.34,0.10,0.96,-10.49,-1.36,13.98
0.001920,0.48,0.05,0.97,2.41,23.51,22.70
0.001930,0.33,0.09,1.05,-10.66,28.93,15.16
0.001950,0.38,0.08,1.05,-16.93,22.61,16.87
0.001960,0.36,0.07,1.06,-10.76,20.26,21.66
0.001970,0.34,0.06,1.06,-3.63,14.78,24.81
0.001990,0.32,0.07,1.12,-4.79,8.52,26.12
0.002000,0.28,0.07,1.06,-10.99,8.96,26.82
0.002010,0.27,0.04,1.05,-21.62,-2.67,26.64
0.002030,0.25,0.02,1.01,-25.79,4.00,19.65
0.002040,0.27,0.01,0.99,-22.73,10.56,13.08
0.002060,0.28,0.01,1.02,-28.64,7.97,9.47
0.002070,0.30,0.03,1.07,-27.28,13.45,5.94
0.002080,0.27,0.03,1.06,-27.71,16.37,4.21
0.002100,0.27,0.00,1.02,-39.59,10.72,6.03
0.002110,0.26,0.01,1.01,-42.38,9.16,3.54
0.002120,0.28,-0.04,1.00,-45.16,5.77,3.89
0.002140,0.31,-0.07,0.97,-42.35,7.85,-2.06
0.002150,0.30,-0.07,0.97,-41.88,6.34,-0.95
0.002160,0.31,-0.11,0.99,-37.05,9.77,-4.02
0.002180,0.31,-0.06,1.00,-36.79,9.94,-2.64
0.002190,0.32,-0.06,1.01,-34.95,9.08,-4.40
0.002200,0.31,-0.07,1.01,-38.18,3.57,0.60
0.002220,0.29,-0.10,0.99,-37.08,-1.18,0.92
0.002230,0.28,-0.11,0.98,-37.77,-7.30,1.45
0.002240,0.29,-0.12,0.93,-38.11,-9.01,1.91
0.002260,0.32,-0.17,0.93,-32.40,-7.83,-1.05
0.002270,0.31,-0.17,0.95,-29.05,-10.20,2.23
0.002280,0.30,-0.12,0.97,-23.69,-9.30,2.66
0.002300,0.32,-0.15,0.98,-22.67,-7.24,1.11
0.002310,0.31,-0.16,0.96,-24.32,-11.31,4.56
0.002320,0.32,-0.17,0.96,-24.41,-12.49,6.53
0.002340,0.30,-0.17,0.96,-24.89,-17.25,9.83
0.002350,0.29,-0.16,0.95,-22.70,-19.30,8.50
0.002360,0.31,-0.19,0.93,-23.27,-15.98,2.21
0.002380,0.33,-0.17,0.93,-23.77,-16.23,5.02
0.002390,0.34,-0.16,0.94,-23.94,-9.21,6.79
0.002400,0.34,-0.20,0.91,-23.80,-4.82,7.25
0.002420,0.33,-0.21,0.91,-26.78,-1.77,5.97
0.002430,0.28,-0.19,0.92,-26.72,-4.96,4.50
0.002450,0.27,-0.20,0.94,-26.31,-11.83,3.83
0.002460,0.26,-0.20,0.92,-27.08,-18.26,4.53
0.002470,0.29,-0.23,0.90,-28.43,-14.64,1.98
0.002490,0.32,-0.23,0.91,-28.85,-1.10,-3.63
0.002500,0.32,-0.24,0.93,-28.64,9.07,-7.83
0.002510,0.31,-0.24,0.94,-27.88,12.09,-11.33
0.002530,0.34,-0.23,0.96,-28.96,10.90,-10.96
0.002540,0.34,-0.23,0.98,-30.38,6.75,-9.57
0.002550,0.35,-0.24,0.97,-33.65,4.14,-8.11
0.002570,0.36,-0.25,0.96,-36.37,6.38,-9.73
0.002580,0.37,-0.25,0.96,-38.06,13.71,-14.38
0.002590,0.39,-0.27,0.92,-39.24,18.31,-14.73
0.002610,0.40,-0.29,0.91,-36.99,17.24,-11.11
0.002620,0.40,-0.30,0.93,-33.71,13.76,-4.64
0.002630,0.37,-0.28,0.96,-31.34,7.54,2.52
0.002650,0.35,-0.27,0.96,-32.21,3.34,6.84
0.002660,0.33,-0.31,0.94,-33.85,2.84,8.08
0.002670,0.33,-0.32,0.93,-34.44,6.72,6.00
0.002690,0.34,-0.31,0.94,-33.47,12.37,3.60
0.002700,0.34,-0.31,0.95,-32.78,16.26,1.83
0.002720,0.32,-0.31,0.98,-32.60,14.21,2.75
0.002730,0.31,-0.33,0.99,-32.27,7.62,4.11
0.002740,0.33,-0.33,0.99,-33.63,3.94,5.01
0.002760,0.34,-0.32,0.97,-35.71,4.98,6.02
0.002770,0.33,-0.32,0.95,-38.11,8.60,5.39
0.002780,0.32,-0.33,0.95,-39.66,14.06,3.37
0.002800,0.32,-0.34,0.97,-38.20,18.15,1.50
0.002810,0.31,-0.35,1.00,-37.50,16.90,2.20
0.002820,0.29,-0.34,0.96,-41.27,16.98,3.48
0.002840,0.27,-0.39,0.92,-44.66,16.84,5.48
0.002850,0.22,-0.39,0.89,-44.67,15.79,3.94
0.002860,0.24,-0.38,0.88,-41.83,16.40,2.73
0.002880,0.22,-0.42,0.90,-35.68,12.87,1.68
0.002890,0.25,-0.43,0.92,-32.78,10.58,2.73
0.002900,0.26,-0.43,0.94,-32.31,10.08,2.67
0.002920,0.26,-0.44,0.95,-33.71,9.63,4.53
0.002930,0.26,-0.44,0.95,-35.44,8.82,6.34
0.002940,0.21,-0.42,0.96,-36.92,5.05,8.43
0.002960,0.21,-0.47,0.91,-37.79,2.18,7.94
0.002970,0.21,-0.50,0.87,-36.99,-0.15,5.34
0.002980,0.22,-0.51,0.86,-34.58,-1.34,3.77
0.003000,0.23,-0.51,0.88,-31.31,-0.35,1.66
0.003010,0.25,-0.52,0.88,-29.39,-0.23,0.67
0.003020,0.27,-0.50,0.87,-30.44,-2.75,3.88
0.003040,0.27,-0.48,0.87,-31.71,-2.67,5.48
0.003050,0.29,-0.51,0.84,-32.38,0.67,5.34
0.003060,0.29,-0.51,0.84,-33.53,3.89,4.85
0.003080,0.29,-0.51,0.85,-32.41,8.87,1.79
0.003090,0.31,-0.52,0.87,-32.52,15.02,-0.72
0.003100,0.31,-0.52,0.86,-36.63,18.87,-1.51
0.003120,0.32,-0.52,0.83,-38.09,26.67,-2.18
0.003130,0.32,-0.51,0.86,-37.62,22.89,5.68
0.003150,0.26,-0.54,0.83,-39.08,17.71,13.18
0.003160,0.21,-0.56,0.81,-38.05,11.85,16.93
0.003170,0.18,-0.57,0.81,-38.53,9.74,18.43
0.003190,0.14,-0.60,0.81,-38.05,8.72,15.63
0.003200,0.11,-0.60,0.83,-41.50,12.29,9.27
0.003210,0.12,-0.62,0.79,-46.61,17.51,3.95
0.003230,0.10,-0.64,0.71,-47.57,20.40,0.31
0.003240,0.09,-0.67,0.71,-43.83,22.55,-4.66
0.003250,0.13,-0.69,0.75,-36.99,25.60,-11.53
0.003270,0.16,-0.66,0.83,-29.54,20.35,-14.11
0.003280,0.19,-0.62,0.87,-26.46,8.43,-12.12
0.003290,0.24,-0.61,0.89,-27.50,2.93,-8.66
0.003310,0.27,-0.61,0.91,-30.81,0.29,-4.55
0.003320,0.25,-0.58,0.89,-38.23,-5.59,1.47
0.003330,0.23,-0.64,0.81,-42.63,-9.16,8.50
0.003350,0.21,-0.65,0.78,-43.60,-8.08,10.85
0.003360,0.18,-0.65,0.78,-42.96,-9.11,12.89
0.003370,0.17,-0.72,0.75,-40.24,-9.74,11.86
0.003390,0.14,-0.73,0.72,-38.32,-14.67,11.56
0.003400,0.13,-0.74,0.65,-38.15,-19.57,10.06
0.003420,0.16,-0.75,0.62,-35.88,-22.53,9.88
0.003430,0.18,-0.75,0.61,-33.04,-23.92,10.61
0.003440,0.19,-0.76,0.60,-29.89,-22.34,10.98
0.003460,0.20,-0.78,0.59,-27.48,-18.78,10.70
0.003470,0.21,-0.76,0.60,-28.44,-16.14,9.31
0.003480,0.22,-0.76,0.61,-30.41,-10.15,9.54
0.003500,0.18,-0.73,0.58,-33.83,-7.76,12.24
0.003510,0.15,-0.76,0.54,-36.08,-9.50,17.40
0.003520,0.11,-0.83,0.46,-36.02,-12.69,20.81
0.003540,0.06,-0.90,0.42,-31.40,-11.65,21.54
0.003550,0.01,-0.91,0.41,-24.84,-8.23,16.29
0.003560,0.00,-1.05,0.34,-5.71,-7.47,-0.61
0.003580,0.04,-0.91,0.48,-7.98,1.56,0.75
0.003590,0.01,-0.90,0.56,-5.71,2.47,-4.58
0.003600,-0.00,-0.86,0.58,-6.46,-1.15,-7.68
0.003620,0.00,-0.84,0.59,-11.07,-9.28,-12.23
0.003630,0.06,-0.84,0.53,-14.70,-15.05,-16.06
0.003650,0.14,-0.86,0.45,-12.24,-14.31,-20.34
0.003660,0.21,-0.85,0.46,-4.21,-11.74,-20.23
0.003670,0.23,-0.86,0.48,5.04,-9.42,-17.13
0.003690,0.23,-0.85,0.53,12.70,-5.63,-15.60
0.003700,0.22,-0.83,0.59,14.56,-3.45,-14.67
0.003710,0.21,-0.75,0.60,10.20,-3.77,-13.36
0.003730,0.22,-0.74,0.61,5.97,-2.17,-11.21
0.003740,0.24,-0.74,0.65,3.40,4.75,-13.50
0.003750,0.21,-0.76,0.65,2.56,2.95,-12.58
0.003770,0.20,-0.81,0.60,2.66,-3.91,-8.55
0.003780,0.17,-0.83,0.54,5.27,-9.62,-6.63
0.003790,0.18,-0.84,0.52,8.29,-9.86,-7.53
0.003810,0.20,-0.82,0.52,12.49,-11.15,-6.60
0.003820,0.17,-0.77,0.52,15.15,-16.60,-2.11
0.003830,0.17,-0.79,0.50,19.94,-18.12,0.46
0.003850,0.19,-0.80,0.55,27.36,-17.95,-0.50
0.003860,0.19,-0.80,0.62,33.44,-16.03,-2.41
0.003880,0.22,-0.78,0.69,35.15,-8.27,-6.58
0.003890,0.20,-0.75,0.74,30.43,0.29,-11.27
0.003900,0.17,-0.70,0.74,21.08,2.40,-15.10
0.003920,0.16,-0.70,0.66,12.44,-1.31,-14.99
0.003930,0.18,-0.75,0.56,12.21,0.41,-18.47
0.003940,0.24,-0.78,0.52,19.53,3.77,-24.15
0.003960,0.32,-0.73,0.57,31.79,5.83,-25.80
0.003970,0.36,-0.68,0.67,40.66,7.19,-24.17
0.003980,0.37,-0.63,0.77,44.00,3.21,-17.98
0.004000,0.33,-0.54,0.84,36.55,-7.01,-9.73
0.004010,0.31,-0.54,0.81,23.10,-15.33,-4.95
0.004020,0.32,-0.64,0.69,14.99,-13.34,-5.50
0.004040,0.34,-0.73,0.62,18.12,-9.59,-8.60
0.004050,0.37,-0.76,0.62,27.50,-1.94,-11.76
0.004060,0.40,-0.74,0.69,37.04,8.41,-13.69
0.004080,0.35,-0.69,0.79,43.21,12.90,-10.40
0.004090,0.27,-0.62,0.90,42.78,8.64,-7.92
0.004100,0.21,-0.58,0.94,37.24,-1.54,-3.82
0.004120,0.19,-0.58,0.93,29.57,-10.93,-3.88
0.004130,0.22,-0.62,0.84,25.21,-17.22,-6.29
0.004140,0.28,-0.64,0.81,27.57,-15.79,-9.16
0.004160,0.30,-0.63,0.83,29.83,-13.31,-10.53
0.004170,0.28,-0.62,0.83,29.30,-11.45,-12.84
0.004190,0.25,-0.59,0.81,27.37,-20.99,-9.33
0.004200,0.26,-0.59,0.73,24.43,-28.46,-5.83
0.004210,0.28,-0.63,0.65,26.50,-22.79,-8.99
0.004230,0.32,-0.62,0.69,32.14,-13.76,-14.53
0.004240,0.36,-0.60,0.74,36.41,-6.43,-17.51
0.004250,0.35,-0.57,0.80,38.75,-1.48,-17.83
0.004270,0.34,-0.55,0.85,35.37,-3.63,-15.01
0.004280,0.34,-0.52,0.84,30.52,-12.82,-7.94
0.004290,0.34,-0.53,0.77,27.54,-16.38,-2.23
0.004310,0.29,-0.58,0.71,28.40,-13.73,0.32
0.004320,0.27,-0.59,0.70,34.52,-13.18,-3.15
0.004330,0.29,-0.56,0.73,39.77,-7.42,-9.08
0.004350,0.30,-0.53,0.78,42.96,-3.86,-12.52
0.004360,0.30,-0.51,0.80,42.85,-8.11,-12.66
0.004370,0.33,-0.48,0.81,41.82,-12.64,-12.44
0.004390,0.35,-0.46,0.82,40.29,-12.78,-12.26
0.004400,0.38,-0.43,0.82,37.88,-8.81,-13.22
0.004420,0.39,-0.42,0.84,38.66,-3.22,-15.82
0.004430,0.40,-0.42,0.86,40.82,0.12,-17.19
0.004440,0.42,-0.40,0.90,42.73,1.27,-17.45
0.004460,0.43,-0.39,0.94,42.92,1.56,-16.00
0.004470,0.44,-0.35,0.99,40.23,3.13,-13.11
0.004480,0.42,-0.34,1.00,35.80,2.47,-8.58
0.004500,0.41,-0.33,1.01,30.79,3.48,-4.78
0.004510,0.36,-0.35,1.00,27.07,1.97,-4.38
0.004520,0.34,-0.37,0.98,25.98,0.49,-7.11
0.004540,0.36,-0.38,0.97,27.34,0.55,-11.98
0.004550,0.41,-0.37,0.97,29.16,5.02,-15.04
0.004560,0.42,-0.35,0.98,31.25,5.37,-14.76
0.004580,0.41,-0.32,1.01,31.73,4.34,-11.33
0.004590,0.39,-0.30,1.02,29.76,0.11,-6.64
0.004600,0.35,-0.32,0.99,26.26,-5.66,-2.81
0.004620,0.34,-0.37,0.92,24.38,-6.78,-4.41
0.004630,0.36,-0.37,0.90,27.54,-1.08,-10.53
0.004640,0.42,-0.33,0.95,30.81,3.74,-14.70
0.004660,0.41,-0.29,0.98,32.35,2.93,-12.26
0.004670,0.39,-0.29,0.98,31.36,-4.20,-6.61
0.004680,0.36,-0.29,0.96,27.86,-8.15,-4.38
0.004700,0.37,-0.32,0.93,25.68,-8.27,-5.59
0.004710,0.38,-0.31,0.91,25.73,-2.09,-9.10
0.004720,0.39,-0.29,0.92,27.57,2.34,-12.05
0.004740,0.39,-0.27,0.95,28.92,-0.73,-10.27
0.004750,0.40,-0.27,0.94,28.23,-2.79,-7.34
0.004770,0.39,-0.29,0.92,29.80,-7.04,-4.08
0.004780,0.39,-0.27,0.94,30.64,-9.27,-2.95
0.004790,0.38,-0.27,0.96,29.97,-8.93,-2.24
0.004810,0.38,-0.29,0.93,28.37,-5.59,-2.21
0.004820,0.35,-0.29,0.90,28.14,-4.17,-2.87
0.004830,0.35,-0.29,0.88,30.37,-9.98,-0.43
0.004850,0.33,-0.32,0.87,34.44,-15.80,3.44
0.004860,0.32,-0.32,0.83,39.65,-19.62,6.05
0.004870,0.27,-0.28,0.81,38.46,-24.99,6.61
0.004890,0.29,-0.24,0.80,40.99,-19.95,0.03
0.004900,0.30,-0.23,0.85,44.26,-11.34,-9.91
0.004910,0.33,-0.18,0.90,45.22,-9.60,-18.08
0.004930,0.40,-0.17,0.93,43.92,-13.85,-20.96
0.004940,0.46,-0.14,0.94,40.90,-13.34,-19.76
0.004950,0.50,-0.11,0.97,36.89,-14.14,-14.92
0.004970,0.49,-0.08,1.00,31.11,-12.96,-12.02
0.004980,0.49,-0.09,0.97,27.53,-9.73,-10.92
0.005000,0.50,-0.11,0.96,26.93,-1.24,-12.46
0.005010,0.50,-0.09,0.96,29.01,3.65,-12.66
0.005020,0.49,-0.05,1.00,30.53,3.02,-10.38
0.005040,0.49,-0.05,1.01,30.15,1.13,-4.47
0.005050,0.44,-0.05,0.99,28.75,-3.31,1.77
0.005060,0.42,-0.08,0.94,27.76,-5.68,4.55
0.005080,0.39,-0.06,0.94,29.11,-2.93,1.83
0.005090,0.39,-0.09,0.95,32.02,1.79,-4.14
0.005100,0.38,-0.08,0.94,34.46,5.08,-8.35
0.005120,0.39,-0.06,0.97,35.76,1.15,-10.64
0.005130,0.42,-0.04,0.96,33.95,-2.29,-10.26
0.005140,0.45,-0.05,0.93,31.63,-6.11,-6.20
0.005160,0.43,-0.05,0.92,32.24,-4.49,-4.44
0.005170,0.47,-0.03,0.91,29.77,3.85,-4.23
0.005180,0.45,0.02,0.93,30.92,9.19,0.50
0.005200,0.40,0.01,0.95,30.29,14.23,-0.58
0.005210,0.38,0.02,0.96,28.26,18.40,-3.45
0.005220,0.37,0.02,0.96,24.70,21.34,-4.40
0.005240,0.37,0.05,0.95,24.82,15.50,-1.63
0.005250,0.38,0.02,0.97,27.08,12.15,-5.15
0.005260,0.39,0.04,1.02,30.38,15.08,-6.43
0.005280,0.39,0.03,1.05,30.53,17.51,-9.07
0.005290,0.41,0.07,1.06,26.40,14.87,-8.44
0.005300,0.40,0.04,1.06,20.70,12.34,-6.82
0.005320,0.44,0.11,1.01,21.48,8.76,-4.93
0.005330,0.42,0.08,1.05,23.68,5.28,-1.07
0.005340,0.40,0.09,1.06,25.63,5.62,-0.47
0.005360,0.38,0.10,1.08,26.82,4.18,-4.02
0.005370,0.49,0.22,1.09,14.73,15.63,5.40
0.005380,0.36,0.03,1.03,26.17,-17.94,5.50
0.005400,0.43,0.14,1.17,11.15,-12.55,11.69
0.005410,0.36,0.05,1.07,35.76,5.11,1.85
0.005420,0.33,0.15,1.12,21.13,-6.12,4.11
0.005440,0.27,0.14,1.10,-10.11,-12.12,14.24
0.005450,0.33,0.16,1.07,-38.21,-27.04,19.37
0.005460,0.37,0.01,1.00,-26.32,-7.36,-3.57
0.005480,0.42,0.03,0.99,-5.02,-2.81,-3.25
0.005490,0.40,0.07,1.05,10.66,2.50,1.94
0.005500,0.37,0.10,1.08,9.10,2.72,3.28
0.005520,0.33,0.09,1.09,-1.80,-4.60,4.05
0.005530,0.34,0.10,1.08,-3.57,-7.05,-0.40
0.005540,0.38,0.06,1.06,5.30,-5.34,-2.17
0.005560,0.41,0.08,1.07,16.41,2.84,-0.73
0.005570,0.38,0.09,1.08,24.98,-1.88,-1.51
0.005580,0.40,0.10,1.10,26.82,-4.52,-1.19
0.005600,0.39,0.12,1.10,25.36,-9.68,-1.24
0.005610,0.39,0.11,1.08,25.16,-8.85,-3.19
0.005620,0.40,0.11,1.06,27.95,-5.95,-5.82
0.005640,0.42,0.11,1.06,29.76,-0.35,-8.27
0.005650,0.41,0.13,1.07,29.39,-0.50,-6.95
0.005660,0.41,0.15,1.07,25.97,-5.63,-6.14
0.005680,0.42,0.15,1.07,20.02,-8.53,-5.63
0.005690,0.42,0.16,1.03,15.83,-8.11,-4.43
0.005700,0.39,0.18,1.06,9.15,-10.41,-4.00
0.005720,0.42,0.16,1.03,6.20,4.61,-3.36
0.005730,0.40,0.13,1.00,16.60,1.86,-4.52
0.005740,0.42,0.15,1.05,7.62,-7.94,-6.08
0.005760,0.38,0.17,1.08,7.19,-1.85,-8.56
0.005770,0.38,0.18,1.06,2.61,-11.05,-8.60
0.005780,0.41,0.15,1.02,1.10,-11.71,-5.77
0.005800,0.46,0.16,1.00,-2.21,-8.47,-2.15
0.005810,0.46,0.15,1.01,-5.60,2.98,-3.47
0.005820,0.41,0.14,1.00,-3.74,5.62,-3.47
0.005840,0.40,0.15,1.06,2.53,4.64,-5.56
0.005850,0.38,0.17,1.10,5.95,-1.47,-5.77
0.005860,0.41,0.16,1.12,0.12,-5.79,-4.95
0.005880,0.43,0.17,1.09,-7.53,-8.03,-4.20
0.005890,0.42,0.18,1.07,-8.72,-7.77,-3.48
0.005900,0.42,0.16,1.08,-6.50,-4.18,-5.05
0.005920,0.41,0.14,1.07,-2.03,-0.64,-5.48
0.005930,0.40,0.15,1.07,0.72,-2.43,-6.70
0.005940,0.39,0.15,1.10,2.67,-5.68,-8.89
0.005960,0.37,0.15,1.04,-1.51,-16.93,-9.69
0.005970,0.42,0.17,1.08,-11.59,-12.87,-11.10
