Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.240,0.092,-0.096,0.878,-1.969,-0.214,0.840
0.240,0.098,-0.100,0.884,-1.878,-0.031,0.611
0.250,0.107,-0.097,0.885,-2.183,0.031,0.382
0.250,0.109,-0.102,0.897,-2.031,0.366,0.107
0.250,0.103,-0.099,0.890,-1.695,1.359,0.031
0.260,0.096,-0.102,0.895,-1.618,1.420,0.015
0.260,0.100,-0.093,0.892,-1.771,1.023,0.031
0.270,0.094,-0.099,0.887,-1.313,0.748,-0.244
0.270,0.096,-0.093,0.895,-1.374,0.046,-0.351
0.270,0.091,-0.089,0.888,-1.420,-0.580,-0.534
0.280,0.104,-0.093,0.886,-1.786,-0.412,-0.565
0.280,0.100,-0.094,0.878,-1.679,0.443,-0.611
0.290,0.101,-0.099,0.883,-1.664,0.977,-0.840
0.290,0.097,-0.096,0.871,-1.664,0.779,-0.672
0.290,0.086,-0.095,0.878,-2.290,0.519,-0.611
0.300,0.096,-0.099,0.888,-2.351,1.527,-0.550
0.300,0.101,-0.101,0.895,-1.954,2.534,-0.595
0.310,0.084,-0.101,0.908,-1.847,3.115,-0.656
0.310,0.082,-0.105,0.909,-1.466,2.382,-0.824
0.310,0.079,-0.101,0.898,-1.145,1.191,-0.977
0.320,0.077,-0.099,0.896,-1.145,-0.046,-1.252
0.320,0.073,-0.101,0.893,-0.962,-1.160,-1.084
0.330,0.066,-0.099,0.893,-0.305,-1.481,-0.779
0.330,0.064,-0.094,0.885,-0.427,-1.435,-0.473
0.330,0.070,-0.097,0.874,-0.855,-2.061,0.015
0.340,0.079,-0.091,0.873,-1.115,-2.000,0.107
0.340,0.076,-0.094,0.875,-1.313,-1.786,0.153
0.350,0.080,-0.089,0.879,-1.664,-1.053,0.305
0.350,0.089,-0.086,0.875,-2.015,-0.412,0.595
0.350,0.085,-0.092,0.870,-2.366,-0.061,0.443
0.360,0.081,-0.091,0.877,-2.885,-0.412,0.672
0.360,0.095,-0.089,0.888,-3.069,0.015,0.489
0.370,0.101,-0.091,0.892,-3.084,0.855,0.641
0.370,0.099,-0.090,0.888,-2.977,0.687,0.290
0.370,0.094,-0.096,0.899,-3.115,0.427,0.061
0.380,0.099,-0.101,0.898,-2.901,0.321,-0.183
0.380,0.102,-0.099,0.898,-2.779,0.061,-0.305
0.390,0.087,-0.099,0.902,-2.305,-0.504,-0.534
0.390,0.090,-0.106,0.905,-1.954,-2.229,-0.809
0.390,0.089,-0.108,0.916,-1.878,-3.679,-1.115
0.400,0.092,-0.101,0.922,-1.466,-2.992,-0.962
0.400,0.091,-0.104,0.925,-0.748,-1.847,-0.962
0.410,0.089,-0.101,0.916,-0.412,-1.115,-0.748
0.410,0.087,-0.101,0.904,0.107,-0.565,-0.504
0.410,0.075,-0.097,0.895,0.031,-0.473,-0.427
0.420,0.075,-0.094,0.896,-0.046,0.229,0.046
0.420,0.076,-0.094,0.888,-0.015,1.298,0.137
0.430,0.082,-0.095,0.888,-0.260,1.725,0.412
0.430,0.070,-0.095,0.880,-0.534,1.069,0.443
0.430,0.069,-0.090,0.883,-0.672,0.015,0.550
0.440,0.069,-0.094,0.888,-0.641,-0.840,0.656
0.440,0.064,-0.094,0.884,-0.885,-1.756,1.099
0.440,0.069,-0.095,0.886,-1.282,-3.542,1.053
0.450,0.081,-0.092,0.887,-1.237,-5.206,0.672
0.450,0.089,-0.099,0.890,-1.313,-5.756,0.519
0.460,0.098,-0.097,0.905,-1.252,-5.679,0.382
0.460,0.095,-0.091,0.896,-1.282,-5.038,0.412
0.460,0.103,-0.097,0.896,-1.237,-4.443,0.519
0.470,0.107,-0.102,0.905,-1.115,-3.527,0.366
0.470,0.109,-0.097,0.902,-1.069,-2.565,0.031
0.480,0.108,-0.094,0.900,-1.191,-1.771,-0.046
0.480,0.101,-0.101,0.889,-1.313,-0.626,0.031
0.480,0.095,-0.092,0.890,-1.847,0.534,0.122
0.490,0.094,-0.104,0.892,-2.214,1.786,0.153
0.490,0.088,-0.098,0.894,-1.557,2.244,0.076
0.500,0.081,-0.102,0.891,-1.756,0.748,0.153
0.500,0.070,-0.108,0.893,-1.969,-0.901,0.275
0.500,0.076,-0.099,0.914,-1.817,-1.344,0.397
0.510,0.080,-0.094,0.900,-1.573,-0.977,0.687
0.510,0.068,-0.101,0.899,-1.420,-1.863,1.008
0.520,0.072,-0.101,0.892,-1.389,-2.687,1.084
0.520,0.087,-0.095,0.886,-1.527,-3.389,0.855
0.520,0.086,-0.098,0.885,-1.435,-3.527,0.885
0.530,0.100,-0.099,0.895,-1.435,-2.718,0.702
0.530,0.105,-0.098,0.893,-1.298,-2.382,0.595
0.540,0.101,-0.104,0.903,-1.038,-2.412,0.595
0.540,0.105,-0.099,0.901,-1.130,-1.725,0.641
0.540,0.109,-0.103,0.890,-0.870,-0.366,0.351
0.550,0.113,-0.097,0.898,-0.519,0.153,0.427
0.550,0.109,-0.100,0.887,-0.809,0.351,0.015
0.560,0.116,-0.095,0.886,-0.580,0.718,-0.198
0.560,0.116,-0.091,0.891,-0.534,1.237,-0.366
0.560,0.104,-0.100,0.891,-0.305,1.511,-0.458
0.570,0.094,-0.094,0.887,-0.443,1.023,-0.504
0.570,0.103,-0.099,0.889,-0.397,0.977,-0.458
0.580,0.090,-0.096,0.877,-0.321,1.053,-0.351
0.580,0.085,-0.098,0.877,-0.412,0.580,-0.412
0.580,0.083,-0.096,0.876,-0.626,0.366,-0.183
0.590,0.082,-0.098,0.868,-0.947,-0.137,-0.061
0.590,0.081,-0.093,0.865,-1.450,-0.855,-0.092
0.600,0.093,-0.103,0.872,-1.557,-0.473,0.122
0.600,0.092,-0.102,0.883,-1.649,-0.183,-0.046
0.600,0.083,-0.099,0.891,-1.420,-0.137,0.260
0.610,0.088,-0.094,0.900,-1.542,-0.305,0.366
0.610,0.095,-0.097,0.901,-1.344,0.046,0.382
0.620,0.103,-0.100,0.904,-1.267,0.489,0.229
0.620,0.105,-0.095,0.894,-1.160,0.687,0.031
0.620,0.103,-0.100,0.895,-0.885,0.763,-0.198
0.630,0.111,-0.095,0.903,-0.702,1.115,-0.168
0.630,0.101,-0.094,0.893,-0.702,1.786,-0.443
0.640,0.092,-0.099,0.890,-0.473,1.786,-0.565
0.640,0.087,-0.091,0.879,-0.718,0.901,-0.687
0.640,0.078,-0.096,0.883,-0.779,-0.550,-0.748
0.650,0.075,-0.095,0.873,-1.267,-1.221,-0.702
0.650,0.074,-0.094,0.884,-1.389,-1.191,-0.473
0.660,0.083,-0.095,0.888,-1.374,-0.458,-0.031
0.660,0.087,-0.094,0.890,-1.511,0.366,0.214
0.660,0.082,-0.091,0.878,-1.603,0.626,0.290
0.670,0.087,-0.097,0.884,-2.000,0.046,0.565
0.670,0.085,-0.094,0.898,-2.244,0.168,0.351
0.680,0.100,-0.095,0.896,-2.198,0.885,0.473
0.680,0.109,-0.096,0.904,-1.954,1.725,0.275
0.680,0.101,-0.099,0.915,-1.802,2.351,0.443
0.690,0.108,-0.102,0.906,-1.282,2.718,0.427
0.690,0.106,-0.096,0.918,-0.855,3.038,0.290
0.700,0.099,-0.104,0.916,-0.214,2.595,0.168
0.700,0.105,-0.095,0.918,0.244,2.244,-0.031
0.700,0.102,-0.093,0.903,0.412,2.137,-0.412
0.710,0.106,-0.092,0.899,0.443,1.588,-0.641
0.710,0.094,-0.088,0.885,0.305,0.489,-0.992
0.720,0.084,-0.092,0.885,0.015,-0.290,-1.130
0.720,0.082,-0.095,0.881,-0.290,-1.115,-1.084
0.720,0.079,-0.093,0.884,-0.901,-1.847,-0.794
0.730,0.082,-0.091,0.882,-1.084,-1.969,-0.748
0.730,0.082,-0.096,0.885,-1.389,-1.618,-0.626
0.740,0.082,-0.099,0.884,-1.466,-1.237,-0.214
0.740,0.086,-0.099,0.883,-1.496,-1.298,0.015
0.740,0.087,-0.093,0.879,-1.954,-1.008,0.153
0.750,0.092,-0.097,0.885,-1.863,-0.382,0.015
0.750,0.089,-0.094,0.884,-1.908,-0.122,0.031
0.760,0.085,-0.094,0.890,-1.725,0.122,0.061
0.760,0.088,-0.094,0.894,-1.954,-0.076,0.061
0.760,0.097,-0.098,0.896,-1.664,-0.198,-0.137
0.770,0.097,-0.096,0.905,-1.573,-0.122,-0.321
0.770,0.100,-0.103,0.917,-1.145,-0.412,-0.397
0.780,0.096,-0.104,0.917,-0.931,-0.962,-0.321
0.780,0.099,-0.100,0.911,-0.489,-0.870,-0.366
0.780,0.095,-0.103,0.904,-0.061,-0.885,-0.412
0.790,0.097,-0.101,0.898,0.443,-1.542,-0.809
0.790,0.089,-0.099,0.898,0.122,-2.092,-0.992
0.800,0.093,-0.095,0.886,0.183,-2.153,-0.718
0.800,0.087,-0.091,0.882,0.229,-1.099,-0.733
0.800,0.088,-0.090,0.869,-0.275,-0.046,-0.611
0.810,0.085,-0.083,0.878,-0.412,0.046,-0.565
0.810,0.084,-0.091,0.875,-0.794,0.641,-0.244
0.820,0.078,-0.093,0.876,-1.008,1.328,0.122
0.820,0.074,-0.092,0.877,-1.252,1.924,0.397
0.820,0.069,-0.095,0.867,-1.374,1.588,0.641
0.830,0.073,-0.092,0.875,-1.588,0.870,0.763
0.830,0.082,-0.095,0.868,-1.634,0.305,0.641
0.840,0.088,-0.091,0.873,-1.588,0.305,0.748
0.840,0.090,-0.093,0.881,-1.603,0.321,0.733
0.840,0.095,-0.096,0.874,-1.802,-0.046,0.687
0.850,0.101,-0.094,0.887,-1.832,-1.053,0.305
0.850,0.100,-0.096,0.886,-1.649,-1.588,0.061
0.860,0.100,-0.095,0.886,-1.221,-1.267,-0.122
0.860,0.097,-0.093,0.885,-1.267,-1.466,0.015
0.860,0.097,-0.093,0.895,-0.962,-1.237,-0.244
0.870,0.096,-0.096,0.890,-0.855,-1.573,-0.183
0.870,0.096,-0.091,0.898,-0.748,-2.458,-0.290
0.880,0.098,-0.085,0.889,-0.977,-2.107,-0.046
0.880,0.101,-0.096,0.885,-0.916,-2.397,-0.061
0.880,0.102,-0.093,0.898,-1.038,-2.351,-0.183
0.890,0.102,-0.086,0.897,-1.191,-1.832,-0.260
0.890,0.103,-0.096,0.890,-1.313,-1.496,-0.046
0.900,0.094,-0.093,0.902,-1.527,-1.511,-0.122
0.900,0.097,-0.094,0.889,-1.618,-1.664,0.076
0.900,0.097,-0.092,0.905,-1.603,-1.725,-0.290
0.910,0.099,-0.099,0.915,-1.893,-2.229,0.046
0.910,0.103,-0.100,0.923,-1.725,-2.107,-0.183
0.920,0.100,-0.101,0.932,-1.115,-1.771,-0.260
0.920,0.093,-0.105,0.939,-0.519,-1.954,-0.214
0.920,0.087,-0.111,0.941,-0.290,-2.473,0.122
0.930,0.097,-0.104,0.948,0.382,-2.611,0.366
0.930,0.094,-0.103,0.937,0.534,-2.473,0.290
0.940,0.099,-0.105,0.937,0.870,-2.626,0.321
0.940,0.099,-0.109,0.949,1.084,-2.779,0.122
0.940,0.089,-0.110,0.944,1.450,-3.023,-0.092
0.950,0.086,-0.114,0.946,1.725,-3.557,-0.031
0.950,0.090,-0.113,0.961,2.061,-3.664,0.122
0.960,0.093,-0.114,0.954,2.809,-2.824,0.382
0.960,0.090,-0.110,0.949,3.466,-2.519,0.565
0.960,0.085,-0.114,0.936,3.954,-2.275,0.458
0.970,0.085,-0.104,0.935,4.336,-2.107,0.779
0.970,0.087,-0.099,0.918,4.366,-1.878,0.840
0.980,0.093,-0.094,0.912,4.366,-0.870,0.962
0.980,0.096,-0.097,0.902,4.611,0.107,0.885
0.980,0.089,-0.087,0.894,4.290,0.290,0.947
0.990,0.088,-0.080,0.897,3.634,-0.305,1.160
0.990,0.101,-0.075,0.905,3.252,-0.214,1.130
0.990,0.109,-0.081,0.919,3.527,0.931,0.992
1.000,0.106,-0.078,0.916,3.695,1.237,1.053
1.000,0.108,-0.073,0.920,3.679,1.969,0.840
1.010,0.107,-0.085,0.925,3.710,2.382,0.656
1.010,0.119,-0.078,0.917,4.107,2.412,0.595
1.010,0.104,-0.088,0.927,4.534,1.573,0.229
1.020,0.105,-0.079,0.916,4.901,0.519,0.031
1.020,0.103,-0.083,0.910,5.069,-0.672,-0.290
1.030,0.100,-0.079,0.910,4.931,-1.634,-0.397
1.030,0.104,-0.084,0.893,5.053,-2.122,-0.504
1.030,0.099,-0.083,0.896,5.252,-2.443,-0.763
1.040,0.093,-0.085,0.887,4.870,-3.542,-0.947
1.040,0.095,-0.074,0.874,4.504,-4.779,-0.977
1.050,0.101,-0.075,0.886,4.412,-4.214,-0.840
1.050,0.103,-0.076,0.878,4.351,-2.794,-0.702
1.050,0.101,-0.074,0.894,4.275,-1.618,-0.626
1.060,0.101,-0.079,0.883,4.229,-1.221,-0.519
1.060,0.106,-0.075,0.893,4.427,-0.962,-0.794
1.070,0.107,-0.072,0.885,4.305,-0.321,-0.840
1.070,0.105,-0.074,0.879,4.305,0.504,-0.443
1.070,0.097,-0.062,0.866,4.000,1.282,-0.290
1.080,0.104,-0.065,0.869,3.405,1.267,-0.321
1.080,0.098,-0.069,0.860,2.519,1.099,-0.427
1.090,0.104,-0.074,0.874,1.924,0.504,-0.473
1.090,0.102,-0.073,0.879,1.618,0.244,-0.611
1.090,0.100,-0.077,0.901,1.573,-0.351,-0.687
1.100,0.093,-0.083,0.912,1.786,-1.328,-0.321
1.100,0.083,-0.083,0.919,2.092,-1.817,-0.290
1.100,0.098,-0.085,0.924,2.702,-1.664,-0.290
1.110,0.106,-0.091,0.937,3.344,-1.847,-0.290
1.110,0.103,-0.094,0.943,4.107,-2.275,-0.611
1.120,0.094,-0.101,0.955,4.611,-3.634,-0.718
1.120,0.095,-0.098,0.969,5.282,-4.137,-0.718
1.120,0.109,-0.100,0.973,6.137,-3.466,-0.992
1.130,0.112,-0.102,0.969,6.763,-2.870,-0.901
1.130,0.119,-0.097,0.966,7.374,-1.954,-0.962
1.140,0.116,-0.097,0.968,7.389,-1.084,-0.702
1.140,0.111,-0.097,0.969,7.954,-0.275,-0.718
1.140,0.108,-0.092,0.973,8.244,0.885,-0.244
1.150,0.101,-0.084,0.973,8.611,2.046,-0.122
1.150,0.099,-0.092,0.976,8.916,2.519,0.244
1.160,0.097,-0.085,0.982,9.298,3.023,0.412
1.160,0.104,-0.087,0.994,9.802,2.992,0.382
1.160,0.105,-0.096,1.001,10.260,2.504,0.336
1.170,0.105,-0.098,1.012,10.748,2.443,0.412
1.170,0.113,-0.097,1.021,11.847,2.702,0.351
1.180,0.113,-0.094,1.027,12.931,2.733,0.290
1.180,0.125,-0.096,1.039,13.817,3.115,0.275
1.180,0.123,-0.097,1.041,14.733,3.435,0.076
1.190,0.122,-0.095,1.039,15.832,4.046,-0.046
1.190,0.119,-0.101,1.034,16.641,4.244,-0.489
1.200,0.114,-0.101,1.036,16.565,3.786,-0.809
1.200,0.091,-0.101,1.039,16.519,2.290,-1.344
1.200,0.080,-0.107,1.051,16.702,0.061,-1.450
1.210,0.058,-0.114,1.073,17.176,-2.901,-1.649
1.210,0.035,-0.123,1.083,17.328,-5.893,-1.282
1.220,0.016,-0.132,1.105,17.802,-9.328,-0.916
1.220,0.007,-0.143,1.149,18.458,-12.977,-0.336
1.220,0.010,-0.155,1.188,19.557,-15.710,-0.153
1.230,0.012,-0.168,1.227,21.267,-18.321,0.214
1.230,0.009,-0.176,1.262,23.588,-20.397,0.809
1.240,0.018,-0.187,1.304,27.053,-20.748,1.450
1.240,0.053,-0.167,1.330,30.794,-18.748,1.084
1.240,0.127,-0.184,1.351,34.336,-19.756,-0.931
1.250,0.139,-0.160,1.339,37.435,-16.992,-1.481
1.250,0.069,-0.157,1.340,41.924,-16.855,0.427
1.260,0.076,-0.151,1.362,45.191,-14.321,2.275
1.260,0.080,-0.140,1.368,49.267,-11.496,4.443
1.260,0.108,-0.130,1.369,53.313,-8.198,6.260
1.270,0.124,-0.119,1.377,56.992,-6.748,7.542
1.270,0.148,-0.108,1.365,60.687,-5.466,8.443
1.280,0.185,-0.104,1.378,64.870,-3.053,8.504
1.280,0.198,-0.100,1.370,68.672,-0.427,8.519
1.280,0.199,-0.095,1.374,72.412,1.206,8.137
1.290,0.205,-0.090,1.354,75.664,2.550,7.511
1.290,0.209,-0.084,1.339,79.466,3.542,6.687
1.300,0.196,-0.081,1.321,82.718,3.237,5.786
1.300,0.186,-0.073,1.300,84.794,1.679,4.718
1.300,0.193,-0.076,1.297,86.687,0.198,3.435
1.310,0.193,-0.078,1.284,89.099,-0.305,2.000
1.310,0.177,-0.074,1.268,91.282,-2.122,0.076
1.320,0.145,-0.068,1.267,93.557,-6.641,-1.679
1.320,0.138,-0.070,1.271,95.771,-9.176,-2.550
1.320,0.132,-0.068,1.244,96.748,-7.328,-2.427
1.330,0.085,-0.081,1.243,98.702,-8.947,-1.985
1.330,0.071,-0.075,1.264,101.023,-12.702,-1.374
1.340,0.078,-0.072,1.257,103.191,-13.389,-0.473
1.340,0.080,-0.070,1.254,105.496,-11.924,1.191
1.350,0.070,-0.079,1.262,107.603,-10.214,3.084
1.350,0.077,-0.076,1.262,110.076,-7.542,5.359
1.350,0.087,-0.082,1.264,112.427,-4.672,7.282
1.360,0.102,-0.078,1.290,115.725,-1.573,8.977
1.360,0.108,-0.075,1.285,118.977,1.405,10.214
1.370,0.125,-0.079,1.282,122.214,4.260,10.977
1.370,0.130,-0.076,1.270,125.328,5.924,11.496
1.370,0.142,-0.072,1.262,128.687,7.221,11.496
1.380,0.135,-0.062,1.243,132.107,6.794,11.191
1.380,0.120,-0.056,1.230,135.420,4.824,10.794
1.390,0.118,-0.044,1.207,138.076,2.412,10.382
1.390,0.108,-0.039,1.194,141.130,0.168,10.275
1.390,0.108,-0.033,1.170,143.802,-2.260,10.168
1.400,0.101,-0.023,1.153,146.198,-4.275,10.000
1.400,0.118,-0.016,1.128,148.214,-6.427,9.313
1.410,0.127,-0.003,1.112,150.061,-8.031,8.015
1.410,0.121,0.003,1.101,151.603,-9.908,6.901
1.410,0.110,-0.001,1.079,152.580,-11.649,6.427
1.420,0.094,0.009,1.062,153.542,-13.405,5.847
1.420,0.088,0.013,1.048,154.458,-15.099,5.374
1.430,0.083,0.014,1.053,155.252,-16.458,5.130
1.430,0.084,0.021,1.033,155.771,-17.740,4.672
1.440,0.083,0.014,1.022,156.229,-18.748,4.031
1.440,0.078,0.015,1.020,156.275,-20.107,3.145
1.440,0.076,0.013,1.015,156.305,-22.137,2.122
1.450,0.065,0.018,1.021,156.763,-24.443,1.053
1.450,0.053,0.011,1.032,158.122,-26.840,0.412
1.460,0.049,0.014,1.040,160.153,-28.443,-0.107
1.460,0.042,0.015,1.043,162.168,-30.947,-0.412
1.460,0.031,0.014,1.030,164.748,-33.924,-1.053
1.470,0.031,0.027,1.040,167.634,-36.336,-1.282
1.470,0.040,0.024,1.035,171.450,-37.176,-1.786
1.480,0.031,0.031,1.036,175.084,-37.527,-1.756
1.480,0.023,0.042,1.007,178.153,-38.046,-1.908
1.480,0.011,0.049,0.988,181.298,-40.076,-2.489
1.490,0.003,0.060,0.959,184.168,-43.573,-2.473
1.490,-0.011,0.080,0.958,186.733,-45.908,-2.046
1.500,-0.017,0.105,0.928,189.420,-47.328,-0.183
1.500,-0.017,0.125,0.901,192.076,-47.084,2.473
1.510,0.012,0.144,0.885,193.863,-45.557,5.130
1.510,0.023,0.168,0.836,195.710,-43.832,7.389
1.510,0.053,0.198,0.806,196.382,-41.237,9.359
1.520,0.094,0.205,0.759,196.443,-37.328,10.779
1.520,0.143,0.230,0.705,193.298,-27.710,11.817
1.530,0.142,0.270,0.686,193.267,-24.840,14.519
1.530,0.125,0.245,0.767,196.962,-28.718,14.763
1.530,0.232,0.278,0.675,195.969,-23.298,14.275
1.540,0.264,0.303,0.590,192.947,-15.573,13.542
1.540,0.245,0.300,0.602,191.618,-16.107,12.137
1.550,0.229,0.308,0.613,191.557,-19.481,10.702
1.550,0.265,0.312,0.589,190.260,-19.725,9.145
1.560,0.287,0.322,0.590,189.527,-17.267,7.160
1.560,0.289,0.320,0.594,190.321,-16.290,5.374
1.560,0.282,0.321,0.592,190.901,-16.473,3.603
1.570,0.285,0.336,0.579,191.145,-16.290,1.649
1.570,0.306,0.334,0.581,191.817,-16.504,-0.702
1.580,0.302,0.341,0.582,193.344,-16.763,-3.145
1.580,0.273,0.344,0.553,194.534,-15.832,-4.275
1.580,0.266,0.362,0.536,194.626,-13.344,-4.870
1.590,0.256,0.365,0.532,195.053,-10.611,-4.580
1.590,0.251,0.381,0.526,194.427,-7.985,-3.695
1.600,0.263,0.398,0.502,193.145,-3.389,-3.374
1.600,0.272,0.375,0.412,197.679,4.137,-3.313
1.600,0.228,0.404,0.423,198.855,3.618,-3.130
1.610,0.238,0.422,0.384,197.679,4.763,-2.840
1.610,0.240,0.442,0.336,195.344,7.450,-2.504
1.620,0.252,0.450,0.308,193.206,10.626,-2.519
1.620,0.241,0.458,0.265,191.099,12.412,-2.473
1.620,0.232,0.471,0.257,188.534,11.466,-2.824
1.630,0.226,0.473,0.240,186.321,11.267,-3.527
1.630,0.227,0.497,0.223,182.718,12.519,-3.893
1.640,0.250,0.530,0.161,174.901,17.603,-3.557
1.640,0.165,0.502,0.248,176.992,10.916,-2.733
1.650,0.198,0.489,0.255,179.710,8.122,-3.023
1.650,0.234,0.522,0.187,178.168,11.053,-3.023
1.650,0.225,0.542,0.159,174.458,13.389,-3.359
1.660,0.206,0.547,0.183,171.695,12.702,-2.748
1.660,0.219,0.529,0.127,171.740,16.000,-2.809
1.670,0.208,0.530,0.135,172.687,17.069,-3.176
1.670,0.208,0.540,0.146,172.412,15.221,-3.588
1.670,0.213,0.555,0.134,171.053,14.382,-3.725
1.680,0.200,0.554,0.129,170.519,15.221,-3.802
1.680,0.200,0.556,0.111,169.359,17.053,-3.863
1.690,0.195,0.560,0.104,167.084,18.427,-3.008
1.690,0.189,0.561,0.110,166.107,18.916,-2.198
1.690,0.186,0.564,0.133,166.427,19.511,-2.061
1.700,0.196,0.552,0.146,168.458,20.321,-1.985
1.700,0.209,0.546,0.149,170.198,22.580,-1.832
1.710,0.230,0.557,0.136,171.313,28.244,-1.557
1.710,0.211,0.556,0.127,172.076,31.389,-1.603
1.710,0.196,0.563,0.125,172.748,31.832,-1.740
1.720,0.216,0.572,0.098,173.924,34.427,-2.473
1.720,0.206,0.568,0.070,173.817,36.931,-3.237
1.730,0.140,0.592,0.051,173.618,29.664,-2.351
1.730,0.130,0.578,0.060,175.145,22.687,-2.809
1.730,0.160,0.591,0.024,176.992,21.878,-3.221
1.740,0.174,0.603,0.007,176.427,21.206,-2.977
1.740,0.157,0.619,-0.030,175.618,19.008,-3.344
1.750,0.137,0.617,-0.027,175.496,15.542,-2.885
1.750,0.140,0.625,-0.055,175.252,12.336,-2.809
1.760,0.140,0.623,-0.067,175.069,9.939,-2.443
1.760,0.143,0.635,-0.093,174.198,8.122,-2.519
1.760,0.150,0.643,-0.108,173.802,7.191,-2.351
1.770,0.157,0.646,-0.125,172.473,4.824,-2.382
1.770,0.167,0.651,-0.129,171.053,1.069,-3.282
1.780,0.160,0.652,-0.112,170.015,-2.183,-4.870
1.780,0.172,0.654,-0.129,169.038,-3.786,-6.244
1.780,0.176,0.645,-0.130,167.618,-4.260,-7.344
1.790,0.174,0.650,-0.140,166.214,-5.237,-8.885
1.790,0.172,0.660,-0.143,164.153,-6.794,-10.779
1.800,0.154,0.666,-0.155,163.160,-8.092,-12.519
1.800,0.139,0.666,-0.135,162.840,-10.412,-14.031
1.810,0.123,0.664,-0.127,163.359,-11.435,-14.626
1.810,0.115,0.660,-0.148,163.740,-10.534,-15.069
1.810,0.097,0.675,-0.184,163.069,-10.046,-14.779
1.820,0.082,0.672,-0.190,162.534,-9.649,-13.863
1.820,0.076,0.670,-0.186,162.626,-8.153,-12.443
1.830,0.092,0.676,-0.189,162.855,-4.534,-10.443
