Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.960,0.077,0.089,0.912,-2.427,0.718,1.664
0.960,0.084,0.083,0.902,-2.565,0.977,1.924
0.970,0.083,0.085,0.905,-2.534,1.313,1.985
0.970,0.091,0.077,0.905,-2.672,1.542,1.832
0.970,0.098,0.082,0.899,-2.656,1.344,1.450
0.980,0.096,0.082,0.903,-2.550,1.221,0.992
0.980,0.094,0.076,0.902,-2.809,0.046,0.550
0.990,0.084,0.076,0.918,-2.718,-0.504,0.427
0.990,0.083,0.068,0.919,-2.351,-0.107,0.427
0.990,0.082,0.067,0.919,-2.290,0.443,0.595
1.000,0.074,0.067,0.922,-1.832,0.122,0.901
1.000,0.077,0.064,0.923,-1.649,0.031,0.733
1.000,0.070,0.062,0.926,-0.931,-0.015,0.626
1.010,0.067,0.065,0.927,-0.611,-0.122,0.916
1.010,0.077,0.063,0.926,-0.015,-0.305,0.840
1.020,0.067,0.069,0.919,0.366,-0.962,0.794
1.020,0.067,0.071,0.916,0.443,-2.534,0.702
1.020,0.066,0.069,0.907,-0.214,-3.359,0.702
1.030,0.080,0.070,0.918,-0.366,-3.313,0.870
1.030,0.078,0.070,0.906,-0.427,-2.534,0.916
1.040,0.078,0.066,0.920,-0.275,-1.786,1.298
1.040,0.078,0.069,0.912,-0.565,-1.053,1.359
1.040,0.089,0.063,0.907,-0.595,-0.855,1.298
1.050,0.083,0.061,0.913,-0.290,-0.305,1.237
1.050,0.093,0.063,0.925,0.061,-0.214,1.313
1.060,0.094,0.068,0.932,0.137,0.092,1.252
1.060,0.087,0.069,0.917,0.000,0.672,1.282
1.060,0.091,0.072,0.917,0.336,0.931,1.221
1.070,0.084,0.071,0.918,0.351,1.084,1.221
1.070,0.082,0.068,0.927,0.366,0.962,1.389
1.070,0.086,0.069,0.932,0.687,1.084,1.389
1.080,0.090,0.070,0.926,0.992,0.748,1.237
1.080,0.089,0.068,0.924,1.252,0.458,0.992
1.080,0.084,0.067,0.928,1.740,-0.214,0.733
1.090,0.087,0.062,0.938,2.092,-0.229,0.580
1.090,0.093,0.062,0.932,2.656,-0.107,0.397
1.100,0.093,0.061,0.949,3.344,0.244,0.443
1.100,0.075,0.049,0.949,3.985,-0.092,0.290
1.100,0.072,0.051,0.965,4.015,-0.916,0.366
1.110,0.078,0.048,0.981,4.427,-1.618,0.321
1.110,0.082,0.050,0.982,4.824,-1.496,0.198
1.120,0.070,0.038,0.988,5.084,-1.939,0.382
1.120,0.070,0.038,1.000,5.527,-2.351,0.702
1.120,0.065,0.032,1.018,6.198,-2.214,1.023
1.130,0.078,0.024,1.033,7.221,-1.802,1.313
1.130,0.083,0.027,1.040,8.046,-1.221,1.664
1.130,0.083,0.021,1.065,9.511,-0.290,2.198
1.140,0.080,0.021,1.086,11.008,0.565,2.977
1.140,0.086,0.021,1.106,12.733,1.832,3.450
1.150,0.099,0.021,1.132,14.443,2.840,4.092
1.150,0.111,0.018,1.144,16.290,4.489,4.336
1.150,0.132,0.018,1.154,18.382,6.229,3.985
1.160,0.147,0.017,1.177,20.122,8.031,3.481
1.160,0.151,0.017,1.185,21.954,9.588,2.901
1.170,0.138,0.009,1.202,23.847,9.878,2.504
1.170,0.123,0.002,1.229,25.679,9.557,2.260
1.170,0.107,0.001,1.239,28.137,9.053,2.275
1.180,0.093,-0.011,1.287,31.221,8.611,2.641
1.180,0.097,-0.014,1.315,34.504,8.504,2.947
1.180,0.098,-0.021,1.339,38.305,9.557,3.023
1.190,0.094,-0.024,1.354,42.260,10.473,3.252
1.190,0.074,-0.027,1.369,46.519,10.901,2.977
1.200,0.054,-0.023,1.364,50.336,10.458,3.069
1.200,0.038,-0.027,1.355,53.710,9.588,3.725
1.200,-0.009,-0.027,1.392,57.985,8.076,4.366
1.210,-0.013,-0.012,1.380,62.015,6.718,5.710
1.210,-0.013,-0.011,1.378,64.580,6.076,6.290
1.220,-0.021,-0.003,1.375,67.634,3.145,6.809
1.220,-0.037,-0.001,1.376,70.580,-1.008,7.679
1.220,-0.029,-0.001,1.384,73.756,-4.153,8.305
1.230,-0.018,0.003,1.398,76.962,-4.870,9.725
1.230,-0.013,-0.002,1.406,80.580,-4.885,10.901
1.240,-0.014,-0.003,1.402,84.794,-5.069,12.183
1.240,-0.014,0.001,1.402,88.748,-5.115,13.145
1.240,0.003,0.008,1.404,92.046,-5.053,13.939
1.250,0.022,0.006,1.397,96.672,-4.748,14.504
1.250,0.024,0.015,1.393,99.023,-3.939,14.519
1.260,0.024,0.026,1.381,102.519,-3.328,14.718
1.260,0.014,0.030,1.375,105.084,-3.084,15.267
1.260,0.025,0.038,1.350,107.511,-3.099,15.389
1.270,0.034,0.038,1.348,110.000,-3.053,16.031
1.270,0.032,0.047,1.337,112.534,-3.450,16.275
1.280,0.028,0.051,1.327,115.084,-4.244,16.733
1.280,0.031,0.052,1.302,117.298,-5.405,17.282
1.290,0.034,0.057,1.295,119.649,-6.473,17.786
1.290,0.036,0.063,1.298,122.763,-6.885,18.153
1.290,0.050,0.067,1.281,125.603,-7.206,18.595
1.300,0.051,0.063,1.273,128.489,-7.756,18.779
1.300,0.041,0.060,1.279,131.664,-8.809,19.374
1.310,0.044,0.059,1.268,134.901,-9.710,19.710
1.310,0.039,0.065,1.258,137.573,-10.458,20.168
1.310,0.035,0.059,1.237,140.214,-10.550,20.992
1.320,0.033,0.063,1.234,142.992,-10.885,22.076
1.320,0.020,0.054,1.229,146.137,-11.389,23.145
1.330,0.007,0.058,1.219,148.977,-12.382,24.519
1.330,0.019,0.051,1.208,151.740,-12.931,24.962
1.330,0.026,0.055,1.197,154.687,-12.870,25.649
1.340,0.025,0.063,1.188,158.275,-12.855,25.969
1.340,0.035,0.070,1.160,160.947,-13.115,25.817
1.350,0.036,0.085,1.115,163.359,-13.542,25.435
1.350,0.030,0.096,1.101,165.496,-14.824,25.038
1.360,0.020,0.107,1.084,167.588,-17.664,25.008
1.360,0.022,0.111,1.083,169.603,-20.122,25.069
1.360,0.025,0.121,1.065,172.000,-21.221,25.710
1.370,0.033,0.121,1.045,175.298,-22.336,25.786
1.370,0.039,0.132,1.019,178.046,-22.977,25.756
1.380,0.042,0.143,0.993,179.817,-23.832,25.847
1.380,0.044,0.159,0.957,181.344,-24.153,25.786
1.380,0.058,0.167,0.935,182.595,-23.313,26.061
1.390,0.072,0.177,0.926,183.863,-20.931,26.504
1.390,0.078,0.188,0.911,184.931,-18.229,27.084
1.400,0.072,0.191,0.888,185.481,-15.298,28.061
1.400,0.078,0.196,0.869,186.198,-13.466,28.885
1.410,0.073,0.192,0.870,187.313,-12.321,29.847
1.410,0.083,0.209,0.847,187.832,-10.137,30.550
1.410,0.079,0.205,0.826,187.740,-7.634,31.542
1.420,0.077,0.214,0.817,187.969,-5.954,31.939
1.420,0.082,0.216,0.816,189.634,-6.061,32.061
1.430,0.085,0.230,0.802,191.420,-9.267,31.634
1.430,0.089,0.224,0.793,192.931,-12.214,30.977
1.430,0.107,0.237,0.772,194.046,-12.427,30.366
1.440,0.117,0.240,0.748,195.206,-9.725,29.008
1.440,0.110,0.241,0.697,193.679,-5.267,28.198
1.450,0.108,0.283,0.683,193.252,-2.992,28.519
1.450,0.097,0.252,0.698,198.763,-8.046,27.450
1.450,0.084,0.285,0.711,204.183,-18.962,27.298
1.460,0.098,0.275,0.685,210.046,-25.466,25.863
1.460,0.115,0.296,0.589,211.237,-25.908,24.687
1.470,0.106,0.326,0.507,210.168,-26.229,23.924
1.470,0.075,0.330,0.496,210.244,-29.496,24.153
1.480,0.071,0.338,0.513,210.168,-33.603,24.779
1.480,0.080,0.348,0.500,210.458,-35.832,25.557
1.480,0.111,0.344,0.494,211.053,-36.305,25.634
1.490,0.124,0.350,0.473,211.008,-36.672,25.359
1.490,0.140,0.351,0.450,211.328,-36.626,24.504
1.500,0.163,0.361,0.450,211.878,-36.198,23.588
1.500,0.176,0.366,0.458,213.221,-34.092,22.321
1.500,0.180,0.365,0.443,214.702,-30.916,21.328
1.510,0.186,0.371,0.425,215.786,-27.695,20.397
1.510,0.183,0.384,0.395,216.977,-24.901,19.771
1.520,0.163,0.390,0.362,218.046,-23.298,19.237
1.520,0.147,0.415,0.323,218.748,-22.916,19.557
1.530,0.150,0.416,0.296,219.542,-22.855,19.847
1.530,0.154,0.426,0.292,220.214,-21.954,20.198
1.530,0.158,0.425,0.262,220.763,-20.565,20.275
1.540,0.149,0.435,0.217,220.153,-19.527,20.427
1.540,0.135,0.446,0.187,218.824,-20.519,20.931
1.550,0.122,0.458,0.157,217.130,-22.626,21.542
1.550,0.131,0.467,0.140,216.229,-23.756,22.137
1.550,0.149,0.471,0.132,215.298,-23.893,22.550
1.560,0.165,0.472,0.099,213.939,-23.939,22.412
1.560,0.165,0.491,0.064,211.588,-25.053,21.985
1.570,0.165,0.505,0.046,209.634,-26.687,21.557
1.570,0.172,0.508,0.047,208.763,-28.626,21.450
1.580,0.184,0.509,0.046,208.092,-29.176,21.389
1.580,0.198,0.513,0.028,207.725,-28.107,21.588
1.580,0.205,0.520,0.010,207.603,-26.565,21.786
1.590,0.215,0.528,-0.015,207.176,-24.626,22.366
1.590,0.239,0.537,-0.026,207.603,-20.687,22.656
1.600,0.258,0.530,-0.049,208.336,-15.008,22.534
1.600,0.260,0.544,-0.079,207.832,-11.466,22.046
1.610,0.259,0.545,-0.115,205.985,-9.863,22.137
1.610,0.261,0.567,-0.114,202.611,-6.489,22.198
1.610,0.280,0.544,-0.183,204.916,1.679,22.183
1.620,0.259,0.571,-0.184,204.290,3.847,22.168
1.620,0.264,0.592,-0.223,201.664,5.557,22.092
1.630,0.264,0.603,-0.288,198.977,7.542,22.168
1.630,0.268,0.624,-0.312,195.282,9.649,22.198
1.630,0.279,0.645,-0.336,192.214,10.718,22.687
1.640,0.283,0.646,-0.369,188.916,15.344,23.725
1.640,0.289,0.677,-0.399,183.573,20.550,23.969
1.650,0.302,0.688,-0.410,178.580,24.855,24.733
1.650,0.334,0.707,-0.413,173.130,29.573,24.931
1.650,0.354,0.729,-0.428,166.122,37.863,24.748
1.660,0.375,0.723,-0.419,161.649,51.847,24.107
1.660,0.387,0.728,-0.407,158.443,64.992,24.260
1.670,0.391,0.749,-0.403,155.420,74.656,23.679
1.670,0.319,0.740,-0.459,150.656,75.099,22.687
1.680,0.240,0.780,-0.521,141.664,66.000,22.321
1.680,0.244,0.789,-0.519,133.282,60.962,22.962
1.680,0.261,0.798,-0.481,125.878,56.840,23.649
1.690,0.245,0.782,-0.420,119.939,50.351,24.137
1.690,0.215,0.759,-0.375,117.740,43.267,23.863
1.700,0.208,0.753,-0.373,117.466,36.840,24.137
1.700,0.162,0.742,-0.370,116.107,25.634,24.519
1.700,0.133,0.734,-0.365,115.389,11.313,25.374
1.710,0.132,0.739,-0.372,115.405,-1.191,26.443
1.710,0.150,0.724,-0.374,116.229,-11.756,27.496
1.720,0.172,0.712,-0.365,117.359,-18.397,28.595
1.720,0.191,0.709,-0.379,118.229,-22.305,29.771
1.730,0.204,0.695,-0.366,119.496,-25.771,30.947
1.730,0.227,0.705,-0.369,119.664,-31.588,30.977
1.730,0.247,0.688,-0.401,119.649,-33.725,30.534
1.740,0.279,0.698,-0.429,119.802,-33.389,30.244
1.740,0.292,0.680,-0.414,120.992,-32.382,29.893
1.750,0.319,0.682,-0.419,122.962,-29.802,29.450
1.750,0.336,0.680,-0.410,126.107,-27.267,29.466
1.760,0.354,0.668,-0.423,129.298,-23.802,29.115
1.760,0.344,0.668,-0.462,131.298,-21.313,29.069
1.760,0.332,0.681,-0.483,133.435,-21.756,28.763
1.770,0.355,0.692,-0.520,135.450,-11.099,25.710
1.770,0.353,0.686,-0.608,140.565,-5.725,26.275
1.780,0.268,0.724,-0.663,138.275,-20.183,25.969
1.780,0.233,0.739,-0.760,134.580,-36.107,23.954
1.790,0.300,0.744,-0.813,130.840,-40.916,21.893
1.790,0.345,0.768,-0.805,126.962,-37.679,20.504
1.790,0.337,0.766,-0.835,123.740,-36.153,18.885
1.800,0.310,0.762,-0.880,119.817,-38.489,17.328
1.800,0.308,0.771,-0.904,114.763,-40.489,15.908
1.810,0.310,0.780,-0.909,110.076,-38.366,14.901
1.810,0.306,0.766,-0.900,107.084,-34.611,14.137
1.810,0.291,0.757,-0.905,104.641,-31.252,14.183
1.820,0.276,0.761,-0.922,101.481,-29.481,14.244
1.820,0.273,0.768,-0.941,97.847,-27.221,14.901
1.830,0.287,0.781,-0.943,93.924,-23.420,15.786
1.830,0.300,0.777,-0.948,90.015,-20.550,15.847
1.840,0.292,0.779,-0.963,85.847,-19.863,15.664
1.840,0.300,0.803,-0.979,80.611,-19.374,15.634
1.840,0.300,0.818,-0.995,75.038,-18.947,15.588
1.850,0.305,0.820,-0.988,69.847,-19.252,15.710
1.850,0.323,0.829,-0.988,64.366,-19.664,15.069
1.860,0.332,0.841,-0.987,59.099,-19.160,14.473
1.860,0.337,0.843,-0.977,54.137,-19.588,13.267
