Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.280,0.075,-0.102,0.896,-0.855,0.046,-0.519
0.280,0.063,-0.094,0.895,-1.771,-0.962,-0.519
0.280,0.078,-0.098,0.887,-1.771,-0.458,-0.290
0.290,0.067,-0.095,0.903,-1.863,-0.336,-0.214
0.290,0.071,-0.099,0.893,-1.603,-0.153,0.000
0.300,0.075,-0.095,0.897,-1.756,0.412,0.198
0.300,0.078,-0.097,0.907,-1.847,-0.137,0.137
0.300,0.064,-0.095,0.911,-1.603,-1.115,0.122
0.310,0.079,-0.096,0.905,-1.298,-1.802,0.061
0.310,0.081,-0.091,0.904,-1.710,-2.061,-0.351
0.320,0.087,-0.097,0.905,-1.450,-1.405,-0.260
0.320,0.079,-0.093,0.894,-1.573,-1.344,-0.351
0.320,0.090,-0.094,0.894,-1.344,-0.748,-0.168
0.330,0.085,-0.096,0.902,-1.176,0.214,-0.321
0.330,0.077,-0.102,0.896,-1.496,-0.382,-0.534
0.340,0.074,-0.098,0.886,-1.328,0.092,-0.305
0.340,0.074,-0.090,0.881,-0.992,0.000,-0.046
0.340,0.066,-0.087,0.886,-1.649,-0.916,0.046
0.350,0.066,-0.093,0.875,-1.252,-0.840,0.260
0.350,0.065,-0.096,0.875,-1.786,-1.145,0.412
0.360,0.070,-0.099,0.885,-1.634,-0.656,0.641
0.360,0.069,-0.086,0.869,-1.985,-0.489,0.809
0.360,0.072,-0.092,0.877,-2.046,-0.229,1.069
0.370,0.067,-0.092,0.870,-2.015,-0.550,0.977
0.370,0.067,-0.089,0.880,-2.260,-1.237,1.176
0.380,0.078,-0.092,0.882,-1.908,-1.069,1.176
0.380,0.082,-0.095,0.886,-1.817,-0.626,1.038
0.380,0.084,-0.085,0.884,-2.000,-0.702,0.885
0.390,0.102,-0.091,0.895,-2.015,-0.198,0.763
0.390,0.103,-0.094,0.904,-1.954,0.122,0.473
0.400,0.101,-0.088,0.895,-1.802,0.611,0.198
0.400,0.090,-0.093,0.896,-1.557,0.687,-0.214
0.400,0.087,-0.093,0.910,-1.771,-0.122,-0.336
0.410,0.089,-0.091,0.901,-1.649,-0.427,-0.382
0.410,0.090,-0.098,0.903,-1.313,-0.626,-0.519
0.420,0.086,-0.096,0.900,-1.176,-1.130,-0.641
0.420,0.078,-0.094,0.890,-0.870,-1.695,-0.641
0.420,0.074,-0.105,0.889,-0.916,-2.412,-0.794
0.430,0.073,-0.104,0.887,-1.038,-3.084,-0.947
0.430,0.076,-0.099,0.896,-0.473,-2.855,-1.038
0.440,0.068,-0.098,0.897,-0.534,-2.321,-0.534
0.440,0.071,-0.099,0.879,-0.855,-0.977,-0.168
0.440,0.071,-0.089,0.887,-1.542,-0.305,0.290
0.450,0.080,-0.091,0.882,-2.168,0.763,0.489
0.450,0.082,-0.096,0.882,-2.137,1.603,0.595
0.460,0.082,-0.090,0.880,-2.168,1.695,0.550
0.460,0.082,-0.093,0.891,-2.550,1.038,0.458
0.460,0.093,-0.098,0.884,-2.244,0.718,0.168
0.470,0.087,-0.092,0.888,-2.794,0.275,-0.336
0.470,0.088,-0.098,0.885,-2.626,0.275,-0.244
0.480,0.078,-0.097,0.890,-2.626,0.336,-0.351
0.480,0.085,-0.089,0.889,-2.397,0.122,-0.336
0.480,0.080,-0.103,0.891,-2.504,-0.519,-0.458
0.490,0.076,-0.096,0.893,-2.183,-1.084,-0.397
0.490,0.082,-0.096,0.895,-1.603,-1.130,-0.489
0.500,0.077,-0.098,0.899,-1.252,-1.130,-0.275
0.500,0.081,-0.095,0.893,-1.115,-0.565,-0.137
0.500,0.082,-0.096,0.894,-1.008,0.183,-0.031
0.510,0.080,-0.097,0.892,-1.130,0.595,-0.061
0.510,0.081,-0.098,0.889,-1.267,1.191,-0.107
0.520,0.068,-0.094,0.872,-1.298,1.389,0.092
0.520,0.070,-0.088,0.886,-1.878,0.855,-0.122
0.520,0.065,-0.098,0.891,-1.695,0.656,0.076
0.530,0.068,-0.094,0.900,-1.573,0.931,0.290
0.530,0.064,-0.096,0.886,-1.496,0.718,0.382
0.540,0.062,-0.094,0.892,-1.496,1.038,0.611
0.540,0.068,-0.098,0.886,-1.344,1.252,0.580
0.540,0.070,-0.098,0.886,-1.359,1.405,0.779
0.550,0.063,-0.092,0.894,-1.084,1.069,0.870
0.550,0.067,-0.093,0.893,-1.099,0.885,1.038
0.560,0.075,-0.093,0.903,-1.359,0.504,0.840
0.560,0.081,-0.094,0.894,-1.603,0.260,0.840
0.560,0.072,-0.092,0.901,-1.359,0.107,0.763
0.570,0.077,-0.096,0.898,-1.084,-0.214,0.947
0.570,0.073,-0.099,0.902,-1.450,-1.298,0.702
0.580,0.084,-0.089,0.904,-1.466,-1.405,0.641
0.580,0.089,-0.092,0.895,-1.527,-1.252,0.595
0.580,0.095,-0.096,0.906,-1.481,-0.534,0.382
0.590,0.091,-0.092,0.898,-1.786,-0.092,0.336
0.590,0.089,-0.098,0.891,-1.664,-0.244,0.229
0.600,0.094,-0.092,0.898,-2.122,-0.763,-0.137
0.600,0.098,-0.089,0.894,-2.061,-1.130,-0.229
0.600,0.096,-0.093,0.902,-1.756,-1.023,-0.580
0.610,0.095,-0.097,0.909,-1.298,-1.206,-0.641
0.610,0.091,-0.093,0.894,-1.130,-1.237,-0.611
0.620,0.088,-0.101,0.894,-0.412,-0.916,-0.824
0.620,0.077,-0.094,0.894,-0.809,-1.206,-0.855
0.620,0.077,-0.099,0.880,-0.412,-0.275,-0.656
0.630,0.068,-0.096,0.870,-0.962,0.092,-0.244
0.630,0.066,-0.087,0.877,-1.634,0.168,-0.046
0.640,0.070,-0.091,0.878,-1.847,0.290,0.382
0.640,0.062,-0.093,0.874,-1.802,-0.061,0.641
0.640,0.067,-0.092,0.873,-1.695,0.000,0.351
0.650,0.080,-0.098,0.890,-1.740,0.351,0.611
0.650,0.086,-0.096,0.891,-1.817,0.260,0.595
0.660,0.077,-0.098,0.901,-1.359,0.260,0.427
0.660,0.075,-0.093,0.896,-1.481,0.153,0.809
0.660,0.085,-0.095,0.888,-1.527,-0.321,0.763
0.670,0.079,-0.089,0.894,-1.328,-0.550,0.321
0.670,0.089,-0.090,0.886,-1.099,-1.450,0.382
0.680,0.081,-0.088,0.882,-1.206,-1.710,0.275
0.680,0.091,-0.090,0.892,-1.344,-1.573,0.366
0.680,0.091,-0.090,0.881,-0.947,-0.870,0.275
0.690,0.095,-0.094,0.885,-0.916,-0.229,0.153
0.690,0.101,-0.097,0.883,-0.855,0.015,-0.061
0.700,0.090,-0.093,0.877,-0.794,0.443,-0.214
0.700,0.087,-0.093,0.876,-0.931,1.130,-0.229
0.700,0.080,-0.089,0.861,-0.840,1.695,-0.260
0.710,0.080,-0.096,0.863,-1.221,1.695,-0.168
0.710,0.082,-0.100,0.876,-1.099,1.756,-0.229
0.720,0.083,-0.094,0.882,-1.023,1.206,-0.443
0.720,0.075,-0.092,0.873,-1.405,0.992,-0.427
0.720,0.079,-0.091,0.878,-1.939,1.053,-0.031
0.730,0.073,-0.098,0.871,-1.847,0.977,0.015
0.730,0.072,-0.105,0.887,-1.634,-0.122,0.183
0.740,0.074,-0.103,0.888,-1.649,-1.145,0.107
0.740,0.070,-0.102,0.889,-1.115,-1.069,0.244
0.740,0.078,-0.105,0.902,-1.023,-1.252,0.366
0.750,0.088,-0.104,0.906,-0.702,-0.931,0.336
0.750,0.075,-0.102,0.902,-0.641,-0.565,0.244
0.760,0.084,-0.094,0.910,-0.550,-0.641,0.290
0.760,0.082,-0.099,0.900,-0.779,-0.412,0.473
0.760,0.079,-0.097,0.901,-0.641,-0.504,0.183
0.770,0.089,-0.089,0.881,-0.397,-0.046,0.412
0.770,0.091,-0.086,0.881,-0.611,0.565,0.504
0.780,0.091,-0.084,0.890,-1.069,1.634,0.489
0.780,0.087,-0.094,0.882,-1.450,2.550,0.718
0.780,0.091,-0.087,0.887,-1.725,2.473,0.443
0.790,0.093,-0.085,0.895,-1.939,2.275,0.397
0.790,0.097,-0.093,0.906,-2.000,2.015,0.107
0.790,0.091,-0.095,0.910,-1.863,1.847,-0.153
0.800,0.093,-0.090,0.910,-1.634,1.863,-0.641
0.800,0.096,-0.094,0.913,-1.679,1.908,-0.534
0.810,0.090,-0.090,0.912,-1.664,2.076,-0.611
0.810,0.080,-0.095,0.913,-1.618,1.893,-0.794
0.810,0.080,-0.093,0.909,-1.634,1.221,-0.534
0.820,0.074,-0.091,0.914,-1.908,0.962,-0.656
0.820,0.078,-0.091,0.902,-1.878,0.397,-0.931
0.830,0.086,-0.098,0.905,-1.695,0.046,-0.916
0.830,0.074,-0.096,0.897,-1.985,-0.260,-0.748
0.830,0.073,-0.094,0.886,-1.740,-0.443,-0.916
0.840,0.070,-0.096,0.888,-2.031,-0.351,-0.626
0.840,0.064,-0.100,0.880,-1.420,0.641,-0.809
0.850,0.060,-0.095,0.899,-1.908,-0.046,-0.779
0.850,0.069,-0.095,0.885,-1.817,0.046,-0.260
0.850,0.058,-0.097,0.888,-2.107,-0.672,-0.183
0.860,0.055,-0.095,0.891,-1.985,-1.420,-0.015
0.860,0.058,-0.099,0.891,-1.786,-1.634,0.275
0.870,0.066,-0.097,0.903,-1.634,-1.924,0.412
0.870,0.074,-0.094,0.905,-1.282,-2.031,0.290
0.870,0.077,-0.093,0.908,-1.298,-1.893,0.427
0.880,0.076,-0.093,0.897,-1.115,-1.023,0.580
0.880,0.083,-0.088,0.882,-1.328,-0.550,0.626
0.890,0.089,-0.087,0.890,-1.435,0.015,0.412
0.890,0.096,-0.089,0.876,-1.573,0.382,0.412
0.890,0.094,-0.087,0.885,-1.771,0.504,0.214
0.900,0.092,-0.090,0.884,-1.924,0.046,-0.229
0.900,0.089,-0.084,0.882,-1.878,0.168,-0.351
0.910,0.088,-0.083,0.871,-2.076,0.290,-0.580
0.910,0.091,-0.093,0.875,-2.397,0.107,-0.824
0.910,0.096,-0.091,0.890,-2.015,0.260,-1.130
0.920,0.088,-0.094,0.892,-1.893,0.611,-1.237
0.920,0.078,-0.096,0.902,-1.588,0.748,-1.221
0.930,0.074,-0.096,0.882,-1.588,0.137,-1.328
0.930,0.069,-0.095,0.883,-1.511,-0.092,-1.191
0.930,0.080,-0.091,0.887,-1.298,0.214,-1.084
0.940,0.083,-0.092,0.885,-1.389,1.557,-0.763
0.940,0.082,-0.093,0.885,-1.359,3.053,-0.397
0.950,0.079,-0.089,0.880,-1.527,3.817,-0.336
0.950,0.076,-0.085,0.875,-1.603,3.771,-0.427
0.950,0.075,-0.095,0.884,-2.122,3.084,-0.382
0.960,0.077,-0.086,0.881,-2.534,3.298,-0.336
0.960,0.082,-0.092,0.885,-2.397,4.198,-0.351
0.970,0.082,-0.089,0.887,-2.214,4.412,-0.580
0.970,0.072,-0.090,0.887,-2.656,3.389,-0.443
0.970,0.057,-0.098,0.887,-2.687,2.229,-0.519
0.980,0.069,-0.099,0.909,-2.641,1.130,-0.351
0.980,0.067,-0.098,0.910,-2.321,0.763,-0.656
0.990,0.067,-0.101,0.913,-2.000,-0.092,-0.366
0.990,0.063,-0.097,0.914,-1.878,-1.069,-0.687
0.990,0.069,-0.098,0.907,-1.893,-1.481,-0.366
1.000,0.083,-0.094,0.913,-1.649,-0.870,-0.382
1.000,0.088,-0.093,0.902,-1.389,-0.382,-0.305
1.010,0.082,-0.101,0.895,-1.450,-0.076,-0.244
1.010,0.077,-0.096,0.898,-1.740,-0.366,-0.183
1.020,0.082,-0.091,0.874,-1.863,0.000,-0.382
1.020,0.086,-0.089,0.884,-1.924,0.580,-0.489
1.020,0.088,-0.094,0.889,-1.847,1.237,-0.519
1.030,0.083,-0.093,0.880,-1.771,1.435,-0.519
1.030,0.073,-0.099,0.888,-1.832,1.435,-0.366
1.040,0.066,-0.099,0.880,-1.924,1.450,-0.290
1.040,0.069,-0.092,0.893,-1.588,1.267,0.076
1.040,0.059,-0.098,0.883,-1.084,0.366,-0.061
1.050,0.060,-0.097,0.878,-1.160,-1.374,-0.153
1.050,0.062,-0.091,0.879,-1.237,-2.366,0.198
1.060,0.073,-0.092,0.880,-0.855,-2.443,0.092
1.060,0.074,-0.093,0.884,-0.901,-1.847,0.168
1.060,0.081,-0.089,0.889,-0.962,-1.420,0.275
1.070,0.084,-0.092,0.876,-1.084,-0.947,0.290
1.070,0.087,-0.093,0.887,-1.176,-0.443,0.244
1.080,0.087,-0.090,0.888,-1.405,0.122,0.168
1.080,0.089,-0.089,0.895,-1.328,0.824,0.321
1.080,0.092,-0.089,0.872,-1.771,1.099,0.214
1.090,0.083,-0.091,0.901,-2.076,0.580,0.137
1.090,0.088,-0.087,0.892,-2.000,0.626,0.107
1.090,0.094,-0.093,0.899,-1.802,1.328,-0.183
1.100,0.087,-0.083,0.892,-2.046,1.863,-0.412
1.100,0.083,-0.087,0.900,-2.153,1.374,-0.290
1.110,0.081,-0.089,0.890,-2.427,1.618,-0.473
1.110,0.090,-0.086,0.884,-2.366,2.046,-0.137
1.110,0.094,-0.090,0.896,-2.321,2.794,0.076
1.120,0.091,-0.086,0.881,-2.321,2.504,-0.229
1.120,0.092,-0.085,0.892,-2.534,2.198,-0.489
1.130,0.083,-0.090,0.893,-2.214,2.046,-0.656
1.130,0.080,-0.088,0.894,-1.954,1.588,-0.763
1.130,0.083,-0.090,0.885,-1.756,1.282,-1.008
1.140,0.079,-0.097,0.885,-1.817,0.901,-0.977
1.140,0.078,-0.089,0.888,-1.649,0.336,-0.977
1.150,0.081,-0.094,0.881,-1.802,0.779,-0.885
1.150,0.083,-0.089,0.886,-1.344,0.779,-0.840
1.150,0.082,-0.093,0.880,-1.481,0.718,-0.977
1.160,0.084,-0.094,0.873,-1.573,0.840,-0.885
1.160,0.094,-0.091,0.871,-1.542,0.992,-1.313
1.170,0.094,-0.093,0.883,-1.496,1.664,-1.191
1.170,0.093,-0.092,0.868,-1.298,2.412,-1.557
1.170,0.087,-0.091,0.870,-1.466,2.977,-1.237
1.180,0.082,-0.097,0.869,-1.282,3.038,-1.374
1.180,0.081,-0.092,0.864,-1.405,2.901,-1.450
1.190,0.079,-0.089,0.871,-2.519,3.344,-1.267
1.190,0.063,-0.084,0.886,-5.053,3.863,-1.069
1.190,0.077,-0.096,0.873,-4.198,6.901,-0.611
1.200,0.048,-0.100,0.885,-4.076,3.588,-0.733
1.200,0.054,-0.107,0.890,-2.779,3.389,-1.008
1.210,0.056,-0.113,0.893,-2.061,1.802,-0.870
1.210,0.054,-0.110,0.908,-1.634,1.053,-1.038
1.210,0.061,-0.109,0.911,-1.389,1.969,-0.931
1.220,0.067,-0.107,0.924,-1.282,2.565,-0.519
1.220,0.065,-0.107,0.921,-1.511,2.229,-0.321
1.230,0.052,-0.098,0.927,-3.191,2.107,0.076
1.230,0.065,-0.107,0.910,-3.634,2.885,0.336
1.230,0.065,-0.115,0.928,-2.565,2.611,0.687
1.240,0.068,-0.112,0.922,-2.229,1.679,0.015
1.240,0.070,-0.113,0.934,-0.534,1.878,0.000
1.250,0.059,-0.102,0.929,-0.382,0.580,-0.458
1.250,0.063,-0.104,0.907,-0.153,0.595,-0.061
1.250,0.056,-0.100,0.909,-0.214,0.534,0.168
1.260,0.053,-0.096,0.911,-0.107,0.061,0.366
1.260,0.055,-0.088,0.894,-0.076,-0.336,0.504
1.270,0.055,-0.089,0.890,-0.397,-0.198,0.519
1.270,0.067,-0.093,0.898,-0.519,-0.489,0.489
1.270,0.066,-0.092,0.889,-0.824,-0.183,0.550
1.280,0.067,-0.090,0.898,-0.916,0.504,0.672
1.280,0.070,-0.088,0.889,-1.084,0.992,0.733
1.290,0.072,-0.089,0.889,-1.557,0.565,0.702
1.290,0.068,-0.094,0.899,-1.603,-0.076,0.504
1.290,0.074,-0.091,0.896,-2.000,-0.305,0.168
1.300,0.074,-0.094,0.901,-2.229,0.550,0.260
1.300,0.071,-0.090,0.907,-2.260,1.527,0.290
1.310,0.072,-0.091,0.911,-2.397,2.168,0.397
1.310,0.068,-0.093,0.907,-2.473,1.878,0.519
1.310,0.063,-0.090,0.907,-2.534,1.221,0.412
1.320,0.061,-0.094,0.907,-2.397,0.550,0.275
1.320,0.071,-0.097,0.911,-2.137,0.046,0.290
1.320,0.062,-0.099,0.914,-1.695,-0.427,-0.061
1.330,0.067,-0.099,0.904,-1.695,-0.916,0.107
1.330,0.056,-0.089,0.893,-1.282,-1.679,0.153
1.340,0.062,-0.088,0.887,-1.221,-2.092,0.397
1.340,0.064,-0.092,0.898,-1.267,-2.275,0.366
1.340,0.066,-0.091,0.898,-1.130,-1.878,0.656
1.350,0.062,-0.090,0.890,-0.748,-1.496,0.718
1.350,0.073,-0.098,0.873,-0.580,-1.298,0.931
1.360,0.059,-0.084,0.888,-1.557,-2.351,0.595
1.360,0.083,-0.091,0.880,-1.740,-1.450,0.687
1.360,0.075,-0.089,0.878,-1.878,-2.046,0.748
1.370,0.079,-0.087,0.894,-1.710,-2.443,0.473
1.370,0.074,-0.091,0.872,-2.046,-2.260,0.229
1.380,0.077,-0.091,0.883,-2.260,-1.969,0.214
1.380,0.078,-0.092,0.886,-2.427,-1.893,0.229
1.380,0.087,-0.090,0.890,-2.611,-1.252,0.290
1.390,0.089,-0.093,0.887,-2.779,-0.290,0.412
1.390,0.081,-0.092,0.890,-2.733,0.275,0.336
1.400,0.082,-0.092,0.886,-2.458,0.137,0.153
1.400,0.087,-0.094,0.884,-2.275,-0.336,-0.198
1.400,0.071,-0.087,0.892,-2.107,-1.634,-0.351
1.410,0.072,-0.097,0.886,-1.863,-2.122,-0.656
1.410,0.076,-0.090,0.884,-2.336,-2.107,-0.534
1.420,0.069,-0.084,0.883,-2.458,-2.122,-0.397
1.420,0.072,-0.085,0.885,-2.595,-2.305,-0.092
1.420,0.070,-0.099,0.886,-2.519,-2.611,-0.046
1.430,0.079,-0.096,0.897,-2.275,-2.244,-0.061
1.430,0.081,-0.091,0.896,-2.351,-1.557,-0.061
1.440,0.080,-0.093,0.897,-2.351,-0.656,0.122
1.440,0.078,-0.102,0.898,-1.954,0.183,0.260
1.440,0.075,-0.101,0.893,-2.015,0.885,0.489
1.450,0.085,-0.094,0.890,-2.137,1.771,0.611
1.450,0.090,-0.093,0.890,-2.000,1.649,0.290
1.460,0.086,-0.101,0.897,-1.832,0.733,-0.015
1.460,0.090,-0.102,0.903,-1.740,-0.137,-0.305
1.460,0.085,-0.097,0.909,-1.435,-0.504,-0.611
1.470,0.084,-0.101,0.904,-1.023,-0.580,-0.809
1.470,0.081,-0.092,0.895,-0.962,-0.153,-0.763
1.480,0.076,-0.104,0.896,-0.977,-0.901,-0.840
1.480,0.078,-0.095,0.885,-1.053,-1.588,-0.794
1.490,0.075,-0.088,0.891,-1.420,-1.359,-0.824
1.490,0.086,-0.096,0.881,-1.267,-0.092,-0.885
1.490,0.076,-0.094,0.881,-0.931,-0.351,-0.733
1.500,0.070,-0.092,0.877,-1.481,-0.779,-0.855
1.500,0.075,-0.086,0.870,-2.061,-0.489,-0.779
1.510,0.083,-0.086,0.874,-2.504,-0.336,-0.519
1.510,0.085,-0.095,0.885,-2.641,0.519,-0.382
1.510,0.073,-0.087,0.885,-3.115,0.427,-0.336
1.520,0.090,-0.102,0.894,-2.840,1.099,-0.336
1.520,0.092,-0.095,0.900,-2.702,1.511,-0.137
1.530,0.084,-0.098,0.915,-2.626,1.191,-0.351
1.530,0.092,-0.103,0.906,-2.397,1.740,-0.580
1.530,0.089,-0.104,0.907,-2.015,1.252,-0.870
1.540,0.086,-0.096,0.916,-2.137,0.870,-0.718
1.540,0.089,-0.105,0.914,-1.588,0.885,-0.733
1.550,0.094,-0.104,0.903,-1.725,0.855,-0.763
1.550,0.105,-0.098,0.908,-2.305,1.634,-0.748
1.550,0.101,-0.099,0.913,-1.954,2.840,-1.328
1.560,0.092,-0.098,0.914,-1.725,1.435,-1.893
1.560,0.100,-0.103,0.904,-1.679,1.542,-2.107
1.570,0.106,-0.096,0.900,-1.405,1.725,-2.611
1.570,0.101,-0.107,0.906,0.885,3.053,-2.473
1.570,0.085,-0.105,0.910,1.527,0.916,-2.763
1.580,0.074,-0.097,0.907,0.351,-0.733,-3.053
1.580,0.084,-0.102,0.887,0.061,0.595,-2.611
1.590,0.058,-0.099,0.900,-0.718,-1.145,-2.779
1.590,0.073,-0.101,0.891,-0.122,-0.794,-2.443
1.590,0.072,-0.094,0.880,0.366,-1.008,-2.198
1.600,0.055,-0.100,0.878,0.260,-2.229,-2.198
1.600,0.062,-0.099,0.871,0.458,-2.321,-1.863
1.610,0.062,-0.088,0.869,-0.931,-2.214,-1.573
1.610,0.071,-0.092,0.878,-1.130,-0.397,-1.176
1.610,0.058,-0.086,0.875,-1.374,-0.031,-0.718
1.620,0.059,-0.096,0.881,-1.450,0.519,-0.824
1.620,0.077,-0.085,0.875,-1.389,0.137,-0.626
1.630,0.074,-0.087,0.879,-2.031,0.519,-0.534
1.630,0.071,-0.097,0.882,-2.382,0.977,-0.748
1.630,0.072,-0.094,0.891,-2.046,0.977,-0.748
1.640,0.054,-0.098,0.894,-2.015,0.366,-0.565
1.640,0.069,-0.090,0.882,-1.618,0.534,-0.397
1.650,0.065,-0.090,0.890,-1.191,-0.321,-0.382
1.650,0.073,-0.090,0.889,-0.641,-0.382,-0.092
1.650,0.075,-0.082,0.884,-1.374,-0.443,-0.336
1.660,0.075,-0.090,0.888,-1.084,-0.687,-0.672
1.660,0.088,-0.092,0.883,-0.565,-0.779,-0.718
1.670,0.092,-0.088,0.880,-0.137,-0.977,-1.099
1.670,0.086,-0.095,0.875,-0.427,-0.947,-1.511
1.670,0.087,-0.085,0.870,-1.221,-0.656,-1.527
1.680,0.088,-0.094,0.878,-1.115,0.763,-1.557
1.680,0.097,-0.090,0.873,-1.160,1.847,-1.603
1.690,0.081,-0.081,0.872,-1.908,3.282,-1.542
1.690,0.072,-0.088,0.867,-2.565,3.969,-1.176
1.690,0.076,-0.083,0.868,-3.069,5.130,-0.901
1.700,0.065,-0.091,0.870,-3.115,5.374,-0.992
1.700,0.060,-0.092,0.884,-3.176,4.809,-0.794
1.710,0.058,-0.086,0.882,-3.191,4.336,-0.733
1.710,0.058,-0.095,0.890,-2.916,3.267,-0.718
1.710,0.062,-0.093,0.893,-2.748,1.969,-1.023
1.720,0.056,-0.093,0.903,-2.733,0.534,-1.099
1.720,0.062,-0.102,0.907,-2.840,-0.137,-1.267
1.730,0.066,-0.094,0.921,-2.458,-0.260,-1.435
1.730,0.068,-0.093,0.925,-2.366,-0.855,-1.389
1.730,0.057,-0.095,0.925,-2.107,-1.145,-1.313
1.740,0.066,-0.098,0.908,-2.458,-1.115,-1.206
1.740,0.062,-0.097,0.914,-2.626,-0.855,-0.977
1.750,0.067,-0.098,0.931,-2.656,-0.290,-1.084
1.750,0.070,-0.095,0.925,-1.908,0.168,-0.840
1.750,0.079,-0.096,0.932,-0.947,0.794,-0.794
1.760,0.070,-0.096,0.932,-0.458,-0.611,-1.176
1.760,0.079,-0.106,0.933,-0.397,0.153,-1.084
1.770,0.077,-0.098,0.946,-0.550,-0.672,-1.649
1.770,0.091,-0.105,0.947,0.519,-0.244,-1.603
1.770,0.078,-0.097,0.957,1.130,-0.779,-2.000
1.780,0.078,-0.105,0.943,1.221,-1.084,-2.183
