Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001380,0.09,0.25,1.09,-2.47,10.56,71.38
0.001400,0.11,0.23,1.05,-7.44,16.92,71.28
0.001410,0.09,0.21,1.02,-5.88,29.05,73.94
0.001420,0.05,0.19,1.05,-3.05,25.25,74.78
0.001440,0.01,0.20,1.07,1.85,16.19,75.31
0.001450,0.04,0.22,1.11,3.99,13.24,74.41
0.001460,0.07,0.24,1.10,3.51,17.66,74.39
0.001480,0.08,0.26,1.14,-3.29,17.64,77.01
0.001490,0.06,0.24,1.11,-6.18,22.92,79.11
0.001500,0.04,0.23,1.11,-7.22,19.60,78.44
0.001520,0.03,0.24,1.11,-7.51,16.08,77.26
0.001530,0.05,0.24,1.06,-7.26,11.76,77.15
0.001540,0.11,0.24,1.03,-5.58,10.35,80.49
0.001560,0.10,0.23,1.01,-2.03,14.56,83.82
0.001570,0.06,0.24,0.97,1.17,17.32,83.01
0.001580,0.06,0.24,0.97,3.76,19.83,80.46
0.001600,0.04,0.26,0.98,6.21,17.11,80.02
0.001610,0.04,0.25,1.00,7.76,12.71,77.96
0.001620,0.05,0.25,1.01,11.21,12.58,78.24
0.001640,0.03,0.31,1.06,4.48,11.11,79.40
0.001650,0.06,0.30,1.10,-9.97,16.47,81.44
0.001660,0.07,0.24,1.01,-14.80,34.79,85.17
0.001680,-0.01,0.19,0.88,-19.85,37.87,88.86
0.001690,-0.07,0.16,0.84,-1.71,32.88,86.54
0.001700,-0.06,0.17,0.84,10.11,25.84,86.82
0.001720,-0.05,0.19,0.86,20.54,25.39,88.87
0.001730,-0.08,0.23,1.01,23.56,20.44,88.78
0.001740,-0.03,0.25,1.05,18.95,19.23,84.87
0.001760,0.02,0.26,1.11,11.18,24.20,83.27
0.001770,0.26,0.17,1.22,-11.69,81.80,84.15
0.001780,0.00,0.22,1.08,-1.91,45.25,83.47
0.001800,0.07,0.23,1.10,0.18,41.48,86.98
0.001810,-0.05,0.27,1.07,-2.58,43.50,90.01
0.001820,-0.03,0.25,1.09,-0.92,32.10,89.75
0.001840,-0.07,0.27,1.05,-6.61,40.05,89.92
0.001850,-0.05,0.27,1.10,-0.56,32.61,88.86
0.001860,-0.05,0.28,1.10,-5.39,37.33,87.04
0.001880,-0.08,0.28,1.09,-9.02,31.71,87.02
0.001890,-0.08,0.28,1.08,-9.98,26.25,89.76
0.001900,-0.10,0.26,1.02,-9.29,26.81,90.94
0.001920,-0.12,0.25,1.00,-5.83,27.85,90.01
0.001930,-0.13,0.27,0.98,-5.56,21.42,88.24
0.001950,-0.09,0.29,0.98,-4.65,20.40,93.06
0.001960,-0.11,0.31,1.00,-6.68,25.42,99.27
0.001970,-0.24,0.32,0.93,-13.74,61.64,106.93
0.001990,-0.23,0.32,0.92,1.01,16.67,103.40
0.002000,-0.13,0.31,0.93,6.53,20.90,101.56
0.002010,0.20,0.25,1.23,-9.19,80.39,108.02
0.002030,-0.01,0.31,1.08,-11.18,39.75,111.05
0.002040,-0.12,0.35,1.01,-13.96,46.61,114.55
0.002050,-0.19,0.31,0.98,-4.20,35.24,107.41
0.002070,-0.16,0.33,0.95,-3.45,37.55,100.31
0.002080,-0.16,0.33,0.94,-5.11,37.95,96.41
0.002090,-0.17,0.32,0.94,-6.28,34.30,95.50
0.002110,-0.14,0.31,0.96,-4.18,30.46,96.82
0.002120,-0.25,0.32,1.01,-6.68,24.31,94.69
0.002130,-0.25,0.28,1.02,-11.78,37.87,90.02
0.002150,-0.32,0.25,0.97,-8.84,36.24,82.49
0.002160,-0.31,0.24,0.90,-4.06,25.23,71.48
0.002170,-0.26,0.23,0.94,8.65,19.90,73.62
0.002190,-0.34,0.24,1.03,10.31,13.24,68.34
0.002200,-0.38,0.24,1.06,7.54,-3.05,59.92
0.002210,-0.33,0.28,1.06,1.64,-21.15,52.98
0.002230,-0.17,0.31,1.03,-2.34,-32.97,50.80
0.002240,0.00,0.38,0.97,-6.17,-18.80,59.79
0.002260,-0.11,0.44,0.79,-9.97,-20.68,65.53
0.002270,-0.09,0.37,0.87,-6.93,-14.18,70.70
0.002280,-0.23,0.35,0.94,-4.99,-8.60,65.27
0.002300,-0.21,0.36,1.01,-5.84,-5.92,62.67
0.002310,-0.25,0.29,1.05,-5.58,-9.16,60.27
0.002320,-0.24,0.27,1.02,-6.35,-14.84,56.08
0.002340,-0.16,0.26,0.99,-3.38,-18.83,56.16
0.002350,-0.16,0.25,0.98,0.18,-17.87,55.59
0.002360,-0.14,0.24,0.98,4.84,-8.56,54.50
0.002380,-0.17,0.23,1.04,8.74,-3.62,51.58
0.002390,-0.27,0.26,1.11,9.39,23.66,46.11
0.002400,-0.26,0.29,1.14,3.66,-19.73,40.73
0.002420,-0.15,0.32,1.17,-0.21,-27.17,41.71
0.002430,-0.07,0.34,1.16,-4.93,-28.56,42.30
0.002440,-0.01,0.35,1.05,-7.02,-17.22,40.97
0.002460,0.06,0.40,1.02,-6.93,4.71,42.50
0.002470,0.04,0.39,1.04,-9.48,22.32,48.03
0.002480,-0.14,0.31,1.08,-12.47,27.63,53.89
0.002500,-0.35,0.21,1.10,-12.85,21.47,48.24
0.002510,-0.43,0.16,1.03,-12.92,-0.19,38.30
0.002520,-0.40,0.15,0.99,-6.52,-17.94,26.13
0.002540,-0.28,0.17,1.03,-2.47,-18.35,17.14
0.002550,-0.16,0.20,1.01,0.27,-17.00,10.72
0.002570,-0.01,0.25,0.97,2.71,-12.90,11.31
0.002580,0.04,0.28,1.03,3.74,2.58,17.92
0.002590,0.02,0.30,1.06,1.02,6.15,21.48
0.002600,-0.02,0.32,1.09,0.38,6.90,21.90
0.002620,-0.08,0.32,1.13,-4.92,0.76,22.05
0.002630,-0.10,0.29,1.11,-6.84,-1.95,19.48
0.002650,-0.13,0.29,1.06,-7.98,1.62,18.09
0.002660,-0.17,0.28,1.05,-8.18,-0.44,14.03
0.002670,-0.14,0.26,1.01,-6.00,-1.76,11.23
0.002690,-0.14,0.25,0.99,-2.39,1.99,8.27
0.002700,-0.15,0.26,1.01,0.56,5.44,4.79
0.002710,-0.18,0.27,1.07,-0.13,7.98,1.64
0.002730,-0.22,0.27,1.08,-2.44,2.75,-2.86
0.002740,-0.22,0.26,1.07,-4.85,-7.47,-6.05
0.002750,-0.19,0.25,1.05,-5.84,-13.44,-9.41
0.002770,-0.14,0.25,1.02,-4.62,-17.61,-12.51
0.002780,-0.11,0.26,1.01,-2.86,-16.09,-14.71
0.002790,-0.10,0.25,1.04,-3.60,-7.82,-17.40
0.002810,-0.12,0.26,1.02,-4.04,-0.39,-19.06
0.002820,-0.09,0.24,0.98,-3.60,-1.34,-20.18
0.002830,-0.10,0.24,0.95,-0.76,-6.32,-22.37
0.002850,-0.05,0.24,0.94,3.36,-8.69,-23.74
0.002860,-0.01,0.27,0.94,6.88,-3.49,-24.79
0.002870,0.04,0.32,0.96,6.82,7.70,-21.73
0.002890,-0.02,0.33,1.00,3.24,16.30,-16.73
0.002900,-0.17,0.31,1.03,1.42,15.04,-15.72
0.002910,-0.28,0.28,1.09,0.59,5.12,-20.40
0.002930,-0.30,0.27,1.07,-0.93,-0.72,-26.75
0.002940,-0.34,0.25,1.08,-0.92,-12.92,-32.98
0.002950,-0.27,0.26,1.10,-3.97,-20.18,-41.15
0.002970,-0.17,0.27,1.01,-4.40,-20.40,-44.01
0.002980,-0.09,0.26,0.95,0.47,-17.03,-45.09
0.003000,-0.03,0.29,0.97,2.47,-13.47,-45.40
0.003010,-0.02,0.28,0.99,5.15,-8.82,-43.78
0.003020,-0.03,0.27,1.02,6.66,-8.86,-41.88
0.003040,-0.02,0.27,1.02,8.15,-4.69,-41.06
0.003050,-0.07,0.27,1.04,10.32,-6.93,-41.02
0.003060,-0.09,0.31,1.13,6.04,-7.46,-39.34
0.003080,-0.14,0.32,1.16,1.29,-9.55,-40.18
0.003090,-0.17,0.30,1.15,-1.37,-14.49,-42.36
0.003100,-0.20,0.30,1.12,-3.88,-21.68,-46.79
0.003120,-0.18,0.30,1.10,-4.31,-26.85,-49.05
0.003130,-0.19,0.30,1.09,-4.91,-30.31,-51.99
0.003140,-0.18,0.29,1.11,-3.98,-37.50,-53.80
0.003160,-0.16,0.29,1.14,-6.68,-43.54,-55.95
0.003170,-0.11,0.30,1.11,-9.61,-46.40,-58.46
0.003190,-0.03,0.30,1.05,-10.59,-42.34,-59.42
0.003200,0.04,0.31,1.02,-8.11,-30.74,-58.43
0.003210,0.06,0.31,1.00,-6.40,-17.66,-57.00
0.003230,0.07,0.31,1.01,-8.36,-13.60,-53.86
0.003240,0.04,0.28,1.02,-6.07,-14.49,-52.85
0.003250,0.02,0.29,1.03,-3.00,-16.39,-52.10
0.003270,0.02,0.29,1.06,-2.28,-14.63,-51.36
0.003280,0.01,0.32,1.08,-7.28,-10.11,-47.77
0.003290,-0.01,0.30,1.09,-13.07,-5.61,-47.93
0.003310,-0.05,0.29,1.05,-15.55,-7.46,-49.59
0.003320,-0.09,0.27,0.99,-13.90,-8.06,-51.37
0.003330,-0.10,0.25,0.97,-10.85,-12.15,-54.94
0.003350,-0.10,0.26,0.96,-7.64,-14.22,-57.76
0.003360,-0.07,0.28,0.96,-5.03,-15.91,-59.44
0.003380,-0.05,0.28,0.96,-3.19,-16.32,-59.65
0.003390,-0.03,0.29,0.99,-0.45,-12.80,-59.63
