Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001560,0.42,0.13,1.00,4.43,-4.85,19.07
0.001570,0.44,0.14,0.97,3.65,-5.18,17.62
0.001580,0.46,0.15,0.94,3.18,-6.11,16.98
0.001600,0.47,0.14,0.91,2.98,-8.49,16.09
0.001610,0.47,0.15,0.91,3.53,-13.83,16.00
0.001620,0.49,0.14,0.88,6.23,-21.56,18.40
0.001640,0.51,0.14,0.88,6.60,-28.31,19.11
0.001650,0.53,0.14,0.83,8.96,-25.66,23.62
0.001660,0.54,0.15,0.81,9.47,-14.79,27.44
0.001680,0.53,0.15,0.78,10.60,-2.17,29.53
0.001690,0.54,0.17,0.78,10.89,10.70,28.67
0.001700,0.55,0.18,0.83,14.98,27.65,32.61
0.001720,0.51,0.17,0.93,16.92,37.37,33.08
0.001730,0.48,0.18,1.01,15.08,35.24,31.80
0.001740,0.47,0.19,1.04,10.35,25.80,29.80
0.001760,0.47,0.19,1.03,8.34,15.76,29.56
0.001770,0.50,0.20,1.01,12.34,4.37,32.37
0.001780,0.52,0.19,0.98,18.14,-2.44,37.16
0.001800,0.52,0.20,0.96,18.46,-1.97,41.51
0.001810,0.52,0.20,0.97,19.30,5.25,46.90
0.001820,0.48,0.19,0.98,20.72,8.47,47.48
0.001840,0.46,0.19,0.98,21.39,12.08,47.97
0.001850,0.45,0.19,0.99,19.66,15.36,47.34
0.001860,0.43,0.19,0.99,18.69,13.86,47.82
0.001880,0.42,0.17,0.99,17.95,9.76,46.81
0.001890,0.41,0.18,0.98,16.11,8.24,44.23
0.001900,0.42,0.18,0.97,15.10,12.26,43.47
0.001920,0.43,0.19,0.99,15.60,13.53,44.02
0.001930,0.43,0.19,1.00,13.89,17.73,43.68
0.001940,0.44,0.19,1.02,11.57,20.11,44.50
0.001960,0.43,0.19,1.03,10.78,20.12,46.20
0.001970,0.41,0.18,1.04,9.13,17.10,46.85
0.001980,0.39,0.19,1.03,9.36,10.23,47.77
0.002000,0.37,0.16,1.01,11.10,3.19,48.69
0.002010,0.37,0.17,0.99,9.08,0.85,44.50
0.002020,0.40,0.17,0.99,7.89,6.76,42.82
0.002040,0.41,0.18,0.98,7.07,12.02,42.52
0.002050,0.40,0.19,1.02,5.39,13.82,41.74
0.002060,0.40,0.19,1.04,4.32,14.41,42.38
0.002080,0.41,0.19,1.05,2.64,14.55,44.66
0.002090,0.39,0.19,1.03,2.70,12.53,48.27
0.002100,0.37,0.18,0.99,3.56,11.89,51.92
0.002120,0.33,0.17,0.95,3.34,11.04,51.47
0.002130,0.32,0.16,0.96,6.31,9.71,49.54
0.002140,0.31,0.16,1.01,12.34,6.64,50.76
0.002160,0.30,0.15,1.07,14.75,6.11,52.03
0.002170,0.27,0.14,1.08,11.08,8.14,53.01
0.002180,0.23,0.12,1.05,6.49,10.37,51.73
0.002190,0.19,0.10,0.99,4.84,6.85,46.92
0.002210,0.19,0.10,0.95,7.77,1.77,40.99
0.002220,0.19,0.09,0.94,11.83,-6.15,33.74
0.002230,0.23,0.10,0.97,15.59,-12.24,29.40
0.002250,0.26,0.10,0.99,15.40,-10.69,26.82
0.002260,0.29,0.10,1.00,12.38,0.14,27.89
0.002270,0.27,0.10,1.03,10.46,7.10,27.54
0.002290,0.26,0.11,1.05,11.27,6.69,26.46
0.002300,0.25,0.11,1.04,11.37,4.32,23.05
0.002310,0.26,0.10,1.05,11.19,-1.80,18.56
0.002330,0.29,0.11,1.04,11.21,-8.56,13.40
0.002340,0.33,0.13,1.02,9.36,-8.26,10.32
0.002350,0.37,0.13,0.99,7.10,-3.68,9.10
0.002370,0.39,0.15,0.99,8.41,-3.83,10.37
0.002380,0.40,0.14,0.99,9.40,-1.63,11.82
0.002390,0.40,0.15,0.99,8.66,-0.99,13.30
0.002410,0.41,0.15,0.98,9.80,1.08,17.25
0.002420,0.41,0.16,0.99,8.73,1.94,17.80
0.002430,0.41,0.17,0.97,8.78,3.83,19.77
0.002450,0.41,0.17,0.94,5.65,11.60,18.32
0.002460,0.42,0.17,0.90,5.59,22.61,19.13
0.002470,0.43,0.17,0.92,2.43,42.56,19.18
0.002490,0.39,0.14,0.90,-5.13,54.09,17.47
0.002500,0.35,0.12,0.89,-4.14,39.68,9.18
0.002510,0.34,0.12,0.91,6.72,21.19,4.05
0.002530,0.38,0.12,0.94,12.21,8.15,-1.62
0.002540,0.46,0.16,0.97,8.67,13.80,-1.74
0.002550,0.47,0.16,0.97,7.16,12.06,6.06
0.002570,0.47,0.18,0.96,10.15,21.42,13.63
0.002580,0.41,0.18,0.98,19.24,26.24,22.98
0.002590,0.34,0.18,1.01,19.21,28.49,24.11
0.002610,0.27,0.17,1.04,15.27,27.95,21.10
0.002620,0.23,0.16,1.03,11.45,25.92,15.39
0.002630,0.23,0.17,1.04,6.11,24.00,9.08
0.002650,0.24,0.18,1.04,3.82,24.17,8.49
0.002660,0.24,0.17,1.08,7.45,25.65,12.02
0.002670,0.18,0.17,1.15,7.54,20.98,11.10
0.002690,0.11,0.14,1.20,4.23,17.31,8.17
0.002700,0.07,0.14,1.27,-1.24,16.69,-1.56
0.002710,0.06,0.13,1.26,-12.98,12.67,-9.05
0.002730,0.11,0.12,1.17,-17.42,7.47,-11.39
0.002740,0.13,0.12,1.05,-12.70,2.14,-11.51
0.002750,0.16,0.13,1.00,-2.93,-6.15,-10.41
0.002770,0.16,0.14,1.03,4.38,-13.88,-10.66
0.002780,0.19,0.15,1.06,4.79,-12.64,-8.49
0.002790,0.22,0.16,1.06,7.37,-15.54,-2.00
0.002810,0.23,0.16,1.06,7.33,-10.87,-0.73
0.002820,0.26,0.16,1.05,-3.24,0.85,-3.04
0.002830,0.25,0.17,1.02,-9.77,7.54,-5.04
0.002850,0.25,0.16,1.01,-11.04,2.58,-10.09
0.002860,0.28,0.17,1.06,-12.95,2.98,-12.58
0.002870,0.22,0.16,1.14,-22.85,1.65,-19.45
0.002890,0.22,0.14,1.19,-39.92,12.53,-31.48
0.002900,0.26,0.15,1.06,-57.66,26.99,-33.73
0.002910,0.27,0.16,0.91,-54.46,18.64,-30.87
0.002930,0.35,0.17,0.81,-39.56,4.84,-30.15
0.002940,0.40,0.18,0.78,-23.94,-5.95,-19.51
0.002960,0.42,0.16,0.86,-14.53,-3.69,-7.01
0.002970,0.38,0.14,0.94,-14.37,3.68,1.63
0.002980,0.33,0.11,1.04,-14.92,17.15,7.66
0.003000,0.27,0.09,1.05,-21.97,27.53,7.11
0.003010,0.21,0.06,1.05,-24.84,27.60,6.40
0.003020,0.18,0.05,1.07,-20.44,20.37,1.21
0.003040,0.25,0.06,1.05,-13.57,18.17,1.25
0.003050,0.26,0.05,1.09,-8.75,14.84,3.53
0.003060,0.26,0.04,1.13,0.70,18.84,10.32
0.003080,0.20,0.03,1.18,8.73,16.89,14.69
0.003090,0.18,0.03,1.20,12.18,15.27,16.06
0.003100,0.20,0.05,1.16,12.96,13.86,16.98
0.003120,0.23,0.07,1.13,11.56,19.73,18.63
0.003130,0.24,0.07,1.13,14.06,22.21,21.73
0.003140,0.22,0.06,1.14,16.63,21.08,25.30
0.003160,0.16,0.06,1.18,21.60,14.06,28.84
0.003170,0.12,0.03,1.22,23.71,8.73,27.18
0.003180,0.09,0.04,1.21,23.50,3.28,27.73
0.003200,0.07,0.06,1.17,19.94,-0.64,27.57
0.003210,0.07,0.08,1.10,13.30,3.36,21.10
0.003220,0.09,0.09,1.03,9.85,4.15,16.58
0.003240,0.13,0.07,0.98,13.69,-1.89,17.48
0.003250,0.14,0.06,0.98,11.11,-1.73,12.67
0.003260,0.11,0.09,1.01,8.38,-4.67,6.14
0.003270,0.12,0.08,1.04,5.76,-8.84,-0.12
0.003290,0.16,0.10,1.05,3.82,-13.83,-1.69
0.003300,0.20,0.10,1.06,2.29,-11.11,0.50
0.003310,0.20,0.11,1.06,-0.79,-5.82,1.83
0.003330,0.22,0.11,1.05,-2.72,-2.52,3.21
0.003340,0.20,0.12,1.06,-2.61,-5.18,4.02
0.003350,0.23,0.10,1.06,-1.76,-8.44,5.39
0.003370,0.22,0.09,1.08,-4.37,-9.85,5.31
0.003380,0.20,0.07,1.07,-8.72,-5.48,5.28
0.003390,0.21,0.08,1.03,-11.79,-5.18,4.89
0.003410,0.21,0.07,1.00,-11.62,0.32,4.69
0.003420,0.24,0.10,0.99,-13.80,6.11,2.55
0.003430,0.26,0.11,1.00,-18.18,18.89,1.50
0.003450,0.26,0.14,0.99,-20.09,20.27,-0.15
0.003460,0.28,0.15,1.00,-18.06,11.04,2.14
0.003470,0.27,0.17,0.98,-13.66,1.22,9.07
0.003490,0.28,0.16,0.99,-2.41,-2.37,18.53
0.003500,0.27,0.18,1.03,-8.20,3.86,19.33
0.003510,0.23,0.15,1.05,0.24,3.66,27.94
0.003530,0.22,0.14,1.14,5.30,9.15,33.18
0.003540,0.20,0.09,1.22,11.66,5.25,43.57
0.003550,0.12,-0.01,1.32,18.93,-0.75,58.40
0.003570,-0.04,-0.07,1.39,20.32,-8.32,65.69
0.003580,-0.22,-0.12,1.35,25.54,-16.17,62.81
0.003590,-0.37,-0.13,1.27,29.22,-28.76,41.21
0.003610,-0.32,-0.12,1.21,15.54,-26.52,7.02
0.003620,-0.18,-0.07,1.16,10.60,-28.84,-11.47
0.003640,-0.06,-0.05,1.14,15.30,-32.99,-20.26
0.003650,0.02,-0.02,1.16,24.44,-38.79,-20.21
0.003660,0.03,0.03,1.18,26.50,-39.04,-19.16
0.003680,0.04,0.08,1.18,23.18,-36.35,-21.98
0.003690,0.10,0.16,1.16,20.35,-31.53,-23.63
0.003700,0.19,0.21,1.11,18.17,-33.13,-20.14
0.003720,0.27,0.20,1.06,18.38,-39.36,-7.34
0.003730,0.24,0.17,1.05,21.36,-50.75,11.60
0.003740,0.22,0.15,1.09,24.90,-56.35,27.10
0.003760,0.19,0.14,1.16,19.82,-32.21,41.73
0.003770,0.03,0.15,1.20,-0.17,-12.12,37.92
0.003780,-0.05,0.13,1.16,-19.19,-4.64,18.06
0.003800,-0.03,0.09,1.09,-32.35,-0.09,-4.78
0.003810,0.05,0.09,1.01,-40.31,-7.62,-17.94
0.003830,0.12,0.08,0.96,-36.47,-24.17,-25.59
0.003840,0.17,0.06,0.95,-27.59,-38.87,-29.74
0.003850,0.17,0.08,0.97,-24.41,-41.19,-32.89
0.003870,0.19,0.09,1.01,-26.79,-33.27,-41.16
0.003880,0.23,0.13,1.05,-33.21,-16.06,-50.37
0.003890,0.29,0.15,1.05,-42.93,-0.73,-55.77
0.003910,0.33,0.16,1.01,-45.15,2.43,-54.32
0.003920,0.31,0.14,1.01,-40.66,3.50,-50.50
0.003930,0.29,0.14,1.03,-37.69,-6.76,-54.49
0.003950,0.32,0.16,1.04,-37.13,-6.63,-57.15
0.003960,0.36,0.17,1.05,-41.01,-0.05,-57.27
0.003970,0.42,0.19,1.04,-41.02,2.76,-50.24
0.003990,0.38,0.16,1.05,-33.62,2.98,-41.25
0.004000,0.31,0.12,1.07,-30.37,-0.55,-38.72
0.004010,0.26,0.10,1.06,-31.19,-2.49,-42.09
0.004030,0.24,0.11,1.07,-36.85,-1.25,-48.31
0.004040,0.27,0.13,1.04,-51.22,7.53,-57.94
0.004060,0.31,0.13,1.00,-59.15,5.63,-63.27
0.004070,0.33,0.13,0.98,-55.94,-6.75,-62.31
0.004080,0.35,0.10,0.99,-31.42,-29.51,-46.31
0.004100,0.28,0.07,1.05,-11.71,-34.14,-38.95
0.004110,0.25,0.07,1.11,-8.15,-33.36,-35.66
0.004120,0.23,0.05,1.09,-10.05,-31.11,-36.84
0.004140,0.24,0.07,1.05,-8.67,-30.67,-42.08
0.004150,0.33,0.10,0.99,-8.72,-28.73,-45.22
0.004160,0.35,0.10,0.96,-5.60,-28.21,-41.10
0.004180,0.35,0.10,0.97,1.69,-30.60,-36.61
0.004190,0.29,0.08,1.00,0.72,-31.04,-39.63
0.004200,0.29,0.08,1.01,-2.60,-29.27,-44.20
0.004220,0.32,0.08,0.99,-5.98,-22.75,-48.55
0.004230,0.38,0.10,0.97,-5.25,-17.34,-48.21
0.004240,0.40,0.10,0.96,-4.17,-13.65,-44.37
0.004260,0.37,0.11,0.97,-3.04,-11.77,-41.44
0.004270,0.34,0.11,1.00,-1.01,-13.65,-39.86
0.004290,0.34,0.11,1.01,-0.90,-12.99,-41.73
0.004300,0.35,0.10,0.98,-0.05,-18.81,-46.08
0.004310,0.43,0.12,0.96,4.79,-14.46,-43.82
0.004330,0.38,0.14,0.98,4.14,-9.71,-44.85
0.004340,0.40,0.15,1.01,0.34,-16.87,-48.21
0.004350,0.40,0.16,1.03,-1.34,-22.38,-49.01
0.004370,0.39,0.15,1.03,-6.17,-20.21,-49.30
0.004380,0.38,0.14,1.02,-11.54,-19.27,-50.84
0.004390,0.40,0.15,0.99,-22.82,-10.35,-52.43
0.004410,0.41,0.16,1.03,-34.38,0.56,-53.65
0.004420,0.48,0.17,0.94,-35.66,0.67,-54.20
0.004430,0.50,0.17,0.94,-31.19,-1.08,-47.88
0.004450,0.46,0.18,0.95,-27.05,-7.83,-42.93
0.004460,0.41,0.17,0.92,-23.08,-13.76,-41.10
0.004470,0.38,0.14,0.91,-21.56,-11.69,-41.74
0.004490,0.38,0.12,0.93,-22.98,-5.69,-46.31
0.004500,0.41,0.13,0.95,-24.64,0.90,-49.86
0.004520,0.41,0.13,0.96,-24.12,3.82,-52.17
0.004530,0.44,0.13,0.98,-23.21,1.13,-53.22
0.004540,0.47,0.15,1.00,-22.98,-1.27,-48.08
0.004560,0.45,0.14,0.99,-18.46,-8.58,-42.27
0.004570,0.43,0.14,1.00,-11.98,-14.58,-40.98
0.004580,0.42,0.14,1.02,-8.47,-11.89,-37.45
0.004600,0.38,0.12,1.02,-8.73,-10.73,-37.95
0.004610,0.38,0.14,1.04,-10.03,-7.39,-40.98
0.004620,0.37,0.14,1.03,-11.13,-5.07,-44.46
0.004640,0.38,0.14,1.03,-11.80,-7.45,-45.42
0.004650,0.41,0.14,1.01,-10.15,-12.43,-45.40
0.004660,0.41,0.14,1.02,-7.39,-16.66,-45.01
0.004680,0.44,0.15,1.02,-5.33,-15.73,-43.47
0.004690,0.43,0.15,1.03,-6.40,-10.84,-43.71
0.004710,0.44,0.17,1.06,-8.21,-6.72,-44.46
0.004720,0.46,0.19,1.06,-10.44,-5.21,-44.44
0.004730,0.48,0.22,1.05,-12.32,-4.53,-41.94
0.004750,0.50,0.25,1.06,-14.38,-0.15,-36.31
0.004760,0.50,0.23,1.08,-15.07,0.89,-32.03
0.004770,0.49,0.19,1.09,-13.47,-2.08,-29.95
0.004790,0.49,0.15,1.15,-12.37,-7.27,-28.11
0.004800,0.47,0.15,1.16,-12.84,-18.56,-25.37
0.004810,0.47,0.14,1.11,-15.40,-25.63,-21.07
0.004830,0.45,0.14,1.05,-18.46,-20.56,-18.87
0.004840,0.43,0.13,1.00,-18.67,-13.02,-18.17
0.004850,0.40,0.11,0.97,-16.96,-5.63,-17.77
0.004870,0.36,0.10,0.99,-15.31,-2.89,-19.33
0.004880,0.33,0.10,0.98,-14.41,-7.88,-23.48
0.004890,0.33,0.10,0.98,-15.53,-12.81,-29.30
0.004910,0.36,0.13,0.98,-18.63,-11.82,-34.87
0.004920,0.40,0.14,0.95,-19.79,-9.24,-37.36
0.004940,0.45,0.14,0.93,-20.72,-7.79,-36.44
0.004950,0.46,0.15,0.92,-20.81,-7.91,-32.63
0.004960,0.46,0.14,0.91,-20.09,-13.89,-28.69
0.004980,0.43,0.14,0.88,-19.68,-18.40,-23.82
0.004990,0.36,0.14,0.85,-18.66,-22.20,-22.34
0.005000,0.34,0.13,0.81,-18.14,-20.43,-24.53
0.005020,0.35,0.11,0.78,-17.47,-10.14,-25.21
0.005030,0.35,0.11,0.78,-16.89,4.18,-27.25
0.005040,0.35,0.11,0.81,-14.17,10.99,-29.37
0.005060,0.35,0.09,0.88,-9.89,8.89,-29.79
0.005070,0.33,0.08,0.94,-6.84,0.72,-31.47
0.005080,0.33,0.09,0.98,-6.58,-5.53,-34.87
0.005100,0.35,0.09,1.00,-7.66,-9.59,-37.89
0.005110,0.38,0.10,0.98,-7.92,-9.42,-38.11
0.005120,0.40,0.12,0.98,-7.44,-7.39,-37.45
0.005140,0.37,0.12,0.98,-5.50,-9.40,-38.34
0.005150,0.38,0.13,0.99,-4.70,-9.24,-38.73
0.005170,0.38,0.13,0.99,-5.37,-9.42,-40.03
0.005180,0.38,0.15,1.01,-6.99,-8.21,-41.83
0.005190,0.41,0.17,1.03,-9.16,-5.40,-42.41
0.005210,0.44,0.18,1.03,-11.22,-6.24,-40.89
0.005220,0.45,0.19,1.03,-14.11,-8.84,-37.76
0.005230,0.45,0.19,1.02,-15.34,-13.05,-35.51
0.005250,0.43,0.19,1.03,-16.18,-13.40,-34.50
0.005260,0.44,0.21,1.06,-18.06,-11.10,-36.32
0.005270,0.46,0.20,1.07,-19.40,-8.44,-38.09
0.005290,0.50,0.17,1.07,-19.05,-12.85,-38.66
0.005300,0.53,0.15,1.03,-17.42,-20.56,-36.52
0.005310,0.54,0.15,0.99,-14.69,-27.77,-32.47
0.005330,0.52,0.15,0.93,-12.49,-29.39,-29.53
0.005340,0.52,0.15,0.87,-10.18,-24.72,-27.83
0.005360,0.52,0.15,0.86,-9.01,-11.07,-25.71
0.005370,0.50,0.17,0.89,-8.38,0.06,-24.81
0.005380,0.48,0.17,0.93,-10.18,6.79,-26.03
0.005400,0.47,0.16,0.92,-10.92,7.37,-29.01
0.005410,0.50,0.15,0.89,-9.88,1.10,-31.63
0.005420,0.53,0.16,0.88,-6.98,-7.05,-31.89
0.005440,0.56,0.18,0.89,-5.94,-8.96,-30.66
0.005450,0.58,0.20,0.86,-5.92,-4.90,-28.06
0.005460,0.60,0.20,0.84,-5.66,-0.23,-25.60
0.005480,0.60,0.22,0.83,-4.93,4.11,-20.79
0.005490,0.60,0.20,0.83,-2.08,4.55,-17.79
0.005500,0.60,0.20,0.85,0.89,3.27,-15.19
0.005520,0.60,0.20,0.88,4.15,1.47,-12.11
0.005530,0.60,0.20,0.92,5.94,1.39,-8.72
0.005540,0.59,0.21,0.95,6.02,2.81,-5.15
0.005560,0.57,0.21,0.97,5.63,5.02,-0.81
0.005570,0.55,0.20,0.95,4.90,7.13,1.10
0.005580,0.53,0.20,0.92,5.10,8.15,2.92
0.005600,0.51,0.18,0.93,4.63,9.85,4.11
0.005610,0.48,0.18,0.92,3.59,8.02,4.63
0.005620,0.46,0.17,0.92,4.12,6.15,4.66
0.005630,0.43,0.18,0.93,4.98,3.04,4.60
0.005650,0.40,0.17,0.94,5.85,-2.06,0.90
0.005660,0.40,0.16,0.94,6.35,-5.77,-1.51
0.005670,0.40,0.16,0.96,7.48,-8.26,-3.88
0.005690,0.41,0.16,1.00,6.69,-7.04,-6.17
0.005700,0.42,0.17,1.02,4.93,-3.77,-9.36
0.005710,0.44,0.17,1.04,3.51,-4.02,-11.18
0.005730,0.47,0.19,1.05,2.18,-2.55,-10.82
0.005740,0.49,0.19,1.03,3.24,-3.82,-9.15
0.005750,0.50,0.20,1.03,4.49,-3.77,-7.50
0.005770,0.50,0.20,1.02,6.12,-4.23,-5.31
0.005780,0.50,0.21,1.02,7.40,-4.99,-3.60
0.005790,0.50,0.21,1.02,8.18,-3.39,-1.48
0.005810,0.50,0.21,1.01,8.34,-3.89,0.38
0.005820,0.49,0.20,1.02,7.95,-5.51,2.20
0.005830,0.48,0.20,1.02,6.93,-6.23,2.84
0.005850,0.47,0.21,1.02,5.47,-6.14,3.36
0.005860,0.46,0.21,1.00,2.73,-5.76,2.73
0.005870,0.47,0.21,1.00,0.81,-3.71,2.98
0.005890,0.48,0.22,1.01,-1.18,-3.50,3.05
0.005900,0.48,0.23,1.02,-5.51,-2.23,4.20
0.005910,0.48,0.21,1.00,-4.53,-4.55,5.74
0.005930,0.48,0.21,0.99,-4.99,-7.77,7.02
0.005940,0.48,0.22,0.99,-5.25,-10.20,7.76
0.005950,0.46,0.20,0.95,-1.85,-17.36,8.76
0.005970,0.45,0.19,0.97,-1.18,-22.64,9.05
0.005980,0.45,0.19,0.99,0.49,-23.13,8.43
0.005990,0.47,0.19,1.00,-0.05,-19.57,8.14
0.006010,0.46,0.20,0.99,-1.24,-11.56,10.11
0.006020,0.44,0.19,0.98,-3.05,-6.18,9.73
0.006030,0.42,0.19,0.96,-4.20,-0.89,8.27
0.006050,0.41,0.18,0.97,-4.67,-0.05,5.88
0.006060,0.42,0.17,0.97,-3.69,-1.88,2.99
