Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001360,0.40,0.12,0.98,-6.29,-4.03,-8.92
0.001370,0.40,0.13,0.96,-4.92,-2.98,-9.36
0.001390,0.41,0.14,0.96,-3.57,-2.24,-10.09
0.001400,0.41,0.14,0.96,-3.60,0.63,-9.83
0.001420,0.41,0.14,0.97,-2.20,1.91,-8.44
0.001430,0.40,0.15,0.99,-1.53,2.99,-7.36
0.001440,0.38,0.16,1.01,-2.72,4.00,-6.85
0.001450,0.38,0.16,1.00,-2.79,3.60,-5.54
0.001470,0.35,0.15,1.03,-2.20,1.94,-4.96
0.001480,0.32,0.15,1.04,-4.21,1.02,-6.76
0.001490,0.30,0.13,1.03,-5.56,1.37,-9.31
0.001510,0.31,0.14,1.03,-5.34,0.34,-11.98
0.001520,0.30,0.14,1.05,-4.76,-2.09,-13.77
0.001530,0.31,0.16,1.06,-4.96,-1.95,-15.28
0.001550,0.30,0.16,1.05,-6.55,-5.07,-16.18
0.001560,0.30,0.17,1.05,-7.13,-7.76,-16.08
0.001580,0.29,0.18,1.04,-7.16,-10.76,-16.14
0.001590,0.29,0.18,1.03,-7.31,-11.77,-17.65
0.001600,0.28,0.18,1.02,-8.69,-10.37,-18.95
0.001620,0.27,0.18,1.01,-10.60,-8.82,-20.40
0.001630,0.25,0.17,1.00,-10.43,-9.42,-22.44
0.001640,0.25,0.17,1.00,-10.49,-8.55,-25.65
0.001660,0.28,0.17,1.00,-10.29,-7.24,-28.14
0.001670,0.28,0.16,1.01,-10.09,-6.93,-31.37
0.001680,0.30,0.17,1.02,-11.66,-5.50,-33.68
0.001700,0.30,0.17,1.02,-13.07,-6.84,-36.78
0.001710,0.32,0.16,1.03,-11.59,-5.45,-36.92
0.001720,0.33,0.16,1.06,-13.77,-6.96,-39.50
0.001740,0.34,0.16,1.05,-14.55,-5.82,-38.55
0.001750,0.33,0.15,1.05,-16.38,-5.88,-39.88
0.001760,0.34,0.14,1.01,-16.82,-7.50,-42.03
0.001780,0.38,0.14,1.02,-15.53,-6.44,-43.13
0.001790,0.39,0.15,1.02,-15.57,-7.66,-42.29
0.001810,0.40,0.16,1.05,-16.61,-10.06,-41.77
0.001820,0.40,0.16,1.05,-19.08,-11.39,-42.44
0.001830,0.42,0.17,1.02,-20.92,-12.24,-43.31
0.001850,0.44,0.17,1.00,-22.17,-12.56,-43.34
0.001860,0.45,0.18,0.99,-22.85,-12.12,-42.82
0.001870,0.47,0.17,0.97,-23.57,-8.78,-42.89
0.001890,0.47,0.18,0.99,-25.04,-5.95,-42.69
0.001900,0.47,0.18,0.99,-26.50,-4.00,-41.51
0.001910,0.45,0.17,0.98,-26.27,-3.98,-40.26
0.001930,0.44,0.16,0.98,-25.74,-5.94,-40.38
0.001940,0.44,0.16,0.97,-25.10,-7.04,-40.27
0.001950,0.44,0.15,0.97,-23.88,-7.47,-40.14
0.001970,0.44,0.16,0.99,-24.15,-4.70,-40.49
0.001980,0.43,0.16,1.00,-24.11,-2.90,-41.48
0.002000,0.43,0.17,1.01,-25.01,-1.88,-42.21
0.002010,0.42,0.17,1.01,-25.15,-3.54,-42.02
0.002020,0.42,0.18,1.00,-25.44,-5.88,-40.76
0.002040,0.41,0.17,0.97,-24.24,-10.76,-39.59
0.002050,0.40,0.17,0.97,-21.54,-15.04,-39.08
0.002060,0.41,0.17,0.96,-19.36,-17.47,-39.47
0.002080,0.43,0.18,0.96,-18.66,-14.98,-38.79
0.002090,0.44,0.19,0.98,-18.31,-8.38,-37.68
0.002100,0.42,0.18,0.98,-19.37,-2.06,-37.24
0.002120,0.40,0.17,0.98,-18.41,-1.11,-37.24
0.002130,0.38,0.17,1.00,-17.79,-3.48,-38.46
0.002140,0.38,0.15,1.00,-17.73,-4.90,-39.37
0.002160,0.39,0.16,0.98,-17.11,-6.96,-40.18
0.002170,0.40,0.16,0.98,-16.81,-7.25,-40.85
0.002190,0.42,0.16,0.98,-15.65,-6.03,-41.27
0.002200,0.44,0.16,0.98,-15.98,-3.30,-40.66
0.002210,0.43,0.16,0.98,-16.87,-0.26,-39.62
0.002230,0.42,0.15,0.98,-16.56,-0.20,-39.60
0.002240,0.40,0.15,0.99,-15.68,-2.26,-40.89
0.002250,0.41,0.15,1.03,-16.90,-4.38,-41.24
0.002270,0.41,0.16,1.02,-18.09,-8.03,-40.17
0.002280,0.42,0.16,1.01,-18.00,-9.44,-38.75
0.002290,0.43,0.15,0.98,-18.34,-9.94,-38.02
0.002310,0.38,0.14,0.95,-17.74,-15.62,-38.84
0.002320,0.38,0.14,0.98,-19.24,-16.20,-38.89
0.002330,0.42,0.15,0.98,-16.24,-15.44,-38.81
0.002350,0.42,0.17,0.98,-19.47,-16.23,-37.54
0.002360,0.42,0.16,0.96,-21.91,-16.27,-37.62
0.002380,0.43,0.15,0.93,-17.74,-16.34,-38.44
0.002390,0.41,0.14,0.93,-15.65,-16.15,-39.73
0.002400,0.42,0.15,0.93,-16.47,-12.27,-40.06
0.002420,0.43,0.16,0.94,-16.96,-8.89,-40.93
0.002430,0.43,0.14,0.95,-14.82,-8.18,-40.95
0.002440,0.42,0.15,0.97,-13.51,-10.81,-41.42
0.002460,0.43,0.15,1.00,-14.87,-11.71,-41.85
0.002470,0.43,0.16,1.00,-13.85,-13.39,-41.08
0.002480,0.43,0.15,0.98,-12.78,-15.04,-41.42
0.002500,0.44,0.15,0.98,-12.11,-15.36,-43.01
0.002510,0.45,0.16,1.00,-12.05,-15.73,-43.94
0.002520,0.48,0.16,0.99,-11.85,-12.85,-42.60
0.002540,0.47,0.16,1.01,-11.85,-10.58,-41.74
0.002550,0.44,0.15,1.00,-11.91,-11.39,-41.95
0.002570,0.42,0.14,1.00,-11.63,-14.81,-43.01
0.002580,0.42,0.13,0.97,-11.16,-17.11,-44.81
0.002590,0.43,0.14,0.93,-9.91,-17.02,-47.07
0.002610,0.43,0.13,0.92,-7.39,-17.59,-49.28
0.002620,0.48,0.16,0.94,-6.26,-14.23,-50.23
0.002630,0.47,0.18,0.95,-6.05,-10.44,-50.89
0.002650,0.49,0.19,0.98,-6.55,-9.73,-51.05
0.002660,0.49,0.20,0.99,-6.82,-11.68,-48.96
0.002670,0.49,0.21,1.00,-8.55,-12.46,-46.63
0.002690,0.49,0.21,0.97,-11.08,-10.90,-44.27
0.002700,0.47,0.21,0.98,-12.49,-10.69,-42.72
0.002720,0.48,0.21,0.98,-13.18,-9.48,-42.52
0.002730,0.45,0.21,0.98,-13.69,-10.93,-41.89
0.002740,0.45,0.22,0.97,-14.00,-11.51,-41.54
0.002760,0.45,0.21,0.95,-14.03,-12.43,-40.73
0.002770,0.45,0.20,0.96,-13.37,-10.99,-40.46
0.002780,0.43,0.21,0.98,-13.65,-8.95,-41.21
0.002800,0.43,0.20,0.98,-13.71,-7.89,-41.45
0.002810,0.41,0.21,1.00,-14.11,-10.14,-42.11
0.002820,0.42,0.20,0.98,-14.98,-9.97,-43.02
0.002840,0.44,0.21,0.96,-15.21,-8.09,-43.69
0.002850,0.43,0.22,0.95,-14.60,-9.59,-43.45
0.002860,0.45,0.22,0.96,-14.27,-10.06,-42.43
0.002880,0.46,0.24,0.97,-13.71,-9.28,-40.69
0.002890,0.45,0.25,1.01,-14.02,-9.50,-38.92
0.002910,0.45,0.25,1.03,-15.21,-7.01,-35.82
0.002920,0.44,0.24,1.00,-18.64,-4.63,-33.19
0.002930,0.43,0.23,0.94,-19.86,3.15,-29.42
0.002950,0.39,0.20,0.94,-19.47,6.27,-32.84
0.002960,0.36,0.18,0.96,-17.24,7.77,-35.83
0.002970,0.34,0.20,0.99,-15.53,2.49,-38.84
0.002990,0.35,0.23,1.01,-16.44,-6.61,-40.41
0.003000,0.38,0.21,0.99,-15.77,-8.84,-42.82
0.003010,0.42,0.23,0.99,-17.97,-11.39,-43.66
0.003030,0.46,0.22,0.95,-22.00,-10.41,-43.13
0.003040,0.45,0.25,0.94,-20.02,-12.24,-34.82
0.003050,0.45,0.22,0.96,-15.08,-4.02,-37.36
0.003070,0.42,0.22,0.99,-13.27,-8.76,-36.99
0.003080,0.42,0.23,1.01,-15.19,-13.22,-39.44
0.003090,0.42,0.22,1.01,-17.16,-16.95,-39.53
0.003110,0.43,0.23,0.98,-17.21,-21.54,-36.84
0.003120,0.43,0.23,1.00,-15.50,-27.02,-38.37
0.003140,0.44,0.22,1.02,-14.96,-34.78,-38.23
0.003150,0.44,0.22,1.02,-15.27,-40.03,-36.50
0.003160,0.46,0.22,0.95,-16.34,-38.98,-34.98
0.003180,0.47,0.20,0.87,-16.82,-32.18,-35.60
0.003190,0.48,0.23,0.84,-16.63,-22.92,-35.53
0.003200,0.51,0.22,0.84,-15.22,-11.76,-36.31
0.003220,0.48,0.22,0.88,-14.00,-6.44,-38.06
0.003230,0.48,0.20,0.92,-12.92,-10.20,-40.35
0.003240,0.47,0.23,0.97,-12.64,-14.43,-40.32
0.003260,0.52,0.21,0.97,-12.35,-12.53,-42.82
0.003270,0.55,0.23,0.94,-11.73,-9.13,-41.19
0.003290,0.56,0.23,0.93,-10.67,-9.02,-40.38
0.003300,0.56,0.23,0.94,-10.70,-11.91,-40.64
0.003310,0.59,0.24,0.88,-9.33,-5.77,-36.31
0.003330,0.61,0.24,0.87,-7.80,-4.75,-33.16
0.003340,0.62,0.23,0.87,-6.92,-3.69,-31.91
0.003350,0.62,0.24,0.89,-5.59,-3.69,-30.00
0.003370,0.63,0.25,0.90,-4.58,-3.88,-27.94
0.003380,0.64,0.26,0.91,-3.53,-5.34,-24.20
0.003390,0.66,0.25,0.90,-1.53,-4.72,-19.25
0.003410,0.65,0.25,0.88,-0.29,-1.50,-14.34
0.003420,0.65,0.25,0.87,0.84,2.08,-9.86
0.003430,0.64,0.25,0.87,2.08,3.73,-6.69
0.003450,0.63,0.25,0.88,2.70,4.70,-3.94
0.003460,0.62,0.24,0.87,4.43,2.15,-1.47
0.003470,0.64,0.25,0.88,5.30,2.52,1.85
0.003490,0.64,0.25,0.87,5.63,4.38,5.10
0.003500,0.63,0.26,0.87,5.80,5.36,7.16
0.003510,0.61,0.26,0.86,5.53,7.28,8.96
0.003530,0.61,0.25,0.88,6.00,7.13,9.82
0.003540,0.62,0.25,0.90,6.75,7.10,11.56
0.003550,0.61,0.26,0.93,7.05,5.19,13.76
0.003560,0.62,0.27,0.95,7.94,5.13,18.40
0.003580,0.59,0.26,0.96,8.14,6.09,22.11
0.003590,0.58,0.27,0.95,10.72,5.59,26.92
0.003600,0.57,0.25,0.96,8.98,6.52,27.08
0.003620,0.56,0.26,0.93,7.22,7.98,27.48
0.003630,0.55,0.26,0.92,7.02,7.80,28.95
0.003640,0.54,0.24,0.92,8.61,6.26,30.60
0.003660,0.54,0.25,0.91,9.39,5.08,31.60
0.003670,0.52,0.24,0.90,9.83,3.95,31.97
0.003680,0.53,0.23,0.89,10.56,4.32,31.97
0.003700,0.51,0.23,0.90,11.25,5.10,31.86
0.003710,0.50,0.24,0.91,11.97,4.72,31.68
0.003720,0.50,0.23,0.93,12.31,5.28,30.73
0.003740,0.50,0.23,0.94,12.64,7.62,31.44
0.003750,0.50,0.24,0.95,13.83,7.62,32.78
0.003760,0.49,0.24,0.96,15.71,7.79,33.92
0.003780,0.50,0.23,0.97,17.57,8.99,35.02
0.003790,0.48,0.24,0.98,18.03,11.79,35.83
0.003800,0.48,0.25,0.98,17.16,13.73,36.02
0.003820,0.48,0.24,0.97,18.08,15.37,37.07
0.003830,0.46,0.25,0.98,19.25,14.49,37.57
0.003840,0.44,0.24,0.96,19.85,11.95,37.65
0.003860,0.45,0.25,0.94,20.31,10.79,37.83
0.003870,0.45,0.25,0.93,19.44,11.69,37.50
0.003880,0.45,0.25,0.92,17.62,15.92,36.87
0.003900,0.44,0.24,0.95,15.60,18.44,36.29
0.003910,0.41,0.25,0.96,14.47,16.75,35.25
0.003920,0.41,0.23,0.97,14.18,15.13,35.11
0.003940,0.40,0.24,0.97,13.48,13.07,34.67
0.003950,0.41,0.24,0.96,12.23,11.22,32.82
0.003960,0.41,0.25,0.96,11.48,12.11,31.19
0.003980,0.42,0.25,0.95,9.71,13.08,29.86
0.003990,0.41,0.25,0.96,8.50,13.39,29.22
0.004000,0.39,0.24,0.98,7.34,12.53,28.44
0.004020,0.39,0.24,0.99,6.35,11.05,28.17
0.004030,0.38,0.24,1.00,5.68,6.89,26.93
0.004040,0.36,0.24,0.99,5.02,0.24,25.56
0.004060,0.37,0.24,0.97,3.47,-1.15,23.33
0.004070,0.34,0.22,0.97,0.76,-5.60,18.18
0.004080,0.35,0.22,0.94,-1.60,-10.49,13.28
0.004100,0.39,0.22,0.93,-1.42,-18.03,12.34
0.004110,0.43,0.24,0.94,-2.24,-17.88,11.07
0.004120,0.43,0.24,0.96,-3.94,-12.93,11.21
0.004140,0.44,0.24,0.98,-6.52,-3.68,11.05
0.004150,0.41,0.22,0.96,-6.84,-3.59,9.97
0.004160,0.41,0.21,0.96,-6.20,-6.53,8.09
0.004180,0.43,0.22,0.98,-5.68,-7.68,6.92
0.004190,0.44,0.23,0.99,-5.07,-5.24,8.35
0.004200,0.44,0.23,0.99,-3.40,-5.31,9.57
0.004220,0.42,0.23,1.01,-2.82,-8.11,9.27
0.004230,0.45,0.22,0.98,-1.57,-8.23,10.27
0.004240,0.47,0.24,0.94,-1.22,-7.04,10.66
0.004260,0.48,0.24,0.94,-0.41,-2.92,11.15
0.004270,0.49,0.24,0.94,0.95,0.98,12.89
0.004280,0.48,0.23,0.95,3.73,3.10,15.47
0.004300,0.47,0.23,0.97,5.76,4.26,17.42
0.004310,0.45,0.23,0.98,6.31,4.31,18.46
0.004320,0.44,0.22,0.96,6.20,4.66,18.46
0.004340,0.44,0.22,0.95,6.64,4.47,17.69
0.004350,0.40,0.20,0.91,7.53,-1.62,14.00
0.004360,0.42,0.20,0.89,10.79,-3.89,13.40
0.004380,0.48,0.21,0.94,13.82,13.13,21.27
0.004390,0.45,0.22,0.96,7.54,0.85,18.95
0.004400,0.49,0.22,0.97,2.03,0.09,16.27
0.004420,0.49,0.22,0.97,3.15,7.51,15.82
0.004430,0.49,0.22,0.99,8.78,13.68,18.21
0.004440,0.47,0.22,1.00,8.24,12.99,17.89
0.004460,0.47,0.23,0.99,3.28,5.74,17.21
0.004470,0.49,0.24,0.96,-1.89,-0.47,15.73
0.004480,0.52,0.23,0.94,-1.19,0.76,16.79
0.004500,0.54,0.23,0.94,1.65,7.16,19.42
0.004510,0.55,0.25,0.93,1.36,9.40,21.62
0.004520,0.54,0.26,0.96,-0.79,10.40,24.90
0.004530,0.52,0.26,0.98,-2.50,8.29,29.08
0.004550,0.50,0.24,0.98,-3.60,5.91,31.36
0.004560,0.48,0.24,0.97,-3.71,6.40,32.64
0.004570,0.47,0.22,0.95,-3.44,8.81,32.87
0.004590,0.48,0.22,0.93,-1.54,12.11,33.40
0.004600,0.49,0.22,0.92,1.28,16.53,35.62
0.004610,0.48,0.22,0.93,3.80,19.40,38.26
0.004630,0.46,0.22,0.95,5.82,19.63,40.27
0.004640,0.44,0.21,0.98,8.53,17.86,42.58
0.004650,0.41,0.21,0.98,10.02,14.15,44.46
0.004670,0.40,0.21,0.97,9.54,12.35,44.53
0.004680,0.40,0.22,0.95,10.52,11.97,44.49
0.004690,0.38,0.21,0.94,12.00,13.57,43.83
0.004710,0.37,0.20,0.96,12.44,13.98,40.70
0.004720,0.39,0.21,0.92,13.92,13.82,40.76
0.004730,0.38,0.20,0.92,16.29,9.45,41.42
0.004750,0.37,0.19,0.94,18.79,11.48,40.14
0.004760,0.36,0.19,0.97,20.60,12.73,38.02
0.004770,0.38,0.19,0.98,20.75,10.34,36.21
0.004790,0.38,0.20,0.98,19.68,7.36,35.02
0.004800,0.39,0.20,0.98,18.26,6.17,33.83
0.004810,0.39,0.20,0.99,17.53,7.42,33.31
0.004830,0.38,0.20,0.99,17.34,6.58,32.78
0.004840,0.38,0.21,0.99,16.46,4.66,30.29
0.004850,0.40,0.21,1.01,16.14,3.59,28.43
0.004870,0.43,0.23,1.01,16.40,6.56,28.73
0.004880,0.43,0.24,1.03,15.01,8.47,30.20
0.004890,0.44,0.23,1.04,12.38,6.64,31.88
0.004910,0.41,0.22,1.05,10.23,1.89,32.99
0.004920,0.40,0.21,1.05,8.98,-0.90,31.60
0.004930,0.42,0.20,1.03,8.55,0.12,29.44
0.004950,0.44,0.19,1.02,7.40,3.25,28.15
0.004960,0.45,0.20,1.01,5.82,3.68,27.48
0.004970,0.45,0.19,1.00,4.58,4.03,27.30
0.004990,0.43,0.18,1.00,4.26,3.56,25.01
0.005000,0.43,0.18,1.02,3.63,2.31,21.48
0.005010,0.44,0.20,1.01,0.23,3.16,19.24
0.005030,0.46,0.21,0.97,-1.68,2.63,21.16
0.005040,0.48,0.21,0.97,-2.18,5.51,23.85
0.005050,0.48,0.21,0.95,-0.75,6.70,27.69
0.005070,0.45,0.19,0.94,-0.12,8.50,30.26
