Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002280,-0.05,0.21,1.07,5.24,-14.30,-52.50
0.002290,-0.09,0.21,1.06,1.47,-17.82,-54.53
0.002300,-0.04,0.19,1.03,1.92,-15.74,-58.93
0.002320,0.02,0.17,1.01,4.21,-28.26,-55.76
0.002330,0.08,0.17,0.99,8.75,-28.99,-44.95
0.002340,0.10,0.18,1.05,11.02,-16.81,-35.00
0.002360,0.04,0.21,1.16,3.02,-8.54,-28.42
0.002370,0.25,0.11,1.26,-11.90,48.71,-19.71
0.002380,0.01,0.09,1.21,-1.87,3.82,-23.64
0.002400,-0.05,0.15,1.10,-5.64,-3.09,-26.44
0.002410,-0.01,0.13,1.08,-3.89,-8.91,-26.72
0.002420,-0.01,0.16,1.08,-3.68,-3.53,-24.47
0.002440,-0.03,0.15,1.06,-2.02,-2.31,-24.84
0.002450,-0.06,0.14,1.06,1.34,-6.63,-26.52
0.002460,0.01,0.15,1.07,4.74,-7.98,-28.51
0.002480,0.07,0.18,1.06,4.08,-6.31,-26.20
0.002490,0.10,0.18,1.06,1.79,-0.61,-21.49
0.002510,0.07,0.19,1.11,-4.11,-0.27,-16.88
0.002520,0.03,0.16,1.07,-5.16,9.80,-15.18
0.002530,-0.02,0.14,1.03,-5.51,2.75,-16.15
0.002550,-0.02,0.13,1.00,-1.98,-3.04,-18.47
0.002560,0.04,0.14,1.00,3.26,-4.75,-19.32
0.002570,0.08,0.17,1.00,5.92,-0.71,-16.15
0.002590,0.08,0.18,1.03,6.09,2.47,-11.79
0.002600,0.03,0.16,1.08,4.15,-0.47,-7.92
0.002610,0.02,0.15,1.13,2.55,-5.77,-7.54
0.002630,0.04,0.15,1.13,-0.28,-9.28,-7.06
0.002640,0.08,0.16,1.11,-1.49,-6.97,-4.49
0.002650,0.08,0.17,1.10,-2.95,-6.42,-1.42
0.002670,0.08,0.15,1.06,-3.02,-6.65,2.50
0.002680,0.07,0.16,1.05,-3.34,-2.81,5.02
0.002690,0.07,0.15,1.03,-2.28,-2.27,6.91
0.002710,0.07,0.15,1.04,0.14,-0.82,9.31
0.002720,0.09,0.17,1.05,0.45,-3.66,11.24
0.002730,0.12,0.17,1.06,-0.90,-3.30,14.78
0.002750,0.12,0.19,1.07,-0.91,1.82,17.64
0.002760,0.12,0.19,1.09,-1.75,2.12,21.42
0.002770,0.09,0.18,1.08,-3.03,1.40,23.81
0.002790,0.07,0.19,1.06,-4.58,-2.07,26.00
0.002800,0.06,0.16,1.03,-2.59,-2.53,26.42
0.002810,0.09,0.16,1.04,-0.08,1.05,26.70
0.002830,0.10,0.19,1.07,0.14,5.58,29.08
0.002840,0.10,0.21,1.07,-0.46,6.08,32.56
0.002850,0.09,0.23,1.13,-5.56,4.96,37.37
0.002860,0.07,0.22,1.14,-9.92,11.87,39.91
0.002880,0.03,0.19,1.09,-11.22,9.70,41.10
0.002890,0.02,0.18,1.05,-10.71,5.39,42.90
0.002900,0.01,0.16,1.03,-6.85,3.05,44.60
0.002920,0.02,0.19,1.06,-3.81,-1.80,45.79
0.002930,0.04,0.21,1.08,-4.31,-2.96,48.07
0.002940,0.05,0.20,1.07,-3.67,4.85,49.75
0.002960,0.06,0.22,1.09,-5.61,-0.63,51.53
0.002970,0.06,0.23,1.11,-7.73,-2.34,54.69
0.002980,0.08,0.22,1.11,-9.14,-1.79,57.05
0.003000,0.08,0.23,1.08,-10.65,2.40,59.97
0.003010,0.06,0.22,1.04,-10.04,9.17,62.18
0.003030,0.06,0.21,1.02,-8.21,7.76,64.51
0.003040,0.03,0.24,1.05,-7.73,4.98,66.18
0.003050,0.03,0.25,1.08,-9.21,3.80,65.95
0.003060,0.05,0.29,1.14,-12.79,5.39,67.67
0.003080,0.08,0.32,1.12,-19.36,8.45,71.42
0.003090,0.08,0.27,1.05,-20.60,14.15,74.66
0.003110,0.04,0.24,1.01,-19.24,16.65,76.07
0.003120,-0.00,0.25,1.03,-17.73,20.94,76.80
0.003130,-0.03,0.22,0.99,-13.56,21.37,76.93
0.003150,-0.08,0.26,1.02,-12.06,15.86,76.50
0.003160,-0.09,0.25,1.00,-8.54,16.45,71.88
0.003170,-0.10,0.29,1.03,-12.92,14.79,71.49
0.003190,-0.05,0.29,1.03,-14.53,18.15,71.55
0.003200,-0.07,0.28,1.02,-15.66,15.89,72.47
0.003210,-0.06,0.26,0.99,-13.73,15.85,73.24
0.003230,-0.08,0.27,1.01,-11.60,15.48,74.89
0.003240,-0.10,0.27,1.04,-10.56,17.95,76.42
0.003250,-0.13,0.26,1.05,-11.31,16.94,75.69
0.003270,-0.15,0.27,1.09,-13.16,13.72,74.14
0.003280,-0.14,0.26,1.07,-15.41,12.63,73.64
0.003290,-0.12,0.27,1.06,-16.18,8.15,74.65
0.003310,-0.14,0.29,1.08,-17.79,8.91,77.02
0.003320,-0.14,0.26,1.04,-18.15,9.04,75.44
0.003330,-0.16,0.27,1.05,-16.85,7.21,73.26
0.003350,-0.13,0.27,1.03,-16.85,8.49,72.56
0.003360,-0.14,0.25,1.01,-15.38,7.20,73.06
0.003380,-0.16,0.25,1.03,-14.54,6.42,73.41
0.003390,-0.18,0.22,1.05,-14.73,4.58,71.71
0.003400,-0.17,0.23,1.05,-14.43,5.37,69.36
0.003420,-0.14,0.23,1.05,-14.85,7.08,68.96
0.003430,-0.12,0.23,1.04,-14.44,5.66,69.01
0.003440,-0.10,0.22,1.03,-13.88,1.99,69.05
0.003460,-0.10,0.23,1.03,-13.86,-0.18,69.82
0.003470,-0.08,0.22,1.02,-12.87,4.93,70.23
0.003480,-0.10,0.21,1.01,-12.20,4.33,70.23
0.003500,-0.09,0.23,1.01,-10.31,6.16,70.59
0.003510,-0.10,0.23,1.03,-11.45,2.91,69.90
0.003520,-0.09,0.23,1.04,-10.94,2.43,68.72
0.003540,-0.06,0.24,1.04,-10.76,2.68,68.39
0.003550,-0.03,0.24,1.03,-10.60,2.56,68.38
0.003560,-0.01,0.25,1.03,-10.94,5.80,69.45
0.003580,-0.02,0.26,1.03,-12.77,6.60,70.89
0.003590,-0.04,0.26,1.02,-14.79,9.37,71.85
0.003600,-0.06,0.25,1.01,-13.66,12.91,71.47
0.003620,-0.08,0.25,1.02,-14.57,13.11,71.48
0.003630,-0.09,0.23,1.00,-15.05,15.37,71.48
0.003640,-0.11,0.24,1.03,-16.97,11.89,71.63
0.003660,-0.13,0.23,1.02,-16.90,9.47,70.49
0.003670,-0.10,0.22,1.01,-14.65,8.16,68.42
0.003690,-0.08,0.24,1.03,-12.79,7.56,68.81
0.003700,-0.05,0.23,1.04,-12.41,7.53,69.61
0.003710,-0.04,0.24,1.06,-13.00,5.41,71.95
0.003730,-0.03,0.27,1.08,-13.16,8.56,75.08
0.003740,-0.09,0.29,1.12,-18.47,10.98,77.89
0.003750,-0.13,0.25,1.07,-23.37,12.11,78.00
0.003770,-0.21,0.20,1.00,-23.10,14.91,75.92
0.003780,-0.24,0.16,0.94,-19.12,11.40,71.41
0.003790,-0.21,0.15,0.92,-11.74,6.25,65.55
0.003810,-0.13,0.17,0.95,-6.15,7.05,63.40
0.003820,-0.08,0.21,0.99,-5.21,6.82,64.01
0.003830,-0.06,0.24,1.04,-6.63,10.20,67.02
0.003850,-0.09,0.24,1.07,-10.40,11.27,68.96
0.003860,-0.12,0.22,1.07,-11.73,14.18,68.40
0.003870,-0.14,0.21,1.05,-12.54,14.20,66.32
0.003890,-0.14,0.20,1.03,-13.11,13.58,65.31
0.003900,-0.15,0.20,1.02,-11.52,14.07,63.98
0.003910,-0.15,0.20,1.03,-9.99,15.38,63.08
0.003930,-0.14,0.21,1.06,-9.50,12.66,62.89
0.003940,-0.15,0.22,1.08,-9.97,8.71,63.44
0.003950,-0.12,0.21,1.07,-10.50,6.99,64.02
0.003970,-0.13,0.20,1.04,-11.08,4.86,65.48
0.003980,-0.15,0.20,1.03,-9.61,1.37,66.97
0.003990,-0.15,0.19,1.03,-6.76,-4.27,67.37
0.004010,-0.14,0.20,1.03,-4.49,-9.29,67.72
0.004020,-0.09,0.22,1.03,-3.08,-3.15,68.37
0.004040,-0.03,0.22,1.06,-2.01,25.18,71.59
0.004050,-0.17,0.24,1.08,-8.65,19.10,65.04
0.004060,-0.13,0.23,1.07,-12.85,21.44,63.23
0.004080,-0.15,0.20,1.04,-15.76,21.40,62.06
0.004090,-0.15,0.18,1.00,-14.26,23.53,61.31
0.004100,-0.17,0.16,0.99,-13.47,23.02,60.48
0.004120,-0.20,0.16,0.99,-11.47,19.64,58.15
0.004130,-0.20,0.16,1.01,-9.85,13.94,56.17
0.004140,-0.17,0.17,1.01,-9.39,11.02,54.53
0.004160,-0.17,0.19,1.02,-7.86,12.30,53.53
0.004170,-0.17,0.19,1.04,-7.60,5.17,53.38
0.004180,-0.15,0.20,1.05,-6.85,1.23,53.44
0.004200,-0.14,0.20,1.05,-6.95,0.24,53.21
0.004210,-0.14,0.19,1.03,-6.47,-2.81,52.89
0.004220,-0.13,0.19,1.03,-5.69,-3.08,53.07
0.004240,-0.13,0.20,1.03,-6.12,-4.60,52.32
0.004250,-0.15,0.20,1.04,-7.14,-12.04,51.21
0.004260,-0.15,0.20,1.06,-8.76,-10.76,48.93
0.004280,-0.15,0.19,1.05,-7.50,3.35,47.21
0.004290,-0.16,0.18,1.08,-9.10,0.76,45.44
0.004300,-0.12,0.15,1.00,-9.07,1.42,44.89
0.004320,-0.15,0.18,1.02,-9.18,4.73,46.00
0.004330,-0.17,0.16,1.00,-6.95,12.04,46.85
0.004340,-0.19,0.18,1.01,-5.36,13.53,45.94
0.004360,-0.22,0.19,1.04,-5.53,13.04,44.77
0.004370,-0.22,0.17,1.03,-5.69,13.84,41.75
0.004390,-0.22,0.17,1.02,-5.05,7.53,39.60
0.004400,-0.20,0.16,1.01,-3.95,2.43,38.34
0.004410,-0.18,0.16,1.03,-2.95,1.37,37.91
0.004430,-0.20,0.17,1.03,-2.84,2.56,37.21
0.004440,-0.21,0.17,1.03,-3.36,2.83,35.81
0.004450,-0.23,0.18,1.04,-3.83,0.71,33.46
0.004470,-0.22,0.18,1.04,-4.50,-3.23,30.84
0.004480,-0.19,0.16,1.01,-4.34,-6.51,29.05
0.004490,-0.15,0.17,1.01,-4.28,-6.04,27.18
0.004510,-0.13,0.16,1.01,-3.86,-2.33,27.74
0.004520,-0.11,0.17,1.03,-4.83,10.07,31.34
0.004530,-0.20,0.16,1.04,-4.80,13.67,31.65
0.004550,-0.26,0.15,1.02,-3.01,14.18,28.69
0.004560,-0.29,0.15,1.01,-2.56,8.31,25.19
0.004570,-0.29,0.17,1.01,-1.10,4.48,20.75
0.004590,-0.26,0.16,1.01,0.89,3.15,17.79
0.004600,-0.25,0.15,1.01,0.90,1.56,16.34
0.004610,-0.23,0.14,1.01,2.72,5.02,14.89
0.004630,-0.26,0.14,1.02,4.26,-0.31,13.02
0.004640,-0.23,0.16,1.04,4.75,-3.37,11.99
0.004650,-0.22,0.16,1.05,4.55,-5.19,10.81
0.004670,-0.21,0.17,1.06,4.04,-4.26,9.45
0.004680,-0.22,0.17,1.08,2.44,-5.63,8.56
0.004690,-0.20,0.15,1.05,2.34,-6.64,7.12
0.004710,-0.20,0.16,1.06,2.77,-5.63,6.21
0.004720,-0.19,0.15,1.05,2.41,-9.53,4.79
0.004730,-0.17,0.15,1.05,3.65,-6.05,4.00
0.004750,-0.19,0.16,1.06,3.71,-7.83,2.67
0.004760,-0.17,0.17,1.06,3.49,-11.57,1.34
0.004770,-0.15,0.18,1.06,1.21,-9.36,0.92
0.004790,-0.14,0.18,1.06,1.44,-4.11,0.35
0.004800,-0.16,0.17,1.04,1.18,-5.27,-0.25
0.004810,-0.15,0.17,1.04,0.52,-8.07,-0.59
0.004830,-0.16,0.15,1.04,2.65,-2.05,-1.40
0.004840,-0.18,0.15,1.04,3.90,-3.70,-3.60
0.004850,-0.16,0.15,1.03,3.37,-5.94,-4.66
0.004870,-0.15,0.17,1.06,2.93,-7.36,-6.07
0.004880,-0.14,0.17,1.05,3.55,-8.64,-7.01
0.004890,-0.12,0.18,1.07,2.33,-11.01,-6.51
0.004910,-0.11,0.18,1.06,2.14,-3.90,-6.34
0.004920,-0.13,0.18,1.06,0.56,-5.98,-7.07
0.004930,-0.11,0.18,1.05,-0.32,-6.07,-7.15
0.004950,-0.08,0.18,1.04,0.14,-0.47,-6.72
0.004960,-0.10,0.17,1.04,1.73,4.05,-7.12
0.004970,-0.11,0.18,1.04,1.96,-0.44,-6.96
0.004990,-0.09,0.19,1.06,1.12,-1.19,-7.10
0.005000,-0.09,0.19,1.06,0.79,0.89,-7.40
0.005010,-0.09,0.19,1.07,0.69,-3.07,-7.08
0.005030,-0.09,0.19,1.06,-0.58,-6.94,-6.56
0.005040,-0.08,0.19,1.07,-0.11,0.41,-7.12
0.005050,-0.10,0.18,1.05,-1.03,-3.03,-7.40
0.005070,-0.08,0.19,1.05,-0.89,-3.69,-6.76
0.005080,-0.09,0.18,1.05,-0.20,-2.47,-6.93
0.005090,-0.08,0.18,1.05,0.18,-4.49,-7.14
0.005110,-0.07,0.19,1.03,1.24,0.29,-6.57
0.005120,-0.09,0.18,1.05,1.05,-0.12,-6.77
0.005130,-0.10,0.18,1.04,1.46,-1.63,-7.13
0.005150,-0.10,0.18,1.05,0.96,-3.24,-7.90
0.005160,-0.11,0.17,1.05,2.33,-3.37,-9.43
0.005170,-0.08,0.17,1.06,3.69,-5.97,-10.24
0.005190,-0.05,0.19,1.06,4.41,1.21,-10.11
0.005200,-0.04,0.20,1.08,2.65,-0.97,-8.75
0.005210,-0.03,0.19,1.09,1.37,0.82,-6.94
0.005230,-0.05,0.19,1.09,0.31,2.61,-4.88
0.005240,-0.07,0.19,1.10,-1.73,-0.56,-3.12
0.005250,-0.08,0.18,1.09,-3.13,2.11,-2.15
0.005270,-0.11,0.18,1.09,-5.18,-2.31,-2.60
0.005280,-0.10,0.18,1.05,-4.97,-5.67,-2.27
0.005290,-0.09,0.18,1.04,-4.00,-7.56,-1.79
0.005310,-0.08,0.17,1.04,-1.37,-4.72,-1.89
0.005320,-0.08,0.17,1.05,-1.56,-8.11,-2.12
0.005330,-0.06,0.19,1.04,-1.65,-3.77,-2.08
0.005350,-0.06,0.19,1.03,-2.26,-5.02,-2.46
0.005360,-0.03,0.18,1.02,-1.26,-3.18,-1.14
0.005370,-0.03,0.18,1.02,-0.19,2.57,0.62
0.005390,-0.07,0.19,1.03,0.19,4.03,1.15
0.005400,-0.07,0.19,1.05,-0.09,8.17,1.60
0.005410,-0.10,0.19,1.07,-1.92,4.93,1.02
0.005430,-0.10,0.18,1.05,-1.91,3.16,0.44
0.005440,-0.11,0.18,1.05,-1.92,3.15,-1.06
0.005450,-0.09,0.17,1.04,-1.33,1.69,-1.39
0.005470,-0.07,0.18,1.04,-0.44,-0.34,-1.05
0.005480,-0.06,0.19,1.05,-1.68,0.62,1.28
0.005490,-0.07,0.20,1.05,-2.73,0.42,2.63
0.005510,-0.10,0.20,1.07,-3.73,-2.09,3.50
0.005520,-0.10,0.18,1.06,-4.55,4.11,2.57
0.005530,-0.14,0.17,1.04,-5.01,-3.02,0.55
0.005550,-0.11,0.16,1.03,-3.09,-2.73,0.15
0.005560,-0.12,0.18,1.03,-3.31,-5.73,-0.33
0.005570,-0.10,0.18,1.04,-3.61,-8.01,-0.56
0.005590,-0.07,0.18,1.04,-3.15,-1.12,0.28
0.005600,-0.09,0.18,1.06,-2.55,-1.07,0.45
0.005610,-0.09,0.18,1.06,-3.41,-3.35,0.60
0.005630,-0.08,0.18,1.05,-5.37,-5.85,1.31
0.005640,-0.09,0.19,1.04,-5.59,-2.53,1.05
0.005650,-0.09,0.19,1.01,-6.94,-2.79,0.28
0.005670,-0.01,0.19,0.99,-7.16,7.72,-0.08
0.005680,0.03,0.20,0.97,-8.71,22.02,2.16
0.005690,0.03,0.19,1.01,-9.05,27.86,7.31
0.005710,-0.06,0.16,1.04,-7.24,27.01,12.61
0.005720,-0.17,0.14,1.08,-4.12,16.13,11.79
0.005740,-0.21,0.14,1.10,-3.56,0.33,9.31
0.005750,-0.22,0.16,1.11,-2.60,-10.48,6.55
0.005760,-0.19,0.16,1.09,-1.44,-21.47,2.81
0.005780,-0.14,0.17,1.06,-2.47,-26.41,1.85
0.005790,-0.11,0.17,1.05,-3.50,-26.63,3.83
0.005800,-0.06,0.19,1.03,-5.22,-19.50,5.08
0.005820,-0.06,0.20,1.06,-5.85,-6.24,6.57
0.005830,-0.06,0.19,1.08,-7.19,-3.04,7.83
0.005840,-0.04,0.21,1.08,-10.08,-1.46,8.26
0.005860,0.01,0.22,1.07,-15.56,6.16,9.56
0.005870,0.19,0.28,1.05,-24.90,38.05,13.11
0.005880,0.20,0.28,1.10,-35.18,79.83,23.50
0.005900,0.08,0.25,1.13,-44.92,96.43,31.87
0.005910,-0.09,0.21,1.10,-48.02,88.56,35.09
0.005920,-0.22,0.15,1.03,-46.79,68.66,34.89
