Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001650,0.00,0.24,0.90,45.64,-3.16,-7.98
0.001670,0.01,0.28,0.94,46.72,7.04,-8.56
0.001680,0.02,0.31,0.96,45.40,6.21,-9.49
0.001690,0.06,0.34,0.96,44.76,12.68,-6.82
0.001710,0.04,0.36,0.98,44.18,12.95,-5.87
0.001720,0.03,0.36,1.00,45.69,15.13,-3.39
0.001730,-0.01,0.37,0.99,45.43,8.57,-1.47
0.001750,-0.02,0.36,0.98,46.31,3.20,-1.06
0.001760,-0.04,0.35,1.00,46.73,-2.15,-1.04
0.001770,-0.03,0.35,0.99,47.60,-3.27,-0.43
0.001790,-0.05,0.34,0.95,49.79,-3.29,-0.56
0.001800,-0.06,0.35,0.94,51.48,-6.53,-1.66
0.001810,-0.06,0.35,0.93,51.31,-7.99,-3.80
0.001830,-0.07,0.36,0.89,54.38,-7.47,-5.91
0.001840,-0.05,0.37,0.86,58.97,-8.85,-8.05
0.001860,-0.03,0.39,0.86,63.80,-12.28,-9.42
0.001870,-0.02,0.44,0.86,67.04,-16.21,-10.18
0.001880,-0.00,0.48,0.88,67.96,-15.77,-11.05
0.001900,-0.00,0.52,0.90,67.37,-13.48,-11.99
0.001910,0.03,0.54,0.90,65.76,-8.44,-13.92
0.001920,0.03,0.57,0.90,64.72,-0.47,-14.53
0.001940,0.04,0.58,0.92,63.08,0.22,-14.06
0.001950,0.06,0.58,0.91,62.30,2.62,-11.79
0.001960,0.05,0.60,0.91,61.94,4.86,-8.48
0.001980,0.02,0.59,0.91,60.71,6.95,-7.02
0.001990,-0.01,0.59,0.88,62.18,9.23,-5.69
0.002000,-0.04,0.60,0.90,62.92,4.77,-5.43
0.002020,-0.07,0.61,0.91,64.13,-1.33,-7.22
0.002030,-0.01,0.63,0.88,69.47,7.55,-8.98
0.002040,-0.04,0.66,0.91,66.64,1.92,-8.94
0.002060,-0.05,0.66,0.89,69.15,5.47,-8.67
0.002070,-0.05,0.67,0.89,70.35,-1.11,-8.59
0.002080,-0.06,0.70,0.90,66.31,-6.30,-8.76
0.002100,-0.02,0.71,0.89,61.80,0.05,-10.67
0.002110,-0.06,0.74,0.89,60.02,-11.43,-10.31
0.002120,0.01,0.74,0.87,58.61,-6.79,-9.69
0.002140,0.03,0.74,0.86,57.12,-9.94,-8.40
0.002150,0.02,0.75,0.84,55.18,-7.31,-8.26
0.002160,0.01,0.74,0.84,51.32,-2.60,-5.51
0.002180,-0.02,0.71,0.77,49.49,-2.88,-3.39
0.002190,-0.06,0.71,0.74,53.42,-1.21,-3.18
0.002200,-0.05,0.71,0.73,58.11,-0.01,-5.85
0.002220,-0.07,0.73,0.76,60.08,-6.66,-8.29
0.002230,-0.05,0.75,0.74,61.58,-7.37,-9.05
0.002240,-0.06,0.77,0.76,56.95,-14.50,-10.95
0.002260,-0.05,0.79,0.74,55.89,-20.40,-11.50
0.002270,-0.02,0.79,0.67,56.98,-24.21,-13.53
0.002290,-0.02,0.79,0.63,56.10,-26.23,-22.31
0.002300,-0.01,0.82,0.61,56.35,-26.34,-26.94
0.002310,-0.01,0.85,0.54,52.44,-33.82,-25.31
0.002330,0.03,0.80,0.56,62.12,-12.07,-17.83
0.002340,0.02,0.79,0.57,64.00,-7.38,-11.58
0.002350,-0.01,0.80,0.52,71.57,8.41,-6.53
0.002370,-0.07,0.81,0.49,70.96,0.68,-7.70
0.002380,-0.05,0.83,0.50,74.27,7.14,-8.50
0.002390,-0.09,0.86,0.52,71.84,8.40,-12.39
0.002410,-0.07,0.88,0.48,68.40,4.78,-17.60
0.002420,-0.05,0.90,0.46,67.43,2.59,-18.77
0.002430,-0.06,0.93,0.43,67.47,-6.11,-17.98
0.002450,-0.06,0.93,0.39,72.17,-17.98,-14.33
0.002460,-0.08,0.94,0.36,80.08,-27.05,-9.62
0.002470,-0.12,0.95,0.34,89.08,-40.60,-7.97
0.002490,-0.08,0.97,0.31,97.40,-18.63,-11.71
0.002500,-0.10,0.99,0.32,101.67,4.89,-20.52
0.002520,-0.18,1.02,0.44,103.76,16.21,-27.66
0.002530,-0.14,1.03,0.52,101.00,11.35,-30.60
0.002540,-0.11,1.04,0.52,96.34,3.59,-26.55
0.002560,-0.08,1.04,0.47,92.15,-8.89,-20.11
0.002570,-0.09,1.02,0.43,92.96,-22.07,-13.62
0.002580,-0.10,1.02,0.34,92.17,-18.56,-14.70
0.002600,-0.11,1.03,0.27,93.55,-3.15,-21.06
0.002610,-0.16,1.04,0.31,91.33,5.31,-28.89
0.002620,-0.17,1.06,0.35,88.21,21.02,-38.18
0.002640,-0.16,1.06,0.38,75.39,17.09,-44.98
0.002650,-0.16,1.09,0.46,72.24,35.92,-43.02
0.002660,-0.17,1.08,0.44,65.93,26.90,-39.61
0.002680,-0.12,1.05,0.32,62.10,6.21,-30.13
0.002690,-0.11,1.03,0.25,68.53,-6.65,-19.92
0.002710,-0.17,1.03,0.16,76.87,-18.83,-15.87
0.002720,-0.22,1.00,0.09,89.63,-25.23,-15.63
0.002730,-0.27,1.00,0.07,103.24,-34.35,-20.22
0.002750,-0.22,1.04,0.07,112.09,-39.69,-23.11
0.002760,-0.21,1.07,0.10,120.44,-41.27,-22.06
0.002770,-0.20,1.10,0.15,125.88,-46.24,-22.40
0.002790,-0.16,1.12,0.19,122.32,-48.19,-21.04
0.002800,-0.17,1.15,0.20,103.54,-39.25,-19.20
0.002810,-0.14,1.11,0.15,86.26,-14.56,-18.59
0.002830,-0.23,1.08,0.13,74.69,-11.74,-21.09
0.002840,-0.21,1.05,-0.08,65.32,-17.40,-29.85
0.002860,-0.22,1.00,-0.12,69.05,-21.37,-30.74
0.002870,-0.13,1.02,-0.21,65.04,-18.02,-32.01
0.002880,-0.03,0.96,-0.13,79.89,-1.66,-21.42
0.002900,-0.16,0.99,-0.05,72.86,-8.72,-11.47
0.002910,-0.22,1.00,0.03,69.67,-3.68,-6.12
0.002920,-0.28,1.00,0.05,63.01,-11.04,-4.16
0.002940,-0.29,1.00,0.02,57.47,-19.46,-6.80
0.002950,-0.23,0.99,-0.08,54.67,-20.76,-7.47
0.002960,-0.19,0.99,-0.18,53.18,-6.80,-3.82
0.002980,-0.20,0.97,-0.23,52.92,1.59,0.08
0.002990,-0.26,0.97,-0.24,55.37,-10.83,1.17
0.003000,-0.26,0.93,-0.20,57.74,-27.61,1.92
0.003020,-0.27,0.99,-0.16,60.15,-37.40,2.04
0.003030,-0.19,0.99,0.01,52.92,-30.77,-0.50
0.003050,-0.24,1.01,0.03,37.31,-19.55,-2.43
0.003060,-0.28,1.02,-0.01,22.22,-8.50,-11.21
0.003070,-0.25,1.01,-0.10,10.69,4.98,-19.32
0.003090,-0.22,1.03,-0.16,3.76,13.02,-21.19
0.003100,-0.21,1.03,-0.14,1.46,19.05,-19.81
0.003110,-0.20,1.03,-0.12,-2.61,14.63,-16.41
0.003130,-0.20,1.01,-0.11,-7.91,11.76,-8.92
0.003140,-0.23,0.99,-0.14,-11.68,6.89,-2.02
0.003150,-0.20,0.98,-0.22,-11.69,8.37,3.66
0.003170,-0.21,0.97,-0.19,-16.35,5.92,7.96
0.003180,-0.25,0.93,-0.14,-20.11,3.59,16.27
0.003190,-0.34,0.90,-0.23,-23.50,-6.93,19.16
0.003210,-0.36,0.88,-0.31,-18.95,-5.05,10.59
0.003220,-0.32,0.89,-0.30,-12.89,4.71,4.17
0.003240,-0.29,0.93,-0.19,-10.88,3.62,3.46
0.003250,-0.28,0.97,-0.11,-13.84,0.31,7.89
0.003260,-0.26,0.98,-0.05,-20.38,-0.47,9.46
0.003280,-0.22,1.00,-0.01,-28.30,0.51,10.41
0.003290,-0.23,1.01,0.00,-38.23,-0.34,15.08
0.003300,-0.24,1.03,-0.07,-46.34,-7.37,16.82
0.003320,-0.20,1.03,-0.17,-50.77,-10.04,17.08
0.003330,-0.19,1.04,-0.19,-48.19,1.69,10.74
0.003340,-0.16,1.02,-0.11,-46.05,12.87,10.15
0.003360,-0.22,0.99,-0.06,-44.90,10.21,14.69
0.003370,-0.24,1.02,-0.10,-42.95,2.21,14.21
0.003380,-0.19,1.05,-0.06,-42.57,1.05,15.18
0.003400,-0.18,1.07,0.01,-49.03,-4.08,15.07
0.003410,-0.15,1.10,0.02,-55.46,5.86,19.76
0.003420,-0.15,1.07,0.07,-64.47,9.20,20.79
0.003440,-0.21,1.11,0.12,-66.31,11.47,19.88
0.003450,-0.20,1.12,0.05,-76.86,-5.10,16.51
0.003470,-0.16,1.04,-0.08,-76.56,-2.34,16.50
0.003480,-0.25,1.02,-0.03,-64.79,-1.20,19.03
0.003490,-0.22,1.04,0.02,-56.63,-11.54,17.33
0.003510,-0.21,1.08,0.09,-49.88,-7.68,16.20
0.003520,-0.17,1.11,0.17,-52.41,-9.37,16.02
0.003530,-0.14,1.14,0.27,-61.41,-8.24,20.10
0.003550,-0.12,1.15,0.29,-73.92,-11.90,24.85
0.003560,-0.12,1.14,0.26,-83.76,-13.11,30.90
0.003570,-0.13,1.14,0.13,-89.98,-10.49,33.84
0.003590,-0.18,1.11,0.06,-90.52,-16.19,30.85
0.003600,-0.20,1.09,0.09,-85.25,-6.53,30.40
0.003620,-0.21,1.10,0.15,-85.24,-0.56,25.21
0.003630,-0.19,1.10,0.21,-86.11,12.48,22.37
0.003640,-0.18,1.11,0.26,-88.67,11.21,22.17
0.003660,-0.14,1.10,0.26,-92.69,0.84,25.93
0.003670,-0.15,1.11,0.17,-96.11,-13.98,27.93
0.003680,-0.12,1.10,0.10,-92.15,-13.37,29.08
0.003700,-0.10,1.08,0.10,-87.91,-0.07,30.09
0.003710,-0.16,1.05,0.12,-83.07,1.33,30.79
0.003720,-0.16,1.00,0.16,-78.91,7.21,32.12
0.003740,-0.19,0.95,0.22,-76.96,-0.92,30.18
0.003750,-0.23,0.94,0.20,-71.90,2.66,29.60
0.003760,-0.27,0.92,0.29,-65.22,-13.56,25.09
0.003780,-0.30,0.90,0.20,-64.00,-14.89,20.09
0.003790,-0.18,0.98,0.33,-55.52,-37.71,17.39
0.003800,-0.06,0.98,0.34,-65.73,-35.50,18.17
0.003820,-0.01,1.01,0.34,-61.31,-31.15,15.71
0.003830,0.00,1.03,0.35,-66.05,-15.07,15.30
0.003850,-0.02,1.03,0.37,-71.92,-3.26,13.18
0.003860,-0.01,1.01,0.40,-72.79,9.73,14.73
0.003870,-0.06,1.01,0.41,-73.23,3.85,13.62
0.003890,-0.06,1.00,0.40,-71.66,-7.31,11.81
0.003900,-0.02,0.99,0.39,-69.42,-12.95,11.39
0.003910,0.00,0.98,0.41,-66.93,-11.79,13.60
0.003930,-0.02,0.97,0.46,-68.13,-8.28,13.76
0.003940,-0.02,0.97,0.48,-72.34,-4.26,13.40
0.003950,-0.05,0.95,0.50,-78.69,-7.08,12.98
0.003970,-0.03,0.93,0.48,-78.66,-9.58,12.70
0.003980,-0.02,0.92,0.45,-75.29,-10.56,13.33
0.003990,0.00,0.92,0.45,-71.23,-11.50,15.41
0.004010,0.00,0.89,0.47,-70.85,-10.63,15.61
0.004020,0.01,0.88,0.48,-70.65,-6.04,16.04
0.004030,0.01,0.87,0.50,-65.88,6.31,18.67
0.004050,0.03,0.86,0.51,-56.82,20.18,22.80
0.004060,-0.02,0.86,0.55,-49.89,25.18,25.37
0.004080,-0.02,0.85,0.56,-49.69,22.10,27.18
0.004090,-0.02,0.85,0.56,-53.87,12.80,28.24
0.004100,-0.02,0.84,0.54,-60.06,4.32,26.34
0.004120,-0.02,0.82,0.53,-63.53,-1.76,23.41
0.004130,0.03,0.81,0.52,-64.51,-1.30,23.21
0.004140,0.06,0.78,0.52,-64.44,2.24,25.17
0.004160,0.03,0.78,0.55,-64.91,-2.86,25.82
0.004170,0.03,0.79,0.57,-65.26,-1.99,26.44
0.004180,0.04,0.80,0.63,-68.37,-11.72,26.76
0.004200,0.07,0.79,0.65,-70.46,-10.89,28.10
0.004210,0.10,0.80,0.67,-73.86,-8.36,30.30
0.004220,0.09,0.78,0.73,-75.98,-4.50,33.31
0.004240,0.05,0.76,0.73,-80.15,-6.47,36.44
0.004250,0.04,0.73,0.71,-79.34,0.57,38.36
0.004260,0.06,0.68,0.62,-74.28,14.73,38.23
0.004280,0.02,0.66,0.65,-77.85,6.69,32.99
0.004290,0.01,0.63,0.67,-75.10,8.51,28.53
0.004300,0.03,0.60,0.67,-71.04,3.74,23.95
0.004320,0.04,0.58,0.69,-64.05,-2.34,20.69
0.004330,0.03,0.57,0.77,-58.55,-14.62,17.19
0.004340,0.02,0.57,0.81,-57.59,-25.47,12.74
0.004360,0.02,0.56,0.84,-61.05,-28.98,6.50
0.004370,0.08,0.54,0.83,-61.77,-17.42,2.98
0.004380,0.08,0.55,0.84,-58.65,2.40,2.29
0.004400,0.06,0.57,0.83,-51.82,12.74,3.14
0.004410,0.04,0.58,0.90,-43.31,4.48,4.92
0.004420,0.05,0.58,0.97,-34.76,-4.67,7.25
0.004440,0.11,0.58,1.01,-33.11,-12.31,10.69
0.004450,0.17,0.59,1.05,-35.82,-7.80,15.76
0.004470,0.14,0.60,1.03,-41.37,-3.55,17.68
0.004480,0.14,0.60,1.04,-51.09,4.34,20.28
0.004490,0.13,0.61,1.04,-64.74,11.55,17.73
0.004510,0.15,0.59,1.01,-63.51,23.54,14.73
0.004520,0.18,0.59,1.01,-64.45,21.01,12.15
0.004530,0.22,0.57,1.02,-64.73,18.33,14.25
0.004550,0.21,0.56,1.02,-65.92,14.30,19.53
0.004560,0.15,0.55,1.09,-70.62,-0.60,22.59
0.004570,0.16,0.55,1.14,-85.03,-13.21,26.27
0.004590,0.14,0.51,1.12,-88.78,2.85,31.06
0.004600,0.14,0.51,1.10,-104.64,7.30,24.90
0.004610,0.22,0.48,1.07,-112.85,31.40,31.34
0.004630,0.09,0.48,0.96,-113.33,69.98,34.64
0.004640,0.13,0.42,0.97,-101.78,30.34,34.29
0.004650,0.14,0.36,0.92,-88.32,14.98,38.93
0.004670,0.10,0.33,0.94,-79.58,11.23,42.92
0.004680,0.02,0.30,0.95,-75.00,-0.95,40.90
0.004690,0.01,0.26,0.97,-72.38,1.78,35.76
0.004710,0.01,0.23,0.96,-71.50,11.15,29.79
0.004720,0.02,0.21,0.95,-69.85,12.31,24.30
0.004730,0.02,0.17,0.94,-66.89,3.30,22.05
0.004750,0.00,0.14,0.94,-68.19,-12.53,19.24
0.004760,0.04,0.12,0.89,-63.24,-13.81,18.70
0.004770,0.06,0.12,0.82,-59.31,-16.88,15.38
0.004790,0.10,0.10,0.82,-51.13,-13.69,12.98
0.004800,0.12,0.09,0.83,-42.24,-6.32,12.08
0.004820,0.17,0.05,0.82,-38.44,5.08,17.45
0.004830,0.11,0.03,0.85,-38.99,1.85,19.95
0.004840,0.05,-0.02,0.84,-36.05,-4.40,18.61
0.004860,0.02,-0.06,0.79,-28.40,-4.85,19.00
0.004870,0.01,-0.08,0.76,-19.31,-7.47,15.62
0.004880,0.01,-0.06,0.77,-10.84,-7.69,12.28
0.004900,0.02,-0.04,0.79,-2.12,-6.15,8.10
0.004910,0.04,-0.01,0.85,2.83,-7.21,3.60
0.004920,0.06,0.01,0.90,3.06,-8.54,0.89
0.004940,0.08,0.02,0.94,3.05,-7.80,0.77
0.004950,0.09,0.04,0.93,3.30,-7.12,0.23
0.004960,0.09,0.04,0.94,4.47,-3.50,-1.31
0.004980,0.08,0.05,0.97,5.93,-2.50,-2.44
0.004990,0.10,0.06,0.97,7.23,-3.31,-2.68
0.005000,0.13,0.05,0.96,10.36,-0.12,-1.53
0.005020,0.11,0.06,0.99,12.64,1.26,-0.44
0.005030,0.11,0.08,0.99,13.02,-5.53,-0.90
0.005040,0.11,0.10,1.03,13.60,-6.63,-2.45
0.005060,0.12,0.11,1.08,12.24,-3.76,-3.56
0.005070,0.13,0.11,1.10,9.79,0.57,-2.92
0.005080,0.09,0.12,1.13,4.80,2.93,-2.14
0.005100,0.08,0.10,1.13,-1.15,0.50,-3.00
0.005110,0.10,0.08,1.07,-3.68,-2.35,-3.29
0.005120,0.12,0.07,1.02,2.53,9.07,-0.16
0.005140,0.10,0.07,1.02,5.58,4.27,-0.84
0.005150,0.12,0.07,1.03,9.41,-2.44,-0.15
0.005160,0.12,0.08,1.03,11.85,-8.21,1.30
0.005180,0.11,0.09,1.08,13.21,-1.33,0.47
0.005190,0.11,0.11,1.10,10.07,-1.52,-2.41
0.005200,0.15,0.13,1.10,8.48,-2.02,-2.01
0.005210,0.15,0.14,1.12,7.34,1.45,0.22
0.005230,0.14,0.14,1.12,4.82,1.98,1.32
0.005240,0.15,0.14,1.11,3.70,7.74,5.18
0.005250,0.10,0.13,1.12,3.08,9.24,7.41
0.005270,0.10,0.12,1.11,0.63,5.04,6.76
0.005280,0.10,0.13,1.09,-0.85,-1.11,5.62
0.005290,0.11,0.13,1.07,-0.35,-1.15,4.92
0.005310,0.12,0.13,1.05,-0.26,1.09,4.76
0.005320,0.11,0.14,1.06,-1.02,0.31,4.91
0.005330,0.10,0.14,1.06,-1.35,2.37,4.76
0.005350,0.09,0.14,1.04,-2.31,0.11,3.74
0.005360,0.09,0.12,1.04,-0.18,-1.01,2.90
0.005370,0.10,0.11,1.03,-0.53,-0.10,2.84
0.005390,0.10,0.11,1.05,-2.98,-4.82,3.15
0.005400,0.11,0.11,1.04,-3.59,-3.94,5.33
0.005410,0.09,0.12,1.03,-3.48,-8.27,5.85
0.005430,0.10,0.12,1.04,-3.37,-12.85,5.18
0.005440,0.11,0.12,1.03,-1.85,-10.85,4.75
0.005450,0.10,0.11,1.06,-2.40,-12.38,3.40
0.005470,0.12,0.11,1.05,-1.44,-7.19,4.41
0.005480,0.12,0.10,1.05,-0.66,-7.81,4.56
0.005490,0.11,0.11,1.06,-0.33,-8.86,5.42
0.005510,0.10,0.11,1.05,-0.32,-9.79,5.92
0.005520,0.11,0.11,1.06,-2.34,-15.33,4.57
0.005530,0.14,0.11,1.05,-1.95,-13.42,4.60
0.005550,0.19,0.09,1.11,5.75,-16.21,4.70
0.005560,0.17,0.12,1.06,0.22,-6.64,4.71
0.005570,0.12,0.12,1.07,0.30,-6.80,5.27
0.005590,0.11,0.11,1.08,1.71,-5.14,4.86
0.005600,0.12,0.10,1.08,0.59,-12.42,3.62
0.005610,0.12,0.10,1.09,-0.08,-13.82,3.89
0.005630,0.12,0.10,1.09,0.15,-9.67,4.03
0.005640,0.14,0.10,1.08,-0.55,-6.19,3.53
0.005650,0.13,0.11,1.07,0.49,-5.09,2.27
0.005670,0.14,0.11,1.08,0.44,-4.04,1.18
0.005680,0.15,0.11,1.07,0.24,-1.70,0.17
0.005690,0.14,0.12,1.07,-0.56,-4.14,-0.07
0.005710,0.14,0.10,1.06,-0.53,-6.19,-0.13
0.005720,0.16,0.10,1.05,5.27,5.16,3.88
0.005730,0.13,0.10,1.05,5.63,3.27,3.06
0.005740,0.12,0.11,1.06,6.21,3.25,3.26
0.005760,0.10,0.12,1.08,5.92,1.60,1.98
0.005770,0.12,0.13,1.08,7.15,3.92,2.31
0.005780,0.13,0.14,1.09,7.34,10.04,1.73
0.005800,0.12,0.15,1.11,4.81,10.60,0.47
0.005810,0.13,0.15,1.11,2.80,6.95,0.01
0.005820,0.13,0.14,1.11,-0.35,3.56,0.77
0.005840,0.15,0.13,1.11,-0.35,6.94,2.76
0.005850,0.13,0.14,1.09,-2.56,3.97,1.92
0.005860,0.14,0.14,1.09,-2.23,13.17,2.91
0.005880,0.12,0.15,1.10,-2.30,17.97,2.69
0.005890,0.12,0.13,1.09,-4.58,12.95,2.00
0.005900,0.11,0.12,1.09,-4.89,11.96,4.29
0.005920,0.07,0.12,1.07,-4.66,6.60,3.82
0.005930,0.08,0.12,1.04,-4.27,-2.06,1.99
0.005940,0.10,0.12,1.04,-3.65,-6.15,1.10
0.005960,0.12,0.11,1.05,-1.98,2.95,2.82
0.005970,0.10,0.12,1.04,-2.53,1.47,1.66
