Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.620,0.156,0.055,0.880,-1.969,-0.931,-0.824
0.620,0.158,0.055,0.874,-2.290,-1.802,-0.855
0.630,0.156,0.060,0.873,-2.443,-2.244,-0.885
0.630,0.154,0.065,0.871,-2.458,-2.779,-0.870
0.640,0.158,0.057,0.867,-2.687,-2.672,-0.794
0.640,0.161,0.059,0.867,-2.779,-2.183,-0.672
0.640,0.161,0.069,0.868,-2.748,-1.313,-0.321
0.650,0.160,0.073,0.856,-2.733,-0.122,0.061
0.650,0.162,0.071,0.856,-3.023,0.855,0.382
0.660,0.160,0.071,0.860,-3.389,1.893,1.053
0.660,0.165,0.067,0.851,-3.863,3.160,1.099
0.660,0.172,0.072,0.859,-4.153,4.519,1.527
0.670,0.172,0.077,0.864,-4.168,5.695,1.756
0.670,0.175,0.067,0.853,-4.656,6.137,2.214
0.670,0.165,0.071,0.849,-4.931,6.473,2.137
0.680,0.168,0.070,0.863,-4.947,6.702,1.954
0.680,0.168,0.071,0.870,-4.870,6.656,1.847
0.690,0.179,0.066,0.862,-4.931,6.382,1.664
0.690,0.175,0.066,0.861,-4.473,5.618,1.069
0.690,0.171,0.065,0.860,-4.580,4.168,0.443
0.700,0.174,0.060,0.848,-4.656,3.069,-0.122
0.700,0.171,0.054,0.847,-5.008,1.985,-1.191
0.710,0.173,0.052,0.834,-5.679,0.901,-2.015
0.710,0.171,0.044,0.852,-6.656,-0.427,-2.534
0.710,0.155,0.040,0.847,-7.389,-1.740,-2.931
0.720,0.152,0.035,0.868,-8.198,-3.374,-3.099
0.720,0.146,0.038,0.876,-8.550,-4.565,-2.855
0.730,0.150,0.038,0.875,-8.672,-5.176,-2.550
0.730,0.158,0.037,0.890,-8.855,-5.771,-2.366
0.730,0.151,0.029,0.902,-8.794,-5.832,-1.908
0.740,0.167,0.029,0.904,-8.504,-4.733,-1.695
0.740,0.163,0.017,0.906,-7.725,-3.008,-1.466
0.750,0.164,0.022,0.911,-7.344,-1.969,-0.901
0.750,0.158,0.021,0.913,-6.687,-0.763,-0.336
0.750,0.160,0.028,0.904,-6.153,0.168,-0.183
0.760,0.167,0.028,0.902,-5.725,0.840,-0.168
0.760,0.164,0.033,0.892,-5.557,1.481,-0.153
0.760,0.165,0.038,0.889,-5.206,1.573,-0.168
0.770,0.163,0.040,0.879,-5.237,1.573,-0.580
0.770,0.163,0.042,0.873,-5.344,1.908,-0.763
0.780,0.158,0.048,0.870,-5.420,1.527,-0.947
0.780,0.149,0.056,0.858,-5.374,1.069,-1.313
0.780,0.145,0.059,0.856,-5.710,0.321,-1.450
0.790,0.149,0.062,0.859,-5.649,-0.061,-1.313
0.790,0.149,0.065,0.835,-5.924,-0.489,-1.496
0.800,0.137,0.073,0.845,-6.122,-0.794,-1.374
0.800,0.144,0.070,0.824,-6.443,-1.237,-1.115
0.800,0.135,0.077,0.833,-6.641,-1.496,-0.916
0.810,0.137,0.082,0.835,-6.855,-1.573,-0.412
0.810,0.133,0.083,0.827,-7.023,-1.374,0.214
0.820,0.145,0.077,0.803,-7.557,-0.473,0.687
0.820,0.154,0.073,0.799,-8.611,-0.275,0.458
0.820,0.154,0.070,0.783,-9.863,-0.763,0.351
0.830,0.162,0.070,0.790,-11.679,-1.115,-0.076
0.830,0.162,0.070,0.798,-13.374,-1.328,-0.382
0.840,0.170,0.054,0.813,-14.748,-2.015,-0.718
0.840,0.160,0.051,0.825,-16.137,-2.947,-0.611
0.840,0.153,0.034,0.835,-16.794,-3.374,-0.595
0.850,0.166,0.041,0.852,-17.099,-3.374,-0.351
0.850,0.158,0.036,0.863,-16.931,-3.130,-0.260
0.860,0.165,0.027,0.879,-16.519,-2.702,0.076
0.860,0.168,0.025,0.874,-15.924,-2.031,0.260
0.860,0.168,0.022,0.884,-15.115,-1.099,0.351
0.870,0.168,0.024,0.884,-14.595,0.076,0.489
0.870,0.171,0.022,0.883,-13.939,1.176,0.595
0.880,0.164,0.028,0.870,-13.481,2.122,0.748
0.880,0.168,0.028,0.875,-13.145,3.084,0.885
0.880,0.168,0.032,0.869,-12.870,3.710,0.885
0.890,0.171,0.032,0.867,-12.641,4.321,0.809
0.890,0.167,0.039,0.862,-12.504,4.580,0.473
0.900,0.168,0.042,0.853,-12.473,4.458,0.351
0.900,0.161,0.045,0.854,-12.672,3.969,0.061
0.900,0.159,0.045,0.853,-12.947,3.328,0.076
0.910,0.164,0.050,0.828,-12.931,3.130,-0.061
0.910,0.168,0.056,0.823,-13.252,2.580,-0.107
0.920,0.162,0.058,0.826,-13.206,1.893,-0.137
0.920,0.153,0.066,0.816,-13.115,0.794,-0.183
0.920,0.158,0.067,0.803,-13.542,0.183,-0.214
0.930,0.160,0.074,0.801,-13.817,-0.916,-0.290
0.930,0.159,0.082,0.782,-13.985,-1.221,-0.244
0.940,0.155,0.079,0.771,-14.458,-1.893,0.229
0.940,0.163,0.090,0.759,-14.565,-1.374,0.351
0.940,0.166,0.101,0.749,-15.252,-0.504,0.809
0.950,0.176,0.104,0.740,-15.542,0.779,1.191
0.950,0.173,0.118,0.713,-16.015,1.359,1.466
0.960,0.181,0.129,0.714,-16.977,1.649,1.740
0.960,0.179,0.136,0.682,-18.168,1.817,1.802
0.960,0.188,0.136,0.667,-19.389,2.290,1.863
0.970,0.193,0.154,0.655,-21.130,2.718,1.618
0.970,0.191,0.164,0.648,-22.733,2.336,1.756
0.970,0.200,0.164,0.631,-24.550,2.336,1.420
0.980,0.207,0.174,0.612,-26.198,2.565,1.267
0.980,0.217,0.184,0.604,-28.107,3.252,1.084
0.990,0.228,0.185,0.588,-30.336,3.618,0.794
0.990,0.233,0.188,0.581,-32.061,4.076,0.427
0.990,0.231,0.193,0.558,-34.412,4.855,0.214
1.000,0.233,0.199,0.547,-36.641,5.328,-0.443
1.000,0.240,0.204,0.522,-39.191,5.344,-0.992
1.010,0.245,0.193,0.504,-41.786,5.618,-1.481
1.010,0.256,0.198,0.502,-44.687,6.473,-2.183
1.010,0.267,0.197,0.490,-47.573,7.481,-2.885
1.020,0.281,0.194,0.472,-50.901,8.626,-3.969
1.020,0.297,0.201,0.469,-53.939,10.061,-4.779
1.030,0.309,0.197,0.459,-57.267,12.504,-5.969
1.030,0.306,0.193,0.458,-60.718,13.695,-7.252
1.030,0.305,0.182,0.445,-64.473,13.695,-8.809
1.040,0.308,0.172,0.441,-67.527,13.328,-10.733
1.040,0.304,0.158,0.437,-71.084,13.053,-12.565
1.050,0.294,0.135,0.435,-74.687,11.496,-14.076
1.050,0.279,0.120,0.429,-78.641,8.809,-15.435
1.060,0.276,0.098,0.428,-82.382,7.328,-16.366
1.060,0.260,0.086,0.441,-86.046,6.565,-17.145
1.060,0.243,0.057,0.451,-89.084,5.511,-17.252
1.070,0.231,0.037,0.473,-92.046,4.275,-17.359
1.070,0.225,0.026,0.484,-94.626,3.939,-17.145
1.080,0.228,0.012,0.511,-96.305,5.618,-16.427
1.080,0.222,-0.012,0.525,-97.160,7.130,-15.634
1.080,0.221,-0.017,0.527,-98.473,8.916,-14.534
1.090,0.217,-0.038,0.540,-99.374,12.015,-12.794
1.090,0.210,-0.050,0.553,-99.924,17.099,-10.794
1.100,0.213,-0.049,0.544,-100.366,22.718,-9.099
1.100,0.215,-0.059,0.537,-100.809,26.947,-7.405
1.100,0.229,-0.066,0.538,-101.649,31.389,-6.458
1.110,0.249,-0.077,0.540,-102.901,36.901,-6.260
1.110,0.292,-0.081,0.504,-104.168,42.580,-7.267
1.120,0.312,-0.085,0.497,-106.015,47.496,-9.130
1.120,0.317,-0.101,0.483,-108.046,51.374,-11.863
1.130,0.313,-0.111,0.455,-110.916,54.076,-14.763
1.130,0.299,-0.132,0.429,-114.489,56.260,-17.924
1.130,0.272,-0.147,0.413,-119.023,58.305,-20.519
1.140,0.232,-0.172,0.386,-124.351,59.603,-22.656
1.140,0.213,-0.196,0.368,-129.832,60.382,-24.321
1.150,0.187,-0.220,0.345,-135.603,62.763,-25.420
1.150,0.153,-0.246,0.335,-141.863,63.496,-27.008
1.160,0.123,-0.266,0.339,-149.023,62.504,-28.489
1.160,0.082,-0.304,0.346,-154.794,60.763,-29.374
1.170,0.034,-0.334,0.359,-160.901,58.092,-29.908
1.170,-0.022,-0.391,0.404,-165.618,53.496,-29.527
1.170,-0.080,-0.432,0.438,-169.328,47.832,-26.992
1.180,-0.118,-0.484,0.489,-172.305,43.893,-23.130
1.180,-0.135,-0.515,0.526,-174.397,41.053,-18.336
1.190,-0.136,-0.559,0.579,-175.450,39.496,-13.618
1.190,-0.125,-0.583,0.605,-175.802,39.298,-9.527
1.200,-0.074,-0.613,0.643,-175.176,42.046,-6.840
1.200,-0.031,-0.635,0.666,-173.786,45.679,-6.122
1.200,-0.002,-0.648,0.678,-172.092,49.099,-7.221
1.210,0.014,-0.663,0.672,-170.107,50.779,-9.634
1.210,0.006,-0.673,0.661,-169.588,49.710,-12.672
1.220,0.016,-0.681,0.641,-168.977,46.229,-16.672
1.220,0.010,-0.696,0.631,-168.901,40.504,-21.099
1.230,0.006,-0.715,0.637,-168.366,31.649,-25.389
1.230,-0.003,-0.726,0.634,-167.466,22.366,-28.870
1.240,-0.003,-0.742,0.612,-167.649,12.290,-31.786
1.240,0.014,-0.757,0.603,-168.992,2.244,-33.893
1.240,0.044,-0.771,0.607,-170.427,-5.023,-35.618
1.250,0.101,-0.781,0.616,-172.015,-8.962,-36.702
1.250,0.136,-0.789,0.618,-172.718,-10.031,-37.176
1.260,0.177,-0.793,0.635,-173.450,-7.664,-38.305
1.260,0.237,-0.784,0.630,-175.038,-1.298,-39.145
1.270,0.272,-0.788,0.632,-175.511,7.573,-40.947
1.270,0.269,-0.791,0.620,-175.191,15.649,-43.252
1.270,0.249,-0.785,0.587,-175.374,21.649,-45.389
1.280,0.206,-0.779,0.571,-175.466,26.183,-47.374
1.280,0.139,-0.788,0.557,-175.084,28.260,-48.580
1.290,0.076,-0.798,0.527,-173.756,27.130,-48.427
1.290,-0.002,-0.807,0.487,-173.618,23.099,-47.328
1.300,-0.047,-0.816,0.449,-174.473,17.328,-45.252
1.300,-0.076,-0.839,0.404,-175.557,12.565,-42.107
1.300,-0.082,-0.864,0.374,-177.969,8.901,-36.885
1.310,-0.031,-0.878,0.349,-181.649,8.107,-31.206
1.310,0.035,-0.909,0.351,-185.878,11.267,-26.489
1.320,0.101,-0.931,0.354,-190.290,17.847,-22.443
1.320,0.176,-0.976,0.385,-193.954,26.794,-20.137
1.330,0.236,-1.000,0.396,-197.527,37.435,-19.191
1.330,0.292,-1.039,0.421,-199.893,48.168,-20.061
1.340,0.327,-1.061,0.456,-202.244,58.046,-22.137
1.340,0.338,-1.083,0.475,-203.282,65.603,-25.863
1.340,0.326,-1.115,0.504,-202.214,68.656,-31.359
1.350,0.292,-1.147,0.516,-199.954,65.954,-37.908
1.350,0.238,-1.168,0.539,-197.328,58.397,-43.832
1.360,0.201,-1.184,0.519,-194.183,48.489,-49.435
1.360,0.166,-1.194,0.520,-190.443,35.420,-54.122
1.370,0.138,-1.200,0.504,-186.794,22.351,-58.168
1.370,0.130,-1.207,0.491,-183.008,9.588,-61.634
1.370,0.099,-1.219,0.459,-179.374,-1.588,-63.878
1.380,0.091,-1.226,0.434,-176.885,-9.756,-64.366
1.380,0.078,-1.243,0.418,-175.466,-15.191,-64.015
1.390,0.101,-1.243,0.385,-174.092,-16.427,-63.435
1.390,0.123,-1.242,0.349,-173.206,-14.779,-63.069
1.400,0.123,-1.248,0.325,-172.763,-11.954,-62.290
1.400,0.101,-1.264,0.290,-173.359,-9.237,-60.626
1.400,0.096,-1.268,0.257,-175.191,-4.656,-57.985
1.410,0.094,-1.281,0.233,-176.260,-0.015,-55.328
1.410,0.099,-1.287,0.220,-177.649,3.634,-53.038
1.420,0.093,-1.301,0.203,-178.947,5.389,-51.191
1.420,0.103,-1.304,0.193,-180.107,6.565,-49.908
1.430,0.127,-1.320,0.196,-181.450,7.130,-49.038
1.430,0.145,-1.329,0.205,-182.427,6.901,-48.748
1.430,0.166,-1.339,0.213,-183.160,7.282,-48.519
1.440,0.204,-1.346,0.228,-183.985,7.924,-49.664
1.440,0.224,-1.359,0.249,-183.344,6.947,-51.511
1.450,0.255,-1.369,0.269,-182.336,5.649,-54.015
1.450,0.280,-1.365,0.283,-181.191,4.870,-56.901
1.460,0.290,-1.368,0.302,-179.466,3.481,-60.443
1.460,0.297,-1.373,0.311,-177.817,2.061,-64.489
1.460,0.288,-1.364,0.323,-175.176,0.275,-67.725
1.470,0.277,-1.363,0.323,-172.626,-2.046,-70.458
1.470,0.263,-1.375,0.321,-169.603,-3.878,-72.656
1.480,0.264,-1.355,0.327,-166.122,-5.130,-74.718
1.480,0.260,-1.355,0.313,-161.344,-6.229,-78.061
1.490,0.221,-1.349,0.291,-156.870,-9.954,-82.015
1.490,0.180,-1.356,0.264,-153.359,-16.702,-84.840
1.500,0.146,-1.351,0.221,-150.962,-24.458,-87.115
1.500,0.117,-1.340,0.185,-149.588,-33.573,-88.870
1.500,0.085,-1.325,0.146,-149.954,-45.053,-89.756
1.510,0.065,-1.319,0.092,-151.786,-56.748,-89.252
1.510,0.057,-1.316,0.080,-154.885,-66.611,-87.450
1.520,0.080,-1.319,0.080,-158.794,-72.809,-84.580
1.520,0.108,-1.319,0.088,-162.107,-74.382,-80.931
1.530,0.126,-1.312,0.107,-163.740,-74.336,-76.733
1.530,0.135,-1.312,0.146,-164.611,-72.458,-71.710
1.530,0.144,-1.305,0.162,-164.519,-67.237,-65.206
1.540,0.159,-1.300,0.171,-163.786,-59.588,-59.176
1.540,0.171,-1.285,0.190,-161.756,-50.779,-52.885
1.550,0.178,-1.285,0.196,-158.733,-42.504,-47.679
1.550,0.170,-1.286,0.192,-154.489,-36.244,-43.344
1.560,0.159,-1.281,0.174,-150.718,-32.061,-39.878
1.560,0.151,-1.267,0.163,-146.641,-30.122,-36.290
1.570,0.135,-1.275,0.164,-142.107,-31.221,-32.687
1.570,0.120,-1.280,0.138,-137.466,-33.939,-30.321
1.570,0.129,-1.257,0.115,-134.336,-37.832,-27.695
1.580,0.129,-1.250,0.088,-132.061,-42.763,-25.344
1.580,0.131,-1.251,0.073,-129.939,-47.878,-22.351
1.590,0.152,-1.249,0.053,-127.908,-53.679,-19.603
1.590,0.166,-1.251,0.031,-126.214,-57.145,-17.084
1.600,0.188,-1.248,0.001,-125.481,-57.023,-14.275
1.600,0.220,-1.229,-0.003,-126.229,-54.137,-11.786
1.610,0.247,-1.219,-0.012,-126.885,-49.038,-10.412
1.610,0.257,-1.217,-0.020,-126.748,-44.809,-9.542
1.610,0.258,-1.201,-0.010,-126.641,-40.290,-8.412
1.620,0.256,-1.196,-0.022,-124.885,-33.695,-7.008
1.620,0.257,-1.188,-0.035,-122.611,-28.137,-6.031
1.630,0.248,-1.169,-0.047,-120.366,-24.702,-5.588
1.630,0.243,-1.159,-0.076,-117.740,-22.672,-5.802
1.640,0.239,-1.144,-0.107,-115.069,-19.679,-7.023
1.640,0.231,-1.146,-0.136,-111.176,-18.260,-8.443
1.650,0.214,-1.136,-0.165,-110.076,-22.107,-10.427
1.650,0.219,-1.121,-0.182,-108.534,-29.160,-9.695
1.650,0.204,-1.109,-0.205,-109.573,-39.786,-10.244
1.660,0.229,-1.102,-0.215,-111.695,-47.237,-11.298
1.660,0.280,-1.085,-0.220,-113.252,-49.924,-12.855
1.670,0.290,-1.089,-0.207,-112.092,-53.435,-15.405
1.670,0.307,-1.082,-0.224,-111.313,-55.908,-18.565
1.680,0.313,-1.072,-0.248,-111.344,-56.763,-21.359
1.680,0.314,-1.066,-0.282,-111.481,-55.527,-23.924
1.690,0.324,-1.057,-0.298,-112.870,-51.206,-26.137
1.690,0.330,-1.060,-0.311,-111.496,-41.817,-27.847
1.700,0.337,-1.062,-0.303,-112.458,-41.603,-29.603
1.700,0.290,-1.039,-0.322,-114.275,-48.626,-31.985
1.700,0.333,-1.036,-0.333,-116.992,-47.679,-33.771
1.710,0.332,-1.032,-0.329,-119.725,-44.702,-36.305
1.710,0.331,-1.056,-0.292,-120.076,-45.053,-39.053
1.720,0.309,-1.068,-0.283,-119.786,-45.847,-41.649
1.720,0.283,-1.067,-0.283,-119.664,-47.160,-43.435
1.730,0.264,-1.069,-0.268,-119.908,-42.000,-42.565
1.730,0.241,-1.088,-0.196,-116.489,-40.260,-40.931
1.740,0.235,-1.087,-0.221,-111.664,-37.328,-40.870
1.740,0.191,-1.060,-0.255,-109.725,-33.878,-39.924
1.740,0.174,-1.042,-0.259,-106.733,-34.412,-38.137
1.750,0.122,-1.039,-0.256,-101.802,-36.412,-37.145
1.750,0.083,-1.032,-0.271,-97.298,-41.145,-35.588
1.760,0.044,-1.007,-0.330,-94.550,-45.878,-32.366
1.760,0.048,-1.009,-0.371,-93.756,-45.420,-26.901
1.770,0.048,-0.995,-0.389,-91.908,-44.718,-21.008
1.770,0.064,-0.993,-0.414,-90.290,-43.863,-15.588
1.780,0.094,-0.978,-0.442,-90.702,-40.214,-10.458
1.780,0.142,-0.980,-0.444,-91.115,-35.908,-5.985
1.780,0.149,-0.983,-0.448,-90.870,-33.176,-2.565
1.790,0.168,-0.979,-0.456,-91.191,-28.382,0.092
1.790,0.229,-0.978,-0.458,-88.885,-17.649,2.550
1.800,0.258,-1.001,-0.456,-87.802,-14.519,5.008
1.800,0.222,-0.984,-0.463,-89.176,-20.076,6.626
1.810,0.272,-1.000,-0.474,-87.832,-13.298,8.840
1.810,0.274,-0.998,-0.487,-86.794,-5.527,10.183
1.810,0.237,-0.994,-0.503,-86.519,-4.901,11.634
1.820,0.242,-0.981,-0.524,-87.099,-4.000,13.053
1.820,0.257,-0.986,-0.521,-87.603,-0.351,13.466
1.830,0.256,-0.987,-0.526,-87.298,2.855,13.313
1.830,0.262,-0.988,-0.536,-86.855,2.687,12.458
1.840,0.265,-0.974,-0.578,-88.290,4.565,10.473
1.840,0.311,-0.959,-0.593,-89.282,6.611,9.832
1.840,0.279,-0.986,-0.573,-91.679,-4.244,9.817
