Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001350,0.01,0.15,0.99,39.49,3.89,-6.95
0.001360,0.01,0.16,0.99,40.37,8.00,-6.75
0.001380,-0.02,0.18,0.99,40.34,6.67,-5.72
0.001390,-0.01,0.18,0.98,42.08,12.56,-6.40
0.001400,-0.04,0.19,0.96,41.79,6.73,-7.03
0.001420,-0.03,0.19,0.96,43.39,8.17,-6.92
0.001430,-0.05,0.22,0.99,42.57,1.53,-5.83
0.001450,-0.06,0.24,0.98,42.05,2.32,-6.04
0.001460,-0.04,0.25,0.93,43.29,2.69,-7.88
0.001470,-0.05,0.27,0.88,46.24,2.54,-9.35
0.001490,-0.03,0.27,0.89,50.42,7.12,-8.74
0.001500,-0.05,0.28,0.90,53.95,5.90,-8.91
0.001510,-0.05,0.32,0.91,56.17,5.15,-9.40
0.001530,-0.05,0.33,0.92,57.11,6.28,-10.75
0.001540,-0.03,0.35,0.93,54.54,2.78,-11.08
0.001550,-0.01,0.36,0.95,51.84,3.56,-9.37
0.001570,-0.03,0.37,0.94,51.92,8.47,-8.54
0.001580,-0.05,0.36,0.91,51.53,6.45,-8.30
0.001590,-0.05,0.38,0.89,52.51,6.64,-8.95
0.001610,-0.04,0.40,0.87,53.90,7.07,-9.17
0.001620,-0.03,0.41,0.87,54.42,6.23,-8.92
0.001630,-0.06,0.43,0.89,53.60,1.16,-7.44
0.001650,-0.06,0.43,0.87,54.87,3.11,-6.71
0.001660,-0.08,0.44,0.88,53.66,-2.87,-7.38
0.001670,-0.08,0.46,0.89,53.89,-4.18,-8.00
0.001690,-0.07,0.47,0.87,55.24,-6.79,-8.92
0.001700,-0.05,0.49,0.84,57.46,-1.98,-8.52
0.001710,-0.04,0.51,0.83,58.17,2.31,-8.58
0.001730,-0.05,0.53,0.83,59.89,1.90,-8.44
0.001740,-0.06,0.53,0.87,62.17,-0.24,-7.45
0.001750,-0.08,0.54,0.88,61.64,-5.72,-6.59
0.001770,-0.09,0.55,0.88,62.78,-6.86,-7.84
0.001780,-0.08,0.57,0.87,62.77,-9.30,-9.18
0.001790,-0.08,0.60,0.89,61.63,-12.92,-10.65
0.001810,-0.05,0.62,0.91,63.48,-10.47,-10.50
0.001820,-0.03,0.64,0.91,63.61,-17.18,-10.54
0.001830,0.01,0.67,0.88,61.64,-14.53,-9.66
0.001850,0.03,0.68,0.84,57.47,-11.27,-9.08
0.001860,0.06,0.66,0.79,56.69,-2.25,-6.47
0.001870,0.03,0.65,0.76,58.47,7.44,-4.58
0.001890,-0.07,0.64,0.78,59.33,9.60,-3.36
0.001900,-0.14,0.61,0.81,63.41,7.57,-3.50
0.001910,-0.20,0.64,0.80,67.79,-2.96,-8.29
0.001930,-0.15,0.68,0.77,69.95,-8.96,-13.10
0.001940,-0.08,0.73,0.75,70.46,-8.36,-16.27
0.001960,-0.01,0.75,0.71,71.40,-2.47,-15.93
0.001970,-0.00,0.78,0.73,69.76,-4.17,-11.60
0.001980,0.01,0.79,0.78,68.22,-2.80,-6.79
0.002000,-0.04,0.79,0.76,64.02,-3.73,-2.86
0.002010,-0.09,0.79,0.71,62.39,-4.50,-3.11
0.002020,-0.12,0.78,0.64,61.69,-9.83,-4.15
0.002040,-0.25,0.82,0.51,64.32,-29.44,-5.78
0.002050,-0.12,0.78,0.49,75.36,-30.69,-8.10
0.002060,-0.04,0.77,0.43,85.35,-26.40,-10.26
0.002080,-0.02,0.75,0.45,97.64,-21.90,-6.80
0.002090,-0.04,0.78,0.55,107.02,3.17,-6.78
0.002100,-0.14,0.86,0.65,104.48,8.60,-9.78
0.002120,-0.15,0.88,0.68,97.76,3.31,-13.92
0.002130,-0.16,0.94,0.67,92.35,-0.36,-20.42
0.002140,-0.10,0.96,0.67,86.28,-8.93,-25.97
0.002160,-0.04,0.98,0.64,78.62,-14.73,-24.40
0.002170,-0.05,0.99,0.54,73.60,-19.28,-20.68
0.002180,0.06,0.94,0.50,85.85,-15.43,-12.27
0.002200,-0.03,0.97,0.49,87.56,-26.15,-7.27
0.002210,-0.02,0.96,0.50,87.80,-24.42,-5.98
0.002230,-0.07,0.99,0.41,87.05,-10.70,-7.15
0.002240,-0.05,0.98,0.38,92.73,-4.56,-12.44
0.002250,-0.02,1.00,0.36,97.21,11.17,-15.68
0.002270,-0.03,1.01,0.37,93.34,11.89,-15.51
0.002280,-0.02,1.00,0.36,90.51,14.27,-12.77
0.002290,-0.07,1.00,0.32,92.92,10.79,-9.86
0.002310,-0.08,1.01,0.31,94.83,2.76,-7.53
0.002320,-0.08,1.04,0.28,96.97,0.34,-7.83
0.002330,-0.09,1.06,0.31,96.79,-1.98,-10.88
0.002350,-0.08,1.08,0.34,91.36,-5.27,-11.73
0.002360,-0.09,1.10,0.32,87.05,-19.85,-9.93
0.002370,-0.04,1.12,0.28,84.06,-26.73,-6.23
0.002390,-0.04,1.13,0.25,85.24,-26.97,-0.80
0.002400,-0.06,1.16,0.27,86.00,-22.88,0.79
0.002410,-0.08,1.13,0.24,84.57,-20.08,-2.67
0.002430,-0.07,1.13,0.17,84.72,-22.45,-5.27
0.002440,-0.02,1.10,0.13,90.97,-14.37,-5.49
0.002460,-0.04,1.11,0.17,97.99,-19.19,-7.60
0.002470,-0.03,1.14,0.25,99.95,-23.65,-6.40
0.002480,-0.03,1.16,0.34,92.88,-32.82,-4.31
0.002500,0.01,1.17,0.37,81.19,-23.95,-3.57
0.002510,0.02,1.16,0.38,64.52,-13.55,-0.14
0.002520,-0.00,1.13,0.28,55.58,7.25,-0.39
0.002540,-0.02,1.11,0.16,53.62,13.22,-0.82
0.002550,-0.06,1.08,0.12,55.69,13.02,-0.53
0.002560,-0.13,1.05,0.10,59.67,7.59,-1.53
0.002580,-0.20,1.04,0.07,66.31,-5.72,-3.04
0.002590,-0.21,1.03,0.09,72.31,-12.06,-5.05
0.002600,-0.20,1.04,0.12,70.41,-15.07,-8.11
0.002620,-0.20,1.08,0.10,67.70,-12.52,-12.15
0.002630,-0.18,1.09,0.11,65.87,-12.34,-13.41
0.002640,-0.17,1.09,0.09,66.24,-8.02,-12.97
0.002660,-0.18,1.09,0.01,66.05,-10.92,-13.52
0.002670,-0.19,1.04,-0.08,67.01,-15.92,-13.89
0.002690,-0.16,1.00,-0.12,67.34,-6.78,-16.16
0.002700,-0.14,0.99,-0.13,68.80,8.30,-16.91
0.002710,-0.21,0.98,-0.23,72.35,16.47,-21.27
0.002730,-0.24,0.97,-0.28,78.75,2.56,-23.27
0.002740,-0.25,0.98,-0.32,87.95,-11.43,-22.62
0.002750,-0.24,1.00,-0.31,89.69,-19.96,-24.34
0.002770,-0.15,1.02,-0.24,87.76,-11.49,-24.34
0.002780,-0.16,1.01,-0.16,82.36,-9.70,-19.15
0.002790,-0.29,1.05,-0.25,64.89,-18.33,-14.69
0.002810,-0.23,0.99,-0.25,69.38,-25.69,-13.31
0.002820,-0.23,1.01,-0.29,67.24,-17.52,-17.28
0.002840,-0.20,1.03,-0.30,67.00,-4.13,-21.93
0.002850,-0.21,1.03,-0.26,74.34,-1.45,-25.34
0.002860,-0.19,1.03,-0.23,80.80,-10.35,-22.97
0.002880,-0.18,1.05,-0.24,87.24,-23.88,-21.91
0.002890,-0.18,1.05,-0.33,90.30,-44.66,-20.53
0.002900,-0.21,1.01,-0.40,88.87,-46.78,-21.03
0.002920,-0.22,0.98,-0.36,80.69,-19.26,-25.28
0.002930,-0.31,0.95,-0.16,59.18,9.42,-34.20
0.002940,-0.28,0.93,-0.15,43.98,21.82,-37.56
0.002960,-0.58,0.77,-0.33,65.32,-13.15,-47.15
0.002970,-0.46,0.73,-0.55,61.71,-21.78,-54.66
0.002990,-0.40,0.78,-0.40,65.69,-19.23,-61.58
0.003000,-0.32,0.73,-0.48,67.09,-5.87,-55.54
0.003010,-0.23,0.77,-0.31,57.51,-17.33,-35.73
0.003030,0.00,0.78,-0.60,50.55,2.95,-30.84
0.003040,-0.47,2.00,0.61,-56.72,-171.32,74.48
0.003050,-0.32,0.76,-0.17,-2.34,5.31,15.00
0.003070,-0.16,0.84,-0.25,-4.33,3.69,-0.53
0.003080,-0.16,0.82,-0.42,0.77,1.73,-9.30
0.003090,-0.16,0.92,-0.39,-0.89,17.53,4.15
0.003110,-0.27,0.84,-0.36,1.18,-5.13,-5.26
0.003120,-0.23,0.86,-0.45,-5.58,5.51,-4.44
0.003130,-0.25,0.85,-0.38,-13.73,13.34,0.43
0.003150,-0.27,0.82,-0.42,-15.31,8.58,2.45
0.003160,-0.27,0.77,-0.42,-18.46,0.31,8.00
0.003170,-0.29,0.80,-0.36,-21.05,-7.79,10.43
0.003190,-0.28,0.85,-0.34,-28.57,-8.59,6.70
0.003200,-0.39,0.97,-0.23,-30.07,-23.81,8.98
0.003220,-0.33,0.94,-0.30,-43.18,-8.11,8.89
