Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.400,0.378,-0.091,0.815,-2.000,0.275,-1.053
0.400,0.391,-0.091,0.829,-2.031,0.656,-1.130
0.410,0.382,-0.085,0.823,-2.214,1.145,-1.145
0.410,0.375,-0.083,0.823,-1.985,0.565,-0.962
0.410,0.364,-0.085,0.812,-2.122,0.107,-0.779
0.420,0.376,-0.091,0.823,-2.244,0.137,-0.458
0.420,0.374,-0.084,0.815,-2.534,0.412,-0.321
0.430,0.373,-0.086,0.820,-2.641,0.855,0.031
0.430,0.378,-0.090,0.819,-2.748,1.389,-0.046
0.430,0.373,-0.083,0.827,-3.267,2.107,0.122
0.440,0.376,-0.086,0.817,-3.710,1.939,0.107
0.440,0.379,-0.092,0.835,-3.878,2.015,0.382
0.440,0.377,-0.091,0.838,-4.107,2.382,0.214
0.450,0.374,-0.091,0.836,-4.382,2.366,0.305
0.450,0.371,-0.091,0.838,-4.321,1.802,0.718
0.460,0.366,-0.094,0.844,-4.229,1.527,0.626
0.460,0.368,-0.101,0.841,-3.939,1.298,0.824
0.460,0.366,-0.094,0.832,-3.878,0.489,0.702
0.470,0.375,-0.094,0.837,-3.924,-0.473,0.779
0.470,0.380,-0.092,0.833,-3.939,-0.748,0.458
0.480,0.391,-0.094,0.841,-4.061,-0.656,0.366
0.480,0.389,-0.098,0.851,-3.939,-0.977,0.092
0.480,0.392,-0.103,0.843,-3.603,-1.420,0.046
0.490,0.391,-0.100,0.851,-3.649,-1.237,-0.351
0.490,0.384,-0.099,0.845,-3.252,-1.115,-0.489
0.500,0.380,-0.099,0.840,-3.420,-1.267,-0.458
0.500,0.385,-0.099,0.849,-3.206,-0.702,-0.366
0.500,0.387,-0.099,0.845,-2.947,0.214,-0.397
0.510,0.385,-0.101,0.836,-3.206,0.763,-0.534
0.510,0.376,-0.102,0.844,-3.282,1.023,-0.809
0.520,0.378,-0.102,0.836,-3.099,0.275,-0.901
0.520,0.377,-0.104,0.851,-3.313,-0.977,-0.870
0.520,0.373,-0.103,0.860,-3.618,-2.137,-1.115
0.530,0.374,-0.101,0.870,-3.344,-1.420,-1.084
0.530,0.371,-0.106,0.860,-2.855,-1.756,-0.840
0.540,0.365,-0.106,0.875,-2.443,-2.260,-0.718
0.540,0.371,-0.104,0.870,-2.122,-2.198,-0.412
0.540,0.369,-0.100,0.857,-1.634,-1.359,0.061
0.550,0.373,-0.097,0.855,-1.298,-1.023,0.092
0.550,0.370,-0.098,0.852,-1.237,-1.573,0.305
0.560,0.375,-0.101,0.850,-1.496,-1.527,0.305
0.560,0.371,-0.096,0.853,-1.237,-0.885,0.519
0.560,0.385,-0.101,0.855,-1.282,-0.855,0.290
0.570,0.377,-0.091,0.844,-1.130,-1.053,0.366
0.570,0.377,-0.099,0.851,-0.962,-0.962,0.244
0.580,0.374,-0.093,0.844,-1.038,-0.962,0.107
0.580,0.374,-0.095,0.849,-0.840,-0.824,0.107
0.580,0.370,-0.100,0.842,-0.626,-0.687,0.107
0.590,0.374,-0.098,0.841,-0.779,-0.718,0.397
0.590,0.373,-0.093,0.841,-0.733,-1.176,0.458
0.600,0.376,-0.100,0.841,-0.870,-1.344,0.672
0.600,0.377,-0.098,0.842,-1.130,-1.527,0.763
0.600,0.378,-0.094,0.837,-1.038,-1.557,0.565
0.610,0.378,-0.099,0.832,-1.206,-1.649,0.382
0.610,0.388,-0.093,0.841,-1.267,-1.313,0.580
0.620,0.391,-0.104,0.840,-1.130,-0.809,0.183
0.620,0.388,-0.103,0.831,-1.191,-0.107,0.321
0.620,0.387,-0.106,0.831,-0.931,0.229,0.382
0.630,0.385,-0.107,0.833,-0.855,0.931,0.122
0.630,0.392,-0.102,0.845,-0.611,1.542,0.000
0.640,0.377,-0.114,0.834,-0.489,1.603,-0.076
0.640,0.384,-0.108,0.838,-0.595,0.855,-0.137
0.640,0.376,-0.112,0.831,-0.534,0.366,-0.275
0.650,0.379,-0.107,0.825,-0.656,0.198,-0.336
0.650,0.378,-0.107,0.835,-0.672,0.351,-0.244
0.660,0.376,-0.102,0.828,-0.550,0.046,-0.168
0.660,0.383,-0.102,0.828,-0.504,-0.122,-0.122
0.660,0.382,-0.103,0.820,-0.641,-0.214,-0.214
0.670,0.377,-0.105,0.823,-0.870,0.122,-0.061
0.670,0.372,-0.107,0.823,-0.901,-0.092,0.015
0.680,0.379,-0.109,0.835,-1.191,-0.458,0.214
0.680,0.378,-0.103,0.826,-1.313,-0.611,0.336
0.680,0.379,-0.101,0.842,-1.573,-0.443,0.244
0.690,0.382,-0.098,0.843,-1.420,0.076,0.550
0.690,0.377,-0.103,0.839,-1.206,0.214,0.580
0.700,0.383,-0.097,0.840,-0.870,-0.122,0.672
0.700,0.383,-0.096,0.845,-0.458,-0.565,0.534
0.700,0.378,-0.098,0.837,-0.687,-0.931,0.626
0.710,0.386,-0.093,0.838,-0.412,-0.794,0.565
0.710,0.393,-0.095,0.839,-0.458,0.031,0.458
0.720,0.389,-0.094,0.832,-0.458,0.198,0.321
0.720,0.395,-0.091,0.826,-0.595,0.214,0.336
0.720,0.392,-0.090,0.831,-0.504,-0.122,0.305
0.730,0.391,-0.095,0.822,-0.824,-0.107,0.137
0.730,0.400,-0.088,0.817,-1.328,-0.076,-0.183
0.740,0.400,-0.090,0.821,-1.496,-0.168,-0.351
0.740,0.391,-0.091,0.834,-1.649,-0.122,-0.580
0.740,0.385,-0.088,0.832,-1.679,-0.687,-0.534
0.750,0.393,-0.090,0.819,-2.000,-1.313,-0.641
0.750,0.400,-0.090,0.835,-2.015,-1.053,-0.718
0.760,0.402,-0.081,0.826,-2.137,-0.595,-0.824
0.760,0.399,-0.086,0.840,-2.046,-0.687,-0.809
0.760,0.397,-0.091,0.837,-1.954,-0.611,-1.084
0.770,0.399,-0.094,0.836,-1.771,-0.290,-1.313
0.770,0.402,-0.094,0.838,-1.557,-0.198,-1.588
0.780,0.391,-0.097,0.838,-1.389,-0.229,-1.771
0.780,0.396,-0.094,0.840,-1.527,-0.427,-1.771
0.790,0.396,-0.099,0.839,-1.573,-0.489,-1.847
0.790,0.395,-0.094,0.834,-1.649,-0.641,-2.107
0.790,0.396,-0.095,0.834,-1.924,-0.443,-2.229
0.800,0.385,-0.097,0.833,-2.046,-0.015,-2.336
0.800,0.380,-0.100,0.842,-2.260,-0.366,-1.954
0.810,0.375,-0.093,0.848,-2.397,-0.901,-1.740
0.810,0.370,-0.105,0.844,-2.290,-0.809,-1.557
0.810,0.367,-0.102,0.851,-2.183,-1.038,-1.252
0.820,0.377,-0.096,0.856,-2.183,-0.947,-1.115
0.820,0.381,-0.101,0.852,-1.908,-0.565,-0.901
0.830,0.395,-0.101,0.851,-1.634,0.076,-0.809
0.830,0.387,-0.098,0.854,-1.221,0.595,-0.962
0.830,0.389,-0.104,0.849,-1.145,1.099,-1.176
0.840,0.382,-0.098,0.850,-1.053,1.542,-1.267
0.840,0.383,-0.102,0.844,-0.779,1.618,-1.374
0.850,0.379,-0.097,0.847,-0.794,1.115,-1.527
0.850,0.390,-0.102,0.841,-0.885,0.672,-1.771
0.850,0.381,-0.095,0.844,-0.916,0.153,-2.046
0.860,0.384,-0.105,0.850,-1.023,-0.260,-2.046
0.860,0.382,-0.103,0.847,-0.931,-0.290,-2.168
0.870,0.379,-0.103,0.845,-0.779,-0.412,-2.214
0.870,0.383,-0.103,0.857,-0.641,0.061,-2.244
0.870,0.384,-0.103,0.846,-0.519,-0.137,-2.229
0.880,0.380,-0.107,0.854,-0.366,0.122,-2.580
0.880,0.371,-0.104,0.854,-0.183,-0.275,-2.519
0.890,0.368,-0.104,0.844,-0.275,-0.595,-2.336
