Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.280,0.300,-0.012,0.858,0.183,3.863,1.802
0.280,0.304,-0.005,0.859,0.244,3.298,1.786
0.280,0.303,-0.010,0.842,0.153,2.992,1.908
0.290,0.293,-0.002,0.828,-0.290,2.687,1.847
0.290,0.299,-0.006,0.839,-0.290,2.458,2.198
0.290,0.296,-0.001,0.839,-0.397,1.939,2.443
0.300,0.299,-0.003,0.836,-0.672,1.679,2.565
0.300,0.297,-0.003,0.833,-0.809,1.069,2.595
0.310,0.309,-0.004,0.834,-0.962,0.443,2.504
0.310,0.305,0.005,0.828,-1.160,1.176,2.382
0.310,0.314,-0.003,0.830,-1.405,1.038,2.275
0.320,0.308,0.002,0.830,-1.969,0.580,2.122
0.320,0.303,-0.005,0.826,-2.305,0.061,1.939
0.330,0.304,-0.003,0.819,-2.550,0.092,1.924
0.330,0.296,-0.003,0.818,-2.748,-0.458,2.000
0.330,0.288,-0.010,0.829,-2.748,-1.069,2.168
0.340,0.296,-0.006,0.821,-3.344,-1.221,2.427
0.340,0.301,-0.007,0.828,-3.695,-1.450,2.748
0.350,0.303,-0.009,0.828,-3.756,-1.481,2.840
0.350,0.317,-0.008,0.816,-4.198,-0.733,3.130
0.350,0.321,-0.015,0.823,-4.489,-0.458,3.191
0.360,0.320,-0.013,0.840,-4.779,-0.076,3.435
0.360,0.326,-0.006,0.835,-4.977,0.473,3.481
0.370,0.327,-0.012,0.834,-5.237,1.084,3.603
0.370,0.345,-0.016,0.841,-5.313,1.847,3.267
0.370,0.342,-0.017,0.838,-5.527,2.870,3.023
0.380,0.350,-0.019,0.838,-5.863,3.282,2.489
0.380,0.342,-0.015,0.843,-6.031,3.328,1.939
0.390,0.343,-0.030,0.857,-6.046,3.069,1.511
0.390,0.334,-0.018,0.869,-5.878,2.794,1.023
0.390,0.334,-0.030,0.865,-5.466,2.580,0.687
0.400,0.331,-0.032,0.860,-5.252,2.336,0.687
0.400,0.325,-0.025,0.867,-4.855,2.260,0.382
0.400,0.327,-0.030,0.867,-4.534,1.954,0.351
0.410,0.324,-0.030,0.846,-4.489,1.679,0.473
0.410,0.324,-0.031,0.854,-4.290,3.420,0.321
0.420,0.325,-0.031,0.855,-3.893,4.519,0.290
0.420,0.325,-0.034,0.844,-3.725,4.870,0.031
0.420,0.318,-0.022,0.849,-3.863,5.130,-0.321
0.430,0.319,-0.026,0.840,-3.878,4.901,-0.427
0.430,0.309,-0.030,0.835,-3.985,4.947,-0.565
0.440,0.307,-0.030,0.832,-4.137,4.824,-0.519
0.440,0.299,-0.024,0.821,-3.771,4.504,-0.458
0.440,0.292,-0.030,0.830,-4.076,3.603,-0.275
0.450,0.294,-0.019,0.806,-3.802,3.527,-0.076
0.450,0.294,-0.018,0.816,-3.679,4.336,-0.092
0.460,0.292,-0.017,0.815,-3.588,4.519,-0.107
0.460,0.286,-0.018,0.796,-3.573,4.565,0.290
0.460,0.282,-0.014,0.798,-3.786,4.382,0.534
0.470,0.283,-0.011,0.783,-3.908,4.168,0.885
0.470,0.288,-0.010,0.777,-4.290,4.519,1.328
0.480,0.288,-0.008,0.772,-4.809,4.962,1.542
0.480,0.282,-0.006,0.762,-5.237,5.237,1.939
0.480,0.295,0.004,0.758,-5.893,6.031,2.443
0.490,0.290,0.002,0.767,-6.565,7.008,2.733
0.490,0.291,-0.002,0.755,-7.160,7.664,2.916
0.500,0.292,-0.003,0.738,-7.786,8.290,3.115
0.500,0.295,0.006,0.749,-8.809,8.336,3.176
0.500,0.297,-0.002,0.737,-9.786,8.275,3.115
0.510,0.300,0.004,0.740,-10.687,8.595,3.008
0.510,0.301,0.001,0.745,-11.405,8.565,2.718
0.510,0.291,0.000,0.736,-12.763,7.893,2.489
0.520,0.289,-0.006,0.728,-13.863,7.038,2.214
0.520,0.289,-0.010,0.729,-14.992,6.534,2.000
0.530,0.279,-0.021,0.730,-15.969,6.000,1.603
0.530,0.279,-0.021,0.740,-17.145,4.840,1.573
0.530,0.276,-0.019,0.736,-18.031,4.153,1.298
0.540,0.271,-0.020,0.734,-19.191,3.420,1.084
0.540,0.271,-0.031,0.733,-20.076,2.763,1.038
0.550,0.260,-0.033,0.735,-20.931,2.733,0.916
0.550,0.261,-0.027,0.738,-22.015,2.382,1.191
0.550,0.246,-0.028,0.739,-22.779,1.954,1.588
0.560,0.246,-0.030,0.743,-23.435,2.458,1.771
0.560,0.237,-0.038,0.740,-23.954,2.244,2.412
0.570,0.238,-0.036,0.730,-24.504,2.504,2.809
0.570,0.241,-0.031,0.724,-25.160,3.450,3.618
0.570,0.237,-0.028,0.723,-25.557,4.443,4.168
0.580,0.240,-0.026,0.714,-26.122,5.176,4.901
0.580,0.231,-0.030,0.712,-26.779,5.832,5.740
0.590,0.233,-0.024,0.698,-27.695,6.672,6.763
0.590,0.241,-0.024,0.696,-28.595,8.443,7.756
0.590,0.244,-0.026,0.673,-29.832,11.221,8.550
0.600,0.241,-0.026,0.663,-31.527,12.061,9.267
0.600,0.238,-0.032,0.655,-32.977,12.122,9.618
0.610,0.249,-0.026,0.650,-34.779,12.351,9.527
0.610,0.252,-0.026,0.638,-37.008,12.595,9.725
0.610,0.253,-0.025,0.647,-38.901,13.008,9.374
0.620,0.251,-0.036,0.644,-40.687,12.855,9.160
0.620,0.235,-0.037,0.638,-43.130,11.908,8.840
0.630,0.231,-0.046,0.631,-45.053,11.008,8.183
0.630,0.225,-0.041,0.625,-48.000,9.878,7.908
0.640,0.227,-0.047,0.632,-50.550,8.931,7.588
0.640,0.215,-0.053,0.632,-52.641,8.153,7.099
0.640,0.207,-0.059,0.634,-54.840,7.069,7.099
0.650,0.189,-0.055,0.627,-57.252,5.985,7.374
0.650,0.187,-0.055,0.633,-59.145,4.947,7.771
0.660,0.189,-0.057,0.635,-60.947,4.718,8.275
0.660,0.189,-0.068,0.637,-62.489,5.267,8.824
0.660,0.192,-0.064,0.639,-64.382,6.168,9.542
0.670,0.191,-0.067,0.640,-66.153,6.962,10.092
0.670,0.210,-0.066,0.630,-67.924,8.534,10.656
0.680,0.208,-0.072,0.628,-69.649,10.168,11.038
0.680,0.207,-0.066,0.617,-71.344,12.244,11.542
0.680,0.205,-0.071,0.612,-72.992,14.351,11.985
0.690,0.200,-0.074,0.601,-75.023,15.450,12.473
0.690,0.198,-0.081,0.587,-76.840,15.679,12.550
0.700,0.196,-0.087,0.572,-78.855,16.443,12.534
0.700,0.174,-0.099,0.571,-81.191,15.313,12.748
0.700,0.151,-0.113,0.576,-82.595,12.916,13.924
0.710,0.145,-0.122,0.588,-84.198,10.427,16.076
0.710,0.154,-0.135,0.596,-86.061,7.969,18.092
0.720,0.183,-0.154,0.613,-87.771,7.023,20.122
0.720,0.221,-0.173,0.613,-89.130,7.053,21.099
0.720,0.253,-0.188,0.637,-90.672,6.947,21.542
0.730,0.280,-0.201,0.636,-92.382,6.901,21.206
0.730,0.298,-0.222,0.660,-93.954,7.282,20.626
0.740,0.302,-0.242,0.677,-95.298,7.053,19.832
0.740,0.312,-0.251,0.698,-96.183,6.931,19.145
0.750,0.315,-0.266,0.718,-96.977,6.733,18.412
0.750,0.320,-0.283,0.730,-97.191,7.008,17.740
0.750,0.334,-0.290,0.750,-97.053,8.046,17.206
0.760,0.339,-0.292,0.747,-96.382,9.725,16.748
0.760,0.342,-0.305,0.762,-95.267,11.252,16.031
0.770,0.342,-0.298,0.771,-94.183,12.916,15.389
0.770,0.345,-0.305,0.763,-92.748,14.809,14.550
0.770,0.348,-0.302,0.752,-91.542,16.107,13.557
0.780,0.348,-0.302,0.732,-90.595,17.802,12.458
0.780,0.352,-0.290,0.707,-89.374,20.076,11.176
0.790,0.334,-0.293,0.678,-88.840,21.649,9.924
0.790,0.320,-0.287,0.644,-88.962,22.031,8.809
0.790,0.310,-0.284,0.612,-89.481,21.664,7.756
0.800,0.294,-0.281,0.600,-90.550,21.069,6.733
0.800,0.277,-0.278,0.561,-91.878,19.863,6.244
0.810,0.259,-0.284,0.539,-93.252,18.015,6.229
0.810,0.245,-0.291,0.528,-94.718,16.351,6.137
0.820,0.246,-0.303,0.517,-97.069,14.595,5.863
0.820,0.250,-0.311,0.495,-99.740,13.298,5.298
0.820,0.248,-0.326,0.473,-103.237,10.931,4.947
0.830,0.236,-0.343,0.464,-107.053,7.924,4.519
0.830,0.233,-0.350,0.479,-111.008,5.221,4.595
0.840,0.237,-0.375,0.490,-114.458,4.076,5.191
0.840,0.251,-0.381,0.499,-117.725,4.397,6.824
0.840,0.264,-0.400,0.504,-121.084,5.618,8.611
0.850,0.287,-0.410,0.520,-124.061,8.992,10.382
0.850,0.309,-0.412,0.505,-126.672,13.679,12.229
0.860,0.339,-0.417,0.520,-128.931,19.267,14.046
0.860,0.356,-0.424,0.513,-130.427,25.573,15.282
0.860,0.375,-0.427,0.513,-132.626,32.611,16.641
0.870,0.395,-0.431,0.499,-134.412,39.145,17.908
0.870,0.408,-0.433,0.496,-136.015,45.893,18.550
0.880,0.426,-0.439,0.494,-137.344,52.275,18.824
0.880,0.427,-0.440,0.475,-138.779,58.794,18.733
0.890,0.444,-0.443,0.459,-140.366,64.962,18.534
0.890,0.444,-0.447,0.460,-141.725,70.611,17.863
0.890,0.449,-0.453,0.437,-142.550,75.084,16.290
0.900,0.449,-0.454,0.424,-143.695,77.145,13.786
0.900,0.455,-0.460,0.394,-145.053,77.130,11.420
0.910,0.457,-0.466,0.382,-146.748,77.099,8.611
0.910,0.461,-0.468,0.375,-147.985,75.298,5.618
0.920,0.454,-0.484,0.362,-149.985,72.015,2.046
0.920,0.452,-0.499,0.331,-152.824,68.366,-1.863
0.920,0.464,-0.515,0.316,-155.771,64.763,-6.519
0.930,0.453,-0.539,0.305,-158.977,60.550,-11.542
0.930,0.442,-0.564,0.284,-162.000,55.725,-16.763
0.940,0.417,-0.604,0.272,-165.466,51.344,-21.573
0.940,0.389,-0.627,0.262,-169.176,46.580,-25.786
0.950,0.361,-0.669,0.246,-172.977,42.015,-30.244
0.950,0.323,-0.719,0.219,-177.160,37.237,-34.824
0.950,0.282,-0.771,0.219,-182.626,30.351,-39.710
0.960,0.226,-0.835,0.214,-188.504,22.122,-44.718
0.960,0.166,-0.882,0.226,-194.092,12.000,-48.076
0.970,0.092,-0.943,0.268,-198.809,1.969,-49.725
0.970,0.034,-0.978,0.306,-201.924,-7.008,-49.511
0.980,-0.024,-1.019,0.345,-203.695,-16.550,-46.962
0.980,-0.071,-1.069,0.387,-204.290,-23.985,-42.718
0.990,-0.095,-1.094,0.417,-203.863,-27.924,-36.626
0.990,-0.105,-1.138,0.465,-201.542,-29.908,-29.191
0.990,-0.116,-1.172,0.496,-198.336,-29.176,-20.702
1.000,-0.099,-1.189,0.542,-194.550,-25.740,-11.221
1.000,-0.068,-1.201,0.565,-190.901,-17.985,-1.969
1.010,-0.026,-1.207,0.571,-187.405,-7.282,7.328
1.010,0.027,-1.211,0.584,-183.725,5.084,14.870
1.020,0.065,-1.207,0.593,-180.260,17.130,21.145
1.020,0.087,-1.207,0.598,-176.122,28.580,26.153
1.020,0.134,-1.194,0.582,-171.756,40.305,29.710
1.030,0.159,-1.196,0.575,-167.832,51.634,31.710
1.030,0.185,-1.197,0.545,-163.924,60.855,32.290
1.040,0.177,-1.185,0.514,-159.664,66.473,31.557
1.040,0.160,-1.184,0.468,-156.046,68.748,29.664
1.050,0.161,-1.182,0.445,-153.664,68.779,26.870
1.050,0.160,-1.189,0.395,-152.244,67.267,23.466
1.050,0.151,-1.182,0.358,-151.588,63.985,19.710
1.060,0.145,-1.198,0.334,-151.664,59.008,16.443
1.060,0.137,-1.216,0.308,-152.809,53.771,13.542
1.070,0.134,-1.235,0.280,-154.977,49.160,10.504
1.070,0.133,-1.256,0.273,-158.244,42.687,6.580
1.080,0.138,-1.271,0.253,-162.153,35.496,2.382
1.080,0.140,-1.284,0.263,-166.015,27.847,-1.908
1.080,0.128,-1.316,0.297,-169.481,21.664,-5.786
1.090,0.114,-1.325,0.333,-172.031,14.901,-9.450
1.090,0.101,-1.346,0.368,-172.504,7.878,-12.626
1.100,0.090,-1.359,0.400,-171.542,0.855,-15.893
1.100,0.091,-1.360,0.423,-169.634,-3.939,-18.382
1.110,0.099,-1.362,0.445,-166.626,-6.947,-21.038
1.110,0.109,-1.364,0.468,-162.473,-8.534,-23.527
1.110,0.115,-1.357,0.476,-157.252,-7.756,-25.863
1.120,0.097,-1.356,0.479,-151.557,-5.435,-28.092
1.120,0.091,-1.351,0.480,-145.802,-3.191,-29.527
1.130,0.073,-1.332,0.459,-140.901,0.168,-30.397
1.130,0.047,-1.323,0.464,-136.656,3.344,-30.336
1.140,0.031,-1.328,0.436,-132.824,6.687,-29.053
1.140,0.020,-1.322,0.416,-129.786,9.802,-27.099
1.140,0.009,-1.313,0.405,-126.977,13.466,-24.733
1.150,0.016,-1.313,0.378,-124.519,17.557,-21.985
1.150,0.013,-1.297,0.347,-123.252,21.374,-19.053
1.160,0.014,-1.299,0.320,-122.611,24.855,-16.427
1.160,0.040,-1.290,0.307,-121.710,28.840,-14.672
1.170,0.052,-1.278,0.289,-120.824,32.870,-13.588
1.170,0.052,-1.275,0.273,-120.351,36.290,-13.115
1.170,0.058,-1.262,0.252,-119.756,38.656,-13.023
1.180,0.058,-1.260,0.225,-119.099,40.443,-13.389
1.180,0.054,-1.250,0.199,-118.794,41.252,-13.740
1.190,0.048,-1.242,0.186,-118.687,40.931,-14.305
1.190,0.038,-1.237,0.176,-118.366,40.366,-15.084
1.200,0.021,-1.233,0.165,-118.443,38.473,-15.313
1.200,0.018,-1.231,0.170,-118.443,34.855,-15.908
1.200,0.020,-1.219,0.170,-118.550,31.282,-16.321
1.210,0.014,-1.217,0.166,-118.748,28.031,-16.504
1.210,0.025,-1.212,0.175,-118.290,24.748,-16.366
1.220,0.026,-1.208,0.169,-117.985,21.359,-15.847
1.220,0.041,-1.204,0.167,-117.954,17.756,-15.344
1.230,0.068,-1.206,0.178,-117.496,14.916,-15.481
1.230,0.098,-1.200,0.182,-116.626,12.977,-16.336
1.240,0.119,-1.209,0.188,-114.885,11.099,-17.756
1.240,0.133,-1.203,0.179,-113.710,8.427,-19.466
1.240,0.138,-1.204,0.190,-111.786,6.321,-21.084
1.250,0.145,-1.204,0.187,-109.893,4.046,-22.794
1.250,0.147,-1.202,0.179,-107.405,1.557,-24.489
1.260,0.147,-1.202,0.170,-105.405,-1.298,-26.229
1.260,0.137,-1.190,0.159,-103.313,-4.244,-27.771
1.270,0.133,-1.184,0.141,-101.282,-6.351,-29.084
1.270,0.132,-1.178,0.143,-99.450,-8.397,-30.412
1.270,0.124,-1.178,0.123,-97.282,-10.443,-31.160
1.280,0.109,-1.180,0.123,-95.374,-12.519,-31.206
1.280,0.093,-1.171,0.109,-93.588,-14.290,-30.855
1.290,0.088,-1.167,0.104,-91.664,-15.450,-30.000
1.290,0.088,-1.155,0.091,-89.939,-15.832,-29.084
1.300,0.083,-1.156,0.058,-88.397,-15.817,-28.046
1.300,0.082,-1.149,0.051,-87.038,-14.916,-26.840
1.300,0.076,-1.152,0.024,-86.061,-14.153,-25.588
1.310,0.076,-1.144,0.027,-84.992,-13.527,-24.214
1.310,0.075,-1.145,0.021,-83.786,-13.130,-23.115
1.320,0.071,-1.139,0.004,-83.267,-12.534,-21.603
1.320,0.060,-1.139,-0.019,-82.672,-12.244,-19.756
1.330,0.061,-1.126,-0.023,-82.412,-12.382,-18.015
1.330,0.067,-1.120,-0.031,-82.000,-11.924,-16.519
1.330,0.073,-1.116,-0.026,-81.237,-11.115,-14.702
1.340,0.083,-1.115,-0.032,-80.168,-10.534,-13.496
1.340,0.080,-1.114,-0.043,-78.595,-9.527,-12.183
1.350,0.077,-1.108,-0.048,-77.008,-9.237,-10.962
1.350,0.078,-1.101,-0.051,-75.466,-9.542,-9.328
1.360,0.079,-1.102,-0.065,-74.656,-9.725,-7.817
1.360,0.088,-1.091,-0.059,-73.359,-9.710,-6.290
1.370,0.100,-1.092,-0.064,-72.137,-10.336,-4.962
1.370,0.106,-1.088,-0.073,-70.947,-10.779,-3.649
1.370,0.123,-1.084,-0.065,-69.527,-11.145,-2.702
1.380,0.134,-1.081,-0.079,-68.015,-11.954,-2.061
1.380,0.154,-1.079,-0.086,-67.313,-12.809,-1.237
1.390,0.176,-1.079,-0.085,-66.580,-13.466,-0.901
1.390,0.190,-1.077,-0.099,-66.229,-14.168,-1.267
1.400,0.205,-1.073,-0.108,-65.679,-15.115,-1.985
1.400,0.219,-1.077,-0.120,-65.786,-14.382,-3.008
1.400,0.250,-1.094,-0.098,-66.550,-6.718,-2.763
1.410,0.231,-1.099,-0.113,-65.053,-4.122,-2.992
1.410,0.193,-1.092,-0.146,-63.542,-4.336,-3.603
1.420,0.178,-1.076,-0.169,-64.443,-5.679,-3.771
1.420,0.175,-1.071,-0.174,-65.939,-5.450,-3.405
1.430,0.162,-1.086,-0.177,-67.252,-4.855,-2.733
1.430,0.154,-1.078,-0.177,-67.115,-6.687,-2.366
1.430,0.145,-1.065,-0.195,-67.893,-9.328,-2.382
1.440,0.153,-1.066,-0.208,-68.977,-12.962,-2.305
1.440,0.169,-1.070,-0.193,-69.771,-14.656,-2.580
1.450,0.188,-1.067,-0.198,-69.313,-15.985,-3.176
1.450,0.194,-1.076,-0.198,-68.718,-18.672,-4.443
1.460,0.191,-1.072,-0.207,-68.672,-21.817,-5.328
1.460,0.198,-1.068,-0.212,-68.519,-23.588,-6.092
1.460,0.205,-1.071,-0.208,-68.198,-25.237,-6.824
1.470,0.208,-1.069,-0.209,-67.908,-26.305,-7.237
1.470,0.212,-1.069,-0.212,-67.527,-27.008,-7.435
1.480,0.213,-1.065,-0.209,-67.237,-26.687,-7.359
1.480,0.223,-1.063,-0.220,-67.023,-25.359,-7.145
1.490,0.229,-1.063,-0.216,-66.305,-22.305,-6.763
1.490,0.228,-1.065,-0.220,-65.603,-19.969,-6.382
1.490,0.225,-1.059,-0.237,-64.656,-17.145,-5.954
1.500,0.223,-1.056,-0.241,-63.863,-14.458,-5.557
1.500,0.215,-1.058,-0.246,-63.176,-11.527,-5.008
1.510,0.202,-1.051,-0.271,-62.321,-9.481,-3.847
1.510,0.188,-1.050,-0.294,-62.260,-8.214,-2.809
1.520,0.171,-1.050,-0.305,-62.718,-5.466,-1.023
1.520,0.177,-1.044,-0.323,-62.962,-2.214,0.336
1.520,0.165,-1.042,-0.341,-62.962,0.214,1.664
1.530,0.149,-1.043,-0.361,-63.634,-0.061,2.580
1.530,0.143,-1.031,-0.382,-65.267,-1.557,3.099
1.540,0.161,-1.032,-0.382,-67.084,-2.198,3.237
1.540,0.175,-1.039,-0.377,-67.786,-3.588,2.870
1.550,0.177,-1.035,-0.368,-68.565,-6.779,2.076
1.550,0.194,-1.038,-0.366,-69.237,-9.344,0.809
1.550,0.202,-1.041,-0.354,-69.038,-11.939,-0.779
1.560,0.199,-1.040,-0.347,-68.565,-16.687,-2.672
1.560,0.209,-1.052,-0.340,-67.588,-20.977,-4.779
1.570,0.221,-1.046,-0.329,-66.611,-24.809,-6.901
1.570,0.217,-1.052,-0.323,-65.160,-28.031,-8.595
1.580,0.213,-1.050,-0.322,-63.420,-30.565,-9.893
1.580,0.208,-1.052,-0.318,-61.573,-33.664,-10.916
1.580,0.204,-1.047,-0.317,-60.198,-36.153,-11.267
1.590,0.207,-1.045,-0.321,-58.824,-36.489,-11.786
1.590,0.208,-1.039,-0.321,-57.389,-35.740,-11.817
1.600,0.203,-1.048,-0.331,-55.298,-34.504,-11.328
1.600,0.195,-1.042,-0.314,-53.496,-32.565,-10.244
1.610,0.189,-1.044,-0.323,-51.420,-29.939,-8.779
1.610,0.173,-1.042,-0.346,-49.710,-28.122,-7.511
1.610,0.171,-1.035,-0.358,-48.550,-25.664,-5.985
1.620,0.162,-1.036,-0.384,-48.000,-23.450,-3.939
1.620,0.161,-1.034,-0.389,-47.511,-21.588,-2.076
1.630,0.167,-1.030,-0.381,-46.885,-19.359,-0.137
1.630,0.172,-1.034,-0.356,-45.221,-17.756,1.450
1.640,0.181,-1.031,-0.346,-43.634,-17.176,2.153
1.640,0.192,-1.032,-0.329,-41.115,-17.328,2.550
1.640,0.200,-1.033,-0.324,-38.458,-18.000,2.702
1.650,0.205,-1.037,-0.306,-35.618,-19.786,2.229
1.650,0.214,-1.031,-0.304,-32.794,-20.061,2.107
1.660,0.242,-1.028,-0.306,-30.122,-19.084,1.679
1.660,0.243,-1.037,-0.285,-26.870,-19.344,0.962
1.670,0.249,-1.031,-0.294,-23.679,-19.618,0.153
1.670,0.254,-1.035,-0.291,-20.901,-18.992,-0.733
1.670,0.266,-1.033,-0.299,-18.031,-16.763,-1.481
1.680,0.273,-1.031,-0.301,-15.466,-14.611,-2.565
1.680,0.266,-1.034,-0.306,-12.779,-12.290,-3.649
1.690,0.255,-1.033,-0.312,-10.183,-10.397,-4.168
1.690,0.229,-1.036,-0.344,-7.954,-8.366,-4.137
1.700,0.205,-1.024,-0.353,-7.344,-7.710,-3.725
1.700,0.189,-1.021,-0.373,-7.099,-6.458,-2.855
1.700,0.188,-1.016,-0.392,-7.176,-4.687,-1.786
1.710,0.175,-1.010,-0.405,-7.313,-2.962,-0.702
1.710,0.174,-1.013,-0.403,-7.496,-0.763,0.427
1.720,0.167,-1.011,-0.399,-7.679,0.962,1.634
1.720,0.161,-1.001,-0.422,-7.924,2.702,2.580
1.730,0.144,-1.003,-0.426,-8.122,3.817,3.634
1.730,0.154,-0.990,-0.420,-8.672,5.206,5.008
1.730,0.159,-0.983,-0.423,-9.145,6.901,6.046
1.740,0.172,-0.983,-0.433,-8.916,8.595,6.565
1.740,0.170,-0.977,-0.420,-8.397,9.374,6.305
1.750,0.175,-0.975,-0.425,-7.847,8.947,5.893
1.750,0.165,-0.967,-0.439,-7.069,7.969,5.435
1.750,0.170,-0.969,-0.436,-6.763,7.191,5.328
1.760,0.165,-0.969,-0.441,-6.534,6.305,4.916
1.760,0.172,-0.970,-0.438,-6.779,4.855,4.443
1.760,0.180,-0.970,-0.449,-6.794,2.794,3.786
1.770,0.189,-0.971,-0.437,-6.824,0.351,2.641
1.770,0.197,-0.969,-0.446,-6.565,-1.267,1.267
1.780,0.200,-0.977,-0.435,-6.901,-2.504,0.000
1.780,0.206,-0.978,-0.436,-7.191,-3.649,-1.221
1.790,0.208,-0.987,-0.428,-7.221,-4.336,-2.473
1.790,0.202,-0.987,-0.411,-7.099,-5.313,-3.466
1.790,0.196,-0.991,-0.407,-6.718,-5.679,-4.519
1.800,0.199,-0.997,-0.399,-6.534,-5.802,-4.901
1.800,0.198,-0.995,-0.390,-5.939,-5.084,-4.977
1.810,0.195,-1.002,-0.391,-5.298,-3.939,-4.977
1.810,0.180,-1.007,-0.371,-4.626,-2.595,-4.412
1.810,0.183,-1.004,-0.366,-3.481,-0.901,-3.267
1.820,0.187,-1.005,-0.346,-2.137,0.992,-2.366
1.820,0.179,-1.003,-0.342,-0.534,3.053,-0.947
1.830,0.191,-1.000,-0.329,1.237,5.023,0.214
1.830,0.202,-1.004,-0.321,3.420,8.611,0.885
1.830,0.212,-1.010,-0.313,6.015,11.863,1.481
1.840,0.203,-1.010,-0.307,8.580,14.183,1.863
