Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.160,0.333,0.005,0.878,-2.992,-3.710,-0.015
0.160,0.333,0.007,0.878,-2.321,-2.260,0.305
0.170,0.337,0.008,0.885,-1.786,-0.931,0.519
0.170,0.337,0.005,0.868,-1.267,-0.046,0.779
0.170,0.337,0.015,0.876,-0.672,0.656,0.962
0.180,0.333,0.016,0.875,-0.443,1.221,1.221
0.180,0.336,0.019,0.871,-0.305,2.427,1.679
0.190,0.333,0.022,0.858,-0.260,3.252,1.756
0.190,0.334,0.019,0.857,-0.275,3.237,1.832
0.190,0.331,0.026,0.860,-0.382,2.870,1.863
0.200,0.341,0.030,0.855,-0.427,2.489,1.924
0.200,0.339,0.028,0.852,-0.427,2.504,1.847
0.200,0.345,0.032,0.841,-0.595,1.863,1.511
0.210,0.349,0.029,0.841,-0.748,1.008,1.176
0.210,0.347,0.033,0.848,-1.023,-0.412,0.763
0.220,0.344,0.027,0.843,-1.313,-1.618,0.580
0.220,0.342,0.027,0.847,-1.573,-2.260,-0.061
0.220,0.349,0.031,0.850,-1.649,-2.763,-0.550
0.230,0.347,0.026,0.840,-2.092,-2.962,-0.931
0.230,0.348,0.026,0.858,-2.183,-3.237,-1.023
0.240,0.344,0.016,0.856,-2.122,-3.130,-1.145
0.240,0.341,0.024,0.863,-1.832,-2.672,-1.008
0.240,0.338,0.021,0.862,-1.710,-2.351,-0.748
0.250,0.343,0.022,0.857,-1.237,-1.924,-0.534
0.250,0.341,0.020,0.864,-1.008,-1.664,-0.534
0.260,0.341,0.021,0.866,-0.931,-1.008,-0.290
0.260,0.352,0.022,0.882,-0.489,0.153,-0.092
0.260,0.356,0.018,0.877,-0.092,1.176,-0.122
0.270,0.350,0.025,0.868,0.336,2.031,0.046
0.270,0.344,0.029,0.872,0.427,2.565,-0.061
0.280,0.354,0.022,0.855,0.656,3.557,0.031
0.280,0.349,0.028,0.862,0.931,3.756,-0.214
0.280,0.350,0.024,0.858,1.252,3.863,-0.382
0.290,0.343,0.031,0.859,1.130,3.481,-0.626
0.290,0.337,0.031,0.862,1.099,2.489,-0.947
0.290,0.338,0.022,0.852,0.840,1.511,-1.282
0.300,0.341,0.030,0.854,0.824,1.008,-1.756
0.300,0.343,0.028,0.858,0.641,0.656,-1.817
0.310,0.341,0.026,0.846,0.427,-0.168,-2.153
0.310,0.330,0.027,0.848,0.137,-0.672,-2.489
0.310,0.326,0.030,0.840,-0.061,-1.176,-2.672
0.320,0.326,0.032,0.833,-0.198,-1.557,-2.550
0.320,0.327,0.026,0.841,-0.366,-1.634,-2.489
0.330,0.325,0.031,0.847,-0.519,-0.779,-2.229
0.330,0.327,0.025,0.855,-0.092,0.061,-1.847
0.330,0.320,0.017,0.850,-0.092,0.550,-1.466
0.340,0.321,0.029,0.848,0.015,1.160,-1.359
0.340,0.319,0.026,0.857,0.305,1.756,-0.840
0.340,0.317,0.031,0.844,0.321,2.443,-0.550
0.350,0.318,0.024,0.837,0.550,2.809,-0.611
0.350,0.322,0.032,0.838,0.534,3.389,-0.290
0.360,0.322,0.032,0.830,0.748,3.649,-0.153
0.360,0.320,0.028,0.826,0.565,3.511,-0.031
0.360,0.322,0.036,0.833,0.061,3.023,0.061
0.370,0.329,0.037,0.810,0.015,3.557,0.092
0.370,0.325,0.040,0.809,-0.366,3.969,0.321
0.380,0.320,0.038,0.809,-0.580,4.015,0.412
0.380,0.317,0.039,0.803,-1.038,3.313,0.244
0.380,0.325,0.039,0.793,-1.664,3.313,0.550
0.390,0.324,0.035,0.803,-1.878,3.145,0.382
0.390,0.326,0.036,0.796,-2.443,2.840,0.397
0.390,0.333,0.033,0.806,-2.611,2.885,0.351
0.400,0.328,0.035,0.802,-3.008,2.626,0.198
0.400,0.333,0.036,0.811,-3.863,1.939,-0.092
0.410,0.337,0.035,0.814,-4.229,1.588,-0.321
0.410,0.347,0.033,0.803,-4.595,2.015,-0.504
0.410,0.345,0.031,0.814,-4.855,2.275,-0.626
0.420,0.324,0.028,0.823,-4.870,1.481,-0.229
0.420,0.330,0.025,0.822,-4.947,1.130,-0.122
0.430,0.331,0.030,0.821,-4.794,1.160,0.107
0.430,0.336,0.030,0.820,-4.901,1.664,0.321
0.430,0.344,0.029,0.828,-4.763,2.183,0.519
0.440,0.354,0.027,0.840,-4.702,2.687,0.580
0.440,0.343,0.024,0.823,-4.947,3.435,0.427
0.440,0.352,0.028,0.824,-5.206,3.893,0.382
0.450,0.356,0.032,0.820,-5.374,3.878,0.031
0.450,0.353,0.030,0.816,-5.588,3.924,-0.076
0.460,0.347,0.034,0.812,-5.832,4.489,-0.305
0.460,0.349,0.031,0.817,-5.924,5.099,-0.412
0.460,0.343,0.032,0.817,-6.122,5.298,-0.687
0.470,0.339,0.031,0.821,-6.229,5.038,-0.626
0.470,0.341,0.036,0.819,-6.611,4.947,-0.931
0.480,0.341,0.042,0.825,-6.809,4.733,-0.718
0.480,0.345,0.031,0.821,-6.824,5.053,-1.008
0.480,0.342,0.036,0.810,-7.160,5.695,-1.099
0.490,0.335,0.035,0.811,-7.450,5.664,-1.145
0.490,0.332,0.034,0.812,-7.603,5.710,-1.176
0.500,0.330,0.030,0.815,-7.725,5.802,-1.099
0.500,0.335,0.029,0.807,-8.000,5.847,-0.977
0.500,0.332,0.033,0.813,-8.244,5.878,-0.916
0.510,0.334,0.035,0.802,-8.641,5.985,-0.855
0.510,0.336,0.037,0.806,-8.718,6.489,-1.267
0.510,0.341,0.032,0.814,-9.099,6.901,-1.069
0.520,0.340,0.038,0.796,-9.145,7.405,-0.947
0.520,0.333,0.032,0.812,-9.176,7.939,-1.023
0.530,0.335,0.036,0.804,-9.023,8.550,-0.687
0.530,0.341,0.036,0.811,-8.931,9.267,-0.427
0.530,0.348,0.037,0.814,-8.962,10.122,-0.122
0.540,0.344,0.037,0.806,-8.870,11.267,-0.122
0.540,0.347,0.043,0.805,-8.962,12.473,0.351
0.550,0.354,0.048,0.788,-8.870,13.115,0.275
0.550,0.350,0.048,0.780,-9.282,14.137,0.565
0.550,0.355,0.057,0.775,-9.206,15.405,0.855
0.560,0.352,0.053,0.771,-9.557,16.687,1.191
0.560,0.346,0.055,0.758,-9.908,18.000,1.817
0.570,0.352,0.067,0.761,-10.061,19.389,2.321
0.570,0.359,0.062,0.753,-10.183,21.023,3.145
0.570,0.360,0.066,0.744,-10.504,23.435,3.664
0.580,0.359,0.067,0.726,-10.702,26.000,4.412
0.580,0.357,0.076,0.726,-10.992,28.565,5.435
0.590,0.365,0.077,0.706,-11.267,31.527,6.305
0.590,0.368,0.082,0.690,-12.061,34.992,7.206
0.590,0.363,0.082,0.679,-13.008,38.504,8.397
0.600,0.350,0.089,0.666,-13.863,41.588,9.649
0.600,0.345,0.078,0.652,-14.840,45.038,11.466
0.610,0.353,0.081,0.643,-16.015,48.336,12.763
0.610,0.354,0.075,0.627,-17.924,51.176,13.359
0.610,0.359,0.068,0.622,-19.832,53.191,13.725
0.620,0.350,0.064,0.625,-21.618,53.573,13.634
0.620,0.350,0.062,0.620,-23.405,55.130,13.298
0.630,0.333,0.051,0.630,-25.084,54.550,12.565
0.630,0.340,0.032,0.632,-26.137,53.985,11.649
0.630,0.341,0.041,0.615,-27.634,51.847,10.153
0.640,0.337,0.034,0.622,-28.870,49.221,8.153
0.640,0.335,0.028,0.626,-30.122,47.191,5.939
0.650,0.343,0.020,0.625,-31.359,44.794,3.099
0.650,0.325,0.021,0.615,-32.702,42.198,0.122
0.650,0.307,0.013,0.625,-34.061,38.031,-2.351
0.660,0.282,-0.001,0.619,-35.618,34.412,-4.504
0.660,0.264,-0.018,0.623,-37.069,31.298,-6.672
0.670,0.236,-0.017,0.598,-39.405,29.053,-7.740
0.670,0.208,-0.037,0.618,-41.176,25.710,-8.718
0.680,0.189,-0.039,0.625,-42.992,21.679,-9.191
0.680,0.166,-0.043,0.607,-45.069,19.725,-9.206
0.680,0.154,-0.041,0.601,-48.076,19.924,-8.794
0.690,0.122,-0.051,0.600,-51.099,19.908,-7.328
0.690,0.100,-0.060,0.609,-53.878,20.580,-5.756
0.700,0.083,-0.067,0.610,-56.305,23.053,-3.328
0.700,0.059,-0.078,0.615,-58.595,25.634,-0.855
0.700,0.063,-0.084,0.618,-60.229,28.351,2.046
0.710,0.062,-0.083,0.624,-62.107,32.305,4.550
0.710,0.055,-0.083,0.623,-63.511,36.519,6.931
0.720,0.047,-0.091,0.621,-64.901,40.855,9.527
0.720,0.050,-0.084,0.614,-66.122,44.550,11.542
0.720,0.050,-0.083,0.599,-68.137,48.916,14.046
0.730,0.062,-0.079,0.603,-70.046,52.137,16.092
0.730,0.077,-0.083,0.595,-71.771,55.511,17.878
0.740,0.087,-0.084,0.597,-73.466,58.992,19.298
0.740,0.110,-0.084,0.604,-74.397,61.802,20.504
0.750,0.117,-0.091,0.591,-75.435,63.481,21.466
0.750,0.129,-0.090,0.582,-77.405,65.069,22.382
0.750,0.151,-0.090,0.579,-79.847,65.832,23.069
0.760,0.207,-0.104,0.571,-81.115,66.931,22.168
0.760,0.239,-0.097,0.581,-82.656,66.351,20.977
0.770,0.268,-0.106,0.577,-84.916,66.855,19.053
0.770,0.315,-0.100,0.563,-87.618,68.672,16.534
0.770,0.354,-0.100,0.572,-90.015,69.145,13.389
0.780,0.365,-0.116,0.588,-90.351,64.718,9.206
0.780,0.416,-0.111,0.585,-92.000,62.748,4.931
0.790,0.425,-0.124,0.575,-93.527,62.443,0.275
0.790,0.427,-0.131,0.562,-94.519,60.550,-3.832
0.800,0.413,-0.135,0.570,-95.481,57.176,-8.382
0.800,0.387,-0.144,0.560,-95.618,52.183,-12.168
0.800,0.382,-0.150,0.562,-96.198,46.336,-15.969
0.810,0.387,-0.158,0.549,-96.687,40.702,-19.679
0.810,0.405,-0.156,0.544,-98.458,37.282,-23.176
0.820,0.421,-0.158,0.523,-100.366,35.160,-26.855
0.820,0.423,-0.167,0.513,-102.550,34.382,-30.260
0.830,0.422,-0.182,0.501,-104.702,34.031,-33.389
0.830,0.395,-0.189,0.494,-106.931,33.481,-35.618
0.830,0.370,-0.198,0.486,-110.382,33.420,-37.115
0.840,0.357,-0.212,0.464,-113.649,35.069,-37.450
0.840,0.333,-0.246,0.482,-115.710,34.962,-37.740
0.850,0.301,-0.275,0.494,-117.282,34.595,-37.420
0.850,0.263,-0.289,0.510,-119.130,33.557,-36.031
0.860,0.240,-0.312,0.517,-120.687,31.634,-33.298
0.860,0.231,-0.331,0.542,-121.282,29.053,-30.427
0.860,0.237,-0.348,0.566,-121.924,28.092,-27.695
0.870,0.268,-0.379,0.558,-122.290,28.366,-24.947
0.870,0.277,-0.391,0.561,-123.023,29.817,-22.366
0.880,0.280,-0.413,0.590,-123.725,30.824,-20.718
0.880,0.279,-0.442,0.609,-123.618,32.611,-19.221
0.890,0.264,-0.456,0.629,-122.382,33.145,-16.977
0.890,0.229,-0.487,0.657,-119.282,28.855,-15.252
0.890,0.212,-0.493,0.640,-117.221,20.901,-14.046
0.900,0.198,-0.500,0.625,-115.863,21.084,-14.092
0.900,0.193,-0.516,0.616,-113.542,24.427,-13.008
0.910,0.177,-0.521,0.608,-111.389,21.664,-12.962
0.910,0.177,-0.524,0.581,-110.672,19.450,-14.122
0.920,0.185,-0.514,0.520,-112.198,18.794,-14.687
0.920,0.176,-0.533,0.519,-111.359,13.420,-17.008
0.920,0.226,-0.525,0.470,-112.015,12.504,-20.718
0.930,0.265,-0.512,0.386,-117.435,14.412,-24.962
0.930,0.319,-0.514,0.341,-123.191,14.748,-31.053
0.940,0.357,-0.523,0.314,-129.496,14.595,-38.489
0.940,0.403,-0.541,0.285,-137.023,16.351,-46.427
0.950,0.412,-0.548,0.264,-144.962,16.336,-54.473
0.950,0.414,-0.576,0.248,-153.740,14.031,-63.206
0.960,0.383,-0.619,0.240,-162.763,11.328,-71.252
0.960,0.350,-0.654,0.245,-171.359,8.137,-77.527
0.960,0.294,-0.704,0.260,-178.977,3.450,-82.122
0.970,0.223,-0.751,0.258,-187.084,-3.221,-85.893
0.970,0.157,-0.812,0.280,-194.840,-11.237,-88.122
0.980,0.035,-0.889,0.374,-200.626,-20.061,-86.916
0.980,-0.050,-0.956,0.454,-202.885,-27.115,-83.542
0.990,-0.107,-1.013,0.572,-202.672,-30.992,-77.237
0.990,-0.117,-1.042,0.622,-200.992,-30.351,-70.290
0.990,-0.151,-1.092,0.710,-197.115,-28.000,-62.443
1.000,-0.156,-1.126,0.764,-193.160,-26.855,-53.359
1.000,-0.158,-1.129,0.790,-189.939,-17.924,-47.908
1.010,-0.100,-1.172,0.805,-182.962,0.550,-44.718
1.010,-0.083,-1.157,0.813,-178.397,17.267,-43.954
1.020,-0.096,-1.173,0.789,-174.015,27.328,-44.473
1.020,-0.127,-1.160,0.776,-171.832,33.038,-45.573
1.030,-0.165,-1.160,0.752,-169.298,36.443,-46.015
1.030,-0.203,-1.161,0.718,-167.603,36.733,-45.985
1.030,-0.241,-1.139,0.683,-167.649,34.412,-44.794
1.040,-0.266,-1.132,0.645,-169.023,30.977,-43.481
1.040,-0.266,-1.113,0.614,-170.260,26.031,-42.031
1.050,-0.236,-1.112,0.585,-171.969,21.038,-41.008
1.050,-0.199,-1.098,0.553,-174.427,16.015,-40.855
1.060,-0.177,-1.089,0.535,-176.977,11.206,-41.023
1.060,-0.137,-1.084,0.514,-179.115,7.206,-41.282
1.070,-0.106,-1.076,0.494,-181.084,4.947,-41.450
1.070,-0.078,-1.071,0.471,-182.382,2.183,-42.122
1.070,-0.055,-1.075,0.455,-184.580,0.366,-42.443
1.080,-0.014,-1.068,0.434,-186.947,0.336,-42.427
1.080,0.016,-1.065,0.416,-189.160,1.053,-43.359
1.090,0.047,-1.069,0.388,-191.313,2.153,-44.489
1.090,0.062,-1.075,0.372,-193.618,3.344,-45.542
1.100,0.088,-1.088,0.357,-195.282,4.534,-46.672
1.100,0.088,-1.086,0.344,-196.687,4.748,-47.817
1.100,0.098,-1.101,0.338,-198.534,3.939,-49.038
1.110,0.102,-1.105,0.310,-199.847,3.176,-50.366
1.110,0.100,-1.116,0.291,-200.748,1.817,-51.298
1.120,0.095,-1.124,0.266,-202.031,0.275,-52.229
1.120,0.091,-1.133,0.234,-203.649,-1.893,-52.840
1.130,0.089,-1.140,0.200,-205.710,-3.802,-53.908
1.130,0.083,-1.155,0.172,-208.015,-5.908,-53.847
1.130,0.082,-1.158,0.134,-211.298,-7.023,-53.679
1.140,0.079,-1.170,0.122,-215.237,-7.695,-52.275
1.140,0.069,-1.180,0.103,-218.992,-8.580,-50.763
1.150,0.073,-1.202,0.097,-223.023,-10.046,-48.885
1.150,0.081,-1.214,0.111,-226.336,-11.740,-46.809
1.160,0.103,-1.246,0.125,-228.763,-13.084,-45.267
1.160,0.108,-1.275,0.145,-230.458,-15.939,-43.786
1.170,0.126,-1.307,0.159,-231.008,-19.282,-42.626
1.170,0.151,-1.318,0.174,-230.855,-22.153,-41.802
1.170,0.173,-1.342,0.187,-230.229,-24.855,-41.099
1.180,0.200,-1.351,0.190,-228.824,-27.679,-40.580
1.180,0.224,-1.376,0.214,-226.687,-30.840,-40.794
1.190,0.249,-1.393,0.218,-224.015,-33.359,-41.527
1.190,0.271,-1.398,0.210,-221.664,-35.389,-42.748
1.200,0.280,-1.391,0.195,-219.542,-36.565,-43.832
1.200,0.281,-1.393,0.176,-217.237,-38.580,-44.870
1.210,0.290,-1.399,0.182,-214.626,-39.557,-45.542
1.210,0.300,-1.389,0.161,-212.687,-39.664,-45.924
1.210,0.303,-1.380,0.151,-211.191,-39.847,-46.107
1.220,0.302,-1.388,0.131,-208.595,-40.275,-46.382
1.220,0.299,-1.405,0.122,-204.794,-41.832,-47.634
1.230,0.299,-1.387,0.095,-203.954,-42.031,-47.542
1.230,0.294,-1.391,0.058,-204.824,-40.916,-47.435
1.240,0.281,-1.386,0.030,-206.061,-41.237,-47.389
1.240,0.269,-1.394,0.013,-206.656,-44.290,-48.061
1.240,0.255,-1.402,0.015,-207.206,-48.809,-48.183
1.250,0.254,-1.405,0.019,-208.153,-54.672,-48.504
1.250,0.253,-1.408,0.015,-208.718,-59.267,-48.412
1.260,0.265,-1.407,0.016,-208.824,-63.802,-48.183
1.260,0.279,-1.411,0.040,-206.962,-67.252,-47.985
1.270,0.280,-1.414,0.050,-203.588,-69.450,-48.168
1.270,0.284,-1.414,0.064,-199.939,-70.321,-47.695
1.280,0.275,-1.403,0.070,-196.031,-72.092,-47.191
1.280,0.279,-1.407,0.077,-190.748,-73.084,-46.885
1.280,0.268,-1.393,0.092,-184.702,-73.695,-45.176
1.290,0.242,-1.409,0.129,-176.443,-79.008,-45.130
1.290,0.257,-1.383,0.103,-170.733,-78.901,-42.153
1.300,0.253,-1.359,0.083,-164.748,-76.214,-38.412
1.300,0.241,-1.343,0.085,-158.901,-73.634,-34.137
1.310,0.258,-1.341,0.107,-153.221,-68.260,-29.344
1.310,0.251,-1.333,0.080,-145.481,-66.244,-25.038
1.320,0.248,-1.320,0.034,-139.817,-60.153,-20.672
1.320,0.274,-1.301,0.020,-135.573,-52.198,-16.855
1.320,0.300,-1.278,0.031,-130.458,-45.527,-13.084
1.330,0.295,-1.282,0.030,-125.023,-40.794,-9.634
1.330,0.280,-1.273,0.001,-118.412,-39.557,-7.252
1.340,0.290,-1.263,0.003,-115.023,-37.557,-4.321
1.340,0.312,-1.230,-0.045,-113.359,-30.000,-0.885
1.350,0.316,-1.226,-0.049,-109.649,-24.840,1.542
1.350,0.318,-1.230,-0.047,-104.595,-22.443,2.534
1.360,0.304,-1.214,-0.079,-100.397,-22.244,3.985
1.360,0.306,-1.196,-0.096,-97.786,-22.061,5.359
1.360,0.319,-1.183,-0.104,-95.450,-23.008,5.908
1.370,0.301,-1.173,-0.118,-92.214,-24.519,5.374
1.370,0.307,-1.171,-0.134,-89.206,-27.237,5.405
1.380,0.293,-1.161,-0.146,-86.702,-30.534,5.924
1.380,0.304,-1.162,-0.160,-84.244,-31.542,7.069
1.380,0.312,-1.151,-0.166,-81.634,-30.901,8.336
1.390,0.309,-1.146,-0.189,-79.344,-29.786,9.725
1.390,0.301,-1.136,-0.197,-77.359,-27.618,11.511
1.400,0.310,-1.136,-0.215,-75.221,-25.069,13.893
1.400,0.323,-1.125,-0.237,-73.893,-20.550,15.817
1.410,0.332,-1.113,-0.256,-73.573,-13.664,17.740
1.410,0.329,-1.096,-0.261,-72.809,-7.985,19.481
1.420,0.313,-1.091,-0.280,-71.679,-3.298,21.084
1.420,0.307,-1.077,-0.283,-70.656,0.870,22.779
1.420,0.309,-1.067,-0.297,-70.153,4.458,24.198
1.430,0.298,-1.050,-0.312,-68.840,6.122,24.779
1.430,0.281,-1.049,-0.334,-68.198,7.374,25.603
1.440,0.273,-1.042,-0.337,-67.450,7.405,27.008
1.440,0.275,-1.031,-0.342,-66.427,7.496,27.893
1.440,0.284,-1.023,-0.354,-65.053,6.153,28.092
1.450,0.288,-1.017,-0.360,-63.557,2.015,27.542
1.450,0.299,-1.015,-0.379,-62.611,-2.137,26.672
1.460,0.298,-1.011,-0.392,-61.847,-5.756,26.076
1.460,0.313,-1.013,-0.396,-61.115,-9.954,24.824
1.470,0.318,-1.007,-0.401,-60.916,-14.275,23.496
1.470,0.326,-1.007,-0.420,-60.641,-17.664,22.061
1.470,0.344,-1.002,-0.423,-60.198,-20.153,20.198
1.480,0.357,-1.005,-0.426,-60.366,-21.664,18.214
1.480,0.366,-1.001,-0.429,-59.969,-22.321,16.382
1.490,0.357,-1.003,-0.426,-59.450,-22.809,14.947
1.490,0.343,-1.000,-0.437,-59.038,-22.809,13.847
1.500,0.338,-0.990,-0.466,-58.977,-21.634,13.802
1.500,0.320,-0.997,-0.471,-58.718,-18.885,14.214
1.500,0.296,-0.990,-0.484,-59.252,-15.756,15.328
1.510,0.280,-0.986,-0.490,-59.740,-13.206,17.786
1.510,0.275,-0.979,-0.499,-59.832,-11.191,19.466
1.520,0.273,-0.970,-0.498,-59.817,-11.206,20.214
1.520,0.272,-0.976,-0.499,-59.878,-12.977,20.458
1.530,0.271,-0.962,-0.502,-60.031,-14.336,20.840
1.530,0.287,-0.973,-0.497,-59.344,-14.824,21.542
1.530,0.307,-0.970,-0.480,-58.351,-13.557,21.817
1.540,0.317,-0.972,-0.453,-56.504,-11.710,22.275
1.540,0.326,-0.982,-0.451,-53.832,-9.863,22.611
1.550,0.311,-0.991,-0.449,-51.206,-7.725,23.008
1.550,0.298,-0.990,-0.451,-49.176,-6.992,24.168
1.560,0.288,-0.993,-0.456,-46.992,-5.267,25.252
1.560,0.292,-1.003,-0.453,-45.435,-3.863,26.534
1.560,0.279,-1.005,-0.466,-43.450,-2.626,27.878
1.570,0.271,-0.994,-0.468,-41.985,-0.443,29.160
1.570,0.257,-0.985,-0.494,-40.840,0.718,30.977
1.580,0.254,-0.993,-0.508,-40.168,-0.458,31.969
1.580,0.250,-0.981,-0.528,-40.153,-1.115,32.977
1.590,0.255,-0.968,-0.554,-41.359,-0.565,34.198
1.590,0.271,-0.964,-0.569,-42.519,-1.298,34.321
1.590,0.278,-0.954,-0.578,-43.237,-3.405,33.374
1.600,0.297,-0.944,-0.597,-44.382,-5.695,31.725
1.600,0.340,-0.935,-0.603,-45.969,-7.603,28.321
1.610,0.364,-0.935,-0.593,-46.824,-11.939,23.725
1.610,0.384,-0.940,-0.575,-46.885,-17.344,18.336
1.620,0.395,-0.947,-0.570,-47.023,-21.069,13.557
1.620,0.407,-0.946,-0.573,-47.374,-23.176,8.855
1.620,0.407,-0.948,-0.563,-46.580,-25.038,4.534
1.630,0.395,-0.943,-0.562,-45.695,-25.511,0.794
1.630,0.397,-0.950,-0.559,-44.580,-24.382,-2.473
1.640,0.371,-0.940,-0.547,-42.931,-22.412,-4.672
1.640,0.344,-0.941,-0.558,-41.466,-20.977,-6.687
1.650,0.319,-0.924,-0.563,-39.939,-19.817,-8.015
1.650,0.268,-0.898,-0.614,-40.412,-18.885,-7.145
1.650,0.231,-0.924,-0.600,-40.061,-17.481,-5.389
1.660,0.201,-0.912,-0.612,-39.786,-16.977,-2.977
1.660,0.205,-0.908,-0.613,-39.969,-13.481,-1.038
1.670,0.202,-0.892,-0.621,-39.893,-9.618,0.992
1.670,0.222,-0.899,-0.609,-39.832,-6.992,2.763
1.680,0.233,-0.904,-0.601,-39.023,-2.611,3.786
1.680,0.238,-0.907,-0.587,-38.061,3.985,5.053
1.680,0.242,-0.903,-0.580,-36.748,8.244,6.168
1.690,0.233,-0.915,-0.565,-34.794,10.794,6.626
1.690,0.233,-0.917,-0.548,-32.489,12.672,6.901
1.700,0.233,-0.918,-0.538,-30.534,13.298,6.595
1.700,0.239,-0.915,-0.537,-28.244,13.191,6.031
1.710,0.252,-0.922,-0.517,-26.076,13.924,5.496
1.710,0.249,-0.924,-0.505,-23.328,13.618,4.336
1.710,0.259,-0.932,-0.495,-20.153,13.573,2.947
1.720,0.239,-0.930,-0.485,-16.336,12.473,1.832
1.720,0.243,-0.925,-0.492,-13.191,13.542,0.718
1.730,0.253,-0.927,-0.486,-8.779,15.450,0.076
1.730,0.229,-0.921,-0.493,-5.634,12.214,-0.977
1.730,0.183,-0.924,-0.508,-2.916,7.130,-1.557
1.740,0.173,-0.917,-0.545,-1.115,5.023,-1.435
1.740,0.170,-0.913,-0.564,0.000,3.725,-1.115
1.750,0.167,-0.912,-0.582,0.412,1.817,-0.763
1.750,0.164,-0.910,-0.593,0.305,0.382,-0.168
1.750,0.159,-0.899,-0.604,-0.366,-0.779,0.718
1.760,0.160,-0.896,-0.616,-1.176,-0.809,1.939
1.760,0.175,-0.894,-0.625,-1.802,0.931,2.916
1.770,0.189,-0.893,-0.631,-2.183,3.969,3.573
1.770,0.185,-0.889,-0.644,-2.290,6.763,3.649
1.770,0.175,-0.891,-0.647,-2.824,8.992,3.985
1.780,0.167,-0.885,-0.656,-3.466,10.840,4.565
1.780,0.159,-0.882,-0.641,-4.046,11.618,4.901
1.790,0.162,-0.882,-0.637,-4.534,11.740,4.626
1.790,0.169,-0.889,-0.625,-4.748,11.313,3.939
1.790,0.161,-0.888,-0.612,-4.901,10.977,3.389
1.800,0.144,-0.894,-0.605,-4.763,9.847,2.977
1.800,0.140,-0.897,-0.586,-4.244,8.641,2.931
1.810,0.138,-0.907,-0.566,-3.267,7.130,3.038
1.810,0.140,-0.908,-0.558,-1.588,5.756,3.252
1.810,0.143,-0.918,-0.541,0.153,4.061,3.359
1.820,0.159,-0.927,-0.525,2.046,2.260,3.130
1.820,0.162,-0.926,-0.523,4.153,0.733,2.840
1.830,0.171,-0.925,-0.514,6.397,0.092,2.840
1.830,0.180,-0.918,-0.493,8.794,-0.321,3.008
1.830,0.185,-0.918,-0.477,11.649,-1.069,3.191
1.840,0.198,-0.913,-0.479,14.366,-0.748,3.237
1.840,0.209,-0.913,-0.487,17.038,0.794,3.069
1.850,0.204,-0.918,-0.486,19.939,2.550,3.313
1.850,0.195,-0.915,-0.501,22.504,3.328,3.603
1.850,0.191,-0.916,-0.518,25.053,3.634,4.046
